#           k/h    P           
    0.10000E-03    0.46734E+01
    0.10202E-03    0.47649E+01
    0.10408E-03    0.48582E+01
    0.10618E-03    0.49533E+01
    0.10833E-03    0.50503E+01
    0.11052E-03    0.51492E+01
    0.11275E-03    0.52501E+01
    0.11503E-03    0.53529E+01
    0.11735E-03    0.54577E+01
    0.11972E-03    0.55646E+01
    0.12214E-03    0.56735E+01
    0.12461E-03    0.57846E+01
    0.12712E-03    0.58979E+01
    0.12969E-03    0.60134E+01
    0.13231E-03    0.61311E+01
    0.13499E-03    0.62511E+01
    0.13771E-03    0.63735E+01
    0.14049E-03    0.64983E+01
    0.14333E-03    0.66255E+01
    0.14623E-03    0.67552E+01
    0.14918E-03    0.68875E+01
    0.15220E-03    0.70223E+01
    0.15527E-03    0.71598E+01
    0.15841E-03    0.72999E+01
    0.16161E-03    0.74428E+01
    0.16487E-03    0.75885E+01
    0.16820E-03    0.77370E+01
    0.17160E-03    0.78884E+01
    0.17507E-03    0.80428E+01
    0.17860E-03    0.82002E+01
    0.18221E-03    0.83607E+01
    0.18589E-03    0.85243E+01
    0.18965E-03    0.86911E+01
    0.19348E-03    0.88612E+01
    0.19739E-03    0.90346E+01
    0.20138E-03    0.92114E+01
    0.20544E-03    0.93916E+01
    0.20959E-03    0.95753E+01
    0.21383E-03    0.97626E+01
    0.21815E-03    0.99536E+01
    0.22255E-03    0.10148E+02
    0.22705E-03    0.10347E+02
    0.23164E-03    0.10549E+02
    0.23632E-03    0.10755E+02
    0.24109E-03    0.10966E+02
    0.24596E-03    0.11180E+02
    0.25093E-03    0.11399E+02
    0.25600E-03    0.11622E+02
    0.26117E-03    0.11849E+02
    0.26645E-03    0.12081E+02
    0.27183E-03    0.12317E+02
    0.27732E-03    0.12557E+02
    0.28292E-03    0.12803E+02
    0.28864E-03    0.13053E+02
    0.29447E-03    0.13308E+02
    0.30042E-03    0.13568E+02
    0.30649E-03    0.13833E+02
    0.31268E-03    0.14103E+02
    0.31899E-03    0.14379E+02
    0.32544E-03    0.14660E+02
    0.33201E-03    0.14946E+02
    0.33872E-03    0.15238E+02
    0.34556E-03    0.15535E+02
    0.35254E-03    0.15838E+02
    0.35966E-03    0.16147E+02
    0.36693E-03    0.16462E+02
    0.37434E-03    0.16784E+02
    0.38190E-03    0.17111E+02
    0.38962E-03    0.17445E+02
    0.39749E-03    0.17785E+02
    0.40552E-03    0.18131E+02
    0.41371E-03    0.18485E+02
    0.42207E-03    0.18845E+02
    0.43060E-03    0.19212E+02
    0.43929E-03    0.19587E+02
    0.44817E-03    0.19968E+02
    0.45722E-03    0.20357E+02
    0.46646E-03    0.20753E+02
    0.47588E-03    0.21157E+02
    0.48550E-03    0.21568E+02
    0.49530E-03    0.21988E+02
    0.50531E-03    0.22415E+02
    0.51552E-03    0.22851E+02
    0.52593E-03    0.23295E+02
    0.53656E-03    0.23748E+02
    0.54739E-03    0.24209E+02
    0.55845E-03    0.24679E+02
    0.56973E-03    0.25158E+02
    0.58124E-03    0.25646E+02
    0.59299E-03    0.26143E+02
    0.60496E-03    0.26650E+02
    0.61719E-03    0.27166E+02
    0.62965E-03    0.27692E+02
    0.64237E-03    0.28228E+02
    0.65535E-03    0.28774E+02
    0.66859E-03    0.29331E+02
    0.68210E-03    0.29898E+02
    0.69588E-03    0.30475E+02
    0.70993E-03    0.31064E+02
    0.72427E-03    0.31663E+02
    0.73891E-03    0.32274E+02
    0.75383E-03    0.32895E+02
    0.76906E-03    0.33529E+02
    0.78460E-03    0.34174E+02
    0.80045E-03    0.34832E+02
    0.81662E-03    0.35501E+02
    0.83311E-03    0.36183E+02
    0.84994E-03    0.36877E+02
    0.86711E-03    0.37585E+02
    0.88463E-03    0.38305E+02
    0.90250E-03    0.39038E+02
    0.92073E-03    0.39785E+02
    0.93933E-03    0.40545E+02
    0.95831E-03    0.41319E+02
    0.97767E-03    0.42107E+02
    0.99742E-03    0.42909E+02
    0.10176E-02    0.43725E+02
    0.10381E-02    0.44557E+02
    0.10591E-02    0.45403E+02
    0.10805E-02    0.46264E+02
    0.11023E-02    0.47140E+02
    0.11246E-02    0.48032E+02
    0.11473E-02    0.48939E+02
    0.11705E-02    0.49863E+02
    0.11941E-02    0.50802E+02
    0.12182E-02    0.51758E+02
    0.12429E-02    0.52730E+02
    0.12680E-02    0.53719E+02
    0.12936E-02    0.54725E+02
    0.13197E-02    0.55748E+02
    0.13464E-02    0.56788E+02
    0.13736E-02    0.57846E+02
    0.14013E-02    0.58922E+02
    0.14296E-02    0.60015E+02
    0.14585E-02    0.61127E+02
    0.14880E-02    0.62257E+02
    0.15180E-02    0.63405E+02
    0.15487E-02    0.64572E+02
    0.15800E-02    0.65758E+02
    0.16119E-02    0.66963E+02
    0.16445E-02    0.68187E+02
    0.16777E-02    0.69431E+02
    0.17116E-02    0.70694E+02
    0.17462E-02    0.71977E+02
    0.17814E-02    0.73279E+02
    0.18174E-02    0.74602E+02
    0.18541E-02    0.75944E+02
    0.18916E-02    0.77307E+02
    0.19298E-02    0.78691E+02
    0.19688E-02    0.80095E+02
    0.20086E-02    0.81519E+02
    0.20491E-02    0.82964E+02
    0.20905E-02    0.84430E+02
    0.21328E-02    0.85917E+02
    0.21758E-02    0.87425E+02
    0.22198E-02    0.88954E+02
    0.22646E-02    0.90504E+02
    0.23104E-02    0.92075E+02
    0.23571E-02    0.93668E+02
    0.24047E-02    0.95282E+02
    0.24533E-02    0.96917E+02
    0.25028E-02    0.98574E+02
    0.25534E-02    0.10025E+03
    0.26050E-02    0.10195E+03
    0.26576E-02    0.10367E+03
    0.27113E-02    0.10541E+03
    0.27660E-02    0.10718E+03
    0.28219E-02    0.10896E+03
    0.28789E-02    0.11077E+03
    0.29371E-02    0.11259E+03
    0.29964E-02    0.11444E+03
    0.30569E-02    0.11631E+03
    0.31187E-02    0.11820E+03
    0.31817E-02    0.12011E+03
    0.32460E-02    0.12204E+03
    0.33115E-02    0.12399E+03
    0.33784E-02    0.12596E+03
    0.34467E-02    0.12795E+03
    0.35163E-02    0.12996E+03
    0.35874E-02    0.13199E+03
    0.36598E-02    0.13404E+03
    0.37338E-02    0.13611E+03
    0.38092E-02    0.13819E+03
    0.38861E-02    0.14030E+03
    0.39646E-02    0.14242E+03
    0.40447E-02    0.14456E+03
    0.41264E-02    0.14671E+03
    0.42098E-02    0.14888E+03
    0.42948E-02    0.15107E+03
    0.43816E-02    0.15328E+03
    0.44701E-02    0.15549E+03
    0.45604E-02    0.15773E+03
    0.46525E-02    0.15997E+03
    0.47465E-02    0.16223E+03
    0.48424E-02    0.16450E+03
    0.49402E-02    0.16678E+03
    0.50400E-02    0.16907E+03
    0.51419E-02    0.17138E+03
    0.52457E-02    0.17369E+03
    0.53517E-02    0.17601E+03
    0.54598E-02    0.17834E+03
    0.55701E-02    0.18067E+03
    0.56826E-02    0.18301E+03
    0.57974E-02    0.18535E+03
    0.59145E-02    0.18770E+03
    0.60340E-02    0.19005E+03
    0.61559E-02    0.19240E+03
    0.62803E-02    0.19475E+03
    0.64072E-02    0.19709E+03
    0.65366E-02    0.19944E+03
    0.66686E-02    0.20178E+03
    0.68033E-02    0.20411E+03
    0.69408E-02    0.20644E+03
    0.70810E-02    0.20876E+03
    0.72240E-02    0.21107E+03
    0.73700E-02    0.21337E+03
    0.75189E-02    0.21565E+03
    0.76708E-02    0.21793E+03
    0.78257E-02    0.22018E+03
    0.79838E-02    0.22241E+03
    0.81451E-02    0.22463E+03
    0.83096E-02    0.22682E+03
    0.84775E-02    0.22899E+03
    0.86488E-02    0.23113E+03
    0.88235E-02    0.23325E+03
    0.90017E-02    0.23533E+03
    0.91836E-02    0.23739E+03
    0.93691E-02    0.23940E+03
    0.95583E-02    0.24138E+03
    0.97514E-02    0.24332E+03
    0.99484E-02    0.24522E+03
    0.10149E-01    0.24708E+03
    0.10354E-01    0.24889E+03
    0.10564E-01    0.25065E+03
    0.10777E-01    0.25235E+03
    0.10995E-01    0.25401E+03
    0.11217E-01    0.25560E+03
    0.11443E-01    0.25714E+03
    0.11675E-01    0.25861E+03
    0.11910E-01    0.26002E+03
    0.12151E-01    0.26136E+03
    0.12397E-01    0.26263E+03
    0.12647E-01    0.26382E+03
    0.12902E-01    0.26494E+03
    0.13163E-01    0.26598E+03
    0.13429E-01    0.26694E+03
    0.13700E-01    0.26781E+03
    0.13977E-01    0.26859E+03
    0.14259E-01    0.26928E+03
    0.14547E-01    0.26987E+03
    0.14841E-01    0.27037E+03
    0.15141E-01    0.27077E+03
    0.15447E-01    0.27107E+03
    0.15759E-01    0.27126E+03
    0.16077E-01    0.27134E+03
    0.16402E-01    0.27131E+03
    0.16734E-01    0.27117E+03
    0.17072E-01    0.27091E+03
    0.17416E-01    0.27054E+03
    0.17768E-01    0.27004E+03
    0.18127E-01    0.26943E+03
    0.18493E-01    0.26869E+03
