#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1100    0.14299E+04   -0.64557E+02    0.90711E-09   -0.64557E+02    0.16087E+02    0.24935E-09    0.90711E-09    0.24935E-09    0.57429E-14
  1101    0.14305E+04   -0.63450E+02    0.90423E-09   -0.63450E+02    0.15903E+02    0.24334E-09    0.90423E-09    0.24334E-09    0.57243E-14
  1102    0.14312E+04   -0.62332E+02    0.90164E-09   -0.62332E+02    0.15725E+02    0.23733E-09    0.90164E-09    0.23733E-09    0.57059E-14
  1103    0.14315E+04   -0.61205E+02    0.89933E-09   -0.61205E+02    0.15553E+02    0.23133E-09    0.89933E-09    0.23133E-09    0.56875E-14
  1104    0.14319E+04   -0.60069E+02    0.89729E-09   -0.60069E+02    0.15388E+02    0.22535E-09    0.89729E-09    0.22535E-09    0.56691E-14
  1105    0.14320E+04   -0.58926E+02    0.89553E-09   -0.58926E+02    0.15228E+02    0.21938E-09    0.89553E-09    0.21938E-09    0.56509E-14
  1106    0.14321E+04   -0.57775E+02    0.89404E-09   -0.57775E+02    0.15074E+02    0.21342E-09    0.89404E-09    0.21342E-09    0.56327E-14
  1107    0.14321E+04   -0.56617E+02    0.89282E-09   -0.56617E+02    0.14927E+02    0.20747E-09    0.89282E-09    0.20747E-09    0.56147E-14
  1108    0.14320E+04   -0.55453E+02    0.89185E-09   -0.55453E+02    0.14785E+02    0.20153E-09    0.89185E-09    0.20153E-09    0.55966E-14
  1109    0.14317E+04   -0.54283E+02    0.89115E-09   -0.54283E+02    0.14647E+02    0.19561E-09    0.89115E-09    0.19561E-09    0.55787E-14
  1110    0.14314E+04   -0.53108E+02    0.89071E-09   -0.53108E+02    0.14518E+02    0.18971E-09    0.89071E-09    0.18971E-09    0.55608E-14
  1111    0.14309E+04   -0.51927E+02    0.89053E-09   -0.51927E+02    0.14396E+02    0.18382E-09    0.89053E-09    0.18382E-09    0.55430E-14
  1112    0.14304E+04   -0.50744E+02    0.89059E-09   -0.50744E+02    0.14279E+02    0.17794E-09    0.89059E-09    0.17794E-09    0.55253E-14
  1113    0.14297E+04   -0.49556E+02    0.89091E-09   -0.49556E+02    0.14169E+02    0.17208E-09    0.89091E-09    0.17208E-09    0.55077E-14
  1114    0.14289E+04   -0.48366E+02    0.89147E-09   -0.48366E+02    0.14064E+02    0.16624E-09    0.89147E-09    0.16624E-09    0.54901E-14
  1115    0.14280E+04   -0.47174E+02    0.89227E-09   -0.47174E+02    0.13967E+02    0.16042E-09    0.89227E-09    0.16042E-09    0.54726E-14
  1116    0.14270E+04   -0.45980E+02    0.89332E-09   -0.45980E+02    0.13876E+02    0.15461E-09    0.89332E-09    0.15461E-09    0.54552E-14
  1117    0.14259E+04   -0.44785E+02    0.89460E-09   -0.44785E+02    0.13791E+02    0.14882E-09    0.89460E-09    0.14882E-09    0.54378E-14
  1118    0.14247E+04   -0.43589E+02    0.89612E-09   -0.43589E+02    0.13714E+02    0.14305E-09    0.89612E-09    0.14305E-09    0.54205E-14
  1119    0.14234E+04   -0.42393E+02    0.89786E-09   -0.42393E+02    0.13642E+02    0.13730E-09    0.89786E-09    0.13730E-09    0.54033E-14
  1120    0.14220E+04   -0.41198E+02    0.89984E-09   -0.41198E+02    0.13577E+02    0.13157E-09    0.89984E-09    0.13157E-09    0.53861E-14
  1121    0.14205E+04   -0.40003E+02    0.90204E-09   -0.40003E+02    0.13518E+02    0.12586E-09    0.90204E-09    0.12586E-09    0.53690E-14
  1122    0.14189E+04   -0.38811E+02    0.90447E-09   -0.38811E+02    0.13465E+02    0.12017E-09    0.90447E-09    0.12017E-09    0.53520E-14
  1123    0.14171E+04   -0.37621E+02    0.90712E-09   -0.37621E+02    0.13420E+02    0.11450E-09    0.90712E-09    0.11450E-09    0.53351E-14
  1124    0.14153E+04   -0.36433E+02    0.90999E-09   -0.36433E+02    0.13380E+02    0.10886E-09    0.90999E-09    0.10886E-09    0.53182E-14
  1125    0.14133E+04   -0.35248E+02    0.91307E-09   -0.35248E+02    0.13347E+02    0.10323E-09    0.91307E-09    0.10323E-09    0.53014E-14
  1126    0.14112E+04   -0.34067E+02    0.91637E-09   -0.34067E+02    0.13320E+02    0.97632E-10    0.91637E-09    0.97632E-10    0.52847E-14
  1127    0.14091E+04   -0.32890E+02    0.91989E-09   -0.32890E+02    0.13299E+02    0.92053E-10    0.91989E-09    0.92053E-10    0.52680E-14
  1128    0.14068E+04   -0.31719E+02    0.92361E-09   -0.31719E+02    0.13286E+02    0.86497E-10    0.92361E-09    0.86497E-10    0.52514E-14
  1129    0.14045E+04   -0.30552E+02    0.92753E-09   -0.30552E+02    0.13279E+02    0.80964E-10    0.92753E-09    0.80964E-10    0.52348E-14
  1130    0.14019E+04   -0.29391E+02    0.93166E-09   -0.29391E+02    0.13277E+02    0.75456E-10    0.93166E-09    0.75456E-10    0.52184E-14
  1131    0.13994E+04   -0.28238E+02    0.93600E-09   -0.28238E+02    0.13282E+02    0.69972E-10    0.93600E-09    0.69972E-10    0.52020E-14
  1132    0.13968E+04   -0.27091E+02    0.94053E-09   -0.27091E+02    0.13294E+02    0.64513E-10    0.94053E-09    0.64513E-10    0.51856E-14
  1133    0.13940E+04   -0.25951E+02    0.94526E-09   -0.25951E+02    0.13312E+02    0.59080E-10    0.94526E-09    0.59080E-10    0.51693E-14
  1134    0.13911E+04   -0.24820E+02    0.95018E-09   -0.24820E+02    0.13336E+02    0.53672E-10    0.95018E-09    0.53672E-10    0.51531E-14
  1135    0.13882E+04   -0.23697E+02    0.95530E-09   -0.23697E+02    0.13366E+02    0.48290E-10    0.95530E-09    0.48290E-10    0.51370E-14
  1136    0.13851E+04   -0.22584E+02    0.96060E-09   -0.22584E+02    0.13403E+02    0.42935E-10    0.96060E-09    0.42935E-10    0.51209E-14
  1137    0.13820E+04   -0.21479E+02    0.96609E-09   -0.21479E+02    0.13445E+02    0.37607E-10    0.96609E-09    0.37607E-10    0.51049E-14
  1138    0.13787E+04   -0.20385E+02    0.97176E-09   -0.20385E+02    0.13494E+02    0.32306E-10    0.97176E-09    0.32306E-10    0.50889E-14
  1139    0.13755E+04   -0.19301E+02    0.97761E-09   -0.19301E+02    0.13548E+02    0.27033E-10    0.97761E-09    0.27033E-10    0.50731E-14
  1140    0.13720E+04   -0.18228E+02    0.98363E-09   -0.18228E+02    0.13610E+02    0.21789E-10    0.98363E-09    0.21789E-10    0.50572E-14
  1141    0.13685E+04   -0.17166E+02    0.98983E-09   -0.17166E+02    0.13675E+02    0.16573E-10    0.98983E-09    0.16573E-10    0.50415E-14
  1142    0.13649E+04   -0.16116E+02    0.99620E-09   -0.16116E+02    0.13748E+02    0.11387E-10    0.99620E-09    0.11387E-10    0.50258E-14
  1143    0.13612E+04   -0.15079E+02    0.10027E-08   -0.15079E+02    0.13826E+02    0.62296E-11    0.10027E-08    0.62296E-11    0.50101E-14
  1144    0.13574E+04   -0.14055E+02    0.10094E-08   -0.14055E+02    0.13909E+02    0.11028E-11    0.10094E-08    0.11028E-11    0.49946E-14
  1145    0.13535E+04   -0.13043E+02    0.10163E-08   -0.13043E+02    0.13999E+02   -0.39936E-11    0.10163E-08   -0.39936E-11    0.49790E-14
  1146    0.13496E+04   -0.12045E+02    0.10233E-08   -0.12045E+02    0.14095E+02   -0.90590E-11    0.10233E-08   -0.90590E-11    0.49636E-14
  1147    0.13456E+04   -0.11061E+02    0.10304E-08   -0.11061E+02    0.14196E+02   -0.14093E-10    0.10304E-08   -0.14093E-10    0.49482E-14
  1148    0.13414E+04   -0.10091E+02    0.10377E-08   -0.10091E+02    0.14302E+02   -0.19095E-10    0.10377E-08   -0.19095E-10    0.49329E-14
  1149    0.13373E+04   -0.91367E+01    0.10452E-08   -0.91367E+01    0.14413E+02   -0.24065E-10    0.10452E-08   -0.24065E-10    0.49176E-14
  1150    0.13330E+04   -0.81974E+01    0.10528E-08   -0.81974E+01    0.14530E+02   -0.29002E-10    0.10528E-08   -0.29002E-10    0.49024E-14
  1151    0.13287E+04   -0.72737E+01    0.10605E-08   -0.72737E+01    0.14653E+02   -0.33907E-10    0.10605E-08   -0.33907E-10    0.48873E-14
  1152    0.13242E+04   -0.63664E+01    0.10684E-08   -0.63664E+01    0.14780E+02   -0.38777E-10    0.10684E-08   -0.38777E-10    0.48722E-14
  1153    0.13198E+04   -0.54761E+01    0.10764E-08   -0.54761E+01    0.14913E+02   -0.43614E-10    0.10764E-08   -0.43614E-10    0.48571E-14
  1154    0.13153E+04   -0.46012E+01    0.10845E-08   -0.46012E+01    0.15051E+02   -0.48416E-10    0.10845E-08   -0.48416E-10    0.48422E-14
  1155    0.13107E+04   -0.37438E+01    0.10928E-08   -0.37438E+01    0.15194E+02   -0.53184E-10    0.10928E-08   -0.53184E-10    0.48273E-14
  1156    0.13060E+04   -0.29047E+01    0.11012E-08   -0.29047E+01    0.15341E+02   -0.57918E-10    0.11012E-08   -0.57918E-10    0.48124E-14
  1157    0.13012E+04   -0.20821E+01    0.11097E-08   -0.20821E+01    0.15493E+02   -0.62615E-10    0.11097E-08   -0.62615E-10    0.47976E-14
  1158    0.12964E+04   -0.12784E+01    0.11183E-08   -0.12784E+01    0.15650E+02   -0.67278E-10    0.11183E-08   -0.67278E-10    0.47829E-14
  1159    0.12916E+04   -0.49246E+00    0.11270E-08   -0.49246E+00    0.15812E+02   -0.71904E-10    0.11270E-08   -0.71904E-10    0.47682E-14
  1160    0.12866E+04    0.27340E+00    0.11359E-08    0.27340E+00    0.15978E+02   -0.76495E-10    0.11359E-08   -0.76495E-10    0.47536E-14
  1161    0.12817E+04    0.10216E+01    0.11448E-08    0.10216E+01    0.16149E+02   -0.81048E-10    0.11448E-08   -0.81048E-10    0.47390E-14
  1162    0.12766E+04    0.17499E+01    0.11539E-08    0.17499E+01    0.16324E+02   -0.85565E-10    0.11539E-08   -0.85565E-10    0.47245E-14
  1163    0.12715E+04    0.24585E+01    0.11630E-08    0.24585E+01    0.16503E+02   -0.90045E-10    0.11630E-08   -0.90045E-10    0.47101E-14
  1164    0.12664E+04    0.31475E+01    0.11723E-08    0.31475E+01    0.16687E+02   -0.94488E-10    0.11723E-08   -0.94488E-10    0.46957E-14
  1165    0.12612E+04    0.38170E+01    0.11816E-08    0.38170E+01    0.16874E+02   -0.98892E-10    0.11816E-08   -0.98892E-10    0.46814E-14
  1166    0.12559E+04    0.44655E+01    0.11910E-08    0.44655E+01    0.17066E+02   -0.10326E-09    0.11910E-08   -0.10326E-09    0.46671E-14
  1167    0.12506E+04    0.50932E+01    0.12006E-08    0.50932E+01    0.17261E+02   -0.10759E-09    0.12006E-08   -0.10759E-09    0.46528E-14
  1168    0.12453E+04    0.57010E+01    0.12102E-08    0.57010E+01    0.17460E+02   -0.11188E-09    0.12102E-08   -0.11188E-09    0.46387E-14
  1169    0.12399E+04    0.62859E+01    0.12198E-08    0.62859E+01    0.17663E+02   -0.11613E-09    0.12198E-08   -0.11613E-09    0.46246E-14
  1170    0.12345E+04    0.68511E+01    0.12296E-08    0.68511E+01    0.17869E+02   -0.12034E-09    0.12296E-08   -0.12034E-09    0.46105E-14
  1171    0.12290E+04    0.73938E+01    0.12395E-08    0.73938E+01    0.18079E+02   -0.12451E-09    0.12395E-08   -0.12451E-09    0.45965E-14
  1172    0.12236E+04    0.79150E+01    0.12494E-08    0.79150E+01    0.18292E+02   -0.12864E-09    0.12494E-08   -0.12864E-09    0.45826E-14
  1173    0.12181E+04    0.84147E+01    0.12594E-08    0.84147E+01    0.18508E+02   -0.13273E-09    0.12594E-08   -0.13273E-09    0.45687E-14
  1174    0.12125E+04    0.88920E+01    0.12695E-08    0.88920E+01    0.18726E+02   -0.13678E-09    0.12695E-08   -0.13678E-09    0.45548E-14
  1175    0.12069E+04    0.93473E+01    0.12796E-08    0.93473E+01    0.18948E+02   -0.14079E-09    0.12796E-08   -0.14079E-09    0.45410E-14
  1176    0.12012E+04    0.97798E+01    0.12898E-08    0.97798E+01    0.19173E+02   -0.14477E-09    0.12898E-08   -0.14477E-09    0.45273E-14
  1177    0.11956E+04    0.10190E+02    0.13001E-08    0.10190E+02    0.19401E+02   -0.14870E-09    0.13001E-08   -0.14870E-09    0.45136E-14
  1178    0.11898E+04    0.10578E+02    0.13105E-08    0.10578E+02    0.19630E+02   -0.15259E-09    0.13105E-08   -0.15259E-09    0.45000E-14
  1179    0.11842E+04    0.10944E+02    0.13209E-08    0.10944E+02    0.19864E+02   -0.15644E-09    0.13209E-08   -0.15644E-09    0.44864E-14
  1180    0.11785E+04    0.11286E+02    0.13314E-08    0.11286E+02    0.20100E+02   -0.16025E-09    0.13314E-08   -0.16025E-09    0.44729E-14
  1181    0.11728E+04    0.11606E+02    0.13420E-08    0.11606E+02    0.20338E+02   -0.16401E-09    0.13420E-08   -0.16401E-09    0.44594E-14
  1182    0.11670E+04    0.11902E+02    0.13526E-08    0.11902E+02    0.20578E+02   -0.16774E-09    0.13526E-08   -0.16774E-09    0.44460E-14
  1183    0.11613E+04    0.12176E+02    0.13633E-08    0.12176E+02    0.20819E+02   -0.17143E-09    0.13633E-08   -0.17143E-09    0.44326E-14
  1184    0.11555E+04    0.12427E+02    0.13741E-08    0.12427E+02    0.21062E+02   -0.17507E-09    0.13741E-08   -0.17507E-09    0.44193E-14
  1185    0.11497E+04    0.12654E+02    0.13849E-08    0.12654E+02    0.21309E+02   -0.17867E-09    0.13849E-08   -0.17867E-09    0.44061E-14
  1186    0.11439E+04    0.12858E+02    0.13958E-08    0.12858E+02    0.21556E+02   -0.18223E-09    0.13958E-08   -0.18223E-09    0.43929E-14
  1187    0.11382E+04    0.13039E+02    0.14067E-08    0.13039E+02    0.21805E+02   -0.18575E-09    0.14067E-08   -0.18575E-09    0.43797E-14
  1188    0.11324E+04    0.13196E+02    0.14177E-08    0.13196E+02    0.22054E+02   -0.18923E-09    0.14177E-08   -0.18923E-09    0.43666E-14
  1189    0.11266E+04    0.13331E+02    0.14287E-08    0.13331E+02    0.22306E+02   -0.19266E-09    0.14287E-08   -0.19266E-09    0.43535E-14
  1190    0.11208E+04    0.13441E+02    0.14398E-08    0.13441E+02    0.22558E+02   -0.19605E-09    0.14398E-08   -0.19605E-09    0.43405E-14
  1191    0.11150E+04    0.13529E+02    0.14510E-08    0.13529E+02    0.22812E+02   -0.19940E-09    0.14510E-08   -0.19940E-09    0.43276E-14
  1192    0.11092E+04    0.13594E+02    0.14621E-08    0.13594E+02    0.23067E+02   -0.20271E-09    0.14621E-08   -0.20271E-09    0.43146E-14
  1193    0.11034E+04    0.13635E+02    0.14734E-08    0.13635E+02    0.23322E+02   -0.20597E-09    0.14734E-08   -0.20597E-09    0.43018E-14
  1194    0.10977E+04    0.13654E+02    0.14846E-08    0.13654E+02    0.23578E+02   -0.20919E-09    0.14846E-08   -0.20919E-09    0.42890E-14
  1195    0.10919E+04    0.13649E+02    0.14959E-08    0.13649E+02    0.23835E+02   -0.21237E-09    0.14959E-08   -0.21237E-09    0.42762E-14
  1196    0.10861E+04    0.13622E+02    0.15072E-08    0.13622E+02    0.24093E+02   -0.21550E-09    0.15072E-08   -0.21550E-09    0.42635E-14
  1197    0.10804E+04    0.13572E+02    0.15186E-08    0.13572E+02    0.24350E+02   -0.21859E-09    0.15186E-08   -0.21859E-09    0.42508E-14
  1198    0.10747E+04    0.13497E+02    0.15300E-08    0.13497E+02    0.24608E+02   -0.22163E-09    0.15300E-08   -0.22163E-09    0.42382E-14
  1199    0.10690E+04    0.13402E+02    0.15414E-08    0.13402E+02    0.24866E+02   -0.22464E-09    0.15414E-08   -0.22464E-09    0.42256E-14
  1200    0.10633E+04    0.13284E+02    0.15528E-08    0.13284E+02    0.25124E+02   -0.22759E-09    0.15528E-08   -0.22759E-09    0.42131E-14
  1201    0.10577E+04    0.13142E+02    0.15643E-08    0.13142E+02    0.25381E+02   -0.23051E-09    0.15643E-08   -0.23051E-09    0.42006E-14
  1202    0.10520E+04    0.12979E+02    0.15757E-08    0.12979E+02    0.25639E+02   -0.23338E-09    0.15757E-08   -0.23338E-09    0.41882E-14
  1203    0.10465E+04    0.12793E+02    0.15872E-08    0.12793E+02    0.25896E+02   -0.23620E-09    0.15872E-08   -0.23620E-09    0.41758E-14
  1204    0.10408E+04    0.12585E+02    0.15987E-08    0.12585E+02    0.26153E+02   -0.23898E-09    0.15987E-08   -0.23898E-09    0.41635E-14
  1205    0.10353E+04    0.12355E+02    0.16102E-08    0.12355E+02    0.26408E+02   -0.24172E-09    0.16102E-08   -0.24172E-09    0.41512E-14
  1206    0.10298E+04    0.12103E+02    0.16217E-08    0.12103E+02    0.26663E+02   -0.24441E-09    0.16217E-08   -0.24441E-09    0.41390E-14
  1207    0.10244E+04    0.11829E+02    0.16332E-08    0.11829E+02    0.26917E+02   -0.24705E-09    0.16332E-08   -0.24705E-09    0.41268E-14
  1208    0.10190E+04    0.11535E+02    0.16447E-08    0.11535E+02    0.27171E+02   -0.24965E-09    0.16447E-08   -0.24965E-09    0.41146E-14
  1209    0.10135E+04    0.11219E+02    0.16562E-08    0.11219E+02    0.27423E+02   -0.25221E-09    0.16562E-08   -0.25221E-09    0.41025E-14
  1210    0.10082E+04    0.10881E+02    0.16676E-08    0.10881E+02    0.27673E+02   -0.25472E-09    0.16676E-08   -0.25472E-09    0.40904E-14
  1211    0.10028E+04    0.10523E+02    0.16791E-08    0.10523E+02    0.27923E+02   -0.25719E-09    0.16791E-08   -0.25719E-09    0.40784E-14
  1212    0.99760E+03    0.10144E+02    0.16905E-08    0.10144E+02    0.28171E+02   -0.25961E-09    0.16905E-08   -0.25961E-09    0.40665E-14
  1213    0.99233E+03    0.97463E+01    0.17019E-08    0.97463E+01    0.28417E+02   -0.26199E-09    0.17019E-08   -0.26199E-09    0.40545E-14
  1214    0.98719E+03    0.93273E+01    0.17133E-08    0.93273E+01    0.28663E+02   -0.26432E-09    0.17133E-08   -0.26432E-09    0.40427E-14
  1215    0.98209E+03    0.88883E+01    0.17247E-08    0.88883E+01    0.28906E+02   -0.26661E-09    0.17247E-08   -0.26661E-09    0.40308E-14
  1216    0.97704E+03    0.84297E+01    0.17360E-08    0.84297E+01    0.29147E+02   -0.26885E-09    0.17360E-08   -0.26885E-09    0.40190E-14
  1217    0.97189E+03    0.79523E+01    0.17472E-08    0.79523E+01    0.29386E+02   -0.27105E-09    0.17472E-08   -0.27105E-09    0.40073E-14
  1218    0.96694E+03    0.74549E+01    0.17585E-08    0.74549E+01    0.29625E+02   -0.27320E-09    0.17585E-08   -0.27320E-09    0.39956E-14
  1219    0.96196E+03    0.69401E+01    0.17696E-08    0.69401E+01    0.29859E+02   -0.27531E-09    0.17696E-08   -0.27531E-09    0.39839E-14
  1220    0.95710E+03    0.64058E+01    0.17808E-08    0.64058E+01    0.30092E+02   -0.27737E-09    0.17808E-08   -0.27737E-09    0.39723E-14
  1221    0.95228E+03    0.58537E+01    0.17918E-08    0.58537E+01    0.30321E+02   -0.27939E-09    0.17918E-08   -0.27939E-09    0.39608E-14
  1222    0.94751E+03    0.52826E+01    0.18029E-08    0.52826E+01    0.30549E+02   -0.28136E-09    0.18029E-08   -0.28136E-09    0.39492E-14
  1223    0.94279E+03    0.46957E+01    0.18138E-08    0.46957E+01    0.30775E+02   -0.28329E-09    0.18138E-08   -0.28329E-09    0.39377E-14
  1224    0.93812E+03    0.40895E+01    0.18247E-08    0.40895E+01    0.30996E+02   -0.28517E-09    0.18247E-08   -0.28517E-09    0.39263E-14
  1225    0.93356E+03    0.34664E+01    0.18356E-08    0.34664E+01    0.31216E+02   -0.28701E-09    0.18356E-08   -0.28701E-09    0.39149E-14
  1226    0.92905E+03    0.28275E+01    0.18464E-08    0.28275E+01    0.31432E+02   -0.28880E-09    0.18464E-08   -0.28880E-09    0.39035E-14
  1227    0.92465E+03    0.21715E+01    0.18571E-08    0.21715E+01    0.31645E+02   -0.29055E-09    0.18571E-08   -0.29055E-09    0.38922E-14
  1228    0.92023E+03    0.15002E+01    0.18678E-08    0.15002E+01    0.31856E+02   -0.29225E-09    0.18678E-08   -0.29225E-09    0.38810E-14
  1229    0.91593E+03    0.81212E+00    0.18785E-08    0.81212E+00    0.32063E+02   -0.29391E-09    0.18785E-08   -0.29391E-09    0.38697E-14
  1230    0.91152E+03    0.10990E+00    0.18891E-08    0.10990E+00    0.32266E+02   -0.29553E-09    0.18891E-08   -0.29553E-09    0.38585E-14
  1231    0.90730E+03   -0.60775E+00    0.18996E-08   -0.60775E+00    0.32467E+02   -0.29709E-09    0.18996E-08   -0.29709E-09    0.38474E-14
  1232    0.90313E+03   -0.13391E+01    0.19101E-08   -0.13391E+01    0.32663E+02   -0.29862E-09    0.19101E-08   -0.29862E-09    0.38363E-14
  1233    0.89914E+03   -0.20862E+01    0.19205E-08   -0.20862E+01    0.32858E+02   -0.30009E-09    0.19205E-08   -0.30009E-09    0.38252E-14
  1234    0.89513E+03   -0.28458E+01    0.19308E-08   -0.28458E+01    0.33047E+02   -0.30153E-09    0.19308E-08   -0.30153E-09    0.38142E-14
  1235    0.89145E+03   -0.36191E+01    0.19412E-08   -0.36191E+01    0.33234E+02   -0.30292E-09    0.19412E-08   -0.30292E-09    0.38032E-14
  1236    0.88766E+03   -0.44053E+01    0.19514E-08   -0.44053E+01    0.33415E+02   -0.30426E-09    0.19514E-08   -0.30426E-09    0.37923E-14
  1237    0.88392E+03   -0.52047E+01    0.19616E-08   -0.52047E+01    0.33593E+02   -0.30556E-09    0.19616E-08   -0.30556E-09    0.37814E-14
  1238    0.88029E+03   -0.60165E+01    0.19717E-08   -0.60165E+01    0.33768E+02   -0.30681E-09    0.19717E-08   -0.30681E-09    0.37705E-14
  1239    0.87670E+03   -0.68405E+01    0.19818E-08   -0.68405E+01    0.33937E+02   -0.30802E-09    0.19818E-08   -0.30802E-09    0.37597E-14
  1240    0.87315E+03   -0.76750E+01    0.19918E-08   -0.76750E+01    0.34103E+02   -0.30918E-09    0.19918E-08   -0.30918E-09    0.37489E-14
  1241    0.86979E+03   -0.85212E+01    0.20018E-08   -0.85212E+01    0.34264E+02   -0.31030E-09    0.20018E-08   -0.31030E-09    0.37382E-14
  1242    0.86639E+03   -0.93769E+01    0.20117E-08   -0.93769E+01    0.34423E+02   -0.31138E-09    0.20117E-08   -0.31138E-09    0.37275E-14
  1243    0.86311E+03   -0.10245E+02    0.20215E-08   -0.10245E+02    0.34575E+02   -0.31242E-09    0.20215E-08   -0.31242E-09    0.37168E-14
  1244    0.85993E+03   -0.11121E+02    0.20313E-08   -0.11121E+02    0.34725E+02   -0.31341E-09    0.20313E-08   -0.31341E-09    0.37062E-14
  1245    0.85686E+03   -0.12007E+02    0.20410E-08   -0.12007E+02    0.34870E+02   -0.31436E-09    0.20410E-08   -0.31436E-09    0.36956E-14
  1246    0.85383E+03   -0.12902E+02    0.20507E-08   -0.12902E+02    0.35009E+02   -0.31526E-09    0.20507E-08   -0.31526E-09    0.36850E-14
  1247    0.85084E+03   -0.13805E+02    0.20603E-08   -0.13805E+02    0.35144E+02   -0.31613E-09    0.20603E-08   -0.31613E-09    0.36745E-14
  1248    0.84795E+03   -0.14717E+02    0.20698E-08   -0.14717E+02    0.35275E+02   -0.31695E-09    0.20698E-08   -0.31695E-09    0.36641E-14
  1249    0.84517E+03   -0.15636E+02    0.20793E-08   -0.15636E+02    0.35402E+02   -0.31773E-09    0.20793E-08   -0.31773E-09    0.36536E-14
  1250    0.84250E+03   -0.16563E+02    0.20887E-08   -0.16563E+02    0.35523E+02   -0.31847E-09    0.20887E-08   -0.31847E-09    0.36432E-14
  1251    0.83986E+03   -0.17496E+02    0.20980E-08   -0.17496E+02    0.35639E+02   -0.31917E-09    0.20980E-08   -0.31917E-09    0.36329E-14
  1252    0.83740E+03   -0.18436E+02    0.21073E-08   -0.18436E+02    0.35752E+02   -0.31983E-09    0.21073E-08   -0.31983E-09    0.36225E-14
  1253    0.83489E+03   -0.19382E+02    0.21165E-08   -0.19382E+02    0.35858E+02   -0.32045E-09    0.21165E-08   -0.32045E-09    0.36123E-14
  1254    0.83249E+03   -0.20333E+02    0.21256E-08   -0.20333E+02    0.35960E+02   -0.32103E-09    0.21256E-08   -0.32103E-09    0.36020E-14
  1255    0.83020E+03   -0.21290E+02    0.21347E-08   -0.21290E+02    0.36057E+02   -0.32157E-09    0.21347E-08   -0.32157E-09    0.35918E-14
  1256    0.82808E+03   -0.22250E+02    0.21437E-08   -0.22250E+02    0.36149E+02   -0.32207E-09    0.21437E-08   -0.32207E-09    0.35816E-14
  1257    0.82599E+03   -0.23215E+02    0.21527E-08   -0.23215E+02    0.36236E+02   -0.32253E-09    0.21527E-08   -0.32253E-09    0.35715E-14
  1258    0.82393E+03   -0.24184E+02    0.21615E-08   -0.24184E+02    0.36317E+02   -0.32295E-09    0.21615E-08   -0.32295E-09    0.35614E-14
  1259    0.82197E+03   -0.25156E+02    0.21703E-08   -0.25156E+02    0.36394E+02   -0.32333E-09    0.21703E-08   -0.32333E-09    0.35514E-14
  1260    0.82011E+03   -0.26130E+02    0.21790E-08   -0.26130E+02    0.36465E+02   -0.32367E-09    0.21790E-08   -0.32367E-09    0.35413E-14
  1261    0.81834E+03   -0.27108E+02    0.21876E-08   -0.27108E+02    0.36532E+02   -0.32397E-09    0.21876E-08   -0.32397E-09    0.35313E-14
  1262    0.81668E+03   -0.28087E+02    0.21962E-08   -0.28087E+02    0.36593E+02   -0.32424E-09    0.21962E-08   -0.32424E-09    0.35214E-14
  1263    0.81511E+03   -0.29067E+02    0.22046E-08   -0.29067E+02    0.36650E+02   -0.32446E-09    0.22046E-08   -0.32446E-09    0.35115E-14
  1264    0.81357E+03   -0.30049E+02    0.22130E-08   -0.30049E+02    0.36701E+02   -0.32464E-09    0.22130E-08   -0.32464E-09    0.35016E-14
  1265    0.81219E+03   -0.31031E+02    0.22213E-08   -0.31031E+02    0.36746E+02   -0.32479E-09    0.22213E-08   -0.32479E-09    0.34917E-14
  1266    0.81084E+03   -0.32013E+02    0.22295E-08   -0.32013E+02    0.36787E+02   -0.32489E-09    0.22295E-08   -0.32489E-09    0.34819E-14
  1267    0.80958E+03   -0.32996E+02    0.22376E-08   -0.32996E+02    0.36822E+02   -0.32495E-09    0.22376E-08   -0.32495E-09    0.34722E-14
  1268    0.80842E+03   -0.33977E+02    0.22456E-08   -0.33977E+02    0.36853E+02   -0.32498E-09    0.22456E-08   -0.32498E-09    0.34624E-14
  1269    0.80736E+03   -0.34957E+02    0.22536E-08   -0.34957E+02    0.36876E+02   -0.32497E-09    0.22536E-08   -0.32497E-09    0.34527E-14
  1270    0.80637E+03   -0.35936E+02    0.22614E-08   -0.35936E+02    0.36895E+02   -0.32491E-09    0.22614E-08   -0.32491E-09    0.34431E-14
  1271    0.80547E+03   -0.36913E+02    0.22691E-08   -0.36913E+02    0.36910E+02   -0.32482E-09    0.22691E-08   -0.32482E-09    0.34334E-14
  1272    0.80464E+03   -0.37886E+02    0.22768E-08   -0.37886E+02    0.36919E+02   -0.32469E-09    0.22768E-08   -0.32469E-09    0.34238E-14
  1273    0.80387E+03   -0.38858E+02    0.22843E-08   -0.38858E+02    0.36922E+02   -0.32452E-09    0.22843E-08   -0.32452E-09    0.34143E-14
  1274    0.80321E+03   -0.39825E+02    0.22917E-08   -0.39825E+02    0.36919E+02   -0.32431E-09    0.22917E-08   -0.32431E-09    0.34047E-14
  1275    0.80262E+03   -0.40788E+02    0.22990E-08   -0.40788E+02    0.36911E+02   -0.32406E-09    0.22990E-08   -0.32406E-09    0.33952E-14
  1276    0.80210E+03   -0.41748E+02    0.23063E-08   -0.41748E+02    0.36899E+02   -0.32378E-09    0.23063E-08   -0.32378E-09    0.33858E-14
