#           k/h    P           
    0.23571E-02    0.35434E+04
    0.24047E-02    0.36034E+04
    0.24533E-02    0.36642E+04
    0.25028E-02    0.37257E+04
    0.25534E-02    0.37880E+04
    0.26050E-02    0.38511E+04
    0.26576E-02    0.39149E+04
    0.27113E-02    0.39796E+04
    0.27660E-02    0.40449E+04
    0.28219E-02    0.41111E+04
    0.28789E-02    0.41780E+04
    0.29371E-02    0.42456E+04
    0.29964E-02    0.43140E+04
    0.30569E-02    0.43831E+04
    0.31187E-02    0.44530E+04
    0.31817E-02    0.45236E+04
    0.32460E-02    0.45949E+04
    0.33115E-02    0.46669E+04
    0.33784E-02    0.47396E+04
    0.34467E-02    0.48131E+04
    0.35163E-02    0.48872E+04
    0.35874E-02    0.49619E+04
    0.36598E-02    0.50373E+04
    0.37338E-02    0.51134E+04
    0.38092E-02    0.51901E+04
    0.38861E-02    0.52674E+04
    0.39646E-02    0.53453E+04
    0.40447E-02    0.54238E+04
    0.41264E-02    0.55028E+04
    0.42098E-02    0.55824E+04
    0.42948E-02    0.56625E+04
    0.43816E-02    0.57430E+04
    0.44701E-02    0.58241E+04
    0.45604E-02    0.59056E+04
    0.46525E-02    0.59875E+04
    0.47465E-02    0.60699E+04
    0.48424E-02    0.61525E+04
    0.49402E-02    0.62356E+04
    0.50400E-02    0.63189E+04
    0.51419E-02    0.64025E+04
    0.52457E-02    0.64864E+04
    0.53517E-02    0.65705E+04
    0.54598E-02    0.66547E+04
    0.55701E-02    0.67391E+04
    0.56826E-02    0.68235E+04
    0.57974E-02    0.69080E+04
    0.59145E-02    0.69925E+04
    0.60340E-02    0.70770E+04
    0.61559E-02    0.71614E+04
    0.62803E-02    0.72457E+04
    0.64072E-02    0.73297E+04
    0.65366E-02    0.74136E+04
    0.66686E-02    0.74972E+04
    0.68033E-02    0.75804E+04
    0.69408E-02    0.76632E+04
    0.70810E-02    0.77456E+04
    0.72240E-02    0.78275E+04
    0.73700E-02    0.79088E+04
    0.75189E-02    0.79895E+04
    0.76708E-02    0.80694E+04
    0.78257E-02    0.81486E+04
    0.79838E-02    0.82270E+04
    0.81451E-02    0.83044E+04
    0.83096E-02    0.83808E+04
    0.84775E-02    0.84562E+04
    0.86488E-02    0.85305E+04
    0.88235E-02    0.86035E+04
    0.90017E-02    0.86752E+04
    0.91836E-02    0.87456E+04
    0.93691E-02    0.88145E+04
    0.95583E-02    0.88818E+04
    0.97514E-02    0.89474E+04
    0.99484E-02    0.90114E+04
    0.10149E-01    0.90735E+04
    0.10354E-01    0.91337E+04
    0.10564E-01    0.91918E+04
    0.10777E-01    0.92479E+04
    0.10995E-01    0.93017E+04
    0.11217E-01    0.93533E+04
    0.11443E-01    0.94024E+04
    0.11675E-01    0.94490E+04
    0.11910E-01    0.94929E+04
    0.12151E-01    0.95342E+04
    0.12397E-01    0.95726E+04
    0.12647E-01    0.96080E+04
    0.12902E-01    0.96404E+04
    0.13163E-01    0.96697E+04
    0.13429E-01    0.96957E+04
    0.13700E-01    0.97184E+04
    0.13977E-01    0.97376E+04
    0.14259E-01    0.97532E+04
    0.14547E-01    0.97651E+04
    0.14841E-01    0.97733E+04
    0.15141E-01    0.97776E+04
    0.15447E-01    0.97780E+04
    0.15759E-01    0.97743E+04
    0.16077E-01    0.97664E+04
    0.16402E-01    0.97543E+04
    0.16734E-01    0.97380E+04
    0.17072E-01    0.97172E+04
    0.17416E-01    0.96920E+04
    0.17768E-01    0.96623E+04
    0.18127E-01    0.96280E+04
    0.18493E-01    0.95892E+04
    0.18867E-01    0.95457E+04
    0.19248E-01    0.94975E+04
    0.19637E-01    0.94447E+04
    0.20034E-01    0.93871E+04
    0.20438E-01    0.93249E+04
    0.20851E-01    0.92581E+04
    0.21272E-01    0.91866E+04
    0.21702E-01    0.91105E+04
    0.22141E-01    0.90299E+04
    0.22588E-01    0.89449E+04
    0.23044E-01    0.88555E+04
    0.23510E-01    0.87619E+04
    0.23985E-01    0.86641E+04
    0.24469E-01    0.85624E+04
    0.24964E-01    0.84569E+04
    0.25468E-01    0.83477E+04
    0.25982E-01    0.82351E+04
    0.26507E-01    0.81193E+04
    0.27043E-01    0.80005E+04
    0.27589E-01    0.78790E+04
    0.28146E-01    0.77550E+04
    0.28715E-01    0.76287E+04
    0.29295E-01    0.75006E+04
    0.29887E-01    0.73709E+04
    0.30490E-01    0.72400E+04
    0.31106E-01    0.71081E+04
    0.31735E-01    0.69756E+04
    0.32376E-01    0.68429E+04
    0.33030E-01    0.67104E+04
    0.33697E-01    0.65783E+04
    0.34378E-01    0.64470E+04
    0.35072E-01    0.63169E+04
    0.35781E-01    0.61884E+04
    0.36504E-01    0.60618E+04
    0.37241E-01    0.59374E+04
    0.37993E-01    0.58156E+04
    0.38761E-01    0.56966E+04
    0.39544E-01    0.55807E+04
    0.40343E-01    0.54682E+04
    0.41158E-01    0.53593E+04
    0.41989E-01    0.52542E+04
    0.42838E-01    0.51530E+04
    0.43703E-01    0.50560E+04
    0.44586E-01    0.49631E+04
    0.45486E-01    0.48744E+04
    0.46405E-01    0.47899E+04
    0.47343E-01    0.47095E+04
    0.48299E-01    0.46331E+04
    0.49275E-01    0.45606E+04
    0.50270E-01    0.44917E+04
    0.51286E-01    0.44262E+04
    0.52322E-01    0.43636E+04
    0.53379E-01    0.43037E+04
    0.54457E-01    0.42460E+04
    0.55557E-01    0.41899E+04
    0.56680E-01    0.41350E+04
    0.57825E-01    0.40806E+04
    0.58993E-01    0.40262E+04
    0.60184E-01    0.39711E+04
    0.61400E-01    0.39147E+04
    0.62641E-01    0.38564E+04
    0.63906E-01    0.37956E+04
    0.65197E-01    0.37317E+04
    0.66514E-01    0.36643E+04
    0.67858E-01    0.35930E+04
    0.69229E-01    0.35175E+04
    0.70627E-01    0.34376E+04
    0.72054E-01    0.33534E+04
    0.73510E-01    0.32650E+04
    0.74994E-01    0.31726E+04
    0.76509E-01    0.30769E+04
    0.78055E-01    0.29784E+04
    0.79632E-01    0.28778E+04
    0.81241E-01    0.27761E+04
    0.82882E-01    0.26743E+04
    0.84556E-01    0.25734E+04
    0.86264E-01    0.24744E+04
    0.88007E-01    0.23785E+04
    0.89785E-01    0.22866E+04
    0.91598E-01    0.21995E+04
    0.93449E-01    0.21182E+04
    0.95337E-01    0.20432E+04
    0.97263E-01    0.19748E+04
    0.99227E-01    0.19132E+04
    0.10123E+00    0.18585E+04
    0.10328E+00    0.18103E+04
    0.10536E+00    0.17681E+04
    0.10749E+00    0.17311E+04
    0.10966E+00    0.16984E+04
    0.11188E+00    0.16688E+04
    0.11414E+00    0.16410E+04
    0.11644E+00    0.16137E+04
    0.11880E+00    0.15856E+04
    0.12120E+00    0.15552E+04
    0.12365E+00    0.15217E+04
    0.12614E+00    0.14841E+04
    0.12869E+00    0.14421E+04
    0.13129E+00    0.13957E+04
    0.13394E+00    0.13453E+04
    0.13665E+00    0.12918E+04
    0.13941E+00    0.12363E+04
    0.14223E+00    0.11804E+04
    0.14510E+00    0.11255E+04
    0.14803E+00    0.10732E+04
    0.15102E+00    0.10247E+04
    0.15407E+00    0.98098E+03
    0.15718E+00    0.94272E+03
    0.16036E+00    0.91002E+03
    0.16360E+00    0.88256E+03
    0.16690E+00    0.85959E+03
    0.17028E+00    0.83998E+03
    0.17371E+00    0.82234E+03
    0.17722E+00    0.80516E+03
    0.18080E+00    0.78701E+03
    0.18446E+00    0.76673E+03
    0.18818E+00    0.74358E+03
    0.19198E+00    0.71739E+03
    0.19586E+00    0.68860E+03
    0.19982E+00    0.65812E+03
    0.20386E+00    0.62723E+03
    0.20797E+00    0.59731E+03
    0.21218E+00    0.56959E+03
    0.21646E+00    0.54495E+03
    0.22083E+00    0.52380E+03
    0.22530E+00    0.50600E+03
    0.22985E+00    0.49089E+03
    0.23449E+00    0.47749E+03
    0.23923E+00    0.46463E+03
    0.24406E+00    0.45124E+03
    0.24899E+00    0.43656E+03
    0.25402E+00    0.42033E+03
    0.25915E+00    0.40285E+03
    0.26439E+00    0.38481E+03
    0.26973E+00    0.36714E+03
    0.27518E+00    0.35069E+03
    0.28074E+00    0.33603E+03
    0.28641E+00    0.32327E+03
    0.29219E+00    0.31211E+03
    0.29810E+00    0.30193E+03
    0.30412E+00    0.29199E+03
    0.31026E+00    0.28173E+03
    0.31653E+00    0.27087E+03
    0.32292E+00    0.25955E+03
    0.32945E+00    0.24820E+03
    0.33610E+00    0.23732E+03
    0.34289E+00    0.22733E+03
    0.34982E+00    0.21833E+03
    0.35689E+00    0.21016E+03
    0.36409E+00    0.20246E+03
    0.37145E+00    0.19486E+03
    0.37895E+00    0.18714E+03
    0.38661E+00    0.17933E+03
    0.39442E+00    0.17165E+03
    0.40239E+00    0.16433E+03
    0.41052E+00    0.15754E+03
    0.41881E+00    0.15124E+03
    0.42727E+00    0.14529E+03
    0.43590E+00    0.13949E+03
    0.44471E+00    0.13375E+03
    0.45369E+00    0.12811E+03
    0.46286E+00    0.12266E+03
    0.47221E+00    0.11749E+03
    0.48174E+00    0.11263E+03
    0.49148E+00    0.10800E+03
    0.50141E+00    0.10353E+03
    0.51153E+00    0.99167E+02
    0.52187E+00    0.94942E+02
    0.53241E+00    0.90895E+02
    0.54317E+00    0.87046E+02
    0.55414E+00    0.83374E+02
    0.56533E+00    0.79843E+02
    0.57675E+00    0.76432E+02
    0.58840E+00    0.73147E+02
    0.60029E+00    0.70001E+02
    0.61242E+00    0.66995E+02
    0.62479E+00    0.64116E+02
    0.63741E+00    0.61349E+02
    0.65029E+00    0.58692E+02
    0.66342E+00    0.56143E+02
    0.67683E+00    0.53699E+02
    0.69050E+00    0.51358E+02
    0.70445E+00    0.49116E+02
    0.71868E+00    0.46967E+02
    0.73320E+00    0.44908E+02
    0.74801E+00    0.42935E+02
    0.76312E+00    0.41044E+02
    0.77854E+00    0.39233E+02
    0.79426E+00    0.37498E+02
    0.81031E+00    0.35836E+02
    0.82668E+00    0.34245E+02
    0.84338E+00    0.32721E+02
    0.86041E+00    0.31263E+02
    0.87780E+00    0.29867E+02
    0.89553E+00    0.28531E+02
    0.91362E+00    0.27252E+02
    0.93208E+00    0.26028E+02
    0.95091E+00    0.24857E+02
    0.97011E+00    0.23737E+02
    0.98971E+00    0.22665E+02
    0.10097E+01    0.21640E+02
    0.10301E+01    0.20660E+02
    0.10509E+01    0.19722E+02
    0.10721E+01    0.18825E+02
    0.10938E+01    0.17968E+02
    0.11159E+01    0.17148E+02
    0.11384E+01    0.16365E+02
    0.11614E+01    0.15616E+02
    0.11849E+01    0.14900E+02
    0.12088E+01    0.14216E+02
    0.12333E+01    0.13562E+02
    0.12582E+01    0.12938E+02
    0.12836E+01    0.12341E+02
    0.13095E+01    0.11771E+02
    0.13360E+01    0.11226E+02
    0.13630E+01    0.10706E+02
    0.13905E+01    0.10209E+02
    0.14186E+01    0.97347E+01
    0.14472E+01    0.92816E+01
    0.14765E+01    0.88490E+01
    0.15063E+01    0.84359E+01
    0.15367E+01    0.80416E+01
    0.15678E+01    0.76652E+01
    0.15994E+01    0.73060E+01
    0.16318E+01    0.69631E+01
    0.16647E+01    0.66358E+01
    0.16984E+01    0.63235E+01
    0.17327E+01    0.60255E+01
    0.17677E+01    0.57412E+01
    0.18034E+01    0.54700E+01
    0.18398E+01    0.52112E+01
    0.18770E+01    0.49644E+01
    0.19149E+01    0.47290E+01
    0.19536E+01    0.45044E+01
    0.19930E+01    0.42903E+01
    0.20333E+01    0.40860E+01
    0.20744E+01    0.38913E+01
    0.21163E+01    0.37056E+01
    0.21590E+01    0.35286E+01
    0.22026E+01    0.33598E+01
    0.22471E+01    0.31990E+01
    0.22925E+01    0.30456E+01
    0.23388E+01    0.28994E+01
    0.23861E+01    0.27601E+01
    0.24343E+01    0.26274E+01
    0.24835E+01    0.25009E+01
    0.25336E+01    0.23803E+01
    0.25848E+01    0.22654E+01
    0.26370E+01    0.21560E+01
    0.26903E+01    0.20517E+01
    0.27447E+01    0.19524E+01
    0.28001E+01    0.18578E+01
    0.28567E+01    0.17677E+01
    0.29144E+01    0.16818E+01
    0.29733E+01    0.16001E+01
    0.30333E+01    0.15222E+01
    0.30946E+01    0.14480E+01
    0.31571E+01    0.13774E+01
    0.32209E+01    0.13102E+01
    0.32860E+01    0.12462E+01
    0.33523E+01    0.11853E+01
    0.34201E+01    0.11273E+01
    0.34892E+01    0.10720E+01
    0.35596E+01    0.10195E+01
    0.36316E+01    0.96942E+00
    0.37049E+01    0.92180E+00
    0.37798E+01    0.87647E+00
    0.38561E+01    0.83333E+00
    0.39340E+01    0.79228E+00
    0.40135E+01    0.75322E+00
    0.40946E+01    0.71605E+00
    0.41773E+01    0.68068E+00
    0.42617E+01    0.64703E+00
    0.43478E+01    0.61502E+00
    0.44356E+01    0.58456E+00
    0.45252E+01    0.55559E+00
    0.46166E+01    0.52804E+00
    0.47099E+01    0.50182E+00
    0.48050E+01    0.47689E+00
    0.49021E+01    0.45318E+00
    0.50011E+01    0.43063E+00
    0.51021E+01    0.40918E+00
    0.52052E+01    0.38879E+00
    0.53104E+01    0.36939E+00
    0.54176E+01    0.35095E+00
    0.55271E+01    0.33342E+00
    0.56387E+01    0.31675E+00
    0.57526E+01    0.30090E+00
    0.58689E+01    0.28584E+00
    0.59874E+01    0.27151E+00
    0.61084E+01    0.25790E+00
    0.62318E+01    0.24496E+00
    0.63577E+01    0.23265E+00
    0.64861E+01    0.22096E+00
    0.66171E+01    0.20985E+00
    0.67508E+01    0.19929E+00
    0.68872E+01    0.18925E+00
    0.70263E+01    0.17971E+00
    0.71682E+01    0.17065E+00
    0.73130E+01    0.16204E+00
    0.74608E+01    0.15385E+00
    0.76115E+01    0.14608E+00
    0.77653E+01    0.13869E+00
    0.79221E+01    0.13167E+00
    0.80822E+01    0.12501E+00
    0.82454E+01    0.11867E+00
    0.84120E+01    0.11265E+00
    0.85819E+01    0.10694E+00
    0.87553E+01    0.10151E+00
    0.89322E+01    0.96353E-01
    0.91126E+01    0.91455E-01
    0.92967E+01    0.86803E-01
    0.94845E+01    0.82385E-01
    0.96761E+01    0.78190E-01
    0.98716E+01    0.74205E-01
    0.10071E+02    0.70421E-01
    0.10274E+02    0.66828E-01
    0.10482E+02    0.63417E-01
    0.10694E+02    0.60177E-01
    0.10910E+02    0.57101E-01
    0.11130E+02    0.54181E-01
    0.11355E+02    0.51408E-01
    0.11584E+02    0.48776E-01
    0.11818E+02    0.46277E-01
    0.12057E+02    0.43905E-01
    0.12301E+02    0.41653E-01
    0.12549E+02    0.39516E-01
    0.12803E+02    0.37487E-01
    0.13061E+02    0.35561E-01
    0.13325E+02    0.33733E-01
    0.13594E+02    0.31998E-01
    0.13869E+02    0.30351E-01
    0.14149E+02    0.28789E-01
    0.14435E+02    0.27306E-01
    0.14727E+02    0.25898E-01
    0.15024E+02    0.24563E-01
    0.15328E+02    0.23295E-01
    0.15637E+02    0.22093E-01
    0.15953E+02    0.20952E-01
    0.16275E+02    0.19869E-01
    0.16604E+02    0.18842E-01
    0.16940E+02    0.17867E-01
    0.17282E+02    0.16942E-01
    0.17631E+02    0.16065E-01
    0.17987E+02    0.15233E-01
    0.18351E+02    0.14443E-01
    0.18721E+02    0.13694E-01
    0.19099E+02    0.12983E-01
    0.19485E+02    0.12309E-01
    0.19879E+02    0.11670E-01
    0.20280E+02    0.11064E-01
    0.20690E+02    0.10489E-01
    0.21108E+02    0.99430E-02
    0.21535E+02    0.94256E-02
    0.21970E+02    0.89349E-02
    0.22413E+02    0.84695E-02
    0.22866E+02    0.80282E-02
    0.23328E+02    0.76096E-02
    0.23799E+02    0.72127E-02
    0.24280E+02    0.68363E-02
    0.24771E+02    0.64794E-02
    0.25271E+02    0.61410E-02
    0.25782E+02    0.58201E-02
    0.26302E+02    0.55158E-02
    0.26834E+02    0.52273E-02
    0.27376E+02    0.49538E-02
    0.27929E+02    0.46944E-02
    0.28493E+02    0.44486E-02
    0.29069E+02    0.42155E-02
    0.29656E+02    0.39945E-02
    0.30255E+02    0.37850E-02
    0.30866E+02    0.35864E-02
    0.31490E+02    0.33981E-02
    0.32126E+02    0.32197E-02
    0.32775E+02    0.30505E-02
    0.33437E+02    0.28902E-02
    0.34112E+02    0.27382E-02
    0.34801E+02    0.25941E-02
    0.35504E+02    0.24576E-02
    0.36222E+02    0.23282E-02
    0.36953E+02    0.22055E-02
    0.37700E+02    0.20893E-02
    0.38462E+02    0.19791E-02
    0.39239E+02    0.18747E-02
    0.40031E+02    0.17758E-02
    0.40840E+02    0.16820E-02
    0.41665E+02    0.15932E-02
    0.42507E+02    0.15090E-02
    0.43365E+02    0.14292E-02
    0.44241E+02    0.13536E-02
    0.45135E+02    0.12820E-02
    0.46047E+02    0.12141E-02
    0.46977E+02    0.11498E-02
    0.47926E+02    0.10889E-02
    0.48894E+02    0.10312E-02
    0.49882E+02    0.97650E-03
    0.50890E+02    0.92469E-03
    0.51918E+02    0.87560E-03
    0.52966E+02    0.82910E-03
    0.54036E+02    0.78504E-03
    0.55128E+02    0.74331E-03
    0.56242E+02    0.70378E-03
    0.57378E+02    0.66633E-03
    0.58537E+02    0.63086E-03
    0.59720E+02    0.59726E-03
    0.60926E+02    0.56543E-03
    0.62157E+02    0.53528E-03
    0.63412E+02    0.50673E-03
    0.64693E+02    0.47969E-03
    0.66000E+02    0.45407E-03
    0.67334E+02    0.42982E-03
    0.68694E+02    0.40684E-03
    0.70082E+02    0.38508E-03
    0.71497E+02    0.36448E-03
    0.72942E+02    0.34497E-03
    0.74415E+02    0.32649E-03
    0.75918E+02    0.30899E-03
    0.77452E+02    0.29242E-03
    0.79017E+02    0.27673E-03
    0.80613E+02    0.26187E-03
    0.82241E+02    0.24780E-03
    0.83903E+02    0.23448E-03
    0.85598E+02    0.22187E-03
    0.87327E+02    0.20993E-03
    0.89091E+02    0.19862E-03
    0.90891E+02    0.18792E-03
    0.92727E+02    0.17779E-03
    0.94600E+02    0.16819E-03
    0.96511E+02    0.15911E-03
    0.98461E+02    0.15051E-03
    0.10045E+03    0.14237E-03
    0.10248E+03    0.13467E-03
    0.10455E+03    0.12738E-03
    0.10666E+03    0.12047E-03
    0.10882E+03    0.11394E-03
    0.11101E+03    0.10775E-03
    0.11326E+03    0.10190E-03
    0.11554E+03    0.96360E-04
    0.11788E+03    0.91117E-04
    0.12026E+03    0.86154E-04
    0.12269E+03    0.81458E-04
    0.12517E+03    0.77014E-04
    0.12770E+03    0.72808E-04
    0.13028E+03    0.68828E-04
    0.13291E+03    0.65062E-04
    0.13559E+03    0.61499E-04
    0.13833E+03    0.58127E-04
    0.14113E+03    0.54937E-04
    0.14398E+03    0.51918E-04
    0.14689E+03    0.49063E-04
    0.14985E+03    0.46361E-04
    0.15288E+03    0.43805E-04
    0.15597E+03    0.41387E-04
    0.15912E+03    0.39100E-04
    0.16233E+03    0.36937E-04
    0.16561E+03    0.34890E-04
    0.16896E+03    0.32955E-04
    0.17237E+03    0.31124E-04
    0.17585E+03    0.29393E-04
    0.17941E+03    0.27756E-04
    0.18303E+03    0.26207E-04
    0.18673E+03    0.24743E-04
    0.19050E+03    0.23359E-04
    0.19435E+03    0.22050E-04
    0.19828E+03    0.20812E-04
    0.20228E+03    0.19642E-04
    0.20637E+03    0.18536E-04
    0.21054E+03    0.17490E-04
    0.21479E+03    0.16502E-04
    0.21913E+03    0.15567E-04
    0.22356E+03    0.14684E-04
    0.22807E+03    0.13850E-04
    0.23268E+03    0.13061E-04
    0.23738E+03    0.12316E-04
    0.24217E+03    0.11612E-04
    0.24707E+03    0.10947E-04
    0.25206E+03    0.10319E-04
    0.25715E+03    0.97254E-05
    0.26234E+03    0.91648E-05
    0.26764E+03    0.86354E-05
    0.27305E+03    0.81354E-05
    0.27857E+03    0.76634E-05
    0.28419E+03    0.72176E-05
    0.28994E+03    0.67969E-05
    0.29579E+03    0.63997E-05
    0.30177E+03    0.60248E-05
    0.30786E+03    0.56710E-05
    0.31408E+03    0.53372E-05
    0.32043E+03    0.50223E-05
    0.32690E+03    0.47252E-05
    0.33351E+03    0.44450E-05
    0.34024E+03    0.41807E-05
    0.34712E+03    0.39315E-05
    0.35413E+03    0.36966E-05
    0.36128E+03    0.34751E-05
    0.36858E+03    0.32664E-05
    0.37603E+03    0.30698E-05
    0.38362E+03    0.28845E-05
    0.39137E+03    0.27099E-05
    0.39928E+03    0.25455E-05
    0.40734E+03    0.23908E-05
    0.41557E+03    0.22450E-05
    0.42397E+03    0.21079E-05
    0.43253E+03    0.19788E-05
    0.44127E+03    0.18573E-05
    0.45019E+03    0.17431E-05
    0.45928E+03    0.16356E-05
    0.46856E+03    0.15346E-05
    0.47802E+03    0.14396E-05
    0.48768E+03    0.13504E-05
    0.49753E+03    0.12664E-05
    0.50758E+03    0.11876E-05
    0.51784E+03    0.11136E-05
    0.52830E+03    0.10441E-05
