#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.196187E+06   0.196187E+06   0.261536E+06   0.261530E+06   0.202363E+06   0.196402E+06   0.196187E+06   0.200044E+06  -0.603536E+00   0.195503E+06   0.195503E+06   0.218133E+01
   0.798228E-04   0.196187E+06   0.196186E+06   0.261524E+06   0.261516E+06   0.202359E+06   0.196401E+06   0.196187E+06   0.200043E+06  -0.603534E+00   0.195502E+06   0.195502E+06   0.243767E+01
   0.892035E-04   0.196186E+06   0.196186E+06   0.261508E+06   0.261499E+06   0.202354E+06   0.196401E+06   0.196186E+06   0.200042E+06  -0.603531E+00   0.195502E+06   0.195502E+06   0.272413E+01
   0.996866E-04   0.196185E+06   0.196185E+06   0.261489E+06   0.261478E+06   0.202347E+06   0.196400E+06   0.196185E+06   0.200041E+06  -0.603527E+00   0.195501E+06   0.195501E+06   0.304425E+01
   0.111402E-03   0.196184E+06   0.196184E+06   0.261466E+06   0.261451E+06   0.202339E+06   0.196398E+06   0.196184E+06   0.200040E+06  -0.603523E+00   0.195500E+06   0.195500E+06   0.340199E+01
   0.124493E-03   0.196183E+06   0.196182E+06   0.261436E+06   0.261418E+06   0.202329E+06   0.196397E+06   0.196183E+06   0.200038E+06  -0.603517E+00   0.195499E+06   0.195499E+06   0.380175E+01
   0.139124E-03   0.196182E+06   0.196181E+06   0.261399E+06   0.261376E+06   0.202317E+06   0.196395E+06   0.196182E+06   0.200036E+06  -0.603510E+00   0.195497E+06   0.195497E+06   0.424848E+01
   0.155474E-03   0.196180E+06   0.196179E+06   0.261352E+06   0.261325E+06   0.202301E+06   0.196393E+06   0.196180E+06   0.200033E+06  -0.603501E+00   0.195495E+06   0.195495E+06   0.474769E+01
   0.173745E-03   0.196178E+06   0.196176E+06   0.261295E+06   0.261260E+06   0.202282E+06   0.196390E+06   0.196178E+06   0.200029E+06  -0.603490E+00   0.195493E+06   0.195493E+06   0.530555E+01
   0.194163E-03   0.196176E+06   0.196173E+06   0.261222E+06   0.261179E+06   0.202258E+06   0.196387E+06   0.196175E+06   0.200025E+06  -0.603476E+00   0.195490E+06   0.195490E+06   0.592892E+01
   0.216981E-03   0.196172E+06   0.196169E+06   0.261132E+06   0.261078E+06   0.202227E+06   0.196383E+06   0.196172E+06   0.200019E+06  -0.603458E+00   0.195486E+06   0.195486E+06   0.662551E+01
   0.242480E-03   0.196168E+06   0.196165E+06   0.261020E+06   0.260952E+06   0.202189E+06   0.196377E+06   0.196168E+06   0.200012E+06  -0.603436E+00   0.195482E+06   0.195481E+06   0.740388E+01
   0.270976E-03   0.196163E+06   0.196158E+06   0.260879E+06   0.260794E+06   0.202142E+06   0.196371E+06   0.196163E+06   0.200004E+06  -0.603409E+00   0.195476E+06   0.195475E+06   0.827363E+01
   0.302821E-03   0.196157E+06   0.196151E+06   0.260704E+06   0.260598E+06   0.202083E+06   0.196362E+06   0.196156E+06   0.199993E+06  -0.603375E+00   0.195469E+06   0.195468E+06   0.924546E+01
   0.338408E-03   0.196149E+06   0.196142E+06   0.260485E+06   0.260353E+06   0.202010E+06   0.196352E+06   0.196148E+06   0.199979E+06  -0.603332E+00   0.195460E+06   0.195458E+06   0.103313E+02
   0.378178E-03   0.196139E+06   0.196130E+06   0.260212E+06   0.260047E+06   0.201918E+06   0.196339E+06   0.196138E+06   0.199962E+06  -0.603279E+00   0.195449E+06   0.195447E+06   0.115445E+02
   0.422621E-03   0.196126E+06   0.196115E+06   0.259871E+06   0.259666E+06   0.201803E+06   0.196322E+06   0.196125E+06   0.199941E+06  -0.603213E+00   0.195435E+06   0.195433E+06   0.128999E+02
   0.472287E-03   0.196111E+06   0.196097E+06   0.259446E+06   0.259190E+06   0.201660E+06   0.196302E+06   0.196109E+06   0.199915E+06  -0.603130E+00   0.195418E+06   0.195415E+06   0.144140E+02
   0.527790E-03   0.196091E+06   0.196074E+06   0.258916E+06   0.258597E+06   0.201481E+06   0.196277E+06   0.196089E+06   0.199882E+06  -0.603027E+00   0.195396E+06   0.195392E+06   0.161054E+02
   0.589815E-03   0.196067E+06   0.196045E+06   0.258255E+06   0.257858E+06   0.201259E+06   0.196245E+06   0.196064E+06   0.199842E+06  -0.602898E+00   0.195370E+06   0.195364E+06   0.179946E+02
