#           k/h    P           
    0.10000E-03    0.62374E+01
    0.10202E-03    0.63596E+01
    0.10408E-03    0.64841E+01
    0.10618E-03    0.66111E+01
    0.10833E-03    0.67405E+01
    0.11052E-03    0.68726E+01
    0.11275E-03    0.70071E+01
    0.11503E-03    0.71444E+01
    0.11735E-03    0.72843E+01
    0.11972E-03    0.74269E+01
    0.12214E-03    0.75723E+01
    0.12461E-03    0.77206E+01
    0.12712E-03    0.78718E+01
    0.12969E-03    0.80259E+01
    0.13231E-03    0.81831E+01
    0.13499E-03    0.83433E+01
    0.13771E-03    0.85067E+01
    0.14049E-03    0.86732E+01
    0.14333E-03    0.88430E+01
    0.14623E-03    0.90162E+01
    0.14918E-03    0.91927E+01
    0.15220E-03    0.93727E+01
    0.15527E-03    0.95562E+01
    0.15841E-03    0.97432E+01
    0.16161E-03    0.99340E+01
    0.16487E-03    0.10128E+02
    0.16820E-03    0.10327E+02
    0.17160E-03    0.10529E+02
    0.17507E-03    0.10735E+02
    0.17860E-03    0.10945E+02
    0.18221E-03    0.11159E+02
    0.18589E-03    0.11378E+02
    0.18965E-03    0.11600E+02
    0.19348E-03    0.11827E+02
    0.19739E-03    0.12059E+02
    0.20138E-03    0.12295E+02
    0.20544E-03    0.12535E+02
    0.20959E-03    0.12781E+02
    0.21383E-03    0.13031E+02
    0.21815E-03    0.13286E+02
    0.22255E-03    0.13546E+02
    0.22705E-03    0.13811E+02
    0.23164E-03    0.14081E+02
    0.23632E-03    0.14356E+02
    0.24109E-03    0.14637E+02
    0.24596E-03    0.14923E+02
    0.25093E-03    0.15215E+02
    0.25600E-03    0.15513E+02
    0.26117E-03    0.15816E+02
    0.26645E-03    0.16125E+02
    0.27183E-03    0.16441E+02
    0.27732E-03    0.16762E+02
    0.28292E-03    0.17090E+02
    0.28864E-03    0.17424E+02
    0.29447E-03    0.17764E+02
    0.30042E-03    0.18112E+02
    0.30649E-03    0.18466E+02
    0.31268E-03    0.18826E+02
    0.31899E-03    0.19194E+02
    0.32544E-03    0.19569E+02
    0.33201E-03    0.19951E+02
    0.33872E-03    0.20341E+02
    0.34556E-03    0.20738E+02
    0.35254E-03    0.21143E+02
    0.35966E-03    0.21556E+02
    0.36693E-03    0.21977E+02
    0.37434E-03    0.22406E+02
    0.38190E-03    0.22843E+02
    0.38962E-03    0.23289E+02
    0.39749E-03    0.23743E+02
    0.40552E-03    0.24207E+02
    0.41371E-03    0.24679E+02
    0.42207E-03    0.25160E+02
    0.43060E-03    0.25651E+02
    0.43929E-03    0.26151E+02
    0.44817E-03    0.26660E+02
    0.45722E-03    0.27180E+02
    0.46646E-03    0.27709E+02
    0.47588E-03    0.28249E+02
    0.48550E-03    0.28799E+02
    0.49530E-03    0.29360E+02
    0.50531E-03    0.29931E+02
    0.51552E-03    0.30513E+02
    0.52593E-03    0.31107E+02
    0.53656E-03    0.31712E+02
    0.54739E-03    0.32328E+02
    0.55845E-03    0.32957E+02
    0.56973E-03    0.33597E+02
    0.58124E-03    0.34249E+02
    0.59299E-03    0.34914E+02
    0.60496E-03    0.35592E+02
    0.61719E-03    0.36283E+02
    0.62965E-03    0.36986E+02
    0.64237E-03    0.37703E+02
    0.65535E-03    0.38434E+02
    0.66859E-03    0.39178E+02
    0.68210E-03    0.39937E+02
    0.69588E-03    0.40710E+02
    0.70993E-03    0.41497E+02
    0.72427E-03    0.42300E+02
    0.73891E-03    0.43117E+02
    0.75383E-03    0.43950E+02
    0.76906E-03    0.44798E+02
    0.78460E-03    0.45662E+02
    0.80045E-03    0.46542E+02
    0.81662E-03    0.47439E+02
    0.83311E-03    0.48352E+02
    0.84994E-03    0.49283E+02
    0.86711E-03    0.50230E+02
    0.88463E-03    0.51195E+02
    0.90250E-03    0.52178E+02
    0.92073E-03    0.53179E+02
    0.93933E-03    0.54198E+02
    0.95831E-03    0.55236E+02
    0.97767E-03    0.56293E+02
    0.99742E-03    0.57369E+02
    0.10176E-02    0.58465E+02
    0.10381E-02    0.59581E+02
    0.10591E-02    0.60716E+02
    0.10805E-02    0.61872E+02
    0.11023E-02    0.63049E+02
    0.11246E-02    0.64247E+02
    0.11473E-02    0.65466E+02
    0.11705E-02    0.66706E+02
    0.11941E-02    0.67969E+02
    0.12182E-02    0.69254E+02
    0.12429E-02    0.70561E+02
    0.12680E-02    0.71891E+02
    0.12936E-02    0.73244E+02
    0.13197E-02    0.74621E+02
    0.13464E-02    0.76021E+02
    0.13736E-02    0.77446E+02
    0.14013E-02    0.78894E+02
    0.14296E-02    0.80367E+02
    0.14585E-02    0.81865E+02
    0.14880E-02    0.83388E+02
    0.15180E-02    0.84937E+02
    0.15487E-02    0.86511E+02
    0.15800E-02    0.88111E+02
    0.16119E-02    0.89737E+02
    0.16445E-02    0.91390E+02
    0.16777E-02    0.93069E+02
    0.17116E-02    0.94776E+02
    0.17462E-02    0.96509E+02
    0.17814E-02    0.98270E+02
    0.18174E-02    0.10006E+03
    0.18541E-02    0.10187E+03
    0.18916E-02    0.10372E+03
    0.19298E-02    0.10559E+03
    0.19688E-02    0.10749E+03
    0.20086E-02    0.10942E+03
    0.20491E-02    0.11138E+03
    0.20905E-02    0.11336E+03
    0.21328E-02    0.11538E+03
    0.21758E-02    0.11742E+03
    0.22198E-02    0.11950E+03
    0.22646E-02    0.12160E+03
    0.23104E-02    0.12373E+03
    0.23571E-02    0.12589E+03
    0.24047E-02    0.12809E+03
    0.24533E-02    0.13031E+03
    0.25028E-02    0.13255E+03
    0.25534E-02    0.13483E+03
    0.26050E-02    0.13714E+03
    0.26576E-02    0.13948E+03
    0.27113E-02    0.14185E+03
    0.27660E-02    0.14424E+03
    0.28219E-02    0.14667E+03
    0.28789E-02    0.14912E+03
    0.29371E-02    0.15160E+03
    0.29964E-02    0.15411E+03
