#           k/h    P           
    0.10000E-03    0.84882E+02
    0.10202E-03    0.86544E+02
    0.10408E-03    0.88238E+02
    0.10618E-03    0.89966E+02
    0.10833E-03    0.91728E+02
    0.11052E-03    0.93524E+02
    0.11275E-03    0.95355E+02
    0.11503E-03    0.97222E+02
    0.11735E-03    0.99125E+02
    0.11972E-03    0.10107E+03
    0.12214E-03    0.10304E+03
    0.12461E-03    0.10506E+03
    0.12712E-03    0.10712E+03
    0.12969E-03    0.10922E+03
    0.13231E-03    0.11135E+03
    0.13499E-03    0.11353E+03
    0.13771E-03    0.11576E+03
    0.14049E-03    0.11802E+03
    0.14333E-03    0.12033E+03
    0.14623E-03    0.12269E+03
    0.14918E-03    0.12509E+03
    0.15220E-03    0.12754E+03
    0.15527E-03    0.13003E+03
    0.15841E-03    0.13258E+03
    0.16161E-03    0.13517E+03
    0.16487E-03    0.13782E+03
    0.16820E-03    0.14051E+03
    0.17160E-03    0.14326E+03
    0.17507E-03    0.14607E+03
    0.17860E-03    0.14893E+03
    0.18221E-03    0.15184E+03
    0.18589E-03    0.15481E+03
    0.18965E-03    0.15784E+03
    0.19348E-03    0.16093E+03
    0.19739E-03    0.16407E+03
    0.20138E-03    0.16728E+03
    0.20544E-03    0.17055E+03
    0.20959E-03    0.17389E+03
    0.21383E-03    0.17729E+03
    0.21815E-03    0.18076E+03
    0.22255E-03    0.18429E+03
    0.22705E-03    0.18789E+03
    0.23164E-03    0.19157E+03
    0.23632E-03    0.19531E+03
    0.24109E-03    0.19913E+03
    0.24596E-03    0.20302E+03
    0.25093E-03    0.20699E+03
    0.25600E-03    0.21103E+03
    0.26117E-03    0.21516E+03
    0.26645E-03    0.21936E+03
    0.27183E-03    0.22364E+03
    0.27732E-03    0.22801E+03
    0.28292E-03    0.23247E+03
    0.28864E-03    0.23701E+03
    0.29447E-03    0.24163E+03
    0.30042E-03    0.24635E+03
    0.30649E-03    0.25116E+03
    0.31268E-03    0.25606E+03
    0.31899E-03    0.26106E+03
    0.32544E-03    0.26615E+03
    0.33201E-03    0.27134E+03
    0.33872E-03    0.27664E+03
    0.34556E-03    0.28203E+03
    0.35254E-03    0.28753E+03
    0.35966E-03    0.29313E+03
    0.36693E-03    0.29885E+03
    0.37434E-03    0.30467E+03
    0.38190E-03    0.31061E+03
    0.38962E-03    0.31666E+03
    0.39749E-03    0.32282E+03
    0.40552E-03    0.32911E+03
    0.41371E-03    0.33551E+03
    0.42207E-03    0.34204E+03
    0.43060E-03    0.34870E+03
    0.43929E-03    0.35548E+03
    0.44817E-03    0.36239E+03
    0.45722E-03    0.36943E+03
    0.46646E-03    0.37661E+03
    0.47588E-03    0.38393E+03
    0.48550E-03    0.39139E+03
    0.49530E-03    0.39898E+03
    0.50531E-03    0.40673E+03
    0.51552E-03    0.41462E+03
    0.52593E-03    0.42266E+03
    0.53656E-03    0.43085E+03
    0.54739E-03    0.43920E+03
    0.55845E-03    0.44770E+03
    0.56973E-03    0.45637E+03
    0.58124E-03    0.46520E+03
    0.59299E-03    0.47420E+03
    0.60496E-03    0.48337E+03
    0.61719E-03    0.49270E+03
    0.62965E-03    0.50222E+03
    0.64237E-03    0.51191E+03
    0.65535E-03    0.52179E+03
    0.66859E-03    0.53185E+03
    0.68210E-03    0.54210E+03
    0.69588E-03    0.55253E+03
    0.70993E-03    0.56317E+03
    0.72427E-03    0.57400E+03
    0.73891E-03    0.58503E+03
    0.75383E-03    0.59626E+03
    0.76906E-03    0.60770E+03
    0.78460E-03    0.61936E+03
    0.80045E-03    0.63122E+03
    0.81662E-03    0.64331E+03
    0.83311E-03    0.65561E+03
    0.84994E-03    0.66814E+03
    0.86711E-03    0.68090E+03
    0.88463E-03    0.69389E+03
    0.90250E-03    0.70711E+03
    0.92073E-03    0.72057E+03
    0.93933E-03    0.73428E+03
    0.95831E-03    0.74823E+03
    0.97767E-03    0.76243E+03
    0.99742E-03    0.77688E+03
    0.10176E-02    0.79159E+03
    0.10381E-02    0.80656E+03
    0.10591E-02    0.82180E+03
    0.10805E-02    0.83730E+03
    0.11023E-02    0.85307E+03
    0.11246E-02    0.86912E+03
    0.11473E-02    0.88545E+03
    0.11705E-02    0.90206E+03
    0.11941E-02    0.91896E+03
    0.12182E-02    0.93615E+03
    0.12429E-02    0.95363E+03
    0.12680E-02    0.97141E+03
    0.12936E-02    0.98949E+03
    0.13197E-02    0.10079E+04
    0.13464E-02    0.10266E+04
    0.13736E-02    0.10456E+04
    0.14013E-02    0.10649E+04
    0.14296E-02    0.10845E+04
    0.14585E-02    0.11045E+04
    0.14880E-02    0.11248E+04
    0.15180E-02    0.11454E+04
    0.15487E-02    0.11664E+04
    0.15800E-02    0.11876E+04
    0.16119E-02    0.12093E+04
    0.16445E-02    0.12312E+04
    0.16777E-02    0.12535E+04
    0.17116E-02    0.12762E+04
    0.17462E-02    0.12992E+04
    0.17814E-02    0.13225E+04
    0.18174E-02    0.13462E+04
    0.18541E-02    0.13703E+04
    0.18916E-02    0.13947E+04
    0.19298E-02    0.14195E+04
    0.19688E-02    0.14446E+04
    0.20086E-02    0.14701E+04
    0.20491E-02    0.14959E+04
    0.20905E-02    0.15222E+04
    0.21328E-02    0.15488E+04
    0.21758E-02    0.15757E+04
    0.22198E-02    0.16030E+04
    0.22646E-02    0.16307E+04
    0.23104E-02    0.16588E+04
    0.23571E-02    0.16872E+04
    0.24047E-02    0.17160E+04
    0.24533E-02    0.17452E+04
    0.25028E-02    0.17747E+04
    0.25534E-02    0.18046E+04
    0.26050E-02    0.18348E+04
    0.26576E-02    0.18654E+04
    0.27113E-02    0.18964E+04
    0.27660E-02    0.19277E+04
    0.28219E-02    0.19594E+04
    0.28789E-02    0.19914E+04
    0.29371E-02    0.20237E+04
    0.29964E-02    0.20564E+04
    0.30569E-02    0.20895E+04
    0.31187E-02    0.21229E+04
    0.31817E-02    0.21565E+04
    0.32460E-02    0.21906E+04
    0.33115E-02    0.22249E+04
    0.33784E-02    0.22596E+04
    0.34467E-02    0.22945E+04
    0.35163E-02    0.23298E+04
    0.35874E-02    0.23653E+04
    0.36598E-02    0.24011E+04
    0.37338E-02    0.24372E+04
    0.38092E-02    0.24736E+04
    0.38861E-02    0.25102E+04
    0.39646E-02    0.25470E+04
    0.40447E-02    0.25841E+04
    0.41264E-02    0.26215E+04
    0.42098E-02    0.26590E+04
    0.42948E-02    0.26967E+04
    0.43816E-02    0.27347E+04
    0.44701E-02    0.27728E+04
    0.45604E-02    0.28111E+04
    0.46525E-02    0.28495E+04
    0.47465E-02    0.28881E+04
    0.48424E-02    0.29268E+04
    0.49402E-02    0.29656E+04
    0.50400E-02    0.30045E+04
    0.51419E-02    0.30435E+04
    0.52457E-02    0.30825E+04
    0.53517E-02    0.31216E+04
    0.54598E-02    0.31607E+04
    0.55701E-02    0.31998E+04
