#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.164828E+08   0.164828E+08   0.214960E+08   0.214952E+08   0.164827E+08   0.164828E+08   0.164828E+08   0.164858E+08  -0.487854E+00   0.939189E+07   0.939189E+07   0.326377E-01
   0.798228E-04   0.164826E+08   0.164826E+08   0.213776E+08   0.213766E+08   0.164825E+08   0.164826E+08   0.164826E+08   0.164856E+08  -0.487849E+00   0.939180E+07   0.939180E+07   0.364643E-01
   0.892035E-04   0.164824E+08   0.164824E+08   0.212306E+08   0.212294E+08   0.164822E+08   0.164824E+08   0.164824E+08   0.164854E+08  -0.487842E+00   0.939170E+07   0.939170E+07   0.407371E-01
   0.996866E-04   0.164822E+08   0.164822E+08   0.210483E+08   0.210468E+08   0.164819E+08   0.164822E+08   0.164822E+08   0.164851E+08  -0.487834E+00   0.939156E+07   0.939156E+07   0.455072E-01
   0.111402E-03   0.164819E+08   0.164819E+08   0.208226E+08   0.208208E+08   0.164816E+08   0.164819E+08   0.164819E+08   0.164848E+08  -0.487824E+00   0.939140E+07   0.939140E+07   0.508311E-01
   0.124493E-03   0.164816E+08   0.164816E+08   0.205440E+08   0.205418E+08   0.164811E+08   0.164816E+08   0.164816E+08   0.164844E+08  -0.487811E+00   0.939120E+07   0.939120E+07   0.567713E-01
   0.139124E-03   0.164811E+08   0.164811E+08   0.202008E+08   0.201981E+08   0.164805E+08   0.164811E+08   0.164811E+08   0.164839E+08  -0.487796E+00   0.939094E+07   0.939094E+07   0.633966E-01
   0.155474E-03   0.164806E+08   0.164806E+08   0.197796E+08   0.197763E+08   0.164798E+08   0.164806E+08   0.164806E+08   0.164833E+08  -0.487776E+00   0.939062E+07   0.939062E+07   0.707824E-01
   0.173745E-03   0.164799E+08   0.164799E+08   0.192650E+08   0.192611E+08   0.164789E+08   0.164799E+08   0.164799E+08   0.164826E+08  -0.487752E+00   0.939022E+07   0.939022E+07   0.790115E-01
   0.194163E-03   0.164791E+08   0.164790E+08   0.186396E+08   0.186350E+08   0.164778E+08   0.164790E+08   0.164791E+08   0.164816E+08  -0.487722E+00   0.938973E+07   0.938973E+07   0.881735E-01
   0.216981E-03   0.164780E+08   0.164780E+08   0.178851E+08   0.178795E+08   0.164763E+08   0.164779E+08   0.164780E+08   0.164804E+08  -0.487684E+00   0.938911E+07   0.938911E+07   0.983656E-01
   0.242480E-03   0.164767E+08   0.164767E+08   0.169824E+08   0.169760E+08   0.164746E+08   0.164766E+08   0.164767E+08   0.164790E+08  -0.487638E+00   0.938834E+07   0.938834E+07   0.109692E+00
   0.270976E-03   0.164750E+08   0.164750E+08   0.159145E+08   0.159072E+08   0.164724E+08   0.164749E+08   0.164750E+08   0.164772E+08  -0.487581E+00   0.938739E+07   0.938739E+07   0.122262E+00
   0.302821E-03   0.164730E+08   0.164730E+08   0.146688E+08   0.146607E+08   0.164697E+08   0.164729E+08   0.164730E+08   0.164749E+08  -0.487510E+00   0.938621E+07   0.938621E+07   0.136194E+00
   0.338408E-03   0.164705E+08   0.164704E+08   0.132413E+08   0.132325E+08   0.164663E+08   0.164703E+08   0.164705E+08   0.164722E+08  -0.487423E+00   0.938474E+07   0.938474E+07   0.151607E+00
   0.378178E-03   0.164673E+08   0.164673E+08   0.116423E+08   0.116333E+08   0.164622E+08   0.164672E+08   0.164673E+08   0.164688E+08  -0.487317E+00   0.938292E+07   0.938292E+07   0.168626E+00
   0.422621E-03   0.164635E+08   0.164634E+08   0.990303E+07   0.989445E+07   0.164570E+08   0.164632E+08   0.164635E+08   0.164646E+08  -0.487186E+00   0.938068E+07   0.938068E+07   0.187377E+00
   0.472287E-03   0.164587E+08   0.164587E+08   0.808206E+07   0.807464E+07   0.164506E+08   0.164584E+08   0.164587E+08   0.164596E+08  -0.487028E+00   0.937792E+07   0.937792E+07   0.207988E+00
