#    L    TT             EE             BB             TE          
   112    0.30787E+04    0.96079E+00    0.39002E-02   -0.31513E+02
   113    0.31120E+04    0.97258E+00    0.39717E-02   -0.32142E+02
   114    0.31454E+04    0.98398E+00    0.40440E-02   -0.32764E+02
   115    0.31791E+04    0.99511E+00    0.41171E-02   -0.33378E+02
   116    0.32127E+04    0.10058E+01    0.41909E-02   -0.33984E+02
   117    0.32467E+04    0.10160E+01    0.42655E-02   -0.34581E+02
   118    0.32808E+04    0.10260E+01    0.43409E-02   -0.35170E+02
   119    0.33149E+04    0.10356E+01    0.44170E-02   -0.35748E+02
   120    0.33491E+04    0.10447E+01    0.44940E-02   -0.36316E+02
   121    0.33833E+04    0.10535E+01    0.45717E-02   -0.36873E+02
   122    0.34176E+04    0.10618E+01    0.46502E-02   -0.37418E+02
   123    0.34520E+04    0.10695E+01    0.47295E-02   -0.37952E+02
   124    0.34865E+04    0.10769E+01    0.48096E-02   -0.38472E+02
   125    0.35209E+04    0.10838E+01    0.48906E-02   -0.38979E+02
   126    0.35554E+04    0.10903E+01    0.49723E-02   -0.39473E+02
   127    0.35899E+04    0.10963E+01    0.50549E-02   -0.39953E+02
   128    0.36244E+04    0.11018E+01    0.51383E-02   -0.40418E+02
   129    0.36590E+04    0.11069E+01    0.52226E-02   -0.40868E+02
   130    0.36935E+04    0.11113E+01    0.53077E-02   -0.41302E+02
   131    0.37281E+04    0.11154E+01    0.53936E-02   -0.41720E+02
   132    0.37627E+04    0.11189E+01    0.54804E-02   -0.42121E+02
   133    0.37972E+04    0.11220E+01    0.55680E-02   -0.42506E+02
   134    0.38317E+04    0.11245E+01    0.56566E-02   -0.42870E+02
   135    0.38662E+04    0.11266E+01    0.57459E-02   -0.43218E+02
   136    0.39005E+04    0.11281E+01    0.58362E-02   -0.43545E+02
   137    0.39348E+04    0.11291E+01    0.59273E-02   -0.43854E+02
   138    0.39691E+04    0.11296E+01    0.60194E-02   -0.44142E+02
   139    0.40031E+04    0.11297E+01    0.61123E-02   -0.44410E+02
   140    0.40372E+04    0.11292E+01    0.62061E-02   -0.44658E+02
   141    0.40711E+04    0.11281E+01    0.63008E-02   -0.44884E+02
   142    0.41049E+04    0.11266E+01    0.63964E-02   -0.45088E+02
   143    0.41387E+04    0.11246E+01    0.64929E-02   -0.45271E+02
   144    0.41723E+04    0.11221E+01    0.65904E-02   -0.45433E+02
   145    0.42057E+04    0.11192E+01    0.66887E-02   -0.45571E+02
   146    0.42392E+04    0.11156E+01    0.67880E-02   -0.45687E+02
   147    0.42723E+04    0.11117E+01    0.68882E-02   -0.45779E+02
   148    0.43053E+04    0.11073E+01    0.69893E-02   -0.45848E+02
   149    0.43382E+04    0.11024E+01    0.70914E-02   -0.45893E+02
   150    0.43708E+04    0.10971E+01    0.71944E-02   -0.45912E+02
   151    0.44032E+04    0.10914E+01    0.72983E-02   -0.45908E+02
   152    0.44354E+04    0.10851E+01    0.74032E-02   -0.45878E+02
   153    0.44673E+04    0.10785E+01    0.75090E-02   -0.45822E+02
   154    0.44991E+04    0.10715E+01    0.76158E-02   -0.45740E+02
   155    0.45306E+04    0.10641E+01    0.77235E-02   -0.45633E+02
   156    0.45617E+04    0.10564E+01    0.78322E-02   -0.45501E+02
   157    0.45927E+04    0.10483E+01    0.79418E-02   -0.45341E+02
   158    0.46234E+04    0.10399E+01    0.80524E-02   -0.45154E+02
   159    0.46538E+04    0.10311E+01    0.81639E-02   -0.44941E+02
   160    0.46839E+04    0.10220E+01    0.82764E-02   -0.44700E+02
   161    0.47137E+04    0.10127E+01    0.83899E-02   -0.44433E+02
   162    0.47432E+04    0.10030E+01    0.85043E-02   -0.44139E+02
   163    0.47725E+04    0.99307E+00    0.86196E-02   -0.43817E+02
   164    0.48013E+04    0.98293E+00    0.87360E-02   -0.43468E+02
   165    0.48299E+04    0.97253E+00    0.88532E-02   -0.43090E+02
   166    0.48582E+04    0.96201E+00    0.89715E-02   -0.42685E+02
   167    0.48862E+04    0.95116E+00    0.90907E-02   -0.42253E+02
   168    0.49136E+04    0.94033E+00    0.92108E-02   -0.41793E+02
   169    0.49408E+04    0.92925E+00    0.93319E-02   -0.41304E+02
   170    0.49675E+04    0.91813E+00    0.94540E-02   -0.40787E+02
   171    0.49938E+04    0.90698E+00    0.95770E-02   -0.40241E+02
   172    0.50197E+04    0.89572E+00    0.97009E-02   -0.39667E+02
   173    0.50450E+04    0.88436E+00    0.98258E-02   -0.39066E+02
   174    0.50700E+04    0.87320E+00    0.99516E-02   -0.38436E+02
   175    0.50946E+04    0.86194E+00    0.10078E-01   -0.37778E+02
   176    0.51187E+04    0.85080E+00    0.10206E-01   -0.37092E+02
   177    0.51423E+04    0.83972E+00    0.10335E-01   -0.36379E+02
   178    0.51654E+04    0.82892E+00    0.10464E-01   -0.35637E+02
   179    0.51880E+04    0.81811E+00    0.10595E-01   -0.34867E+02
   180    0.52103E+04    0.80751E+00    0.10726E-01   -0.34070E+02
   181    0.52321E+04    0.79711E+00    0.10858E-01   -0.33246E+02
   182    0.52533E+04    0.78701E+00    0.10991E-01   -0.32395E+02
   183    0.52740E+04    0.77712E+00    0.11126E-01   -0.31516E+02
   184    0.52943E+04    0.76753E+00    0.11261E-01   -0.30610E+02
   185    0.53141E+04    0.75838E+00    0.11396E-01   -0.29679E+02
   186    0.53330E+04    0.74953E+00    0.11533E-01   -0.28721E+02
   187    0.53518E+04    0.74114E+00    0.11671E-01   -0.27735E+02
   188    0.53700E+04    0.73318E+00    0.11809E-01   -0.26725E+02
   189    0.53875E+04    0.72569E+00    0.11948E-01   -0.25688E+02
   190    0.54049E+04    0.71874E+00    0.12088E-01   -0.24628E+02
   191    0.54213E+04    0.71234E+00    0.12229E-01   -0.23540E+02
   192    0.54374E+04    0.70652E+00    0.12371E-01   -0.22428E+02
   193    0.54527E+04    0.70133E+00    0.12514E-01   -0.21292E+02
   194    0.54677E+04    0.69680E+00    0.12657E-01   -0.20131E+02
   195    0.54820E+04    0.69297E+00    0.12801E-01   -0.18948E+02
   196    0.54957E+04    0.68987E+00    0.12946E-01   -0.17740E+02
   197    0.55089E+04    0.68756E+00    0.13092E-01   -0.16510E+02
   198    0.55216E+04    0.68605E+00    0.13239E-01   -0.15257E+02
   199    0.55337E+04    0.68540E+00    0.13386E-01   -0.13982E+02
   200    0.55452E+04    0.68563E+00    0.13534E-01   -0.12686E+02
   201    0.55561E+04    0.68679E+00    0.13683E-01   -0.11368E+02
   202    0.55664E+04    0.68891E+00    0.13832E-01   -0.10029E+02
   203    0.55761E+04    0.69204E+00    0.13982E-01   -0.86692E+01
   204    0.55850E+04    0.69620E+00    0.14133E-01   -0.72913E+01
   205    0.55935E+04    0.70144E+00    0.14284E-01   -0.58931E+01
   206    0.56012E+04    0.70780E+00    0.14437E-01   -0.44760E+01
   207    0.56084E+04    0.71531E+00    0.14589E-01   -0.30404E+01
   208    0.56147E+04    0.72400E+00    0.14743E-01   -0.15870E+01
   209    0.56205E+04    0.73392E+00    0.14897E-01   -0.11616E+00
   210    0.56257E+04    0.74511E+00    0.15051E-01    0.13711E+01
   211    0.56302E+04    0.75760E+00    0.15207E-01    0.28747E+01
   212    0.56339E+04    0.77142E+00    0.15362E-01    0.43937E+01
   213    0.56371E+04    0.78662E+00    0.15519E-01    0.59280E+01
   214    0.56397E+04    0.80320E+00    0.15675E-01    0.74764E+01
   215    0.56416E+04    0.82134E+00    0.15833E-01    0.90380E+01
   216    0.56428E+04    0.84087E+00    0.15991E-01    0.10613E+02
   217    0.56434E+04    0.86193E+00    0.16149E-01    0.12200E+02
   218    0.56434E+04    0.88453E+00    0.16308E-01    0.13799E+02
   219    0.56428E+04    0.90868E+00    0.16467E-01    0.15411E+02
   220    0.56416E+04    0.93450E+00    0.16627E-01    0.17030E+02
   221    0.56397E+04    0.96194E+00    0.16787E-01    0.18661E+02
   222    0.56373E+04    0.99114E+00    0.16948E-01    0.20300E+02
   223    0.56341E+04    0.10220E+01    0.17109E-01    0.21949E+02
   224    0.56304E+04    0.10546E+01    0.17270E-01    0.23603E+02
   225    0.56261E+04    0.10890E+01    0.17432E-01    0.25267E+02
   226    0.56211E+04    0.11252E+01    0.17594E-01    0.26935E+02
   227    0.56155E+04    0.11633E+01    0.17756E-01    0.28610E+02
   228    0.56094E+04    0.12032E+01    0.17919E-01    0.30289E+02
   229    0.56026E+04    0.12450E+01    0.18081E-01    0.31973E+02
   230    0.55952E+04    0.12887E+01    0.18245E-01    0.33660E+02
   231    0.55871E+04    0.13344E+01    0.18408E-01    0.35350E+02
   232    0.55785E+04    0.13819E+01    0.18572E-01    0.37043E+02
   233    0.55693E+04    0.14316E+01    0.18735E-01    0.38735E+02
   234    0.55594E+04    0.14833E+01    0.18899E-01    0.40429E+02
   235    0.55490E+04    0.15370E+01    0.19064E-01    0.42122E+02
   236    0.55378E+04    0.15928E+01    0.19228E-01    0.43814E+02
   237    0.55261E+04    0.16507E+01    0.19392E-01    0.45504E+02
   238    0.55138E+04    0.17108E+01    0.19557E-01    0.47192E+02
   239    0.55010E+04    0.17729E+01    0.19722E-01    0.48877E+02
   240    0.54874E+04    0.18371E+01    0.19886E-01    0.50557E+02
   241    0.54734E+04    0.19036E+01    0.20051E-01    0.52233E+02
   242    0.54588E+04    0.19721E+01    0.20216E-01    0.53903E+02
   243    0.54436E+04    0.20429E+01    0.20381E-01    0.55566E+02
   244    0.54277E+04    0.21159E+01    0.20546E-01    0.57223E+02
   245    0.54113E+04    0.21912E+01    0.20710E-01    0.58871E+02
   246    0.53944E+04    0.22686E+01    0.20875E-01    0.60511E+02
   247    0.53770E+04    0.23483E+01    0.21040E-01    0.62142E+02
   248    0.53589E+04    0.24305E+01    0.21204E-01    0.63762E+02
   249    0.53404E+04    0.25146E+01    0.21369E-01    0.65372E+02
   250    0.53213E+04    0.26013E+01    0.21533E-01    0.66970E+02
   251    0.53018E+04    0.26901E+01    0.21698E-01    0.68555E+02
   252    0.52815E+04    0.27812E+01    0.21862E-01    0.70128E+02
   253    0.52610E+04    0.28745E+01    0.22026E-01    0.71687E+02
   254    0.52399E+04    0.29702E+01    0.22190E-01    0.73230E+02
   255    0.52182E+04    0.30681E+01    0.22353E-01    0.74759E+02
   256    0.51962E+04    0.31685E+01    0.22517E-01    0.76274E+02
   257    0.51736E+04    0.32709E+01    0.22680E-01    0.77765E+02
   258    0.51506E+04    0.33757E+01    0.22843E-01    0.79247E+02
   259    0.51271E+04    0.34828E+01    0.23006E-01    0.80703E+02
   260    0.51032E+04    0.35922E+01    0.23168E-01    0.82149E+02
   261    0.50789E+04    0.37037E+01    0.23330E-01    0.83563E+02
   262    0.50540E+04    0.38176E+01    0.23492E-01    0.84966E+02
   263    0.50290E+04    0.39337E+01    0.23653E-01    0.86351E+02
   264    0.50034E+04    0.40521E+01    0.23814E-01    0.87711E+02
   265    0.49773E+04    0.41725E+01    0.23975E-01    0.89039E+02
   266    0.49510E+04    0.42954E+01    0.24135E-01    0.90356E+02
   267    0.49241E+04    0.44203E+01    0.24295E-01    0.91641E+02
   268    0.48969E+04    0.45475E+01    0.24455E-01    0.92907E+02
   269    0.48691E+04    0.46768E+01    0.24614E-01    0.94149E+02
   270    0.48412E+04    0.48082E+01    0.24773E-01    0.95365E+02
   271    0.48128E+04    0.49417E+01    0.24931E-01    0.96556E+02
   272    0.47843E+04    0.50775E+01    0.25089E-01    0.97714E+02
   273    0.47553E+04    0.52150E+01    0.25246E-01    0.98855E+02
   274    0.47260E+04    0.53549E+01    0.25403E-01    0.99955E+02
   275    0.46964E+04    0.54966E+01    0.25560E-01    0.10104E+03
   276    0.46666E+04    0.56403E+01    0.25716E-01    0.10208E+03
   277    0.46364E+04    0.57860E+01    0.25871E-01    0.10311E+03
   278    0.46059E+04    0.59337E+01    0.26026E-01    0.10409E+03
   279    0.45752E+04    0.60832E+01    0.26180E-01    0.10504E+03
   280    0.45442E+04    0.62345E+01    0.26334E-01    0.10598E+03
   281    0.45131E+04    0.63878E+01    0.26488E-01    0.10688E+03
   282    0.44816E+04    0.65427E+01    0.26640E-01    0.10774E+03
   283    0.44499E+04    0.66994E+01    0.26792E-01    0.10857E+03
   284    0.44181E+04    0.68579E+01    0.26944E-01    0.10937E+03
   285    0.43860E+04    0.70181E+01    0.27095E-01    0.11013E+03
   286    0.43537E+04    0.71799E+01    0.27245E-01    0.11086E+03
   287    0.43212E+04    0.73432E+01    0.27395E-01    0.11156E+03
   288    0.42885E+04    0.75082E+01    0.27545E-01    0.11222E+03
   289    0.42557E+04    0.76746E+01    0.27693E-01    0.11285E+03
   290    0.42227E+04    0.78424E+01    0.27841E-01    0.11345E+03
   291    0.41896E+04    0.80123E+01    0.27989E-01    0.11400E+03
   292    0.41562E+04    0.81831E+01    0.28135E-01    0.11453E+03
   293    0.41229E+04    0.83544E+01    0.28282E-01    0.11501E+03
   294    0.40893E+04    0.85279E+01    0.28427E-01    0.11546E+03
   295    0.40559E+04    0.87019E+01    0.28572E-01    0.11587E+03
   296    0.40222E+04    0.88779E+01    0.28716E-01    0.11625E+03
   297    0.39884E+04    0.90537E+01    0.28860E-01    0.11659E+03
   298    0.39545E+04    0.92316E+01    0.29003E-01    0.11689E+03
   299    0.39207E+04    0.94107E+01    0.29145E-01    0.11715E+03
   300    0.38867E+04    0.95896E+01    0.29287E-01    0.11737E+03
   301    0.38527E+04    0.97698E+01    0.29428E-01    0.11756E+03
   302    0.38188E+04    0.99505E+01    0.29569E-01    0.11772E+03
   303    0.37848E+04    0.10132E+02    0.29708E-01    0.11783E+03
   304    0.37508E+04    0.10316E+02    0.29848E-01    0.11790E+03
   305    0.37168E+04    0.10499E+02    0.29986E-01    0.11793E+03
   306    0.36829E+04    0.10682E+02    0.30124E-01    0.11793E+03
   307    0.36489E+04    0.10866E+02    0.30261E-01    0.11788E+03
   308    0.36151E+04    0.11052E+02    0.30398E-01    0.11781E+03
   309    0.35813E+04    0.11237E+02    0.30534E-01    0.11768E+03
   310    0.35475E+04    0.11421E+02    0.30670E-01    0.11752E+03
   311    0.35139E+04    0.11608E+02    0.30804E-01    0.11732E+03
   312    0.34803E+04    0.11793E+02    0.30939E-01    0.11709E+03
   313    0.34468E+04    0.11979E+02    0.31072E-01    0.11681E+03
   314    0.34135E+04    0.12166E+02    0.31205E-01    0.11650E+03
   315    0.33802E+04    0.12351E+02    0.31338E-01    0.11614E+03
   316    0.33471E+04    0.12537E+02    0.31470E-01    0.11575E+03
   317    0.33140E+04    0.12721E+02    0.31601E-01    0.11532E+03
   318    0.32811E+04    0.12907E+02    0.31732E-01    0.11485E+03
   319    0.32484E+04    0.13092E+02    0.31862E-01    0.11434E+03
   320    0.32159E+04    0.13277E+02    0.31992E-01    0.11380E+03
   321    0.31835E+04    0.13462E+02    0.32121E-01    0.11322E+03
   322    0.31513E+04    0.13645E+02    0.32250E-01    0.11260E+03
   323    0.31193E+04    0.13828E+02    0.32378E-01    0.11195E+03
   324    0.30875E+04    0.14011E+02    0.32505E-01    0.11125E+03
   325    0.30560E+04    0.14191E+02    0.32632E-01    0.11052E+03
   326    0.30245E+04    0.14372E+02    0.32759E-01    0.10975E+03
   327    0.29934E+04    0.14552E+02    0.32885E-01    0.10894E+03
   328    0.29625E+04    0.14730E+02    0.33011E-01    0.10811E+03
   329    0.29318E+04    0.14908E+02    0.33136E-01    0.10723E+03
   330    0.29014E+04    0.15084E+02    0.33261E-01    0.10632E+03
   331    0.28713E+04    0.15258E+02    0.33386E-01    0.10537E+03
   332    0.28414E+04    0.15433E+02    0.33510E-01    0.10440E+03
   333    0.28118E+04    0.15605E+02    0.33633E-01    0.10339E+03
   334    0.27825E+04    0.15777E+02    0.33757E-01    0.10234E+03
   335    0.27534E+04    0.15946E+02    0.33879E-01    0.10126E+03
   336    0.27246E+04    0.16114E+02    0.34002E-01    0.10015E+03
   337    0.26962E+04    0.16280E+02    0.34124E-01    0.99000E+02
   338    0.26681E+04    0.16444E+02    0.34246E-01    0.97826E+02
   339    0.26404E+04    0.16608E+02    0.34368E-01    0.96616E+02
   340    0.26129E+04    0.16769E+02    0.34489E-01    0.95386E+02
   341    0.25857E+04    0.16927E+02    0.34610E-01    0.94112E+02
   342    0.25589E+04    0.17085E+02    0.34731E-01    0.92811E+02
   343    0.25325E+04    0.17240E+02    0.34852E-01    0.91481E+02
   344    0.25065E+04    0.17393E+02    0.34972E-01    0.90123E+02
   345    0.24807E+04    0.17543E+02    0.35093E-01    0.88738E+02
   346    0.24553E+04    0.17693E+02    0.35213E-01    0.87331E+02
   347    0.24303E+04    0.17838E+02    0.35333E-01    0.85890E+02
   348    0.24057E+04    0.17982E+02    0.35452E-01    0.84421E+02
   349    0.23814E+04    0.18123E+02    0.35572E-01    0.82925E+02
   350    0.23576E+04    0.18261E+02    0.35692E-01    0.81408E+02
   351    0.23343E+04    0.18397E+02    0.35811E-01    0.79864E+02
   352    0.23111E+04    0.18531E+02    0.35930E-01    0.78293E+02
   353    0.22885E+04    0.18662E+02    0.36050E-01    0.76709E+02
   354    0.22662E+04    0.18789E+02    0.36169E-01    0.75090E+02
   355    0.22444E+04    0.18915E+02    0.36289E-01    0.73452E+02
   356    0.22229E+04    0.19037E+02    0.36408E-01    0.71801E+02
   357    0.22019E+04    0.19157E+02    0.36527E-01    0.70123E+02
   358    0.21814E+04    0.19272E+02    0.36647E-01    0.68433E+02
   359    0.21612E+04    0.19385E+02    0.36766E-01    0.66716E+02
   360    0.21414E+04    0.19495E+02    0.36886E-01    0.64984E+02
   361    0.21221E+04    0.19602E+02    0.37006E-01    0.63232E+02
   362    0.21032E+04    0.19705E+02    0.37126E-01    0.61462E+02
   363    0.20848E+04    0.19806E+02    0.37246E-01    0.59679E+02
   364    0.20668E+04    0.19903E+02    0.37366E-01    0.57877E+02
   365    0.20492E+04    0.19997E+02    0.37487E-01    0.56062E+02
   366    0.20320E+04    0.20087E+02    0.37607E-01    0.54233E+02
   367    0.20154E+04    0.20173E+02    0.37728E-01    0.52390E+02
   368    0.19991E+04    0.20256E+02    0.37849E-01    0.50537E+02
   369    0.19833E+04    0.20336E+02    0.37971E-01    0.48670E+02
   370    0.19680E+04    0.20412E+02    0.38093E-01    0.46795E+02
   371    0.19531E+04    0.20484E+02    0.38215E-01    0.44908E+02
   372    0.19386E+04    0.20553E+02    0.38337E-01    0.43014E+02
   373    0.19246E+04    0.20618E+02    0.38460E-01    0.41110E+02
   374    0.19111E+04    0.20679E+02    0.38583E-01    0.39199E+02
   375    0.18979E+04    0.20737E+02    0.38707E-01    0.37282E+02
   376    0.18853E+04    0.20791E+02    0.38830E-01    0.35358E+02
   377    0.18732E+04    0.20841E+02    0.38955E-01    0.33431E+02
   378    0.18614E+04    0.20887E+02    0.39080E-01    0.31498E+02
   379    0.18501E+04    0.20930E+02    0.39205E-01    0.29563E+02
   380    0.18393E+04    0.20969E+02    0.39331E-01    0.27624E+02
   381    0.18289E+04    0.21002E+02    0.39457E-01    0.25684E+02
   382    0.18189E+04    0.21033E+02    0.39584E-01    0.23743E+02
   383    0.18094E+04    0.21059E+02    0.39712E-01    0.21802E+02
   384    0.18005E+04    0.21081E+02    0.39840E-01    0.19862E+02
   385    0.17919E+04    0.21100E+02    0.39968E-01    0.17922E+02
   386    0.17837E+04    0.21115E+02    0.40097E-01    0.15986E+02
   387    0.17760E+04    0.21126E+02    0.40227E-01    0.14053E+02
   388    0.17687E+04    0.21132E+02    0.40357E-01    0.12123E+02
   389    0.17619E+04    0.21132E+02    0.40489E-01    0.10199E+02
   390    0.17555E+04    0.21132E+02    0.40620E-01    0.82809E+01
   391    0.17495E+04    0.21126E+02    0.40753E-01    0.63682E+01
   392    0.17440E+04    0.21118E+02    0.40886E-01    0.44635E+01
   393    0.17389E+04    0.21105E+02    0.41020E-01    0.25663E+01
   394    0.17342E+04    0.21088E+02    0.41154E-01    0.67876E+00
   395    0.17299E+04    0.21067E+02    0.41289E-01   -0.12006E+01
