#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.450590E-02   0.470153E+06   0.468205E+06   0.712024E+05   0.712644E+05   0.132691E+06   0.466535E+06   0.469839E+06   0.467164E+06  -0.548232E+00   0.467253E+06   0.466952E+06   0.844527E+02
   0.455624E-02   0.469549E+06   0.467559E+06   0.680144E+05   0.684225E+05   0.129557E+06   0.465899E+06   0.469228E+06   0.466501E+06  -0.547383E+00   0.466621E+06   0.466314E+06   0.852191E+02
   0.460715E-02   0.468936E+06   0.466903E+06   0.649634E+05   0.657113E+05   0.126502E+06   0.465256E+06   0.468609E+06   0.465831E+06  -0.546526E+00   0.465980E+06   0.465667E+06   0.859903E+02
   0.465863E-02   0.468315E+06   0.466238E+06   0.620510E+05   0.631311E+05   0.123527E+06   0.464605E+06   0.467980E+06   0.465153E+06  -0.545660E+00   0.465330E+06   0.465010E+06   0.867664E+02
   0.471068E-02   0.467685E+06   0.465562E+06   0.592785E+05   0.606821E+05   0.120634E+06   0.463945E+06   0.467343E+06   0.464469E+06  -0.544787E+00   0.464670E+06   0.464344E+06   0.875473E+02
   0.476331E-02   0.467046E+06   0.464877E+06   0.566468E+05   0.583639E+05   0.117824E+06   0.463278E+06   0.466697E+06   0.463779E+06  -0.543906E+00   0.464001E+06   0.463669E+06   0.883332E+02
   0.481653E-02   0.466398E+06   0.464183E+06   0.541567E+05   0.561759E+05   0.115099E+06   0.462602E+06   0.466041E+06   0.463081E+06  -0.543017E+00   0.463323E+06   0.462984E+06   0.891240E+02
   0.487035E-02   0.465742E+06   0.463478E+06   0.518082E+05   0.541171E+05   0.112458E+06   0.461918E+06   0.465377E+06   0.462376E+06  -0.542121E+00   0.462635E+06   0.462289E+06   0.899197E+02
   0.492476E-02   0.465076E+06   0.462763E+06   0.496013E+05   0.521861E+05   0.109904E+06   0.461226E+06   0.464703E+06   0.461665E+06  -0.541216E+00   0.461938E+06   0.461585E+06   0.907203E+02
   0.497979E-02   0.464401E+06   0.462038E+06   0.475354E+05   0.503810E+05   0.107435E+06   0.460526E+06   0.464020E+06   0.460946E+06  -0.540304E+00   0.461232E+06   0.460872E+06   0.915260E+02
   0.503543E-02   0.463717E+06   0.461303E+06   0.456096E+05   0.486996E+05   0.105053E+06   0.459817E+06   0.463328E+06   0.460220E+06  -0.539384E+00   0.460516E+06   0.460148E+06   0.923366E+02
   0.509169E-02   0.463024E+06   0.460558E+06   0.438226E+05   0.471394E+05   0.102757E+06   0.459100E+06   0.462627E+06   0.459488E+06  -0.538456E+00   0.459790E+06   0.459415E+06   0.931522E+02
   0.514858E-02   0.462322E+06   0.459803E+06   0.421724E+05   0.456974E+05   0.100546E+06   0.458375E+06   0.461916E+06   0.458748E+06  -0.537521E+00   0.459055E+06   0.458673E+06   0.939728E+02
   0.520610E-02   0.461611E+06   0.459037E+06   0.406569E+05   0.443702E+05   0.984218E+05   0.457641E+06   0.461196E+06   0.458001E+06  -0.536578E+00   0.458311E+06   0.457921E+06   0.947985E+02
   0.526427E-02   0.460891E+06   0.458261E+06   0.392733E+05   0.431540E+05   0.963819E+05   0.456899E+06   0.460467E+06   0.457246E+06  -0.535627E+00   0.457556E+06   0.457159E+06   0.956292E+02
   0.532309E-02   0.460161E+06   0.457475E+06   0.380187E+05   0.420447E+05   0.944256E+05   0.456148E+06   0.459728E+06   0.456484E+06  -0.534669E+00   0.456793E+06   0.456387E+06   0.964650E+02
   0.538256E-02   0.459422E+06   0.456678E+06   0.368893E+05   0.410378E+05   0.925518E+05   0.455389E+06   0.458980E+06   0.455715E+06  -0.533703E+00   0.456019E+06   0.455606E+06   0.973059E+02
   0.544270E-02   0.458674E+06   0.455871E+06   0.358812E+05   0.401283E+05   0.907589E+05   0.454621E+06   0.458222E+06   0.454938E+06  -0.532729E+00   0.455237E+06   0.454814E+06   0.981520E+02
   0.550352E-02   0.457916E+06   0.455053E+06   0.349900E+05   0.393111E+05   0.890451E+05   0.453844E+06   0.457455E+06   0.454154E+06  -0.531747E+00   0.454444E+06   0.454014E+06   0.990032E+02
   0.556501E-02   0.457149E+06   0.454224E+06   0.342106E+05   0.385807E+05   0.874084E+05   0.453059E+06   0.456678E+06   0.453362E+06  -0.530758E+00   0.453642E+06   0.453203E+06   0.998596E+02
   0.562719E-02   0.456373E+06   0.453385E+06   0.335380E+05   0.379310E+05   0.858466E+05   0.452265E+06   0.455892E+06   0.452562E+06  -0.529761E+00   0.452830E+06   0.452382E+06   0.100721E+03
   0.569006E-02   0.455587E+06   0.452536E+06   0.329662E+05   0.373562E+05   0.843571E+05   0.451462E+06   0.455096E+06   0.451754E+06  -0.528756E+00   0.452009E+06   0.451552E+06   0.101588E+03
   0.575363E-02   0.454792E+06   0.451675E+06   0.324893E+05   0.368497E+05   0.829373E+05   0.450651E+06   0.454290E+06   0.450938E+06  -0.527743E+00   0.451178E+06   0.450712E+06   0.102460E+03
   0.581792E-02   0.453988E+06   0.450804E+06   0.321007E+05   0.364050E+05   0.815841E+05   0.449830E+06   0.453475E+06   0.450114E+06  -0.526722E+00   0.450338E+06   0.449863E+06   0.103337E+03
   0.588292E-02   0.453174E+06   0.449922E+06   0.317936E+05   0.360154E+05   0.802944E+05   0.449001E+06   0.452650E+06   0.449282E+06  -0.525693E+00   0.449488E+06   0.449003E+06   0.104220E+03
   0.594865E-02   0.452350E+06   0.449029E+06   0.315610E+05   0.356740E+05   0.790648E+05   0.448162E+06   0.451815E+06   0.448441E+06  -0.524656E+00   0.448628E+06   0.448134E+06   0.105108E+03
   0.601512E-02   0.451517E+06   0.448125E+06   0.313954E+05   0.353737E+05   0.778918E+05   0.447314E+06   0.450971E+06   0.447592E+06  -0.523611E+00   0.447759E+06   0.447255E+06   0.106001E+03
   0.608233E-02   0.450675E+06   0.447210E+06   0.312891E+05   0.351076E+05   0.767717E+05   0.446458E+06   0.450117E+06   0.446734E+06  -0.522557E+00   0.446880E+06   0.446366E+06   0.106900E+03
   0.615028E-02   0.449823E+06   0.446284E+06   0.312343E+05   0.348685E+05   0.757006E+05   0.445592E+06   0.449253E+06   0.445868E+06  -0.521496E+00   0.445992E+06   0.445468E+06   0.107804E+03
   0.621900E-02   0.448961E+06   0.445347E+06   0.312229E+05   0.346495E+05   0.746744E+05   0.444716E+06   0.448379E+06   0.444993E+06  -0.520425E+00   0.445094E+06   0.444559E+06   0.108713E+03
   0.628849E-02   0.448090E+06   0.444399E+06   0.312469E+05   0.344436E+05   0.736893E+05   0.443832E+06   0.447495E+06   0.444108E+06  -0.519347E+00   0.444186E+06   0.443641E+06   0.109628E+03
   0.635875E-02   0.447209E+06   0.443440E+06   0.312979E+05   0.342441E+05   0.727409E+05   0.442938E+06   0.446602E+06   0.443215E+06  -0.518259E+00   0.443269E+06   0.442714E+06   0.110548E+03
   0.642980E-02   0.446319E+06   0.442470E+06   0.313678E+05   0.340443E+05   0.718251E+05   0.442034E+06   0.445699E+06   0.442312E+06  -0.517163E+00   0.442342E+06   0.441776E+06   0.111473E+03
   0.650164E-02   0.445419E+06   0.441488E+06   0.314484E+05   0.338379E+05   0.709376E+05   0.441122E+06   0.444785E+06   0.441400E+06  -0.516057E+00   0.441406E+06   0.440829E+06   0.112404E+03
   0.657428E-02   0.444509E+06   0.440495E+06   0.315316E+05   0.336190E+05   0.700742E+05   0.440199E+06   0.443862E+06   0.440478E+06  -0.514943E+00   0.440461E+06   0.439872E+06   0.113341E+03
   0.664773E-02   0.443590E+06   0.439491E+06   0.316095E+05   0.333819E+05   0.692308E+05   0.439267E+06   0.442929E+06   0.439546E+06  -0.513819E+00   0.439506E+06   0.438905E+06   0.114282E+03
   0.672201E-02   0.442661E+06   0.438475E+06   0.316744E+05   0.331212E+05   0.684032E+05   0.438325E+06   0.441986E+06   0.438605E+06  -0.512686E+00   0.438541E+06   0.437929E+06   0.115230E+03
   0.679711E-02   0.441722E+06   0.437448E+06   0.317189E+05   0.328323E+05   0.675873E+05   0.437373E+06   0.441033E+06   0.437654E+06  -0.511544E+00   0.437567E+06   0.436943E+06   0.116182E+03
   0.687306E-02   0.440773E+06   0.436410E+06   0.317359E+05   0.325109E+05   0.667794E+05   0.436412E+06   0.440070E+06   0.436693E+06  -0.510391E+00   0.436584E+06   0.435948E+06   0.117140E+03
   0.694985E-02   0.439815E+06   0.435359E+06   0.317189E+05   0.321532E+05   0.659757E+05   0.435441E+06   0.439097E+06   0.435721E+06  -0.509229E+00   0.435591E+06   0.434942E+06   0.118104E+03
   0.702750E-02   0.438847E+06   0.434298E+06   0.316617E+05   0.317562E+05   0.651726E+05   0.434459E+06   0.438114E+06   0.434739E+06  -0.508056E+00   0.434588E+06   0.433927E+06   0.119073E+03
   0.710602E-02   0.437869E+06   0.433224E+06   0.315586E+05   0.313175E+05   0.643669E+05   0.433468E+06   0.437121E+06   0.433747E+06  -0.506874E+00   0.433577E+06   0.432902E+06   0.120047E+03
   0.718542E-02   0.436882E+06   0.432139E+06   0.314048E+05   0.308352E+05   0.635555E+05   0.432466E+06   0.436118E+06   0.432744E+06  -0.505681E+00   0.432555E+06   0.431868E+06   0.121027E+03
   0.726570E-02   0.435884E+06   0.431042E+06   0.311958E+05   0.303083E+05   0.627358E+05   0.431455E+06   0.435104E+06   0.431731E+06  -0.504477E+00   0.431524E+06   0.430824E+06   0.122011E+03
   0.734688E-02   0.434877E+06   0.429934E+06   0.309281E+05   0.297365E+05   0.619052E+05   0.430433E+06   0.434080E+06   0.430707E+06  -0.503263E+00   0.430484E+06   0.429770E+06   0.123002E+03
   0.742897E-02   0.433860E+06   0.428813E+06   0.305989E+05   0.291200E+05   0.610617E+05   0.429401E+06   0.433047E+06   0.429672E+06  -0.502037E+00   0.429434E+06   0.428706E+06   0.123997E+03
   0.751197E-02   0.432832E+06   0.427680E+06   0.302060E+05   0.284601E+05   0.602036E+05   0.428359E+06   0.432002E+06   0.428626E+06  -0.500801E+00   0.428375E+06   0.427633E+06   0.124998E+03
   0.759591E-02   0.431795E+06   0.426536E+06   0.297485E+05   0.277585E+05   0.593295E+05   0.427306E+06   0.430948E+06   0.427569E+06  -0.499553E+00   0.427306E+06   0.426549E+06   0.126003E+03
   0.768078E-02   0.430748E+06   0.425379E+06   0.292258E+05   0.270178E+05   0.584386E+05   0.426243E+06   0.429883E+06   0.426501E+06  -0.498294E+00   0.426227E+06   0.425456E+06   0.127014E+03
   0.776659E-02   0.429691E+06   0.424210E+06   0.286387E+05   0.262413E+05   0.575301E+05   0.425169E+06   0.428808E+06   0.425422E+06  -0.497023E+00   0.425139E+06   0.424353E+06   0.128030E+03
   0.785337E-02   0.428624E+06   0.423029E+06   0.279886E+05   0.254328E+05   0.566041E+05   0.424085E+06   0.427722E+06   0.424333E+06  -0.495740E+00   0.424042E+06   0.423241E+06   0.129051E+03
   0.794112E-02   0.427546E+06   0.421836E+06   0.272780E+05   0.245969E+05   0.556609E+05   0.422991E+06   0.426626E+06   0.423232E+06  -0.494446E+00   0.422934E+06   0.422118E+06   0.130076E+03
   0.802984E-02   0.426459E+06   0.420630E+06   0.265100E+05   0.237386E+05   0.547010E+05   0.421886E+06   0.425520E+06   0.422120E+06  -0.493139E+00   0.421817E+06   0.420985E+06   0.131107E+03
   0.811956E-02   0.425361E+06   0.419412E+06   0.256890E+05   0.228634E+05   0.537257E+05   0.420770E+06   0.424403E+06   0.420997E+06  -0.491820E+00   0.420690E+06   0.419842E+06   0.132142E+03
   0.821028E-02   0.424253E+06   0.418182E+06   0.248198E+05   0.219773E+05   0.527364E+05   0.419644E+06   0.423275E+06   0.419863E+06  -0.490489E+00   0.419554E+06   0.418690E+06   0.133181E+03
   0.830201E-02   0.423135E+06   0.416938E+06   0.239082E+05   0.210865E+05   0.517350E+05   0.418507E+06   0.422137E+06   0.418718E+06  -0.489146E+00   0.418407E+06   0.417527E+06   0.134226E+03
   0.839477E-02   0.422007E+06   0.415682E+06   0.229608E+05   0.201975E+05   0.507236E+05   0.417359E+06   0.420988E+06   0.417562E+06  -0.487790E+00   0.417251E+06   0.416353E+06   0.135274E+03
   0.848857E-02   0.420868E+06   0.414414E+06   0.219847E+05   0.193170E+05   0.497049E+05   0.416201E+06   0.419828E+06   0.416395E+06  -0.486421E+00   0.416085E+06   0.415170E+06   0.136327E+03
   0.858341E-02   0.419719E+06   0.413132E+06   0.209876E+05   0.184515E+05   0.486814E+05   0.415032E+06   0.418658E+06   0.415217E+06  -0.485040E+00   0.414908E+06   0.413976E+06   0.137384E+03
   0.867932E-02   0.418559E+06   0.411838E+06   0.199776E+05   0.176077E+05   0.476564E+05   0.413852E+06   0.417476E+06   0.414029E+06  -0.483646E+00   0.413722E+06   0.412772E+06   0.138445E+03
   0.877629E-02   0.417389E+06   0.410531E+06   0.189634E+05   0.167918E+05   0.466329E+05   0.412662E+06   0.416284E+06   0.412829E+06  -0.482239E+00   0.412525E+06   0.411558E+06   0.139510E+03
   0.887435E-02   0.416209E+06   0.409210E+06   0.179537E+05   0.160098E+05   0.456142E+05   0.411460E+06   0.415081E+06   0.411619E+06  -0.480820E+00   0.411319E+06   0.410333E+06   0.140578E+03
   0.897350E-02   0.415018E+06   0.407877E+06   0.169573E+05   0.152673E+05   0.446038E+05   0.410248E+06   0.413867E+06   0.410398E+06  -0.479388E+00   0.410102E+06   0.409097E+06   0.141650E+03
   0.907376E-02   0.413816E+06   0.406530E+06   0.159830E+05   0.145692E+05   0.436050E+05   0.409026E+06   0.412642E+06   0.409167E+06  -0.477943E+00   0.408874E+06   0.407851E+06   0.142726E+03
   0.917515E-02   0.412604E+06   0.405170E+06   0.150396E+05   0.139201E+05   0.426211E+05   0.407792E+06   0.411406E+06   0.407925E+06  -0.476485E+00   0.407637E+06   0.406594E+06   0.143805E+03
   0.927766E-02   0.411381E+06   0.403797E+06   0.141353E+05   0.133233E+05   0.416555E+05   0.406548E+06   0.410159E+06   0.406673E+06  -0.475014E+00   0.406388E+06   0.405326E+06   0.144887E+03
   0.938132E-02   0.410148E+06   0.402410E+06   0.132780E+05   0.127817E+05   0.407111E+05   0.405293E+06   0.408901E+06   0.405410E+06  -0.473531E+00   0.405130E+06   0.404047E+06   0.145971E+03
   0.948614E-02   0.408903E+06   0.401009E+06   0.124748E+05   0.122970E+05   0.397908E+05   0.404027E+06   0.407632E+06   0.404137E+06  -0.472034E+00   0.403860E+06   0.402758E+06   0.147059E+03
   0.959213E-02   0.407648E+06   0.399595E+06   0.117323E+05   0.118702E+05   0.388972E+05   0.402750E+06   0.406351E+06   0.402853E+06  -0.470525E+00   0.402580E+06   0.401457E+06   0.148149E+03
   0.969930E-02   0.406382E+06   0.398168E+06   0.110559E+05   0.115011E+05   0.380324E+05   0.401462E+06   0.405059E+06   0.401560E+06  -0.469004E+00   0.401289E+06   0.400145E+06   0.149242E+03
   0.980767E-02   0.405106E+06   0.396726E+06   0.104503E+05   0.111884E+05   0.371983E+05   0.400163E+06   0.403756E+06   0.400256E+06  -0.467469E+00   0.399987E+06   0.398822E+06   0.150337E+03
   0.991725E-02   0.403818E+06   0.395271E+06   0.991872E+04   0.109299E+05   0.363962E+05   0.398854E+06   0.402441E+06   0.398941E+06  -0.465922E+00   0.398675E+06   0.397488E+06   0.151434E+03
   0.100281E-01   0.402519E+06   0.393802E+06   0.946337E+04   0.107224E+05   0.356270E+05   0.397533E+06   0.401115E+06   0.397617E+06  -0.464362E+00   0.397351E+06   0.396142E+06   0.152532E+03
   0.101401E-01   0.401210E+06   0.392319E+06   0.908508E+04   0.105618E+05   0.348912E+05   0.396201E+06   0.399777E+06   0.396282E+06  -0.462790E+00   0.396016E+06   0.394785E+06   0.153633E+03
   0.102534E-01   0.399889E+06   0.390822E+06   0.878332E+04   0.104428E+05   0.341887E+05   0.394859E+06   0.398428E+06   0.394936E+06  -0.461205E+00   0.394671E+06   0.393417E+06   0.154734E+03
   0.103680E-01   0.398558E+06   0.389310E+06   0.855619E+04   0.103598E+05   0.335188E+05   0.393505E+06   0.397068E+06   0.393581E+06  -0.459608E+00   0.393314E+06   0.392037E+06   0.155837E+03
   0.104838E-01   0.397215E+06   0.387785E+06   0.840041E+04   0.103063E+05   0.328805E+05   0.392140E+06   0.395696E+06   0.392214E+06  -0.457998E+00   0.391946E+06   0.390645E+06   0.156941E+03
   0.106009E-01   0.395861E+06   0.386245E+06   0.831133E+04   0.102752E+05   0.322722E+05   0.390764E+06   0.394312E+06   0.390838E+06  -0.456375E+00   0.390566E+06   0.389242E+06   0.158045E+03
   0.107194E-01   0.394497E+06   0.384691E+06   0.828306E+04   0.102591E+05   0.316919E+05   0.389377E+06   0.392917E+06   0.389450E+06  -0.454740E+00   0.389176E+06   0.387827E+06   0.159150E+03
   0.108392E-01   0.393121E+06   0.383123E+06   0.830849E+04   0.102507E+05   0.311370E+05   0.387978E+06   0.391510E+06   0.388052E+06  -0.453093E+00   0.387774E+06   0.386401E+06   0.160255E+03
   0.109603E-01   0.391734E+06   0.381540E+06   0.837948E+04   0.102424E+05   0.306048E+05   0.386568E+06   0.390091E+06   0.386642E+06  -0.451433E+00   0.386360E+06   0.384963E+06   0.161361E+03
   0.110827E-01   0.390335E+06   0.379943E+06   0.848700E+04   0.102269E+05   0.300923E+05   0.385147E+06   0.388661E+06   0.385222E+06  -0.449760E+00   0.384936E+06   0.383513E+06   0.162465E+03
   0.112065E-01   0.388926E+06   0.378331E+06   0.862131E+04   0.101975E+05   0.295961E+05   0.383714E+06   0.387219E+06   0.383790E+06  -0.448075E+00   0.383499E+06   0.382051E+06   0.163570E+03
   0.113318E-01   0.387505E+06   0.376705E+06   0.877218E+04   0.101480E+05   0.291128E+05   0.382270E+06   0.385765E+06   0.382347E+06  -0.446377E+00   0.382052E+06   0.380577E+06   0.164673E+03
   0.114584E-01   0.386073E+06   0.375063E+06   0.892916E+04   0.100729E+05   0.286390E+05   0.380813E+06   0.384299E+06   0.380892E+06  -0.444667E+00   0.380593E+06   0.379092E+06   0.165775E+03
   0.115864E-01   0.384629E+06   0.373408E+06   0.908179E+04   0.996792E+04   0.281713E+05   0.379346E+06   0.382822E+06   0.379426E+06  -0.442943E+00   0.379122E+06   0.377594E+06   0.166876E+03
   0.117159E-01   0.383175E+06   0.371737E+06   0.921989E+04   0.982970E+04   0.277065E+05   0.377866E+06   0.381332E+06   0.377948E+06  -0.441207E+00   0.377640E+06   0.376085E+06   0.167975E+03
   0.118468E-01   0.381709E+06   0.370052E+06   0.933384E+04   0.965623E+04   0.272416E+05   0.376375E+06   0.379831E+06   0.376458E+06  -0.439457E+00   0.376147E+06   0.374564E+06   0.169072E+03
   0.119791E-01   0.380231E+06   0.368351E+06   0.941483E+04   0.944679E+04   0.267739E+05   0.374872E+06   0.378317E+06   0.374955E+06  -0.437694E+00   0.374642E+06   0.373031E+06   0.170167E+03
   0.121130E-01   0.378742E+06   0.366636E+06   0.945515E+04   0.920203E+04   0.263013E+05   0.373357E+06   0.376792E+06   0.373441E+06  -0.435919E+00   0.373125E+06   0.371486E+06   0.171258E+03
