#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.759591E-02   0.382979E+06   0.378675E+06   0.278936E+05   0.277253E+05   0.824035E+05   0.378700E+06   0.382381E+06   0.378912E+06  -0.514551E+00   0.379093E+06   0.378480E+06   0.109982E+03
   0.768078E-02   0.382182E+06   0.377787E+06   0.277609E+05   0.272919E+05   0.813923E+05   0.377887E+06   0.381571E+06   0.378099E+06  -0.513426E+00   0.378268E+06   0.377643E+06   0.110884E+03
   0.776659E-02   0.381376E+06   0.376889E+06   0.275808E+05   0.268201E+05   0.803944E+05   0.377067E+06   0.380753E+06   0.377277E+06  -0.512291E+00   0.377434E+06   0.376798E+06   0.111791E+03
   0.785337E-02   0.380562E+06   0.375981E+06   0.273500E+05   0.263097E+05   0.794072E+05   0.376238E+06   0.379925E+06   0.376446E+06  -0.511146E+00   0.376593E+06   0.375944E+06   0.112703E+03
   0.794112E-02   0.379740E+06   0.375063E+06   0.270660E+05   0.257612E+05   0.784285E+05   0.375400E+06   0.379090E+06   0.375606E+06  -0.509990E+00   0.375744E+06   0.375082E+06   0.113619E+03
   0.802984E-02   0.378909E+06   0.374135E+06   0.267269E+05   0.251754E+05   0.774560E+05   0.374554E+06   0.378245E+06   0.374757E+06  -0.508823E+00   0.374886E+06   0.374212E+06   0.114540E+03
   0.811956E-02   0.378069E+06   0.373196E+06   0.263316E+05   0.245542E+05   0.764875E+05   0.373699E+06   0.377392E+06   0.373900E+06  -0.507645E+00   0.374021E+06   0.373333E+06   0.115466E+03
   0.821028E-02   0.377221E+06   0.372246E+06   0.258797E+05   0.238997E+05   0.755212E+05   0.372836E+06   0.376530E+06   0.373033E+06  -0.506456E+00   0.373147E+06   0.372446E+06   0.116396E+03
   0.830201E-02   0.376365E+06   0.371287E+06   0.253718E+05   0.232149E+05   0.745550E+05   0.371964E+06   0.375659E+06   0.372157E+06  -0.505256E+00   0.372265E+06   0.371551E+06   0.117331E+03
   0.839477E-02   0.375500E+06   0.370316E+06   0.248088E+05   0.225030E+05   0.735875E+05   0.371083E+06   0.374780E+06   0.371272E+06  -0.504044E+00   0.371375E+06   0.370647E+06   0.118270E+03
   0.848857E-02   0.374626E+06   0.369336E+06   0.241929E+05   0.217681E+05   0.726172E+05   0.370194E+06   0.373891E+06   0.370378E+06  -0.502821E+00   0.370477E+06   0.369735E+06   0.119213E+03
   0.858341E-02   0.373744E+06   0.368344E+06   0.235268E+05   0.210145E+05   0.716428E+05   0.369295E+06   0.372994E+06   0.369475E+06  -0.501586E+00   0.369570E+06   0.368814E+06   0.120161E+03
   0.867932E-02   0.372853E+06   0.367342E+06   0.228139E+05   0.202470E+05   0.706632E+05   0.368388E+06   0.372087E+06   0.368562E+06  -0.500339E+00   0.368655E+06   0.367884E+06   0.121113E+03
   0.877629E-02   0.371954E+06   0.366328E+06   0.220585E+05   0.194708E+05   0.696778E+05   0.367472E+06   0.371172E+06   0.367640E+06  -0.499080E+00   0.367732E+06   0.366946E+06   0.122069E+03
   0.887435E-02   0.371045E+06   0.365304E+06   0.212656E+05   0.186914E+05   0.686859E+05   0.366547E+06   0.370248E+06   0.366709E+06  -0.497810E+00   0.366800E+06   0.366000E+06   0.123029E+03
   0.897350E-02   0.370128E+06   0.364269E+06   0.204406E+05   0.179142E+05   0.676871E+05   0.365613E+06   0.369314E+06   0.365768E+06  -0.496527E+00   0.365860E+06   0.365044E+06   0.123992E+03
   0.907376E-02   0.369202E+06   0.363223E+06   0.195897E+05   0.171451E+05   0.666816E+05   0.364669E+06   0.368371E+06   0.364818E+06  -0.495231E+00   0.364912E+06   0.364080E+06   0.124960E+03
