#           k/h    P           
    0.34556E-03    0.27097E+02
    0.35254E-03    0.27625E+02
    0.35966E-03    0.28163E+02
    0.36693E-03    0.28712E+02
    0.37434E-03    0.29272E+02
    0.38190E-03    0.29842E+02
    0.38962E-03    0.30423E+02
    0.39749E-03    0.31016E+02
    0.40552E-03    0.31619E+02
    0.41371E-03    0.32235E+02
    0.42207E-03    0.32862E+02
    0.43060E-03    0.33501E+02
    0.43929E-03    0.34152E+02
    0.44817E-03    0.34816E+02
    0.45722E-03    0.35493E+02
    0.46646E-03    0.36182E+02
    0.47588E-03    0.36885E+02
    0.48550E-03    0.37601E+02
    0.49530E-03    0.38331E+02
    0.50531E-03    0.39075E+02
    0.51552E-03    0.39832E+02
    0.52593E-03    0.40604E+02
    0.53656E-03    0.41391E+02
    0.54739E-03    0.42193E+02
    0.55845E-03    0.43010E+02
    0.56973E-03    0.43842E+02
    0.58124E-03    0.44690E+02
    0.59299E-03    0.45554E+02
    0.60496E-03    0.46434E+02
    0.61719E-03    0.47330E+02
    0.62965E-03    0.48244E+02
    0.64237E-03    0.49174E+02
    0.65535E-03    0.50122E+02
    0.66859E-03    0.51087E+02
    0.68210E-03    0.52071E+02
    0.69588E-03    0.53073E+02
    0.70993E-03    0.54093E+02
    0.72427E-03    0.55132E+02
    0.73891E-03    0.56190E+02
    0.75383E-03    0.57268E+02
    0.76906E-03    0.58365E+02
    0.78460E-03    0.59483E+02
    0.80045E-03    0.60620E+02
    0.81662E-03    0.61779E+02
    0.83311E-03    0.62958E+02
    0.84994E-03    0.64159E+02
    0.86711E-03    0.65382E+02
    0.88463E-03    0.66626E+02
    0.90250E-03    0.67893E+02
    0.92073E-03    0.69182E+02
    0.93933E-03    0.70495E+02
    0.95831E-03    0.71830E+02
    0.97767E-03    0.73189E+02
    0.99742E-03    0.74572E+02
    0.10176E-02    0.75980E+02
    0.10381E-02    0.77411E+02
    0.10591E-02    0.78868E+02
    0.10805E-02    0.80349E+02
    0.11023E-02    0.81857E+02
    0.11246E-02    0.83390E+02
    0.11473E-02    0.84949E+02
    0.11705E-02    0.86534E+02
    0.11941E-02    0.88146E+02
    0.12182E-02    0.89785E+02
    0.12429E-02    0.91452E+02
    0.12680E-02    0.93146E+02
    0.12936E-02    0.94868E+02
    0.13197E-02    0.96618E+02
    0.13464E-02    0.98396E+02
    0.13736E-02    0.10020E+03
    0.14013E-02    0.10204E+03
    0.14296E-02    0.10390E+03
    0.14585E-02    0.10580E+03
    0.14880E-02    0.10772E+03
    0.15180E-02    0.10968E+03
    0.15487E-02    0.11166E+03
    0.15800E-02    0.11368E+03
    0.16119E-02    0.11572E+03
    0.16445E-02    0.11780E+03
    0.16777E-02    0.11991E+03
    0.17116E-02    0.12204E+03
    0.17462E-02    0.12421E+03
    0.17814E-02    0.12641E+03
    0.18174E-02    0.12865E+03
    0.18541E-02    0.13091E+03
    0.18916E-02    0.13321E+03
    0.19298E-02    0.13553E+03
    0.19688E-02    0.13789E+03
    0.20086E-02    0.14029E+03
    0.20491E-02    0.14271E+03
    0.20905E-02    0.14517E+03
    0.21328E-02    0.14765E+03
    0.21758E-02    0.15017E+03
    0.22198E-02    0.15273E+03
    0.22646E-02    0.15531E+03
    0.23104E-02    0.15793E+03
    0.23571E-02    0.16058E+03
    0.24047E-02    0.16326E+03
    0.24533E-02    0.16597E+03
    0.25028E-02    0.16872E+03
    0.25534E-02    0.17149E+03
    0.26050E-02    0.17430E+03
    0.26576E-02    0.17714E+03
    0.27113E-02    0.18001E+03
    0.27660E-02    0.18291E+03
    0.28219E-02    0.18585E+03
    0.28789E-02    0.18881E+03
    0.29371E-02    0.19180E+03
    0.29964E-02    0.19482E+03
    0.30569E-02    0.19788E+03
    0.31187E-02    0.20096E+03
    0.31817E-02    0.20407E+03
    0.32460E-02    0.20720E+03
    0.33115E-02    0.21037E+03
    0.33784E-02    0.21356E+03
    0.34467E-02    0.21678E+03
    0.35163E-02    0.22002E+03
    0.35874E-02    0.22329E+03
    0.36598E-02    0.22659E+03
    0.37338E-02    0.22990E+03
    0.38092E-02    0.23324E+03
    0.38861E-02    0.23660E+03
    0.39646E-02    0.23999E+03
    0.40447E-02    0.24339E+03
    0.41264E-02    0.24681E+03
    0.42098E-02    0.25025E+03
    0.42948E-02    0.25371E+03
    0.43816E-02    0.25718E+03
    0.44701E-02    0.26067E+03
    0.45604E-02    0.26417E+03
    0.46525E-02    0.26768E+03
    0.47465E-02    0.27121E+03
    0.48424E-02    0.27474E+03
    0.49402E-02    0.27828E+03
    0.50400E-02    0.28182E+03
    0.51419E-02    0.28537E+03
    0.52457E-02    0.28893E+03
    0.53517E-02    0.29248E+03
    0.54598E-02    0.29603E+03
    0.55701E-02    0.29958E+03
    0.56826E-02    0.30313E+03
    0.57974E-02    0.30667E+03
    0.59145E-02    0.31020E+03
    0.60340E-02    0.31372E+03
    0.61559E-02    0.31723E+03
    0.62803E-02    0.32072E+03
    0.64072E-02    0.32420E+03
    0.65366E-02    0.32766E+03
    0.66686E-02    0.33109E+03
    0.68033E-02    0.33450E+03
    0.69408E-02    0.33788E+03
    0.70810E-02    0.34123E+03
    0.72240E-02    0.34455E+03
    0.73700E-02    0.34783E+03
    0.75189E-02    0.35108E+03
    0.76708E-02    0.35428E+03
    0.78257E-02    0.35744E+03
    0.79838E-02    0.36055E+03
    0.81451E-02    0.36361E+03
    0.83096E-02    0.36661E+03
    0.84775E-02    0.36956E+03
    0.86488E-02    0.37244E+03
    0.88235E-02    0.37526E+03
    0.90017E-02    0.37801E+03
    0.91836E-02    0.38069E+03
    0.93691E-02    0.38329E+03
    0.95583E-02    0.38582E+03
    0.97514E-02    0.38825E+03
    0.99484E-02    0.39060E+03
    0.10149E-01    0.39286E+03
    0.10354E-01    0.39502E+03
    0.10564E-01    0.39709E+03
    0.10777E-01    0.39904E+03
    0.10995E-01    0.40089E+03
    0.11217E-01    0.40263E+03
    0.11443E-01    0.40425E+03
    0.11675E-01    0.40574E+03
    0.11910E-01    0.40712E+03
    0.12151E-01    0.40836E+03
    0.12397E-01    0.40946E+03
    0.12647E-01    0.41043E+03
    0.12902E-01    0.41125E+03
    0.13163E-01    0.41192E+03
    0.13429E-01    0.41244E+03
    0.13700E-01    0.41281E+03
    0.13977E-01    0.41301E+03
    0.14259E-01    0.41305E+03
    0.14547E-01    0.41292E+03
    0.14841E-01    0.41262E+03
    0.15141E-01    0.41214E+03
    0.15447E-01    0.41148E+03
    0.15759E-01    0.41064E+03
    0.16077E-01    0.40961E+03
    0.16402E-01    0.40839E+03
    0.16734E-01    0.40698E+03
    0.17072E-01    0.40538E+03
    0.17416E-01    0.40358E+03
    0.17768E-01    0.40158E+03
    0.18127E-01    0.39938E+03
    0.18493E-01    0.39699E+03
    0.18867E-01    0.39439E+03
    0.19248E-01    0.39159E+03
    0.19637E-01    0.38860E+03
    0.20034E-01    0.38540E+03
    0.20438E-01    0.38201E+03
    0.20851E-01    0.37842E+03
    0.21272E-01    0.37465E+03
    0.21702E-01    0.37068E+03
    0.22141E-01    0.36653E+03
    0.22588E-01    0.36220E+03
    0.23044E-01    0.35770E+03
    0.23510E-01    0.35304E+03
    0.23985E-01    0.34821E+03
    0.24469E-01    0.34324E+03
    0.24964E-01    0.33812E+03
    0.25468E-01    0.33287E+03
    0.25982E-01    0.32750E+03
    0.26507E-01    0.32201E+03
    0.27043E-01    0.31643E+03
    0.27589E-01    0.31076E+03
    0.28146E-01    0.30502E+03
    0.28715E-01    0.29921E+03
    0.29295E-01    0.29336E+03
    0.29887E-01    0.28748E+03
    0.30490E-01    0.28159E+03
    0.31106E-01    0.27569E+03
    0.31735E-01    0.26981E+03
    0.32376E-01    0.26395E+03
    0.33030E-01    0.25815E+03
    0.33697E-01    0.25240E+03
    0.34378E-01    0.24674E+03
    0.35072E-01    0.24116E+03
    0.35781E-01    0.23570E+03
    0.36504E-01    0.23035E+03
    0.37241E-01    0.22514E+03
    0.37993E-01    0.22007E+03
    0.38761E-01    0.21516E+03
    0.39544E-01    0.21042E+03
    0.40343E-01    0.20586E+03
    0.41158E-01    0.20148E+03
    0.41989E-01    0.19729E+03
    0.42838E-01    0.19329E+03
    0.43703E-01    0.18949E+03
    0.44586E-01    0.18589E+03
    0.45486E-01    0.18248E+03
    0.46405E-01    0.17926E+03
    0.47343E-01    0.17623E+03
    0.48299E-01    0.17337E+03
    0.49275E-01    0.17068E+03
    0.50270E-01    0.16815E+03
    0.51286E-01    0.16575E+03
    0.52322E-01    0.16346E+03
    0.53379E-01    0.16128E+03
    0.54457E-01    0.15917E+03
    0.55557E-01    0.15711E+03
    0.56680E-01    0.15508E+03
    0.57825E-01    0.15305E+03
    0.58993E-01    0.15098E+03
    0.60184E-01    0.14886E+03
    0.61400E-01    0.14665E+03
    0.62641E-01    0.14433E+03
    0.63906E-01    0.14187E+03
    0.65197E-01    0.13926E+03
    0.66514E-01    0.13647E+03
    0.67858E-01    0.13350E+03
    0.69229E-01    0.13033E+03
    0.70627E-01    0.12698E+03
    0.72054E-01    0.12344E+03
    0.73510E-01    0.11973E+03
    0.74994E-01    0.11588E+03
    0.76509E-01    0.11190E+03
    0.78055E-01    0.10784E+03
    0.79632E-01    0.10374E+03
    0.81241E-01    0.99635E+02
    0.82882E-01    0.95575E+02
    0.84556E-01    0.91605E+02
    0.86264E-01    0.87772E+02
    0.88007E-01    0.84117E+02
    0.89785E-01    0.80678E+02
    0.91598E-01    0.77486E+02
    0.93449E-01    0.74566E+02
    0.95337E-01    0.71932E+02
    0.97263E-01    0.69592E+02
    0.99227E-01    0.67541E+02
    0.10123E+00    0.65767E+02
    0.10328E+00    0.64244E+02
    0.10536E+00    0.62942E+02
    0.10749E+00    0.61816E+02
    0.10966E+00    0.60819E+02
    0.11188E+00    0.59893E+02
    0.11414E+00    0.58981E+02
    0.11644E+00    0.58025E+02
    0.11880E+00    0.56970E+02
    0.12120E+00    0.55771E+02
    0.12365E+00    0.54395E+02
    0.12614E+00    0.52824E+02
    0.12869E+00    0.51060E+02
    0.13129E+00    0.49123E+02
    0.13394E+00    0.47052E+02
    0.13665E+00    0.44898E+02
    0.13941E+00    0.42725E+02
    0.14223E+00    0.40597E+02
    0.14510E+00    0.38578E+02
    0.14803E+00    0.36722E+02
    0.15102E+00    0.35068E+02
    0.15407E+00    0.33641E+02
    0.15718E+00    0.32446E+02
    0.16036E+00    0.31467E+02
    0.16360E+00    0.30672E+02
    0.16690E+00    0.30012E+02
    0.17028E+00    0.29430E+02
    0.17371E+00    0.28861E+02
    0.17722E+00    0.28246E+02
    0.18080E+00    0.27535E+02
    0.18446E+00    0.26700E+02
    0.18818E+00    0.25734E+02
    0.19198E+00    0.24655E+02
    0.19586E+00    0.23505E+02
    0.19982E+00    0.22337E+02
    0.20386E+00    0.21209E+02
    0.20797E+00    0.20173E+02
    0.21218E+00    0.19264E+02
    0.21646E+00    0.18497E+02
    0.22083E+00    0.17867E+02
    0.22530E+00    0.17345E+02
    0.22985E+00    0.16890E+02
    0.23449E+00    0.16453E+02
    0.23923E+00    0.15990E+02
    0.24406E+00    0.15470E+02
    0.24899E+00    0.14883E+02
    0.25402E+00    0.14241E+02
    0.25915E+00    0.13576E+02
    0.26439E+00    0.12925E+02
    0.26973E+00    0.12323E+02
    0.27518E+00    0.11794E+02
    0.28074E+00    0.11341E+02
    0.28641E+00    0.10952E+02
    0.29219E+00    0.10600E+02
    0.29810E+00    0.10255E+02
    0.30412E+00    0.98940E+01
    0.31026E+00    0.95066E+01
    0.31653E+00    0.90986E+01
    0.32292E+00    0.86879E+01
    0.32945E+00    0.82959E+01
    0.33610E+00    0.79387E+01
    0.34289E+00    0.76210E+01
    0.34982E+00    0.73354E+01
    0.35689E+00    0.70669E+01
    0.36409E+00    0.68004E+01
    0.37145E+00    0.65277E+01
    0.37895E+00    0.62500E+01
    0.38661E+00    0.59762E+01
    0.39442E+00    0.57165E+01
    0.40239E+00    0.54769E+01
    0.41052E+00    0.52563E+01
    0.41881E+00    0.50481E+01
    0.42727E+00    0.48451E+01
    0.43590E+00    0.46433E+01
    0.44471E+00    0.44441E+01
    0.45369E+00    0.42520E+01
    0.46286E+00    0.40707E+01
    0.47221E+00    0.39005E+01
    0.48174E+00    0.37389E+01
    0.49148E+00    0.35825E+01
    0.50141E+00    0.34299E+01
    0.51153E+00    0.32819E+01
    0.52187E+00    0.31403E+01
    0.53241E+00    0.30059E+01
    0.54317E+00    0.28779E+01
    0.55414E+00    0.27549E+01
    0.56533E+00    0.26359E+01
    0.57675E+00    0.25214E+01
    0.58840E+00    0.24118E+01
    0.60029E+00    0.23073E+01
    0.61242E+00    0.22072E+01
    0.62479E+00    0.21110E+01
    0.63741E+00    0.20186E+01
    0.65029E+00    0.19301E+01
    0.66342E+00    0.18453E+01
    0.67683E+00    0.17642E+01
    0.69050E+00    0.16865E+01
    0.70445E+00    0.16120E+01
    0.71868E+00    0.15407E+01
    0.73320E+00    0.14724E+01
    0.74801E+00    0.14070E+01
    0.76312E+00    0.13444E+01
    0.77854E+00    0.12845E+01
    0.79426E+00    0.12271E+01
    0.81031E+00    0.11721E+01
    0.82668E+00    0.11196E+01
    0.84338E+00    0.10693E+01
    0.86041E+00    0.10211E+01
    0.87780E+00    0.97507E+00
    0.89553E+00    0.93102E+00
    0.91362E+00    0.88890E+00
    0.93208E+00    0.84861E+00
    0.95091E+00    0.81008E+00
    0.97011E+00    0.77323E+00
    0.98971E+00    0.73801E+00
    0.10097E+01    0.70432E+00
    0.10301E+01    0.67213E+00
    0.10509E+01    0.64135E+00
    0.10721E+01    0.61194E+00
    0.10938E+01    0.58383E+00
    0.11159E+01    0.55697E+00
    0.11384E+01    0.53131E+00
    0.11614E+01    0.50679E+00
    0.11849E+01    0.48337E+00
    0.12088E+01    0.46100E+00
    0.12333E+01    0.43962E+00
    0.12582E+01    0.41921E+00
    0.12836E+01    0.39972E+00
    0.13095E+01    0.38111E+00
    0.13360E+01    0.36334E+00
    0.13630E+01    0.34638E+00
    0.13905E+01    0.33018E+00
    0.14186E+01    0.31472E+00
    0.14472E+01    0.29997E+00
    0.14765E+01    0.28588E+00
    0.15063E+01    0.27244E+00
    0.15367E+01    0.25962E+00
    0.15678E+01    0.24738E+00
    0.15994E+01    0.23570E+00
    0.16318E+01    0.22456E+00
    0.16647E+01    0.21394E+00
    0.16984E+01    0.20380E+00
    0.17327E+01    0.19413E+00
    0.17677E+01    0.18491E+00
    0.18034E+01    0.17612E+00
    0.18398E+01    0.16773E+00
    0.18770E+01    0.15974E+00
    0.19149E+01    0.15211E+00
    0.19536E+01    0.14484E+00
    0.19930E+01    0.13791E+00
    0.20333E+01    0.13131E+00
    0.20744E+01    0.12501E+00
    0.21163E+01    0.11901E+00
    0.21590E+01    0.11329E+00
    0.22026E+01    0.10784E+00
    0.22471E+01    0.10265E+00
    0.22925E+01    0.97698E-01
    0.23388E+01    0.92982E-01
    0.23861E+01    0.88489E-01
    0.24343E+01    0.84209E-01
    0.24835E+01    0.80131E-01
    0.25336E+01    0.76247E-01
    0.25848E+01    0.72547E-01
    0.26370E+01    0.69023E-01
    0.26903E+01    0.65667E-01
    0.27447E+01    0.62471E-01
    0.28001E+01    0.59428E-01
    0.28567E+01    0.56529E-01
    0.29144E+01    0.53770E-01
    0.29733E+01    0.51143E-01
    0.30333E+01    0.48641E-01
    0.30946E+01    0.46260E-01
    0.31571E+01    0.43993E-01
    0.32209E+01    0.41835E-01
    0.32860E+01    0.39782E-01
    0.33523E+01    0.37827E-01
    0.34201E+01    0.35966E-01
    0.34892E+01    0.34196E-01
    0.35596E+01    0.32511E-01
    0.36316E+01    0.30908E-01
    0.37049E+01    0.29382E-01
    0.37798E+01    0.27931E-01
    0.38561E+01    0.26550E-01
    0.39340E+01    0.25236E-01
    0.40135E+01    0.23986E-01
    0.40946E+01    0.22797E-01
    0.41773E+01    0.21666E-01
    0.42617E+01    0.20591E-01
    0.43478E+01    0.19568E-01
    0.44356E+01    0.18594E-01
    0.45252E+01    0.17669E-01
    0.46166E+01    0.16789E-01
    0.47099E+01    0.15952E-01
    0.48050E+01    0.15156E-01
    0.49021E+01    0.14400E-01
    0.50011E+01    0.13680E-01
    0.51021E+01    0.12996E-01
    0.52052E+01    0.12346E-01
    0.53104E+01    0.11727E-01
    0.54176E+01    0.11140E-01
    0.55271E+01    0.10581E-01
    0.56387E+01    0.10050E-01
    0.57526E+01    0.95452E-02
    0.58689E+01    0.90655E-02
    0.59874E+01    0.86095E-02
    0.61084E+01    0.81761E-02
    0.62318E+01    0.77643E-02
    0.63577E+01    0.73730E-02
    0.64861E+01    0.70011E-02
    0.66171E+01    0.66477E-02
    0.67508E+01    0.63120E-02
    0.68872E+01    0.59929E-02
    0.70263E+01    0.56898E-02
    0.71682E+01    0.54019E-02
    0.73130E+01    0.51283E-02
    0.74608E+01    0.48684E-02
    0.76115E+01    0.46216E-02
    0.77653E+01    0.43871E-02
    0.79221E+01    0.41643E-02
    0.80822E+01    0.39527E-02
    0.82454E+01    0.37518E-02
    0.84120E+01    0.35609E-02
    0.85819E+01    0.33797E-02
    0.87553E+01    0.32075E-02
    0.89322E+01    0.30441E-02
    0.91126E+01    0.28888E-02
    0.92967E+01    0.27414E-02
    0.94845E+01    0.26015E-02
    0.96761E+01    0.24686E-02
    0.98716E+01    0.23424E-02
    0.10071E+02    0.22226E-02
    0.10274E+02    0.21088E-02
    0.10482E+02    0.20009E-02
    0.10694E+02    0.18983E-02
    0.10910E+02    0.18010E-02
    0.11130E+02    0.17086E-02
    0.11355E+02    0.16210E-02
    0.11584E+02    0.15377E-02
    0.11818E+02    0.14587E-02
    0.12057E+02    0.13837E-02
    0.12301E+02    0.13126E-02
    0.12549E+02    0.12450E-02
    0.12803E+02    0.11809E-02
    0.13061E+02    0.11201E-02
    0.13325E+02    0.10623E-02
    0.13594E+02    0.10075E-02
    0.13869E+02    0.95556E-03
    0.14149E+02    0.90623E-03
    0.14435E+02    0.85942E-03
    0.14727E+02    0.81500E-03
    0.15024E+02    0.77286E-03
    0.15328E+02    0.73288E-03
    0.15637E+02    0.69495E-03
    0.15953E+02    0.65896E-03
    0.16275E+02    0.62482E-03
    0.16604E+02    0.59243E-03
    0.16940E+02    0.56171E-03
    0.17282E+02    0.53256E-03
    0.17631E+02    0.50492E-03
    0.17987E+02    0.47869E-03
    0.18351E+02    0.45382E-03
    0.18721E+02    0.43023E-03
    0.19099E+02    0.40785E-03
    0.19485E+02    0.38663E-03
    0.19879E+02    0.36650E-03
    0.20280E+02    0.34741E-03
    0.20690E+02    0.32930E-03
    0.21108E+02    0.31214E-03
    0.21535E+02    0.29586E-03
    0.21970E+02    0.28042E-03
    0.22413E+02    0.26578E-03
    0.22866E+02    0.25190E-03
    0.23328E+02    0.23873E-03
    0.23799E+02    0.22625E-03
    0.24280E+02    0.21442E-03
    0.24771E+02    0.20320E-03
    0.25271E+02    0.19256E-03
    0.25782E+02    0.18248E-03
    0.26302E+02    0.17292E-03
    0.26834E+02    0.16385E-03
    0.27376E+02    0.15526E-03
    0.27929E+02    0.14711E-03
    0.28493E+02    0.13939E-03
    0.29069E+02    0.13207E-03
    0.29656E+02    0.12513E-03
    0.30255E+02    0.11856E-03
    0.30866E+02    0.11232E-03
    0.31490E+02    0.10642E-03
    0.32126E+02    0.10082E-03
    0.32775E+02    0.95508E-04
    0.33437E+02    0.90477E-04
    0.34112E+02    0.85709E-04
    0.34801E+02    0.81191E-04
    0.35504E+02    0.76909E-04
    0.36222E+02    0.72851E-04
    0.36953E+02    0.69006E-04
    0.37700E+02    0.65361E-04
    0.38462E+02    0.61908E-04
    0.39239E+02    0.58636E-04
    0.40031E+02    0.55535E-04
    0.40840E+02    0.52597E-04
    0.41665E+02    0.49814E-04
    0.42507E+02    0.47176E-04
    0.43365E+02    0.44677E-04
    0.44241E+02    0.42309E-04
    0.45135E+02    0.40066E-04
    0.46047E+02    0.37941E-04
    0.46977E+02    0.35928E-04
    0.47926E+02    0.34020E-04
    0.48894E+02    0.32213E-04
    0.49882E+02    0.30502E-04
    0.50890E+02    0.28880E-04
    0.51918E+02    0.27344E-04
    0.52966E+02    0.25889E-04
    0.54036E+02    0.24511E-04
    0.55128E+02    0.23205E-04
    0.56242E+02    0.21969E-04
    0.57378E+02    0.20797E-04
    0.58537E+02    0.19688E-04
    0.59720E+02    0.18637E-04
    0.60926E+02    0.17642E-04
    0.62157E+02    0.16700E-04
    0.63412E+02    0.15807E-04
    0.64693E+02    0.14962E-04
    0.66000E+02    0.14162E-04
    0.67334E+02    0.13404E-04
    0.68694E+02    0.12686E-04
    0.70082E+02    0.12006E-04
    0.71497E+02    0.11362E-04
    0.72942E+02    0.10753E-04
    0.74415E+02    0.10176E-04
    0.75918E+02    0.96293E-05
    0.77452E+02    0.91119E-05
    0.79017E+02    0.86220E-05
    0.80613E+02    0.81581E-05
    0.82241E+02    0.77190E-05
    0.83903E+02    0.73032E-05
    0.85598E+02    0.69096E-05
    0.87327E+02    0.65370E-05
    0.89091E+02    0.61842E-05
    0.90891E+02    0.58502E-05
    0.92727E+02    0.55341E-05
    0.94600E+02    0.52348E-05
    0.96511E+02    0.49516E-05
    0.98461E+02    0.46834E-05
    0.10045E+03    0.44296E-05
    0.10248E+03    0.41894E-05
    0.10455E+03    0.39620E-05
    0.10666E+03    0.37468E-05
    0.10882E+03    0.35432E-05
    0.11101E+03    0.33504E-05
    0.11326E+03    0.31680E-05
    0.11554E+03    0.29953E-05
    0.11788E+03    0.28320E-05
    0.12026E+03    0.26774E-05
    0.12269E+03    0.25311E-05
    0.12517E+03    0.23926E-05
    0.12770E+03    0.22616E-05
    0.13028E+03    0.21377E-05
    0.13291E+03    0.20204E-05
    0.13559E+03    0.19095E-05
    0.13833E+03    0.18045E-05
    0.14113E+03    0.17052E-05
    0.14398E+03    0.16113E-05
    0.14689E+03    0.15224E-05
    0.14985E+03    0.14384E-05
    0.15288E+03    0.13588E-05
    0.15597E+03    0.12836E-05
    0.15912E+03    0.12125E-05
    0.16233E+03    0.11452E-05
    0.16561E+03    0.10816E-05
    0.16896E+03    0.10214E-05
    0.17237E+03    0.96445E-06
    0.17585E+03    0.91063E-06
    0.17941E+03    0.85974E-06
    0.18303E+03    0.81162E-06
    0.18673E+03    0.76613E-06
    0.19050E+03    0.72312E-06
    0.19435E+03    0.68245E-06
    0.19828E+03    0.64401E-06
    0.20228E+03    0.60767E-06
    0.20637E+03    0.57332E-06
    0.21054E+03    0.54086E-06
    0.21479E+03    0.51018E-06
    0.21913E+03    0.48119E-06
    0.22356E+03    0.45379E-06
    0.22807E+03    0.42790E-06
    0.23268E+03    0.40344E-06
    0.23738E+03    0.38033E-06
    0.24217E+03    0.35850E-06
    0.24707E+03    0.33788E-06
    0.25206E+03    0.31841E-06
    0.25715E+03    0.30001E-06
    0.26234E+03    0.28264E-06
    0.26764E+03    0.26624E-06
    0.27305E+03    0.25076E-06
    0.27857E+03    0.23614E-06
    0.28419E+03    0.22235E-06
    0.28994E+03    0.20933E-06
    0.29579E+03    0.19704E-06
    0.30177E+03    0.18544E-06
    0.30786E+03    0.17450E-06
    0.31408E+03    0.16418E-06
    0.32043E+03    0.15445E-06
    0.32690E+03    0.14527E-06
    0.33351E+03    0.13662E-06
    0.34024E+03    0.12846E-06
    0.34712E+03    0.12076E-06
    0.35413E+03    0.11351E-06
    0.36128E+03    0.10668E-06
    0.36858E+03    0.10025E-06
    0.37603E+03    0.94187E-07
    0.38362E+03    0.88478E-07
    0.39137E+03    0.83102E-07
    0.39928E+03    0.78041E-07
    0.40734E+03    0.73278E-07
    0.41557E+03    0.68795E-07
    0.42397E+03    0.64577E-07
    0.43253E+03    0.60610E-07
    0.44127E+03    0.56879E-07
    0.45019E+03    0.53371E-07
    0.45928E+03    0.50074E-07
    0.46856E+03    0.46974E-07
    0.47802E+03    0.44062E-07
    0.48768E+03    0.41325E-07
    0.49753E+03    0.38755E-07
    0.50758E+03    0.36342E-07
