#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.569006E-02   0.207933E+06   0.205607E+06   0.690249E+05   0.620411E+05   0.701370E+05   0.205763E+06   0.207596E+06   0.206859E+06  -0.545482E+00   0.206443E+06   0.205904E+06   0.179568E+03
   0.575363E-02   0.207663E+06   0.205286E+06   0.666201E+05   0.598757E+05   0.680946E+05   0.205461E+06   0.207318E+06   0.206519E+06  -0.544488E+00   0.206157E+06   0.205606E+06   0.181248E+03
   0.581792E-02   0.207388E+06   0.204959E+06   0.642418E+05   0.577457E+05   0.660783E+05   0.205156E+06   0.207035E+06   0.206176E+06  -0.543482E+00   0.205866E+06   0.205304E+06   0.182939E+03
   0.588292E-02   0.207108E+06   0.204627E+06   0.618921E+05   0.556530E+05   0.640895E+05   0.204846E+06   0.206748E+06   0.205829E+06  -0.542465E+00   0.205571E+06   0.204997E+06   0.184640E+03
   0.594865E-02   0.206824E+06   0.204290E+06   0.595729E+05   0.535993E+05   0.621299E+05   0.204532E+06   0.206456E+06   0.205478E+06  -0.541437E+00   0.205270E+06   0.204685E+06   0.186351E+03
   0.601512E-02   0.206536E+06   0.203947E+06   0.572864E+05   0.515864E+05   0.602011E+05   0.204214E+06   0.206160E+06   0.205124E+06  -0.540397E+00   0.204965E+06   0.204368E+06   0.188072E+03
   0.608233E-02   0.206243E+06   0.203598E+06   0.550346E+05   0.496160E+05   0.583047E+05   0.203891E+06   0.205859E+06   0.204765E+06  -0.539347E+00   0.204654E+06   0.204045E+06   0.189803E+03
   0.615028E-02   0.205945E+06   0.203243E+06   0.528195E+05   0.476898E+05   0.564421E+05   0.203565E+06   0.205553E+06   0.204404E+06  -0.538287E+00   0.204339E+06   0.203717E+06   0.191543E+03
   0.621900E-02   0.205643E+06   0.202883E+06   0.506432E+05   0.458094E+05   0.546149E+05   0.203234E+06   0.205243E+06   0.204038E+06  -0.537215E+00   0.204019E+06   0.203384E+06   0.193294E+03
   0.628849E-02   0.205337E+06   0.202517E+06   0.485077E+05   0.439764E+05   0.528247E+05   0.202899E+06   0.204927E+06   0.203669E+06  -0.536133E+00   0.203693E+06   0.203046E+06   0.195055E+03
   0.635875E-02   0.205025E+06   0.202145E+06   0.464149E+05   0.421922E+05   0.510727E+05   0.202559E+06   0.204607E+06   0.203297E+06  -0.535040E+00   0.203363E+06   0.202702E+06   0.196825E+03
   0.642980E-02   0.204709E+06   0.201767E+06   0.443669E+05   0.404582E+05   0.493604E+05   0.202216E+06   0.204282E+06   0.202920E+06  -0.533937E+00   0.203027E+06   0.202353E+06   0.198605E+03
   0.650164E-02   0.204388E+06   0.201382E+06   0.423656E+05   0.387759E+05   0.476892E+05   0.201868E+06   0.203952E+06   0.202541E+06  -0.532823E+00   0.202686E+06   0.201998E+06   0.200394E+03
   0.657428E-02   0.204062E+06   0.200992E+06   0.404129E+05   0.371465E+05   0.460602E+05   0.201515E+06   0.203617E+06   0.202157E+06  -0.531699E+00   0.202339E+06   0.201638E+06   0.202193E+03
   0.664773E-02   0.203732E+06   0.200596E+06   0.385105E+05   0.355711E+05   0.444748E+05   0.201159E+06   0.203276E+06   0.201770E+06  -0.530565E+00   0.201988E+06   0.201272E+06   0.204002E+03
   0.672201E-02   0.203396E+06   0.200193E+06   0.366604E+05   0.340508E+05   0.429340E+05   0.200798E+06   0.202931E+06   0.201380E+06  -0.529421E+00   0.201631E+06   0.200901E+06   0.205819E+03
   0.679711E-02   0.203056E+06   0.199785E+06   0.348642E+05   0.325865E+05   0.414389E+05   0.200432E+06   0.202581E+06   0.200986E+06  -0.528266E+00   0.201269E+06   0.200524E+06   0.207646E+03
   0.687306E-02   0.202711E+06   0.199370E+06   0.331235E+05   0.311791E+05   0.399905E+05   0.200062E+06   0.202226E+06   0.200588E+06  -0.527102E+00   0.200901E+06   0.200142E+06   0.209482E+03
   0.694985E-02   0.202361E+06   0.198948E+06   0.314399E+05   0.298292E+05   0.385896E+05   0.199688E+06   0.201865E+06   0.200187E+06  -0.525928E+00   0.200528E+06   0.199753E+06   0.211327E+03
   0.702750E-02   0.202006E+06   0.198521E+06   0.298149E+05   0.285376E+05   0.372370E+05   0.199309E+06   0.201500E+06   0.199783E+06  -0.524745E+00   0.200150E+06   0.199359E+06   0.213181E+03
   0.710602E-02   0.201646E+06   0.198086E+06   0.282499E+05   0.273045E+05   0.359335E+05   0.198926E+06   0.201129E+06   0.199375E+06  -0.523552E+00   0.199766E+06   0.198960E+06   0.215044E+03
   0.718542E-02   0.201281E+06   0.197646E+06   0.267460E+05   0.261303E+05   0.346795E+05   0.198538E+06   0.200753E+06   0.198963E+06  -0.522349E+00   0.199377E+06   0.198554E+06   0.216915E+03
   0.726570E-02   0.200911E+06   0.197199E+06   0.253046E+05   0.250152E+05   0.334756E+05   0.198146E+06   0.200372E+06   0.198548E+06  -0.521137E+00   0.198982E+06   0.198143E+06   0.218796E+03
   0.734688E-02   0.200536E+06   0.196745E+06   0.239265E+05   0.239591E+05   0.323220E+05   0.197750E+06   0.199985E+06   0.198130E+06  -0.519916E+00   0.198582E+06   0.197726E+06   0.220684E+03
   0.742897E-02   0.200156E+06   0.196284E+06   0.226128E+05   0.229618E+05   0.312191E+05   0.197348E+06   0.199594E+06   0.197708E+06  -0.518686E+00   0.198176E+06   0.197303E+06   0.222581E+03
   0.751197E-02   0.199771E+06   0.195817E+06   0.213641E+05   0.220231E+05   0.301668E+05   0.196943E+06   0.199197E+06   0.197282E+06  -0.517447E+00   0.197765E+06   0.196875E+06   0.224487E+03
   0.759591E-02   0.199380E+06   0.195344E+06   0.201810E+05   0.211424E+05   0.291651E+05   0.196532E+06   0.198794E+06   0.196853E+06  -0.516199E+00   0.197348E+06   0.196440E+06   0.226400E+03
   0.768078E-02   0.198985E+06   0.194863E+06   0.190641E+05   0.203190E+05   0.282138E+05   0.196117E+06   0.198387E+06   0.196420E+06  -0.514942E+00   0.196925E+06   0.196000E+06   0.228322E+03
   0.776659E-02   0.198585E+06   0.194376E+06   0.180136E+05   0.195521E+05   0.273125E+05   0.195698E+06   0.197974E+06   0.195984E+06  -0.513676E+00   0.196497E+06   0.195553E+06   0.230252E+03
   0.785337E-02   0.198179E+06   0.193881E+06   0.170295E+05   0.188407E+05   0.264609E+05   0.195273E+06   0.197555E+06   0.195544E+06  -0.512401E+00   0.196063E+06   0.195101E+06   0.232189E+03
   0.794112E-02   0.197768E+06   0.193380E+06   0.161119E+05   0.181836E+05   0.256582E+05   0.194845E+06   0.197131E+06   0.195100E+06  -0.511118E+00   0.195624E+06   0.194643E+06   0.234135E+03
   0.802984E-02   0.197352E+06   0.192872E+06   0.152605E+05   0.175793E+05   0.249037E+05   0.194411E+06   0.196702E+06   0.194653E+06  -0.509827E+00   0.195179E+06   0.194179E+06   0.236088E+03
   0.811956E-02   0.196931E+06   0.192357E+06   0.144748E+05   0.170263E+05   0.241964E+05   0.193973E+06   0.196267E+06   0.194203E+06  -0.508527E+00   0.194729E+06   0.193709E+06   0.238048E+03
   0.821028E-02   0.196505E+06   0.191835E+06   0.137543E+05   0.165229E+05   0.235352E+05   0.193530E+06   0.195827E+06   0.193748E+06  -0.507218E+00   0.194273E+06   0.193233E+06   0.240016E+03
   0.830201E-02   0.196074E+06   0.191306E+06   0.130980E+05   0.160672E+05   0.229189E+05   0.193082E+06   0.195382E+06   0.193290E+06  -0.505902E+00   0.193812E+06   0.192751E+06   0.241991E+03
   0.839477E-02   0.195637E+06   0.190770E+06   0.125049E+05   0.156571E+05   0.223462E+05   0.192629E+06   0.194930E+06   0.192828E+06  -0.504576E+00   0.193344E+06   0.192264E+06   0.243973E+03
   0.848857E-02   0.195195E+06   0.190227E+06   0.119738E+05   0.152903E+05   0.218155E+05   0.192172E+06   0.194474E+06   0.192362E+06  -0.503243E+00   0.192872E+06   0.191770E+06   0.245962E+03
   0.858341E-02   0.194748E+06   0.189677E+06   0.115031E+05   0.149646E+05   0.213251E+05   0.191709E+06   0.194012E+06   0.191892E+06  -0.501901E+00   0.192393E+06   0.191270E+06   0.247958E+03
   0.867932E-02   0.194296E+06   0.189119E+06   0.110914E+05   0.146773E+05   0.208732E+05   0.191242E+06   0.193544E+06   0.191418E+06  -0.500551E+00   0.191910E+06   0.190765E+06   0.249961E+03
   0.877629E-02   0.193839E+06   0.188554E+06   0.107365E+05   0.144258E+05   0.204579E+05   0.190770E+06   0.193072E+06   0.190940E+06  -0.499193E+00   0.191420E+06   0.190253E+06   0.251970E+03
   0.887435E-02   0.193376E+06   0.187982E+06   0.104366E+05   0.142073E+05   0.200771E+05   0.190292E+06   0.192593E+06   0.190458E+06  -0.497826E+00   0.190925E+06   0.189736E+06   0.253985E+03
   0.897350E-02   0.192908E+06   0.187403E+06   0.101892E+05   0.140190E+05   0.197287E+05   0.189810E+06   0.192109E+06   0.189972E+06  -0.496451E+00   0.190425E+06   0.189213E+06   0.256007E+03
   0.907376E-02   0.192435E+06   0.186816E+06   0.999189E+04   0.138579E+05   0.194103E+05   0.189323E+06   0.191620E+06   0.189482E+06  -0.495068E+00   0.189919E+06   0.188684E+06   0.258034E+03
   0.917515E-02   0.191957E+06   0.186222E+06   0.984198E+04   0.137209E+05   0.191196E+05   0.188831E+06   0.191124E+06   0.188987E+06  -0.493676E+00   0.189408E+06   0.188149E+06   0.260067E+03
   0.927766E-02   0.191474E+06   0.185621E+06   0.973658E+04   0.136049E+05   0.188541E+05   0.188333E+06   0.190624E+06   0.188488E+06  -0.492275E+00   0.188891E+06   0.187608E+06   0.262106E+03
   0.938132E-02   0.190985E+06   0.185012E+06   0.967266E+04   0.135067E+05   0.186114E+05   0.187831E+06   0.190118E+06   0.187984E+06  -0.490866E+00   0.188369E+06   0.187061E+06   0.264151E+03
   0.948614E-02   0.190491E+06   0.184396E+06   0.964699E+04   0.134232E+05   0.183887E+05   0.187323E+06   0.189606E+06   0.187476E+06  -0.489448E+00   0.187841E+06   0.186509E+06   0.266200E+03
   0.959213E-02   0.189992E+06   0.183772E+06   0.965621E+04   0.133513E+05   0.181836E+05   0.186810E+06   0.189089E+06   0.186963E+06  -0.488021E+00   0.187308E+06   0.185951E+06   0.268255E+03
   0.969930E-02   0.189488E+06   0.183141E+06   0.969682E+04   0.132876E+05   0.179933E+05   0.186292E+06   0.188566E+06   0.186446E+06  -0.486585E+00   0.186770E+06   0.185386E+06   0.270314E+03
   0.980767E-02   0.188978E+06   0.182502E+06   0.976518E+04   0.132293E+05   0.178152E+05   0.185768E+06   0.188038E+06   0.185923E+06  -0.485140E+00   0.186226E+06   0.184817E+06   0.272378E+03
   0.991725E-02   0.188463E+06   0.181856E+06   0.985756E+04   0.131731E+05   0.176466E+05   0.185239E+06   0.187504E+06   0.185396E+06  -0.483686E+00   0.185677E+06   0.184241E+06   0.274446E+03
   0.100281E-01   0.187944E+06   0.181202E+06   0.997015E+04   0.131163E+05   0.174851E+05   0.184705E+06   0.186965E+06   0.184863E+06  -0.482222E+00   0.185123E+06   0.183660E+06   0.276518E+03
   0.101401E-01   0.187418E+06   0.180541E+06   0.100991E+05   0.130559E+05   0.173279E+05   0.184165E+06   0.186420E+06   0.184325E+06  -0.480748E+00   0.184563E+06   0.183073E+06   0.278594E+03
   0.102534E-01   0.186888E+06   0.179871E+06   0.102404E+05   0.129892E+05   0.171726E+05   0.183620E+06   0.185869E+06   0.183782E+06  -0.479264E+00   0.183998E+06   0.182480E+06   0.280673E+03
   0.103680E-01   0.186353E+06   0.179195E+06   0.103902E+05   0.129138E+05   0.170169E+05   0.183069E+06   0.185313E+06   0.183234E+06  -0.477771E+00   0.183428E+06   0.181882E+06   0.282756E+03
   0.104838E-01   0.185812E+06   0.178510E+06   0.105445E+05   0.128274E+05   0.168584E+05   0.182513E+06   0.184752E+06   0.182680E+06  -0.476267E+00   0.182853E+06   0.181277E+06   0.284841E+03
   0.106009E-01   0.185266E+06   0.177818E+06   0.106995E+05   0.127277E+05   0.166951E+05   0.181951E+06   0.184185E+06   0.182121E+06  -0.474752E+00   0.182273E+06   0.180668E+06   0.286929E+03
   0.107194E-01   0.184715E+06   0.177117E+06   0.108514E+05   0.126131E+05   0.165248E+05   0.181384E+06   0.183612E+06   0.181556E+06  -0.473226E+00   0.181687E+06   0.180052E+06   0.289018E+03
   0.108392E-01   0.184158E+06   0.176409E+06   0.109963E+05   0.124817E+05   0.163458E+05   0.180811E+06   0.183034E+06   0.180985E+06  -0.471690E+00   0.181097E+06   0.179432E+06   0.291110E+03
   0.109603E-01   0.183597E+06   0.175694E+06   0.111308E+05   0.123323E+05   0.161565E+05   0.180232E+06   0.182450E+06   0.180409E+06  -0.470142E+00   0.180501E+06   0.178805E+06   0.293203E+03
   0.110827E-01   0.183030E+06   0.174970E+06   0.112513E+05   0.121639E+05   0.159555E+05   0.179648E+06   0.181860E+06   0.179826E+06  -0.468582E+00   0.179900E+06   0.178173E+06   0.295297E+03
   0.112065E-01   0.182458E+06   0.174238E+06   0.113547E+05   0.119756E+05   0.157414E+05   0.179058E+06   0.181265E+06   0.179238E+06  -0.467011E+00   0.179294E+06   0.177535E+06   0.297391E+03
   0.113318E-01   0.181881E+06   0.173499E+06   0.114378E+05   0.117671E+05   0.155135E+05   0.178462E+06   0.180664E+06   0.178643E+06  -0.465427E+00   0.178683E+06   0.176892E+06   0.299486E+03
   0.114584E-01   0.181299E+06   0.172751E+06   0.114980E+05   0.115382E+05   0.152708E+05   0.177860E+06   0.180058E+06   0.178043E+06  -0.463831E+00   0.178067E+06   0.176243E+06   0.301580E+03
   0.115864E-01   0.180711E+06   0.171995E+06   0.115326E+05   0.112892E+05   0.150131E+05   0.177253E+06   0.179446E+06   0.177436E+06  -0.462222E+00   0.177446E+06   0.175589E+06   0.303673E+03
   0.117159E-01   0.180118E+06   0.171232E+06   0.115394E+05   0.110206E+05   0.147400E+05   0.176640E+06   0.178828E+06   0.176823E+06  -0.460601E+00   0.176820E+06   0.174929E+06   0.305765E+03
   0.118468E-01   0.179520E+06   0.170460E+06   0.115166E+05   0.107332E+05   0.144517E+05   0.176021E+06   0.178205E+06   0.176204E+06  -0.458966E+00   0.176188E+06   0.174264E+06   0.307854E+03
   0.119791E-01   0.178917E+06   0.169680E+06   0.114627E+05   0.104283E+05   0.141484E+05   0.175397E+06   0.177576E+06   0.175579E+06  -0.457317E+00   0.175552E+06   0.173593E+06   0.309941E+03
   0.121130E-01   0.178308E+06   0.168892E+06   0.113764E+05   0.101073E+05   0.138309E+05   0.174766E+06   0.176941E+06   0.174947E+06  -0.455655E+00   0.174911E+06   0.172917E+06   0.312025E+03
   0.122483E-01   0.177694E+06   0.168096E+06   0.112570E+05   0.977205E+04   0.134999E+05   0.174130E+06   0.176301E+06   0.174309E+06  -0.453979E+00   0.174265E+06   0.172235E+06   0.314105E+03
   0.123852E-01   0.177075E+06   0.167292E+06   0.111042E+05   0.942456E+04   0.131567E+05   0.173488E+06   0.175655E+06   0.173665E+06  -0.452289E+00   0.173614E+06   0.171547E+06   0.316181E+03
   0.125235E-01   0.176451E+06   0.166479E+06   0.109181E+05   0.906713E+04   0.128024E+05   0.172840E+06   0.175003E+06   0.173014E+06  -0.450584E+00   0.172958E+06   0.170854E+06   0.318252E+03
   0.126635E-01   0.175821E+06   0.165658E+06   0.106990E+05   0.870225E+04   0.124388E+05   0.172187E+06   0.174346E+06   0.172357E+06  -0.448865E+00   0.172296E+06   0.170156E+06   0.320316E+03
   0.128049E-01   0.175187E+06   0.164829E+06   0.104480E+05   0.833259E+04   0.120677E+05   0.171528E+06   0.173683E+06   0.171694E+06  -0.447131E+00   0.171630E+06   0.169452E+06   0.322374E+03
   0.129480E-01   0.174546E+06   0.163992E+06   0.101664E+05   0.796096E+04   0.116908E+05   0.170863E+06   0.173014E+06   0.171024E+06  -0.445382E+00   0.170959E+06   0.168742E+06   0.324425E+03
   0.130927E-01   0.173901E+06   0.163146E+06   0.985594E+04   0.759026E+04   0.113105E+05   0.170192E+06   0.172339E+06   0.170349E+06  -0.443619E+00   0.170282E+06   0.168027E+06   0.326467E+03
   0.132390E-01   0.173250E+06   0.162292E+06   0.951881E+04   0.722344E+04   0.109288E+05   0.169516E+06   0.171659E+06   0.169667E+06  -0.441839E+00   0.169601E+06   0.167306E+06   0.328501E+03
   0.133869E-01   0.172594E+06   0.161429E+06   0.915755E+04   0.686344E+04   0.105481E+05   0.168834E+06   0.170973E+06   0.168979E+06  -0.440045E+00   0.168914E+06   0.166579E+06   0.330524E+03
