#           k/h    P           
    0.10000E-03    0.34623E+03
    0.10202E-03    0.35300E+03
    0.10408E-03    0.35991E+03
    0.10618E-03    0.36695E+03
    0.10833E-03    0.37413E+03
    0.11052E-03    0.38145E+03
    0.11275E-03    0.38891E+03
    0.11503E-03    0.39652E+03
    0.11735E-03    0.40428E+03
    0.11972E-03    0.41219E+03
    0.12214E-03    0.42025E+03
    0.12461E-03    0.42847E+03
    0.12712E-03    0.43685E+03
    0.12969E-03    0.44539E+03
    0.13231E-03    0.45410E+03
    0.13499E-03    0.46298E+03
    0.13771E-03    0.47203E+03
    0.14049E-03    0.48126E+03
    0.14333E-03    0.49067E+03
    0.14623E-03    0.50026E+03
    0.14918E-03    0.51004E+03
    0.15220E-03    0.52001E+03
    0.15527E-03    0.53017E+03
    0.15841E-03    0.54053E+03
    0.16161E-03    0.55109E+03
    0.16487E-03    0.56186E+03
    0.16820E-03    0.57283E+03
    0.17160E-03    0.58402E+03
    0.17507E-03    0.59543E+03
    0.17860E-03    0.60705E+03
    0.18221E-03    0.61891E+03
    0.18589E-03    0.63099E+03
    0.18965E-03    0.64331E+03
    0.19348E-03    0.65586E+03
    0.19739E-03    0.66866E+03
    0.20138E-03    0.68170E+03
    0.20544E-03    0.69500E+03
    0.20959E-03    0.70856E+03
    0.21383E-03    0.72237E+03
    0.21815E-03    0.73646E+03
    0.22255E-03    0.75082E+03
    0.22705E-03    0.76545E+03
    0.23164E-03    0.78036E+03
    0.23632E-03    0.79557E+03
    0.24109E-03    0.81106E+03
    0.24596E-03    0.82686E+03
    0.25093E-03    0.84295E+03
    0.25600E-03    0.85936E+03
    0.26117E-03    0.87608E+03
    0.26645E-03    0.89312E+03
    0.27183E-03    0.91049E+03
    0.27732E-03    0.92819E+03
    0.28292E-03    0.94624E+03
    0.28864E-03    0.96462E+03
    0.29447E-03    0.98336E+03
    0.30042E-03    0.10025E+04
    0.30649E-03    0.10219E+04
    0.31268E-03    0.10417E+04
    0.31899E-03    0.10619E+04
    0.32544E-03    0.10825E+04
    0.33201E-03    0.11035E+04
    0.33872E-03    0.11249E+04
    0.34556E-03    0.11467E+04
    0.35254E-03    0.11689E+04
    0.35966E-03    0.11915E+04
    0.36693E-03    0.12145E+04
    0.37434E-03    0.12380E+04
    0.38190E-03    0.12619E+04
    0.38962E-03    0.12863E+04
    0.39749E-03    0.13111E+04
    0.40552E-03    0.13364E+04
    0.41371E-03    0.13622E+04
    0.42207E-03    0.13884E+04
    0.43060E-03    0.14151E+04
    0.43929E-03    0.14424E+04
    0.44817E-03    0.14701E+04
    0.45722E-03    0.14983E+04
    0.46646E-03    0.15271E+04
    0.47588E-03    0.15564E+04
    0.48550E-03    0.15862E+04
    0.49530E-03    0.16166E+04
    0.50531E-03    0.16475E+04
    0.51552E-03    0.16790E+04
    0.52593E-03    0.17111E+04
    0.53656E-03    0.17438E+04
    0.54739E-03    0.17770E+04
    0.55845E-03    0.18109E+04
    0.56973E-03    0.18453E+04
    0.58124E-03    0.18804E+04
    0.59299E-03    0.19161E+04
    0.60496E-03    0.19524E+04
    0.61719E-03    0.19894E+04
    0.62965E-03    0.20271E+04
    0.64237E-03    0.20654E+04
    0.65535E-03    0.21044E+04
    0.66859E-03    0.21440E+04
    0.68210E-03    0.21844E+04
    0.69588E-03    0.22254E+04
    0.70993E-03    0.22672E+04
    0.72427E-03    0.23097E+04
    0.73891E-03    0.23529E+04
    0.75383E-03    0.23969E+04
    0.76906E-03    0.24416E+04
    0.78460E-03    0.24871E+04
    0.80045E-03    0.25334E+04
    0.81662E-03    0.25804E+04
    0.83311E-03    0.26282E+04
    0.84994E-03    0.26768E+04
    0.86711E-03    0.27262E+04
    0.88463E-03    0.27764E+04
    0.90250E-03    0.28274E+04
    0.92073E-03    0.28793E+04
    0.93933E-03    0.29320E+04
    0.95831E-03    0.29856E+04
    0.97767E-03    0.30400E+04
    0.99742E-03    0.30953E+04
    0.10176E-02    0.31514E+04
    0.10381E-02    0.32084E+04
    0.10591E-02    0.32663E+04
    0.10805E-02    0.33251E+04
    0.11023E-02    0.33848E+04
    0.11246E-02    0.34454E+04
    0.11473E-02    0.35069E+04
    0.11705E-02    0.35694E+04
    0.11941E-02    0.36327E+04
    0.12182E-02    0.36970E+04
    0.12429E-02    0.37622E+04
    0.12680E-02    0.38284E+04
    0.12936E-02    0.38955E+04
    0.13197E-02    0.39635E+04
    0.13464E-02    0.40325E+04
    0.13736E-02    0.41025E+04
    0.14013E-02    0.41734E+04
    0.14296E-02    0.42452E+04
    0.14585E-02    0.43181E+04
    0.14880E-02    0.43918E+04
    0.15180E-02    0.44666E+04
    0.15487E-02    0.45423E+04
    0.15800E-02    0.46189E+04
    0.16119E-02    0.46965E+04
    0.16445E-02    0.47751E+04
    0.16777E-02    0.48546E+04
    0.17116E-02    0.49351E+04
    0.17462E-02    0.50166E+04
    0.17814E-02    0.50989E+04
    0.18174E-02    0.51822E+04
    0.18541E-02    0.52665E+04
    0.18916E-02    0.53516E+04
    0.19298E-02    0.54377E+04
    0.19688E-02    0.55247E+04
    0.20086E-02    0.56126E+04
    0.20491E-02    0.57014E+04
    0.20905E-02    0.57911E+04
    0.21328E-02    0.58816E+04
    0.21758E-02    0.59730E+04
    0.22198E-02    0.60653E+04
    0.22646E-02    0.61583E+04
    0.23104E-02    0.62522E+04
    0.23571E-02    0.63469E+04
    0.24047E-02    0.64424E+04
    0.24533E-02    0.65386E+04
    0.25028E-02    0.66355E+04
    0.25534E-02    0.67332E+04
    0.26050E-02    0.68316E+04
    0.26576E-02    0.69306E+04
    0.27113E-02    0.70303E+04
    0.27660E-02    0.71306E+04
    0.28219E-02    0.72315E+04
    0.28789E-02    0.73330E+04
    0.29371E-02    0.74350E+04
    0.29964E-02    0.75375E+04
    0.30569E-02    0.76405E+04
    0.31187E-02    0.77440E+04
    0.31817E-02    0.78478E+04
    0.32460E-02    0.79520E+04
    0.33115E-02    0.80565E+04
    0.33784E-02    0.81613E+04
    0.34467E-02    0.82664E+04
    0.35163E-02    0.83717E+04
    0.35874E-02    0.84771E+04
    0.36598E-02    0.85827E+04
    0.37338E-02    0.86883E+04
    0.38092E-02    0.87939E+04
    0.38861E-02    0.88995E+04
    0.39646E-02    0.90050E+04
    0.40447E-02    0.91104E+04
    0.41264E-02    0.92156E+04
    0.42098E-02    0.93205E+04
    0.42948E-02    0.94251E+04
    0.43816E-02    0.95294E+04
    0.44701E-02    0.96332E+04
    0.45604E-02    0.97365E+04
    0.46525E-02    0.98393E+04
    0.47465E-02    0.99414E+04
    0.48424E-02    0.10043E+05
    0.49402E-02    0.10143E+05
    0.50400E-02    0.10243E+05
    0.51419E-02    0.10342E+05
    0.52457E-02    0.10440E+05
    0.53517E-02    0.10537E+05
    0.54598E-02    0.10632E+05
    0.55701E-02    0.10727E+05
    0.56826E-02    0.10820E+05
    0.57974E-02    0.10912E+05
    0.59145E-02    0.11002E+05
    0.60340E-02    0.11090E+05
    0.61559E-02    0.11177E+05
    0.62803E-02    0.11262E+05
    0.64072E-02    0.11346E+05
    0.65366E-02    0.11427E+05
    0.66686E-02    0.11506E+05
    0.68033E-02    0.11583E+05
    0.69408E-02    0.11658E+05
    0.70810E-02    0.11730E+05
    0.72240E-02    0.11800E+05
    0.73700E-02    0.11868E+05
    0.75189E-02    0.11932E+05
    0.76708E-02    0.11994E+05
    0.78257E-02    0.12053E+05
    0.79838E-02    0.12109E+05
    0.81451E-02    0.12162E+05
    0.83096E-02    0.12211E+05
    0.84775E-02    0.12258E+05
    0.86488E-02    0.12300E+05
    0.88235E-02    0.12339E+05
    0.90017E-02    0.12375E+05
    0.91836E-02    0.12406E+05
    0.93691E-02    0.12434E+05
    0.95583E-02    0.12457E+05
    0.97514E-02    0.12476E+05
    0.99484E-02    0.12491E+05
    0.10149E-01    0.12501E+05
    0.10354E-01    0.12507E+05
    0.10564E-01    0.12508E+05
    0.10777E-01    0.12505E+05
    0.10995E-01    0.12496E+05
    0.11217E-01    0.12482E+05
    0.11443E-01    0.12464E+05
    0.11675E-01    0.12439E+05
    0.11910E-01    0.12410E+05
    0.12151E-01    0.12375E+05
    0.12397E-01    0.12335E+05
    0.12647E-01    0.12288E+05
    0.12902E-01    0.12237E+05
    0.13163E-01    0.12179E+05
    0.13429E-01    0.12115E+05
    0.13700E-01    0.12045E+05
    0.13977E-01    0.11970E+05
    0.14259E-01    0.11888E+05
    0.14547E-01    0.11800E+05
    0.14841E-01    0.11706E+05
    0.15141E-01    0.11606E+05
    0.15447E-01    0.11500E+05
    0.15759E-01    0.11387E+05
    0.16077E-01    0.11269E+05
    0.16402E-01    0.11144E+05
    0.16734E-01    0.11013E+05
    0.17072E-01    0.10876E+05
    0.17416E-01    0.10734E+05
    0.17768E-01    0.10585E+05
    0.18127E-01    0.10431E+05
    0.18493E-01    0.10272E+05
    0.18867E-01    0.10107E+05
    0.19248E-01    0.99370E+04
    0.19637E-01    0.97621E+04
    0.20034E-01    0.95826E+04
    0.20438E-01    0.93987E+04
    0.20851E-01    0.92107E+04
    0.21272E-01    0.90189E+04
    0.21702E-01    0.88237E+04
    0.22141E-01    0.86253E+04
    0.22588E-01    0.84243E+04
    0.23044E-01    0.82209E+04
    0.23510E-01    0.80156E+04
    0.23985E-01    0.78089E+04
    0.24469E-01    0.76013E+04
    0.24964E-01    0.73931E+04
    0.25468E-01    0.71849E+04
    0.25982E-01    0.69772E+04
    0.26507E-01    0.67704E+04
    0.27043E-01    0.65652E+04
    0.27589E-01    0.63621E+04
    0.28146E-01    0.61614E+04
    0.28715E-01    0.59638E+04
    0.29295E-01    0.57698E+04
    0.29887E-01    0.55798E+04
    0.30490E-01    0.53943E+04
    0.31106E-01    0.52138E+04
    0.31735E-01    0.50387E+04
    0.32376E-01    0.48694E+04
    0.33030E-01    0.47063E+04
    0.33697E-01    0.45497E+04
    0.34378E-01    0.44000E+04
    0.35072E-01    0.42573E+04
    0.35781E-01    0.41219E+04
    0.36504E-01    0.39940E+04
    0.37241E-01    0.38737E+04
    0.37993E-01    0.37611E+04
    0.38761E-01    0.36562E+04
    0.39544E-01    0.35590E+04
    0.40343E-01    0.34695E+04
    0.41158E-01    0.33874E+04
    0.41989E-01    0.33127E+04
    0.42838E-01    0.32449E+04
    0.43703E-01    0.31839E+04
    0.44586E-01    0.31293E+04
    0.45486E-01    0.30806E+04
    0.46405E-01    0.30372E+04
    0.47343E-01    0.29987E+04
    0.48299E-01    0.29643E+04
    0.49275E-01    0.29334E+04
    0.50270E-01    0.29051E+04
    0.51286E-01    0.28785E+04
    0.52322E-01    0.28528E+04
    0.53379E-01    0.28271E+04
    0.54457E-01    0.28002E+04
    0.55557E-01    0.27713E+04
    0.56680E-01    0.27394E+04
    0.57825E-01    0.27035E+04
    0.58993E-01    0.26629E+04
    0.60184E-01    0.26167E+04
    0.61400E-01    0.25644E+04
    0.62641E-01    0.25056E+04
    0.63906E-01    0.24400E+04
    0.65197E-01    0.23678E+04
    0.66514E-01    0.22891E+04
    0.67858E-01    0.22045E+04
    0.69229E-01    0.21148E+04
    0.70627E-01    0.20209E+04
    0.72054E-01    0.19242E+04
    0.73510E-01    0.18260E+04
    0.74994E-01    0.17276E+04
    0.76509E-01    0.16307E+04
    0.78055E-01    0.15367E+04
    0.79632E-01    0.14471E+04
    0.81241E-01    0.13630E+04
    0.82882E-01    0.12855E+04
    0.84556E-01    0.12156E+04
    0.86264E-01    0.11537E+04
    0.88007E-01    0.11003E+04
    0.89785E-01    0.10555E+04
    0.91598E-01    0.10190E+04
    0.93449E-01    0.99045E+03
    0.95337E-01    0.96913E+03
    0.97263E-01    0.95411E+03
    0.99227E-01    0.94421E+03
    0.10123E+00    0.93804E+03
    0.10328E+00    0.93401E+03
    0.10536E+00    0.93039E+03
    0.10749E+00    0.92541E+03
    0.10966E+00    0.91740E+03
    0.11188E+00    0.90487E+03
    0.11414E+00    0.88669E+03
    0.11644E+00    0.86222E+03
    0.11880E+00    0.83140E+03
    0.12120E+00    0.79478E+03
    0.12365E+00    0.75348E+03
    0.12614E+00    0.70910E+03
    0.12869E+00    0.66353E+03
    0.13129E+00    0.61873E+03
    0.13394E+00    0.57657E+03
    0.13665E+00    0.53861E+03
    0.13941E+00    0.50600E+03
    0.14223E+00    0.47941E+03
    0.14510E+00    0.45899E+03
    0.14803E+00    0.44438E+03
    0.15102E+00    0.43479E+03
    0.15407E+00    0.42899E+03
    0.15718E+00    0.42545E+03
    0.16036E+00    0.42244E+03
    0.16360E+00    0.41824E+03
    0.16690E+00    0.41135E+03
    0.17028E+00    0.40078E+03
    0.17371E+00    0.38617E+03
    0.17722E+00    0.36791E+03
    0.18080E+00    0.34705E+03
    0.18446E+00    0.32508E+03
    0.18818E+00    0.30362E+03
    0.19198E+00    0.28414E+03
    0.19586E+00    0.26771E+03
    0.19982E+00    0.25484E+03
    0.20386E+00    0.24546E+03
    0.20797E+00    0.23897E+03
    0.21218E+00    0.23434E+03
    0.21646E+00    0.23033E+03
    0.22083E+00    0.22568E+03
    0.22530E+00    0.21946E+03
    0.22985E+00    0.21125E+03
    0.23449E+00    0.20122E+03
    0.23923E+00    0.19011E+03
    0.24406E+00    0.17891E+03
    0.24899E+00    0.16863E+03
    0.25402E+00    0.15995E+03
    0.25915E+00    0.15310E+03
    0.26439E+00    0.14787E+03
    0.26973E+00    0.14364E+03
    0.27518E+00    0.13965E+03
    0.28074E+00    0.13523E+03
    0.28641E+00    0.12999E+03
    0.29219E+00    0.12399E+03
    0.29810E+00    0.11763E+03
    0.30412E+00    0.11145E+03
    0.31026E+00    0.10595E+03
    0.31653E+00    0.10132E+03
    0.32292E+00    0.97463E+02
    0.32945E+00    0.94036E+02
    0.33610E+00    0.90643E+02
    0.34289E+00    0.87013E+02
    0.34982E+00    0.83112E+02
    0.35689E+00    0.79123E+02
    0.36409E+00    0.75315E+02
    0.37145E+00    0.71886E+02
    0.37895E+00    0.68862E+02
    0.38661E+00    0.66112E+02
    0.39442E+00    0.63450E+02
    0.40239E+00    0.60747E+02
    0.41052E+00    0.58003E+02
    0.41881E+00    0.55317E+02
    0.42727E+00    0.52797E+02
    0.43590E+00    0.50486E+02
    0.44471E+00    0.48338E+02
    0.45369E+00    0.46272E+02
    0.46286E+00    0.44235E+02
    0.47221E+00    0.42235E+02
    0.48174E+00    0.40316E+02
    0.49148E+00    0.38512E+02
    0.50141E+00    0.36816E+02
    0.51153E+00    0.35195E+02
    0.52187E+00    0.33623E+02
    0.53241E+00    0.32103E+02
    0.54317E+00    0.30648E+02
    0.55414E+00    0.29270E+02
    0.56533E+00    0.27958E+02
    0.57675E+00    0.26698E+02
    0.58840E+00    0.25489E+02
    0.60029E+00    0.24330E+02
    0.61242E+00    0.23223E+02
    0.62479E+00    0.22166E+02
    0.63741E+00    0.21157E+02
