#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.550352E-02   0.491693E+06   0.488456E+06   0.349294E+05   0.395552E+05   0.210717E+06   0.484082E+06   0.491119E+06   0.484417E+06  -0.523416E+00   0.485528E+06   0.485040E+06   0.107832E+03
   0.556501E-02   0.490781E+06   0.487474E+06   0.344655E+05   0.390462E+05   0.207823E+06   0.483109E+06   0.490195E+06   0.483439E+06  -0.522303E+00   0.484555E+06   0.484057E+06   0.108753E+03
   0.562719E-02   0.489858E+06   0.486480E+06   0.340937E+05   0.386012E+05   0.204970E+06   0.482125E+06   0.489259E+06   0.482451E+06  -0.521181E+00   0.483571E+06   0.483063E+06   0.109679E+03
   0.569006E-02   0.488923E+06   0.485473E+06   0.338064E+05   0.382129E+05   0.202158E+06   0.481130E+06   0.488312E+06   0.481455E+06  -0.520051E+00   0.482575E+06   0.482058E+06   0.110611E+03
   0.575363E-02   0.487978E+06   0.484454E+06   0.335957E+05   0.378736E+05   0.199388E+06   0.480126E+06   0.487353E+06   0.480448E+06  -0.518912E+00   0.481569E+06   0.481041E+06   0.111549E+03
   0.581792E-02   0.487021E+06   0.483422E+06   0.334535E+05   0.375758E+05   0.196661E+06   0.479112E+06   0.486383E+06   0.479433E+06  -0.517764E+00   0.480551E+06   0.480013E+06   0.112492E+03
   0.588292E-02   0.486053E+06   0.482377E+06   0.333713E+05   0.373117E+05   0.193978E+06   0.478088E+06   0.485401E+06   0.478408E+06  -0.516608E+00   0.479523E+06   0.478974E+06   0.113441E+03
   0.594865E-02   0.485074E+06   0.481320E+06   0.333405E+05   0.370737E+05   0.191338E+06   0.477053E+06   0.484408E+06   0.477373E+06  -0.515442E+00   0.478484E+06   0.477924E+06   0.114395E+03
   0.601512E-02   0.484083E+06   0.480249E+06   0.333523E+05   0.368542E+05   0.188743E+06   0.476009E+06   0.483403E+06   0.476329E+06  -0.514269E+00   0.477433E+06   0.476863E+06   0.115355E+03
   0.608233E-02   0.483082E+06   0.479166E+06   0.333978E+05   0.366456E+05   0.186192E+06   0.474954E+06   0.482387E+06   0.475274E+06  -0.513086E+00   0.476372E+06   0.475790E+06   0.116321E+03
   0.615028E-02   0.482069E+06   0.478070E+06   0.334681E+05   0.364408E+05   0.183685E+06   0.473889E+06   0.481360E+06   0.474210E+06  -0.511894E+00   0.475300E+06   0.474707E+06   0.117293E+03
   0.621900E-02   0.481045E+06   0.476961E+06   0.335543E+05   0.362326E+05   0.181223E+06   0.472815E+06   0.480320E+06   0.473136E+06  -0.510693E+00   0.474218E+06   0.473613E+06   0.118270E+03
   0.628849E-02   0.480009E+06   0.475839E+06   0.336475E+05   0.360142E+05   0.178804E+06   0.471729E+06   0.479270E+06   0.472052E+06  -0.509483E+00   0.473124E+06   0.472508E+06   0.119253E+03
   0.635875E-02   0.478962E+06   0.474704E+06   0.337391E+05   0.357793E+05   0.176430E+06   0.470634E+06   0.478207E+06   0.470958E+06  -0.508263E+00   0.472020E+06   0.471391E+06   0.120242E+03
   0.642980E-02   0.477904E+06   0.473556E+06   0.338206E+05   0.355219E+05   0.174099E+06   0.469529E+06   0.477133E+06   0.469853E+06  -0.507035E+00   0.470905E+06   0.470264E+06   0.121236E+03
   0.650164E-02   0.476835E+06   0.472395E+06   0.338838E+05   0.352364E+05   0.171811E+06   0.468413E+06   0.476048E+06   0.468738E+06  -0.505797E+00   0.469779E+06   0.469126E+06   0.122236E+03
   0.657428E-02   0.475755E+06   0.471221E+06   0.339209E+05   0.349179E+05   0.169565E+06   0.467287E+06   0.474951E+06   0.467612E+06  -0.504549E+00   0.468643E+06   0.467977E+06   0.123242E+03
   0.664773E-02   0.474663E+06   0.470033E+06   0.339244E+05   0.345621E+05   0.167360E+06   0.466151E+06   0.473842E+06   0.466476E+06  -0.503292E+00   0.467496E+06   0.466817E+06   0.124254E+03
   0.672201E-02   0.473560E+06   0.468833E+06   0.338875E+05   0.341650E+05   0.165196E+06   0.465004E+06   0.472721E+06   0.465329E+06  -0.502025E+00   0.466339E+06   0.465646E+06   0.125271E+03
   0.679711E-02   0.472445E+06   0.467619E+06   0.338037E+05   0.337237E+05   0.163071E+06   0.463847E+06   0.471589E+06   0.464171E+06  -0.500748E+00   0.465171E+06   0.464465E+06   0.126294E+03
   0.687306E-02   0.471319E+06   0.466391E+06   0.336673E+05   0.332358E+05   0.160984E+06   0.462679E+06   0.470445E+06   0.463002E+06  -0.499461E+00   0.463992E+06   0.463272E+06   0.127323E+03
   0.694985E-02   0.470182E+06   0.465151E+06   0.334733E+05   0.326996E+05   0.158935E+06   0.461501E+06   0.469290E+06   0.461822E+06  -0.498164E+00   0.462803E+06   0.462069E+06   0.128357E+03
   0.702750E-02   0.469034E+06   0.463897E+06   0.332174E+05   0.321143E+05   0.156921E+06   0.460313E+06   0.468123E+06   0.460631E+06  -0.496856E+00   0.461603E+06   0.460855E+06   0.129397E+03
   0.710602E-02   0.467874E+06   0.462630E+06   0.328961E+05   0.314799E+05   0.154941E+06   0.459114E+06   0.466944E+06   0.459429E+06  -0.495538E+00   0.460393E+06   0.459631E+06   0.130442E+03
   0.718542E-02   0.466703E+06   0.461349E+06   0.325068E+05   0.307970E+05   0.152995E+06   0.457904E+06   0.465753E+06   0.458216E+06  -0.494210E+00   0.459172E+06   0.458395E+06   0.131493E+03
   0.726570E-02   0.465520E+06   0.460055E+06   0.320478E+05   0.300673E+05   0.151079E+06   0.456684E+06   0.464551E+06   0.456991E+06  -0.492871E+00   0.457941E+06   0.457149E+06   0.132550E+03
   0.734688E-02   0.464326E+06   0.458747E+06   0.315183E+05   0.292930E+05   0.149193E+06   0.455453E+06   0.463337E+06   0.455755E+06  -0.491521E+00   0.456699E+06   0.455892E+06   0.133612E+03
   0.742897E-02   0.463121E+06   0.457425E+06   0.309184E+05   0.284773E+05   0.147334E+06   0.454211E+06   0.462111E+06   0.454508E+06  -0.490160E+00   0.455447E+06   0.454624E+06   0.134679E+03
   0.751197E-02   0.461904E+06   0.456090E+06   0.302494E+05   0.276239E+05   0.145502E+06   0.452959E+06   0.460873E+06   0.453249E+06  -0.488787E+00   0.454184E+06   0.453346E+06   0.135752E+03
   0.759591E-02   0.460676E+06   0.454742E+06   0.295132E+05   0.267375E+05   0.143694E+06   0.451695E+06   0.459624E+06   0.451978E+06  -0.487404E+00   0.452911E+06   0.452056E+06   0.136830E+03
   0.768078E-02   0.459437E+06   0.453379E+06   0.287132E+05   0.258231E+05   0.141909E+06   0.450421E+06   0.458362E+06   0.450696E+06  -0.486009E+00   0.451628E+06   0.450756E+06   0.137913E+03
   0.776659E-02   0.458186E+06   0.452003E+06   0.278533E+05   0.248865E+05   0.140144E+06   0.449136E+06   0.457089E+06   0.449402E+06  -0.484602E+00   0.450333E+06   0.449445E+06   0.139001E+03
   0.785337E-02   0.456923E+06   0.450613E+06   0.269384E+05   0.239340E+05   0.138399E+06   0.447839E+06   0.455804E+06   0.448097E+06  -0.483184E+00   0.449028E+06   0.448124E+06   0.140094E+03
   0.794112E-02   0.455650E+06   0.449209E+06   0.259746E+05   0.229722E+05   0.136671E+06   0.446531E+06   0.454507E+06   0.446780E+06  -0.481754E+00   0.447713E+06   0.446791E+06   0.141192E+03
   0.802984E-02   0.454364E+06   0.447791E+06   0.249685E+05   0.220080E+05   0.134959E+06   0.445212E+06   0.453199E+06   0.445452E+06  -0.480312E+00   0.446387E+06   0.445447E+06   0.142295E+03
   0.811956E-02   0.453068E+06   0.446359E+06   0.239275E+05   0.210486E+05   0.133261E+06   0.443882E+06   0.451878E+06   0.444112E+06  -0.478857E+00   0.445050E+06   0.444093E+06   0.143402E+03
   0.821028E-02   0.451759E+06   0.444913E+06   0.228596E+05   0.201012E+05   0.131575E+06   0.442541E+06   0.450545E+06   0.442760E+06  -0.477391E+00   0.443703E+06   0.442727E+06   0.144514E+03
   0.830201E-02   0.450440E+06   0.443453E+06   0.217737E+05   0.191731E+05   0.129901E+06   0.441188E+06   0.449201E+06   0.441396E+06  -0.475913E+00   0.442345E+06   0.441351E+06   0.145630E+03
   0.839477E-02   0.449108E+06   0.441978E+06   0.206787E+05   0.182712E+05   0.128236E+06   0.439823E+06   0.447844E+06   0.440021E+06  -0.474422E+00   0.440976E+06   0.439963E+06   0.146751E+03
   0.848857E-02   0.447765E+06   0.440490E+06   0.195840E+05   0.174025E+05   0.126580E+06   0.438447E+06   0.446475E+06   0.438635E+06  -0.472919E+00   0.439596E+06   0.438564E+06   0.147876E+03
   0.858341E-02   0.446411E+06   0.438987E+06   0.184993E+05   0.165732E+05   0.124931E+06   0.437060E+06   0.445094E+06   0.437237E+06  -0.471403E+00   0.438205E+06   0.437154E+06   0.149004E+03
   0.867932E-02   0.445045E+06   0.437470E+06   0.174341E+05   0.157893E+05   0.123289E+06   0.435661E+06   0.443701E+06   0.435828E+06  -0.469875E+00   0.436804E+06   0.435732E+06   0.150137E+03
   0.877629E-02   0.443667E+06   0.435938E+06   0.163980E+05   0.150558E+05   0.121652E+06   0.434250E+06   0.442296E+06   0.434407E+06  -0.468334E+00   0.435391E+06   0.434299E+06   0.151273E+03
   0.887435E-02   0.442278E+06   0.434392E+06   0.154002E+05   0.143773E+05   0.120020E+06   0.432827E+06   0.440879E+06   0.432975E+06  -0.466781E+00   0.433967E+06   0.432855E+06   0.152413E+03
   0.897350E-02   0.440877E+06   0.432831E+06   0.144494E+05   0.137572E+05   0.118393E+06   0.431393E+06   0.439450E+06   0.431531E+06  -0.465215E+00   0.432532E+06   0.431399E+06   0.153555E+03
   0.907376E-02   0.439464E+06   0.431256E+06   0.135538E+05   0.131983E+05   0.116769E+06   0.429947E+06   0.438008E+06   0.430077E+06  -0.463637E+00   0.431086E+06   0.429932E+06   0.154702E+03
   0.917515E-02   0.438039E+06   0.429666E+06   0.127209E+05   0.127020E+05   0.115148E+06   0.428489E+06   0.436555E+06   0.428611E+06  -0.462046E+00   0.429629E+06   0.428453E+06   0.155851E+03
   0.927766E-02   0.436603E+06   0.428061E+06   0.119571E+05   0.122690E+05   0.113531E+06   0.427019E+06   0.435088E+06   0.427134E+06  -0.460443E+00   0.428160E+06   0.426962E+06   0.157003E+03
   0.938132E-02   0.435155E+06   0.426442E+06   0.112679E+05   0.118984E+05   0.111918E+06   0.425537E+06   0.433610E+06   0.425645E+06  -0.458827E+00   0.426680E+06   0.425460E+06   0.158157E+03
   0.948614E-02   0.433696E+06   0.424807E+06   0.106575E+05   0.115887E+05   0.110308E+06   0.424043E+06   0.432119E+06   0.424146E+06  -0.457198E+00   0.425188E+06   0.423945E+06   0.159314E+03
   0.959213E-02   0.432224E+06   0.423158E+06   0.101290E+05   0.113370E+05   0.108703E+06   0.422538E+06   0.430616E+06   0.422635E+06  -0.455557E+00   0.423685E+06   0.422419E+06   0.160473E+03
   0.969930E-02   0.430740E+06   0.421493E+06   0.968393E+04   0.111392E+05   0.107102E+06   0.421020E+06   0.429101E+06   0.421113E+06  -0.453904E+00   0.422170E+06   0.420881E+06   0.161634E+03
   0.980767E-02   0.429245E+06   0.419814E+06   0.932238E+04   0.109905E+05   0.105507E+06   0.419490E+06   0.427573E+06   0.419580E+06  -0.452238E+00   0.420643E+06   0.419330E+06   0.162797E+03
   0.991725E-02   0.427738E+06   0.418119E+06   0.904304E+04   0.108849E+05   0.103917E+06   0.417949E+06   0.426032E+06   0.418035E+06  -0.450559E+00   0.419105E+06   0.417768E+06   0.163962E+03
   0.100281E-01   0.426219E+06   0.416410E+06   0.884302E+04   0.108159E+05   0.102334E+06   0.416395E+06   0.424479E+06   0.416480E+06  -0.448869E+00   0.417555E+06   0.416193E+06   0.165127E+03
   0.101401E-01   0.424688E+06   0.414685E+06   0.871799E+04   0.107761E+05   0.100759E+06   0.414829E+06   0.422914E+06   0.414913E+06  -0.447166E+00   0.415993E+06   0.414607E+06   0.166294E+03
   0.102534E-01   0.423145E+06   0.412944E+06   0.866217E+04   0.107576E+05   0.991934E+05   0.413252E+06   0.421336E+06   0.413335E+06  -0.445450E+00   0.414420E+06   0.413007E+06   0.167462E+03
   0.103680E-01   0.421590E+06   0.411189E+06   0.866844E+04   0.107525E+05   0.976371E+05   0.411662E+06   0.419745E+06   0.411745E+06  -0.443723E+00   0.412834E+06   0.411396E+06   0.168630E+03
   0.104838E-01   0.420023E+06   0.409418E+06   0.872847E+04   0.107524E+05   0.960917E+05   0.410060E+06   0.418142E+06   0.410144E+06  -0.441983E+00   0.411236E+06   0.409772E+06   0.169799E+03
   0.106009E-01   0.418444E+06   0.407631E+06   0.883288E+04   0.107492E+05   0.945584E+05   0.408447E+06   0.416527E+06   0.408531E+06  -0.440230E+00   0.409627E+06   0.408136E+06   0.170968E+03
   0.107194E-01   0.416853E+06   0.405829E+06   0.897143E+04   0.107353E+05   0.930382E+05   0.406821E+06   0.414898E+06   0.406907E+06  -0.438466E+00   0.408005E+06   0.406488E+06   0.172136E+03
   0.108392E-01   0.415250E+06   0.404011E+06   0.913321E+04   0.107034E+05   0.915322E+05   0.405183E+06   0.413257E+06   0.405271E+06  -0.436689E+00   0.406371E+06   0.404827E+06   0.173305E+03
   0.109603E-01   0.413635E+06   0.402178E+06   0.930696E+04   0.106469E+05   0.900414E+05   0.403534E+06   0.411603E+06   0.403623E+06  -0.434900E+00   0.404726E+06   0.403153E+06   0.174472E+03
   0.110827E-01   0.412008E+06   0.400329E+06   0.948127E+04   0.105606E+05   0.885667E+05   0.401872E+06   0.409937E+06   0.401963E+06  -0.433099E+00   0.403068E+06   0.401467E+06   0.175638E+03
   0.112065E-01   0.410368E+06   0.398464E+06   0.964490E+04   0.104399E+05   0.871091E+05   0.400198E+06   0.408257E+06   0.400291E+06  -0.431285E+00   0.401398E+06   0.399769E+06   0.176803E+03
   0.113318E-01   0.408717E+06   0.396583E+06   0.978707E+04   0.102818E+05   0.856692E+05   0.398512E+06   0.406565E+06   0.398606E+06  -0.429459E+00   0.399716E+06   0.398058E+06   0.177966E+03
   0.114584E-01   0.407053E+06   0.394687E+06   0.989774E+04   0.100846E+05   0.842477E+05   0.396815E+06   0.404860E+06   0.396910E+06  -0.427621E+00   0.398022E+06   0.396334E+06   0.179128E+03
   0.115864E-01   0.405378E+06   0.392775E+06   0.996795E+04   0.984812E+04   0.828451E+05   0.395105E+06   0.403143E+06   0.395200E+06  -0.425770E+00   0.396316E+06   0.394598E+06   0.180287E+03
   0.117159E-01   0.403690E+06   0.390847E+06   0.999000E+04   0.957360E+04   0.814619E+05   0.393383E+06   0.401412E+06   0.393479E+06  -0.423906E+00   0.394598E+06   0.392850E+06   0.181443E+03
   0.118468E-01   0.401990E+06   0.388902E+06   0.995780E+04   0.926379E+04   0.800983E+05   0.391649E+06   0.399669E+06   0.391745E+06  -0.422030E+00   0.392868E+06   0.391089E+06   0.182596E+03
   0.119791E-01   0.400278E+06   0.386942E+06   0.986699E+04   0.892284E+04   0.787543E+05   0.389904E+06   0.397913E+06   0.389998E+06  -0.420141E+00   0.391125E+06   0.389315E+06   0.183745E+03
   0.121130E-01   0.398553E+06   0.384966E+06   0.971515E+04   0.855615E+04   0.774299E+05   0.388146E+06   0.396144E+06   0.388239E+06  -0.418240E+00   0.389371E+06   0.387529E+06   0.184890E+03
