#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.242865E+06   0.242865E+06   0.323750E+06   0.323742E+06   0.259517E+06   0.243344E+06   0.242865E+06   0.248975E+06  -0.604468E+00   0.241793E+06   0.241793E+06   0.275149E+01
   0.798228E-04   0.242864E+06   0.242864E+06   0.323732E+06   0.323722E+06   0.259508E+06   0.243343E+06   0.242864E+06   0.248974E+06  -0.604464E+00   0.241792E+06   0.241792E+06   0.307483E+01
   0.892035E-04   0.242863E+06   0.242863E+06   0.323709E+06   0.323696E+06   0.259496E+06   0.243341E+06   0.242863E+06   0.248972E+06  -0.604460E+00   0.241791E+06   0.241791E+06   0.343616E+01
   0.996866E-04   0.242862E+06   0.242861E+06   0.323680E+06   0.323664E+06   0.259482E+06   0.243340E+06   0.242862E+06   0.248970E+06  -0.604455E+00   0.241790E+06   0.241790E+06   0.383995E+01
   0.111402E-03   0.242861E+06   0.242860E+06   0.323644E+06   0.323624E+06   0.259463E+06   0.243338E+06   0.242860E+06   0.248967E+06  -0.604448E+00   0.241788E+06   0.241788E+06   0.429118E+01
   0.124493E-03   0.242859E+06   0.242857E+06   0.323599E+06   0.323574E+06   0.259441E+06   0.243335E+06   0.242858E+06   0.248964E+06  -0.604440E+00   0.241786E+06   0.241786E+06   0.479542E+01
   0.139124E-03   0.242856E+06   0.242855E+06   0.323543E+06   0.323512E+06   0.259413E+06   0.243332E+06   0.242856E+06   0.248960E+06  -0.604429E+00   0.241784E+06   0.241783E+06   0.535890E+01
   0.155474E-03   0.242853E+06   0.242851E+06   0.323474E+06   0.323435E+06   0.259378E+06   0.243328E+06   0.242853E+06   0.248955E+06  -0.604416E+00   0.241780E+06   0.241780E+06   0.598857E+01
   0.173745E-03   0.242850E+06   0.242847E+06   0.323386E+06   0.323338E+06   0.259334E+06   0.243323E+06   0.242849E+06   0.248948E+06  -0.604400E+00   0.241776E+06   0.241776E+06   0.669220E+01
   0.194163E-03   0.242845E+06   0.242842E+06   0.323278E+06   0.323217E+06   0.259279E+06   0.243317E+06   0.242845E+06   0.248940E+06  -0.604379E+00   0.241771E+06   0.241771E+06   0.747846E+01
   0.216981E-03   0.242839E+06   0.242835E+06   0.323142E+06   0.323066E+06   0.259211E+06   0.243309E+06   0.242839E+06   0.248930E+06  -0.604354E+00   0.241765E+06   0.241764E+06   0.835704E+01
   0.242480E-03   0.242832E+06   0.242827E+06   0.322972E+06   0.322878E+06   0.259125E+06   0.243300E+06   0.242831E+06   0.248918E+06  -0.604322E+00   0.241757E+06   0.241756E+06   0.933876E+01
   0.270976E-03   0.242823E+06   0.242817E+06   0.322760E+06   0.322643E+06   0.259018E+06   0.243288E+06   0.242822E+06   0.248902E+06  -0.604282E+00   0.241748E+06   0.241746E+06   0.104357E+02
   0.302821E-03   0.242812E+06   0.242804E+06   0.322496E+06   0.322349E+06   0.258885E+06   0.243273E+06   0.242811E+06   0.248883E+06  -0.604232E+00   0.241736E+06   0.241734E+06   0.116613E+02
   0.338408E-03   0.242798E+06   0.242788E+06   0.322166E+06   0.321983E+06   0.258719E+06   0.243254E+06   0.242797E+06   0.248858E+06  -0.604170E+00   0.241720E+06   0.241718E+06   0.130307E+02
   0.378178E-03   0.242781E+06   0.242768E+06   0.321755E+06   0.321527E+06   0.258512E+06   0.243231E+06   0.242779E+06   0.248828E+06  -0.604093E+00   0.241702E+06   0.241698E+06   0.145605E+02
   0.422621E-03   0.242759E+06   0.242744E+06   0.321242E+06   0.320957E+06   0.258253E+06   0.243202E+06   0.242756E+06   0.248790E+06  -0.603996E+00   0.241678E+06   0.241674E+06   0.162696E+02
   0.472287E-03   0.242732E+06   0.242713E+06   0.320602E+06   0.320247E+06   0.257931E+06   0.243166E+06   0.242729E+06   0.248742E+06  -0.603876E+00   0.241648E+06   0.241644E+06   0.181787E+02
   0.527790E-03   0.242698E+06   0.242674E+06   0.319804E+06   0.319363E+06   0.257528E+06   0.243120E+06   0.242694E+06   0.248683E+06  -0.603725E+00   0.241612E+06   0.241606E+06   0.203110E+02
   0.589815E-03   0.242656E+06   0.242626E+06   0.318810E+06   0.318261E+06   0.257027E+06   0.243064E+06   0.242651E+06   0.248610E+06  -0.603537E+00   0.241566E+06   0.241558E+06   0.226923E+02
   0.659130E-03   0.242603E+06   0.242566E+06   0.317573E+06   0.316890E+06   0.256402E+06   0.242994E+06   0.242597E+06   0.248518E+06  -0.603303E+00   0.241508E+06   0.241499E+06   0.253512E+02
   0.736590E-03   0.242537E+06   0.242490E+06   0.316034E+06   0.315185E+06   0.255625E+06   0.242906E+06   0.242529E+06   0.248403E+06  -0.603012E+00   0.241437E+06   0.241425E+06   0.283196E+02
   0.823153E-03   0.242455E+06   0.242397E+06   0.314121E+06   0.313068E+06   0.254657E+06   0.242796E+06   0.242445E+06   0.248261E+06  -0.602648E+00   0.241348E+06   0.241333E+06   0.316324E+02
   0.919889E-03   0.242352E+06   0.242280E+06   0.311746E+06   0.310442E+06   0.253454E+06   0.242660E+06   0.242341E+06   0.248083E+06  -0.602196E+00   0.241236E+06   0.241218E+06   0.353286E+02
   0.102799E-02   0.242225E+06   0.242134E+06   0.308801E+06   0.307191E+06   0.251961E+06   0.242490E+06   0.242210E+06   0.247862E+06  -0.601633E+00   0.241098E+06   0.241075E+06   0.394508E+02
   0.114880E-02   0.242066E+06   0.241953E+06   0.305158E+06   0.303174E+06   0.250110E+06   0.242279E+06   0.242048E+06   0.247587E+06  -0.600932E+00   0.240925E+06   0.240897E+06   0.440459E+02
   0.128381E-02   0.241868E+06   0.241727E+06   0.300661E+06   0.298223E+06   0.247819E+06   0.242017E+06   0.241845E+06   0.247247E+06  -0.600063E+00   0.240709E+06   0.240675E+06   0.491650E+02
   0.143468E-02   0.241621E+06   0.241445E+06   0.295125E+06   0.292144E+06   0.244993E+06   0.241691E+06   0.241593E+06   0.246824E+06  -0.598985E+00   0.240443E+06   0.240399E+06   0.548634E+02
   0.160328E-02   0.241315E+06   0.241095E+06   0.288336E+06   0.284709E+06   0.241514E+06   0.241286E+06   0.241280E+06   0.246302E+06  -0.597651E+00   0.240110E+06   0.240056E+06   0.612007E+02
   0.179170E-02   0.240935E+06   0.240660E+06   0.280048E+06   0.275666E+06   0.237246E+06   0.240786E+06   0.240890E+06   0.245657E+06  -0.596001E+00   0.239697E+06   0.239630E+06   0.682405E+02
