#    L    TT             EE             BB             TE          
    43    0.14460E+04    0.91768E-01    0.95643E-03    0.19739E+01
    44    0.14661E+04    0.98973E-01    0.10014E-02    0.18596E+01
    45    0.14864E+04    0.10653E+00    0.10474E-02    0.17298E+01
    46    0.15070E+04    0.11444E+00    0.10945E-02    0.15854E+01
    47    0.15277E+04    0.12270E+00    0.11426E-02    0.14275E+01
    48    0.15485E+04    0.13132E+00    0.11917E-02    0.12548E+01
    49    0.15695E+04    0.14029E+00    0.12419E-02    0.10659E+01
    50    0.15908E+04    0.14964E+00    0.12931E-02    0.86169E+00
    51    0.16121E+04    0.15936E+00    0.13454E-02    0.64296E+00
    52    0.16338E+04    0.16941E+00    0.13987E-02    0.40869E+00
    53    0.16557E+04    0.17985E+00    0.14530E-02    0.15770E+00
    54    0.16776E+04    0.19064E+00    0.15084E-02   -0.10910E+00
    55    0.16997E+04    0.20179E+00    0.15648E-02   -0.39079E+00
    56    0.17221E+04    0.21331E+00    0.16222E-02   -0.68829E+00
    57    0.17448E+04    0.22518E+00    0.16806E-02   -0.10026E+01
    58    0.17676E+04    0.23742E+00    0.17401E-02   -0.13332E+01
    59    0.17906E+04    0.25001E+00    0.18007E-02   -0.16791E+01
    60    0.18138E+04    0.26292E+00    0.18622E-02   -0.20393E+01
    61    0.18376E+04    0.27617E+00    0.19248E-02   -0.24131E+01
    62    0.18613E+04    0.28973E+00    0.19884E-02   -0.28018E+01
    63    0.18852E+04    0.30362E+00    0.20531E-02   -0.32070E+01
    64    0.19095E+04    0.31787E+00    0.21187E-02   -0.36305E+01
    65    0.19338E+04    0.33249E+00    0.21854E-02   -0.40734E+01
    66    0.19585E+04    0.34743E+00    0.22531E-02   -0.45345E+01
    67    0.19832E+04    0.36269E+00    0.23219E-02   -0.50113E+01
    68    0.20084E+04    0.37826E+00    0.23916E-02   -0.55023E+01
    69    0.20338E+04    0.39409E+00    0.24624E-02   -0.60046E+01
    70    0.20595E+04    0.41019E+00    0.25343E-02   -0.65184E+01
    71    0.20855E+04    0.42652E+00    0.26071E-02   -0.70452E+01
    72    0.21117E+04    0.44306E+00    0.26810E-02   -0.75861E+01
    73    0.21381E+04    0.45981E+00    0.27559E-02   -0.81418E+01
    74    0.21647E+04    0.47675E+00    0.28318E-02   -0.87114E+01
    75    0.21917E+04    0.49392E+00    0.29088E-02   -0.92937E+01
    76    0.22188E+04    0.51134E+00    0.29868E-02   -0.98890E+01
    77    0.22463E+04    0.52898E+00    0.30658E-02   -0.10497E+02
    78    0.22741E+04    0.54685E+00    0.31458E-02   -0.11119E+02
    79    0.23021E+04    0.56490E+00    0.32269E-02   -0.11750E+02
    80    0.23304E+04    0.58311E+00    0.33091E-02   -0.12393E+02
    81    0.23590E+04    0.60141E+00    0.33922E-02   -0.13047E+02
    82    0.23879E+04    0.61984E+00    0.34764E-02   -0.13711E+02
    83    0.24171E+04    0.63835E+00    0.35617E-02   -0.14387E+02
    84    0.24466E+04    0.65695E+00    0.36480E-02   -0.15071E+02
    85    0.24763E+04    0.67561E+00    0.37353E-02   -0.15765E+02
    86    0.25063E+04    0.69433E+00    0.38237E-02   -0.16468E+02
    87    0.25367E+04    0.71309E+00    0.39131E-02   -0.17178E+02
    88    0.25672E+04    0.73189E+00    0.40036E-02   -0.17897E+02
    89    0.25980E+04    0.75071E+00    0.40952E-02   -0.18623E+02
    90    0.26292E+04    0.76951E+00    0.41878E-02   -0.19356E+02
    91    0.26605E+04    0.78827E+00    0.42815E-02   -0.20094E+02
    92    0.26922E+04    0.80699E+00    0.43763E-02   -0.20837E+02
    93    0.27242E+04    0.82565E+00    0.44722E-02   -0.21586E+02
    94    0.27563E+04    0.84420E+00    0.45691E-02   -0.22338E+02
    95    0.27888E+04    0.86265E+00    0.46671E-02   -0.23094E+02
    96    0.28213E+04    0.88098E+00    0.47662E-02   -0.23854E+02
    97    0.28543E+04    0.89917E+00    0.48665E-02   -0.24617E+02
    98    0.28875E+04    0.91720E+00    0.49678E-02   -0.25380E+02
    99    0.29208E+04    0.93505E+00    0.50702E-02   -0.26146E+02
   100    0.29544E+04    0.95269E+00    0.51738E-02   -0.26910E+02
   101    0.29883E+04    0.97020E+00    0.52784E-02   -0.27677E+02
   102    0.30226E+04    0.98742E+00    0.53842E-02   -0.28442E+02
   103    0.30570E+04    0.10044E+01    0.54912E-02   -0.29207E+02
   104    0.30915E+04    0.10212E+01    0.55993E-02   -0.29969E+02
   105    0.31263E+04    0.10376E+01    0.57085E-02   -0.30729E+02
   106    0.31613E+04    0.10539E+01    0.58189E-02   -0.31486E+02
   107    0.31962E+04    0.10697E+01    0.59304E-02   -0.32239E+02
   108    0.32316E+04    0.10852E+01    0.60432E-02   -0.32988E+02
   109    0.32671E+04    0.11004E+01    0.61571E-02   -0.33732E+02
   110    0.33027E+04    0.11151E+01    0.62722E-02   -0.34469E+02
   111    0.33385E+04    0.11295E+01    0.63884E-02   -0.35201E+02
   112    0.33744E+04    0.11436E+01    0.65059E-02   -0.35926E+02
   113    0.34106E+04    0.11572E+01    0.66246E-02   -0.36643E+02
   114    0.34469E+04    0.11703E+01    0.67445E-02   -0.37351E+02
   115    0.34835E+04    0.11831E+01    0.68657E-02   -0.38051E+02
   116    0.35200E+04    0.11953E+01    0.69881E-02   -0.38740E+02
   117    0.35569E+04    0.12070E+01    0.71117E-02   -0.39419E+02
   118    0.35939E+04    0.12184E+01    0.72365E-02   -0.40088E+02
   119    0.36309E+04    0.12293E+01    0.73627E-02   -0.40744E+02
   120    0.36681E+04    0.12395E+01    0.74901E-02   -0.41388E+02
   121    0.37053E+04    0.12494E+01    0.76188E-02   -0.42019E+02
   122    0.37426E+04    0.12587E+01    0.77487E-02   -0.42636E+02
   123    0.37800E+04    0.12674E+01    0.78800E-02   -0.43240E+02
   124    0.38174E+04    0.12755E+01    0.80126E-02   -0.43827E+02
   125    0.38548E+04    0.12832E+01    0.81464E-02   -0.44398E+02
   126    0.38923E+04    0.12903E+01    0.82816E-02   -0.44955E+02
   127    0.39298E+04    0.12967E+01    0.84181E-02   -0.45494E+02
   128    0.39673E+04    0.13027E+01    0.85560E-02   -0.46017E+02
   129    0.40048E+04    0.13080E+01    0.86952E-02   -0.46520E+02
   130    0.40423E+04    0.13127E+01    0.88358E-02   -0.47005E+02
   131    0.40799E+04    0.13168E+01    0.89777E-02   -0.47472E+02
   132    0.41174E+04    0.13204E+01    0.91210E-02   -0.47918E+02
   133    0.41549E+04    0.13233E+01    0.92656E-02   -0.48345E+02
   134    0.41924E+04    0.13256E+01    0.94117E-02   -0.48749E+02
   135    0.42298E+04    0.13273E+01    0.95591E-02   -0.49132E+02
   136    0.42671E+04    0.13284E+01    0.97080E-02   -0.49492E+02
   137    0.43043E+04    0.13289E+01    0.98582E-02   -0.49829E+02
   138    0.43415E+04    0.13288E+01    0.10010E-01   -0.50144E+02
   139    0.43784E+04    0.13281E+01    0.10163E-01   -0.50434E+02
   140    0.44153E+04    0.13268E+01    0.10318E-01   -0.50701E+02
   141    0.44520E+04    0.13248E+01    0.10473E-01   -0.50942E+02
   142    0.44887E+04    0.13223E+01    0.10631E-01   -0.51158E+02
   143    0.45253E+04    0.13192E+01    0.10790E-01   -0.51350E+02
   144    0.45616E+04    0.13154E+01    0.10950E-01   -0.51516E+02
   145    0.45978E+04    0.13112E+01    0.11112E-01   -0.51655E+02
   146    0.46340E+04    0.13063E+01    0.11275E-01   -0.51768E+02
   147    0.46698E+04    0.13010E+01    0.11440E-01   -0.51853E+02
   148    0.47054E+04    0.12950E+01    0.11606E-01   -0.51912E+02
   149    0.47409E+04    0.12884E+01    0.11774E-01   -0.51942E+02
   150    0.47761E+04    0.12814E+01    0.11943E-01   -0.51942E+02
   151    0.48111E+04    0.12739E+01    0.12113E-01   -0.51915E+02
   152    0.48458E+04    0.12658E+01    0.12285E-01   -0.51860E+02
   153    0.48802E+04    0.12572E+01    0.12459E-01   -0.51773E+02
   154    0.49144E+04    0.12482E+01    0.12634E-01   -0.51657E+02
   155    0.49483E+04    0.12387E+01    0.12811E-01   -0.51511E+02
   156    0.49818E+04    0.12289E+01    0.12989E-01   -0.51336E+02
   157    0.50151E+04    0.12186E+01    0.13168E-01   -0.51130E+02
   158    0.50480E+04    0.12080E+01    0.13349E-01   -0.50893E+02
   159    0.50806E+04    0.11968E+01    0.13532E-01   -0.50626E+02
   160    0.51128E+04    0.11854E+01    0.13716E-01   -0.50326E+02
   161    0.51447E+04    0.11737E+01    0.13902E-01   -0.49996E+02
   162    0.51763E+04    0.11617E+01    0.14089E-01   -0.49635E+02
   163    0.52075E+04    0.11493E+01    0.14277E-01   -0.49243E+02
   164    0.52383E+04    0.11367E+01    0.14467E-01   -0.48819E+02
   165    0.52687E+04    0.11239E+01    0.14659E-01   -0.48363E+02
   166    0.52988E+04    0.11108E+01    0.14852E-01   -0.47875E+02
   167    0.53285E+04    0.10975E+01    0.15047E-01   -0.47356E+02
   168    0.53576E+04    0.10841E+01    0.15243E-01   -0.46805E+02
   169    0.53863E+04    0.10705E+01    0.15440E-01   -0.46221E+02
   170    0.54146E+04    0.10569E+01    0.15639E-01   -0.45606E+02
   171    0.54424E+04    0.10432E+01    0.15840E-01   -0.44957E+02
   172    0.54696E+04    0.10294E+01    0.16042E-01   -0.44277E+02
   173    0.54963E+04    0.10156E+01    0.16245E-01   -0.43566E+02
   174    0.55226E+04    0.10020E+01    0.16450E-01   -0.42823E+02
   175    0.55484E+04    0.98832E+00    0.16656E-01   -0.42047E+02
   176    0.55735E+04    0.97481E+00    0.16864E-01   -0.41240E+02
   177    0.55982E+04    0.96140E+00    0.17073E-01   -0.40402E+02
   178    0.56223E+04    0.94831E+00    0.17284E-01   -0.39532E+02
   179    0.56458E+04    0.93527E+00    0.17496E-01   -0.38631E+02
   180    0.56689E+04    0.92250E+00    0.17709E-01   -0.37699E+02
   181    0.56914E+04    0.91001E+00    0.17924E-01   -0.36737E+02
   182    0.57133E+04    0.89788E+00    0.18140E-01   -0.35744E+02
   183    0.57346E+04    0.88604E+00    0.18358E-01   -0.34721E+02
   184    0.57554E+04    0.87458E+00    0.18577E-01   -0.33667E+02
   185    0.57757E+04    0.86366E+00    0.18797E-01   -0.32585E+02
   186    0.57950E+04    0.85314E+00    0.19019E-01   -0.31472E+02
   187    0.58140E+04    0.84318E+00    0.19242E-01   -0.30330E+02
   188    0.58324E+04    0.83376E+00    0.19466E-01   -0.29160E+02
   189    0.58501E+04    0.82493E+00    0.19692E-01   -0.27961E+02
   190    0.58675E+04    0.81676E+00    0.19919E-01   -0.26735E+02
   191    0.58839E+04    0.80927E+00    0.20147E-01   -0.25480E+02
   192    0.58998E+04    0.80250E+00    0.20376E-01   -0.24198E+02
   193    0.59150E+04    0.79649E+00    0.20607E-01   -0.22890E+02
   194    0.59296E+04    0.79129E+00    0.20838E-01   -0.21554E+02
   195    0.59436E+04    0.78695E+00    0.21071E-01   -0.20193E+02
   196    0.59568E+04    0.78350E+00    0.21305E-01   -0.18807E+02
   197    0.59695E+04    0.78100E+00    0.21541E-01   -0.17396E+02
   198    0.59815E+04    0.77948E+00    0.21777E-01   -0.15961E+02
   199    0.59929E+04    0.77900E+00    0.22015E-01   -0.14501E+02
   200    0.60036E+04    0.77958E+00    0.22254E-01   -0.13019E+02
   201    0.60136E+04    0.78128E+00    0.22493E-01   -0.11512E+02
   202    0.60230E+04    0.78414E+00    0.22734E-01   -0.99844E+01
   203    0.60316E+04    0.78821E+00    0.22976E-01   -0.84339E+01
   204    0.60395E+04    0.79351E+00    0.23219E-01   -0.68641E+01
   205    0.60467E+04    0.80011E+00    0.23463E-01   -0.52729E+01
   206    0.60531E+04    0.80804E+00    0.23708E-01   -0.36618E+01
   207    0.60589E+04    0.81733E+00    0.23953E-01   -0.20314E+01
   208    0.60639E+04    0.82804E+00    0.24200E-01   -0.38246E+00
   209    0.60681E+04    0.84020E+00    0.24448E-01    0.12845E+01
   210    0.60716E+04    0.85386E+00    0.24696E-01    0.29684E+01
   211    0.60744E+04    0.86907E+00    0.24946E-01    0.46691E+01
   212    0.60764E+04    0.88586E+00    0.25196E-01    0.63853E+01
   213    0.60777E+04    0.90427E+00    0.25447E-01    0.81169E+01
   214    0.60783E+04    0.92432E+00    0.25699E-01    0.98626E+01
   215    0.60782E+04    0.94619E+00    0.25951E-01    0.11621E+02
   216    0.60773E+04    0.96970E+00    0.26205E-01    0.13394E+02
   217    0.60758E+04    0.99503E+00    0.26459E-01    0.15177E+02
   218    0.60735E+04    0.10222E+01    0.26713E-01    0.16972E+02
   219    0.60706E+04    0.10511E+01    0.26969E-01    0.18779E+02
   220    0.60669E+04    0.10820E+01    0.27225E-01    0.20594E+02
   221    0.60626E+04    0.11148E+01    0.27481E-01    0.22418E+02
   222    0.60576E+04    0.11497E+01    0.27738E-01    0.24250E+02
   223    0.60518E+04    0.11865E+01    0.27996E-01    0.26090E+02
   224    0.60454E+04    0.12252E+01    0.28254E-01    0.27935E+02
   225    0.60383E+04    0.12661E+01    0.28513E-01    0.29788E+02
   226    0.60305E+04    0.13091E+01    0.28772E-01    0.31644E+02
   227    0.60220E+04    0.13542E+01    0.29032E-01    0.33504E+02
   228    0.60129E+04    0.14015E+01    0.29291E-01    0.35368E+02
   229    0.60031E+04    0.14509E+01    0.29552E-01    0.37233E+02
   230    0.59926E+04    0.15025E+01    0.29813E-01    0.39101E+02
   231    0.59813E+04    0.15564E+01    0.30074E-01    0.40969E+02
   232    0.59695E+04    0.16126E+01    0.30335E-01    0.42837E+02
   233    0.59570E+04    0.16711E+01    0.30597E-01    0.44703E+02
   234    0.59437E+04    0.17319E+01    0.30858E-01    0.46567E+02
   235    0.59299E+04    0.17950E+01    0.31120E-01    0.48428E+02
   236    0.59153E+04    0.18605E+01    0.31383E-01    0.50285E+02
   237    0.59001E+04    0.19284E+01    0.31645E-01    0.52138E+02
   238    0.58842E+04    0.19988E+01    0.31907E-01    0.53985E+02
   239    0.58678E+04    0.20715E+01    0.32170E-01    0.55827E+02
   240    0.58505E+04    0.21466E+01    0.32433E-01    0.57659E+02
   241    0.58328E+04    0.22242E+01    0.32695E-01    0.59484E+02
   242    0.58144E+04    0.23043E+01    0.32958E-01    0.61301E+02
   243    0.57954E+04    0.23868E+01    0.33221E-01    0.63107E+02
   244    0.57757E+04    0.24718E+01    0.33484E-01    0.64903E+02
   245    0.57554E+04    0.25593E+01    0.33746E-01    0.66686E+02
   246    0.57346E+04    0.26493E+01    0.34009E-01    0.68458E+02
   247    0.57131E+04    0.27418E+01    0.34271E-01    0.70215E+02
   248    0.56911E+04    0.28371E+01    0.34533E-01    0.71959E+02
   249    0.56685E+04    0.29346E+01    0.34796E-01    0.73688E+02
   250    0.56454E+04    0.30348E+01    0.35057E-01    0.75400E+02
   251    0.56217E+04    0.31375E+01    0.35319E-01    0.77096E+02
   252    0.55973E+04    0.32428E+01    0.35581E-01    0.78775E+02
   253    0.55727E+04    0.33505E+01    0.35842E-01    0.80434E+02
   254    0.55473E+04    0.34608E+01    0.36103E-01    0.82074E+02
   255    0.55215E+04    0.35735E+01    0.36363E-01    0.83695E+02
   256    0.54952E+04    0.36890E+01    0.36623E-01    0.85297E+02
   257    0.54684E+04    0.38067E+01    0.36883E-01    0.86871E+02
   258    0.54411E+04    0.39270E+01    0.37143E-01    0.88429E+02
   259    0.54133E+04    0.40498E+01    0.37402E-01    0.89958E+02
   260    0.53851E+04    0.41750E+01    0.37660E-01    0.91471E+02
   261    0.53565E+04    0.43027E+01    0.37918E-01    0.92947E+02
   262    0.53273E+04    0.44329E+01    0.38176E-01    0.94407E+02
   263    0.52979E+04    0.45654E+01    0.38433E-01    0.95844E+02
   264    0.52680E+04    0.47003E+01    0.38690E-01    0.97250E+02
   265    0.52375E+04    0.48376E+01    0.38946E-01    0.98619E+02
   266    0.52068E+04    0.49774E+01    0.39202E-01    0.99972E+02
   267    0.51756E+04    0.51193E+01    0.39457E-01    0.10129E+03
   268    0.51440E+04    0.52638E+01    0.39711E-01    0.10258E+03
   269    0.51119E+04    0.54104E+01    0.39965E-01    0.10384E+03
   270    0.50797E+04    0.55593E+01    0.40218E-01    0.10507E+03
   271    0.50470E+04    0.57103E+01    0.40471E-01    0.10626E+03
   272    0.50141E+04    0.58638E+01    0.40723E-01    0.10743E+03
   273    0.49808E+04    0.60191E+01    0.40974E-01    0.10856E+03
   274    0.49472E+04    0.61768E+01    0.41224E-01    0.10965E+03
   275    0.49133E+04    0.63364E+01    0.41474E-01    0.11072E+03
   276    0.48792E+04    0.64981E+01    0.41723E-01    0.11174E+03
   277    0.48447E+04    0.66618E+01    0.41972E-01    0.11274E+03
   278    0.48101E+04    0.68275E+01    0.42220E-01    0.11369E+03
   279    0.47751E+04    0.69950E+01    0.42467E-01    0.11461E+03
   280    0.47400E+04    0.71644E+01    0.42713E-01    0.11550E+03
   281    0.47047E+04    0.73357E+01    0.42958E-01    0.11635E+03
   282    0.46690E+04    0.75087E+01    0.43203E-01    0.11715E+03
   283    0.46333E+04    0.76834E+01    0.43447E-01    0.11792E+03
   284    0.45973E+04    0.78598E+01    0.43690E-01    0.11866E+03
   285    0.45612E+04    0.80380E+01    0.43932E-01    0.11935E+03
   286    0.45249E+04    0.82177E+01    0.44174E-01    0.12000E+03
   287    0.44884E+04    0.83988E+01    0.44414E-01    0.12061E+03
   288    0.44518E+04    0.85815E+01    0.44654E-01    0.12119E+03
   289    0.44151E+04    0.87656E+01    0.44893E-01    0.12172E+03
   290    0.43783E+04    0.89509E+01    0.45132E-01    0.12222E+03
   291    0.43414E+04    0.91381E+01    0.45369E-01    0.12266E+03
   292    0.43042E+04    0.93262E+01    0.45606E-01    0.12307E+03
   293    0.42671E+04    0.95147E+01    0.45841E-01    0.12344E+03
   294    0.42299E+04    0.97051E+01    0.46076E-01    0.12377E+03
   295    0.41928E+04    0.98959E+01    0.46311E-01    0.12405E+03
   296    0.41556E+04    0.10089E+02    0.46544E-01    0.12429E+03
   297    0.41183E+04    0.10281E+02    0.46777E-01    0.12450E+03
   298    0.40810E+04    0.10475E+02    0.47008E-01    0.12466E+03
   299    0.40437E+04    0.10670E+02    0.47239E-01    0.12477E+03
   300    0.40064E+04    0.10865E+02    0.47469E-01    0.12483E+03
   301    0.39691E+04    0.11060E+02    0.47699E-01    0.12487E+03
   302    0.39319E+04    0.11256E+02    0.47927E-01    0.12486E+03
   303    0.38948E+04    0.11453E+02    0.48155E-01    0.12480E+03
   304    0.38577E+04    0.11651E+02    0.48382E-01    0.12470E+03
   305    0.38207E+04    0.11848E+02    0.48608E-01    0.12455E+03
   306    0.37837E+04    0.12046E+02    0.48833E-01    0.12437E+03
   307    0.37469E+04    0.12243E+02    0.49058E-01    0.12413E+03
   308    0.37101E+04    0.12443E+02    0.49282E-01    0.12387E+03
   309    0.36736E+04    0.12640E+02    0.49505E-01    0.12355E+03
   310    0.36371E+04    0.12838E+02    0.49728E-01    0.12319E+03
   311    0.36008E+04    0.13037E+02    0.49949E-01    0.12278E+03
   312    0.35647E+04    0.13234E+02    0.50170E-01    0.12234E+03
   313    0.35287E+04    0.13432E+02    0.50391E-01    0.12185E+03
   314    0.34929E+04    0.13629E+02    0.50611E-01    0.12133E+03
   315    0.34573E+04    0.13825E+02    0.50830E-01    0.12075E+03
   316    0.34219E+04    0.14021E+02    0.51048E-01    0.12014E+03
   317    0.33866E+04    0.14216E+02    0.51266E-01    0.11948E+03
   318    0.33516E+04    0.14411E+02    0.51483E-01    0.11879E+03
   319    0.33169E+04    0.14605E+02    0.51700E-01    0.11805E+03
   320    0.32824E+04    0.14798E+02    0.51916E-01    0.11728E+03
   321    0.32481E+04    0.14991E+02    0.52132E-01    0.11646E+03
   322    0.32141E+04    0.15181E+02    0.52347E-01    0.11560E+03
   323    0.31803E+04    0.15371E+02    0.52561E-01    0.11470E+03
   324    0.31469E+04    0.15561E+02    0.52775E-01    0.11376E+03
   325    0.31137E+04    0.15746E+02    0.52989E-01    0.11279E+03
   326    0.30808E+04    0.15933E+02    0.53202E-01    0.11176E+03
   327    0.30482E+04    0.16118E+02    0.53415E-01    0.11071E+03
   328    0.30160E+04    0.16300E+02    0.53627E-01    0.10962E+03
   329    0.29841E+04    0.16481E+02    0.53839E-01    0.10849E+03
   330    0.29525E+04    0.16661E+02    0.54051E-01    0.10732E+03
   331    0.29213E+04    0.16838E+02    0.54262E-01    0.10612E+03
   332    0.28904E+04    0.17014E+02    0.54473E-01    0.10489E+03
   333    0.28598E+04    0.17188E+02    0.54684E-01    0.10362E+03
   334    0.28297E+04    0.17361E+02    0.54894E-01    0.10231E+03
   335    0.27998E+04    0.17530E+02    0.55105E-01    0.10097E+03
   336    0.27704E+04    0.17697E+02    0.55315E-01    0.99599E+02
   337    0.27414E+04    0.17863E+02    0.55525E-01    0.98184E+02
   338    0.27128E+04    0.18025E+02    0.55734E-01    0.96748E+02
   339    0.26846E+04    0.18186E+02    0.55944E-01    0.95276E+02
   340    0.26568E+04    0.18344E+02    0.56154E-01    0.93783E+02
   341    0.26293E+04    0.18499E+02    0.56363E-01    0.92247E+02
   342    0.26024E+04    0.18653E+02    0.56573E-01    0.90684E+02
   343    0.25758E+04    0.18803E+02    0.56782E-01    0.89093E+02
   344    0.25498E+04    0.18950E+02    0.56992E-01    0.87475E+02
   345    0.25241E+04    0.19095E+02    0.57201E-01    0.85830E+02
   346    0.24988E+04    0.19237E+02    0.57411E-01    0.84165E+02
   347    0.24740E+04    0.19375E+02    0.57621E-01    0.82467E+02
   348    0.24497E+04    0.19511E+02    0.57831E-01    0.80742E+02
   349    0.24258E+04    0.19643E+02    0.58041E-01    0.78991E+02
   350    0.24024E+04    0.19772E+02    0.58252E-01    0.77222E+02
   351    0.23796E+04    0.19898E+02    0.58462E-01    0.75427E+02
   352    0.23571E+04    0.20021E+02    0.58673E-01    0.73606E+02
   353    0.23351E+04    0.20140E+02    0.58884E-01    0.71775E+02
   354    0.23136E+04    0.20256E+02    0.59096E-01    0.69912E+02
   355    0.22926E+04    0.20368E+02    0.59308E-01    0.68032E+02
   356    0.22720E+04    0.20478E+02    0.59520E-01    0.66141E+02
   357    0.22520E+04    0.20583E+02    0.59733E-01    0.64227E+02
   358    0.22325E+04    0.20684E+02    0.59946E-01    0.62303E+02
   359    0.22134E+04    0.20781E+02    0.60159E-01    0.60355E+02
   360    0.21948E+04    0.20876E+02    0.60374E-01    0.58395E+02
   361    0.21768E+04    0.20966E+02    0.60588E-01    0.56419E+02
   362    0.21592E+04    0.21053E+02    0.60804E-01    0.54429E+02
   363    0.21421E+04    0.21136E+02    0.61019E-01    0.52427E+02
   364    0.21256E+04    0.21214E+02    0.61236E-01    0.50412E+02
   365    0.21095E+04    0.21289E+02    0.61453E-01    0.48388E+02
   366    0.20940E+04    0.21360E+02    0.61671E-01    0.46353E+02
   367    0.20790E+04    0.21425E+02    0.61890E-01    0.44310E+02
   368    0.20643E+04    0.21488E+02    0.62109E-01    0.42260E+02
   369    0.20504E+04    0.21546E+02    0.62329E-01    0.40200E+02
   370    0.20369E+04    0.21600E+02    0.62550E-01    0.38138E+02
   371    0.20238E+04    0.21650E+02    0.62772E-01    0.36068E+02
   372    0.20113E+04    0.21696E+02    0.62994E-01    0.33996E+02
   373    0.19993E+04    0.21737E+02    0.63218E-01    0.31919E+02
   374    0.19878E+04    0.21774E+02    0.63442E-01    0.29840E+02
   375    0.19767E+04    0.21807E+02    0.63668E-01    0.27760E+02
   376    0.19662E+04    0.21836E+02    0.63894E-01    0.25679E+02
   377    0.19563E+04    0.21861E+02    0.64121E-01    0.23600E+02
   378    0.19468E+04    0.21880E+02    0.64349E-01    0.21520E+02
   379    0.19377E+04    0.21896E+02    0.64579E-01    0.19444E+02
   380    0.19293E+04    0.21909E+02    0.64809E-01    0.17370E+02
   381    0.19213E+04    0.21914E+02    0.65041E-01    0.15301E+02
   382    0.19137E+04    0.21917E+02    0.65273E-01    0.13237E+02
   383    0.19066E+04    0.21915E+02    0.65507E-01    0.11178E+02
   384    0.19002E+04    0.21908E+02    0.65742E-01    0.91269E+01
   385    0.18940E+04    0.21898E+02    0.65978E-01    0.70827E+01
   386    0.18885E+04    0.21884E+02    0.66216E-01    0.50478E+01
   387    0.18833E+04    0.21864E+02    0.66454E-01    0.30223E+01
   388    0.18786E+04    0.21840E+02    0.66694E-01    0.10076E+01
   389    0.18745E+04    0.21810E+02    0.66935E-01   -0.99603E+00
   390    0.18707E+04    0.21779E+02    0.67177E-01   -0.29865E+01
   391    0.18675E+04    0.21742E+02    0.67421E-01   -0.49650E+01
   392    0.18647E+04    0.21703E+02    0.67666E-01   -0.69288E+01
   393    0.18624E+04    0.21658E+02    0.67912E-01   -0.88784E+01
   394    0.18604E+04    0.21609E+02    0.68160E-01   -0.10812E+02
   395    0.18589E+04    0.21555E+02    0.68409E-01   -0.12730E+02
