#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.123885E+08   0.123885E+08   0.162628E+08   0.162622E+08   0.123884E+08   0.123885E+08   0.123885E+08   0.123943E+08  -0.569581E+00   0.106404E+08   0.106404E+08   0.852360E-01
   0.798228E-04   0.123883E+08   0.123883E+08   0.161997E+08   0.161989E+08   0.123881E+08   0.123883E+08   0.123883E+08   0.123941E+08  -0.569572E+00   0.106402E+08   0.106402E+08   0.952326E-01
   0.892035E-04   0.123881E+08   0.123881E+08   0.161212E+08   0.161202E+08   0.123877E+08   0.123881E+08   0.123881E+08   0.123939E+08  -0.569561E+00   0.106401E+08   0.106401E+08   0.106396E+00
   0.996866E-04   0.123878E+08   0.123878E+08   0.160236E+08   0.160224E+08   0.123873E+08   0.123878E+08   0.123878E+08   0.123936E+08  -0.569547E+00   0.106399E+08   0.106399E+08   0.118860E+00
   0.111402E-03   0.123875E+08   0.123875E+08   0.159026E+08   0.159010E+08   0.123867E+08   0.123875E+08   0.123875E+08   0.123932E+08  -0.569529E+00   0.106396E+08   0.106396E+08   0.132774E+00
   0.124493E-03   0.123871E+08   0.123871E+08   0.157526E+08   0.157507E+08   0.123860E+08   0.123871E+08   0.123871E+08   0.123928E+08  -0.569507E+00   0.106392E+08   0.106392E+08   0.148301E+00
   0.139124E-03   0.123866E+08   0.123866E+08   0.155672E+08   0.155649E+08   0.123851E+08   0.123866E+08   0.123866E+08   0.123922E+08  -0.569480E+00   0.106388E+08   0.106388E+08   0.165623E+00
   0.155474E-03   0.123860E+08   0.123860E+08   0.153385E+08   0.153357E+08   0.123840E+08   0.123860E+08   0.123860E+08   0.123915E+08  -0.569446E+00   0.106383E+08   0.106383E+08   0.184939E+00
   0.173745E-03   0.123853E+08   0.123853E+08   0.150573E+08   0.150539E+08   0.123826E+08   0.123852E+08   0.123853E+08   0.123906E+08  -0.569404E+00   0.106376E+08   0.106376E+08   0.206468E+00
   0.194163E-03   0.123843E+08   0.123843E+08   0.147130E+08   0.147088E+08   0.123809E+08   0.123842E+08   0.123843E+08   0.123895E+08  -0.569351E+00   0.106368E+08   0.106368E+08   0.230449E+00
   0.216981E-03   0.123831E+08   0.123831E+08   0.142934E+08   0.142884E+08   0.123788E+08   0.123830E+08   0.123831E+08   0.123882E+08  -0.569285E+00   0.106358E+08   0.106358E+08   0.257139E+00
   0.242480E-03   0.123817E+08   0.123817E+08   0.137853E+08   0.137794E+08   0.123761E+08   0.123815E+08   0.123817E+08   0.123865E+08  -0.569204E+00   0.106345E+08   0.106345E+08   0.286817E+00
   0.270976E-03   0.123798E+08   0.123798E+08   0.131748E+08   0.131678E+08   0.123728E+08   0.123796E+08   0.123798E+08   0.123844E+08  -0.569103E+00   0.106329E+08   0.106329E+08   0.319779E+00
   0.302821E-03   0.123776E+08   0.123776E+08   0.124484E+08   0.124404E+08   0.123686E+08   0.123773E+08   0.123776E+08   0.123818E+08  -0.568979E+00   0.106309E+08   0.106309E+08   0.356338E+00
   0.338408E-03   0.123747E+08   0.123747E+08   0.115948E+08   0.115858E+08   0.123634E+08   0.123744E+08   0.123747E+08   0.123786E+08  -0.568825E+00   0.106284E+08   0.106284E+08   0.396821E+00
   0.378178E-03   0.123712E+08   0.123712E+08   0.106077E+08   0.105978E+08   0.123570E+08   0.123708E+08   0.123712E+08   0.123746E+08  -0.568636E+00   0.106254E+08   0.106254E+08   0.441561E+00
   0.422621E-03   0.123669E+08   0.123669E+08   0.948895E+07   0.947856E+07   0.123491E+08   0.123664E+08   0.123669E+08   0.123698E+08  -0.568404E+00   0.106216E+08   0.106216E+08   0.490897E+00
   0.472287E-03   0.123616E+08   0.123616E+08   0.825344E+07   0.824309E+07   0.123392E+08   0.123609E+08   0.123616E+08   0.123639E+08  -0.568120E+00   0.106169E+08   0.106169E+08   0.545164E+00
   0.527790E-03   0.123550E+08   0.123550E+08   0.693400E+07   0.692449E+07   0.123271E+08   0.123542E+08   0.123550E+08   0.123567E+08  -0.567775E+00   0.106111E+08   0.106111E+08   0.604691E+00
   0.589815E-03   0.123469E+08   0.123469E+08   0.558528E+07   0.557758E+07   0.123120E+08   0.123459E+08   0.123469E+08   0.123479E+08  -0.567356E+00   0.106041E+08   0.106041E+08   0.669801E+00
   0.659130E-03   0.123371E+08   0.123370E+08   0.428422E+07   0.427935E+07   0.122935E+08   0.123358E+08   0.123371E+08   0.123374E+08  -0.566850E+00   0.105954E+08   0.105954E+08   0.740816E+00
   0.736590E-03   0.123250E+08   0.123250E+08   0.312340E+07   0.312206E+07   0.122708E+08   0.123235E+08   0.123250E+08   0.123246E+08  -0.566243E+00   0.105848E+08   0.105848E+08   0.818076E+00
   0.823153E-03   0.123104E+08   0.123103E+08   0.219342E+07   0.219555E+07   0.122429E+08   0.123085E+08   0.123104E+08   0.123093E+08  -0.565517E+00   0.105719E+08   0.105719E+08   0.901969E+00
   0.919889E-03   0.122928E+08   0.122927E+08   0.155360E+07   0.155799E+07   0.122089E+08   0.122904E+08   0.122928E+08   0.122909E+08  -0.564652E+00   0.105563E+08   0.105563E+08   0.992967E+00
   0.102799E-02   0.122715E+08   0.122714E+08   0.119827E+07   0.120257E+07   0.121676E+08   0.122685E+08   0.122715E+08   0.122690E+08  -0.563624E+00   0.105375E+08   0.105375E+08   0.109166E+01
   0.114880E-02   0.122460E+08   0.122459E+08   0.103918E+07   0.104085E+07   0.121175E+08   0.122423E+08   0.122460E+08   0.122427E+08  -0.562403E+00   0.105150E+08   0.105150E+08   0.119878E+01
   0.128381E-02   0.122156E+08   0.122154E+08   0.933036E+06   0.931205E+06   0.120571E+08   0.122110E+08   0.122156E+08   0.122114E+08  -0.560954E+00   0.104881E+08   0.104881E+08   0.131517E+01
   0.143468E-02   0.121794E+08   0.121791E+08   0.765927E+06   0.762796E+06   0.119845E+08   0.121738E+08   0.121793E+08   0.121740E+08  -0.559233E+00   0.104562E+08   0.104561E+08   0.144168E+01
   0.160328E-02   0.121364E+08   0.121361E+08   0.544432E+06   0.543735E+06   0.118983E+08   0.121296E+08   0.121364E+08   0.121298E+08  -0.557195E+00   0.104183E+08   0.104183E+08   0.157919E+01
   0.179170E-02   0.120856E+08   0.120852E+08   0.379936E+06   0.382196E+06   0.117954E+08   0.120772E+08   0.120856E+08   0.120774E+08  -0.554784E+00   0.103736E+08   0.103736E+08   0.172851E+01
   0.200226E-02   0.120257E+08   0.120252E+08   0.326220E+06   0.327153E+06   0.116739E+08   0.120156E+08   0.120256E+08   0.120157E+08  -0.551945E+00   0.103209E+08   0.103209E+08   0.189057E+01
