#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.457531E+07   0.457531E+07   0.606668E+07   0.606646E+07   0.457748E+07   0.457534E+07   0.457531E+07   0.458014E+07  -0.598341E+00   0.453184E+07   0.453184E+07   0.169524E+00
   0.798228E-04   0.457527E+07   0.457527E+07   0.605825E+07   0.605799E+07   0.457726E+07   0.457530E+07   0.457527E+07   0.458009E+07  -0.598334E+00   0.453180E+07   0.453180E+07   0.189431E+00
   0.892035E-04   0.457522E+07   0.457522E+07   0.604774E+07   0.604742E+07   0.457699E+07   0.457525E+07   0.457522E+07   0.458003E+07  -0.598326E+00   0.453174E+07   0.453174E+07   0.211671E+00
   0.996866E-04   0.457516E+07   0.457515E+07   0.603465E+07   0.603424E+07   0.457665E+07   0.457518E+07   0.457516E+07   0.457995E+07  -0.598315E+00   0.453168E+07   0.453168E+07   0.236516E+00
   0.111402E-03   0.457508E+07   0.457507E+07   0.601833E+07   0.601782E+07   0.457623E+07   0.457509E+07   0.457508E+07   0.457985E+07  -0.598302E+00   0.453160E+07   0.453160E+07   0.264268E+00
   0.124493E-03   0.457497E+07   0.457497E+07   0.599801E+07   0.599738E+07   0.457570E+07   0.457498E+07   0.457497E+07   0.457973E+07  -0.598285E+00   0.453149E+07   0.453149E+07   0.295266E+00
   0.139124E-03   0.457485E+07   0.457485E+07   0.597273E+07   0.597194E+07   0.457504E+07   0.457485E+07   0.457485E+07   0.457957E+07  -0.598264E+00   0.453137E+07   0.453137E+07   0.329883E+00
   0.155474E-03   0.457469E+07   0.457469E+07   0.594129E+07   0.594032E+07   0.457422E+07   0.457468E+07   0.457469E+07   0.457938E+07  -0.598238E+00   0.453121E+07   0.453121E+07   0.368535E+00
   0.173745E-03   0.457450E+07   0.457449E+07   0.590224E+07   0.590104E+07   0.457320E+07   0.457448E+07   0.457450E+07   0.457914E+07  -0.598206E+00   0.453101E+07   0.453100E+07   0.411686E+00
   0.194163E-03   0.457425E+07   0.457425E+07   0.585382E+07   0.585234E+07   0.457192E+07   0.457422E+07   0.457425E+07   0.457885E+07  -0.598166E+00   0.453076E+07   0.453076E+07   0.459844E+00
   0.216981E-03   0.457395E+07   0.457394E+07   0.579387E+07   0.579204E+07   0.457033E+07   0.457389E+07   0.457395E+07   0.457847E+07  -0.598115E+00   0.453044E+07   0.453044E+07   0.513575E+00
   0.242480E-03   0.457357E+07   0.457356E+07   0.571982E+07   0.571757E+07   0.456834E+07   0.457349E+07   0.457357E+07   0.457801E+07  -0.598053E+00   0.453006E+07   0.453006E+07   0.573500E+00
   0.270976E-03   0.457310E+07   0.457309E+07   0.562859E+07   0.562584E+07   0.456586E+07   0.457299E+07   0.457309E+07   0.457744E+07  -0.597975E+00   0.452957E+07   0.452957E+07   0.640300E+00
   0.302821E-03   0.457250E+07   0.457250E+07   0.551657E+07   0.551323E+07   0.456277E+07   0.457236E+07   0.457250E+07   0.457672E+07  -0.597878E+00   0.452897E+07   0.452897E+07   0.714720E+00
   0.338408E-03   0.457177E+07   0.457176E+07   0.537964E+07   0.537560E+07   0.455892E+07   0.457158E+07   0.457177E+07   0.457583E+07  -0.597758E+00   0.452822E+07   0.452822E+07   0.797566E+00
   0.378178E-03   0.457086E+07   0.457084E+07   0.521313E+07   0.520830E+07   0.455413E+07   0.457061E+07   0.457085E+07   0.457473E+07  -0.597608E+00   0.452728E+07   0.452728E+07   0.889712E+00
   0.422621E-03   0.456972E+07   0.456970E+07   0.501204E+07   0.500631E+07   0.454817E+07   0.456940E+07   0.456972E+07   0.457336E+07  -0.597423E+00   0.452611E+07   0.452611E+07   0.992087E+00
   0.472287E-03   0.456831E+07   0.456828E+07   0.477124E+07   0.476456E+07   0.454077E+07   0.456790E+07   0.456830E+07   0.457167E+07  -0.597193E+00   0.452466E+07   0.452466E+07   0.110568E+01
   0.527790E-03   0.456655E+07   0.456652E+07   0.448599E+07   0.447833E+07   0.453159E+07   0.456604E+07   0.456655E+07   0.456958E+07  -0.596910E+00   0.452286E+07   0.452286E+07   0.123151E+01
   0.589815E-03   0.456438E+07   0.456434E+07   0.415268E+07   0.414411E+07   0.452021E+07   0.456373E+07   0.456438E+07   0.456701E+07  -0.596561E+00   0.452063E+07   0.452063E+07   0.137064E+01
   0.659130E-03   0.456170E+07   0.456165E+07   0.376992E+07   0.376063E+07   0.450614E+07   0.456088E+07   0.456169E+07   0.456386E+07  -0.596133E+00   0.451787E+07   0.451787E+07   0.152413E+01
   0.736590E-03   0.455838E+07   0.455832E+07   0.334004E+07   0.333040E+07   0.448879E+07   0.455736E+07   0.455837E+07   0.456000E+07  -0.595608E+00   0.451445E+07   0.451445E+07   0.169305E+01
