#           k/h    P           
    0.20637E+03    0.25837E-04
    0.21054E+03    0.24353E-04
    0.21479E+03    0.22951E-04
    0.21913E+03    0.21626E-04
    0.22356E+03    0.20376E-04
    0.22807E+03    0.19194E-04
    0.23268E+03    0.18079E-04
    0.23738E+03    0.17026E-04
    0.24217E+03    0.16031E-04
    0.24707E+03    0.15093E-04
    0.25206E+03    0.14207E-04
    0.25715E+03    0.13370E-04
    0.26234E+03    0.12581E-04
    0.26764E+03    0.11837E-04
    0.27305E+03    0.11134E-04
    0.27857E+03    0.10472E-04
    0.28419E+03    0.98467E-05
    0.28994E+03    0.92574E-05
    0.29579E+03    0.87017E-05
    0.30177E+03    0.81778E-05
    0.30786E+03    0.76841E-05
    0.31408E+03    0.72188E-05
    0.32043E+03    0.67803E-05
    0.32690E+03    0.63673E-05
    0.33351E+03    0.59783E-05
    0.34024E+03    0.56119E-05
    0.34712E+03    0.52670E-05
    0.35413E+03    0.49423E-05
    0.36128E+03    0.46368E-05
    0.36858E+03    0.43493E-05
    0.37603E+03    0.40788E-05
    0.38362E+03    0.38245E-05
    0.39137E+03    0.35853E-05
    0.39928E+03    0.33605E-05
    0.40734E+03    0.31493E-05
    0.41557E+03    0.29507E-05
    0.42397E+03    0.27643E-05
    0.43253E+03    0.25892E-05
    0.44127E+03    0.24248E-05
    0.45019E+03    0.22705E-05
    0.45928E+03    0.21258E-05
    0.46856E+03    0.19899E-05
    0.47802E+03    0.18625E-05
    0.48768E+03    0.17430E-05
    0.49753E+03    0.16310E-05
