#           k/h    P           
    0.10000E-03    0.30809E+03
    0.10202E-03    0.31413E+03
    0.10408E-03    0.32028E+03
    0.10618E-03    0.32655E+03
    0.10833E-03    0.33295E+03
    0.11052E-03    0.33947E+03
    0.11275E-03    0.34611E+03
    0.11503E-03    0.35289E+03
    0.11735E-03    0.35980E+03
    0.11972E-03    0.36685E+03
    0.12214E-03    0.37403E+03
    0.12461E-03    0.38135E+03
    0.12712E-03    0.38882E+03
    0.12969E-03    0.39643E+03
    0.13231E-03    0.40420E+03
    0.13499E-03    0.41211E+03
    0.13771E-03    0.42018E+03
    0.14049E-03    0.42841E+03
    0.14333E-03    0.43679E+03
    0.14623E-03    0.44535E+03
    0.14918E-03    0.45406E+03
    0.15220E-03    0.46295E+03
    0.15527E-03    0.47202E+03
    0.15841E-03    0.48126E+03
    0.16161E-03    0.49068E+03
    0.16487E-03    0.50028E+03
    0.16820E-03    0.51008E+03
    0.17160E-03    0.52006E+03
    0.17507E-03    0.53024E+03
    0.17860E-03    0.54062E+03
    0.18221E-03    0.55120E+03
    0.18589E-03    0.56199E+03
    0.18965E-03    0.57298E+03
    0.19348E-03    0.58420E+03
    0.19739E-03    0.59563E+03
    0.20138E-03    0.60728E+03
    0.20544E-03    0.61917E+03
    0.20959E-03    0.63128E+03
    0.21383E-03    0.64363E+03
    0.21815E-03    0.65623E+03
    0.22255E-03    0.66906E+03
    0.22705E-03    0.68215E+03
    0.23164E-03    0.69550E+03
    0.23632E-03    0.70910E+03
    0.24109E-03    0.72297E+03
    0.24596E-03    0.73711E+03
    0.25093E-03    0.75152E+03
    0.25600E-03    0.76622E+03
    0.26117E-03    0.78120E+03
    0.26645E-03    0.79648E+03
    0.27183E-03    0.81205E+03
    0.27732E-03    0.82792E+03
    0.28292E-03    0.84411E+03
    0.28864E-03    0.86061E+03
    0.29447E-03    0.87743E+03
    0.30042E-03    0.89458E+03
    0.30649E-03    0.91206E+03
    0.31268E-03    0.92988E+03
    0.31899E-03    0.94804E+03
    0.32544E-03    0.96656E+03
    0.33201E-03    0.98544E+03
    0.33872E-03    0.10047E+04
    0.34556E-03    0.10243E+04
    0.35254E-03    0.10443E+04
    0.35966E-03    0.10647E+04
    0.36693E-03    0.10855E+04
    0.37434E-03    0.11067E+04
    0.38190E-03    0.11283E+04
    0.38962E-03    0.11503E+04
    0.39749E-03    0.11727E+04
    0.40552E-03    0.11956E+04
    0.41371E-03    0.12189E+04
    0.42207E-03    0.12427E+04
    0.43060E-03    0.12669E+04
    0.43929E-03    0.12916E+04
    0.44817E-03    0.13168E+04
    0.45722E-03    0.13424E+04
    0.46646E-03    0.13686E+04
    0.47588E-03    0.13952E+04
    0.48550E-03    0.14224E+04
    0.49530E-03    0.14501E+04
    0.50531E-03    0.14783E+04
    0.51552E-03    0.15071E+04
    0.52593E-03    0.15364E+04
    0.53656E-03    0.15663E+04
    0.54739E-03    0.15967E+04
    0.55845E-03    0.16278E+04
    0.56973E-03    0.16594E+04
    0.58124E-03    0.16916E+04
    0.59299E-03    0.17245E+04
    0.60496E-03    0.17580E+04
    0.61719E-03    0.17921E+04
    0.62965E-03    0.18269E+04
    0.64237E-03    0.18623E+04
    0.65535E-03    0.18984E+04
    0.66859E-03    0.19352E+04
    0.68210E-03    0.19727E+04
    0.69588E-03    0.20109E+04
    0.70993E-03    0.20498E+04
    0.72427E-03    0.20895E+04
    0.73891E-03    0.21299E+04
    0.75383E-03    0.21710E+04
    0.76906E-03    0.22130E+04
    0.78460E-03    0.22557E+04
    0.80045E-03    0.22992E+04
    0.81662E-03    0.23436E+04
    0.83311E-03    0.23888E+04
    0.84994E-03    0.24348E+04
    0.86711E-03    0.24817E+04
    0.88463E-03    0.25295E+04
    0.90250E-03    0.25781E+04
    0.92073E-03    0.26277E+04
    0.93933E-03    0.26782E+04
    0.95831E-03    0.27296E+04
    0.97767E-03    0.27819E+04
    0.99742E-03    0.28353E+04
    0.10176E-02    0.28896E+04
    0.10381E-02    0.29449E+04
    0.10591E-02    0.30012E+04
    0.10805E-02    0.30585E+04
    0.11023E-02    0.31169E+04
    0.11246E-02    0.31764E+04
    0.11473E-02    0.32369E+04
    0.11705E-02    0.32986E+04
    0.11941E-02    0.33613E+04
    0.12182E-02    0.34252E+04
    0.12429E-02    0.34902E+04
    0.12680E-02    0.35564E+04
    0.12936E-02    0.36238E+04
    0.13197E-02    0.36923E+04
    0.13464E-02    0.37621E+04
    0.13736E-02    0.38332E+04
    0.14013E-02    0.39054E+04
    0.14296E-02    0.39790E+04
    0.14585E-02    0.40538E+04
    0.14880E-02    0.41299E+04
    0.15180E-02    0.42074E+04
    0.15487E-02    0.42862E+04
    0.15800E-02    0.43663E+04
    0.16119E-02    0.44478E+04
    0.16445E-02    0.45307E+04
    0.16777E-02    0.46151E+04
    0.17116E-02    0.47008E+04
    0.17462E-02    0.47880E+04
    0.17814E-02    0.48766E+04
    0.18174E-02    0.49667E+04
    0.18541E-02    0.50584E+04
    0.18916E-02    0.51515E+04
    0.19298E-02    0.52461E+04
    0.19688E-02    0.53423E+04
    0.20086E-02    0.54400E+04
    0.20491E-02    0.55393E+04
    0.20905E-02    0.56402E+04
    0.21328E-02    0.57427E+04
    0.21758E-02    0.58469E+04
    0.22198E-02    0.59526E+04
    0.22646E-02    0.60600E+04
    0.23104E-02    0.61690E+04
    0.23571E-02    0.62797E+04
    0.24047E-02    0.63921E+04
    0.24533E-02    0.65062E+04
    0.25028E-02    0.66219E+04
    0.25534E-02    0.67394E+04
    0.26050E-02    0.68586E+04
    0.26576E-02    0.69796E+04
    0.27113E-02    0.71023E+04
    0.27660E-02    0.72267E+04
    0.28219E-02    0.73529E+04
    0.28789E-02    0.74808E+04
    0.29371E-02    0.76105E+04
    0.29964E-02    0.77420E+04
    0.30569E-02    0.78752E+04
    0.31187E-02    0.80102E+04
    0.31817E-02    0.81470E+04
    0.32460E-02    0.82856E+04
    0.33115E-02    0.84259E+04
    0.33784E-02    0.85681E+04
    0.34467E-02    0.87120E+04
    0.35163E-02    0.88576E+04
    0.35874E-02    0.90051E+04
    0.36598E-02    0.91543E+04
    0.37338E-02    0.93052E+04
    0.38092E-02    0.94579E+04
    0.38861E-02    0.96123E+04
    0.39646E-02    0.97685E+04
    0.40447E-02    0.99263E+04
    0.41264E-02    0.10086E+05
    0.42098E-02    0.10247E+05
    0.42948E-02    0.10410E+05
    0.43816E-02    0.10575E+05
    0.44701E-02    0.10741E+05
    0.45604E-02    0.10908E+05
    0.46525E-02    0.11078E+05
    0.47465E-02    0.11249E+05
    0.48424E-02    0.11421E+05
    0.49402E-02    0.11595E+05
    0.50400E-02    0.11770E+05
    0.51419E-02    0.11947E+05
    0.52457E-02    0.12125E+05
    0.53517E-02    0.12305E+05
    0.54598E-02    0.12485E+05
    0.55701E-02    0.12667E+05
    0.56826E-02    0.12851E+05
    0.57974E-02    0.13035E+05
    0.59145E-02    0.13220E+05
    0.60340E-02    0.13407E+05
    0.61559E-02    0.13595E+05
    0.62803E-02    0.13783E+05
    0.64072E-02    0.13972E+05
    0.65366E-02    0.14162E+05
    0.66686E-02    0.14353E+05
    0.68033E-02    0.14545E+05
    0.69408E-02    0.14737E+05
    0.70810E-02    0.14929E+05
    0.72240E-02    0.15122E+05
    0.73700E-02    0.15315E+05
    0.75189E-02    0.15509E+05
    0.76708E-02    0.15702E+05
    0.78257E-02    0.15896E+05
    0.79838E-02    0.16089E+05
    0.81451E-02    0.16283E+05
    0.83096E-02    0.16475E+05
    0.84775E-02    0.16668E+05
    0.86488E-02    0.16860E+05
    0.88235E-02    0.17051E+05
    0.90017E-02    0.17242E+05
    0.91836E-02    0.17431E+05
    0.93691E-02    0.17620E+05
    0.95583E-02    0.17807E+05
    0.97514E-02    0.17993E+05
    0.99484E-02    0.18178E+05
    0.10149E-01    0.18360E+05
    0.10354E-01    0.18541E+05
    0.10564E-01    0.18720E+05
    0.10777E-01    0.18897E+05
    0.10995E-01    0.19072E+05
    0.11217E-01    0.19244E+05
    0.11443E-01    0.19413E+05
    0.11675E-01    0.19579E+05
    0.11910E-01    0.19742E+05
    0.12151E-01    0.19902E+05
    0.12397E-01    0.20059E+05
    0.12647E-01    0.20211E+05
    0.12902E-01    0.20360E+05
    0.13163E-01    0.20505E+05
    0.13429E-01    0.20645E+05
    0.13700E-01    0.20781E+05
    0.13977E-01    0.20912E+05
    0.14259E-01    0.21038E+05
    0.14547E-01    0.21159E+05
    0.14841E-01    0.21275E+05
    0.15141E-01    0.21384E+05
    0.15447E-01    0.21488E+05
    0.15759E-01    0.21586E+05
    0.16077E-01    0.21677E+05
    0.16402E-01    0.21761E+05
    0.16734E-01    0.21839E+05
    0.17072E-01    0.21910E+05
    0.17416E-01    0.21973E+05
    0.17768E-01    0.22029E+05
    0.18127E-01    0.22077E+05
    0.18493E-01    0.22117E+05
    0.18867E-01    0.22149E+05
    0.19248E-01    0.22172E+05
    0.19637E-01    0.22187E+05
    0.20034E-01    0.22193E+05
    0.20438E-01    0.22191E+05
    0.20851E-01    0.22179E+05
    0.21272E-01    0.22158E+05
    0.21702E-01    0.22128E+05
    0.22141E-01    0.22088E+05
    0.22588E-01    0.22039E+05
    0.23044E-01    0.21980E+05
    0.23510E-01    0.21911E+05
    0.23985E-01    0.21833E+05
    0.24469E-01    0.21745E+05
    0.24964E-01    0.21648E+05
    0.25468E-01    0.21541E+05
    0.25982E-01    0.21424E+05
    0.26507E-01    0.21298E+05
    0.27043E-01    0.21163E+05
    0.27589E-01    0.21019E+05
    0.28146E-01    0.20865E+05
    0.28715E-01    0.20704E+05
    0.29295E-01    0.20534E+05
    0.29887E-01    0.20356E+05
    0.30490E-01    0.20170E+05
    0.31106E-01    0.19977E+05
    0.31735E-01    0.19777E+05
    0.32376E-01    0.19571E+05
    0.33030E-01    0.19359E+05
    0.33697E-01    0.19141E+05
    0.34378E-01    0.18919E+05
    0.35072E-01    0.18692E+05
    0.35781E-01    0.18462E+05
    0.36504E-01    0.18228E+05
    0.37241E-01    0.17993E+05
    0.37993E-01    0.17755E+05
    0.38761E-01    0.17517E+05
    0.39544E-01    0.17278E+05
    0.40343E-01    0.17039E+05
    0.41158E-01    0.16801E+05
    0.41989E-01    0.16565E+05
    0.42838E-01    0.16331E+05
    0.43703E-01    0.16099E+05
    0.44586E-01    0.15871E+05
    0.45486E-01    0.15647E+05
    0.46405E-01    0.15426E+05
    0.47343E-01    0.15210E+05
    0.48299E-01    0.14999E+05
    0.49275E-01    0.14794E+05
    0.50270E-01    0.14593E+05
    0.51286E-01    0.14398E+05
    0.52322E-01    0.14208E+05
    0.53379E-01    0.14024E+05
    0.54457E-01    0.13844E+05
    0.55557E-01    0.13669E+05
    0.56680E-01    0.13498E+05
    0.57825E-01    0.13331E+05
    0.58993E-01    0.13167E+05
    0.60184E-01    0.13005E+05
    0.61400E-01    0.12844E+05
    0.62641E-01    0.12684E+05
    0.63906E-01    0.12523E+05
    0.65197E-01    0.12360E+05
    0.66514E-01    0.12195E+05
    0.67858E-01    0.12026E+05
    0.69229E-01    0.11852E+05
    0.70627E-01    0.11672E+05
    0.72054E-01    0.11486E+05
    0.73510E-01    0.11292E+05
    0.74994E-01    0.11090E+05
    0.76509E-01    0.10880E+05
    0.78055E-01    0.10661E+05
    0.79632E-01    0.10434E+05
    0.81241E-01    0.10199E+05
    0.82882E-01    0.99568E+04
    0.84556E-01    0.97085E+04
    0.86264E-01    0.94553E+04
    0.88007E-01    0.91989E+04
    0.89785E-01    0.89409E+04
    0.91598E-01    0.86834E+04
    0.93449E-01    0.84284E+04
    0.95337E-01    0.81780E+04
    0.97263E-01    0.79342E+04
    0.99227E-01    0.76990E+04
    0.10123E+00    0.74740E+04
    0.10328E+00    0.72607E+04
    0.10536E+00    0.70601E+04
    0.10749E+00    0.68730E+04
    0.10966E+00    0.66996E+04
    0.11188E+00    0.65395E+04
    0.11414E+00    0.63919E+04
    0.11644E+00    0.62557E+04
    0.11880E+00    0.61289E+04
    0.12120E+00    0.60095E+04
    0.12365E+00    0.58949E+04
    0.12614E+00    0.57826E+04
    0.12869E+00    0.56697E+04
    0.13129E+00    0.55538E+04
    0.13394E+00    0.54326E+04
    0.13665E+00    0.53044E+04
    0.13941E+00    0.51681E+04
    0.14223E+00    0.50234E+04
    0.14510E+00    0.48711E+04
    0.14803E+00    0.47125E+04
    0.15102E+00    0.45499E+04
    0.15407E+00    0.43860E+04
    0.15718E+00    0.42239E+04
    0.16036E+00    0.40667E+04
    0.16360E+00    0.39174E+04
    0.16690E+00    0.37782E+04
    0.17028E+00    0.36507E+04
    0.17371E+00    0.35356E+04
    0.17722E+00    0.34325E+04
    0.18080E+00    0.33402E+04
    0.18446E+00    0.32563E+04
    0.18818E+00    0.31780E+04
    0.19198E+00    0.31021E+04
    0.19586E+00    0.30256E+04
    0.19982E+00    0.29458E+04
    0.20386E+00    0.28609E+04
    0.20797E+00    0.27702E+04
    0.21218E+00    0.26744E+04
    0.21646E+00    0.25752E+04
    0.22083E+00    0.24750E+04
    0.22530E+00    0.23769E+04
    0.22985E+00    0.22837E+04
    0.23449E+00    0.21975E+04
    0.23923E+00    0.21195E+04
    0.24406E+00    0.20497E+04
    0.24899E+00    0.19869E+04
    0.25402E+00    0.19291E+04
    0.25915E+00    0.18736E+04
    0.26439E+00    0.18180E+04
    0.26973E+00    0.17605E+04
    0.27518E+00    0.17003E+04
    0.28074E+00    0.16376E+04
    0.28641E+00    0.15740E+04
    0.29219E+00    0.15113E+04
    0.29810E+00    0.14515E+04
    0.30412E+00    0.13962E+04
    0.31026E+00    0.13457E+04
    0.31653E+00    0.12996E+04
    0.32292E+00    0.12566E+04
    0.32945E+00    0.12151E+04
    0.33610E+00    0.11735E+04
    0.34289E+00    0.11311E+04
    0.34982E+00    0.10880E+04
    0.35689E+00    0.10452E+04
    0.36409E+00    0.10037E+04
    0.37145E+00    0.96450E+03
    0.37895E+00    0.92812E+03
    0.38661E+00    0.89421E+03
    0.39442E+00    0.86199E+03
    0.40239E+00    0.83056E+03
    0.41052E+00    0.79934E+03
    0.41881E+00    0.76827E+03
    0.42727E+00    0.73778E+03
    0.43590E+00    0.70845E+03
    0.44471E+00    0.68067E+03
    0.45369E+00    0.65447E+03
    0.46286E+00    0.62950E+03
    0.47221E+00    0.60532E+03
    0.48174E+00    0.58164E+03
    0.49148E+00    0.55847E+03
    0.50141E+00    0.53603E+03
    0.51153E+00    0.51456E+03
    0.52187E+00    0.49412E+03
    0.53241E+00    0.47456E+03
    0.54317E+00    0.45568E+03
    0.55414E+00    0.43735E+03
    0.56533E+00    0.41960E+03
    0.57675E+00    0.40252E+03
    0.58840E+00    0.38616E+03
    0.60029E+00    0.37049E+03
    0.61242E+00    0.35540E+03
    0.62479E+00    0.34084E+03
    0.63741E+00    0.32679E+03
    0.65029E+00    0.31330E+03
    0.66342E+00    0.30035E+03
    0.67683E+00    0.28792E+03
    0.69050E+00    0.27596E+03
    0.70445E+00    0.26446E+03
    0.71868E+00    0.25339E+03
    0.73320E+00    0.24277E+03
    0.74801E+00    0.23257E+03
    0.76312E+00    0.22277E+03
