#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.527790E-03   0.217233E+07   0.217230E+07   0.251816E+07   0.251370E+07   0.213715E+07   0.217206E+07   0.217233E+07   0.217664E+07  -0.598935E+00   0.216825E+07   0.216825E+07   0.266685E+01
   0.589815E-03   0.217138E+07   0.217134E+07   0.243036E+07   0.242504E+07   0.212119E+07   0.217098E+07   0.217137E+07   0.217540E+07  -0.598578E+00   0.216724E+07   0.216724E+07   0.297379E+01
   0.659130E-03   0.217018E+07   0.217014E+07   0.232473E+07   0.231847E+07   0.210162E+07   0.216964E+07   0.217018E+07   0.217387E+07  -0.598137E+00   0.216600E+07   0.216599E+07   0.331435E+01
   0.736590E-03   0.216871E+07   0.216865E+07   0.219887E+07   0.219160E+07   0.207764E+07   0.216799E+07   0.216870E+07   0.217199E+07  -0.597594E+00   0.216445E+07   0.216444E+07   0.369164E+01
   0.823153E-03   0.216688E+07   0.216681E+07   0.205071E+07   0.204245E+07   0.204846E+07   0.216595E+07   0.216687E+07   0.216968E+07  -0.596927E+00   0.216253E+07   0.216253E+07   0.410879E+01
   0.919889E-03   0.216462E+07   0.216453E+07   0.187896E+07   0.186982E+07   0.201315E+07   0.216343E+07   0.216461E+07   0.216685E+07  -0.596110E+00   0.216016E+07   0.216016E+07   0.456897E+01
   0.102799E-02   0.216185E+07   0.216174E+07   0.168374E+07   0.167398E+07   0.197082E+07   0.216035E+07   0.216183E+07   0.216341E+07  -0.595115E+00   0.215725E+07   0.215724E+07   0.507530E+01
   0.114880E-02   0.215844E+07   0.215830E+07   0.146737E+07   0.145744E+07   0.192047E+07   0.215657E+07   0.215842E+07   0.215924E+07  -0.593909E+00   0.215367E+07   0.215366E+07   0.563073E+01
   0.128381E-02   0.215427E+07   0.215410E+07   0.123526E+07   0.122585E+07   0.186132E+07   0.215197E+07   0.215425E+07   0.215422E+07  -0.592457E+00   0.214929E+07   0.214928E+07   0.623804E+01
   0.143468E-02   0.214921E+07   0.214899E+07   0.996698E+06   0.988682E+06   0.179288E+07   0.214640E+07   0.214917E+07   0.214822E+07  -0.590721E+00   0.214396E+07   0.214395E+07   0.689978E+01
   0.160328E-02   0.214307E+07   0.214280E+07   0.765029E+06   0.759379E+06   0.171510E+07   0.213970E+07   0.214303E+07   0.214110E+07  -0.588664E+00   0.213751E+07   0.213749E+07   0.761834E+01
   0.179170E-02   0.213570E+07   0.213536E+07   0.556731E+06   0.554251E+06   0.162863E+07   0.213170E+07   0.213565E+07   0.213272E+07  -0.586248E+00   0.212976E+07   0.212974E+07   0.839618E+01
   0.200226E-02   0.212689E+07   0.212647E+07   0.388534E+06   0.389460E+06   0.153502E+07   0.212223E+07   0.212683E+07   0.212293E+07  -0.583436E+00   0.212052E+07   0.212049E+07   0.923617E+01
   0.223756E-02   0.211647E+07   0.211594E+07   0.272328E+06   0.275905E+06   0.143673E+07   0.211110E+07   0.211639E+07   0.211160E+07  -0.580195E+00   0.210960E+07   0.210956E+07   0.101421E+02
   0.250052E-02   0.210422E+07   0.210356E+07   0.208862E+06   0.213185E+06   0.133702E+07   0.209816E+07   0.210412E+07   0.209854E+07  -0.576489E+00   0.209681E+07   0.209676E+07   0.111190E+02
   0.279438E-02   0.208996E+07   0.208915E+07   0.183563E+06   0.186149E+06   0.123939E+07   0.208323E+07   0.208984E+07   0.208356E+07  -0.572275E+00   0.208199E+07   0.208194E+07   0.121736E+02
   0.312277E-02   0.207351E+07   0.207250E+07   0.169932E+06   0.169242E+06   0.114671E+07   0.206615E+07   0.207336E+07   0.206646E+07  -0.567505E+00   0.206499E+07   0.206493E+07   0.133137E+02
   0.348976E-02   0.205467E+07   0.205341E+07   0.144037E+06   0.141150E+06   0.106025E+07   0.204675E+07   0.205448E+07   0.204701E+07  -0.562116E+00   0.204566E+07   0.204557E+07   0.145470E+02
   0.389987E-02   0.203325E+07   0.203169E+07   0.103379E+06   0.101684E+06   0.979265E+06   0.202482E+07   0.203301E+07   0.202501E+07  -0.556042E+00   0.202381E+07   0.202371E+07   0.158802E+02
   0.435818E-02   0.200906E+07   0.200712E+07   0.693367E+05   0.707845E+05   0.901596E+06   0.200016E+07   0.200877E+07   0.200028E+07  -0.549222E+00   0.199925E+07   0.199913E+07   0.173190E+02
   0.487035E-02   0.198189E+07   0.197949E+07   0.584974E+05   0.602291E+05   0.825402E+06   0.197254E+07   0.198153E+07   0.197265E+07  -0.541601E+00   0.197178E+07   0.197163E+07   0.188682E+02
   0.492476E-02   0.197900E+07   0.197656E+07   0.583060E+05   0.598090E+05   0.817841E+06   0.196961E+07   0.197864E+07   0.196972E+07  -0.540793E+00   0.196886E+07   0.196871E+07   0.190294E+02
   0.497979E-02   0.197608E+07   0.197358E+07   0.581562E+05   0.593948E+05   0.810293E+06   0.196665E+07   0.197571E+07   0.196675E+07  -0.539976E+00   0.196591E+07   0.196576E+07   0.191918E+02
   0.503543E-02   0.197313E+07   0.197058E+07   0.580128E+05   0.589577E+05   0.802758E+06   0.196365E+07   0.197275E+07   0.196376E+07  -0.539151E+00   0.196293E+07   0.196277E+07   0.193553E+02
   0.509169E-02   0.197015E+07   0.196754E+07   0.578414E+05   0.584709E+05   0.795238E+06   0.196062E+07   0.196976E+07   0.196073E+07  -0.538316E+00   0.195992E+07   0.195976E+07   0.195201E+02
   0.514858E-02   0.196713E+07   0.196447E+07   0.576093E+05   0.579102E+05   0.787734E+06   0.195756E+07   0.196673E+07   0.195767E+07  -0.537474E+00   0.195687E+07   0.195671E+07   0.196860E+02
   0.520610E-02   0.196408E+07   0.196136E+07   0.572862E+05   0.572543E+05   0.780248E+06   0.195447E+07   0.196367E+07   0.195457E+07  -0.536622E+00   0.195380E+07   0.195363E+07   0.198531E+02
   0.526427E-02   0.196100E+07   0.195822E+07   0.568455E+05   0.564864E+05   0.772779E+06   0.195135E+07   0.196058E+07   0.195145E+07  -0.535761E+00   0.195069E+07   0.195052E+07   0.200214E+02
   0.532309E-02   0.195788E+07   0.195505E+07   0.562651E+05   0.555937E+05   0.765330E+06   0.194819E+07   0.195746E+07   0.194829E+07  -0.534892E+00   0.194754E+07   0.194737E+07   0.201908E+02
   0.538256E-02   0.195473E+07   0.195184E+07   0.555279E+05   0.545686E+05   0.757902E+06   0.194500E+07   0.195430E+07   0.194510E+07  -0.534013E+00   0.194437E+07   0.194419E+07   0.203615E+02
   0.544270E-02   0.195155E+07   0.194859E+07   0.546222E+05   0.534089E+05   0.750496E+06   0.194177E+07   0.195111E+07   0.194187E+07  -0.533126E+00   0.194116E+07   0.194098E+07   0.205334E+02
   0.550352E-02   0.194834E+07   0.194531E+07   0.535431E+05   0.521176E+05   0.743113E+06   0.193851E+07   0.194788E+07   0.193861E+07  -0.532229E+00   0.193792E+07   0.193773E+07   0.207065E+02
   0.556501E-02   0.194509E+07   0.194200E+07   0.522916E+05   0.507032E+05   0.735754E+06   0.193522E+07   0.194462E+07   0.193532E+07  -0.531323E+00   0.193464E+07   0.193445E+07   0.208807E+02
   0.562719E-02   0.194180E+07   0.193865E+07   0.508756E+05   0.491792E+05   0.728420E+06   0.193190E+07   0.194133E+07   0.193199E+07  -0.530408E+00   0.193133E+07   0.193114E+07   0.210562E+02
   0.569006E-02   0.193848E+07   0.193526E+07   0.493093E+05   0.475640E+05   0.721112E+06   0.192854E+07   0.193800E+07   0.192863E+07  -0.529483E+00   0.192799E+07   0.192779E+07   0.212329E+02
   0.575363E-02   0.193513E+07   0.193184E+07   0.476130E+05   0.458801E+05   0.713831E+06   0.192514E+07   0.193463E+07   0.192523E+07  -0.528549E+00   0.192461E+07   0.192441E+07   0.214108E+02
   0.581792E-02   0.193174E+07   0.192838E+07   0.458123E+05   0.441533E+05   0.706577E+06   0.192171E+07   0.193124E+07   0.192180E+07  -0.527605E+00   0.192120E+07   0.192099E+07   0.215900E+02
   0.588292E-02   0.192832E+07   0.192489E+07   0.439376E+05   0.424119E+05   0.699350E+06   0.191825E+07   0.192780E+07   0.191833E+07  -0.526652E+00   0.191775E+07   0.191754E+07   0.217703E+02
   0.594865E-02   0.192486E+07   0.192136E+07   0.420229E+05   0.406855E+05   0.692152E+06   0.191475E+07   0.192433E+07   0.191483E+07  -0.525690E+00   0.191427E+07   0.191406E+07   0.219518E+02
   0.601512E-02   0.192137E+07   0.191779E+07   0.401044E+05   0.390036E+05   0.684982E+06   0.191122E+07   0.192083E+07   0.191129E+07  -0.524717E+00   0.191075E+07   0.191054E+07   0.221346E+02
   0.608233E-02   0.191784E+07   0.191418E+07   0.382195E+05   0.373951E+05   0.677840E+06   0.190765E+07   0.191729E+07   0.190772E+07  -0.523735E+00   0.190720E+07   0.190698E+07   0.223185E+02
   0.615028E-02   0.191427E+07   0.191054E+07   0.364051E+05   0.358862E+05   0.670726E+06   0.190404E+07   0.191371E+07   0.190411E+07  -0.522743E+00   0.190361E+07   0.190339E+07   0.225037E+02
   0.621900E-02   0.191067E+07   0.190686E+07   0.346961E+05   0.344998E+05   0.663640E+06   0.190040E+07   0.191010E+07   0.190047E+07  -0.521742E+00   0.189999E+07   0.189976E+07   0.226900E+02
   0.628849E-02   0.190703E+07   0.190314E+07   0.331241E+05   0.332543E+05   0.656582E+06   0.189673E+07   0.190645E+07   0.189679E+07  -0.520730E+00   0.189633E+07   0.189609E+07   0.228776E+02
   0.635875E-02   0.190336E+07   0.189938E+07   0.317156E+05   0.321625E+05   0.649552E+06   0.189301E+07   0.190276E+07   0.189307E+07  -0.519709E+00   0.189263E+07   0.189239E+07   0.230664E+02
   0.642980E-02   0.189964E+07   0.189559E+07   0.304912E+05   0.312312E+05   0.642550E+06   0.188926E+07   0.189904E+07   0.188932E+07  -0.518677E+00   0.188890E+07   0.188866E+07   0.232563E+02
   0.650164E-02   0.189590E+07   0.189176E+07   0.294641E+05   0.304605E+05   0.635575E+06   0.188548E+07   0.189527E+07   0.188553E+07  -0.517636E+00   0.188513E+07   0.188488E+07   0.234475E+02
   0.657428E-02   0.189211E+07   0.188788E+07   0.286397E+05   0.298439E+05   0.628627E+06   0.188166E+07   0.189148E+07   0.188171E+07  -0.516584E+00   0.188133E+07   0.188107E+07   0.236398E+02
   0.664773E-02   0.188829E+07   0.188397E+07   0.280149E+05   0.293681E+05   0.621706E+06   0.187780E+07   0.188764E+07   0.187785E+07  -0.515523E+00   0.187748E+07   0.187722E+07   0.238333E+02
   0.672201E-02   0.188443E+07   0.188002E+07   0.275781E+05   0.290141E+05   0.614812E+06   0.187390E+07   0.188377E+07   0.187395E+07  -0.514451E+00   0.187360E+07   0.187334E+07   0.240280E+02
   0.679711E-02   0.188053E+07   0.187603E+07   0.273096E+05   0.287575E+05   0.607944E+06   0.186996E+07   0.187985E+07   0.187001E+07  -0.513369E+00   0.186968E+07   0.186941E+07   0.242239E+02
   0.687306E-02   0.187659E+07   0.187200E+07   0.271825E+05   0.285699E+05   0.601104E+06   0.186599E+07   0.187590E+07   0.186604E+07  -0.512276E+00   0.186573E+07   0.186545E+07   0.244209E+02
   0.694985E-02   0.187262E+07   0.186793E+07   0.271635E+05   0.284205E+05   0.594290E+06   0.186198E+07   0.187192E+07   0.186203E+07  -0.511173E+00   0.186173E+07   0.186145E+07   0.246192E+02
   0.702750E-02   0.186861E+07   0.186382E+07   0.272149E+05   0.282774E+05   0.587504E+06   0.185793E+07   0.186789E+07   0.185798E+07  -0.510060E+00   0.185770E+07   0.185742E+07   0.248186E+02
   0.710602E-02   0.186456E+07   0.185967E+07   0.272963E+05   0.281094E+05   0.580746E+06   0.185384E+07   0.186382E+07   0.185389E+07  -0.508937E+00   0.185363E+07   0.185334E+07   0.250191E+02
   0.718542E-02   0.186047E+07   0.185548E+07   0.273628E+05   0.278878E+05   0.574016E+06   0.184972E+07   0.185972E+07   0.184977E+07  -0.507802E+00   0.184952E+07   0.184923E+07   0.252208E+02
   0.726570E-02   0.185634E+07   0.185124E+07   0.273731E+05   0.275884E+05   0.567316E+06   0.184555E+07   0.185557E+07   0.184560E+07  -0.506658E+00   0.184537E+07   0.184507E+07   0.254236E+02
   0.734688E-02   0.185217E+07   0.184697E+07   0.272943E+05   0.271923E+05   0.560645E+06   0.184135E+07   0.185139E+07   0.184140E+07  -0.505502E+00   0.184119E+07   0.184088E+07   0.256276E+02
   0.742897E-02   0.184796E+07   0.184266E+07   0.270963E+05   0.266878E+05   0.554005E+06   0.183711E+07   0.184716E+07   0.183716E+07  -0.504336E+00   0.183696E+07   0.183665E+07   0.258327E+02
   0.751197E-02   0.184371E+07   0.183830E+07   0.267569E+05   0.260708E+05   0.547396E+06   0.183283E+07   0.184290E+07   0.183287E+07  -0.503159E+00   0.183269E+07   0.183238E+07   0.260389E+02
   0.759591E-02   0.183943E+07   0.183390E+07   0.262631E+05   0.253455E+05   0.540821E+06   0.182850E+07   0.183860E+07   0.182855E+07  -0.501971E+00   0.182839E+07   0.182806E+07   0.262462E+02
   0.768078E-02   0.183510E+07   0.182946E+07   0.256124E+05   0.245239E+05   0.534279E+06   0.182414E+07   0.183425E+07   0.182419E+07  -0.500773E+00   0.182404E+07   0.182371E+07   0.264547E+02
   0.776659E-02   0.183073E+07   0.182497E+07   0.248127E+05   0.236253E+05   0.527772E+06   0.181974E+07   0.182986E+07   0.181979E+07  -0.499563E+00   0.181966E+07   0.181932E+07   0.266642E+02
   0.785337E-02   0.182632E+07   0.182044E+07   0.238825E+05   0.226750E+05   0.521302E+06   0.181530E+07   0.182544E+07   0.181534E+07  -0.498342E+00   0.181523E+07   0.181489E+07   0.268747E+02
   0.794112E-02   0.182187E+07   0.181587E+07   0.228499E+05   0.217028E+05   0.514869E+06   0.181082E+07   0.182097E+07   0.181086E+07  -0.497111E+00   0.181077E+07   0.181042E+07   0.270864E+02
   0.802984E-02   0.181738E+07   0.181126E+07   0.217503E+05   0.207408E+05   0.508475E+06   0.180629E+07   0.181646E+07   0.180633E+07  -0.495868E+00   0.180626E+07   0.180590E+07   0.272990E+02
   0.811956E-02   0.181285E+07   0.180660E+07   0.206250E+05   0.198209E+05   0.502121E+06   0.180173E+07   0.181191E+07   0.180177E+07  -0.494614E+00   0.180171E+07   0.180135E+07   0.275127E+02
   0.821028E-02   0.180828E+07   0.180190E+07   0.195177E+05   0.189727E+05   0.495808E+06   0.179712E+07   0.180732E+07   0.179716E+07  -0.493348E+00   0.179712E+07   0.179675E+07   0.277274E+02
   0.830201E-02   0.180367E+07   0.179716E+07   0.184717E+05   0.182213E+05   0.489538E+06   0.179248E+07   0.180269E+07   0.179251E+07  -0.492071E+00   0.179249E+07   0.179211E+07   0.279431E+02
   0.839477E-02   0.179901E+07   0.179237E+07   0.175268E+05   0.175846E+05   0.483312E+06   0.178779E+07   0.179801E+07   0.178782E+07  -0.490783E+00   0.178782E+07   0.178744E+07   0.281598E+02
   0.848857E-02   0.179431E+07   0.178754E+07   0.167161E+05   0.170726E+05   0.477131E+06   0.178306E+07   0.179329E+07   0.178309E+07  -0.489484E+00   0.178311E+07   0.178271E+07   0.283774E+02
   0.858341E-02   0.178957E+07   0.178266E+07   0.160633E+05   0.166856E+05   0.470996E+06   0.177829E+07   0.178853E+07   0.177832E+07  -0.488173E+00   0.177835E+07   0.177795E+07   0.285959E+02
   0.867932E-02   0.178479E+07   0.177774E+07   0.155807E+05   0.164146E+05   0.464908E+06   0.177347E+07   0.178373E+07   0.177350E+07  -0.486850E+00   0.177355E+07   0.177315E+07   0.288153E+02
   0.877629E-02   0.177996E+07   0.177277E+07   0.152676E+05   0.162419E+05   0.458868E+06   0.176862E+07   0.177888E+07   0.176865E+07  -0.485516E+00   0.176871E+07   0.176830E+07   0.290356E+02
   0.887435E-02   0.177510E+07   0.176775E+07   0.151108E+05   0.161417E+05   0.452876E+06   0.176372E+07   0.177399E+07   0.176375E+07  -0.484170E+00   0.176383E+07   0.176341E+07   0.292568E+02
   0.897350E-02   0.177019E+07   0.176269E+07   0.150844E+05   0.160834E+05   0.446935E+06   0.175878E+07   0.176906E+07   0.175881E+07  -0.482813E+00   0.175891E+07   0.175847E+07   0.294788E+02
   0.907376E-02   0.176523E+07   0.175759E+07   0.151526E+05   0.160333E+05   0.441043E+06   0.175380E+07   0.176408E+07   0.175382E+07  -0.481443E+00   0.175394E+07   0.175350E+07   0.297016E+02
   0.917515E-02   0.176023E+07   0.175244E+07   0.152721E+05   0.159583E+05   0.435202E+06   0.174877E+07   0.175906E+07   0.174880E+07  -0.480062E+00   0.174892E+07   0.174848E+07   0.299252E+02
   0.927766E-02   0.175519E+07   0.174724E+07   0.153957E+05   0.158284E+05   0.429410E+06   0.174370E+07   0.175400E+07   0.174373E+07  -0.478670E+00   0.174387E+07   0.174341E+07   0.301495E+02
   0.938132E-02   0.175011E+07   0.174199E+07   0.154770E+05   0.156205E+05   0.423668E+06   0.173858E+07   0.174889E+07   0.173861E+07  -0.477265E+00   0.173877E+07   0.173830E+07   0.303746E+02
   0.948614E-02   0.174498E+07   0.173670E+07   0.154741E+05   0.153200E+05   0.417975E+06   0.173343E+07   0.174374E+07   0.173345E+07  -0.475848E+00   0.173363E+07   0.173315E+07   0.306003E+02
   0.959213E-02   0.173981E+07   0.173136E+07   0.153541E+05   0.149228E+05   0.412330E+06   0.172822E+07   0.173854E+07   0.172825E+07  -0.474419E+00   0.172844E+07   0.172796E+07   0.308268E+02
   0.969930E-02   0.173459E+07   0.172598E+07   0.150964E+05   0.144358E+05   0.406730E+06   0.172298E+07   0.173329E+07   0.172301E+07  -0.472978E+00   0.172321E+07   0.172272E+07   0.310538E+02
   0.980767E-02   0.172933E+07   0.172054E+07   0.146947E+05   0.138762E+05   0.401175E+06   0.171769E+07   0.172801E+07   0.171772E+07  -0.471525E+00   0.171793E+07   0.171743E+07   0.312814E+02
   0.991725E-02   0.172402E+07   0.171506E+07   0.141586E+05   0.132699E+05   0.395662E+06   0.171235E+07   0.172267E+07   0.171238E+07  -0.470060E+00   0.171261E+07   0.171210E+07   0.315096E+02
   0.100281E-01   0.171867E+07   0.170953E+07   0.135121E+05   0.126490E+05   0.390189E+06   0.170697E+07   0.171729E+07   0.170700E+07  -0.468583E+00   0.170725E+07   0.170673E+07   0.317383E+02
   0.101401E-01   0.171327E+07   0.170395E+07   0.127921E+05   0.120475E+05   0.384752E+06   0.170155E+07   0.171187E+07   0.170157E+07  -0.467093E+00   0.170184E+07   0.170131E+07   0.319675E+02
   0.102534E-01   0.170783E+07   0.169832E+07   0.120442E+05   0.114982E+05   0.379349E+06   0.169608E+07   0.170640E+07   0.169610E+07  -0.465590E+00   0.169638E+07   0.169584E+07   0.321971E+02
   0.103680E-01   0.170234E+07   0.169265E+07   0.113180E+05   0.110282E+05   0.373978E+06   0.169056E+07   0.170088E+07   0.169058E+07  -0.464075E+00   0.169088E+07   0.169033E+07   0.324271E+02
   0.104838E-01   0.169680E+07   0.168692E+07   0.106615E+05   0.106558E+05   0.368637E+06   0.168500E+07   0.169532E+07   0.168502E+07  -0.462548E+00   0.168533E+07   0.168477E+07   0.326574E+02
   0.106009E-01   0.169122E+07   0.168115E+07   0.101155E+05   0.103877E+05   0.363323E+06   0.167939E+07   0.168971E+07   0.167941E+07  -0.461008E+00   0.167974E+07   0.167917E+07   0.328881E+02
   0.107194E-01   0.168560E+07   0.167532E+07   0.970885E+04   0.102187E+05   0.358035E+06   0.167374E+07   0.168405E+07   0.167376E+07  -0.459455E+00   0.167410E+07   0.167352E+07   0.331189E+02
   0.108392E-01   0.167992E+07   0.166945E+07   0.945418E+04   0.101312E+05   0.352773E+06   0.166804E+07   0.167835E+07   0.166806E+07  -0.457890E+00   0.166841E+07   0.166782E+07   0.333500E+02
   0.109603E-01   0.167420E+07   0.166353E+07   0.934653E+04   0.100981E+05   0.347537E+06   0.166229E+07   0.167260E+07   0.166231E+07  -0.456311E+00   0.166268E+07   0.166208E+07   0.335812E+02
   0.110827E-01   0.166844E+07   0.165755E+07   0.936339E+04   0.100860E+05   0.342330E+06   0.165650E+07   0.166680E+07   0.165652E+07  -0.454720E+00   0.165690E+07   0.165629E+07   0.338124E+02
   0.112065E-01   0.166262E+07   0.165153E+07   0.946731E+04   0.100594E+05   0.337154E+06   0.165066E+07   0.166095E+07   0.165068E+07  -0.453116E+00   0.165107E+07   0.165045E+07   0.340437E+02
   0.113318E-01   0.165676E+07   0.164545E+07   0.961062E+04   0.998639E+04   0.332012E+06   0.164477E+07   0.165506E+07   0.164479E+07  -0.451500E+00   0.164520E+07   0.164456E+07   0.342750E+02
   0.114584E-01   0.165085E+07   0.163932E+07   0.974166E+04   0.984267E+04   0.326910E+06   0.163884E+07   0.164912E+07   0.163886E+07  -0.449870E+00   0.163928E+07   0.163863E+07   0.345062E+02
   0.115864E-01   0.164490E+07   0.163315E+07   0.981193E+04   0.961550E+04   0.321853E+06   0.163286E+07   0.164313E+07   0.163287E+07  -0.448227E+00   0.163331E+07   0.163265E+07   0.347372E+02
   0.117159E-01   0.163889E+07   0.162692E+07   0.978304E+04   0.930576E+04   0.316847E+06   0.162683E+07   0.163709E+07   0.162684E+07  -0.446572E+00   0.162729E+07   0.162662E+07   0.349680E+02
   0.118468E-01   0.163284E+07   0.162064E+07   0.963252E+04   0.892797E+04   0.311897E+06   0.162075E+07   0.163101E+07   0.162077E+07  -0.444903E+00   0.162123E+07   0.162055E+07   0.351985E+02
   0.119791E-01   0.162674E+07   0.161430E+07   0.935748E+04   0.850820E+04   0.307009E+06   0.161462E+07   0.162487E+07   0.161464E+07  -0.443221E+00   0.161512E+07   0.161442E+07   0.354286E+02
   0.121130E-01   0.162059E+07   0.160792E+07   0.897550E+04   0.807998E+04   0.302188E+06   0.160845E+07   0.161869E+07   0.160847E+07  -0.441526E+00   0.160896E+07   0.160825E+07   0.356584E+02
   0.122483E-01   0.161440E+07   0.160148E+07   0.852234E+04   0.767888E+04   0.297438E+06   0.160223E+07   0.161246E+07   0.160225E+07  -0.439818E+00   0.160275E+07   0.160203E+07   0.358876E+02
   0.123852E-01   0.160815E+07   0.159500E+07   0.804662E+04   0.733648E+04   0.292760E+06   0.159596E+07   0.160617E+07   0.159598E+07  -0.438097E+00   0.159649E+07   0.159576E+07   0.361162E+02
   0.125235E-01   0.160186E+07   0.158845E+07   0.760223E+04   0.707489E+04   0.288155E+06   0.158964E+07   0.159984E+07   0.158966E+07  -0.436362E+00   0.159018E+07   0.158944E+07   0.363442E+02
   0.126635E-01   0.159552E+07   0.158186E+07   0.723942E+04   0.690264E+04   0.283621E+06   0.158328E+07   0.159346E+07   0.158329E+07  -0.434614E+00   0.158383E+07   0.158307E+07   0.365714E+02
   0.128049E-01   0.158912E+07   0.157521E+07   0.699610E+04   0.681295E+04   0.279156E+06   0.157686E+07   0.158703E+07   0.157688E+07  -0.432853E+00   0.157743E+07   0.157666E+07   0.367977E+02
   0.129480E-01   0.158268E+07   0.156851E+07   0.689089E+04   0.678475E+04   0.274752E+06   0.157040E+07   0.158055E+07   0.157041E+07  -0.431078E+00   0.157097E+07   0.157019E+07   0.370232E+02
   0.130927E-01   0.157619E+07   0.156176E+07   0.691910E+04   0.678642E+04   0.270405E+06   0.156389E+07   0.157402E+07   0.156390E+07  -0.429290E+00   0.156447E+07   0.156367E+07   0.372476E+02
   0.132390E-01   0.156965E+07   0.155495E+07   0.705277E+04   0.678169E+04   0.266106E+06   0.155733E+07   0.156744E+07   0.155734E+07  -0.427488E+00   0.155792E+07   0.155711E+07   0.374709E+02
   0.133869E-01   0.156307E+07   0.154809E+07   0.724481E+04   0.673673E+04   0.261848E+06   0.155071E+07   0.156082E+07   0.155073E+07  -0.425673E+00   0.155132E+07   0.155050E+07   0.376931E+02
