#    L    TT             EE             BB             TE          
    58    0.18880E+04    0.21335E+00    0.97972E-03   -0.19358E+01
    59    0.19156E+04    0.22474E+00    0.10140E-02   -0.22866E+01
    60    0.19433E+04    0.23642E+00    0.10488E-02   -0.26508E+01
    61    0.19717E+04    0.24841E+00    0.10843E-02   -0.30283E+01
    62    0.20000E+04    0.26069E+00    0.11203E-02   -0.34204E+01
    63    0.20286E+04    0.27328E+00    0.11570E-02   -0.38288E+01
    64    0.20576E+04    0.28620E+00    0.11942E-02   -0.42552E+01
    65    0.20867E+04    0.29947E+00    0.12320E-02   -0.47007E+01
    66    0.21162E+04    0.31305E+00    0.12704E-02   -0.51639E+01
    67    0.21458E+04    0.32693E+00    0.13094E-02   -0.56426E+01
    68    0.21758E+04    0.34110E+00    0.13490E-02   -0.61350E+01
    69    0.22060E+04    0.35552E+00    0.13892E-02   -0.66383E+01
    70    0.22366E+04    0.37019E+00    0.14299E-02   -0.71529E+01
    71    0.22674E+04    0.38509E+00    0.14713E-02   -0.76801E+01
    72    0.22985E+04    0.40019E+00    0.15132E-02   -0.82210E+01
    73    0.23298E+04    0.41548E+00    0.15558E-02   -0.87763E+01
    74    0.23613E+04    0.43096E+00    0.15989E-02   -0.93453E+01
    75    0.23931E+04    0.44667E+00    0.16427E-02   -0.99268E+01
    76    0.24251E+04    0.46263E+00    0.16870E-02   -0.10521E+02
    77    0.24574E+04    0.47880E+00    0.17319E-02   -0.11128E+02
    78    0.24901E+04    0.49522E+00    0.17774E-02   -0.11748E+02
    79    0.25230E+04    0.51180E+00    0.18236E-02   -0.12378E+02
    80    0.25562E+04    0.52856E+00    0.18703E-02   -0.13018E+02
    81    0.25897E+04    0.54542E+00    0.19176E-02   -0.13670E+02
    82    0.26235E+04    0.56240E+00    0.19656E-02   -0.14333E+02
    83    0.26576E+04    0.57949E+00    0.20141E-02   -0.15006E+02
    84    0.26920E+04    0.59668E+00    0.20632E-02   -0.15688E+02
    85    0.27266E+04    0.61395E+00    0.21130E-02   -0.16379E+02
    86    0.27614E+04    0.63129E+00    0.21634E-02   -0.17080E+02
    87    0.27967E+04    0.64870E+00    0.22143E-02   -0.17789E+02
    88    0.28321E+04    0.66616E+00    0.22659E-02   -0.18505E+02
    89    0.28679E+04    0.68367E+00    0.23182E-02   -0.19230E+02
    90    0.29039E+04    0.70119E+00    0.23710E-02   -0.19960E+02
    91    0.29401E+04    0.71870E+00    0.24245E-02   -0.20697E+02
    92    0.29766E+04    0.73619E+00    0.24786E-02   -0.21439E+02
    93    0.30135E+04    0.75366E+00    0.25333E-02   -0.22186E+02
    94    0.30504E+04    0.77106E+00    0.25886E-02   -0.22937E+02
    95    0.30877E+04    0.78839E+00    0.26446E-02   -0.23693E+02
    96    0.31250E+04    0.80564E+00    0.27013E-02   -0.24453E+02
    97    0.31628E+04    0.82279E+00    0.27586E-02   -0.25215E+02
    98    0.32009E+04    0.83983E+00    0.28165E-02   -0.25979E+02
    99    0.32390E+04    0.85673E+00    0.28751E-02   -0.26746E+02
   100    0.32774E+04    0.87347E+00    0.29344E-02   -0.27512E+02
   101    0.33161E+04    0.89012E+00    0.29943E-02   -0.28280E+02
   102    0.33552E+04    0.90654E+00    0.30549E-02   -0.29048E+02
   103    0.33943E+04    0.92278E+00    0.31161E-02   -0.29817E+02
   104    0.34337E+04    0.93884E+00    0.31781E-02   -0.30582E+02
   105    0.34732E+04    0.95466E+00    0.32407E-02   -0.31347E+02
   106    0.35130E+04    0.97030E+00    0.33040E-02   -0.32109E+02
   107    0.35527E+04    0.98561E+00    0.33680E-02   -0.32867E+02
   108    0.35929E+04    0.10007E+01    0.34327E-02   -0.33623E+02
   109    0.36331E+04    0.10154E+01    0.34981E-02   -0.34374E+02
   110    0.36735E+04    0.10298E+01    0.35642E-02   -0.35119E+02
   111    0.37141E+04    0.10439E+01    0.36310E-02   -0.35859E+02
   112    0.37548E+04    0.10577E+01    0.36986E-02   -0.36594E+02
   113    0.37958E+04    0.10711E+01    0.37668E-02   -0.37321E+02
   114    0.38368E+04    0.10842E+01    0.38358E-02   -0.38041E+02
   115    0.38781E+04    0.10969E+01    0.39056E-02   -0.38752E+02
   116    0.39194E+04    0.11092E+01    0.39761E-02   -0.39455E+02
   117    0.39611E+04    0.11210E+01    0.40473E-02   -0.40148E+02
   118    0.40029E+04    0.11326E+01    0.41193E-02   -0.40832E+02
   119    0.40447E+04    0.11437E+01    0.41920E-02   -0.41504E+02
   120    0.40866E+04    0.11543E+01    0.42656E-02   -0.42165E+02
   121    0.41286E+04    0.11645E+01    0.43399E-02   -0.42813E+02
   122    0.41707E+04    0.11742E+01    0.44149E-02   -0.43450E+02
   123    0.42128E+04    0.11835E+01    0.44908E-02   -0.44073E+02
   124    0.42550E+04    0.11922E+01    0.45675E-02   -0.44680E+02
   125    0.42972E+04    0.12005E+01    0.46449E-02   -0.45274E+02
   126    0.43395E+04    0.12083E+01    0.47232E-02   -0.45853E+02
   127    0.43818E+04    0.12156E+01    0.48023E-02   -0.46417E+02
   128    0.44241E+04    0.12224E+01    0.48822E-02   -0.46964E+02
   129    0.44664E+04    0.12287E+01    0.49629E-02   -0.47494E+02
   130    0.45087E+04    0.12343E+01    0.50445E-02   -0.48005E+02
   131    0.45511E+04    0.12396E+01    0.51269E-02   -0.48500E+02
   132    0.45935E+04    0.12442E+01    0.52101E-02   -0.48975E+02
   133    0.46358E+04    0.12483E+01    0.52942E-02   -0.49432E+02
   134    0.46781E+04    0.12519E+01    0.53792E-02   -0.49867E+02
   135    0.47203E+04    0.12550E+01    0.54650E-02   -0.50283E+02
   136    0.47624E+04    0.12574E+01    0.55517E-02   -0.50676E+02
   137    0.48045E+04    0.12594E+01    0.56393E-02   -0.51047E+02
   138    0.48466E+04    0.12607E+01    0.57277E-02   -0.51397E+02
   139    0.48883E+04    0.12616E+01    0.58171E-02   -0.51723E+02
   140    0.49302E+04    0.12619E+01    0.59073E-02   -0.52027E+02
   141    0.49718E+04    0.12616E+01    0.59984E-02   -0.52306E+02
   142    0.50133E+04    0.12607E+01    0.60905E-02   -0.52561E+02
   143    0.50548E+04    0.12594E+01    0.61834E-02   -0.52792E+02
   144    0.50961E+04    0.12575E+01    0.62773E-02   -0.52997E+02
   145    0.51371E+04    0.12551E+01    0.63721E-02   -0.53178E+02
   146    0.51783E+04    0.12521E+01    0.64678E-02   -0.53332E+02
   147    0.52190E+04    0.12486E+01    0.65644E-02   -0.53460E+02
   148    0.52596E+04    0.12446E+01    0.66620E-02   -0.53562E+02
   149    0.53001E+04    0.12400E+01    0.67605E-02   -0.53636E+02
   150    0.53402E+04    0.12351E+01    0.68600E-02   -0.53681E+02
   151    0.53802E+04    0.12296E+01    0.69604E-02   -0.53699E+02
   152    0.54199E+04    0.12235E+01    0.70618E-02   -0.53688E+02
   153    0.54593E+04    0.12171E+01    0.71641E-02   -0.53647E+02
   154    0.54985E+04    0.12102E+01    0.72674E-02   -0.53578E+02
   155    0.55374E+04    0.12029E+01    0.73717E-02   -0.53479E+02
   156    0.55759E+04    0.11951E+01    0.74769E-02   -0.53351E+02
   157    0.56143E+04    0.11870E+01    0.75831E-02   -0.53192E+02
   158    0.56523E+04    0.11786E+01    0.76902E-02   -0.53003E+02
   159    0.56900E+04    0.11696E+01    0.77984E-02   -0.52783E+02
   160    0.57273E+04    0.11604E+01    0.79075E-02   -0.52532E+02
   161    0.57644E+04    0.11508E+01    0.80176E-02   -0.52250E+02
   162    0.58011E+04    0.11409E+01    0.81286E-02   -0.51937E+02
   163    0.58375E+04    0.11307E+01    0.82407E-02   -0.51592E+02
   164    0.58734E+04    0.11203E+01    0.83537E-02   -0.51217E+02
   165    0.59091E+04    0.11095E+01    0.84678E-02   -0.50808E+02
   166    0.59443E+04    0.10986E+01    0.85828E-02   -0.50368E+02
   167    0.59793E+04    0.10872E+01    0.86987E-02   -0.49897E+02
   168    0.60137E+04    0.10759E+01    0.88157E-02   -0.49392E+02
   169    0.60477E+04    0.10643E+01    0.89337E-02   -0.48855E+02
   170    0.60813E+04    0.10527E+01    0.90526E-02   -0.48286E+02
   171    0.61143E+04    0.10409E+01    0.91725E-02   -0.47683E+02
   172    0.61469E+04    0.10291E+01    0.92934E-02   -0.47047E+02
   173    0.61789E+04    0.10171E+01    0.94153E-02   -0.46379E+02
   174    0.62106E+04    0.10053E+01    0.95382E-02   -0.45679E+02
   175    0.62417E+04    0.99336E+00    0.96620E-02   -0.44946E+02
   176    0.62722E+04    0.98153E+00    0.97868E-02   -0.44180E+02
   177    0.63023E+04    0.96975E+00    0.99126E-02   -0.43382E+02
   178    0.63318E+04    0.95824E+00    0.10039E-01   -0.42550E+02
   179    0.63607E+04    0.94670E+00    0.10167E-01   -0.41686E+02
   180    0.63892E+04    0.93536E+00    0.10296E-01   -0.40791E+02
   181    0.64171E+04    0.92422E+00    0.10425E-01   -0.39863E+02
   182    0.64445E+04    0.91337E+00    0.10556E-01   -0.38903E+02
   183    0.64712E+04    0.90274E+00    0.10687E-01   -0.37911E+02
   184    0.64974E+04    0.89240E+00    0.10820E-01   -0.36887E+02
   185    0.65231E+04    0.88251E+00    0.10953E-01   -0.35832E+02
   186    0.65479E+04    0.87294E+00    0.11088E-01   -0.34745E+02
   187    0.65723E+04    0.86383E+00    0.11223E-01   -0.33627E+02
   188    0.65962E+04    0.85518E+00    0.11359E-01   -0.32478E+02
   189    0.66193E+04    0.84703E+00    0.11496E-01   -0.31299E+02
   190    0.66421E+04    0.83943E+00    0.11634E-01   -0.30090E+02
   191    0.66640E+04    0.83242E+00    0.11773E-01   -0.28849E+02
   192    0.66853E+04    0.82603E+00    0.11913E-01   -0.27579E+02
   193    0.67059E+04    0.82030E+00    0.12053E-01   -0.26281E+02
   194    0.67261E+04    0.81528E+00    0.12195E-01   -0.24952E+02
   195    0.67455E+04    0.81100E+00    0.12337E-01   -0.23596E+02
   196    0.67641E+04    0.80751E+00    0.12480E-01   -0.22210E+02
   197    0.67822E+04    0.80486E+00    0.12624E-01   -0.20798E+02
   198    0.67997E+04    0.80308E+00    0.12769E-01   -0.19358E+02
   199    0.68165E+04    0.80222E+00    0.12915E-01   -0.17890E+02
   200    0.68326E+04    0.80230E+00    0.13061E-01   -0.16396E+02
   201    0.68480E+04    0.80340E+00    0.13208E-01   -0.14876E+02
   202    0.68628E+04    0.80553E+00    0.13356E-01   -0.13330E+02
   203    0.68768E+04    0.80876E+00    0.13505E-01   -0.11758E+02
   204    0.68900E+04    0.81312E+00    0.13655E-01   -0.10163E+02
   205    0.69026E+04    0.81865E+00    0.13805E-01   -0.85431E+01
   206    0.69143E+04    0.82540E+00    0.13956E-01   -0.68995E+01
   207    0.69254E+04    0.83341E+00    0.14108E-01   -0.52328E+01
   208    0.69357E+04    0.84273E+00    0.14260E-01   -0.35435E+01
   209    0.69452E+04    0.85339E+00    0.14413E-01   -0.18321E+01
   210    0.69540E+04    0.86544E+00    0.14567E-01   -0.99658E-01
   211    0.69620E+04    0.87894E+00    0.14722E-01    0.16537E+01
   212    0.69692E+04    0.89390E+00    0.14877E-01    0.34270E+01
   213    0.69757E+04    0.91039E+00    0.15032E-01    0.52201E+01
   214    0.69814E+04    0.92841E+00    0.15189E-01    0.70317E+01
   215    0.69864E+04    0.94814E+00    0.15346E-01    0.88611E+01
   216    0.69906E+04    0.96943E+00    0.15503E-01    0.10709E+02
   217    0.69942E+04    0.99242E+00    0.15662E-01    0.12572E+02
   218    0.69969E+04    0.10171E+01    0.15820E-01    0.14452E+02
   219    0.69989E+04    0.10436E+01    0.15979E-01    0.16348E+02
   220    0.70002E+04    0.10719E+01    0.16139E-01    0.18258E+02
   221    0.70008E+04    0.11020E+01    0.16299E-01    0.20181E+02
   222    0.70006E+04    0.11341E+01    0.16460E-01    0.22118E+02
   223    0.69996E+04    0.11680E+01    0.16621E-01    0.24068E+02
   224    0.69980E+04    0.12039E+01    0.16783E-01    0.26027E+02
   225    0.69956E+04    0.12418E+01    0.16945E-01    0.28000E+02
   226    0.69925E+04    0.12818E+01    0.17107E-01    0.29981E+02
   227    0.69886E+04    0.13239E+01    0.17270E-01    0.31972E+02
   228    0.69841E+04    0.13680E+01    0.17434E-01    0.33972E+02
   229    0.69788E+04    0.14143E+01    0.17597E-01    0.35978E+02
   230    0.69728E+04    0.14628E+01    0.17761E-01    0.37992E+02
   231    0.69659E+04    0.15135E+01    0.17925E-01    0.40013E+02
   232    0.69584E+04    0.15664E+01    0.18090E-01    0.42039E+02
   233    0.69502E+04    0.16217E+01    0.18255E-01    0.44068E+02
   234    0.69411E+04    0.16792E+01    0.18420E-01    0.46101E+02
   235    0.69314E+04    0.17391E+01    0.18585E-01    0.48137E+02
   236    0.69209E+04    0.18014E+01    0.18751E-01    0.50175E+02
   237    0.69097E+04    0.18660E+01    0.18917E-01    0.52214E+02
   238    0.68977E+04    0.19332E+01    0.19083E-01    0.54253E+02
   239    0.68851E+04    0.20027E+01    0.19249E-01    0.56292E+02
   240    0.68717E+04    0.20747E+01    0.19415E-01    0.58328E+02
   241    0.68577E+04    0.21493E+01    0.19581E-01    0.60362E+02
   242    0.68429E+04    0.22263E+01    0.19748E-01    0.62393E+02
   243    0.68274E+04    0.23059E+01    0.19914E-01    0.64420E+02
   244    0.68112E+04    0.23880E+01    0.20081E-01    0.66442E+02
   245    0.67943E+04    0.24728E+01    0.20248E-01    0.68457E+02
   246    0.67767E+04    0.25602E+01    0.20414E-01    0.70467E+02
   247    0.67585E+04    0.26501E+01    0.20581E-01    0.72468E+02
   248    0.67396E+04    0.27429E+01    0.20748E-01    0.74460E+02
   249    0.67201E+04    0.28382E+01    0.20914E-01    0.76444E+02
   250    0.66998E+04    0.29362E+01    0.21081E-01    0.78417E+02
   251    0.66790E+04    0.30369E+01    0.21248E-01    0.80379E+02
   252    0.66574E+04    0.31404E+01    0.21414E-01    0.82329E+02
   253    0.66353E+04    0.32464E+01    0.21580E-01    0.84266E+02
   254    0.66125E+04    0.33553E+01    0.21746E-01    0.86189E+02
   255    0.65891E+04    0.34667E+01    0.21912E-01    0.88099E+02
   256    0.65651E+04    0.35811E+01    0.22078E-01    0.89994E+02
   257    0.65405E+04    0.36980E+01    0.22244E-01    0.91867E+02
   258    0.65153E+04    0.38177E+01    0.22409E-01    0.93730E+02
   259    0.64896E+04    0.39402E+01    0.22575E-01    0.95568E+02
   260    0.64633E+04    0.40654E+01    0.22740E-01    0.97396E+02
   261    0.64364E+04    0.41932E+01    0.22904E-01    0.99192E+02
   262    0.64089E+04    0.43240E+01    0.23069E-01    0.10098E+03
   263    0.63811E+04    0.44573E+01    0.23233E-01    0.10274E+03
   264    0.63527E+04    0.45934E+01    0.23397E-01    0.10448E+03
   265    0.63236E+04    0.47322E+01    0.23560E-01    0.10619E+03
   266    0.62940E+04    0.48738E+01    0.23723E-01    0.10789E+03
   267    0.62639E+04    0.50179E+01    0.23886E-01    0.10955E+03
   268    0.62333E+04    0.51649E+01    0.24048E-01    0.11120E+03
   269    0.62021E+04    0.53145E+01    0.24210E-01    0.11281E+03
   270    0.61705E+04    0.54667E+01    0.24372E-01    0.11441E+03
   271    0.61384E+04    0.56215E+01    0.24533E-01    0.11597E+03
   272    0.61060E+04    0.57792E+01    0.24693E-01    0.11750E+03
   273    0.60731E+04    0.59391E+01    0.24853E-01    0.11901E+03
   274    0.60397E+04    0.61019E+01    0.25013E-01    0.12048E+03
   275    0.60059E+04    0.62671E+01    0.25172E-01    0.12193E+03
   276    0.59718E+04    0.64348E+01    0.25331E-01    0.12334E+03
   277    0.59371E+04    0.66050E+01    0.25489E-01    0.12473E+03
   278    0.59022E+04    0.67777E+01    0.25647E-01    0.12607E+03
   279    0.58668E+04    0.69529E+01    0.25803E-01    0.12738E+03
   280    0.58311E+04    0.71304E+01    0.25960E-01    0.12867E+03
   281    0.57951E+04    0.73104E+01    0.26116E-01    0.12992E+03
   282    0.57586E+04    0.74926E+01    0.26271E-01    0.13113E+03
   283    0.57219E+04    0.76772E+01    0.26426E-01    0.13230E+03
   284    0.56848E+04    0.78641E+01    0.26580E-01    0.13344E+03
   285    0.56475E+04    0.80533E+01    0.26733E-01    0.13455E+03
   286    0.56098E+04    0.82446E+01    0.26886E-01    0.13561E+03
   287    0.55717E+04    0.84381E+01    0.27038E-01    0.13664E+03
   288    0.55335E+04    0.86338E+01    0.27189E-01    0.13763E+03
   289    0.54950E+04    0.88315E+01    0.27340E-01    0.13858E+03
   290    0.54562E+04    0.90311E+01    0.27490E-01    0.13950E+03
   291    0.54173E+04    0.92333E+01    0.27639E-01    0.14036E+03
   292    0.53778E+04    0.94371E+01    0.27788E-01    0.14120E+03
   293    0.53385E+04    0.96420E+01    0.27936E-01    0.14198E+03
   294    0.52988E+04    0.98495E+01    0.28083E-01    0.14274E+03
   295    0.52591E+04    0.10058E+02    0.28230E-01    0.14344E+03
   296    0.52190E+04    0.10269E+02    0.28375E-01    0.14411E+03
   297    0.51789E+04    0.10481E+02    0.28520E-01    0.14474E+03
   298    0.51384E+04    0.10695E+02    0.28665E-01    0.14531E+03
   299    0.50980E+04    0.10911E+02    0.28808E-01    0.14585E+03
   300    0.50573E+04    0.11128E+02    0.28951E-01    0.14634E+03
   301    0.50166E+04    0.11346E+02    0.29093E-01    0.14679E+03
   302    0.49758E+04    0.11565E+02    0.29234E-01    0.14720E+03
   303    0.49349E+04    0.11786E+02    0.29375E-01    0.14756E+03
   304    0.48940E+04    0.12009E+02    0.29515E-01    0.14787E+03
   305    0.48530E+04    0.12232E+02    0.29653E-01    0.14815E+03
   306    0.48119E+04    0.12456E+02    0.29792E-01    0.14837E+03
   307    0.47707E+04    0.12681E+02    0.29929E-01    0.14855E+03
   308    0.47296E+04    0.12909E+02    0.30066E-01    0.14869E+03
   309    0.46885E+04    0.13136E+02    0.30202E-01    0.14878E+03
   310    0.46473E+04    0.13364E+02    0.30337E-01    0.14883E+03
   311    0.46062E+04    0.13593E+02    0.30471E-01    0.14882E+03
   312    0.45652E+04    0.13823E+02    0.30604E-01    0.14878E+03
   313    0.45241E+04    0.14053E+02    0.30737E-01    0.14868E+03
   314    0.44831E+04    0.14284E+02    0.30869E-01    0.14855E+03
   315    0.44421E+04    0.14515E+02    0.31000E-01    0.14836E+03
   316    0.44013E+04    0.14746E+02    0.31131E-01    0.14813E+03
   317    0.43605E+04    0.14977E+02    0.31261E-01    0.14785E+03
   318    0.43197E+04    0.15210E+02    0.31390E-01    0.14753E+03
   319    0.42792E+04    0.15442E+02    0.31518E-01    0.14716E+03
   320    0.42387E+04    0.15674E+02    0.31645E-01    0.14675E+03
   321    0.41984E+04    0.15907E+02    0.31772E-01    0.14629E+03
   322    0.41581E+04    0.16139E+02    0.31898E-01    0.14578E+03
   323    0.41181E+04    0.16370E+02    0.32023E-01    0.14523E+03
   324    0.40782E+04    0.16603E+02    0.32147E-01    0.14462E+03
   325    0.40385E+04    0.16832E+02    0.32271E-01    0.14399E+03
   326    0.39990E+04    0.17063E+02    0.32394E-01    0.14329E+03
   327    0.39596E+04    0.17294E+02    0.32517E-01    0.14255E+03
   328    0.39205E+04    0.17523E+02    0.32638E-01    0.14178E+03
   329    0.38816E+04    0.17752E+02    0.32759E-01    0.14096E+03
   330    0.38429E+04    0.17979E+02    0.32880E-01    0.14008E+03
   331    0.38046E+04    0.18206E+02    0.32999E-01    0.13918E+03
   332    0.37664E+04    0.18432E+02    0.33118E-01    0.13823E+03
   333    0.37285E+04    0.18657E+02    0.33237E-01    0.13724E+03
   334    0.36909E+04    0.18881E+02    0.33354E-01    0.13620E+03
   335    0.36534E+04    0.19103E+02    0.33471E-01    0.13512E+03
   336    0.36164E+04    0.19324E+02    0.33588E-01    0.13400E+03
   337    0.35796E+04    0.19544E+02    0.33704E-01    0.13282E+03
   338    0.35431E+04    0.19762E+02    0.33819E-01    0.13162E+03
   339    0.35070E+04    0.19980E+02    0.33934E-01    0.13037E+03
   340    0.34712E+04    0.20195E+02    0.34048E-01    0.12909E+03
   341    0.34357E+04    0.20408E+02    0.34162E-01    0.12776E+03
   342    0.34005E+04    0.20620E+02    0.34275E-01    0.12639E+03
   343    0.33658E+04    0.20830E+02    0.34387E-01    0.12498E+03
   344    0.33314E+04    0.21037E+02    0.34499E-01    0.12354E+03
   345    0.32973E+04    0.21243E+02    0.34611E-01    0.12206E+03
   346    0.32636E+04    0.21447E+02    0.34722E-01    0.12055E+03
   347    0.32303E+04    0.21648E+02    0.34833E-01    0.11899E+03
   348    0.31974E+04    0.21846E+02    0.34943E-01    0.11740E+03
   349    0.31649E+04    0.22043E+02    0.35053E-01    0.11577E+03
   350    0.31328E+04    0.22237E+02    0.35162E-01    0.11411E+03
   351    0.31013E+04    0.22428E+02    0.35272E-01    0.11241E+03
   352    0.30699E+04    0.22617E+02    0.35380E-01    0.11068E+03
   353    0.30391E+04    0.22803E+02    0.35489E-01    0.10892E+03
   354    0.30087E+04    0.22986E+02    0.35597E-01    0.10712E+03
   355    0.29788E+04    0.23167E+02    0.35704E-01    0.10529E+03
   356    0.29493E+04    0.23345E+02    0.35812E-01    0.10343E+03
   357    0.29202E+04    0.23519E+02    0.35919E-01    0.10155E+03
   358    0.28917E+04    0.23689E+02    0.36026E-01    0.99635E+02
   359    0.28635E+04    0.23857E+02    0.36133E-01    0.97689E+02
   360    0.28359E+04    0.24022E+02    0.36239E-01    0.95717E+02
   361    0.28087E+04    0.24184E+02    0.36345E-01    0.93716E+02
   362    0.27820E+04    0.24342E+02    0.36451E-01    0.91689E+02
   363    0.27558E+04    0.24497E+02    0.36557E-01    0.89637E+02
   364    0.27301E+04    0.24648E+02    0.36663E-01    0.87559E+02
   365    0.27048E+04    0.24795E+02    0.36769E-01    0.85459E+02
   366    0.26801E+04    0.24939E+02    0.36874E-01    0.83334E+02
   367    0.26559E+04    0.25078E+02    0.36980E-01    0.81188E+02
   368    0.26320E+04    0.25214E+02    0.37085E-01    0.79021E+02
   369    0.26089E+04    0.25347E+02    0.37191E-01    0.76832E+02
   370    0.25862E+04    0.25475E+02    0.37296E-01    0.74626E+02
   371    0.25639E+04    0.25599E+02    0.37402E-01    0.72400E+02
   372    0.25422E+04    0.25720E+02    0.37507E-01    0.70157E+02
   373    0.25211E+04    0.25836E+02    0.37613E-01    0.67895E+02
   374    0.25004E+04    0.25948E+02    0.37718E-01    0.65619E+02
   375    0.24802E+04    0.26056E+02    0.37824E-01    0.63327E+02
   376    0.24607E+04    0.26160E+02    0.37930E-01    0.61021E+02
   377    0.24416E+04    0.26259E+02    0.38036E-01    0.58703E+02
   378    0.24230E+04    0.26354E+02    0.38142E-01    0.56371E+02
   379    0.24050E+04    0.26445E+02    0.38248E-01    0.54029E+02
   380    0.23876E+04    0.26532E+02    0.38355E-01    0.51675E+02
   381    0.23706E+04    0.26612E+02    0.38461E-01    0.49312E+02
   382    0.23541E+04    0.26690E+02    0.38568E-01    0.46941E+02
   383    0.23382E+04    0.26762E+02    0.38675E-01    0.44561E+02
   384    0.23229E+04    0.26830E+02    0.38783E-01    0.42176E+02
   385    0.23080E+04    0.26894E+02    0.38891E-01    0.39784E+02
   386    0.22938E+04    0.26953E+02    0.38999E-01    0.37388E+02
   387    0.22800E+04    0.27006E+02    0.39107E-01    0.34987E+02
   388    0.22667E+04    0.27056E+02    0.39216E-01    0.32584E+02
   389    0.22540E+04    0.27098E+02    0.39325E-01    0.30179E+02
   390    0.22419E+04    0.27139E+02    0.39435E-01    0.27774E+02
   391    0.22302E+04    0.27174E+02    0.39545E-01    0.25367E+02
   392    0.22191E+04    0.27205E+02    0.39655E-01    0.22962E+02
   393    0.22085E+04    0.27231E+02    0.39766E-01    0.20559E+02
   394    0.21985E+04    0.27252E+02    0.39878E-01    0.18159E+02
   395    0.21889E+04    0.27268E+02    0.39989E-01    0.15761E+02
