#           k/h    P           
    0.10000E-03    0.35132E+02
    0.10202E-03    0.35820E+02
    0.10408E-03    0.36521E+02
    0.10618E-03    0.37236E+02
    0.10833E-03    0.37966E+02
    0.11052E-03    0.38709E+02
    0.11275E-03    0.39467E+02
    0.11503E-03    0.40240E+02
    0.11735E-03    0.41028E+02
    0.11972E-03    0.41831E+02
    0.12214E-03    0.42650E+02
    0.12461E-03    0.43485E+02
    0.12712E-03    0.44336E+02
    0.12969E-03    0.45204E+02
    0.13231E-03    0.46089E+02
    0.13499E-03    0.46991E+02
    0.13771E-03    0.47911E+02
    0.14049E-03    0.48849E+02
    0.14333E-03    0.49805E+02
    0.14623E-03    0.50780E+02
    0.14918E-03    0.51774E+02
    0.15220E-03    0.52788E+02
    0.15527E-03    0.53821E+02
    0.15841E-03    0.54874E+02
    0.16161E-03    0.55948E+02
    0.16487E-03    0.57043E+02
    0.16820E-03    0.58159E+02
    0.17160E-03    0.59297E+02
    0.17507E-03    0.60458E+02
    0.17860E-03    0.61641E+02
    0.18221E-03    0.62847E+02
    0.18589E-03    0.64076E+02
    0.18965E-03    0.65330E+02
    0.19348E-03    0.66608E+02
    0.19739E-03    0.67911E+02
    0.20138E-03    0.69239E+02
    0.20544E-03    0.70593E+02
    0.20959E-03    0.71974E+02
    0.21383E-03    0.73382E+02
    0.21815E-03    0.74817E+02
    0.22255E-03    0.76280E+02
    0.22705E-03    0.77771E+02
    0.23164E-03    0.79292E+02
    0.23632E-03    0.80842E+02
    0.24109E-03    0.82422E+02
    0.24596E-03    0.84033E+02
    0.25093E-03    0.85676E+02
    0.25600E-03    0.87350E+02
    0.26117E-03    0.89057E+02
    0.26645E-03    0.90797E+02
    0.27183E-03    0.92571E+02
    0.27732E-03    0.94379E+02
    0.28292E-03    0.96223E+02
    0.28864E-03    0.98102E+02
    0.29447E-03    0.10002E+03
    0.30042E-03    0.10197E+03
    0.30649E-03    0.10396E+03
    0.31268E-03    0.10599E+03
    0.31899E-03    0.10806E+03
    0.32544E-03    0.11017E+03
    0.33201E-03    0.11232E+03
    0.33872E-03    0.11451E+03
    0.34556E-03    0.11674E+03
    0.35254E-03    0.11902E+03
    0.35966E-03    0.12134E+03
    0.36693E-03    0.12371E+03
    0.37434E-03    0.12612E+03
    0.38190E-03    0.12857E+03
    0.38962E-03    0.13108E+03
    0.39749E-03    0.13363E+03
    0.40552E-03    0.13623E+03
    0.41371E-03    0.13889E+03
    0.42207E-03    0.14159E+03
    0.43060E-03    0.14435E+03
    0.43929E-03    0.14715E+03
    0.44817E-03    0.15002E+03
    0.45722E-03    0.15293E+03
    0.46646E-03    0.15591E+03
    0.47588E-03    0.15894E+03
    0.48550E-03    0.16202E+03
    0.49530E-03    0.16517E+03
    0.50531E-03    0.16838E+03
    0.51552E-03    0.17164E+03
    0.52593E-03    0.17497E+03
    0.53656E-03    0.17837E+03
    0.54739E-03    0.18182E+03
    0.55845E-03    0.18535E+03
    0.56973E-03    0.18894E+03
    0.58124E-03    0.19259E+03
    0.59299E-03    0.19632E+03
    0.60496E-03    0.20012E+03
    0.61719E-03    0.20399E+03
    0.62965E-03    0.20793E+03
    0.64237E-03    0.21194E+03
    0.65535E-03    0.21603E+03
    0.66859E-03    0.22020E+03
    0.68210E-03    0.22444E+03
    0.69588E-03    0.22877E+03
    0.70993E-03    0.23317E+03
    0.72427E-03    0.23766E+03
    0.73891E-03    0.24223E+03
    0.75383E-03    0.24688E+03
    0.76906E-03    0.25162E+03
    0.78460E-03    0.25645E+03
    0.80045E-03    0.26136E+03
    0.81662E-03    0.26637E+03
    0.83311E-03    0.27146E+03
    0.84994E-03    0.27665E+03
    0.86711E-03    0.28194E+03
    0.88463E-03    0.28732E+03
    0.90250E-03    0.29279E+03
    0.92073E-03    0.29837E+03
    0.93933E-03    0.30405E+03
    0.95831E-03    0.30982E+03
    0.97767E-03    0.31571E+03
    0.99742E-03    0.32169E+03
    0.10176E-02    0.32778E+03
    0.10381E-02    0.33398E+03
    0.10591E-02    0.34029E+03
    0.10805E-02    0.34671E+03
    0.11023E-02    0.35324E+03
    0.11246E-02    0.35989E+03
    0.11473E-02    0.36665E+03
    0.11705E-02    0.37353E+03
    0.11941E-02    0.38052E+03
    0.12182E-02    0.38764E+03
    0.12429E-02    0.39488E+03
    0.12680E-02    0.40224E+03
    0.12936E-02    0.40972E+03
    0.13197E-02    0.41733E+03
    0.13464E-02    0.42506E+03
    0.13736E-02    0.43293E+03
    0.14013E-02    0.44092E+03
    0.14296E-02    0.44904E+03
    0.14585E-02    0.45730E+03
    0.14880E-02    0.46569E+03
    0.15180E-02    0.47422E+03
    0.15487E-02    0.48288E+03
    0.15800E-02    0.49168E+03
    0.16119E-02    0.50062E+03
    0.16445E-02    0.50970E+03
    0.16777E-02    0.51892E+03
    0.17116E-02    0.52828E+03
    0.17462E-02    0.53779E+03
    0.17814E-02    0.54744E+03
    0.18174E-02    0.55723E+03
    0.18541E-02    0.56717E+03
    0.18916E-02    0.57726E+03
    0.19298E-02    0.58750E+03
    0.19688E-02    0.59788E+03
    0.20086E-02    0.60841E+03
    0.20491E-02    0.61910E+03
    0.20905E-02    0.62993E+03
    0.21328E-02    0.64091E+03
    0.21758E-02    0.65205E+03
    0.22198E-02    0.66333E+03
    0.22646E-02    0.67477E+03
    0.23104E-02    0.68636E+03
    0.23571E-02    0.69810E+03
    0.24047E-02    0.71000E+03
    0.24533E-02    0.72204E+03
    0.25028E-02    0.73423E+03
    0.25534E-02    0.74658E+03
    0.26050E-02    0.75908E+03
    0.26576E-02    0.77172E+03
    0.27113E-02    0.78452E+03
    0.27660E-02    0.79746E+03
    0.28219E-02    0.81055E+03
    0.28789E-02    0.82378E+03
    0.29371E-02    0.83716E+03
    0.29964E-02    0.85069E+03
    0.30569E-02    0.86436E+03
    0.31187E-02    0.87816E+03
    0.31817E-02    0.89211E+03
    0.32460E-02    0.90619E+03
    0.33115E-02    0.92041E+03
    0.33784E-02    0.93476E+03
    0.34467E-02    0.94925E+03
    0.35163E-02    0.96386E+03
    0.35874E-02    0.97860E+03
    0.36598E-02    0.99346E+03
    0.37338E-02    0.10084E+04
    0.38092E-02    0.10235E+04
    0.38861E-02    0.10387E+04
    0.39646E-02    0.10541E+04
    0.40447E-02    0.10695E+04
    0.41264E-02    0.10850E+04
    0.42098E-02    0.11007E+04
    0.42948E-02    0.11164E+04
    0.43816E-02    0.11322E+04
    0.44701E-02    0.11481E+04
    0.45604E-02    0.11641E+04
    0.46525E-02    0.11801E+04
    0.47465E-02    0.11963E+04
    0.48424E-02    0.12124E+04
    0.49402E-02    0.12287E+04
    0.50400E-02    0.12450E+04
    0.51419E-02    0.12613E+04
    0.52457E-02    0.12777E+04
    0.53517E-02    0.12941E+04
    0.54598E-02    0.13106E+04
    0.55701E-02    0.13270E+04
    0.56826E-02    0.13435E+04
    0.57974E-02    0.13600E+04
    0.59145E-02    0.13764E+04
    0.60340E-02    0.13929E+04
    0.61559E-02    0.14093E+04
    0.62803E-02    0.14257E+04
    0.64072E-02    0.14421E+04
    0.65366E-02    0.14584E+04
    0.66686E-02    0.14746E+04
    0.68033E-02    0.14907E+04
    0.69408E-02    0.15068E+04
    0.70810E-02    0.15228E+04
    0.72240E-02    0.15387E+04
    0.73700E-02    0.15544E+04
    0.75189E-02    0.15700E+04
    0.76708E-02    0.15855E+04
