#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.378178E-03   0.236636E+06   0.236624E+06   0.313653E+06   0.313433E+06   0.249643E+06   0.237031E+06   0.236634E+06   0.242342E+06  -0.603976E+00   0.235617E+06   0.235614E+06   0.141757E+02
   0.422621E-03   0.236616E+06   0.236601E+06   0.313164E+06   0.312890E+06   0.249416E+06   0.237004E+06   0.236613E+06   0.242306E+06  -0.603884E+00   0.235595E+06   0.235591E+06   0.158397E+02
   0.472287E-03   0.236590E+06   0.236572E+06   0.312555E+06   0.312213E+06   0.249133E+06   0.236970E+06   0.236587E+06   0.242262E+06  -0.603769E+00   0.235567E+06   0.235563E+06   0.176984E+02
   0.527790E-03   0.236559E+06   0.236536E+06   0.311795E+06   0.311370E+06   0.248781E+06   0.236928E+06   0.236555E+06   0.242207E+06  -0.603625E+00   0.235533E+06   0.235527E+06   0.197745E+02
   0.589815E-03   0.236519E+06   0.236490E+06   0.310849E+06   0.310320E+06   0.248341E+06   0.236875E+06   0.236515E+06   0.242139E+06  -0.603446E+00   0.235490E+06   0.235483E+06   0.220930E+02
   0.659130E-03   0.236470E+06   0.236434E+06   0.309670E+06   0.309012E+06   0.247794E+06   0.236810E+06   0.236464E+06   0.242053E+06  -0.603223E+00   0.235436E+06   0.235427E+06   0.246819E+02
   0.736590E-03   0.236408E+06   0.236363E+06   0.308204E+06   0.307387E+06   0.247112E+06   0.236728E+06   0.236401E+06   0.241946E+06  -0.602944E+00   0.235368E+06   0.235357E+06   0.275722E+02
   0.823153E-03   0.236332E+06   0.236276E+06   0.306381E+06   0.305367E+06   0.246263E+06   0.236626E+06   0.236323E+06   0.241814E+06  -0.602597E+00   0.235285E+06   0.235271E+06   0.307980E+02
   0.919889E-03   0.236236E+06   0.236166E+06   0.304118E+06   0.302862E+06   0.245207E+06   0.236499E+06   0.236225E+06   0.241648E+06  -0.602165E+00   0.235180E+06   0.235163E+06   0.343972E+02
   0.102799E-02   0.236117E+06   0.236029E+06   0.301312E+06   0.299760E+06   0.243897E+06   0.236341E+06   0.236103E+06   0.241443E+06  -0.601627E+00   0.235050E+06   0.235028E+06   0.384116E+02
   0.114880E-02   0.235968E+06   0.235859E+06   0.297840E+06   0.295926E+06   0.242271E+06   0.236144E+06   0.235951E+06   0.241187E+06  -0.600958E+00   0.234887E+06   0.234860E+06   0.428867E+02
   0.128381E-02   0.235783E+06   0.235647E+06   0.293552E+06   0.291201E+06   0.240258E+06   0.235899E+06   0.235762E+06   0.240869E+06  -0.600127E+00   0.234685E+06   0.234651E+06   0.478725E+02
   0.143468E-02   0.235553E+06   0.235383E+06   0.288272E+06   0.285396E+06   0.237770E+06   0.235595E+06   0.235526E+06   0.240476E+06  -0.599096E+00   0.234433E+06   0.234391E+06   0.534232E+02
   0.160328E-02   0.235267E+06   0.235055E+06   0.281794E+06   0.278293E+06   0.234709E+06   0.235218E+06   0.235234E+06   0.239989E+06  -0.597820E+00   0.234121E+06   0.234069E+06   0.595971E+02
   0.179170E-02   0.234912E+06   0.234647E+06   0.273881E+06   0.269648E+06   0.230946E+06   0.234750E+06   0.234870E+06   0.239387E+06  -0.596243E+00   0.233733E+06   0.233668E+06   0.664563E+02
   0.200226E-02   0.234471E+06   0.234140E+06   0.264271E+06   0.259194E+06   0.226346E+06   0.234172E+06   0.234419E+06   0.238647E+06  -0.594298E+00   0.233251E+06   0.233170E+06   0.740663E+02
   0.223756E-02   0.233925E+06   0.233513E+06   0.252680E+06   0.246656E+06   0.220749E+06   0.233460E+06   0.233860E+06   0.237738E+06  -0.591908E+00   0.232653E+06   0.232553E+06   0.824946E+02
   0.250052E-02   0.233251E+06   0.232736E+06   0.238827E+06   0.231776E+06   0.213986E+06   0.232584E+06   0.233170E+06   0.236628E+06  -0.588982E+00   0.231915E+06   0.231790E+06   0.918098E+02
   0.279438E-02   0.232419E+06   0.231778E+06   0.222457E+06   0.214345E+06   0.205881E+06   0.231512E+06   0.232318E+06   0.235278E+06  -0.585418E+00   0.231005E+06   0.230850E+06   0.102079E+03
   0.312277E-02   0.231398E+06   0.230600E+06   0.203389E+06   0.194267E+06   0.196269E+06   0.230204E+06   0.231272E+06   0.233648E+06  -0.581101E+00   0.229886E+06   0.229694E+06   0.113365E+03
   0.348976E-02   0.230149E+06   0.229154E+06   0.181586E+06   0.171630E+06   0.185017E+06   0.228620E+06   0.229992E+06   0.231694E+06  -0.575912E+00   0.228517E+06   0.228278E+06   0.125722E+03
   0.389987E-02   0.228627E+06   0.227389E+06   0.157241E+06   0.146804E+06   0.172060E+06   0.226712E+06   0.228432E+06   0.229374E+06  -0.569729E+00   0.226847E+06   0.226552E+06   0.139195E+03
   0.435818E-02   0.226784E+06   0.225245E+06   0.130889E+06   0.120540E+06   0.157446E+06   0.224433E+06   0.226541E+06   0.226649E+06  -0.562438E+00   0.224825E+06   0.224460E+06   0.153809E+03
   0.487035E-02   0.224567E+06   0.222657E+06   0.103504E+06   0.940383E+05   0.141389E+06   0.221737E+06   0.224266E+06   0.223490E+06  -0.553951E+00   0.222392E+06   0.221942E+06   0.169569E+03
   0.492476E-02   0.224323E+06   0.222371E+06   0.100761E+06   0.914351E+05   0.139719E+06   0.221443E+06   0.224016E+06   0.223149E+06  -0.553034E+00   0.222124E+06   0.221665E+06   0.171208E+03
   0.497979E-02   0.224074E+06   0.222079E+06   0.980239E+05   0.888477E+05   0.138038E+06   0.221145E+06   0.223760E+06   0.222804E+06  -0.552105E+00   0.221851E+06   0.221382E+06   0.172858E+03
   0.503543E-02   0.223821E+06   0.221783E+06   0.952946E+05   0.862779E+05   0.136349E+06   0.220841E+06   0.223500E+06   0.222455E+06  -0.551163E+00   0.221573E+06   0.221095E+06   0.174519E+03
   0.509169E-02   0.223564E+06   0.221481E+06   0.925748E+05   0.837275E+05   0.134651E+06   0.220533E+06   0.223236E+06   0.222100E+06  -0.550208E+00   0.221290E+06   0.220802E+06   0.176191E+03
   0.514858E-02   0.223302E+06   0.221174E+06   0.898664E+05   0.811986E+05   0.132945E+06   0.220220E+06   0.222967E+06   0.221742E+06  -0.549241E+00   0.221003E+06   0.220504E+06   0.177875E+03
   0.520610E-02   0.223036E+06   0.220861E+06   0.871713E+05   0.786931E+05   0.131232E+06   0.219902E+06   0.222693E+06   0.221378E+06  -0.548261E+00   0.220710E+06   0.220201E+06   0.179569E+03
   0.526427E-02   0.222765E+06   0.220543E+06   0.844915E+05   0.762130E+05   0.129512E+06   0.219580E+06   0.222415E+06   0.221011E+06  -0.547269E+00   0.220413E+06   0.219893E+06   0.181275E+03
   0.532309E-02   0.222489E+06   0.220219E+06   0.818291E+05   0.737602E+05   0.127786E+06   0.219253E+06   0.222131E+06   0.220638E+06  -0.546264E+00   0.220110E+06   0.219580E+06   0.182992E+03
   0.538256E-02   0.222209E+06   0.219889E+06   0.791860E+05   0.713368E+05   0.126055E+06   0.218920E+06   0.221843E+06   0.220261E+06  -0.545246E+00   0.219802E+06   0.219261E+06   0.184720E+03
   0.544270E-02   0.221924E+06   0.219554E+06   0.765644E+05   0.689447E+05   0.124320E+06   0.218583E+06   0.221550E+06   0.219880E+06  -0.544216E+00   0.219490E+06   0.218937E+06   0.186458E+03
   0.550352E-02   0.221634E+06   0.219212E+06   0.739663E+05   0.665859E+05   0.122581E+06   0.218241E+06   0.221252E+06   0.219494E+06  -0.543173E+00   0.219171E+06   0.218607E+06   0.188208E+03
   0.556501E-02   0.221339E+06   0.218865E+06   0.713939E+05   0.642625E+05   0.120840E+06   0.217895E+06   0.220949E+06   0.219103E+06  -0.542118E+00   0.218848E+06   0.218272E+06   0.189968E+03
   0.562719E-02   0.221039E+06   0.218512E+06   0.688494E+05   0.619763E+05   0.119097E+06   0.217543E+06   0.220641E+06   0.218708E+06  -0.541051E+00   0.218519E+06   0.217931E+06   0.191739E+03
   0.569006E-02   0.220735E+06   0.218152E+06   0.663349E+05   0.597294E+05   0.117352E+06   0.217186E+06   0.220328E+06   0.218309E+06  -0.539971E+00   0.218185E+06   0.217585E+06   0.193521E+03
   0.575363E-02   0.220425E+06   0.217787E+06   0.638527E+05   0.575236E+05   0.115607E+06   0.216824E+06   0.220010E+06   0.217905E+06  -0.538879E+00   0.217845E+06   0.217233E+06   0.195313E+03
   0.581792E-02   0.220110E+06   0.217415E+06   0.614048E+05   0.553608E+05   0.113864E+06   0.216457E+06   0.219686E+06   0.217497E+06  -0.537774E+00   0.217500E+06   0.216875E+06   0.197116E+03
   0.588292E-02   0.219791E+06   0.217037E+06   0.589934E+05   0.532429E+05   0.112121E+06   0.216085E+06   0.219357E+06   0.217084E+06  -0.536657E+00   0.217149E+06   0.216511E+06   0.198929E+03
   0.594865E-02   0.219466E+06   0.216653E+06   0.566209E+05   0.511716E+05   0.110382E+06   0.215708E+06   0.219023E+06   0.216666E+06  -0.535529E+00   0.216792E+06   0.216142E+06   0.200753E+03
   0.601512E-02   0.219136E+06   0.216262E+06   0.542893E+05   0.491488E+05   0.108645E+06   0.215326E+06   0.218683E+06   0.216245E+06  -0.534388E+00   0.216430E+06   0.215767E+06   0.202587E+03
   0.608233E-02   0.218800E+06   0.215865E+06   0.520008E+05   0.471761E+05   0.106914E+06   0.214938E+06   0.218338E+06   0.215819E+06  -0.533235E+00   0.216063E+06   0.215385E+06   0.204431E+03
   0.615028E-02   0.218460E+06   0.215462E+06   0.497575E+05   0.452552E+05   0.105187E+06   0.214546E+06   0.217988E+06   0.215388E+06  -0.532070E+00   0.215689E+06   0.214998E+06   0.206285E+03
   0.621900E-02   0.218114E+06   0.215051E+06   0.475616E+05   0.433875E+05   0.103468E+06   0.214148E+06   0.217632E+06   0.214953E+06  -0.530893E+00   0.215310E+06   0.214605E+06   0.208150E+03
   0.628849E-02   0.217763E+06   0.214634E+06   0.454151E+05   0.415746E+05   0.101755E+06   0.213745E+06   0.217270E+06   0.214514E+06  -0.529705E+00   0.214925E+06   0.214206E+06   0.210025E+03
   0.635875E-02   0.217406E+06   0.214211E+06   0.433201E+05   0.398178E+05   0.100052E+06   0.213338E+06   0.216903E+06   0.214071E+06  -0.528505E+00   0.214534E+06   0.213800E+06   0.211909E+03
   0.642980E-02   0.217044E+06   0.213780E+06   0.412784E+05   0.381183E+05   0.983572E+05   0.212924E+06   0.216530E+06   0.213623E+06  -0.527294E+00   0.214137E+06   0.213389E+06   0.213803E+03
   0.650164E-02   0.216677E+06   0.213343E+06   0.392921E+05   0.364775E+05   0.966734E+05   0.212506E+06   0.216152E+06   0.213171E+06  -0.526071E+00   0.213734E+06   0.212971E+06   0.215707E+03
   0.657428E-02   0.216304E+06   0.212899E+06   0.373630E+05   0.348962E+05   0.950011E+05   0.212083E+06   0.215768E+06   0.212715E+06  -0.524837E+00   0.213326E+06   0.212547E+06   0.217621E+03
   0.664773E-02   0.215926E+06   0.212447E+06   0.354928E+05   0.333755E+05   0.933414E+05   0.211654E+06   0.215378E+06   0.212255E+06  -0.523592E+00   0.212911E+06   0.212117E+06   0.219544E+03
   0.672201E-02   0.215541E+06   0.211989E+06   0.336832E+05   0.319161E+05   0.916953E+05   0.211220E+06   0.214982E+06   0.211790E+06  -0.522336E+00   0.212491E+06   0.211680E+06   0.221477E+03
   0.679711E-02   0.215152E+06   0.211524E+06   0.319359E+05   0.305187E+05   0.900637E+05   0.210781E+06   0.214580E+06   0.211322E+06  -0.521069E+00   0.212064E+06   0.211237E+06   0.223419E+03
   0.687306E-02   0.214757E+06   0.211051E+06   0.302523E+05   0.291838E+05   0.884477E+05   0.210337E+06   0.214173E+06   0.210849E+06  -0.519791E+00   0.211631E+06   0.210788E+06   0.225371E+03
   0.694985E-02   0.214356E+06   0.210571E+06   0.286338E+05   0.279119E+05   0.868484E+05   0.209887E+06   0.213760E+06   0.210372E+06  -0.518503E+00   0.211193E+06   0.210332E+06   0.227331E+03
   0.702750E-02   0.213949E+06   0.210084E+06   0.270816E+05   0.267030E+05   0.852666E+05   0.209432E+06   0.213340E+06   0.209891E+06  -0.517205E+00   0.210748E+06   0.209870E+06   0.229301E+03
   0.710602E-02   0.213537E+06   0.209590E+06   0.255969E+05   0.255573E+05   0.837033E+05   0.208972E+06   0.212915E+06   0.209406E+06  -0.515895E+00   0.210297E+06   0.209402E+06   0.231279E+03
   0.718542E-02   0.213119E+06   0.209088E+06   0.241807E+05   0.244746E+05   0.821595E+05   0.208507E+06   0.212484E+06   0.208917E+06  -0.514576E+00   0.209840E+06   0.208927E+06   0.233267E+03
   0.726570E-02   0.212695E+06   0.208579E+06   0.228337E+05   0.234546E+05   0.806360E+05   0.208037E+06   0.212047E+06   0.208423E+06  -0.513247E+00   0.209377E+06   0.208446E+06   0.235263E+03
   0.734688E-02   0.212265E+06   0.208062E+06   0.215568E+05   0.224969E+05   0.791338E+05   0.207561E+06   0.211603E+06   0.207926E+06  -0.511908E+00   0.208907E+06   0.207958E+06   0.237268E+03
   0.742897E-02   0.211830E+06   0.207538E+06   0.203503E+05   0.216007E+05   0.776537E+05   0.207080E+06   0.211154E+06   0.207425E+06  -0.510559E+00   0.208432E+06   0.207464E+06   0.239281E+03
   0.751197E-02   0.211388E+06   0.207007E+06   0.192146E+05   0.207652E+05   0.761965E+05   0.206594E+06   0.210698E+06   0.206920E+06  -0.509200E+00   0.207950E+06   0.206963E+06   0.241303E+03
   0.759591E-02   0.210941E+06   0.206467E+06   0.181500E+05   0.199895E+05   0.747631E+05   0.206103E+06   0.210237E+06   0.206410E+06  -0.507832E+00   0.207462E+06   0.206456E+06   0.243333E+03
   0.768078E-02   0.210488E+06   0.205920E+06   0.171563E+05   0.192722E+05   0.733540E+05   0.205606E+06   0.209769E+06   0.205897E+06  -0.506455E+00   0.206968E+06   0.205942E+06   0.245371E+03
   0.776659E-02   0.210030E+06   0.205365E+06   0.162334E+05   0.186119E+05   0.719701E+05   0.205105E+06   0.209295E+06   0.205380E+06  -0.505068E+00   0.206468E+06   0.205422E+06   0.247417E+03
   0.785337E-02   0.209565E+06   0.204803E+06   0.153807E+05   0.180070E+05   0.706120E+05   0.204598E+06   0.208815E+06   0.204858E+06  -0.503672E+00   0.205962E+06   0.204895E+06   0.249471E+03
   0.794112E-02   0.209094E+06   0.204233E+06   0.145978E+05   0.174558E+05   0.692803E+05   0.204086E+06   0.208329E+06   0.204333E+06  -0.502267E+00   0.205449E+06   0.204362E+06   0.251533E+03
   0.802984E-02   0.208618E+06   0.203654E+06   0.138836E+05   0.169562E+05   0.679754E+05   0.203569E+06   0.207836E+06   0.203804E+06  -0.500853E+00   0.204931E+06   0.203822E+06   0.253603E+03
   0.811956E-02   0.208136E+06   0.203068E+06   0.132372E+05   0.165062E+05   0.666979E+05   0.203046E+06   0.207338E+06   0.203270E+06  -0.499431E+00   0.204406E+06   0.203275E+06   0.255680E+03
   0.821028E-02   0.207647E+06   0.202474E+06   0.126573E+05   0.161033E+05   0.654482E+05   0.202518E+06   0.206833E+06   0.202733E+06  -0.497999E+00   0.203875E+06   0.202722E+06   0.257765E+03
   0.830201E-02   0.207153E+06   0.201872E+06   0.121423E+05   0.157450E+05   0.642267E+05   0.201986E+06   0.206321E+06   0.202191E+06  -0.496559E+00   0.203338E+06   0.202163E+06   0.259856E+03
   0.839477E-02   0.206653E+06   0.201262E+06   0.116905E+05   0.154288E+05   0.630335E+05   0.201448E+06   0.205804E+06   0.201646E+06  -0.495111E+00   0.202795E+06   0.201597E+06   0.261955E+03
   0.848857E-02   0.206147E+06   0.200645E+06   0.112999E+05   0.151518E+05   0.618690E+05   0.200904E+06   0.205280E+06   0.201096E+06  -0.493653E+00   0.202245E+06   0.201025E+06   0.264061E+03
   0.858341E-02   0.205635E+06   0.200019E+06   0.109684E+05   0.149111E+05   0.607332E+05   0.200356E+06   0.204750E+06   0.200542E+06  -0.492187E+00   0.201690E+06   0.200446E+06   0.266173E+03
   0.867932E-02   0.205117E+06   0.199384E+06   0.106936E+05   0.147037E+05   0.596262E+05   0.199802E+06   0.204214E+06   0.199983E+06  -0.490713E+00   0.201129E+06   0.199861E+06   0.268292E+03
   0.877629E-02   0.204593E+06   0.198742E+06   0.104728E+05   0.145263E+05   0.585480E+05   0.199244E+06   0.203672E+06   0.199421E+06  -0.489231E+00   0.200561E+06   0.199269E+06   0.270417E+03
   0.887435E-02   0.204064E+06   0.198092E+06   0.103032E+05   0.143758E+05   0.574985E+05   0.198679E+06   0.203123E+06   0.198854E+06  -0.487739E+00   0.199988E+06   0.198671E+06   0.272549E+03
   0.897350E-02   0.203528E+06   0.197433E+06   0.101818E+05   0.142488E+05   0.564775E+05   0.198110E+06   0.202568E+06   0.198283E+06  -0.486240E+00   0.199409E+06   0.198067E+06   0.274687E+03
   0.907376E-02   0.202986E+06   0.196766E+06   0.101054E+05   0.141420E+05   0.554848E+05   0.197536E+06   0.202007E+06   0.197707E+06  -0.484732E+00   0.198824E+06   0.197456E+06   0.276830E+03
   0.917515E-02   0.202439E+06   0.196091E+06   0.100705E+05   0.140520E+05   0.545200E+05   0.196956E+06   0.201439E+06   0.197127E+06  -0.483215E+00   0.198232E+06   0.196839E+06   0.278979E+03
   0.927766E-02   0.201885E+06   0.195408E+06   0.100737E+05   0.139753E+05   0.535827E+05   0.196371E+06   0.200865E+06   0.196542E+06  -0.481690E+00   0.197635E+06   0.196215E+06   0.281134E+03
   0.938132E-02   0.201326E+06   0.194717E+06   0.101111E+05   0.139087E+05   0.526723E+05   0.195781E+06   0.200285E+06   0.195952E+06  -0.480157E+00   0.197032E+06   0.195585E+06   0.283294E+03
   0.948614E-02   0.200761E+06   0.194017E+06   0.101791E+05   0.138487E+05   0.517884E+05   0.195186E+06   0.199699E+06   0.195358E+06  -0.478614E+00   0.196424E+06   0.194949E+06   0.285458E+03
   0.959213E-02   0.200190E+06   0.193308E+06   0.102735E+05   0.137922E+05   0.509303E+05   0.194585E+06   0.199106E+06   0.194759E+06  -0.477063E+00   0.195809E+06   0.194307E+06   0.287628E+03
   0.969930E-02   0.199613E+06   0.192592E+06   0.103903E+05   0.137358E+05   0.500972E+05   0.193979E+06   0.198507E+06   0.194155E+06  -0.475503E+00   0.195189E+06   0.193658E+06   0.289801E+03
   0.980767E-02   0.199030E+06   0.191867E+06   0.105254E+05   0.136766E+05   0.492884E+05   0.193367E+06   0.197902E+06   0.193546E+06  -0.473934E+00   0.194563E+06   0.193004E+06   0.291979E+03
   0.991725E-02   0.198442E+06   0.191133E+06   0.106747E+05   0.136116E+05   0.485029E+05   0.192751E+06   0.197291E+06   0.192931E+06  -0.472356E+00   0.193932E+06   0.192343E+06   0.294161E+03
   0.100281E-01   0.197847E+06   0.190391E+06   0.108339E+05   0.135381E+05   0.477398E+05   0.192129E+06   0.196673E+06   0.192312E+06  -0.470768E+00   0.193294E+06   0.191676E+06   0.296346E+03
   0.101401E-01   0.197247E+06   0.189641E+06   0.109988E+05   0.134536E+05   0.469982E+05   0.191501E+06   0.196049E+06   0.191687E+06  -0.469171E+00   0.192652E+06   0.191003E+06   0.298535E+03
   0.102534E-01   0.196641E+06   0.188882E+06   0.111653E+05   0.133555E+05   0.462769E+05   0.190868E+06   0.195419E+06   0.191057E+06  -0.467565E+00   0.192003E+06   0.190324E+06   0.300727E+03
   0.103680E-01   0.196029E+06   0.188115E+06   0.113293E+05   0.132420E+05   0.455750E+05   0.190230E+06   0.194783E+06   0.190422E+06  -0.465948E+00   0.191349E+06   0.189639E+06   0.302921E+03
   0.104838E-01   0.195411E+06   0.187339E+06   0.114867E+05   0.131112E+05   0.448912E+05   0.189586E+06   0.194140E+06   0.189780E+06  -0.464321E+00   0.190690E+06   0.188948E+06   0.305117E+03
   0.106009E-01   0.194788E+06   0.186554E+06   0.116338E+05   0.129614E+05   0.442244E+05   0.188936E+06   0.193491E+06   0.189133E+06  -0.462684E+00   0.190025E+06   0.188251E+06   0.307315E+03
   0.107194E-01   0.194159E+06   0.185761E+06   0.117667E+05   0.127916E+05   0.435733E+05   0.188282E+06   0.192836E+06   0.188481E+06  -0.461037E+00   0.189354E+06   0.187548E+06   0.309514E+03
   0.108392E-01   0.193524E+06   0.184960E+06   0.118820E+05   0.126008E+05   0.429368E+05   0.187621E+06   0.192175E+06   0.187822E+06  -0.459378E+00   0.188678E+06   0.186839E+06   0.311715E+03
   0.109603E-01   0.192883E+06   0.184150E+06   0.119765E+05   0.123883E+05   0.423137E+05   0.186955E+06   0.191507E+06   0.187158E+06  -0.457709E+00   0.187997E+06   0.186124E+06   0.313915E+03
   0.110827E-01   0.192236E+06   0.183331E+06   0.120469E+05   0.121540E+05   0.417025E+05   0.186283E+06   0.190834E+06   0.186487E+06  -0.456028E+00   0.187311E+06   0.185403E+06   0.316116E+03
   0.112065E-01   0.191584E+06   0.182503E+06   0.120907E+05   0.118981E+05   0.411023E+05   0.185606E+06   0.190154E+06   0.185811E+06  -0.454336E+00   0.186619E+06   0.184676E+06   0.318316E+03
   0.113318E-01   0.190926E+06   0.181667E+06   0.121053E+05   0.116208E+05   0.405116E+05   0.184923E+06   0.189468E+06   0.185128E+06  -0.452631E+00   0.185921E+06   0.183944E+06   0.320515E+03
   0.114584E-01   0.190262E+06   0.180822E+06   0.120887E+05   0.113231E+05   0.399294E+05   0.184234E+06   0.188776E+06   0.184438E+06  -0.450915E+00   0.185219E+06   0.183205E+06   0.322713E+03
   0.115864E-01   0.189593E+06   0.179968E+06   0.120391E+05   0.110062E+05   0.393545E+05   0.183539E+06   0.188077E+06   0.183743E+06  -0.449186E+00   0.184511E+06   0.182461E+06   0.324908E+03
   0.117159E-01   0.188918E+06   0.179106E+06   0.119553E+05   0.106715E+05   0.387857E+05   0.182839E+06   0.187373E+06   0.183041E+06  -0.447445E+00   0.183798E+06   0.181711E+06   0.327100E+03
   0.118468E-01   0.188237E+06   0.178235E+06   0.118364E+05   0.103208E+05   0.382220E+05   0.182132E+06   0.186662E+06   0.182333E+06  -0.445691E+00   0.183079E+06   0.180955E+06   0.329289E+03
   0.119791E-01   0.187551E+06   0.177355E+06   0.116819E+05   0.995625E+04   0.376625E+05   0.181420E+06   0.185945E+06   0.181618E+06  -0.443923E+00   0.182355E+06   0.180193E+06   0.331474E+03
   0.121130E-01   0.186858E+06   0.176466E+06   0.114917E+05   0.958017E+04   0.371061E+05   0.180702E+06   0.185222E+06   0.180897E+06  -0.442142E+00   0.181626E+06   0.179426E+06   0.333654E+03
   0.122483E-01   0.186160E+06   0.175568E+06   0.112663E+05   0.919519E+04   0.365520E+05   0.179978E+06   0.184492E+06   0.180169E+06  -0.440348E+00   0.180892E+06   0.178652E+06   0.335829E+03
   0.123852E-01   0.185457E+06   0.174661E+06   0.110067E+05   0.880411E+04   0.359996E+05   0.179248E+06   0.183757E+06   0.179434E+06  -0.438539E+00   0.180153E+06   0.177873E+06   0.337997E+03
   0.125235E-01   0.184747E+06   0.173746E+06   0.107140E+05   0.840989E+04   0.354480E+05   0.178512E+06   0.183015E+06   0.178693E+06  -0.436717E+00   0.179408E+06   0.177088E+06   0.340158E+03
   0.126635E-01   0.184032E+06   0.172822E+06   0.103903E+05   0.801560E+04   0.348968E+05   0.177770E+06   0.182267E+06   0.177946E+06  -0.434880E+00   0.178658E+06   0.176297E+06   0.342311E+03
   0.128049E-01   0.183312E+06   0.171889E+06   0.100376E+05   0.762440E+04   0.343454E+05   0.177022E+06   0.181513E+06   0.177192E+06  -0.433028E+00   0.177902E+06   0.175501E+06   0.344455E+03
   0.129480E-01   0.182585E+06   0.170946E+06   0.965857E+04   0.723943E+04   0.337936E+05   0.176268E+06   0.180752E+06   0.176431E+06  -0.431163E+00   0.177142E+06   0.174698E+06   0.346590E+03
   0.130927E-01   0.181853E+06   0.169995E+06   0.925635E+04   0.686384E+04   0.332411E+05   0.175508E+06   0.179986E+06   0.175665E+06  -0.429282E+00   0.176376E+06   0.173890E+06   0.348714E+03
   0.132390E-01   0.181115E+06   0.169035E+06   0.883428E+04   0.650064E+04   0.326878E+05   0.174742E+06   0.179213E+06   0.174891E+06  -0.427386E+00   0.175605E+06   0.173076E+06   0.350826E+03
   0.133869E-01   0.180372E+06   0.168066E+06   0.839607E+04   0.615272E+04   0.321336E+05   0.173970E+06   0.178434E+06   0.174112E+06  -0.425476E+00   0.174828E+06   0.172255E+06   0.352926E+03
