#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.573312E+07   0.573312E+07   0.759148E+07   0.759118E+07   0.574049E+07   0.573321E+07   0.573312E+07   0.574074E+07  -0.597715E+00   0.565872E+07   0.565872E+07   0.220266E+00
   0.798228E-04   0.573304E+07   0.573304E+07   0.757831E+07   0.757794E+07   0.573984E+07   0.573312E+07   0.573304E+07   0.574064E+07  -0.597704E+00   0.565864E+07   0.565864E+07   0.246124E+00
   0.892035E-04   0.573294E+07   0.573294E+07   0.756190E+07   0.756144E+07   0.573904E+07   0.573301E+07   0.573294E+07   0.574052E+07  -0.597691E+00   0.565854E+07   0.565854E+07   0.275011E+00
   0.996866E-04   0.573282E+07   0.573282E+07   0.754146E+07   0.754088E+07   0.573805E+07   0.573288E+07   0.573282E+07   0.574036E+07  -0.597674E+00   0.565841E+07   0.565841E+07   0.307276E+00
   0.111402E-03   0.573266E+07   0.573266E+07   0.751600E+07   0.751528E+07   0.573680E+07   0.573271E+07   0.573266E+07   0.574017E+07  -0.597653E+00   0.565825E+07   0.565825E+07   0.343313E+00
   0.124493E-03   0.573247E+07   0.573247E+07   0.748431E+07   0.748342E+07   0.573524E+07   0.573250E+07   0.573247E+07   0.573993E+07  -0.597627E+00   0.565806E+07   0.565806E+07   0.383556E+00
   0.139124E-03   0.573223E+07   0.573223E+07   0.744492E+07   0.744381E+07   0.573330E+07   0.573224E+07   0.573223E+07   0.573963E+07  -0.597595E+00   0.565781E+07   0.565781E+07   0.428487E+00
   0.155474E-03   0.573193E+07   0.573193E+07   0.739600E+07   0.739463E+07   0.573088E+07   0.573192E+07   0.573193E+07   0.573925E+07  -0.597555E+00   0.565750E+07   0.565750E+07   0.478643E+00
   0.173745E-03   0.573155E+07   0.573155E+07   0.733532E+07   0.733363E+07   0.572786E+07   0.573151E+07   0.573155E+07   0.573879E+07  -0.597504E+00   0.565711E+07   0.565711E+07   0.534614E+00
   0.194163E-03   0.573108E+07   0.573108E+07   0.726020E+07   0.725812E+07   0.572410E+07   0.573100E+07   0.573108E+07   0.573821E+07  -0.597441E+00   0.565663E+07   0.565663E+07   0.597054E+00
   0.216981E-03   0.573050E+07   0.573049E+07   0.716740E+07   0.716484E+07   0.571941E+07   0.573037E+07   0.573050E+07   0.573748E+07  -0.597363E+00   0.565603E+07   0.565603E+07   0.666680E+00
   0.242480E-03   0.572977E+07   0.572976E+07   0.705308E+07   0.704995E+07   0.571356E+07   0.572959E+07   0.572977E+07   0.573658E+07  -0.597266E+00   0.565528E+07   0.565528E+07   0.744280E+00
   0.270976E-03   0.572887E+07   0.572886E+07   0.691271E+07   0.690890E+07   0.570629E+07   0.572861E+07   0.572886E+07   0.573547E+07  -0.597145E+00   0.565435E+07   0.565435E+07   0.830710E+00
   0.302821E-03   0.572774E+07   0.572772E+07   0.674110E+07   0.673650E+07   0.569724E+07   0.572739E+07   0.572774E+07   0.573408E+07  -0.596994E+00   0.565319E+07   0.565319E+07   0.926899E+00
   0.338408E-03   0.572633E+07   0.572632E+07   0.653242E+07   0.652691E+07   0.568600E+07   0.572587E+07   0.572633E+07   0.573235E+07  -0.596808E+00   0.565174E+07   0.565174E+07   0.103384E+01
   0.378178E-03   0.572458E+07   0.572456E+07   0.628038E+07   0.627386E+07   0.567205E+07   0.572398E+07   0.572458E+07   0.573021E+07  -0.596576E+00   0.564994E+07   0.564994E+07   0.115261E+01
   0.422621E-03   0.572242E+07   0.572239E+07   0.597856E+07   0.597094E+07   0.565477E+07   0.572164E+07   0.572241E+07   0.572757E+07  -0.596290E+00   0.564771E+07   0.564771E+07   0.128431E+01
   0.472287E-03   0.571972E+07   0.571969E+07   0.562099E+07   0.561225E+07   0.563341E+07   0.571873E+07   0.571972E+07   0.572431E+07  -0.595937E+00   0.564493E+07   0.564493E+07   0.143009E+01
   0.527790E-03   0.571639E+07   0.571635E+07   0.520312E+07   0.519334E+07   0.560706E+07   0.571514E+07   0.571638E+07   0.572030E+07  -0.595503E+00   0.564149E+07   0.564149E+07   0.159115E+01
   0.589815E-03   0.571227E+07   0.571222E+07   0.472318E+07   0.471258E+07   0.557466E+07   0.571069E+07   0.571226E+07   0.571538E+07  -0.594970E+00   0.563724E+07   0.563724E+07   0.176866E+01
   0.659130E-03   0.570720E+07   0.570713E+07   0.418407E+07   0.417306E+07   0.553497E+07   0.570522E+07   0.570718E+07   0.570937E+07  -0.594318E+00   0.563199E+07   0.563199E+07   0.196375E+01
   0.736590E-03   0.570096E+07   0.570088E+07   0.359555E+07   0.358478E+07   0.548675E+07   0.569849E+07   0.570094E+07   0.570206E+07  -0.593526E+00   0.562553E+07   0.562553E+07   0.217751E+01
   0.823153E-03   0.569331E+07   0.569321E+07   0.297650E+07   0.296688E+07   0.542817E+07   0.569026E+07   0.569329E+07   0.569322E+07  -0.592568E+00   0.561761E+07   0.561760E+07   0.241096E+01
   0.919889E-03   0.568398E+07   0.568386E+07   0.235633E+07   0.234892E+07   0.535768E+07   0.568023E+07   0.568396E+07   0.568257E+07  -0.591416E+00   0.560792E+07   0.560792E+07   0.266504E+01
   0.102799E-02   0.567265E+07   0.567250E+07   0.177420E+07   0.177001E+07   0.527377E+07   0.566807E+07   0.567263E+07   0.566983E+07  -0.590039E+00   0.559616E+07   0.559615E+07   0.294070E+01
   0.114880E-02   0.565897E+07   0.565878E+07   0.127423E+07   0.127383E+07   0.517461E+07   0.565340E+07   0.565894E+07   0.565467E+07  -0.588405E+00   0.558193E+07   0.558192E+07   0.323895E+01
   0.128381E-02   0.564254E+07   0.564230E+07   0.895131E+06   0.898172E+06   0.505909E+07   0.563583E+07   0.564249E+07   0.563672E+07  -0.586478E+00   0.556484E+07   0.556483E+07   0.356104E+01
   0.143468E-02   0.562293E+07   0.562264E+07   0.654974E+06   0.659813E+06   0.492655E+07   0.561493E+07   0.562288E+07   0.561558E+07  -0.584220E+00   0.554447E+07   0.554445E+07   0.390866E+01
   0.160328E-02   0.559970E+07   0.559933E+07   0.536512E+06   0.540485E+06   0.477717E+07   0.559024E+07   0.559964E+07   0.559077E+07  -0.581589E+00   0.552037E+07   0.552035E+07   0.428405E+01
   0.179170E-02   0.557236E+07   0.557190E+07   0.484926E+06   0.485640E+06   0.461218E+07   0.556131E+07   0.557228E+07   0.556179E+07  -0.578534E+00   0.549210E+07   0.549208E+07   0.468996E+01
   0.200226E-02   0.554041E+07   0.553983E+07   0.431085E+06   0.428442E+06   0.443394E+07   0.552766E+07   0.554030E+07   0.552809E+07  -0.575002E+00   0.545921E+07   0.545918E+07   0.512947E+01
   0.223756E-02   0.550331E+07   0.550260E+07   0.338036E+06   0.335117E+06   0.424567E+07   0.548882E+07   0.550318E+07   0.548915E+07  -0.570935E+00   0.542123E+07   0.542119E+07   0.560559E+01
   0.250052E-02   0.546054E+07   0.545965E+07   0.233582E+06   0.233898E+06   0.405088E+07   0.544428E+07   0.546038E+07   0.544451E+07  -0.566276E+00   0.537766E+07   0.537762E+07   0.612104E+01
   0.279438E-02   0.541156E+07   0.541046E+07   0.174547E+06   0.177045E+06   0.385244E+07   0.539356E+07   0.541136E+07   0.539373E+07  -0.560977E+00   0.532801E+07   0.532796E+07   0.667851E+01
   0.312277E-02   0.535588E+07   0.535451E+07   0.159788E+06   0.159727E+06   0.365173E+07   0.533616E+07   0.535563E+07   0.533632E+07  -0.554990E+00   0.527180E+07   0.527174E+07   0.728110E+01
   0.348976E-02   0.529299E+07   0.529130E+07   0.129698E+06   0.127797E+06   0.344840E+07   0.527162E+07   0.529268E+07   0.527174E+07  -0.548264E+00   0.520855E+07   0.520848E+07   0.793230E+01
   0.389987E-02   0.522243E+07   0.522033E+07   0.873787E+05   0.885445E+05   0.324122E+07   0.519942E+07   0.522205E+07   0.519951E+07  -0.540744E+00   0.513782E+07   0.513773E+07   0.863531E+01
   0.435818E-02   0.514371E+07   0.514112E+07   0.777972E+05   0.779672E+05   0.302945E+07   0.511910E+07   0.514324E+07   0.511917E+07  -0.532380E+00   0.505909E+07   0.505898E+07   0.939304E+01
   0.440687E-02   0.513538E+07   0.513272E+07   0.773183E+05   0.770932E+05   0.300803E+07   0.511060E+07   0.513490E+07   0.511067E+07  -0.531496E+00   0.505076E+07   0.505065E+07   0.947194E+01
   0.445611E-02   0.512695E+07   0.512424E+07   0.766032E+05   0.759905E+05   0.298657E+07   0.510201E+07   0.512646E+07   0.510209E+07  -0.530602E+00   0.504235E+07   0.504223E+07   0.955141E+01
   0.450590E-02   0.511844E+07   0.511567E+07   0.755983E+05   0.746262E+05   0.296507E+07   0.509334E+07   0.511794E+07   0.509342E+07  -0.529699E+00   0.503384E+07   0.503373E+07   0.963147E+01
   0.455624E-02   0.510984E+07   0.510701E+07   0.742709E+05   0.729865E+05   0.294354E+07   0.508458E+07   0.510933E+07   0.508466E+07  -0.528788E+00   0.502526E+07   0.502514E+07   0.971211E+01
   0.460715E-02   0.510115E+07   0.509826E+07   0.726109E+05   0.710778E+05   0.292197E+07   0.507574E+07   0.510063E+07   0.507581E+07  -0.527867E+00   0.501658E+07   0.501646E+07   0.979333E+01
   0.465863E-02   0.509237E+07   0.508942E+07   0.706326E+05   0.689265E+05   0.290037E+07   0.506680E+07   0.509184E+07   0.506687E+07  -0.526937E+00   0.500782E+07   0.500770E+07   0.987515E+01
   0.471068E-02   0.508350E+07   0.508049E+07   0.683738E+05   0.665776E+05   0.287874E+07   0.505778E+07   0.508296E+07   0.505785E+07  -0.525998E+00   0.499897E+07   0.499885E+07   0.995755E+01
   0.476331E-02   0.507455E+07   0.507147E+07   0.658939E+05   0.640917E+05   0.285708E+07   0.504867E+07   0.507399E+07   0.504873E+07  -0.525050E+00   0.499004E+07   0.498991E+07   0.100406E+02
   0.481653E-02   0.506550E+07   0.506236E+07   0.632702E+05   0.615411E+05   0.283539E+07   0.503946E+07   0.506493E+07   0.503953E+07  -0.524092E+00   0.498101E+07   0.498089E+07   0.101241E+02
   0.487035E-02   0.505637E+07   0.505316E+07   0.605935E+05   0.590049E+05   0.281368E+07   0.503017E+07   0.505578E+07   0.503023E+07  -0.523125E+00   0.497190E+07   0.497177E+07   0.102083E+02
   0.492476E-02   0.504714E+07   0.504386E+07   0.579609E+05   0.565630E+05   0.279194E+07   0.502079E+07   0.504654E+07   0.502085E+07  -0.522148E+00   0.496270E+07   0.496256E+07   0.102931E+02
   0.497979E-02   0.503782E+07   0.503447E+07   0.554697E+05   0.542904E+05   0.277018E+07   0.501131E+07   0.503721E+07   0.501137E+07  -0.521162E+00   0.495340E+07   0.495327E+07   0.103785E+02
   0.503543E-02   0.502841E+07   0.502499E+07   0.532100E+05   0.522511E+05   0.274840E+07   0.500175E+07   0.502779E+07   0.500180E+07  -0.520167E+00   0.494402E+07   0.494388E+07   0.104645E+02
   0.509169E-02   0.501890E+07   0.501541E+07   0.512571E+05   0.504930E+05   0.272661E+07   0.499209E+07   0.501827E+07   0.499214E+07  -0.519162E+00   0.493455E+07   0.493441E+07   0.105511E+02
   0.514858E-02   0.500931E+07   0.500574E+07   0.496658E+05   0.490439E+05   0.270480E+07   0.498234E+07   0.500866E+07   0.498239E+07  -0.518147E+00   0.492498E+07   0.492484E+07   0.106383E+02
   0.520610E-02   0.499962E+07   0.499598E+07   0.484653E+05   0.479085E+05   0.268298E+07   0.497250E+07   0.499896E+07   0.497255E+07  -0.517123E+00   0.491533E+07   0.491518E+07   0.107261E+02
   0.526427E-02   0.498983E+07   0.498612E+07   0.476561E+05   0.470681E+05   0.266115E+07   0.496256E+07   0.498916E+07   0.496261E+07  -0.516089E+00   0.490558E+07   0.490543E+07   0.108145E+02
   0.532309E-02   0.497995E+07   0.497616E+07   0.472088E+05   0.464811E+05   0.263931E+07   0.495253E+07   0.497927E+07   0.495258E+07  -0.515045E+00   0.489574E+07   0.489559E+07   0.109035E+02
   0.538256E-02   0.496998E+07   0.496610E+07   0.470660E+05   0.460869E+05   0.261746E+07   0.494241E+07   0.496928E+07   0.494246E+07  -0.513992E+00   0.488580E+07   0.488565E+07   0.109931E+02
   0.544270E-02   0.495991E+07   0.495595E+07   0.471463E+05   0.458104E+05   0.259562E+07   0.493219E+07   0.495919E+07   0.493224E+07  -0.512929E+00   0.487578E+07   0.487562E+07   0.110833E+02
   0.550352E-02   0.494975E+07   0.494571E+07   0.473503E+05   0.455686E+05   0.257377E+07   0.492188E+07   0.494902E+07   0.492193E+07  -0.511855E+00   0.486566E+07   0.486549E+07   0.111741E+02
