#    L    TT             EE             BB             TE          
   144    0.42821E+04    0.11689E+01    0.74911E-02   -0.46987E+02
   145    0.43164E+04    0.11658E+01    0.76026E-02   -0.47129E+02
   146    0.43507E+04    0.11620E+01    0.77152E-02   -0.47247E+02
   147    0.43847E+04    0.11579E+01    0.78289E-02   -0.47341E+02
   148    0.44185E+04    0.11531E+01    0.79435E-02   -0.47411E+02
   149    0.44522E+04    0.11480E+01    0.80592E-02   -0.47456E+02
   150    0.44856E+04    0.11424E+01    0.81760E-02   -0.47474E+02
   151    0.45188E+04    0.11363E+01    0.82939E-02   -0.47467E+02
   152    0.45518E+04    0.11297E+01    0.84127E-02   -0.47435E+02
   153    0.45845E+04    0.11227E+01    0.85327E-02   -0.47375E+02
   154    0.46171E+04    0.11153E+01    0.86537E-02   -0.47289E+02
   155    0.46493E+04    0.11075E+01    0.87758E-02   -0.47176E+02
   156    0.46812E+04    0.10994E+01    0.88989E-02   -0.47037E+02
   157    0.47130E+04    0.10908E+01    0.90232E-02   -0.46870E+02
   158    0.47444E+04    0.10820E+01    0.91485E-02   -0.46675E+02
   159    0.47755E+04    0.10727E+01    0.92748E-02   -0.46452E+02
   160    0.48063E+04    0.10631E+01    0.94023E-02   -0.46201E+02
   161    0.48369E+04    0.10533E+01    0.95308E-02   -0.45922E+02
   162    0.48670E+04    0.10432E+01    0.96604E-02   -0.45616E+02
   163    0.48970E+04    0.10327E+01    0.97910E-02   -0.45280E+02
   164    0.49265E+04    0.10221E+01    0.99228E-02   -0.44917E+02
   165    0.49558E+04    0.10112E+01    0.10056E-01   -0.44524E+02
   166    0.49847E+04    0.10001E+01    0.10189E-01   -0.44103E+02
   167    0.50133E+04    0.98872E+00    0.10324E-01   -0.43654E+02
   168    0.50413E+04    0.97735E+00    0.10460E-01   -0.43176E+02
   169    0.50691E+04    0.96572E+00    0.10598E-01   -0.42667E+02
   170    0.50964E+04    0.95406E+00    0.10736E-01   -0.42130E+02
   171    0.51233E+04    0.94235E+00    0.10875E-01   -0.41563E+02
   172    0.51497E+04    0.93054E+00    0.11015E-01   -0.40968E+02
   173    0.51756E+04    0.91864E+00    0.11157E-01   -0.40343E+02
   174    0.52011E+04    0.90692E+00    0.11299E-01   -0.39690E+02
   175    0.52262E+04    0.89512E+00    0.11442E-01   -0.39007E+02
   176    0.52507E+04    0.88344E+00    0.11587E-01   -0.38295E+02
   177    0.52748E+04    0.87183E+00    0.11732E-01   -0.37555E+02
   178    0.52984E+04    0.86050E+00    0.11879E-01   -0.36786E+02
   179    0.53215E+04    0.84917E+00    0.12027E-01   -0.35987E+02
   180    0.53442E+04    0.83805E+00    0.12175E-01   -0.35161E+02
   181    0.53663E+04    0.82716E+00    0.12325E-01   -0.34307E+02
   182    0.53880E+04    0.81657E+00    0.12475E-01   -0.33424E+02
   183    0.54090E+04    0.80621E+00    0.12627E-01   -0.32514E+02
   184    0.54297E+04    0.79615E+00    0.12780E-01   -0.31575E+02
   185    0.54498E+04    0.78656E+00    0.12933E-01   -0.30611E+02
   186    0.54691E+04    0.77728E+00    0.13088E-01   -0.29617E+02
   187    0.54881E+04    0.76848E+00    0.13243E-01   -0.28597E+02
   188    0.55066E+04    0.76013E+00    0.13400E-01   -0.27550E+02
   189    0.55244E+04    0.75228E+00    0.13557E-01   -0.26477E+02
   190    0.55420E+04    0.74499E+00    0.13716E-01   -0.25379E+02
   191    0.55587E+04    0.73827E+00    0.13875E-01   -0.24253E+02
   192    0.55749E+04    0.73216E+00    0.14035E-01   -0.23102E+02
   193    0.55904E+04    0.72670E+00    0.14196E-01   -0.21926E+02
   194    0.56056E+04    0.72193E+00    0.14358E-01   -0.20725E+02
   195    0.56201E+04    0.71789E+00    0.14521E-01   -0.19500E+02
   196    0.56339E+04    0.71462E+00    0.14685E-01   -0.18251E+02
   197    0.56472E+04    0.71217E+00    0.14850E-01   -0.16979E+02
   198    0.56599E+04    0.71056E+00    0.15015E-01   -0.15683E+02
   199    0.56721E+04    0.70983E+00    0.15182E-01   -0.14364E+02
   200    0.56836E+04    0.71002E+00    0.15349E-01   -0.13024E+02
   201    0.56945E+04    0.71119E+00    0.15517E-01   -0.11661E+02
   202    0.57048E+04    0.71336E+00    0.15685E-01   -0.10277E+02
   203    0.57145E+04    0.71657E+00    0.15855E-01   -0.88719E+01
   204    0.57234E+04    0.72086E+00    0.16025E-01   -0.74479E+01
   205    0.57318E+04    0.72627E+00    0.16196E-01   -0.60031E+01
   206    0.57394E+04    0.73285E+00    0.16368E-01   -0.45390E+01
   207    0.57465E+04    0.74061E+00    0.16540E-01   -0.30561E+01
   208    0.57528E+04    0.74962E+00    0.16714E-01   -0.15550E+01
   209    0.57584E+04    0.75989E+00    0.16888E-01   -0.36076E-01
   210    0.57634E+04    0.77149E+00    0.17062E-01    0.14996E+01
   211    0.57677E+04    0.78444E+00    0.17237E-01    0.30519E+01
   212    0.57713E+04    0.79877E+00    0.17413E-01    0.46198E+01
   213    0.57742E+04    0.81454E+00    0.17589E-01    0.62033E+01
   214    0.57765E+04    0.83174E+00    0.17766E-01    0.78011E+01
   215    0.57782E+04    0.85056E+00    0.17944E-01    0.94123E+01
   216    0.57791E+04    0.87082E+00    0.18122E-01    0.11037E+02
   217    0.57794E+04    0.89267E+00    0.18301E-01    0.12674E+02
   218    0.57791E+04    0.91613E+00    0.18480E-01    0.14323E+02
   219    0.57781E+04    0.94118E+00    0.18660E-01    0.15985E+02
   220    0.57765E+04    0.96799E+00    0.18840E-01    0.17655E+02
   221    0.57743E+04    0.99646E+00    0.19021E-01    0.19335E+02
   222    0.57715E+04    0.10268E+01    0.19202E-01    0.21025E+02
   223    0.57678E+04    0.10588E+01    0.19383E-01    0.22723E+02
   224    0.57637E+04    0.10926E+01    0.19565E-01    0.24428E+02
   225    0.57589E+04    0.11283E+01    0.19747E-01    0.26141E+02
   226    0.57535E+04    0.11659E+01    0.19930E-01    0.27860E+02
   227    0.57474E+04    0.12054E+01    0.20113E-01    0.29584E+02
   228    0.57407E+04    0.12467E+01    0.20297E-01    0.31313E+02
   229    0.57334E+04    0.12901E+01    0.20480E-01    0.33046E+02
   230    0.57255E+04    0.13354E+01    0.20664E-01    0.34782E+02
   231    0.57168E+04    0.13828E+01    0.20848E-01    0.36522E+02
   232    0.57076E+04    0.14321E+01    0.21033E-01    0.38262E+02
   233    0.56978E+04    0.14837E+01    0.21218E-01    0.40003E+02
   234    0.56873E+04    0.15372E+01    0.21402E-01    0.41745E+02
   235    0.56762E+04    0.15929E+01    0.21587E-01    0.43485E+02
   236    0.56644E+04    0.16507E+01    0.21773E-01    0.45224E+02
   237    0.56520E+04    0.17107E+01    0.21958E-01    0.46961E+02
   238    0.56390E+04    0.17730E+01    0.22143E-01    0.48696E+02
   239    0.56255E+04    0.18374E+01    0.22329E-01    0.50426E+02
   240    0.56112E+04    0.19039E+01    0.22515E-01    0.52151E+02
   241    0.55964E+04    0.19728E+01    0.22700E-01    0.53871E+02
   242    0.55811E+04    0.20438E+01    0.22886E-01    0.55586E+02
   243    0.55651E+04    0.21172E+01    0.23072E-01    0.57292E+02
   244    0.55485E+04    0.21928E+01    0.23258E-01    0.58992E+02
   245    0.55313E+04    0.22707E+01    0.23443E-01    0.60683E+02
   246    0.55136E+04    0.23509E+01    0.23629E-01    0.62365E+02
   247    0.54953E+04    0.24333E+01    0.23815E-01    0.64036E+02
   248    0.54764E+04    0.25184E+01    0.24000E-01    0.65696E+02
   249    0.54571E+04    0.26055E+01    0.24186E-01    0.67345E+02
   250    0.54371E+04    0.26952E+01    0.24371E-01    0.68982E+02
   251    0.54167E+04    0.27871E+01    0.24556E-01    0.70605E+02
   252    0.53956E+04    0.28814E+01    0.24741E-01    0.72215E+02
   253    0.53742E+04    0.29779E+01    0.24926E-01    0.73809E+02
   254    0.53521E+04    0.30769E+01    0.25110E-01    0.75388E+02
   255    0.53296E+04    0.31782E+01    0.25295E-01    0.76952E+02
   256    0.53066E+04    0.32820E+01    0.25479E-01    0.78499E+02
   257    0.52831E+04    0.33879E+01    0.25663E-01    0.80024E+02
   258    0.52591E+04    0.34962E+01    0.25846E-01    0.81536E+02
   259    0.52347E+04    0.36069E+01    0.26030E-01    0.83023E+02
   260    0.52099E+04    0.37200E+01    0.26212E-01    0.84499E+02
   261    0.51846E+04    0.38352E+01    0.26395E-01    0.85941E+02
   262    0.51587E+04    0.39529E+01    0.26577E-01    0.87372E+02
   263    0.51327E+04    0.40729E+01    0.26759E-01    0.88783E+02
   264    0.51062E+04    0.41951E+01    0.26941E-01    0.90169E+02
   265    0.50791E+04    0.43195E+01    0.27122E-01    0.91521E+02
   266    0.50517E+04    0.44464E+01    0.27303E-01    0.92861E+02
   267    0.50238E+04    0.45753E+01    0.27483E-01    0.94168E+02
   268    0.49956E+04    0.47066E+01    0.27663E-01    0.95455E+02
   269    0.49669E+04    0.48400E+01    0.27842E-01    0.96717E+02
   270    0.49379E+04    0.49757E+01    0.28021E-01    0.97951E+02
   271    0.49085E+04    0.51134E+01    0.28200E-01    0.99159E+02
   272    0.48789E+04    0.52535E+01    0.28378E-01    0.10033E+03
   273    0.48489E+04    0.53953E+01    0.28555E-01    0.10149E+03
   274    0.48186E+04    0.55396E+01    0.28732E-01    0.10260E+03
   275    0.47880E+04    0.56857E+01    0.28908E-01    0.10370E+03
   276    0.47571E+04    0.58338E+01    0.29084E-01    0.10475E+03
   277    0.47259E+04    0.59840E+01    0.29259E-01    0.10579E+03
   278    0.46944E+04    0.61361E+01    0.29434E-01    0.10678E+03
   279    0.46626E+04    0.62902E+01    0.29608E-01    0.10774E+03
   280    0.46306E+04    0.64461E+01    0.29782E-01    0.10869E+03
   281    0.45985E+04    0.66039E+01    0.29955E-01    0.10959E+03
   282    0.45659E+04    0.67634E+01    0.30127E-01    0.11045E+03
   283    0.45332E+04    0.69247E+01    0.30299E-01    0.11129E+03
   284    0.45003E+04    0.70878E+01    0.30470E-01    0.11208E+03
   285    0.44672E+04    0.72527E+01    0.30640E-01    0.11285E+03
   286    0.44339E+04    0.74192E+01    0.30810E-01    0.11358E+03
   287    0.44003E+04    0.75872E+01    0.30979E-01    0.11427E+03
   288    0.43666E+04    0.77569E+01    0.31147E-01    0.11493E+03
   289    0.43328E+04    0.79280E+01    0.31315E-01    0.11556E+03
   290    0.42988E+04    0.81005E+01    0.31482E-01    0.11615E+03
   291    0.42647E+04    0.82750E+01    0.31649E-01    0.11669E+03
   292    0.42303E+04    0.84505E+01    0.31815E-01    0.11721E+03
   293    0.41960E+04    0.86266E+01    0.31980E-01    0.11768E+03
   294    0.41614E+04    0.88047E+01    0.32144E-01    0.11812E+03
   295    0.41270E+04    0.89834E+01    0.32308E-01    0.11851E+03
   296    0.40923E+04    0.91640E+01    0.32471E-01    0.11888E+03
   297    0.40576E+04    0.93445E+01    0.32633E-01    0.11921E+03
   298    0.40227E+04    0.95270E+01    0.32795E-01    0.11949E+03
   299    0.39879E+04    0.97108E+01    0.32956E-01    0.11973E+03
   300    0.39530E+04    0.98943E+01    0.33116E-01    0.11993E+03
   301    0.39180E+04    0.10079E+02    0.33276E-01    0.12010E+03
   302    0.38831E+04    0.10264E+02    0.33435E-01    0.12024E+03
   303    0.38482E+04    0.10451E+02    0.33593E-01    0.12032E+03
   304    0.38133E+04    0.10638E+02    0.33751E-01    0.12037E+03
   305    0.37785E+04    0.10826E+02    0.33907E-01    0.12037E+03
   306    0.37436E+04    0.11014E+02    0.34064E-01    0.12034E+03
   307    0.37088E+04    0.11202E+02    0.34219E-01    0.12027E+03
   308    0.36740E+04    0.11392E+02    0.34374E-01    0.12016E+03
   309    0.36394E+04    0.11581E+02    0.34528E-01    0.12001E+03
   310    0.36048E+04    0.11770E+02    0.34682E-01    0.11982E+03
   311    0.35703E+04    0.11961E+02    0.34835E-01    0.11958E+03
   312    0.35359E+04    0.12150E+02    0.34987E-01    0.11931E+03
   313    0.35016E+04    0.12340E+02    0.35139E-01    0.11900E+03
   314    0.34674E+04    0.12531E+02    0.35290E-01    0.11865E+03
   315    0.34334E+04    0.12720E+02    0.35440E-01    0.11826E+03
   316    0.33995E+04    0.12910E+02    0.35590E-01    0.11783E+03
   317    0.33657E+04    0.13098E+02    0.35739E-01    0.11736E+03
   318    0.33320E+04    0.13288E+02    0.35887E-01    0.11685E+03
   319    0.32986E+04    0.13476E+02    0.36035E-01    0.11630E+03
   320    0.32653E+04    0.13664E+02    0.36183E-01    0.11572E+03
   321    0.32322E+04    0.13853E+02    0.36330E-01    0.11510E+03
   322    0.31993E+04    0.14039E+02    0.36476E-01    0.11444E+03
   323    0.31667E+04    0.14225E+02    0.36622E-01    0.11374E+03
   324    0.31342E+04    0.14412E+02    0.36767E-01    0.11299E+03
   325    0.31020E+04    0.14595E+02    0.36912E-01    0.11222E+03
   326    0.30699E+04    0.14779E+02    0.37056E-01    0.11140E+03
   327    0.30381E+04    0.14962E+02    0.37200E-01    0.11054E+03
   328    0.30066E+04    0.15143E+02    0.37343E-01    0.10966E+03
   329    0.29754E+04    0.15323E+02    0.37486E-01    0.10873E+03
   330    0.29444E+04    0.15502E+02    0.37628E-01    0.10777E+03
   331    0.29137E+04    0.15679E+02    0.37770E-01    0.10677E+03
   332    0.28833E+04    0.15856E+02    0.37912E-01    0.10575E+03
   333    0.28531E+04    0.16031E+02    0.38053E-01    0.10469E+03
   334    0.28233E+04    0.16205E+02    0.38194E-01    0.10359E+03
   335    0.27937E+04    0.16376E+02    0.38334E-01    0.10245E+03
   336    0.27645E+04    0.16546E+02    0.38475E-01    0.10129E+03
   337    0.27357E+04    0.16714E+02    0.38614E-01    0.10008E+03
   338    0.27071E+04    0.16880E+02    0.38754E-01    0.98854E+02
   339    0.26789E+04    0.17045E+02    0.38893E-01    0.97589E+02
   340    0.26511E+04    0.17208E+02    0.39032E-01    0.96302E+02
   341    0.26235E+04    0.17368E+02    0.39171E-01    0.94973E+02
   342    0.25963E+04    0.17527E+02    0.39309E-01    0.93614E+02
   343    0.25695E+04    0.17683E+02    0.39448E-01    0.92228E+02
   344    0.25431E+04    0.17837E+02    0.39586E-01    0.90813E+02
   345    0.25171E+04    0.17988E+02    0.39724E-01    0.89370E+02
   346    0.24914E+04    0.18138E+02    0.39861E-01    0.87907E+02
   347    0.24661E+04    0.18285E+02    0.39999E-01    0.86408E+02
   348    0.24412E+04    0.18429E+02    0.40137E-01    0.84881E+02
   349    0.24167E+04    0.18570E+02    0.40274E-01    0.83327E+02
   350    0.23926E+04    0.18709E+02    0.40412E-01    0.81752E+02
   351    0.23691E+04    0.18845E+02    0.40549E-01    0.80149E+02
   352    0.23457E+04    0.18979E+02    0.40686E-01    0.78520E+02
   353    0.23229E+04    0.19109E+02    0.40824E-01    0.76877E+02
   354    0.23004E+04    0.19237E+02    0.40961E-01    0.75201E+02
   355    0.22785E+04    0.19361E+02    0.41099E-01    0.73504E+02
   356    0.22569E+04    0.19483E+02    0.41236E-01    0.71795E+02
   357    0.22358E+04    0.19602E+02    0.41374E-01    0.70060E+02
   358    0.22151E+04    0.19717E+02    0.41512E-01    0.68312E+02
   359    0.21948E+04    0.19828E+02    0.41649E-01    0.66538E+02
   360    0.21750E+04    0.19937E+02    0.41787E-01    0.64748E+02
   361    0.21556E+04    0.20043E+02    0.41926E-01    0.62939E+02
   362    0.21367E+04    0.20145E+02    0.42064E-01    0.61113E+02
   363    0.21183E+04    0.20245E+02    0.42203E-01    0.59273E+02
   364    0.21003E+04    0.20340E+02    0.42342E-01    0.57415E+02
   365    0.20827E+04    0.20432E+02    0.42481E-01    0.55545E+02
   366    0.20656E+04    0.20520E+02    0.42620E-01    0.53661E+02
   367    0.20490E+04    0.20604E+02    0.42760E-01    0.51764E+02
   368    0.20327E+04    0.20685E+02    0.42900E-01    0.49856E+02
   369    0.20171E+04    0.20762E+02    0.43041E-01    0.47936E+02
   370    0.20018E+04    0.20836E+02    0.43182E-01    0.46007E+02
   371    0.19870E+04    0.20905E+02    0.43323E-01    0.44068E+02
   372    0.19727E+04    0.20971E+02    0.43465E-01    0.42122E+02
   373    0.19588E+04    0.21033E+02    0.43607E-01    0.40167E+02
   374    0.19454E+04    0.21092E+02    0.43749E-01    0.38206E+02
   375    0.19324E+04    0.21146E+02    0.43892E-01    0.36239E+02
   376    0.19200E+04    0.21197E+02    0.44036E-01    0.34266E+02
   377    0.19080E+04    0.21244E+02    0.44180E-01    0.32291E+02
   378    0.18965E+04    0.21286E+02    0.44325E-01    0.30310E+02
   379    0.18854E+04    0.21325E+02    0.44470E-01    0.28328E+02
   380    0.18748E+04    0.21361E+02    0.44616E-01    0.26343E+02
   381    0.18647E+04    0.21389E+02    0.44763E-01    0.24358E+02
   382    0.18549E+04    0.21416E+02    0.44910E-01    0.22374E+02
   383    0.18457E+04    0.21439E+02    0.45058E-01    0.20389E+02
   384    0.18371E+04    0.21456E+02    0.45206E-01    0.18407E+02
   385    0.18287E+04    0.21471E+02    0.45355E-01    0.16426E+02
   386    0.18209E+04    0.21482E+02    0.45505E-01    0.14450E+02
   387    0.18135E+04    0.21487E+02    0.45656E-01    0.12477E+02
   388    0.18065E+04    0.21489E+02    0.45807E-01    0.10510E+02
   389    0.18000E+04    0.21485E+02    0.45959E-01    0.85483E+01
   390    0.17940E+04    0.21479E+02    0.46112E-01    0.65944E+01
   391    0.17884E+04    0.21468E+02    0.46266E-01    0.46469E+01
   392    0.17832E+04    0.21455E+02    0.46421E-01    0.27086E+01
   393    0.17785E+04    0.21437E+02    0.46576E-01    0.77886E+00
   394    0.17742E+04    0.21415E+02    0.46732E-01   -0.11401E+01
   395    0.17703E+04    0.21388E+02    0.46889E-01   -0.30496E+01
