#    L    TT             EE             TE             PP             TP          
   173    0.56932E+04    0.89800E+00   -0.42394E+02    0.17810E+07    0.30952E+04
   174    0.57231E+04    0.88786E+00   -0.41799E+02    0.17697E+07    0.30690E+04
   175    0.57525E+04    0.87757E+00   -0.41174E+02    0.17586E+07    0.30430E+04
   176    0.57814E+04    0.86736E+00   -0.40520E+02    0.17476E+07    0.30173E+04
   177    0.58098E+04    0.85714E+00   -0.39838E+02    0.17367E+07    0.29918E+04
   178    0.58378E+04    0.84715E+00   -0.39126E+02    0.17258E+07    0.29666E+04
   179    0.58652E+04    0.83708E+00   -0.38384E+02    0.17151E+07    0.29416E+04
   180    0.58924E+04    0.82715E+00   -0.37614E+02    0.17045E+07    0.29168E+04
   181    0.59190E+04    0.81737E+00   -0.36815E+02    0.16940E+07    0.28923E+04
   182    0.59451E+04    0.80781E+00   -0.35987E+02    0.16836E+07    0.28680E+04
   183    0.59706E+04    0.79839E+00   -0.35131E+02    0.16733E+07    0.28439E+04
   184    0.59958E+04    0.78919E+00   -0.34245E+02    0.16631E+07    0.28199E+04
   185    0.60204E+04    0.78037E+00   -0.33332E+02    0.16530E+07    0.27963E+04
   186    0.60442E+04    0.77177E+00   -0.32390E+02    0.16430E+07    0.27728E+04
   187    0.60678E+04    0.76354E+00   -0.31419E+02    0.16331E+07    0.27495E+04
   188    0.60909E+04    0.75567E+00   -0.30421E+02    0.16232E+07    0.27264E+04
   189    0.61133E+04    0.74819E+00   -0.29395E+02    0.16135E+07    0.27035E+04
   190    0.61355E+04    0.74116E+00   -0.28342E+02    0.16039E+07    0.26809E+04
   191    0.61567E+04    0.73460E+00   -0.27260E+02    0.15943E+07    0.26584E+04
   192    0.61776E+04    0.72854E+00   -0.26151E+02    0.15849E+07    0.26361E+04
   193    0.61978E+04    0.72301E+00   -0.25016E+02    0.15755E+07    0.26140E+04
   194    0.62176E+04    0.71806E+00   -0.23854E+02    0.15663E+07    0.25921E+04
   195    0.62368E+04    0.71371E+00   -0.22666E+02    0.15571E+07    0.25704E+04
   196    0.62553E+04    0.71001E+00   -0.21451E+02    0.15480E+07    0.25489E+04
   197    0.62733E+04    0.70700E+00   -0.20211E+02    0.15390E+07    0.25275E+04
   198    0.62907E+04    0.70470E+00   -0.18946E+02    0.15300E+07    0.25064E+04
   199    0.63076E+04    0.70316E+00   -0.17655E+02    0.15212E+07    0.24854E+04
   200    0.63239E+04    0.70240E+00   -0.16341E+02    0.15124E+07    0.24646E+04
   201    0.63396E+04    0.70249E+00   -0.15001E+02    0.15038E+07    0.24440E+04
   202    0.63546E+04    0.70343E+00   -0.13638E+02    0.14952E+07    0.24235E+04
   203    0.63691E+04    0.70528E+00   -0.12250E+02    0.14867E+07    0.24033E+04
   204    0.63828E+04    0.70808E+00   -0.10841E+02    0.14782E+07    0.23832E+04
   205    0.63959E+04    0.71186E+00   -0.94085E+01    0.14699E+07    0.23632E+04
   206    0.64083E+04    0.71667E+00   -0.79536E+01    0.14616E+07    0.23435E+04
   207    0.64202E+04    0.72253E+00   -0.64767E+01    0.14534E+07    0.23239E+04
   208    0.64312E+04    0.72949E+00   -0.49785E+01    0.14453E+07    0.23044E+04
   209    0.64416E+04    0.73759E+00   -0.34593E+01    0.14372E+07    0.22852E+04
   210    0.64514E+04    0.74686E+00   -0.19198E+01    0.14293E+07    0.22660E+04
   211    0.64605E+04    0.75735E+00   -0.36034E+00    0.14213E+07    0.22471E+04
   212    0.64688E+04    0.76909E+00    0.12183E+01    0.14135E+07    0.22283E+04
   213    0.64765E+04    0.78212E+00    0.28162E+01    0.14058E+07    0.22096E+04
   214    0.64836E+04    0.79644E+00    0.44321E+01    0.13981E+07    0.21911E+04
   215    0.64899E+04    0.81224E+00    0.60653E+01    0.13905E+07    0.21727E+04
   216    0.64956E+04    0.82935E+00    0.77163E+01    0.13829E+07    0.21545E+04
   217    0.65007E+04    0.84791E+00    0.93832E+01    0.13754E+07    0.21364E+04
   218    0.65051E+04    0.86793E+00    0.11066E+02    0.13680E+07    0.21185E+04
   219    0.65088E+04    0.88942E+00    0.12766E+02    0.13606E+07    0.21007E+04
   220    0.65118E+04    0.91252E+00    0.14478E+02    0.13534E+07    0.20830E+04
   221    0.65143E+04    0.93717E+00    0.16206E+02    0.13461E+07    0.20655E+04
   222    0.65161E+04    0.96352E+00    0.17946E+02    0.13390E+07    0.20481E+04
   223    0.65171E+04    0.99150E+00    0.19701E+02    0.13319E+07    0.20308E+04
   224    0.65175E+04    0.10211E+01    0.21465E+02    0.13248E+07    0.20137E+04
   225    0.65173E+04    0.10525E+01    0.23244E+02    0.13179E+07    0.19968E+04
   226    0.65164E+04    0.10857E+01    0.25031E+02    0.13109E+07    0.19799E+04
   227    0.65148E+04    0.11207E+01    0.26830E+02    0.13041E+07    0.19632E+04
   228    0.65127E+04    0.11574E+01    0.28638E+02    0.12973E+07    0.19466E+04
   229    0.65099E+04    0.11961E+01    0.30455E+02    0.12906E+07    0.19301E+04
   230    0.65063E+04    0.12366E+01    0.32280E+02    0.12839E+07    0.19138E+04
   231    0.65020E+04    0.12791E+01    0.34113E+02    0.12773E+07    0.18976E+04
   232    0.64972E+04    0.13234E+01    0.35953E+02    0.12707E+07    0.18815E+04
   233    0.64917E+04    0.13699E+01    0.37798E+02    0.12642E+07    0.18656E+04
   234    0.64854E+04    0.14183E+01    0.39649E+02    0.12578E+07    0.18498E+04
   235    0.64786E+04    0.14688E+01    0.41505E+02    0.12514E+07    0.18341E+04
   236    0.64710E+04    0.15213E+01    0.43364E+02    0.12451E+07    0.18185E+04
   237    0.64628E+04    0.15760E+01    0.45226E+02    0.12388E+07    0.18030E+04
   238    0.64539E+04    0.16328E+01    0.47091E+02    0.12326E+07    0.17877E+04
   239    0.64444E+04    0.16918E+01    0.48958E+02    0.12264E+07    0.17725E+04
   240    0.64341E+04    0.17529E+01    0.50825E+02    0.12203E+07    0.17574E+04
   241    0.64233E+04    0.18162E+01    0.52692E+02    0.12142E+07    0.17424E+04
   242    0.64118E+04    0.18818E+01    0.54559E+02    0.12082E+07    0.17275E+04
   243    0.63997E+04    0.19496E+01    0.56424E+02    0.12022E+07    0.17128E+04
   244    0.63869E+04    0.20197E+01    0.58287E+02    0.11963E+07    0.16982E+04
   245    0.63734E+04    0.20921E+01    0.60147E+02    0.11904E+07    0.16836E+04
   246    0.63593E+04    0.21668E+01    0.62003E+02    0.11846E+07    0.16692E+04
   247    0.63447E+04    0.22438E+01    0.63855E+02    0.11788E+07    0.16549E+04
   248    0.63293E+04    0.23234E+01    0.65701E+02    0.11731E+07    0.16407E+04
   249    0.63134E+04    0.24051E+01    0.67542E+02    0.11674E+07    0.16267E+04
   250    0.62969E+04    0.24894E+01    0.69376E+02    0.11618E+07    0.16127E+04
   251    0.62798E+04    0.25760E+01    0.71202E+02    0.11562E+07    0.15988E+04
   252    0.62619E+04    0.26651E+01    0.73021E+02    0.11506E+07    0.15851E+04
   253    0.62437E+04    0.27565E+01    0.74830E+02    0.11451E+07    0.15714E+04
   254    0.62248E+04    0.28504E+01    0.76629E+02    0.11396E+07    0.15579E+04
   255    0.62053E+04    0.29467E+01    0.78418E+02    0.11342E+07    0.15444E+04
   256    0.61852E+04    0.30456E+01    0.80197E+02    0.11288E+07    0.15311E+04
   257    0.61646E+04    0.31468E+01    0.81958E+02    0.11235E+07    0.15179E+04
   258    0.61434E+04    0.32506E+01    0.83713E+02    0.11182E+07    0.15047E+04
   259    0.61217E+04    0.33569E+01    0.85447E+02    0.11130E+07    0.14917E+04
   260    0.60995E+04    0.34656E+01    0.87176E+02    0.11078E+07    0.14787E+04
   261    0.60767E+04    0.35767E+01    0.88877E+02    0.11026E+07    0.14659E+04
   262    0.60533E+04    0.36905E+01    0.90571E+02    0.10975E+07    0.14532E+04
   263    0.60297E+04    0.38067E+01    0.92252E+02    0.10924E+07    0.14405E+04
   264    0.60054E+04    0.39254E+01    0.93912E+02    0.10873E+07    0.14280E+04
   265    0.59805E+04    0.40466E+01    0.95544E+02    0.10823E+07    0.14155E+04
   266    0.59552E+04    0.41703E+01    0.97170E+02    0.10773E+07    0.14032E+04
   267    0.59293E+04    0.42964E+01    0.98766E+02    0.10724E+07    0.13909E+04
   268    0.59029E+04    0.44252E+01    0.10035E+03    0.10675E+07    0.13788E+04
   269    0.58760E+04    0.45563E+01    0.10191E+03    0.10626E+07    0.13667E+04
   270    0.58487E+04    0.46899E+01    0.10345E+03    0.10578E+07    0.13547E+04
   271    0.58209E+04    0.48259E+01    0.10497E+03    0.10530E+07    0.13428E+04
   272    0.57928E+04    0.49645E+01    0.10646E+03    0.10483E+07    0.13310E+04
   273    0.57641E+04    0.51053E+01    0.10793E+03    0.10436E+07    0.13193E+04
   274    0.57351E+04    0.52488E+01    0.10937E+03    0.10389E+07    0.13077E+04
   275    0.57056E+04    0.53945E+01    0.11080E+03    0.10342E+07    0.12962E+04
   276    0.56758E+04    0.55426E+01    0.11218E+03    0.10296E+07    0.12847E+04
   277    0.56455E+04    0.56931E+01    0.11356E+03    0.10250E+07    0.12734E+04
   278    0.56148E+04    0.58460E+01    0.11489E+03    0.10205E+07    0.12621E+04
   279    0.55838E+04    0.60011E+01    0.11620E+03    0.10160E+07    0.12509E+04
   280    0.55524E+04    0.61586E+01    0.11749E+03    0.10115E+07    0.12398E+04
   281    0.55207E+04    0.63184E+01    0.11874E+03    0.10071E+07    0.12288E+04
   282    0.54885E+04    0.64803E+01    0.11997E+03    0.10026E+07    0.12179E+04
   283    0.54561E+04    0.66446E+01    0.12116E+03    0.99826E+06    0.12071E+04
   284    0.54233E+04    0.68111E+01    0.12232E+03    0.99390E+06    0.11964E+04
   285    0.53902E+04    0.69798E+01    0.12346E+03    0.98958E+06    0.11857E+04
   286    0.53568E+04    0.71506E+01    0.12455E+03    0.98528E+06    0.11751E+04
   287    0.53230E+04    0.73235E+01    0.12563E+03    0.98102E+06    0.11647E+04
   288    0.52890E+04    0.74986E+01    0.12666E+03    0.97678E+06    0.11542E+04
   289    0.52547E+04    0.76757E+01    0.12767E+03    0.97257E+06    0.11439E+04
   290    0.52201E+04    0.78547E+01    0.12864E+03    0.96839E+06    0.11337E+04
   291    0.51853E+04    0.80363E+01    0.12957E+03    0.96424E+06    0.11235E+04
   292    0.51500E+04    0.82194E+01    0.13047E+03    0.96012E+06    0.11135E+04
   293    0.51147E+04    0.84038E+01    0.13133E+03    0.95603E+06    0.11035E+04
   294    0.50791E+04    0.85907E+01    0.13217E+03    0.95196E+06    0.10935E+04
   295    0.50434E+04    0.87789E+01    0.13295E+03    0.94792E+06    0.10837E+04
   296    0.50074E+04    0.89697E+01    0.13371E+03    0.94391E+06    0.10739E+04
   297    0.49712E+04    0.91609E+01    0.13444E+03    0.93993E+06    0.10643E+04
   298    0.49348E+04    0.93548E+01    0.13512E+03    0.93597E+06    0.10546E+04
   299    0.48982E+04    0.95507E+01    0.13576E+03    0.93204E+06    0.10451E+04
   300    0.48615E+04    0.97469E+01    0.13636E+03    0.92814E+06    0.10356E+04
   301    0.48246E+04    0.99452E+01    0.13693E+03    0.92426E+06    0.10263E+04
   302    0.47876E+04    0.10145E+02    0.13747E+03    0.92041E+06    0.10169E+04
   303    0.47505E+04    0.10346E+02    0.13796E+03    0.91658E+06    0.10077E+04
   304    0.47132E+04    0.10549E+02    0.13840E+03    0.91278E+06    0.99854E+03
   305    0.46758E+04    0.10753E+02    0.13882E+03    0.90901E+06    0.98944E+03
   306    0.46384E+04    0.10958E+02    0.13919E+03    0.90525E+06    0.98042E+03
   307    0.46008E+04    0.11164E+02    0.13951E+03    0.90153E+06    0.97146E+03
   308    0.45632E+04    0.11373E+02    0.13981E+03    0.89783E+06    0.96258E+03
   309    0.45256E+04    0.11581E+02    0.14006E+03    0.89415E+06    0.95378E+03
   310    0.44878E+04    0.11790E+02    0.14027E+03    0.89049E+06    0.94504E+03
   311    0.44501E+04    0.12002E+02    0.14043E+03    0.88686E+06    0.93637E+03
   312    0.44124E+04    0.12214E+02    0.14056E+03    0.88325E+06    0.92778E+03
   313    0.43746E+04    0.12426E+02    0.14064E+03    0.87966E+06    0.91926E+03
   314    0.43368E+04    0.12640E+02    0.14069E+03    0.87610E+06    0.91080E+03
   315    0.42990E+04    0.12854E+02    0.14069E+03    0.87256E+06    0.90242E+03
   316    0.42612E+04    0.13069E+02    0.14065E+03    0.86904E+06    0.89411E+03
   317    0.42234E+04    0.13283E+02    0.14057E+03    0.86554E+06    0.88587E+03
   318    0.41857E+04    0.13500E+02    0.14044E+03    0.86206E+06    0.87770E+03
   319    0.41480E+04    0.13716E+02    0.14028E+03    0.85861E+06    0.86959E+03
   320    0.41104E+04    0.13932E+02    0.14008E+03    0.85517E+06    0.86156E+03
   321    0.40728E+04    0.14150E+02    0.13983E+03    0.85176E+06    0.85359E+03
