#    L    TT             EE             BB             TE          
    95    0.28231E+04    0.81966E+00    0.37339E-02   -0.22820E+02
    96    0.28565E+04    0.83723E+00    0.38134E-02   -0.23564E+02
    97    0.28903E+04    0.85468E+00    0.38939E-02   -0.24311E+02
    98    0.29244E+04    0.87200E+00    0.39752E-02   -0.25058E+02
    99    0.29586E+04    0.88914E+00    0.40574E-02   -0.25808E+02
   100    0.29931E+04    0.90610E+00    0.41406E-02   -0.26557E+02
   101    0.30277E+04    0.92295E+00    0.42246E-02   -0.27308E+02
   102    0.30630E+04    0.93952E+00    0.43096E-02   -0.28058E+02
   103    0.30981E+04    0.95589E+00    0.43955E-02   -0.28807E+02
   104    0.31335E+04    0.97206E+00    0.44823E-02   -0.29554E+02
   105    0.31691E+04    0.98795E+00    0.45701E-02   -0.30300E+02
   106    0.32049E+04    0.10036E+01    0.46588E-02   -0.31042E+02
   107    0.32407E+04    0.10189E+01    0.47484E-02   -0.31781E+02
   108    0.32768E+04    0.10340E+01    0.48390E-02   -0.32516E+02
   109    0.33131E+04    0.10486E+01    0.49306E-02   -0.33246E+02
   110    0.33496E+04    0.10629E+01    0.50231E-02   -0.33970E+02
   111    0.33861E+04    0.10769E+01    0.51166E-02   -0.34689E+02
   112    0.34229E+04    0.10906E+01    0.52111E-02   -0.35401E+02
   113    0.34599E+04    0.11038E+01    0.53066E-02   -0.36106E+02
   114    0.34970E+04    0.11166E+01    0.54030E-02   -0.36803E+02
   115    0.35343E+04    0.11291E+01    0.55005E-02   -0.37491E+02
   116    0.35716E+04    0.11410E+01    0.55990E-02   -0.38170E+02
   117    0.36093E+04    0.11525E+01    0.56985E-02   -0.38838E+02
   118    0.36471E+04    0.11637E+01    0.57990E-02   -0.39497E+02
   119    0.36849E+04    0.11744E+01    0.59005E-02   -0.40144E+02
   120    0.37229E+04    0.11845E+01    0.60031E-02   -0.40779E+02
   121    0.37609E+04    0.11943E+01    0.61068E-02   -0.41402E+02
   122    0.37989E+04    0.12035E+01    0.62114E-02   -0.42012E+02
   123    0.38371E+04    0.12122E+01    0.63172E-02   -0.42608E+02
   124    0.38753E+04    0.12203E+01    0.64240E-02   -0.43189E+02
   125    0.39135E+04    0.12280E+01    0.65319E-02   -0.43755E+02
   126    0.39518E+04    0.12352E+01    0.66409E-02   -0.44306E+02
   127    0.39901E+04    0.12417E+01    0.67510E-02   -0.44841E+02
   128    0.40283E+04    0.12478E+01    0.68621E-02   -0.45359E+02
   129    0.40667E+04    0.12533E+01    0.69744E-02   -0.45860E+02
   130    0.41050E+04    0.12582E+01    0.70878E-02   -0.46342E+02
   131    0.41433E+04    0.12626E+01    0.72023E-02   -0.46807E+02
   132    0.41817E+04    0.12664E+01    0.73179E-02   -0.47251E+02
   133    0.42199E+04    0.12696E+01    0.74347E-02   -0.47678E+02
   134    0.42582E+04    0.12723E+01    0.75526E-02   -0.48082E+02
   135    0.42964E+04    0.12744E+01    0.76717E-02   -0.48467E+02
   136    0.43345E+04    0.12759E+01    0.77919E-02   -0.48828E+02
   137    0.43726E+04    0.12768E+01    0.79133E-02   -0.49168E+02
   138    0.44105E+04    0.12771E+01    0.80358E-02   -0.49485E+02
   139    0.44482E+04    0.12770E+01    0.81595E-02   -0.49780E+02
   140    0.44860E+04    0.12761E+01    0.82845E-02   -0.50051E+02
   141    0.45236E+04    0.12747E+01    0.84105E-02   -0.50298E+02
   142    0.45611E+04    0.12728E+01    0.85378E-02   -0.50520E+02
   143    0.45985E+04    0.12703E+01    0.86663E-02   -0.50719E+02
   144    0.46357E+04    0.12672E+01    0.87960E-02   -0.50892E+02
   145    0.46727E+04    0.12637E+01    0.89269E-02   -0.51040E+02
   146    0.47097E+04    0.12595E+01    0.90590E-02   -0.51162E+02
   147    0.47464E+04    0.12548E+01    0.91924E-02   -0.51257E+02
   148    0.47829E+04    0.12496E+01    0.93269E-02   -0.51326E+02
   149    0.48193E+04    0.12438E+01    0.94627E-02   -0.51368E+02
   150    0.48554E+04    0.12376E+01    0.95997E-02   -0.51380E+02
   151    0.48913E+04    0.12308E+01    0.97380E-02   -0.51366E+02
   152    0.49268E+04    0.12235E+01    0.98775E-02   -0.51324E+02
   153    0.49622E+04    0.12158E+01    0.10018E-01   -0.51251E+02
   154    0.49973E+04    0.12077E+01    0.10160E-01   -0.51150E+02
   155    0.50321E+04    0.11991E+01    0.10303E-01   -0.51020E+02
   156    0.50665E+04    0.11901E+01    0.10448E-01   -0.50862E+02
   157    0.51008E+04    0.11808E+01    0.10594E-01   -0.50672E+02
   158    0.51347E+04    0.11710E+01    0.10741E-01   -0.50453E+02
   159    0.51682E+04    0.11609E+01    0.10889E-01   -0.50204E+02
   160    0.52014E+04    0.11504E+01    0.11038E-01   -0.49923E+02
   161    0.52344E+04    0.11396E+01    0.11189E-01   -0.49613E+02
   162    0.52669E+04    0.11285E+01    0.11341E-01   -0.49272E+02
   163    0.52992E+04    0.11171E+01    0.11494E-01   -0.48900E+02
   164    0.53310E+04    0.11055E+01    0.11649E-01   -0.48498E+02
   165    0.53625E+04    0.10936E+01    0.11805E-01   -0.48063E+02
   166    0.53936E+04    0.10815E+01    0.11962E-01   -0.47598E+02
   167    0.54244E+04    0.10691E+01    0.12120E-01   -0.47102E+02
   168    0.54546E+04    0.10567E+01    0.12279E-01   -0.46574E+02
   169    0.54844E+04    0.10440E+01    0.12440E-01   -0.46014E+02
   170    0.55139E+04    0.10313E+01    0.12602E-01   -0.45423E+02
   171    0.55427E+04    0.10186E+01    0.12766E-01   -0.44800E+02
   172    0.55711E+04    0.10057E+01    0.12930E-01   -0.44145E+02
   173    0.55990E+04    0.99280E+00    0.13096E-01   -0.43458E+02
   174    0.56264E+04    0.98008E+00    0.13263E-01   -0.42741E+02
   175    0.56534E+04    0.96727E+00    0.13431E-01   -0.41992E+02
   176    0.56798E+04    0.95462E+00    0.13600E-01   -0.41210E+02
   177    0.57056E+04    0.94204E+00    0.13771E-01   -0.40399E+02
   178    0.57309E+04    0.92977E+00    0.13943E-01   -0.39556E+02
   179    0.57557E+04    0.91752E+00    0.14116E-01   -0.38681E+02
   180    0.57801E+04    0.90552E+00    0.14290E-01   -0.37777E+02
   181    0.58038E+04    0.89377E+00    0.14465E-01   -0.36842E+02
   182    0.58270E+04    0.88236E+00    0.14642E-01   -0.35876E+02
   183    0.58496E+04    0.87121E+00    0.14820E-01   -0.34880E+02
   184    0.58717E+04    0.86040E+00    0.14998E-01   -0.33854E+02
   185    0.58932E+04    0.85010E+00    0.15178E-01   -0.32799E+02
   186    0.59139E+04    0.84017E+00    0.15360E-01   -0.31713E+02
   187    0.59342E+04    0.83076E+00    0.15542E-01   -0.30598E+02
   188    0.59540E+04    0.82185E+00    0.15725E-01   -0.29455E+02
   189    0.59730E+04    0.81350E+00    0.15910E-01   -0.28283E+02
   190    0.59918E+04    0.80577E+00    0.16095E-01   -0.27083E+02
   191    0.60096E+04    0.79867E+00    0.16282E-01   -0.25855E+02
   192    0.60268E+04    0.79225E+00    0.16470E-01   -0.24598E+02
   193    0.60434E+04    0.78656E+00    0.16659E-01   -0.23316E+02
   194    0.60595E+04    0.78162E+00    0.16849E-01   -0.22006E+02
   195    0.60749E+04    0.77749E+00    0.17039E-01   -0.20670E+02
   196    0.60896E+04    0.77421E+00    0.17231E-01   -0.19308E+02
   197    0.61037E+04    0.77184E+00    0.17424E-01   -0.17921E+02
   198    0.61172E+04    0.77039E+00    0.17618E-01   -0.16509E+02
   199    0.61300E+04    0.76992E+00    0.17813E-01   -0.15073E+02
   200    0.61422E+04    0.77046E+00    0.18009E-01   -0.13613E+02
   201    0.61537E+04    0.77208E+00    0.18205E-01   -0.12128E+02
   202    0.61646E+04    0.77479E+00    0.18403E-01   -0.10621E+02
   203    0.61747E+04    0.77866E+00    0.18602E-01   -0.90912E+01
   204    0.61841E+04    0.78371E+00    0.18801E-01   -0.75411E+01
   205    0.61928E+04    0.78999E+00    0.19001E-01   -0.59688E+01
   206    0.62007E+04    0.79756E+00    0.19202E-01   -0.43757E+01
   207    0.62080E+04    0.80642E+00    0.19404E-01   -0.27625E+01
   208    0.62145E+04    0.81666E+00    0.19607E-01   -0.11298E+01
   209    0.62203E+04    0.82828E+00    0.19811E-01    0.52181E+00
   210    0.62253E+04    0.84135E+00    0.20015E-01    0.21914E+01
   211    0.62297E+04    0.85591E+00    0.20220E-01    0.38787E+01
   212    0.62332E+04    0.87198E+00    0.20426E-01    0.55827E+01
   213    0.62361E+04    0.88963E+00    0.20632E-01    0.73032E+01
   214    0.62383E+04    0.90885E+00    0.20840E-01    0.90389E+01
   215    0.62397E+04    0.92983E+00    0.21048E-01    0.10789E+02
   216    0.62404E+04    0.95240E+00    0.21256E-01    0.12554E+02
   217    0.62405E+04    0.97672E+00    0.21465E-01    0.14331E+02
   218    0.62398E+04    0.10028E+01    0.21675E-01    0.16121E+02
   219    0.62384E+04    0.10306E+01    0.21885E-01    0.17924E+02
   220    0.62363E+04    0.10603E+01    0.22096E-01    0.19736E+02
   221    0.62335E+04    0.10919E+01    0.22308E-01    0.21560E+02
   222    0.62301E+04    0.11255E+01    0.22520E-01    0.23392E+02
   223    0.62258E+04    0.11609E+01    0.22732E-01    0.25234E+02
   224    0.62210E+04    0.11983E+01    0.22945E-01    0.27083E+02
   225    0.62155E+04    0.12377E+01    0.23158E-01    0.28940E+02
   226    0.62093E+04    0.12792E+01    0.23372E-01    0.30802E+02
   227    0.62023E+04    0.13228E+01    0.23586E-01    0.32671E+02
   228    0.61947E+04    0.13685E+01    0.23801E-01    0.34545E+02
   229    0.61865E+04    0.14163E+01    0.24015E-01    0.36421E+02
   230    0.61775E+04    0.14662E+01    0.24231E-01    0.38302E+02
   231    0.61678E+04    0.15184E+01    0.24446E-01    0.40185E+02
   232    0.61575E+04    0.15728E+01    0.24662E-01    0.42069E+02
   233    0.61465E+04    0.16295E+01    0.24878E-01    0.43953E+02
   234    0.61347E+04    0.16884E+01    0.25094E-01    0.45837E+02
   235    0.61224E+04    0.17497E+01    0.25311E-01    0.47720E+02
   236    0.61093E+04    0.18133E+01    0.25527E-01    0.49601E+02
   237    0.60955E+04    0.18792E+01    0.25744E-01    0.51479E+02
   238    0.60811E+04    0.19476E+01    0.25961E-01    0.53354E+02
   239    0.60661E+04    0.20183E+01    0.26178E-01    0.55224E+02
   240    0.60503E+04    0.20914E+01    0.26395E-01    0.57088E+02
   241    0.60340E+04    0.21670E+01    0.26612E-01    0.58946E+02
   242    0.60170E+04    0.22450E+01    0.26829E-01    0.60798E+02
   243    0.59994E+04    0.23255E+01    0.27046E-01    0.62640E+02
   244    0.59811E+04    0.24084E+01    0.27264E-01    0.64475E+02
   245    0.59621E+04    0.24938E+01    0.27481E-01    0.66299E+02
   246    0.59426E+04    0.25817E+01    0.27698E-01    0.68114E+02
   247    0.59225E+04    0.26721E+01    0.27915E-01    0.69916E+02
   248    0.59018E+04    0.27653E+01    0.28132E-01    0.71707E+02
   249    0.58805E+04    0.28607E+01    0.28348E-01    0.73484E+02
   250    0.58586E+04    0.29589E+01    0.28565E-01    0.75247E+02
   251    0.58362E+04    0.30595E+01    0.28781E-01    0.76996E+02
   252    0.58130E+04    0.31627E+01    0.28998E-01    0.78729E+02
   253    0.57895E+04    0.32684E+01    0.29214E-01    0.80446E+02
   254    0.57654E+04    0.33767E+01    0.29429E-01    0.82145E+02
   255    0.57407E+04    0.34874E+01    0.29645E-01    0.83827E+02
   256    0.57155E+04    0.36009E+01    0.29860E-01    0.85491E+02
   257    0.56898E+04    0.37167E+01    0.30075E-01    0.87130E+02
   258    0.56635E+04    0.38352E+01    0.30289E-01    0.88755E+02
   259    0.56368E+04    0.39562E+01    0.30504E-01    0.90353E+02
   260    0.56097E+04    0.40796E+01    0.30717E-01    0.91936E+02
   261    0.55820E+04    0.42055E+01    0.30931E-01    0.93485E+02
   262    0.55537E+04    0.43341E+01    0.31144E-01    0.95019E+02
   263    0.55253E+04    0.44650E+01    0.31356E-01    0.96533E+02
   264    0.54963E+04    0.45984E+01    0.31569E-01    0.98018E+02
   265    0.54667E+04    0.47343E+01    0.31780E-01    0.99467E+02
   266    0.54369E+04    0.48727E+01    0.31991E-01    0.10090E+03
   267    0.54064E+04    0.50133E+01    0.32202E-01    0.10230E+03
   268    0.53756E+04    0.51566E+01    0.32412E-01    0.10368E+03
   269    0.53443E+04    0.53021E+01    0.32622E-01    0.10503E+03
   270    0.53128E+04    0.54499E+01    0.32831E-01    0.10634E+03
   271    0.52807E+04    0.56001E+01    0.33040E-01    0.10763E+03
   272    0.52485E+04    0.57527E+01    0.33247E-01    0.10889E+03
   273    0.52158E+04    0.59073E+01    0.33455E-01    0.11012E+03
   274    0.51828E+04    0.60645E+01    0.33661E-01    0.11131E+03
   275    0.51494E+04    0.62236E+01    0.33868E-01    0.11247E+03
   276    0.51159E+04    0.63849E+01    0.34073E-01    0.11359E+03
   277    0.50818E+04    0.65484E+01    0.34278E-01    0.11469E+03
   278    0.50476E+04    0.67140E+01    0.34482E-01    0.11575E+03
   279    0.50131E+04    0.68817E+01    0.34685E-01    0.11677E+03
   280    0.49782E+04    0.70513E+01    0.34888E-01    0.11777E+03
   281    0.49433E+04    0.72230E+01    0.35090E-01    0.11872E+03
   282    0.49079E+04    0.73965E+01    0.35291E-01    0.11963E+03
   283    0.48723E+04    0.75719E+01    0.35492E-01    0.12051E+03
   284    0.48366E+04    0.77492E+01    0.35692E-01    0.12136E+03
   285    0.48007E+04    0.79284E+01    0.35891E-01    0.12216E+03
   286    0.47644E+04    0.81093E+01    0.36089E-01    0.12292E+03
   287    0.47280E+04    0.82919E+01    0.36287E-01    0.12365E+03
   288    0.46915E+04    0.84762E+01    0.36484E-01    0.12434E+03
   289    0.46547E+04    0.86620E+01    0.36680E-01    0.12499E+03
   290    0.46179E+04    0.88493E+01    0.36875E-01    0.12561E+03
   291    0.45809E+04    0.90387E+01    0.37070E-01    0.12617E+03
   292    0.45435E+04    0.92292E+01    0.37264E-01    0.12670E+03
   293    0.45063E+04    0.94203E+01    0.37456E-01    0.12719E+03
   294    0.44689E+04    0.96135E+01    0.37649E-01    0.12764E+03
   295    0.44316E+04    0.98073E+01    0.37840E-01    0.12804E+03
   296    0.43940E+04    0.10003E+02    0.38031E-01    0.12841E+03
   297    0.43564E+04    0.10199E+02    0.38221E-01    0.12873E+03
   298    0.43186E+04    0.10397E+02    0.38410E-01    0.12901E+03
   299    0.42809E+04    0.10596E+02    0.38598E-01    0.12925E+03
   300    0.42431E+04    0.10795E+02    0.38785E-01    0.12944E+03
   301    0.42053E+04    0.10995E+02    0.38972E-01    0.12959E+03
   302    0.41676E+04    0.11195E+02    0.39158E-01    0.12971E+03
   303    0.41298E+04    0.11397E+02    0.39343E-01    0.12978E+03
   304    0.40921E+04    0.11600E+02    0.39527E-01    0.12980E+03
   305    0.40544E+04    0.11803E+02    0.39710E-01    0.12978E+03
   306    0.40167E+04    0.12006E+02    0.39893E-01    0.12972E+03
   307    0.39791E+04    0.12210E+02    0.40075E-01    0.12961E+03
   308    0.39415E+04    0.12415E+02    0.40256E-01    0.12947E+03
   309    0.39041E+04    0.12620E+02    0.40437E-01    0.12927E+03
   310    0.38667E+04    0.12824E+02    0.40616E-01    0.12903E+03
   311    0.38295E+04    0.13030E+02    0.40795E-01    0.12875E+03
   312    0.37923E+04    0.13235E+02    0.40974E-01    0.12843E+03
   313    0.37553E+04    0.13440E+02    0.41151E-01    0.12807E+03
   314    0.37184E+04    0.13645E+02    0.41328E-01    0.12766E+03
   315    0.36817E+04    0.13850E+02    0.41504E-01    0.12721E+03
   316    0.36451E+04    0.14054E+02    0.41679E-01    0.12671E+03
   317    0.36087E+04    0.14258E+02    0.41854E-01    0.12618E+03
   318    0.35724E+04    0.14462E+02    0.42028E-01    0.12560E+03
   319    0.35364E+04    0.14665E+02    0.42201E-01    0.12498E+03
   320    0.35006E+04    0.14868E+02    0.42374E-01    0.12432E+03
   321    0.34649E+04    0.15071E+02    0.42546E-01    0.12362E+03
   322    0.34295E+04    0.15272E+02    0.42717E-01    0.12287E+03
   323    0.33943E+04    0.15472E+02    0.42888E-01    0.12209E+03
   324    0.33593E+04    0.15673E+02    0.43058E-01    0.12125E+03
   325    0.33247E+04    0.15870E+02    0.43228E-01    0.12039E+03
   326    0.32902E+04    0.16068E+02    0.43397E-01    0.11947E+03
   327    0.32560E+04    0.16265E+02    0.43566E-01    0.11852E+03
   328    0.32222E+04    0.16459E+02    0.43734E-01    0.11754E+03
   329    0.31885E+04    0.16653E+02    0.43901E-01    0.11651E+03
   330    0.31552E+04    0.16845E+02    0.44068E-01    0.11544E+03
   331    0.31223E+04    0.17035E+02    0.44235E-01    0.11434E+03
   332    0.30896E+04    0.17225E+02    0.44401E-01    0.11320E+03
   333    0.30572E+04    0.17413E+02    0.44567E-01    0.11203E+03
   334    0.30253E+04    0.17599E+02    0.44732E-01    0.11081E+03
   335    0.29935E+04    0.17782E+02    0.44897E-01    0.10956E+03
   336    0.29622E+04    0.17964E+02    0.45062E-01    0.10828E+03
   337    0.29312E+04    0.18145E+02    0.45226E-01    0.10695E+03
   338    0.29006E+04    0.18322E+02    0.45390E-01    0.10559E+03
   339    0.28704E+04    0.18499E+02    0.45553E-01    0.10420E+03
   340    0.28406E+04    0.18673E+02    0.45716E-01    0.10279E+03
   341    0.28111E+04    0.18844E+02    0.45879E-01    0.10133E+03
   342    0.27820E+04    0.19014E+02    0.46042E-01    0.99833E+02
   343    0.27533E+04    0.19180E+02    0.46205E-01    0.98312E+02
   344    0.27251E+04    0.19344E+02    0.46367E-01    0.96759E+02
   345    0.26972E+04    0.19506E+02    0.46529E-01    0.95177E+02
   346    0.26698E+04    0.19665E+02    0.46691E-01    0.93573E+02
   347    0.26428E+04    0.19821E+02    0.46853E-01    0.91931E+02
   348    0.26162E+04    0.19974E+02    0.47015E-01    0.90260E+02
   349    0.25900E+04    0.20125E+02    0.47177E-01    0.88560E+02
   350    0.25643E+04    0.20272E+02    0.47339E-01    0.86837E+02
   351    0.25392E+04    0.20417E+02    0.47501E-01    0.85086E+02
   352    0.25143E+04    0.20559E+02    0.47662E-01    0.83306E+02
   353    0.24900E+04    0.20697E+02    0.47824E-01    0.81512E+02
   354    0.24661E+04    0.20832E+02    0.47986E-01    0.79683E+02
   355    0.24427E+04    0.20964E+02    0.48148E-01    0.77832E+02
   356    0.24197E+04    0.21093E+02    0.48310E-01    0.75968E+02
   357    0.23973E+04    0.21218E+02    0.48472E-01    0.74076E+02
   358    0.23753E+04    0.21339E+02    0.48634E-01    0.72171E+02
   359    0.23538E+04    0.21457E+02    0.48797E-01    0.70239E+02
   360    0.23328E+04    0.21571E+02    0.48960E-01    0.68290E+02
   361    0.23122E+04    0.21682E+02    0.49122E-01    0.66321E+02
   362    0.22922E+04    0.21790E+02    0.49286E-01    0.64335E+02
   363    0.22726E+04    0.21894E+02    0.49449E-01    0.62334E+02
   364    0.22535E+04    0.21993E+02    0.49613E-01    0.60315E+02
   365    0.22349E+04    0.22089E+02    0.49777E-01    0.58283E+02
   366    0.22169E+04    0.22181E+02    0.49942E-01    0.56236E+02
   367    0.21993E+04    0.22268E+02    0.50107E-01    0.54177E+02
   368    0.21821E+04    0.22352E+02    0.50272E-01    0.52106E+02
   369    0.21656E+04    0.22433E+02    0.50438E-01    0.50023E+02
   370    0.21496E+04    0.22509E+02    0.50604E-01    0.47932E+02
   371    0.21340E+04    0.22580E+02    0.50771E-01    0.45829E+02
   372    0.21189E+04    0.22648E+02    0.50939E-01    0.43721E+02
   373    0.21043E+04    0.22711E+02    0.51106E-01    0.41602E+02
   374    0.20903E+04    0.22770E+02    0.51275E-01    0.39479E+02
   375    0.20767E+04    0.22825E+02    0.51444E-01    0.37349E+02
   376    0.20637E+04    0.22877E+02    0.51614E-01    0.35215E+02
   377    0.20512E+04    0.22923E+02    0.51784E-01    0.33078E+02
   378    0.20391E+04    0.22965E+02    0.51955E-01    0.30937E+02
   379    0.20276E+04    0.23003E+02    0.52127E-01    0.28794E+02
   380    0.20166E+04    0.23038E+02    0.52299E-01    0.26650E+02
   381    0.20061E+04    0.23065E+02    0.52472E-01    0.24506E+02
   382    0.19960E+04    0.23090E+02    0.52646E-01    0.22363E+02
   383    0.19864E+04    0.23110E+02    0.52821E-01    0.20221E+02
   384    0.19775E+04    0.23125E+02    0.52997E-01    0.18083E+02
   385    0.19689E+04    0.23137E+02    0.53173E-01    0.15947E+02
   386    0.19609E+04    0.23144E+02    0.53350E-01    0.13817E+02
   387    0.19533E+04    0.23146E+02    0.53528E-01    0.11691E+02
   388    0.19462E+04    0.23144E+02    0.53707E-01    0.95723E+01
   389    0.19396E+04    0.23136E+02    0.53887E-01    0.74604E+01
   390    0.19335E+04    0.23126E+02    0.54068E-01    0.53575E+01
   391    0.19278E+04    0.23110E+02    0.54250E-01    0.32624E+01
   392    0.19226E+04    0.23092E+02    0.54433E-01    0.11780E+01
   393    0.19180E+04    0.23068E+02    0.54616E-01   -0.89616E+00
   394    0.19138E+04    0.23040E+02    0.54801E-01   -0.29580E+01
   395    0.19100E+04    0.23007E+02    0.54987E-01   -0.50087E+01
