#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.455786E+07   0.455786E+07   0.604367E+07   0.604346E+07   0.456118E+07   0.455790E+07   0.455786E+07   0.456266E+07  -0.598356E+00   0.451476E+07   0.451476E+07   0.168459E+00
   0.798228E-04   0.455782E+07   0.455782E+07   0.603531E+07   0.603505E+07   0.456090E+07   0.455786E+07   0.455782E+07   0.456261E+07  -0.598349E+00   0.451472E+07   0.451472E+07   0.188240E+00
   0.892035E-04   0.455777E+07   0.455777E+07   0.602489E+07   0.602457E+07   0.456056E+07   0.455780E+07   0.455777E+07   0.456255E+07  -0.598340E+00   0.451466E+07   0.451466E+07   0.210341E+00
   0.996866E-04   0.455770E+07   0.455770E+07   0.601190E+07   0.601149E+07   0.456012E+07   0.455773E+07   0.455770E+07   0.456247E+07  -0.598329E+00   0.451460E+07   0.451460E+07   0.235030E+00
   0.111402E-03   0.455762E+07   0.455762E+07   0.599571E+07   0.599520E+07   0.455958E+07   0.455765E+07   0.455762E+07   0.456237E+07  -0.598316E+00   0.451452E+07   0.451452E+07   0.262608E+00
   0.124493E-03   0.455752E+07   0.455752E+07   0.597555E+07   0.597492E+07   0.455891E+07   0.455754E+07   0.455752E+07   0.456224E+07  -0.598299E+00   0.451441E+07   0.451441E+07   0.293411E+00
   0.139124E-03   0.455740E+07   0.455739E+07   0.595046E+07   0.594968E+07   0.455806E+07   0.455740E+07   0.455740E+07   0.456209E+07  -0.598278E+00   0.451428E+07   0.451428E+07   0.327811E+00
   0.155474E-03   0.455724E+07   0.455724E+07   0.591926E+07   0.591830E+07   0.455701E+07   0.455724E+07   0.455724E+07   0.456190E+07  -0.598252E+00   0.451412E+07   0.451412E+07   0.366221E+00
   0.173745E-03   0.455704E+07   0.455704E+07   0.588052E+07   0.587932E+07   0.455570E+07   0.455703E+07   0.455704E+07   0.456166E+07  -0.598219E+00   0.451392E+07   0.451392E+07   0.409101E+00
   0.194163E-03   0.455680E+07   0.455679E+07   0.583247E+07   0.583100E+07   0.455406E+07   0.455676E+07   0.455680E+07   0.456136E+07  -0.598179E+00   0.451367E+07   0.451367E+07   0.456958E+00
