#           k/h    P           
    0.31899E-03    0.84486E+00
    0.32544E-03    0.86139E+00
    0.33201E-03    0.87823E+00
    0.33872E-03    0.89541E+00
    0.34556E-03    0.91292E+00
    0.35254E-03    0.93077E+00
    0.35966E-03    0.94896E+00
    0.36693E-03    0.96752E+00
    0.37434E-03    0.98643E+00
    0.38190E-03    0.10057E+01
    0.38962E-03    0.10254E+01
    0.39749E-03    0.10454E+01
    0.40552E-03    0.10658E+01
    0.41371E-03    0.10867E+01
    0.42207E-03    0.11079E+01
    0.43060E-03    0.11295E+01
    0.43929E-03    0.11516E+01
    0.44817E-03    0.11741E+01
    0.45722E-03    0.11970E+01
    0.46646E-03    0.12204E+01
    0.47588E-03    0.12442E+01
    0.48550E-03    0.12685E+01
    0.49530E-03    0.12932E+01
    0.50531E-03    0.13185E+01
    0.51552E-03    0.13442E+01
    0.52593E-03    0.13704E+01
    0.53656E-03    0.13972E+01
    0.54739E-03    0.14244E+01
    0.55845E-03    0.14522E+01
    0.56973E-03    0.14805E+01
    0.58124E-03    0.15093E+01
    0.59299E-03    0.15388E+01
    0.60496E-03    0.15687E+01
    0.61719E-03    0.15993E+01
    0.62965E-03    0.16304E+01
    0.64237E-03    0.16622E+01
    0.65535E-03    0.16945E+01
    0.66859E-03    0.17275E+01
    0.68210E-03    0.17611E+01
    0.69588E-03    0.17953E+01
    0.70993E-03    0.18302E+01
    0.72427E-03    0.18658E+01
    0.73891E-03    0.19021E+01
    0.75383E-03    0.19390E+01
    0.76906E-03    0.19767E+01
    0.78460E-03    0.20150E+01
    0.80045E-03    0.20541E+01
    0.81662E-03    0.20940E+01
    0.83311E-03    0.21346E+01
    0.84994E-03    0.21759E+01
    0.86711E-03    0.22181E+01
    0.88463E-03    0.22610E+01
    0.90250E-03    0.23048E+01
    0.92073E-03    0.23493E+01
    0.93933E-03    0.23948E+01
    0.95831E-03    0.24410E+01
    0.97767E-03    0.24882E+01
    0.99742E-03    0.25362E+01
    0.10176E-02    0.25851E+01
    0.10381E-02    0.26349E+01
    0.10591E-02    0.26857E+01
    0.10805E-02    0.27374E+01
    0.11023E-02    0.27901E+01
    0.11246E-02    0.28437E+01
    0.11473E-02    0.28983E+01
    0.11705E-02    0.29539E+01
    0.11941E-02    0.30106E+01
    0.12182E-02    0.30683E+01
    0.12429E-02    0.31270E+01
    0.12680E-02    0.31868E+01
    0.12936E-02    0.32477E+01
    0.13197E-02    0.33097E+01
    0.13464E-02    0.33728E+01
    0.13736E-02    0.34371E+01
    0.14013E-02    0.35025E+01
    0.14296E-02    0.35690E+01
    0.14585E-02    0.36368E+01
    0.14880E-02    0.37057E+01
    0.15180E-02    0.37759E+01
    0.15487E-02    0.38473E+01
    0.15800E-02    0.39199E+01
    0.16119E-02    0.39938E+01
    0.16445E-02    0.40690E+01
    0.16777E-02    0.41455E+01
    0.17116E-02    0.42233E+01
    0.17462E-02    0.43024E+01
    0.17814E-02    0.43829E+01
    0.18174E-02    0.44647E+01
    0.18541E-02    0.45479E+01
    0.18916E-02    0.46324E+01
    0.19298E-02    0.47184E+01
    0.19688E-02    0.48058E+01
    0.20086E-02    0.48946E+01
    0.20491E-02    0.49848E+01
    0.20905E-02    0.50765E+01
    0.21328E-02    0.51696E+01
    0.21758E-02    0.52642E+01
    0.22198E-02    0.53603E+01
    0.22646E-02    0.54578E+01
    0.23104E-02    0.55569E+01
    0.23571E-02    0.56574E+01
    0.24047E-02    0.57595E+01
    0.24533E-02    0.58631E+01
    0.25028E-02    0.59682E+01
    0.25534E-02    0.60748E+01
    0.26050E-02    0.61830E+01
    0.26576E-02    0.62927E+01
    0.27113E-02    0.64039E+01
    0.27660E-02    0.65166E+01
    0.28219E-02    0.66309E+01
    0.28789E-02    0.67467E+01
    0.29371E-02    0.68640E+01
    0.29964E-02    0.69828E+01
    0.30569E-02    0.71032E+01
    0.31187E-02    0.72250E+01
    0.31817E-02    0.73483E+01
    0.32460E-02    0.74731E+01
    0.33115E-02    0.75994E+01
    0.33784E-02    0.77271E+01
    0.34467E-02    0.78562E+01
    0.35163E-02    0.79868E+01
    0.35874E-02    0.81187E+01
    0.36598E-02    0.82520E+01
    0.37338E-02    0.83867E+01
    0.38092E-02    0.85227E+01
    0.38861E-02    0.86600E+01
    0.39646E-02    0.87986E+01
    0.40447E-02    0.89384E+01
    0.41264E-02    0.90794E+01
    0.42098E-02    0.92216E+01
    0.42948E-02    0.93649E+01
    0.43816E-02    0.95093E+01
    0.44701E-02    0.96548E+01
    0.45604E-02    0.98013E+01
    0.46525E-02    0.99488E+01
    0.47465E-02    0.10097E+02
    0.48424E-02    0.10246E+02
    0.49402E-02    0.10397E+02
    0.50400E-02    0.10548E+02
    0.51419E-02    0.10699E+02
    0.52457E-02    0.10852E+02
    0.53517E-02    0.11005E+02
    0.54598E-02    0.11158E+02
    0.55701E-02    0.11312E+02
    0.56826E-02    0.11467E+02
    0.57974E-02    0.11622E+02
    0.59145E-02    0.11777E+02
    0.60340E-02    0.11932E+02
    0.61559E-02    0.12088E+02
    0.62803E-02    0.12244E+02
    0.64072E-02    0.12400E+02
    0.65366E-02    0.12555E+02
    0.66686E-02    0.12711E+02
    0.68033E-02    0.12866E+02
    0.69408E-02    0.13022E+02
    0.70810E-02    0.13176E+02
    0.72240E-02    0.13331E+02
    0.73700E-02    0.13484E+02
    0.75189E-02    0.13637E+02
    0.76708E-02    0.13790E+02
    0.78257E-02    0.13941E+02
    0.79838E-02    0.14091E+02
    0.81451E-02    0.14240E+02
    0.83096E-02    0.14388E+02
    0.84775E-02    0.14535E+02
    0.86488E-02    0.14680E+02
    0.88235E-02    0.14823E+02
    0.90017E-02    0.14965E+02
    0.91836E-02    0.15104E+02
    0.93691E-02    0.15242E+02
    0.95583E-02    0.15377E+02
    0.97514E-02    0.15510E+02
    0.99484E-02    0.15641E+02
    0.10149E-01    0.15768E+02
    0.10354E-01    0.15893E+02
    0.10564E-01    0.16015E+02
    0.10777E-01    0.16133E+02
    0.10995E-01    0.16249E+02
    0.11217E-01    0.16360E+02
    0.11443E-01    0.16468E+02
    0.11675E-01    0.16572E+02
    0.11910E-01    0.16672E+02
    0.12151E-01    0.16767E+02
    0.12397E-01    0.16858E+02
    0.12647E-01    0.16945E+02
    0.12902E-01    0.17026E+02
    0.13163E-01    0.17103E+02
    0.13429E-01    0.17174E+02
    0.13700E-01    0.17240E+02
    0.13977E-01    0.17300E+02
    0.14259E-01    0.17354E+02
    0.14547E-01    0.17402E+02
    0.14841E-01    0.17444E+02
    0.15141E-01    0.17480E+02
    0.15447E-01    0.17509E+02
    0.15759E-01    0.17531E+02
    0.16077E-01    0.17547E+02
    0.16402E-01    0.17555E+02
    0.16734E-01    0.17556E+02
    0.17072E-01    0.17549E+02
    0.17416E-01    0.17535E+02
    0.17768E-01    0.17513E+02
    0.18127E-01    0.17483E+02
    0.18493E-01    0.17445E+02
    0.18867E-01    0.17399E+02
    0.19248E-01    0.17345E+02
    0.19637E-01    0.17283E+02
    0.20034E-01    0.17212E+02
    0.20438E-01    0.17133E+02
    0.20851E-01    0.17046E+02
    0.21272E-01    0.16950E+02
    0.21702E-01    0.16846E+02
    0.22141E-01    0.16733E+02
    0.22588E-01    0.16612E+02
    0.23044E-01    0.16483E+02
    0.23510E-01    0.16346E+02
    0.23985E-01    0.16201E+02
    0.24469E-01    0.16049E+02
    0.24964E-01    0.15889E+02
    0.25468E-01    0.15722E+02
    0.25982E-01    0.15548E+02
    0.26507E-01    0.15367E+02
    0.27043E-01    0.15179E+02
    0.27589E-01    0.14986E+02
    0.28146E-01    0.14788E+02
    0.28715E-01    0.14584E+02
    0.29295E-01    0.14375E+02
    0.29887E-01    0.14163E+02
    0.30490E-01    0.13946E+02
    0.31106E-01    0.13727E+02
    0.31735E-01    0.13505E+02
    0.32376E-01    0.13281E+02
    0.33030E-01    0.13056E+02
    0.33697E-01    0.12830E+02
    0.34378E-01    0.12604E+02
    0.35072E-01    0.12378E+02
    0.35781E-01    0.12154E+02
    0.36504E-01    0.11931E+02
    0.37241E-01    0.11711E+02
    0.37993E-01    0.11493E+02
    0.38761E-01    0.11279E+02
    0.39544E-01    0.11069E+02
    0.40343E-01    0.10864E+02
    0.41158E-01    0.10664E+02
    0.41989E-01    0.10469E+02
    0.42838E-01    0.10280E+02
    0.43703E-01    0.10098E+02
    0.44586E-01    0.99214E+01
    0.45486E-01    0.97518E+01
    0.46405E-01    0.95889E+01
    0.47343E-01    0.94328E+01
    0.48299E-01    0.92833E+01
    0.49275E-01    0.91404E+01
    0.50270E-01    0.90038E+01
    0.51286E-01    0.88731E+01
    0.52322E-01    0.87479E+01
    0.53379E-01    0.86277E+01
    0.54457E-01    0.85117E+01
    0.55557E-01    0.83992E+01
    0.56680E-01    0.82895E+01
    0.57825E-01    0.81816E+01
    0.58993E-01    0.80745E+01
    0.60184E-01    0.79671E+01
    0.61400E-01    0.78585E+01
    0.62641E-01    0.77475E+01
    0.63906E-01    0.76331E+01
    0.65197E-01    0.75142E+01
    0.66514E-01    0.73899E+01
    0.67858E-01    0.72595E+01
    0.69229E-01    0.71222E+01
    0.70627E-01    0.69775E+01
    0.72054E-01    0.68253E+01
    0.73510E-01    0.66654E+01
    0.74994E-01    0.64981E+01
    0.76509E-01    0.63239E+01
    0.78055E-01    0.61437E+01
    0.79632E-01    0.59585E+01
    0.81241E-01    0.57696E+01
    0.82882E-01    0.55786E+01
    0.84556E-01    0.53873E+01
    0.86264E-01    0.51974E+01
    0.88007E-01    0.50108E+01
    0.89785E-01    0.48294E+01
    0.91598E-01    0.46550E+01
    0.93449E-01    0.44892E+01
    0.95337E-01    0.43333E+01
    0.97263E-01    0.41885E+01
    0.99227E-01    0.40555E+01
    0.10123E+00    0.39347E+01
    0.10328E+00    0.38260E+01
    0.10536E+00    0.37290E+01
    0.10749E+00    0.36427E+01
    0.10966E+00    0.35658E+01
    0.11188E+00    0.34966E+01
    0.11414E+00    0.34330E+01
    0.11644E+00    0.33728E+01
    0.11880E+00    0.33135E+01
    0.12120E+00    0.32528E+01
    0.12365E+00    0.31883E+01
    0.12614E+00    0.31182E+01
    0.12869E+00    0.30411E+01
    0.13129E+00    0.29563E+01
    0.13394E+00    0.28637E+01
    0.13665E+00    0.27642E+01
    0.13941E+00    0.26592E+01
    0.14223E+00    0.25510E+01
    0.14510E+00    0.24420E+01
    0.14803E+00    0.23350E+01
    0.15102E+00    0.22327E+01
    0.15407E+00    0.21374E+01
    0.15718E+00    0.20509E+01
    0.16036E+00    0.19743E+01
    0.16360E+00    0.19079E+01
    0.16690E+00    0.18510E+01
    0.17028E+00    0.18024E+01
    0.17371E+00    0.17600E+01
    0.17722E+00    0.17211E+01
    0.18080E+00    0.16833E+01
    0.18446E+00    0.16437E+01
    0.18818E+00    0.16004E+01
    0.19198E+00    0.15520E+01
    0.19586E+00    0.14983E+01
    0.19982E+00    0.14401E+01
    0.20386E+00    0.13789E+01
    0.20797E+00    0.13172E+01
    0.21218E+00    0.12574E+01
    0.21646E+00    0.12018E+01
    0.22083E+00    0.11519E+01
    0.22530E+00    0.11085E+01
    0.22985E+00    0.10712E+01
    0.23449E+00    0.10390E+01
    0.23923E+00    0.10100E+01
    0.24406E+00    0.98206E+00
    0.24899E+00    0.95318E+00
    0.25402E+00    0.92205E+00
    0.25915E+00    0.88822E+00
    0.26439E+00    0.85221E+00
    0.26973E+00    0.81534E+00
    0.27518E+00    0.77928E+00
    0.28074E+00    0.74559E+00
    0.28641E+00    0.71529E+00
    0.29219E+00    0.68858E+00
    0.29810E+00    0.66489E+00
    0.30412E+00    0.64304E+00
    0.31026E+00    0.62170E+00
    0.31653E+00    0.59982E+00
    0.32292E+00    0.57694E+00
    0.32945E+00    0.55331E+00
    0.33610E+00    0.52972E+00
    0.34289E+00    0.50712E+00
    0.34982E+00    0.48624E+00
    0.35689E+00    0.46728E+00
    0.36409E+00    0.44990E+00
    0.37145E+00    0.43344E+00
    0.37895E+00    0.41721E+00
    0.38661E+00    0.40083E+00
    0.39442E+00    0.38436E+00
    0.40239E+00    0.36819E+00
    0.41052E+00    0.35279E+00
    0.41881E+00    0.33842E+00
    0.42727E+00    0.32503E+00
    0.43590E+00    0.31231E+00
    0.44471E+00    0.29993E+00
    0.45369E+00    0.28772E+00
    0.46286E+00    0.27573E+00
    0.47221E+00    0.26417E+00
    0.48174E+00    0.25319E+00
    0.49148E+00    0.24282E+00
    0.50141E+00    0.23292E+00
    0.51153E+00    0.22335E+00
    0.52187E+00    0.21404E+00
    0.53241E+00    0.20503E+00
    0.54317E+00    0.19638E+00
    0.55414E+00    0.18815E+00
    0.56533E+00    0.18028E+00
    0.57675E+00    0.17271E+00
    0.58840E+00    0.16540E+00
    0.60029E+00    0.15837E+00
    0.61242E+00    0.15162E+00
    0.62479E+00    0.14517E+00
    0.63741E+00    0.13898E+00
    0.65029E+00    0.13304E+00
    0.66342E+00    0.12732E+00
    0.67683E+00    0.12184E+00
    0.69050E+00    0.11658E+00
    0.70445E+00    0.11155E+00
    0.71868E+00    0.10672E+00
    0.73320E+00    0.10209E+00
    0.74801E+00    0.97649E-01
    0.76312E+00    0.93393E-01
    0.77854E+00    0.89312E-01
    0.79426E+00    0.85401E-01
    0.81031E+00    0.81653E-01
    0.82668E+00    0.78063E-01
    0.84338E+00    0.74623E-01
    0.86041E+00    0.71328E-01
    0.87780E+00    0.68172E-01
    0.89553E+00    0.65150E-01
    0.91362E+00    0.62256E-01
    0.93208E+00    0.59485E-01
    0.95091E+00    0.56833E-01
    0.97011E+00    0.54294E-01
    0.98971E+00    0.51864E-01
    0.10097E+01    0.49538E-01
    0.10301E+01    0.47313E-01
    0.10509E+01    0.45183E-01
    0.10721E+01    0.43146E-01
    0.10938E+01    0.41197E-01
    0.11159E+01    0.39333E-01
    0.11384E+01    0.37550E-01
    0.11614E+01    0.35845E-01
    0.11849E+01    0.34215E-01
    0.12088E+01    0.32656E-01
    0.12333E+01    0.31166E-01
    0.12582E+01    0.29741E-01
    0.12836E+01    0.28379E-01
    0.13095E+01    0.27078E-01
    0.13360E+01    0.25834E-01
    0.13630E+01    0.24646E-01
    0.13905E+01    0.23510E-01
    0.14186E+01    0.22425E-01
    0.14472E+01    0.21389E-01
    0.14765E+01    0.20399E-01
    0.15063E+01    0.19453E-01
    0.15367E+01    0.18550E-01
    0.15678E+01    0.17687E-01
    0.15994E+01    0.16864E-01
    0.16318E+01    0.16078E-01
    0.16647E+01    0.15327E-01
    0.16984E+01    0.14610E-01
    0.17327E+01    0.13926E-01
    0.17677E+01    0.13273E-01
    0.18034E+01    0.12650E-01
    0.18398E+01    0.12055E-01
    0.18770E+01    0.11488E-01
    0.19149E+01    0.10946E-01
    0.19536E+01    0.10429E-01
    0.19930E+01    0.99365E-02
    0.20333E+01    0.94663E-02
    0.20744E+01    0.90177E-02
    0.21163E+01    0.85899E-02
    0.21590E+01    0.81818E-02
    0.22026E+01    0.77927E-02
    0.22471E+01    0.74216E-02
    0.22925E+01    0.70678E-02
    0.23388E+01    0.67305E-02
    0.23861E+01    0.64088E-02
    0.24343E+01    0.61022E-02
    0.24835E+01    0.58099E-02
    0.25336E+01    0.55313E-02
    0.25848E+01    0.52657E-02
    0.26370E+01    0.50126E-02
    0.26903E+01    0.47715E-02
    0.27447E+01    0.45416E-02
    0.28001E+01    0.43226E-02
    0.28567E+01    0.41139E-02
    0.29144E+01    0.39151E-02
    0.29733E+01    0.37257E-02
    0.30333E+01    0.35453E-02
    0.30946E+01    0.33734E-02
    0.31571E+01    0.32097E-02
    0.32209E+01    0.30538E-02
    0.32860E+01    0.29053E-02
    0.33523E+01    0.27639E-02
    0.34201E+01    0.26292E-02
    0.34892E+01    0.25010E-02
    0.35596E+01    0.23789E-02
    0.36316E+01    0.22626E-02
    0.37049E+01    0.21519E-02
    0.37798E+01    0.20466E-02
    0.38561E+01    0.19463E-02
    0.39340E+01    0.18508E-02
    0.40135E+01    0.17599E-02
    0.40946E+01    0.16735E-02
    0.41773E+01    0.15911E-02
    0.42617E+01    0.15128E-02
    0.43478E+01    0.14383E-02
    0.44356E+01    0.13673E-02
    0.45252E+01    0.12998E-02
    0.46166E+01    0.12356E-02
    0.47099E+01    0.11745E-02
    0.48050E+01    0.11164E-02
    0.49021E+01    0.10611E-02
    0.50011E+01    0.10085E-02
    0.51021E+01    0.95846E-03
    0.52052E+01    0.91087E-03
    0.53104E+01    0.86560E-03
    0.54176E+01    0.82255E-03
    0.55271E+01    0.78161E-03
    0.56387E+01    0.74267E-03
    0.57526E+01    0.70565E-03
    0.58689E+01    0.67044E-03
    0.59874E+01    0.63696E-03
    0.61084E+01    0.60513E-03
    0.62318E+01    0.57487E-03
    0.63577E+01    0.54610E-03
    0.64861E+01    0.51875E-03
    0.66171E+01    0.49275E-03
    0.67508E+01    0.46803E-03
    0.68872E+01    0.44454E-03
    0.70263E+01    0.42221E-03
    0.71682E+01    0.40099E-03
    0.73130E+01    0.38082E-03
    0.74608E+01    0.36165E-03
    0.76115E+01    0.34343E-03
    0.77653E+01    0.32612E-03
    0.79221E+01    0.30967E-03
    0.80822E+01    0.29404E-03
    0.82454E+01    0.27918E-03
    0.84120E+01    0.26507E-03
    0.85819E+01    0.25166E-03
    0.87553E+01    0.23893E-03
    0.89322E+01    0.22682E-03
    0.91126E+01    0.21533E-03
    0.92967E+01    0.20441E-03
    0.94845E+01    0.19404E-03
    0.96761E+01    0.18418E-03
    0.98716E+01    0.17482E-03
    0.10071E+02    0.16594E-03
    0.10274E+02    0.15749E-03
    0.10482E+02    0.14948E-03
    0.10694E+02    0.14186E-03
    0.10910E+02    0.13463E-03
    0.11130E+02    0.12777E-03
    0.11355E+02    0.12125E-03
    0.11584E+02    0.11506E-03
    0.11818E+02    0.10918E-03
    0.12057E+02    0.10360E-03
    0.12301E+02    0.98297E-04
    0.12549E+02    0.93266E-04
    0.12803E+02    0.88490E-04
    0.13061E+02    0.83956E-04
    0.13325E+02    0.79652E-04
    0.13594E+02    0.75566E-04
    0.13869E+02    0.71687E-04
    0.14149E+02    0.68006E-04
    0.14435E+02    0.64512E-04
    0.14727E+02    0.61195E-04
    0.15024E+02    0.58048E-04
    0.15328E+02    0.55060E-04
    0.15637E+02    0.52225E-04
    0.15953E+02    0.49534E-04
    0.16275E+02    0.46981E-04
    0.16604E+02    0.44558E-04
    0.16940E+02    0.42259E-04
    0.17282E+02    0.40077E-04
    0.17631E+02    0.38007E-04
    0.17987E+02    0.36043E-04
    0.18351E+02    0.34179E-04
    0.18721E+02    0.32411E-04
    0.19099E+02    0.30733E-04
    0.19485E+02    0.29142E-04
    0.19879E+02    0.27632E-04
    0.20280E+02    0.26199E-04
    0.20690E+02    0.24841E-04
    0.21108E+02    0.23552E-04
    0.21535E+02    0.22329E-04
    0.21970E+02    0.21170E-04
    0.22413E+02    0.20070E-04
    0.22866E+02    0.19026E-04
    0.23328E+02    0.18037E-04
    0.23799E+02    0.17098E-04
    0.24280E+02    0.16208E-04
    0.24771E+02    0.15364E-04
    0.25271E+02    0.14563E-04
    0.25782E+02    0.13804E-04
    0.26302E+02    0.13084E-04
    0.26834E+02    0.12401E-04
    0.27376E+02    0.11754E-04
    0.27929E+02    0.11140E-04
    0.28493E+02    0.10558E-04
    0.29069E+02    0.10006E-04
    0.29656E+02    0.94829E-05
    0.30255E+02    0.89868E-05
    0.30866E+02    0.85164E-05
    0.31490E+02    0.80704E-05
    0.32126E+02    0.76477E-05
    0.32775E+02    0.72468E-05
    0.33437E+02    0.68669E-05
    0.34112E+02    0.65067E-05
    0.34801E+02    0.61652E-05
    0.35504E+02    0.58415E-05
    0.36222E+02    0.55347E-05
    0.36953E+02    0.52439E-05
    0.37700E+02    0.49682E-05
    0.38462E+02    0.47070E-05
    0.39239E+02    0.44593E-05
    0.40031E+02    0.42246E-05
    0.40840E+02    0.40022E-05
    0.41665E+02    0.37913E-05
    0.42507E+02    0.35915E-05
    0.43365E+02    0.34022E-05
    0.44241E+02    0.32227E-05
    0.45135E+02    0.30527E-05
    0.46047E+02    0.28915E-05
    0.46977E+02    0.27388E-05
    0.47926E+02    0.25941E-05
    0.48894E+02    0.24570E-05
    0.49882E+02    0.23271E-05
    0.50890E+02    0.22040E-05
    0.51918E+02    0.20874E-05
    0.52966E+02    0.19769E-05
    0.54036E+02    0.18722E-05
    0.55128E+02    0.17730E-05
    0.56242E+02    0.16790E-05
    0.57378E+02    0.15900E-05
    0.58537E+02    0.15056E-05
    0.59720E+02    0.14257E-05
    0.60926E+02    0.13500E-05
    0.62157E+02    0.12783E-05
    0.63412E+02    0.12104E-05
    0.64693E+02    0.11460E-05
    0.66000E+02    0.10851E-05
    0.67334E+02    0.10273E-05
    0.68694E+02    0.97264E-06
    0.70082E+02    0.92084E-06
    0.71497E+02    0.87177E-06
    0.72942E+02    0.82531E-06
    0.74415E+02    0.78130E-06
    0.75918E+02    0.73961E-06
    0.77452E+02    0.70014E-06
    0.79017E+02    0.66275E-06
    0.80613E+02    0.62734E-06
    0.82241E+02    0.59381E-06
    0.83903E+02    0.56206E-06
    0.85598E+02    0.53199E-06
    0.87327E+02    0.50352E-06
    0.89091E+02    0.47656E-06
    0.90891E+02    0.45102E-06
    0.92727E+02    0.42685E-06
    0.94600E+02    0.40396E-06
    0.96511E+02    0.38228E-06
    0.98461E+02    0.36176E-06
    0.10045E+03    0.34233E-06
    0.10248E+03    0.32394E-06
    0.10455E+03    0.30652E-06
    0.10666E+03    0.29003E-06
    0.10882E+03    0.27442E-06
    0.11101E+03    0.25964E-06
    0.11326E+03    0.24565E-06
    0.11554E+03    0.23241E-06
    0.11788E+03    0.21987E-06
    0.12026E+03    0.20800E-06
    0.12269E+03    0.19677E-06
    0.12517E+03    0.18613E-06
    0.12770E+03    0.17607E-06
    0.13028E+03    0.16654E-06
    0.13291E+03    0.15752E-06
    0.13559E+03    0.14899E-06
    0.13833E+03    0.14091E-06
    0.14113E+03    0.13326E-06
    0.14398E+03    0.12603E-06
    0.14689E+03    0.11918E-06
    0.14985E+03    0.11270E-06
    0.15288E+03    0.10657E-06
    0.15597E+03    0.10076E-06
    0.15912E+03    0.95271E-07
    0.16233E+03    0.90075E-07
    0.16561E+03    0.85158E-07
    0.16896E+03    0.80505E-07
    0.17237E+03    0.76103E-07
    0.17585E+03    0.71939E-07
    0.17941E+03    0.67998E-07
    0.18303E+03    0.64270E-07
    0.18673E+03    0.60743E-07
    0.19050E+03    0.57407E-07
    0.19435E+03    0.54250E-07
    0.19828E+03    0.51264E-07
    0.20228E+03    0.48440E-07
    0.20637E+03    0.45768E-07
    0.21054E+03    0.43242E-07
    0.21479E+03    0.40852E-07
    0.21913E+03    0.38591E-07
    0.22356E+03    0.36453E-07
    0.22807E+03    0.34432E-07
    0.23268E+03    0.32520E-07
    0.23738E+03    0.30712E-07
    0.24217E+03    0.29002E-07
    0.24707E+03    0.27386E-07
    0.25206E+03    0.25857E-07
    0.25715E+03    0.24412E-07
    0.26234E+03    0.23046E-07
    0.26764E+03    0.21755E-07
    0.27305E+03    0.20534E-07
    0.27857E+03    0.19380E-07
    0.28419E+03    0.18290E-07
    0.28994E+03    0.17259E-07
    0.29579E+03    0.16284E-07
    0.30177E+03    0.15364E-07
    0.30786E+03    0.14494E-07
    0.31408E+03    0.13672E-07
    0.32043E+03    0.12895E-07
    0.32690E+03    0.12161E-07
    0.33351E+03    0.11468E-07
    0.34024E+03    0.10814E-07
    0.34712E+03    0.10195E-07
    0.35413E+03    0.96112E-08
    0.36128E+03    0.90597E-08
    0.36858E+03    0.85389E-08
    0.37603E+03    0.80472E-08
    0.38362E+03    0.75831E-08
    0.39137E+03    0.71449E-08
    0.39928E+03    0.67313E-08
    0.40734E+03    0.63410E-08
    0.41557E+03    0.59726E-08
    0.42397E+03    0.56251E-08
    0.43253E+03    0.52972E-08
    0.44127E+03    0.49879E-08
    0.45019E+03    0.46962E-08
    0.45928E+03    0.44211E-08
    0.46856E+03    0.41617E-08
    0.47802E+03    0.39172E-08
    0.48768E+03    0.36867E-08
    0.49753E+03    0.34693E-08
    0.50758E+03    0.32645E-08
    0.51784E+03    0.30715E-08
    0.52830E+03    0.28897E-08
