#           k/h    P           
    0.10000E-03    0.38895E+03
    0.10202E-03    0.39656E+03
    0.10408E-03    0.40433E+03
    0.10618E-03    0.41225E+03
    0.10833E-03    0.42032E+03
    0.11052E-03    0.42855E+03
    0.11275E-03    0.43694E+03
    0.11503E-03    0.44549E+03
    0.11735E-03    0.45422E+03
    0.11972E-03    0.46311E+03
    0.12214E-03    0.47218E+03
    0.12461E-03    0.48142E+03
    0.12712E-03    0.49084E+03
    0.12969E-03    0.50045E+03
    0.13231E-03    0.51025E+03
    0.13499E-03    0.52024E+03
    0.13771E-03    0.53042E+03
    0.14049E-03    0.54080E+03
    0.14333E-03    0.55139E+03
    0.14623E-03    0.56218E+03
    0.14918E-03    0.57319E+03
    0.15220E-03    0.58440E+03
    0.15527E-03    0.59584E+03
    0.15841E-03    0.60750E+03
    0.16161E-03    0.61939E+03
    0.16487E-03    0.63151E+03
    0.16820E-03    0.64387E+03
    0.17160E-03    0.65647E+03
    0.17507E-03    0.66931E+03
    0.17860E-03    0.68241E+03
    0.18221E-03    0.69576E+03
    0.18589E-03    0.70937E+03
    0.18965E-03    0.72325E+03
    0.19348E-03    0.73739E+03
    0.19739E-03    0.75182E+03
    0.20138E-03    0.76652E+03
    0.20544E-03    0.78151E+03
    0.20959E-03    0.79680E+03
    0.21383E-03    0.81238E+03
    0.21815E-03    0.82826E+03
    0.22255E-03    0.84446E+03
    0.22705E-03    0.86097E+03
    0.23164E-03    0.87780E+03
    0.23632E-03    0.89495E+03
    0.24109E-03    0.91245E+03
    0.24596E-03    0.93028E+03
    0.25093E-03    0.94846E+03
    0.25600E-03    0.96699E+03
    0.26117E-03    0.98589E+03
    0.26645E-03    0.10051E+04
    0.27183E-03    0.10248E+04
    0.27732E-03    0.10448E+04
    0.28292E-03    0.10652E+04
    0.28864E-03    0.10860E+04
    0.29447E-03    0.11072E+04
    0.30042E-03    0.11288E+04
    0.30649E-03    0.11509E+04
    0.31268E-03    0.11733E+04
    0.31899E-03    0.11962E+04
    0.32544E-03    0.12196E+04
    0.33201E-03    0.12433E+04
    0.33872E-03    0.12676E+04
    0.34556E-03    0.12923E+04
    0.35254E-03    0.13175E+04
    0.35966E-03    0.13432E+04
    0.36693E-03    0.13694E+04
    0.37434E-03    0.13961E+04
    0.38190E-03    0.14233E+04
    0.38962E-03    0.14510E+04
    0.39749E-03    0.14792E+04
    0.40552E-03    0.15080E+04
    0.41371E-03    0.15374E+04
    0.42207E-03    0.15673E+04
    0.43060E-03    0.15978E+04
    0.43929E-03    0.16289E+04
    0.44817E-03    0.16606E+04
    0.45722E-03    0.16928E+04
    0.46646E-03    0.17257E+04
    0.47588E-03    0.17593E+04
    0.48550E-03    0.17934E+04
    0.49530E-03    0.18283E+04
    0.50531E-03    0.18638E+04
    0.51552E-03    0.18999E+04
    0.52593E-03    0.19368E+04
    0.53656E-03    0.19743E+04
    0.54739E-03    0.20126E+04
    0.55845E-03    0.20516E+04
    0.56973E-03    0.20913E+04
    0.58124E-03    0.21318E+04
    0.59299E-03    0.21730E+04
    0.60496E-03    0.22151E+04
    0.61719E-03    0.22579E+04
    0.62965E-03    0.23015E+04
    0.64237E-03    0.23460E+04
    0.65535E-03    0.23913E+04
    0.66859E-03    0.24374E+04
    0.68210E-03    0.24844E+04
    0.69588E-03    0.25323E+04
    0.70993E-03    0.25810E+04
    0.72427E-03    0.26307E+04
    0.73891E-03    0.26813E+04
    0.75383E-03    0.27329E+04
    0.76906E-03    0.27854E+04
    0.78460E-03    0.28388E+04
    0.80045E-03    0.28933E+04
    0.81662E-03    0.29487E+04
    0.83311E-03    0.30052E+04
    0.84994E-03    0.30628E+04
    0.86711E-03    0.31213E+04
    0.88463E-03    0.31810E+04
    0.90250E-03    0.32417E+04
    0.92073E-03    0.33035E+04
    0.93933E-03    0.33665E+04
    0.95831E-03    0.34306E+04
    0.97767E-03    0.34959E+04
    0.99742E-03    0.35623E+04
    0.10176E-02    0.36299E+04
    0.10381E-02    0.36987E+04
    0.10591E-02    0.37688E+04
    0.10805E-02    0.38401E+04
    0.11023E-02    0.39127E+04
    0.11246E-02    0.39865E+04
    0.11473E-02    0.40617E+04
    0.11705E-02    0.41382E+04
    0.11941E-02    0.42160E+04
    0.12182E-02    0.42952E+04
    0.12429E-02    0.43757E+04
    0.12680E-02    0.44576E+04
    0.12936E-02    0.45410E+04
    0.13197E-02    0.46257E+04
    0.13464E-02    0.47120E+04
    0.13736E-02    0.47996E+04
    0.14013E-02    0.48888E+04
    0.14296E-02    0.49795E+04
    0.14585E-02    0.50716E+04
    0.14880E-02    0.51653E+04
    0.15180E-02    0.52606E+04
    0.15487E-02    0.53574E+04
    0.15800E-02    0.54559E+04
    0.16119E-02    0.55559E+04
    0.16445E-02    0.56575E+04
    0.16777E-02    0.57608E+04
    0.17116E-02    0.58657E+04
    0.17462E-02    0.59723E+04
    0.17814E-02    0.60806E+04
    0.18174E-02    0.61905E+04
    0.18541E-02    0.63022E+04
    0.18916E-02    0.64156E+04
    0.19298E-02    0.65307E+04
    0.19688E-02    0.66476E+04
    0.20086E-02    0.67663E+04
    0.20491E-02    0.68867E+04
