#    L    TT             EE             BB             TE          
    43    0.18098E+04    0.10672E+00    0.10122E-02    0.20745E+01
    44    0.18373E+04    0.11510E+00    0.10599E-02    0.19234E+01
    45    0.18652E+04    0.12389E+00    0.11088E-02    0.17532E+01
    46    0.18934E+04    0.13310E+00    0.11587E-02    0.15653E+01
    47    0.19217E+04    0.14271E+00    0.12098E-02    0.13613E+01
    48    0.19502E+04    0.15275E+00    0.12619E-02    0.11392E+01
    49    0.19791E+04    0.16319E+00    0.13152E-02    0.89703E+00
    50    0.20084E+04    0.17408E+00    0.13696E-02    0.63623E+00
    51    0.20377E+04    0.18539E+00    0.14251E-02    0.35827E+00
    52    0.20674E+04    0.19710E+00    0.14817E-02    0.61417E-01
    53    0.20975E+04    0.20926E+00    0.15394E-02   -0.25618E+00
    54    0.21278E+04    0.22183E+00    0.15983E-02   -0.59298E+00
    55    0.21581E+04    0.23483E+00    0.16582E-02   -0.94747E+00
    56    0.21890E+04    0.24825E+00    0.17192E-02   -0.13212E+01
    57    0.22201E+04    0.26209E+00    0.17814E-02   -0.17158E+01
    58    0.22516E+04    0.27636E+00    0.18446E-02   -0.21300E+01
    59    0.22832E+04    0.29104E+00    0.19090E-02   -0.25623E+01
    60    0.23151E+04    0.30610E+00    0.19744E-02   -0.30119E+01
    61    0.23476E+04    0.32156E+00    0.20410E-02   -0.34786E+01
    62    0.23801E+04    0.33740E+00    0.21087E-02   -0.39639E+01
    63    0.24130E+04    0.35362E+00    0.21774E-02   -0.44691E+01
    64    0.24463E+04    0.37026E+00    0.22473E-02   -0.49962E+01
    65    0.24798E+04    0.38732E+00    0.23183E-02   -0.55460E+01
    66    0.25136E+04    0.40477E+00    0.23903E-02   -0.61174E+01
    67    0.25476E+04    0.42258E+00    0.24635E-02   -0.67076E+01
    68    0.25821E+04    0.44078E+00    0.25378E-02   -0.73152E+01
    69    0.26169E+04    0.45927E+00    0.26132E-02   -0.79372E+01
    70    0.26521E+04    0.47809E+00    0.26896E-02   -0.85739E+01
    71    0.26876E+04    0.49719E+00    0.27672E-02   -0.92264E+01
    72    0.27235E+04    0.51656E+00    0.28459E-02   -0.98960E+01
    73    0.27595E+04    0.53617E+00    0.29257E-02   -0.10583E+02
    74    0.27959E+04    0.55603E+00    0.30066E-02   -0.11287E+02
    75    0.28326E+04    0.57616E+00    0.30886E-02   -0.12006E+02
    76    0.28696E+04    0.59658E+00    0.31717E-02   -0.12741E+02
    77    0.29070E+04    0.61726E+00    0.32559E-02   -0.13492E+02
    78    0.29447E+04    0.63822E+00    0.33412E-02   -0.14258E+02
    79    0.29828E+04    0.65938E+00    0.34277E-02   -0.15037E+02
    80    0.30212E+04    0.68074E+00    0.35153E-02   -0.15829E+02
    81    0.30600E+04    0.70223E+00    0.36039E-02   -0.16635E+02
    82    0.30992E+04    0.72387E+00    0.36937E-02   -0.17455E+02
    83    0.31387E+04    0.74562E+00    0.37847E-02   -0.18287E+02
    84    0.31786E+04    0.76749E+00    0.38767E-02   -0.19129E+02
    85    0.32188E+04    0.78944E+00    0.39699E-02   -0.19984E+02
    86    0.32593E+04    0.81148E+00    0.40643E-02   -0.20850E+02
    87    0.33003E+04    0.83357E+00    0.41597E-02   -0.21725E+02
    88    0.33414E+04    0.85571E+00    0.42563E-02   -0.22609E+02
    89    0.33830E+04    0.87789E+00    0.43541E-02   -0.23504E+02
    90    0.34249E+04    0.90006E+00    0.44530E-02   -0.24405E+02
    91    0.34671E+04    0.92221E+00    0.45531E-02   -0.25314E+02
    92    0.35097E+04    0.94431E+00    0.46543E-02   -0.26229E+02
    93    0.35526E+04    0.96635E+00    0.47568E-02   -0.27150E+02
    94    0.35957E+04    0.98829E+00    0.48603E-02   -0.28075E+02
    95    0.36392E+04    0.10101E+01    0.49651E-02   -0.29006E+02
    96    0.36828E+04    0.10318E+01    0.50711E-02   -0.29941E+02
    97    0.37269E+04    0.10534E+01    0.51782E-02   -0.30880E+02
    98    0.37714E+04    0.10748E+01    0.52866E-02   -0.31819E+02
    99    0.38159E+04    0.10959E+01    0.53962E-02   -0.32761E+02
   100    0.38609E+04    0.11169E+01    0.55070E-02   -0.33703E+02
   101    0.39060E+04    0.11377E+01    0.56190E-02   -0.34646E+02
   102    0.39518E+04    0.11582E+01    0.57322E-02   -0.35588E+02
   103    0.39975E+04    0.11784E+01    0.58467E-02   -0.36530E+02
   104    0.40436E+04    0.11984E+01    0.59624E-02   -0.37468E+02
   105    0.40898E+04    0.12181E+01    0.60794E-02   -0.38404E+02
   106    0.41364E+04    0.12375E+01    0.61977E-02   -0.39337E+02
   107    0.41829E+04    0.12564E+01    0.63172E-02   -0.40264E+02
   108    0.42299E+04    0.12750E+01    0.64380E-02   -0.41187E+02
   109    0.42771E+04    0.12932E+01    0.65601E-02   -0.42104E+02
   110    0.43244E+04    0.13109E+01    0.66835E-02   -0.43013E+02
   111    0.43719E+04    0.13282E+01    0.68083E-02   -0.43914E+02
   112    0.44197E+04    0.13451E+01    0.69343E-02   -0.44809E+02
   113    0.44677E+04    0.13615E+01    0.70617E-02   -0.45693E+02
   114    0.45158E+04    0.13774E+01    0.71904E-02   -0.46567E+02
   115    0.45642E+04    0.13929E+01    0.73205E-02   -0.47430E+02
   116    0.46127E+04    0.14077E+01    0.74519E-02   -0.48282E+02
   117    0.46615E+04    0.14220E+01    0.75847E-02   -0.49121E+02
   118    0.47105E+04    0.14359E+01    0.77189E-02   -0.49947E+02
   119    0.47595E+04    0.14492E+01    0.78545E-02   -0.50759E+02
   120    0.48087E+04    0.14618E+01    0.79914E-02   -0.51555E+02
   121    0.48579E+04    0.14740E+01    0.81298E-02   -0.52336E+02
   122    0.49073E+04    0.14855E+01    0.82697E-02   -0.53101E+02
   123    0.49567E+04    0.14963E+01    0.84109E-02   -0.53848E+02
   124    0.50062E+04    0.15065E+01    0.85536E-02   -0.54576E+02
   125    0.50556E+04    0.15161E+01    0.86978E-02   -0.55286E+02
   126    0.51052E+04    0.15251E+01    0.88434E-02   -0.55976E+02
   127    0.51548E+04    0.15333E+01    0.89905E-02   -0.56646E+02
   128    0.52043E+04    0.15410E+01    0.91391E-02   -0.57295E+02
   129    0.52540E+04    0.15479E+01    0.92892E-02   -0.57922E+02
   130    0.53036E+04    0.15541E+01    0.94408E-02   -0.58526E+02
   131    0.53531E+04    0.15597E+01    0.95939E-02   -0.59108E+02
   132    0.54028E+04    0.15645E+01    0.97486E-02   -0.59664E+02
   133    0.54523E+04    0.15686E+01    0.99048E-02   -0.60197E+02
   134    0.55018E+04    0.15721E+01    0.10063E-01   -0.60703E+02
   135    0.55512E+04    0.15749E+01    0.10222E-01   -0.61183E+02
   136    0.56005E+04    0.15769E+01    0.10383E-01   -0.61634E+02
   137    0.56497E+04    0.15782E+01    0.10545E-01   -0.62059E+02
   138    0.56988E+04    0.15788E+01    0.10709E-01   -0.62455E+02
   139    0.57476E+04    0.15788E+01    0.10875E-01   -0.62822E+02
   140    0.57964E+04    0.15780E+01    0.11042E-01   -0.63161E+02
   141    0.58450E+04    0.15764E+01    0.11211E-01   -0.63468E+02
   142    0.58935E+04    0.15742E+01    0.11381E-01   -0.63745E+02
   143    0.59419E+04    0.15714E+01    0.11554E-01   -0.63991E+02
   144    0.59900E+04    0.15678E+01    0.11727E-01   -0.64206E+02
   145    0.60378E+04    0.15636E+01    0.11903E-01   -0.64388E+02
   146    0.60857E+04    0.15587E+01    0.12080E-01   -0.64538E+02
   147    0.61331E+04    0.15532E+01    0.12259E-01   -0.64654E+02
   148    0.61803E+04    0.15469E+01    0.12439E-01   -0.64737E+02
   149    0.62274E+04    0.15401E+01    0.12621E-01   -0.64786E+02
   150    0.62741E+04    0.15326E+01    0.12805E-01   -0.64797E+02
   151    0.63205E+04    0.15246E+01    0.12990E-01   -0.64775E+02
   152    0.63665E+04    0.15158E+01    0.13177E-01   -0.64718E+02
   153    0.64122E+04    0.15066E+01    0.13366E-01   -0.64622E+02
   154    0.64576E+04    0.14968E+01    0.13557E-01   -0.64491E+02
   155    0.65027E+04    0.14865E+01    0.13749E-01   -0.64324E+02
   156    0.65473E+04    0.14756E+01    0.13943E-01   -0.64119E+02
   157    0.65916E+04    0.14643E+01    0.14139E-01   -0.63876E+02
   158    0.66355E+04    0.14526E+01    0.14336E-01   -0.63596E+02
   159    0.66789E+04    0.14404E+01    0.14535E-01   -0.63278E+02
   160    0.67220E+04    0.14277E+01    0.14736E-01   -0.62921E+02
   161    0.67646E+04    0.14148E+01    0.14939E-01   -0.62525E+02
   162    0.68068E+04    0.14014E+01    0.15143E-01   -0.62091E+02
   163    0.68486E+04    0.13876E+01    0.15349E-01   -0.61618E+02
   164    0.68898E+04    0.13735E+01    0.15557E-01   -0.61107E+02
   165    0.69307E+04    0.13592E+01    0.15766E-01   -0.60554E+02
   166    0.69710E+04    0.13446E+01    0.15978E-01   -0.59963E+02
   167    0.70109E+04    0.13296E+01    0.16190E-01   -0.59333E+02
   168    0.70501E+04    0.13146E+01    0.16405E-01   -0.58662E+02
   169    0.70888E+04    0.12994E+01    0.16621E-01   -0.57951E+02
   170    0.71270E+04    0.12840E+01    0.16839E-01   -0.57200E+02
   171    0.71645E+04    0.12687E+01    0.17059E-01   -0.56409E+02
   172    0.72014E+04    0.12532E+01    0.17281E-01   -0.55578E+02
   173    0.72377E+04    0.12376E+01    0.17504E-01   -0.54707E+02
   174    0.72734E+04    0.12223E+01    0.17729E-01   -0.53797E+02
   175    0.73085E+04    0.12069E+01    0.17955E-01   -0.52847E+02
   176    0.73428E+04    0.11917E+01    0.18184E-01   -0.51856E+02
   177    0.73765E+04    0.11766E+01    0.18413E-01   -0.50827E+02
   178    0.74096E+04    0.11619E+01    0.18645E-01   -0.49758E+02
   179    0.74419E+04    0.11472E+01    0.18878E-01   -0.48649E+02
   180    0.74737E+04    0.11329E+01    0.19113E-01   -0.47502E+02
   181    0.75048E+04    0.11188E+01    0.19350E-01   -0.46316E+02
   182    0.75351E+04    0.11052E+01    0.19588E-01   -0.45091E+02
   183    0.75647E+04    0.10919E+01    0.19828E-01   -0.43827E+02
   184    0.75936E+04    0.10791E+01    0.20069E-01   -0.42525E+02
   185    0.76218E+04    0.10669E+01    0.20312E-01   -0.41186E+02
   186    0.76489E+04    0.10552E+01    0.20556E-01   -0.39809E+02
   187    0.76757E+04    0.10441E+01    0.20803E-01   -0.38394E+02
   188    0.77016E+04    0.10337E+01    0.21050E-01   -0.36943E+02
   189    0.77267E+04    0.10239E+01    0.21299E-01   -0.35455E+02
   190    0.77513E+04    0.10150E+01    0.21550E-01   -0.33933E+02
   191    0.77748E+04    0.10068E+01    0.21802E-01   -0.32373E+02
   192    0.77976E+04    0.99954E+00    0.22056E-01   -0.30778E+02
   193    0.78195E+04    0.99316E+00    0.22311E-01   -0.29150E+02
   194    0.78408E+04    0.98774E+00    0.22568E-01   -0.27487E+02
   195    0.78612E+04    0.98334E+00    0.22826E-01   -0.25791E+02
   196    0.78807E+04    0.98002E+00    0.23085E-01   -0.24061E+02
   197    0.78995E+04    0.97783E+00    0.23346E-01   -0.22299E+02
   198    0.79175E+04    0.97681E+00    0.23608E-01   -0.20505E+02
   199    0.79346E+04    0.97702E+00    0.23872E-01   -0.18680E+02
   200    0.79510E+04    0.97851E+00    0.24137E-01   -0.16824E+02
   201    0.79664E+04    0.98135E+00    0.24403E-01   -0.14938E+02
   202    0.79810E+04    0.98556E+00    0.24670E-01   -0.13022E+02
   203    0.79947E+04    0.99123E+00    0.24939E-01   -0.11076E+02
   204    0.80074E+04    0.99839E+00    0.25209E-01   -0.91045E+01
   205    0.80194E+04    0.10071E+01    0.25480E-01   -0.71045E+01
   206    0.80303E+04    0.10174E+01    0.25753E-01   -0.50777E+01
   207    0.80405E+04    0.10294E+01    0.26026E-01   -0.30250E+01
   208    0.80496E+04    0.10431E+01    0.26301E-01   -0.94717E+00
   209    0.80578E+04    0.10585E+01    0.26577E-01    0.11551E+01
   210    0.80651E+04    0.10758E+01    0.26854E-01    0.32807E+01
   211    0.80715E+04    0.10950E+01    0.27132E-01    0.54293E+01
   212    0.80769E+04    0.11160E+01    0.27411E-01    0.75995E+01
   213    0.80815E+04    0.11391E+01    0.27691E-01    0.97911E+01
   214    0.80851E+04    0.11641E+01    0.27972E-01    0.12003E+02
   215    0.80878E+04    0.11913E+01    0.28254E-01    0.14233E+02
   216    0.80896E+04    0.12206E+01    0.28536E-01    0.16483E+02
   217    0.80905E+04    0.12520E+01    0.28820E-01    0.18749E+02
   218    0.80905E+04    0.12857E+01    0.29105E-01    0.21033E+02
   219    0.80896E+04    0.13216E+01    0.29390E-01    0.23333E+02
   220    0.80878E+04    0.13599E+01    0.29676E-01    0.25646E+02
   221    0.80852E+04    0.14005E+01    0.29963E-01    0.27974E+02
   222    0.80817E+04    0.14436E+01    0.30251E-01    0.30314E+02
   223    0.80771E+04    0.14891E+01    0.30539E-01    0.32667E+02
   224    0.80718E+04    0.15371E+01    0.30828E-01    0.35028E+02
   225    0.80656E+04    0.15876E+01    0.31118E-01    0.37402E+02
   226    0.80585E+04    0.16408E+01    0.31408E-01    0.39783E+02
   227    0.80504E+04    0.16966E+01    0.31699E-01    0.42172E+02
   228    0.80416E+04    0.17550E+01    0.31991E-01    0.44569E+02
   229    0.80319E+04    0.18162E+01    0.32283E-01    0.46970E+02
   230    0.80213E+04    0.18801E+01    0.32575E-01    0.49377E+02
   231    0.80097E+04    0.19468E+01    0.32868E-01    0.51788E+02
   232    0.79974E+04    0.20162E+01    0.33161E-01    0.54201E+02
   233    0.79842E+04    0.20886E+01    0.33455E-01    0.56616E+02
   234    0.79700E+04    0.21639E+01    0.33749E-01    0.59031E+02
   235    0.79550E+04    0.22422E+01    0.34043E-01    0.61445E+02
   236    0.79391E+04    0.23233E+01    0.34337E-01    0.63858E+02
   237    0.79223E+04    0.24075E+01    0.34632E-01    0.66268E+02
   238    0.79047E+04    0.24948E+01    0.34927E-01    0.68675E+02
   239    0.78863E+04    0.25850E+01    0.35222E-01    0.71077E+02
   240    0.78670E+04    0.26782E+01    0.35518E-01    0.73472E+02
   241    0.78469E+04    0.27747E+01    0.35813E-01    0.75861E+02
   242    0.78260E+04    0.28741E+01    0.36108E-01    0.78242E+02
   243    0.78043E+04    0.29768E+01    0.36404E-01    0.80613E+02
   244    0.77817E+04    0.30825E+01    0.36699E-01    0.82974E+02
   245    0.77583E+04    0.31915E+01    0.36995E-01    0.85324E+02
   246    0.77342E+04    0.33036E+01    0.37290E-01    0.87661E+02
   247    0.77093E+04    0.34189E+01    0.37585E-01    0.89985E+02
   248    0.76835E+04    0.35377E+01    0.37880E-01    0.92294E+02
   249    0.76571E+04    0.36594E+01    0.38175E-01    0.94588E+02
   250    0.76298E+04    0.37846E+01    0.38470E-01    0.96864E+02
   251    0.76019E+04    0.39129E+01    0.38765E-01    0.99124E+02
   252    0.75731E+04    0.40446E+01    0.39059E-01    0.10136E+03
   253    0.75438E+04    0.41794E+01    0.39353E-01    0.10358E+03
   254    0.75136E+04    0.43176E+01    0.39647E-01    0.10578E+03
   255    0.74827E+04    0.44590E+01    0.39940E-01    0.10796E+03
   256    0.74512E+04    0.46038E+01    0.40233E-01    0.11012E+03
   257    0.74191E+04    0.47516E+01    0.40525E-01    0.11224E+03
   258    0.73862E+04    0.49028E+01    0.40817E-01    0.11435E+03
   259    0.73527E+04    0.50573E+01    0.41109E-01    0.11643E+03
   260    0.73186E+04    0.52150E+01    0.41400E-01    0.11849E+03
   261    0.72838E+04    0.53758E+01    0.41690E-01    0.12050E+03
   262    0.72484E+04    0.55399E+01    0.41980E-01    0.12250E+03
   263    0.72126E+04    0.57072E+01    0.42269E-01    0.12447E+03
   264    0.71760E+04    0.58777E+01    0.42558E-01    0.12641E+03
   265    0.71388E+04    0.60513E+01    0.42846E-01    0.12830E+03
   266    0.71011E+04    0.62282E+01    0.43134E-01    0.13018E+03
   267    0.70628E+04    0.64081E+01    0.43420E-01    0.13201E+03
   268    0.70240E+04    0.65912E+01    0.43706E-01    0.13381E+03
   269    0.69844E+04    0.67774E+01    0.43991E-01    0.13558E+03
   270    0.69446E+04    0.69666E+01    0.44276E-01    0.13731E+03
   271    0.69041E+04    0.71588E+01    0.44559E-01    0.13900E+03
   272    0.68633E+04    0.73542E+01    0.44842E-01    0.14065E+03
   273    0.68220E+04    0.75522E+01    0.45124E-01    0.14227E+03
   274    0.67802E+04    0.77534E+01    0.45405E-01    0.14384E+03
   275    0.67379E+04    0.79573E+01    0.45685E-01    0.14538E+03
   276    0.66953E+04    0.81641E+01    0.45964E-01    0.14687E+03
   277    0.66522E+04    0.83737E+01    0.46242E-01    0.14833E+03
   278    0.66088E+04    0.85860E+01    0.46520E-01    0.14973E+03
   279    0.65649E+04    0.88010E+01    0.46796E-01    0.15109E+03
   280    0.65207E+04    0.90187E+01    0.47072E-01    0.15242E+03
   281    0.64762E+04    0.92390E+01    0.47346E-01    0.15369E+03
   282    0.64312E+04    0.94618E+01    0.47619E-01    0.15492E+03
   283    0.63860E+04    0.96871E+01    0.47892E-01    0.15611E+03
   284    0.63405E+04    0.99149E+01    0.48163E-01    0.15724E+03
   285    0.62947E+04    0.10145E+02    0.48433E-01    0.15833E+03
   286    0.62485E+04    0.10378E+02    0.48702E-01    0.15937E+03
   287    0.62021E+04    0.10613E+02    0.48970E-01    0.16036E+03
   288    0.61555E+04    0.10850E+02    0.49237E-01    0.16130E+03
   289    0.61086E+04    0.11089E+02    0.49503E-01    0.16220E+03
   290    0.60615E+04    0.11330E+02    0.49767E-01    0.16305E+03
   291    0.60143E+04    0.11574E+02    0.50031E-01    0.16383E+03
   292    0.59665E+04    0.11819E+02    0.50293E-01    0.16458E+03
   293    0.59189E+04    0.12066E+02    0.50554E-01    0.16526E+03
   294    0.58710E+04    0.12315E+02    0.50814E-01    0.16591E+03
   295    0.58232E+04    0.12565E+02    0.51073E-01    0.16649E+03
   296    0.57751E+04    0.12818E+02    0.51331E-01    0.16702E+03
   297    0.57269E+04    0.13071E+02    0.51587E-01    0.16751E+03
   298    0.56785E+04    0.13326E+02    0.51843E-01    0.16794E+03
   299    0.56301E+04    0.13584E+02    0.52097E-01    0.16831E+03
   300    0.55816E+04    0.13841E+02    0.52350E-01    0.16862E+03
   301    0.55331E+04    0.14100E+02    0.52602E-01    0.16889E+03
   302    0.54846E+04    0.14360E+02    0.52852E-01    0.16911E+03
   303    0.54361E+04    0.14621E+02    0.53102E-01    0.16926E+03
   304    0.53875E+04    0.14884E+02    0.53350E-01    0.16936E+03
   305    0.53390E+04    0.15147E+02    0.53597E-01    0.16940E+03
   306    0.52905E+04    0.15411E+02    0.53843E-01    0.16940E+03
   307    0.52420E+04    0.15676E+02    0.54088E-01    0.16933E+03
   308    0.51936E+04    0.15942E+02    0.54331E-01    0.16922E+03
   309    0.51453E+04    0.16208E+02    0.54574E-01    0.16904E+03
   310    0.50970E+04    0.16474E+02    0.54815E-01    0.16881E+03
   311    0.50489E+04    0.16741E+02    0.55055E-01    0.16852E+03
   312    0.50010E+04    0.17008E+02    0.55294E-01    0.16818E+03
   313    0.49531E+04    0.17275E+02    0.55532E-01    0.16778E+03
   314    0.49053E+04    0.17543E+02    0.55768E-01    0.16734E+03
   315    0.48578E+04    0.17810E+02    0.56004E-01    0.16683E+03
   316    0.48104E+04    0.18077E+02    0.56238E-01    0.16627E+03
   317    0.47632E+04    0.18343E+02    0.56472E-01    0.16565E+03
   318    0.47162E+04    0.18610E+02    0.56704E-01    0.16498E+03
   319    0.46694E+04    0.18876E+02    0.56936E-01    0.16426E+03
   320    0.46229E+04    0.19141E+02    0.57166E-01    0.16349E+03
   321    0.45765E+04    0.19407E+02    0.57395E-01    0.16265E+03
   322    0.45305E+04    0.19670E+02    0.57623E-01    0.16177E+03
   323    0.44847E+04    0.19933E+02    0.57851E-01    0.16083E+03
   324    0.44392E+04    0.20196E+02    0.58077E-01    0.15983E+03
   325    0.43940E+04    0.20456E+02    0.58302E-01    0.15879E+03
   326    0.43491E+04    0.20716E+02    0.58527E-01    0.15769E+03
   327    0.43045E+04    0.20975E+02    0.58750E-01    0.15654E+03
   328    0.42602E+04    0.21231E+02    0.58973E-01    0.15535E+03
   329    0.42163E+04    0.21487E+02    0.59195E-01    0.15409E+03
   330    0.41727E+04    0.21741E+02    0.59416E-01    0.15279E+03
   331    0.41296E+04    0.21993E+02    0.59636E-01    0.15144E+03
   332    0.40868E+04    0.22243E+02    0.59855E-01    0.15005E+03
   333    0.40444E+04    0.22492E+02    0.60074E-01    0.14860E+03
   334    0.40024E+04    0.22739E+02    0.60291E-01    0.14711E+03
   335    0.39608E+04    0.22982E+02    0.60508E-01    0.14557E+03
   336    0.39196E+04    0.23224E+02    0.60725E-01    0.14398E+03
   337    0.38789E+04    0.23464E+02    0.60941E-01    0.14234E+03
   338    0.38385E+04    0.23701E+02    0.61156E-01    0.14066E+03
   339    0.37988E+04    0.23936E+02    0.61370E-01    0.13893E+03
   340    0.37594E+04    0.24169E+02    0.61584E-01    0.13717E+03
   341    0.37204E+04    0.24397E+02    0.61798E-01    0.13535E+03
   342    0.36820E+04    0.24625E+02    0.62010E-01    0.13349E+03
   343    0.36441E+04    0.24848E+02    0.62223E-01    0.13159E+03
   344    0.36067E+04    0.25069E+02    0.62435E-01    0.12965E+03
   345    0.35698E+04    0.25286E+02    0.62646E-01    0.12767E+03
   346    0.35334E+04    0.25501E+02    0.62857E-01    0.12565E+03
   347    0.34975E+04    0.25712E+02    0.63068E-01    0.12359E+03
   348    0.34621E+04    0.25919E+02    0.63278E-01    0.12150E+03
   349    0.34273E+04    0.26123E+02    0.63489E-01    0.11936E+03
   350    0.33930E+04    0.26323E+02    0.63698E-01    0.11719E+03
   351    0.33595E+04    0.26520E+02    0.63908E-01    0.11498E+03
   352    0.33263E+04    0.26713E+02    0.64118E-01    0.11274E+03
   353    0.32937E+04    0.26902E+02    0.64327E-01    0.11047E+03
   354    0.32617E+04    0.27087E+02    0.64536E-01    0.10816E+03
   355    0.32303E+04    0.27269E+02    0.64745E-01    0.10582E+03
   356    0.31995E+04    0.27446E+02    0.64954E-01    0.10346E+03
   357    0.31692E+04    0.27619E+02    0.65163E-01    0.10106E+03
   358    0.31397E+04    0.27787E+02    0.65372E-01    0.98638E+02
   359    0.31106E+04    0.27950E+02    0.65581E-01    0.96183E+02
   360    0.30822E+04    0.28110E+02    0.65790E-01    0.93705E+02
   361    0.30543E+04    0.28265E+02    0.66000E-01    0.91199E+02
   362    0.30271E+04    0.28416E+02    0.66209E-01    0.88668E+02
   363    0.30005E+04    0.28563E+02    0.66419E-01    0.86116E+02
   364    0.29746E+04    0.28703E+02    0.66629E-01    0.83539E+02
   365    0.29492E+04    0.28840E+02    0.66839E-01    0.80943E+02
   366    0.29245E+04    0.28972E+02    0.67049E-01    0.78326E+02
   367    0.29004E+04    0.29097E+02    0.67260E-01    0.75690E+02
   368    0.28769E+04    0.29219E+02    0.67471E-01    0.73038E+02
   369    0.28541E+04    0.29336E+02    0.67683E-01    0.70367E+02
   370    0.28320E+04    0.29447E+02    0.67895E-01    0.67683E+02
   371    0.28104E+04    0.29553E+02    0.68107E-01    0.64982E+02
   372    0.27895E+04    0.29654E+02    0.68320E-01    0.62270E+02
   373    0.27692E+04    0.29749E+02    0.68534E-01    0.59544E+02
   374    0.27496E+04    0.29840E+02    0.68748E-01    0.56808E+02
   375    0.27306E+04    0.29925E+02    0.68963E-01    0.54062E+02
   376    0.27122E+04    0.30005E+02    0.69179E-01    0.51308E+02
   377    0.26946E+04    0.30079E+02    0.69395E-01    0.48547E+02
   378    0.26775E+04    0.30147E+02    0.69612E-01    0.45778E+02
   379    0.26611E+04    0.30211E+02    0.69829E-01    0.43005E+02
   380    0.26454E+04    0.30270E+02    0.70048E-01    0.40227E+02
   381    0.26302E+04    0.30320E+02    0.70267E-01    0.37447E+02
   382    0.26157E+04    0.30367E+02    0.70487E-01    0.34666E+02
   383    0.26018E+04    0.30408E+02    0.70708E-01    0.31883E+02
   384    0.25887E+04    0.30442E+02    0.70930E-01    0.29102E+02
   385    0.25760E+04    0.30472E+02    0.71153E-01    0.26322E+02
   386    0.25641E+04    0.30496E+02    0.71377E-01    0.23545E+02
   387    0.25528E+04    0.30514E+02    0.71602E-01    0.20772E+02
   388    0.25421E+04    0.30526E+02    0.71828E-01    0.18006E+02
   389    0.25320E+04    0.30531E+02    0.72056E-01    0.15245E+02
   390    0.25225E+04    0.30532E+02    0.72284E-01    0.12493E+02
   391    0.25137E+04    0.30527E+02    0.72513E-01    0.97483E+01
   392    0.25055E+04    0.30518E+02    0.72744E-01    0.70146E+01
   393    0.24979E+04    0.30502E+02    0.72976E-01    0.42914E+01
   394    0.24909E+04    0.30480E+02    0.73209E-01    0.15811E+01
   395    0.24844E+04    0.30452E+02    0.73443E-01   -0.11172E+01
