#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.223756E-02   0.284426E+06   0.283879E+06   0.294682E+06   0.286931E+06   0.262549E+06   0.283556E+06   0.284319E+06   0.289702E+06  -0.588071E+00   0.282573E+06   0.282436E+06   0.101887E+03
   0.250052E-02   0.283328E+06   0.282646E+06   0.275234E+06   0.266287E+06   0.252406E+06   0.282116E+06   0.283195E+06   0.287856E+06  -0.584101E+00   0.281372E+06   0.281201E+06   0.113285E+03
   0.279438E-02   0.281980E+06   0.281130E+06   0.252517E+06   0.242409E+06   0.240368E+06   0.280361E+06   0.281814E+06   0.285627E+06  -0.579294E+00   0.279896E+06   0.279684E+06   0.125813E+03
   0.312277E-02   0.280330E+06   0.279271E+06   0.226445E+06   0.215346E+06   0.226263E+06   0.278235E+06   0.280124E+06   0.282958E+06  -0.573517E+00   0.278088E+06   0.277825E+06   0.139531E+03
   0.348976E-02   0.278321E+06   0.277002E+06   0.197195E+06   0.185464E+06   0.210003E+06   0.275677E+06   0.278064E+06   0.279790E+06  -0.566633E+00   0.275884E+06   0.275558E+06   0.154488E+03
   0.389987E-02   0.275888E+06   0.274248E+06   0.165336E+06   0.153570E+06   0.191639E+06   0.272625E+06   0.275568E+06   0.276073E+06  -0.558522E+00   0.273213E+06   0.272811E+06   0.170714E+03
   0.435818E-02   0.272962E+06   0.270926E+06   0.131954E+06   0.121008E+06   0.171430E+06   0.269019E+06   0.272566E+06   0.271771E+06  -0.549087E+00   0.270000E+06   0.269505E+06   0.188216E+03
   0.440687E-02   0.272640E+06   0.270559E+06   0.128592E+06   0.117784E+06   0.169325E+06   0.268626E+06   0.272235E+06   0.271308E+06  -0.548068E+00   0.269645E+06   0.269140E+06   0.190036E+03
   0.445611E-02   0.272312E+06   0.270186E+06   0.125233E+06   0.114575E+06   0.167208E+06   0.268227E+06   0.271898E+06   0.270839E+06  -0.547036E+00   0.269285E+06   0.268769E+06   0.191868E+03
   0.450590E-02   0.271978E+06   0.269806E+06   0.121880E+06   0.111382E+06   0.165079E+06   0.267821E+06   0.271555E+06   0.270363E+06  -0.545989E+00   0.268918E+06   0.268392E+06   0.193713E+03
   0.455624E-02   0.271639E+06   0.269419E+06   0.118534E+06   0.108207E+06   0.162939E+06   0.267410E+06   0.271206E+06   0.269882E+06  -0.544929E+00   0.268545E+06   0.268007E+06   0.195570E+03
   0.460715E-02   0.271293E+06   0.269025E+06   0.115198E+06   0.105054E+06   0.160788E+06   0.266992E+06   0.270851E+06   0.269394E+06  -0.543855E+00   0.268165E+06   0.267616E+06   0.197440E+03
   0.465863E-02   0.270942E+06   0.268624E+06   0.111874E+06   0.101924E+06   0.158628E+06   0.266568E+06   0.270490E+06   0.268901E+06  -0.542767E+00   0.267779E+06   0.267218E+06   0.199322E+03
   0.471068E-02   0.270584E+06   0.268216E+06   0.108565E+06   0.988195E+05   0.156459E+06   0.266137E+06   0.270123E+06   0.268401E+06  -0.541665E+00   0.267386E+06   0.266814E+06   0.201217E+03
   0.476331E-02   0.270221E+06   0.267800E+06   0.105272E+06   0.957435E+05   0.154282E+06   0.265700E+06   0.269749E+06   0.267896E+06  -0.540550E+00   0.266986E+06   0.266402E+06   0.203124E+03
   0.481653E-02   0.269851E+06   0.267378E+06   0.101998E+06   0.926980E+05   0.152098E+06   0.265257E+06   0.269369E+06   0.267384E+06  -0.539421E+00   0.266579E+06   0.265984E+06   0.205043E+03
   0.487035E-02   0.269475E+06   0.266948E+06   0.987466E+05   0.896856E+05   0.149909E+06   0.264807E+06   0.268982E+06   0.266866E+06  -0.538278E+00   0.266166E+06   0.265558E+06   0.206974E+03
   0.492476E-02   0.269093E+06   0.266511E+06   0.955188E+05   0.867086E+05   0.147715E+06   0.264351E+06   0.268589E+06   0.266343E+06  -0.537121E+00   0.265746E+06   0.265125E+06   0.208917E+03
   0.497979E-02   0.268704E+06   0.266066E+06   0.923179E+05   0.837695E+05   0.145516E+06   0.263888E+06   0.268190E+06   0.265814E+06  -0.535951E+00   0.265318E+06   0.264685E+06   0.210872E+03
   0.503543E-02   0.268309E+06   0.265614E+06   0.891462E+05   0.808708E+05   0.143315E+06   0.263419E+06   0.267783E+06   0.265278E+06  -0.534767E+00   0.264884E+06   0.264237E+06   0.212840E+03
   0.509169E-02   0.267907E+06   0.265154E+06   0.860065E+05   0.780148E+05   0.141112E+06   0.262943E+06   0.267370E+06   0.264737E+06  -0.533570E+00   0.264442E+06   0.263782E+06   0.214819E+03
   0.514858E-02   0.267499E+06   0.264686E+06   0.829013E+05   0.752040E+05   0.138909E+06   0.262461E+06   0.266951E+06   0.264190E+06  -0.532360E+00   0.263993E+06   0.263320E+06   0.216810E+03
   0.520610E-02   0.267084E+06   0.264210E+06   0.798334E+05   0.724409E+05   0.136706E+06   0.261972E+06   0.266524E+06   0.263637E+06  -0.531136E+00   0.263537E+06   0.262850E+06   0.218813E+03
   0.526427E-02   0.266663E+06   0.263727E+06   0.768054E+05   0.697276E+05   0.134505E+06   0.261476E+06   0.266090E+06   0.263078E+06  -0.529899E+00   0.263074E+06   0.262373E+06   0.220828E+03
   0.532309E-02   0.266234E+06   0.263235E+06   0.738200E+05   0.670667E+05   0.132307E+06   0.260974E+06   0.265650E+06   0.262514E+06  -0.528649E+00   0.262603E+06   0.261888E+06   0.222854E+03
   0.538256E-02   0.265799E+06   0.262735E+06   0.708798E+05   0.644604E+05   0.130113E+06   0.260465E+06   0.265202E+06   0.261943E+06  -0.527386E+00   0.262125E+06   0.261395E+06   0.224892E+03
   0.544270E-02   0.265358E+06   0.262227E+06   0.679876E+05   0.619108E+05   0.127924E+06   0.259950E+06   0.264747E+06   0.261368E+06  -0.526110E+00   0.261639E+06   0.260894E+06   0.226941E+03
   0.550352E-02   0.264909E+06   0.261711E+06   0.651459E+05   0.594202E+05   0.125741E+06   0.259427E+06   0.264286E+06   0.260786E+06  -0.524821E+00   0.261146E+06   0.260386E+06   0.229002E+03
   0.556501E-02   0.264453E+06   0.261186E+06   0.623575E+05   0.569906E+05   0.123567E+06   0.258899E+06   0.263816E+06   0.260199E+06  -0.523519E+00   0.260645E+06   0.259870E+06   0.231074E+03
   0.562719E-02   0.263990E+06   0.260653E+06   0.596248E+05   0.546241E+05   0.121402E+06   0.258363E+06   0.263340E+06   0.259606E+06  -0.522205E+00   0.260137E+06   0.259345E+06   0.233157E+03
   0.569006E-02   0.263521E+06   0.260112E+06   0.569506E+05   0.523225E+05   0.119247E+06   0.257821E+06   0.262856E+06   0.259008E+06  -0.520879E+00   0.259621E+06   0.258813E+06   0.235252E+03
   0.575363E-02   0.263044E+06   0.259562E+06   0.543373E+05   0.500878E+05   0.117104E+06   0.257272E+06   0.262365E+06   0.258405E+06  -0.519541E+00   0.259097E+06   0.258273E+06   0.237357E+03
   0.581792E-02   0.262560E+06   0.259003E+06   0.517874E+05   0.479216E+05   0.114974E+06   0.256716E+06   0.261867E+06   0.257796E+06  -0.518190E+00   0.258565E+06   0.257725E+06   0.239474E+03
   0.588292E-02   0.262069E+06   0.258435E+06   0.493032E+05   0.458255E+05   0.112858E+06   0.256153E+06   0.261361E+06   0.257182E+06  -0.516828E+00   0.258025E+06   0.257168E+06   0.241601E+03
   0.594865E-02   0.261570E+06   0.257859E+06   0.468872E+05   0.438010E+05   0.110758E+06   0.255584E+06   0.260847E+06   0.256562E+06  -0.515454E+00   0.257478E+06   0.256604E+06   0.243739E+03
   0.601512E-02   0.261065E+06   0.257274E+06   0.445415E+05   0.418494E+05   0.108676E+06   0.255008E+06   0.260326E+06   0.255937E+06  -0.514068E+00   0.256923E+06   0.256031E+06   0.245888E+03
   0.608233E-02   0.260552E+06   0.256680E+06   0.422682E+05   0.399719E+05   0.106611E+06   0.254426E+06   0.259797E+06   0.255307E+06  -0.512672E+00   0.256360E+06   0.255450E+06   0.248047E+03
   0.615028E-02   0.260031E+06   0.256077E+06   0.400696E+05   0.381696E+05   0.104566E+06   0.253836E+06   0.259261E+06   0.254672E+06  -0.511264E+00   0.255788E+06   0.254860E+06   0.250217E+03
   0.621900E-02   0.259504E+06   0.255465E+06   0.379473E+05   0.364432E+05   0.102543E+06   0.253240E+06   0.258717E+06   0.254032E+06  -0.509845E+00   0.255209E+06   0.254262E+06   0.252398E+03
   0.628849E-02   0.258969E+06   0.254844E+06   0.359033E+05   0.347935E+05   0.100541E+06   0.252638E+06   0.258165E+06   0.253386E+06  -0.508415E+00   0.254622E+06   0.253656E+06   0.254588E+03
   0.635875E-02   0.258426E+06   0.254214E+06   0.339392E+05   0.332210E+05   0.985632E+05   0.252028E+06   0.257605E+06   0.252736E+06  -0.506974E+00   0.254027E+06   0.253042E+06   0.256789E+03
   0.642980E-02   0.257876E+06   0.253574E+06   0.320565E+05   0.317259E+05   0.966100E+05   0.251412E+06   0.257038E+06   0.252081E+06  -0.505524E+00   0.253424E+06   0.252419E+06   0.259000E+03
   0.650164E-02   0.257319E+06   0.252925E+06   0.302566E+05   0.303085E+05   0.946827E+05   0.250790E+06   0.256462E+06   0.251421E+06  -0.504063E+00   0.252812E+06   0.251788E+06   0.261221E+03
   0.657428E-02   0.256754E+06   0.252267E+06   0.285405E+05   0.289685E+05   0.927826E+05   0.250160E+06   0.255879E+06   0.250756E+06  -0.502592E+00   0.252193E+06   0.251148E+06   0.263451E+03
   0.664773E-02   0.256181E+06   0.251599E+06   0.269094E+05   0.277058E+05   0.909108E+05   0.249524E+06   0.255288E+06   0.250086E+06  -0.501111E+00   0.251566E+06   0.250500E+06   0.265692E+03
   0.672201E-02   0.255601E+06   0.250922E+06   0.253640E+05   0.265197E+05   0.890684E+05   0.248882E+06   0.254689E+06   0.249411E+06  -0.499620E+00   0.250930E+06   0.249844E+06   0.267942E+03
   0.679711E-02   0.255014E+06   0.250236E+06   0.239048E+05   0.254095E+05   0.872564E+05   0.248233E+06   0.254082E+06   0.248731E+06  -0.498120E+00   0.250287E+06   0.249179E+06   0.270202E+03
   0.687306E-02   0.254419E+06   0.249540E+06   0.225323E+05   0.243742E+05   0.854759E+05   0.247577E+06   0.253468E+06   0.248047E+06  -0.496611E+00   0.249635E+06   0.248506E+06   0.272471E+03
   0.694985E-02   0.253816E+06   0.248834E+06   0.212467E+05   0.234127E+05   0.837279E+05   0.246915E+06   0.252845E+06   0.247358E+06  -0.495093E+00   0.248976E+06   0.247824E+06   0.274750E+03
   0.702750E-02   0.253205E+06   0.248119E+06   0.200477E+05   0.225234E+05   0.820131E+05   0.246246E+06   0.252214E+06   0.246664E+06  -0.493566E+00   0.248308E+06   0.247134E+06   0.277037E+03
   0.710602E-02   0.252587E+06   0.247394E+06   0.189352E+05   0.217048E+05   0.803324E+05   0.245570E+06   0.251575E+06   0.245965E+06  -0.492030E+00   0.247633E+06   0.246435E+06   0.279334E+03
   0.718542E-02   0.251962E+06   0.246659E+06   0.179085E+05   0.209548E+05   0.786866E+05   0.244889E+06   0.250928E+06   0.245262E+06  -0.490486E+00   0.246949E+06   0.245728E+06   0.281640E+03
   0.726570E-02   0.251329E+06   0.245915E+06   0.169668E+05   0.202714E+05   0.770763E+05   0.244200E+06   0.250273E+06   0.244554E+06  -0.488933E+00   0.246257E+06   0.245013E+06   0.283955E+03
   0.734688E-02   0.250688E+06   0.245160E+06   0.161090E+05   0.196522E+05   0.755022E+05   0.243505E+06   0.249611E+06   0.243841E+06  -0.487372E+00   0.245558E+06   0.244289E+06   0.286278E+03
   0.742897E-02   0.250040E+06   0.244396E+06   0.153338E+05   0.190945E+05   0.739648E+05   0.242804E+06   0.248940E+06   0.243124E+06  -0.485803E+00   0.244850E+06   0.243557E+06   0.288611E+03
   0.751197E-02   0.249384E+06   0.243622E+06   0.146395E+05   0.185957E+05   0.724645E+05   0.242096E+06   0.248261E+06   0.242402E+06  -0.484226E+00   0.244135E+06   0.242817E+06   0.290951E+03
   0.759591E-02   0.248720E+06   0.242839E+06   0.140242E+05   0.181527E+05   0.710017E+05   0.241382E+06   0.247574E+06   0.241675E+06  -0.482641E+00   0.243412E+06   0.242068E+06   0.293300E+03
   0.768078E-02   0.248049E+06   0.242045E+06   0.134858E+05   0.177623E+05   0.695766E+05   0.240661E+06   0.246879E+06   0.240943E+06  -0.481048E+00   0.242681E+06   0.241311E+06   0.295657E+03
   0.776659E-02   0.247370E+06   0.241241E+06   0.130218E+05   0.174211E+05   0.681895E+05   0.239934E+06   0.246175E+06   0.240206E+06  -0.479448E+00   0.241942E+06   0.240546E+06   0.298022E+03
   0.785337E-02   0.246684E+06   0.240428E+06   0.126294E+05   0.171257E+05   0.668402E+05   0.239201E+06   0.245464E+06   0.239464E+06  -0.477840E+00   0.241195E+06   0.239772E+06   0.300395E+03
   0.794112E-02   0.245990E+06   0.239604E+06   0.123058E+05   0.168721E+05   0.655289E+05   0.238461E+06   0.244745E+06   0.238718E+06  -0.476224E+00   0.240441E+06   0.238990E+06   0.302776E+03
   0.802984E-02   0.245288E+06   0.238771E+06   0.120476E+05   0.166568E+05   0.642553E+05   0.237715E+06   0.244018E+06   0.237966E+06  -0.474601E+00   0.239679E+06   0.238201E+06   0.305165E+03
   0.811956E-02   0.244580E+06   0.237927E+06   0.118513E+05   0.164756E+05   0.630192E+05   0.236962E+06   0.243283E+06   0.237209E+06  -0.472971E+00   0.238909E+06   0.237403E+06   0.307560E+03
   0.821028E-02   0.243863E+06   0.237074E+06   0.117133E+05   0.163246E+05   0.618203E+05   0.236203E+06   0.242540E+06   0.236447E+06  -0.471333E+00   0.238132E+06   0.236597E+06   0.309964E+03
   0.830201E-02   0.243139E+06   0.236210E+06   0.116295E+05   0.161997E+05   0.606581E+05   0.235437E+06   0.241789E+06   0.235680E+06  -0.469688E+00   0.237348E+06   0.235783E+06   0.312374E+03
   0.839477E-02   0.242408E+06   0.235336E+06   0.115958E+05   0.160967E+05   0.595321E+05   0.234665E+06   0.241030E+06   0.234907E+06  -0.468035E+00   0.236556E+06   0.234962E+06   0.314791E+03
   0.848857E-02   0.241669E+06   0.234452E+06   0.116078E+05   0.160115E+05   0.584415E+05   0.233887E+06   0.240262E+06   0.234129E+06  -0.466374E+00   0.235756E+06   0.234132E+06   0.317214E+03
   0.858341E-02   0.240923E+06   0.233558E+06   0.116608E+05   0.159398E+05   0.573856E+05   0.233102E+06   0.239488E+06   0.233345E+06  -0.464707E+00   0.234950E+06   0.233295E+06   0.319644E+03
   0.867932E-02   0.240169E+06   0.232654E+06   0.117503E+05   0.158777E+05   0.563635E+05   0.232311E+06   0.238705E+06   0.232556E+06  -0.463031E+00   0.234136E+06   0.232450E+06   0.322081E+03
   0.877629E-02   0.239409E+06   0.231740E+06   0.118713E+05   0.158210E+05   0.553743E+05   0.231513E+06   0.237914E+06   0.231761E+06  -0.461348E+00   0.233315E+06   0.231597E+06   0.324523E+03
   0.887435E-02   0.238640E+06   0.230816E+06   0.120189E+05   0.157658E+05   0.544169E+05   0.230709E+06   0.237115E+06   0.230960E+06  -0.459657E+00   0.232487E+06   0.230736E+06   0.326971E+03
   0.897350E-02   0.237865E+06   0.229881E+06   0.121879E+05   0.157084E+05   0.534901E+05   0.229898E+06   0.236309E+06   0.230152E+06  -0.457958E+00   0.231652E+06   0.229868E+06   0.329425E+03
   0.907376E-02   0.237082E+06   0.228937E+06   0.123734E+05   0.156451E+05   0.525927E+05   0.229081E+06   0.235494E+06   0.229339E+06  -0.456250E+00   0.230809E+06   0.228993E+06   0.331884E+03
   0.917515E-02   0.236292E+06   0.227982E+06   0.125702E+05   0.155724E+05   0.517234E+05   0.228257E+06   0.234672E+06   0.228519E+06  -0.454535E+00   0.229960E+06   0.228110E+06   0.334347E+03
   0.927766E-02   0.235495E+06   0.227017E+06   0.127732E+05   0.154872E+05   0.508808E+05   0.227427E+06   0.233842E+06   0.227693E+06  -0.452810E+00   0.229104E+06   0.227219E+06   0.336815E+03
   0.938132E-02   0.234690E+06   0.226041E+06   0.129773E+05   0.153865E+05   0.500633E+05   0.226590E+06   0.233004E+06   0.226860E+06  -0.451077E+00   0.228241E+06   0.226321E+06   0.339288E+03
   0.948614E-02   0.233879E+06   0.225056E+06   0.131776E+05   0.152677E+05   0.492696E+05   0.225746E+06   0.232159E+06   0.226021E+06  -0.449335E+00   0.227372E+06   0.225416E+06   0.341764E+03
   0.959213E-02   0.233060E+06   0.224060E+06   0.133692E+05   0.151284E+05   0.484981E+05   0.224896E+06   0.231306E+06   0.225174E+06  -0.447584E+00   0.226496E+06   0.224504E+06   0.344244E+03
   0.969930E-02   0.232234E+06   0.223054E+06   0.135475E+05   0.149667E+05   0.477471E+05   0.224038E+06   0.230445E+06   0.224321E+06  -0.445823E+00   0.225613E+06   0.223584E+06   0.346727E+03
   0.980767E-02   0.231401E+06   0.222038E+06   0.137079E+05   0.147809E+05   0.470151E+05   0.223175E+06   0.229576E+06   0.223461E+06  -0.444053E+00   0.224723E+06   0.222657E+06   0.349213E+03
   0.991725E-02   0.230561E+06   0.221012E+06   0.138463E+05   0.145698E+05   0.463004E+05   0.222304E+06   0.228700E+06   0.222593E+06  -0.442272E+00   0.223827E+06   0.221724E+06   0.351701E+03
   0.100281E-01   0.229714E+06   0.219975E+06   0.139586E+05   0.143326E+05   0.456013E+05   0.221426E+06   0.227816E+06   0.221718E+06  -0.440482E+00   0.222925E+06   0.220783E+06   0.354190E+03
   0.101401E-01   0.228860E+06   0.218928E+06   0.140414E+05   0.140688E+05   0.449162E+05   0.220542E+06   0.226924E+06   0.220835E+06  -0.438680E+00   0.222016E+06   0.219835E+06   0.356682E+03
   0.102534E-01   0.227999E+06   0.217871E+06   0.140912E+05   0.137785E+05   0.442436E+05   0.219651E+06   0.226025E+06   0.219945E+06  -0.436868E+00   0.221101E+06   0.218880E+06   0.359173E+03
   0.103680E-01   0.227131E+06   0.216803E+06   0.141052E+05   0.134621E+05   0.435818E+05   0.218753E+06   0.225118E+06   0.219047E+06  -0.435044E+00   0.220179E+06   0.217918E+06   0.361666E+03
   0.104838E-01   0.226256E+06   0.215725E+06   0.140811E+05   0.131205E+05   0.429293E+05   0.217847E+06   0.224204E+06   0.218141E+06  -0.433209E+00   0.219252E+06   0.216949E+06   0.364157E+03
   0.106009E-01   0.225375E+06   0.214637E+06   0.140167E+05   0.127550E+05   0.422846E+05   0.216935E+06   0.223282E+06   0.217227E+06  -0.431362E+00   0.218318E+06   0.215973E+06   0.366648E+03
   0.107194E-01   0.224486E+06   0.213538E+06   0.139107E+05   0.123672E+05   0.416464E+05   0.216016E+06   0.222352E+06   0.216306E+06  -0.429503E+00   0.217377E+06   0.214991E+06   0.369138E+03
   0.108392E-01   0.223590E+06   0.212429E+06   0.137620E+05   0.119593E+05   0.410132E+05   0.215089E+06   0.221415E+06   0.215376E+06  -0.427631E+00   0.216431E+06   0.214001E+06   0.371625E+03
   0.109603E-01   0.222688E+06   0.211310E+06   0.135702E+05   0.115336E+05   0.403838E+05   0.214155E+06   0.220470E+06   0.214438E+06  -0.425747E+00   0.215478E+06   0.213005E+06   0.374109E+03
   0.110827E-01   0.221779E+06   0.210180E+06   0.133354E+05   0.110931E+05   0.397572E+05   0.213215E+06   0.219518E+06   0.213493E+06  -0.423849E+00   0.214519E+06   0.212002E+06   0.376589E+03
   0.112065E-01   0.220862E+06   0.209040E+06   0.130582E+05   0.106408E+05   0.391323E+05   0.212266E+06   0.218558E+06   0.212539E+06  -0.421939E+00   0.213554E+06   0.210992E+06   0.379065E+03
   0.113318E-01   0.219940E+06   0.207889E+06   0.127399E+05   0.101800E+05   0.385082E+05   0.211311E+06   0.217591E+06   0.211577E+06  -0.420014E+00   0.212583E+06   0.209975E+06   0.381536E+03
   0.114584E-01   0.219010E+06   0.206728E+06   0.123822E+05   0.971429E+04   0.378841E+05   0.210349E+06   0.216616E+06   0.210607E+06  -0.418076E+00   0.211606E+06   0.208952E+06   0.384001E+03
   0.115864E-01   0.218073E+06   0.205557E+06   0.119875E+05   0.924736E+04   0.372596E+05   0.209379E+06   0.215634E+06   0.209629E+06  -0.416124E+00   0.210622E+06   0.207922E+06   0.386459E+03
   0.117159E-01   0.217130E+06   0.204374E+06   0.115586E+05   0.878301E+04   0.366339E+05   0.208402E+06   0.214644E+06   0.208643E+06  -0.414158E+00   0.209633E+06   0.206884E+06   0.388909E+03
   0.118468E-01   0.216180E+06   0.203182E+06   0.110987E+05   0.832509E+04   0.360069E+05   0.207417E+06   0.213646E+06   0.207649E+06  -0.412178E+00   0.208637E+06   0.205841E+06   0.391350E+03
   0.119791E-01   0.215223E+06   0.201979E+06   0.106118E+05   0.787740E+04   0.353784E+05   0.206426E+06   0.212641E+06   0.206647E+06  -0.410183E+00   0.207635E+06   0.204790E+06   0.393782E+03
   0.121130E-01   0.214259E+06   0.200765E+06   0.101020E+05   0.744367E+04   0.347483E+05   0.205427E+06   0.211629E+06   0.205637E+06  -0.408173E+00   0.206627E+06   0.203732E+06   0.396202E+03
