#           k/h    P           
    0.97514E-02    0.33501E+03
    0.99484E-02    0.33711E+03
    0.10149E-01    0.33912E+03
    0.10354E-01    0.34106E+03
    0.10564E-01    0.34291E+03
    0.10777E-01    0.34467E+03
    0.10995E-01    0.34635E+03
    0.11217E-01    0.34792E+03
    0.11443E-01    0.34940E+03
    0.11675E-01    0.35077E+03
    0.11910E-01    0.35203E+03
    0.12151E-01    0.35319E+03
    0.12397E-01    0.35423E+03
    0.12647E-01    0.35515E+03
    0.12902E-01    0.35595E+03
    0.13163E-01    0.35662E+03
    0.13429E-01    0.35716E+03
    0.13700E-01    0.35757E+03
    0.13977E-01    0.35784E+03
    0.14259E-01    0.35797E+03
    0.14547E-01    0.35795E+03
    0.14841E-01    0.35779E+03
    0.15141E-01    0.35748E+03
    0.15447E-01    0.35701E+03
    0.15759E-01    0.35638E+03
    0.16077E-01    0.35559E+03
    0.16402E-01    0.35465E+03
    0.16734E-01    0.35353E+03
    0.17072E-01    0.35225E+03
    0.17416E-01    0.35080E+03
    0.17768E-01    0.34918E+03
    0.18127E-01    0.34739E+03
    0.18493E-01    0.34542E+03
    0.18867E-01    0.34328E+03
    0.19248E-01    0.34097E+03
    0.19637E-01    0.33848E+03
    0.20034E-01    0.33582E+03
    0.20438E-01    0.33300E+03
    0.20851E-01    0.33000E+03
    0.21272E-01    0.32683E+03
    0.21702E-01    0.32350E+03
    0.22141E-01    0.32001E+03
    0.22588E-01    0.31637E+03
    0.23044E-01    0.31257E+03
    0.23510E-01    0.30862E+03
    0.23985E-01    0.30454E+03
    0.24469E-01    0.30032E+03
    0.24964E-01    0.29598E+03
    0.25468E-01    0.29151E+03
    0.25982E-01    0.28694E+03
    0.26507E-01    0.28227E+03
    0.27043E-01    0.27750E+03
    0.27589E-01    0.27266E+03
    0.28146E-01    0.26775E+03
    0.28715E-01    0.26278E+03
    0.29295E-01    0.25777E+03
    0.29887E-01    0.25272E+03
    0.30490E-01    0.24765E+03
    0.31106E-01    0.24258E+03
    0.31735E-01    0.23752E+03
    0.32376E-01    0.23247E+03
    0.33030E-01    0.22746E+03
    0.33697E-01    0.22250E+03
    0.34378E-01    0.21760E+03
    0.35072E-01    0.21277E+03
    0.35781E-01    0.20803E+03
    0.36504E-01    0.20338E+03
    0.37241E-01    0.19885E+03
    0.37993E-01    0.19444E+03
    0.38761E-01    0.19016E+03
    0.39544E-01    0.18602E+03
    0.40343E-01    0.18204E+03
    0.41158E-01    0.17820E+03
    0.41989E-01    0.17453E+03
    0.42838E-01    0.17102E+03
    0.43703E-01    0.16768E+03
    0.44586E-01    0.16450E+03
    0.45486E-01    0.16150E+03
    0.46405E-01    0.15866E+03
    0.47343E-01    0.15597E+03
    0.48299E-01    0.15344E+03
    0.49275E-01    0.15106E+03
    0.50270E-01    0.14880E+03
    0.51286E-01    0.14667E+03
    0.52322E-01    0.14464E+03
    0.53379E-01    0.14269E+03
    0.54457E-01    0.14082E+03
    0.55557E-01    0.13899E+03
    0.56680E-01    0.13719E+03
    0.57825E-01    0.13539E+03
    0.58993E-01    0.13357E+03
    0.60184E-01    0.13170E+03
    0.61400E-01    0.12976E+03
    0.62641E-01    0.12773E+03
    0.63906E-01    0.12558E+03
    0.65197E-01    0.12330E+03
    0.66514E-01    0.12088E+03
    0.67858E-01    0.11830E+03
    0.69229E-01    0.11555E+03
    0.70627E-01    0.11263E+03
    0.72054E-01    0.10956E+03
    0.73510E-01    0.10634E+03
    0.74994E-01    0.10299E+03
    0.76509E-01    0.99528E+02
    0.78055E-01    0.95990E+02
    0.79632E-01    0.92407E+02
    0.81241E-01    0.88816E+02
    0.82882E-01    0.85256E+02
    0.84556E-01    0.81767E+02
    0.86264E-01    0.78390E+02
    0.88007E-01    0.75160E+02
    0.89785E-01    0.72112E+02
    0.91598E-01    0.69273E+02
    0.93449E-01    0.66666E+02
    0.95337E-01    0.64306E+02
    0.97263E-01    0.62200E+02
    0.99227E-01    0.60345E+02
    0.10123E+00    0.58733E+02
    0.10328E+00    0.57343E+02
    0.10536E+00    0.56150E+02
    0.10749E+00    0.55117E+02
    0.10966E+00    0.54202E+02
    0.11188E+00    0.53359E+02
    0.11414E+00    0.52536E+02
    0.11644E+00    0.51684E+02
    0.11880E+00    0.50755E+02
    0.12120E+00    0.49707E+02
    0.12365E+00    0.48510E+02
    0.12614E+00    0.47146E+02
    0.12869E+00    0.45615E+02
    0.13129E+00    0.43930E+02
    0.13394E+00    0.42123E+02
    0.13665E+00    0.40236E+02
    0.13941E+00    0.38324E+02
    0.14223E+00    0.36442E+02
    0.14510E+00    0.34645E+02
    0.14803E+00    0.32983E+02
    0.15102E+00    0.31493E+02
    0.15407E+00    0.30197E+02
    0.15718E+00    0.29103E+02
    0.16036E+00    0.28201E+02
    0.16360E+00    0.27465E+02
    0.16690E+00    0.26854E+02
    0.17028E+00    0.26320E+02
    0.17371E+00    0.25807E+02
    0.17722E+00    0.25263E+02
    0.18080E+00    0.24642E+02
    0.18446E+00    0.23916E+02
    0.18818E+00    0.23077E+02
    0.19198E+00    0.22136E+02
    0.19586E+00    0.21126E+02
    0.19982E+00    0.20094E+02
    0.20386E+00    0.19088E+02
    0.20797E+00    0.18155E+02
    0.21218E+00    0.17330E+02
    0.21646E+00    0.16628E+02
    0.22083E+00    0.16047E+02
    0.22530E+00    0.15566E+02
    0.22985E+00    0.15150E+02
    0.23449E+00    0.14757E+02
    0.23923E+00    0.14347E+02
    0.24406E+00    0.13891E+02
    0.24899E+00    0.13378E+02
    0.25402E+00    0.12814E+02
    0.25915E+00    0.12225E+02
    0.26439E+00    0.11644E+02
    0.26973E+00    0.11101E+02
    0.27518E+00    0.10619E+02
    0.28074E+00    0.10204E+02
    0.28641E+00    0.98479E+01
    0.29219E+00    0.95286E+01
    0.29810E+00    0.92203E+01
    0.30412E+00    0.89007E+01
    0.31026E+00    0.85587E+01
    0.31653E+00    0.81974E+01
    0.32292E+00    0.78310E+01
    0.32945E+00    0.74782E+01
    0.33610E+00    0.71543E+01
    0.34289E+00    0.68651E+01
    0.34982E+00    0.66057E+01
    0.35689E+00    0.63638E+01
    0.36409E+00    0.61257E+01
    0.37145E+00    0.58831E+01
    0.37895E+00    0.56355E+01
    0.38661E+00    0.53900E+01
    0.39442E+00    0.51557E+01
    0.40239E+00    0.49387E+01
    0.41052E+00    0.47390E+01
    0.41881E+00    0.45514E+01
    0.42727E+00    0.43693E+01
    0.43590E+00    0.41887E+01
    0.44471E+00    0.40101E+01
    0.45369E+00    0.38372E+01
    0.46286E+00    0.36734E+01
    0.47221E+00    0.35196E+01
    0.48174E+00    0.33740E+01
    0.49148E+00    0.32334E+01
    0.50141E+00    0.30963E+01
    0.51153E+00    0.29631E+01
    0.52187E+00    0.28354E+01
    0.53241E+00    0.27141E+01
    0.54317E+00    0.25987E+01
    0.55414E+00    0.24879E+01
    0.56533E+00    0.23808E+01
    0.57675E+00    0.22776E+01
    0.58840E+00    0.21788E+01
    0.60029E+00    0.20844E+01
    0.61242E+00    0.19942E+01
    0.62479E+00    0.19075E+01
    0.63741E+00    0.18242E+01
    0.65029E+00    0.17443E+01
    0.66342E+00    0.16678E+01
    0.67683E+00    0.15946E+01
    0.69050E+00    0.15245E+01
    0.70445E+00    0.14574E+01
    0.71868E+00    0.13930E+01
    0.73320E+00    0.13314E+01
    0.74801E+00    0.12723E+01
    0.76312E+00    0.12158E+01
    0.77854E+00    0.11617E+01
    0.79426E+00    0.11098E+01
    0.81031E+00    0.10602E+01
    0.82668E+00    0.10128E+01
    0.84338E+00    0.96733E+00
    0.86041E+00    0.92385E+00
    0.87780E+00    0.88225E+00
    0.89553E+00    0.84246E+00
    0.91362E+00    0.80440E+00
    0.93208E+00    0.76799E+00
    0.95091E+00    0.73317E+00
    0.97011E+00    0.69987E+00
    0.98971E+00    0.66803E+00
    0.10097E+01    0.63759E+00
    0.10301E+01    0.60848E+00
    0.10509E+01    0.58066E+00
    0.10721E+01    0.55407E+00
    0.10938E+01    0.52865E+00
    0.11159E+01    0.50436E+00
    0.11384E+01    0.48116E+00
    0.11614E+01    0.45898E+00
    0.11849E+01    0.43780E+00
    0.12088E+01    0.41756E+00
    0.12333E+01    0.39823E+00
    0.12582E+01    0.37976E+00
    0.12836E+01    0.36213E+00
    0.13095E+01    0.34529E+00
    0.13360E+01    0.32921E+00
    0.13630E+01    0.31386E+00
    0.13905E+01    0.29920E+00
    0.14186E+01    0.28521E+00
    0.14472E+01    0.27185E+00
    0.14765E+01    0.25910E+00
    0.15063E+01    0.24693E+00
    0.15367E+01    0.23532E+00
    0.15678E+01    0.22424E+00
    0.15994E+01    0.21367E+00
    0.16318E+01    0.20358E+00
    0.16647E+01    0.19396E+00
    0.16984E+01    0.18478E+00
    0.17327E+01    0.17602E+00
    0.17677E+01    0.16767E+00
    0.18034E+01    0.15971E+00
    0.18398E+01    0.15211E+00
    0.18770E+01    0.14487E+00
    0.19149E+01    0.13796E+00
    0.19536E+01    0.13137E+00
    0.19930E+01    0.12509E+00
    0.20333E+01    0.11911E+00
    0.20744E+01    0.11340E+00
    0.21163E+01    0.10796E+00
    0.21590E+01    0.10278E+00
    0.22026E+01    0.97840E-01
    0.22471E+01    0.93132E-01
    0.22925E+01    0.88645E-01
    0.23388E+01    0.84370E-01
    0.23861E+01    0.80297E-01
    0.24343E+01    0.76417E-01
    0.24835E+01    0.72720E-01
    0.25336E+01    0.69198E-01
    0.25848E+01    0.65843E-01
    0.26370E+01    0.62648E-01
    0.26903E+01    0.59604E-01
    0.27447E+01    0.56706E-01
    0.28001E+01    0.53945E-01
    0.28567E+01    0.51317E-01
    0.29144E+01    0.48814E-01
    0.29733E+01    0.46430E-01
    0.30333E+01    0.44161E-01
    0.30946E+01    0.42001E-01
    0.31571E+01    0.39945E-01
    0.32209E+01    0.37987E-01
    0.32860E+01    0.36124E-01
    0.33523E+01    0.34350E-01
    0.34201E+01    0.32662E-01
    0.34892E+01    0.31055E-01
    0.35596E+01    0.29526E-01
    0.36316E+01    0.28071E-01
    0.37049E+01    0.26687E-01
    0.37798E+01    0.25370E-01
    0.38561E+01    0.24116E-01
    0.39340E+01    0.22924E-01
    0.40135E+01    0.21789E-01
    0.40946E+01    0.20710E-01
    0.41773E+01    0.19683E-01
    0.42617E+01    0.18707E-01
    0.43478E+01    0.17778E-01
    0.44356E+01    0.16894E-01
    0.45252E+01    0.16054E-01
    0.46166E+01    0.15255E-01
    0.47099E+01    0.14495E-01
    0.48050E+01    0.13772E-01
    0.49021E+01    0.13085E-01
    0.50011E+01    0.12432E-01
    0.51021E+01    0.11811E-01
    0.52052E+01    0.11220E-01
    0.53104E+01    0.10658E-01
    0.54176E+01    0.10125E-01
    0.55271E+01    0.96171E-02
    0.56387E+01    0.91347E-02
    0.57526E+01    0.86762E-02
    0.58689E+01    0.82404E-02
    0.59874E+01    0.78262E-02
    0.61084E+01    0.74325E-02
    0.62318E+01    0.70584E-02
    0.63577E+01    0.67028E-02
    0.64861E+01    0.63649E-02
    0.66171E+01    0.60438E-02
    0.67508E+01    0.57387E-02
    0.68872E+01    0.54489E-02
    0.70263E+01    0.51734E-02
    0.71682E+01    0.49118E-02
    0.73130E+01    0.46632E-02
    0.74608E+01    0.44270E-02
    0.76115E+01    0.42026E-02
    0.77653E+01    0.39895E-02
    0.79221E+01    0.37870E-02
    0.80822E+01    0.35947E-02
    0.82454E+01    0.34121E-02
    0.84120E+01    0.32386E-02
    0.85819E+01    0.30738E-02
    0.87553E+01    0.29174E-02
    0.89322E+01    0.27687E-02
    0.91126E+01    0.26276E-02
    0.92967E+01    0.24936E-02
    0.94845E+01    0.23664E-02
    0.96761E+01    0.22455E-02
    0.98716E+01    0.21308E-02
    0.10071E+02    0.20219E-02
    0.10274E+02    0.19185E-02
    0.10482E+02    0.18203E-02
    0.10694E+02    0.17271E-02
    0.10910E+02    0.16386E-02
    0.11130E+02    0.15546E-02
    0.11355E+02    0.14748E-02
    0.11584E+02    0.13991E-02
    0.11818E+02    0.13273E-02
    0.12057E+02    0.12591E-02
    0.12301E+02    0.11943E-02
    0.12549E+02    0.11329E-02
    0.12803E+02    0.10746E-02
    0.13061E+02    0.10193E-02
    0.13325E+02    0.96674E-03
    0.13594E+02    0.91691E-03
    0.13869E+02    0.86962E-03
    0.14149E+02    0.82474E-03
    0.14435E+02    0.78216E-03
    0.14727E+02    0.74175E-03
    0.15024E+02    0.70342E-03
    0.15328E+02    0.66704E-03
    0.15637E+02    0.63253E-03
    0.15953E+02    0.59979E-03
    0.16275E+02    0.56873E-03
    0.16604E+02    0.53926E-03
    0.16940E+02    0.51131E-03
    0.17282E+02    0.48479E-03
    0.17631E+02    0.45963E-03
    0.17987E+02    0.43577E-03
    0.18351E+02    0.41313E-03
    0.18721E+02    0.39166E-03
    0.19099E+02    0.37130E-03
    0.19485E+02    0.35199E-03
    0.19879E+02    0.33367E-03
    0.20280E+02    0.31630E-03
    0.20690E+02    0.29982E-03
    0.21108E+02    0.28420E-03
    0.21535E+02    0.26938E-03
    0.21970E+02    0.25533E-03
    0.22413E+02    0.24200E-03
    0.22866E+02    0.22937E-03
    0.23328E+02    0.21739E-03
    0.23799E+02    0.20603E-03
    0.24280E+02    0.19526E-03
    0.24771E+02    0.18504E-03
    0.25271E+02    0.17536E-03
    0.25782E+02    0.16618E-03
    0.26302E+02    0.15747E-03
    0.26834E+02    0.14922E-03
    0.27376E+02    0.14140E-03
    0.27929E+02    0.13398E-03
    0.28493E+02    0.12695E-03
    0.29069E+02    0.12029E-03
    0.29656E+02    0.11397E-03
    0.30255E+02    0.10799E-03
    0.30866E+02    0.10231E-03
    0.31490E+02    0.96930E-04
    0.32126E+02    0.91830E-04
    0.32775E+02    0.86997E-04
    0.33437E+02    0.82417E-04
    0.34112E+02    0.78075E-04
    0.34801E+02    0.73961E-04
    0.35504E+02    0.70061E-04
    0.36222E+02    0.66366E-04
    0.36953E+02    0.62864E-04
    0.37700E+02    0.59545E-04
    0.38462E+02    0.56401E-04
    0.39239E+02    0.53421E-04
    0.40031E+02    0.50597E-04
    0.40840E+02    0.47921E-04
    0.41665E+02    0.45386E-04
    0.42507E+02    0.42983E-04
    0.43365E+02    0.40707E-04
    0.44241E+02    0.38551E-04
    0.45135E+02    0.36508E-04
    0.46047E+02    0.34572E-04
    0.46977E+02    0.32738E-04
    0.47926E+02    0.31000E-04
    0.48894E+02    0.29354E-04
    0.49882E+02    0.27795E-04
    0.50890E+02    0.26318E-04
    0.51918E+02    0.24919E-04
    0.52966E+02    0.23593E-04
    0.54036E+02    0.22338E-04
    0.55128E+02    0.21148E-04
    0.56242E+02    0.20022E-04
    0.57378E+02    0.18955E-04
    0.58537E+02    0.17944E-04
    0.59720E+02    0.16987E-04
    0.60926E+02    0.16080E-04
    0.62157E+02    0.15222E-04
    0.63412E+02    0.14409E-04
    0.64693E+02    0.13638E-04
    0.66000E+02    0.12909E-04
    0.67334E+02    0.12218E-04
    0.68694E+02    0.11564E-04
    0.70082E+02    0.10945E-04
    0.71497E+02    0.10358E-04
    0.72942E+02    0.98029E-05
    0.74415E+02    0.92769E-05
    0.75918E+02    0.87790E-05
    0.77452E+02    0.83074E-05
    0.79017E+02    0.78610E-05
    0.80613E+02    0.74383E-05
    0.82241E+02    0.70380E-05
    0.83903E+02    0.66591E-05
    0.85598E+02    0.63004E-05
    0.87327E+02    0.59608E-05
    0.89091E+02    0.56392E-05
    0.90891E+02    0.53349E-05
    0.92727E+02    0.50467E-05
    0.94600E+02    0.47740E-05
    0.96511E+02    0.45158E-05
    0.98461E+02    0.42714E-05
    0.10045E+03    0.40400E-05
    0.10248E+03    0.38210E-05
    0.10455E+03    0.36138E-05
    0.10666E+03    0.34176E-05
    0.10882E+03    0.32319E-05
    0.11101E+03    0.30562E-05
    0.11326E+03    0.28899E-05
    0.11554E+03    0.27325E-05
    0.11788E+03    0.25836E-05
    0.12026E+03    0.24426E-05
    0.12269E+03    0.23092E-05
    0.12517E+03    0.21830E-05
    0.12770E+03    0.20636E-05
    0.13028E+03    0.19506E-05
    0.13291E+03    0.18437E-05
    0.13559E+03    0.17425E-05
    0.13833E+03    0.16468E-05
    0.14113E+03    0.15562E-05
    0.14398E+03    0.14706E-05
    0.14689E+03    0.13895E-05
    0.14985E+03    0.13129E-05
    0.15288E+03    0.12404E-05
    0.15597E+03    0.11718E-05
    0.15912E+03    0.11069E-05
    0.16233E+03    0.10455E-05
    0.16561E+03    0.98746E-06
    0.16896E+03    0.93257E-06
    0.17237E+03    0.88066E-06
    0.17585E+03    0.83156E-06
    0.17941E+03    0.78514E-06
    0.18303E+03    0.74125E-06
    0.18673E+03    0.69974E-06
    0.19050E+03    0.66050E-06
    0.19435E+03    0.62340E-06
    0.19828E+03    0.58833E-06
    0.20228E+03    0.55517E-06
    0.20637E+03    0.52383E-06
    0.21054E+03    0.49421E-06
    0.21479E+03    0.46622E-06
    0.21913E+03    0.43976E-06
    0.22356E+03    0.41475E-06
    0.22807E+03    0.39113E-06
    0.23268E+03    0.36880E-06
    0.23738E+03    0.34771E-06
    0.24217E+03    0.32778E-06
    0.24707E+03    0.30896E-06
    0.25206E+03    0.29118E-06
    0.25715E+03    0.27439E-06
    0.26234E+03    0.25853E-06
    0.26764E+03    0.24356E-06
    0.27305E+03    0.22942E-06
    0.27857E+03    0.21607E-06
    0.28419E+03    0.20347E-06
    0.28994E+03    0.19157E-06
    0.29579E+03    0.18035E-06
    0.30177E+03    0.16976E-06
    0.30786E+03    0.15976E-06
    0.31408E+03    0.15033E-06
    0.32043E+03    0.14144E-06
    0.32690E+03    0.13305E-06
    0.33351E+03    0.12514E-06
    0.34024E+03    0.11768E-06
    0.34712E+03    0.11065E-06
    0.35413E+03    0.10403E-06
    0.36128E+03    0.97781E-07
    0.36858E+03    0.91896E-07
    0.37603E+03    0.86352E-07
    0.38362E+03    0.81130E-07
    0.39137E+03    0.76212E-07
    0.39928E+03    0.71582E-07
    0.40734E+03    0.67223E-07
    0.41557E+03    0.63120E-07
    0.42397E+03    0.59260E-07
    0.43253E+03    0.55628E-07
    0.44127E+03    0.52211E-07
    0.45019E+03    0.48999E-07
    0.45928E+03    0.45979E-07
    0.46856E+03    0.43140E-07
    0.47802E+03    0.40471E-07
    0.48768E+03    0.37963E-07
    0.49753E+03    0.35607E-07
    0.50758E+03    0.33396E-07
