#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.441205E+07   0.441205E+07   0.585135E+07   0.585115E+07   0.441581E+07   0.441209E+07   0.441205E+07   0.441655E+07  -0.598438E+00   0.437224E+07   0.437224E+07   0.161951E+00
   0.798228E-04   0.441201E+07   0.441201E+07   0.584352E+07   0.584327E+07   0.441552E+07   0.441205E+07   0.441201E+07   0.441650E+07  -0.598432E+00   0.437220E+07   0.437220E+07   0.180969E+00
   0.892035E-04   0.441197E+07   0.441196E+07   0.583374E+07   0.583344E+07   0.441517E+07   0.441200E+07   0.441197E+07   0.441645E+07  -0.598424E+00   0.437216E+07   0.437216E+07   0.202217E+00
   0.996866E-04   0.441191E+07   0.441190E+07   0.582156E+07   0.582118E+07   0.441473E+07   0.441194E+07   0.441191E+07   0.441637E+07  -0.598413E+00   0.437209E+07   0.437209E+07   0.225953E+00
   0.111402E-03   0.441183E+07   0.441183E+07   0.580638E+07   0.580590E+07   0.441417E+07   0.441186E+07   0.441183E+07   0.441628E+07  -0.598401E+00   0.437202E+07   0.437202E+07   0.252468E+00
   0.124493E-03   0.441174E+07   0.441174E+07   0.578748E+07   0.578688E+07   0.441348E+07   0.441176E+07   0.441174E+07   0.441617E+07  -0.598385E+00   0.437192E+07   0.437192E+07   0.282084E+00
   0.139124E-03   0.441162E+07   0.441162E+07   0.576395E+07   0.576321E+07   0.441262E+07   0.441163E+07   0.441162E+07   0.441603E+07  -0.598365E+00   0.437180E+07   0.437180E+07   0.315159E+00
   0.155474E-03   0.441148E+07   0.441148E+07   0.573469E+07   0.573377E+07   0.441155E+07   0.441148E+07   0.441148E+07   0.441585E+07  -0.598340E+00   0.437166E+07   0.437166E+07   0.352092E+00
   0.173745E-03   0.441130E+07   0.441130E+07   0.569834E+07   0.569721E+07   0.441021E+07   0.441129E+07   0.441130E+07   0.441563E+07  -0.598309E+00   0.437147E+07   0.437147E+07   0.393323E+00
   0.194163E-03   0.441107E+07   0.441107E+07   0.565326E+07   0.565186E+07   0.440854E+07   0.441105E+07   0.441107E+07   0.441536E+07  -0.598270E+00   0.437124E+07   0.437124E+07   0.439343E+00
   0.216981E-03   0.441079E+07   0.441079E+07   0.559742E+07   0.559570E+07   0.440645E+07   0.441075E+07   0.441079E+07   0.441501E+07  -0.598222E+00   0.437095E+07   0.437095E+07   0.490692E+00
   0.242480E-03   0.441044E+07   0.441044E+07   0.552842E+07   0.552630E+07   0.440385E+07   0.441037E+07   0.441044E+07   0.441459E+07  -0.598162E+00   0.437059E+07   0.437059E+07   0.547964E+00
   0.270976E-03   0.441001E+07   0.441000E+07   0.544338E+07   0.544078E+07   0.440061E+07   0.440991E+07   0.441001E+07   0.441405E+07  -0.598088E+00   0.437014E+07   0.437014E+07   0.611815E+00
   0.302821E-03   0.440946E+07   0.440946E+07   0.533890E+07   0.533573E+07   0.439658E+07   0.440932E+07   0.440946E+07   0.441339E+07  -0.597995E+00   0.436959E+07   0.436959E+07   0.682958E+00
   0.338408E-03   0.440879E+07   0.440878E+07   0.521107E+07   0.520724E+07   0.439156E+07   0.440860E+07   0.440879E+07   0.441257E+07  -0.597879E+00   0.436889E+07   0.436889E+07   0.762170E+00
   0.378178E-03   0.440795E+07   0.440793E+07   0.505549E+07   0.505090E+07   0.438531E+07   0.440770E+07   0.440794E+07   0.441155E+07  -0.597736E+00   0.436802E+07   0.436802E+07   0.850291E+00
   0.422621E-03   0.440690E+07   0.440688E+07   0.486736E+07   0.486192E+07   0.437754E+07   0.440658E+07   0.440690E+07   0.441029E+07  -0.597558E+00   0.436695E+07   0.436695E+07   0.948219E+00
   0.472287E-03   0.440560E+07   0.440557E+07   0.464175E+07   0.463538E+07   0.436791E+07   0.440519E+07   0.440559E+07   0.440872E+07  -0.597338E+00   0.436561E+07   0.436560E+07   0.105691E+01
   0.527790E-03   0.440398E+07   0.440395E+07   0.437397E+07   0.436665E+07   0.435597E+07   0.440346E+07   0.440398E+07   0.440679E+07  -0.597067E+00   0.436394E+07   0.436394E+07   0.117735E+01
   0.589815E-03   0.440198E+07   0.440194E+07   0.406030E+07   0.405207E+07   0.434121E+07   0.440132E+07   0.440197E+07   0.440441E+07  -0.596732E+00   0.436188E+07   0.436187E+07   0.131058E+01
