#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.751197E-02   0.154819E+08   0.154763E+08  -0.329075E+04  -0.320216E+04   0.988460E+07   0.154345E+08   0.154811E+08   0.154345E+08  -0.396782E+00   0.813281E+07   0.813275E+07   0.230840E+01
   0.759591E-02   0.154462E+08   0.154405E+08  -0.273049E+04  -0.271779E+04   0.981466E+07   0.153986E+08   0.154454E+08   0.153986E+08  -0.395857E+00   0.811392E+07   0.811387E+07   0.232677E+01
   0.768078E-02   0.154102E+08   0.154043E+08  -0.224383E+04  -0.246015E+04   0.974461E+07   0.153622E+08   0.154093E+08   0.153622E+08  -0.394923E+00   0.809486E+07   0.809481E+07   0.234525E+01
   0.776659E-02   0.153738E+08   0.153679E+08  -0.209217E+04  -0.255730E+04   0.967447E+07   0.153256E+08   0.153730E+08   0.153256E+08  -0.393981E+00   0.807563E+07   0.807557E+07   0.236382E+01
   0.785337E-02   0.153372E+08   0.153311E+08  -0.231105E+04  -0.291422E+04   0.960424E+07   0.152886E+08   0.153363E+08   0.152886E+08  -0.393031E+00   0.805622E+07   0.805616E+07   0.238249E+01
   0.794112E-02   0.153002E+08   0.152939E+08  -0.268324E+04  -0.327096E+04   0.953392E+07   0.152513E+08   0.152992E+08   0.152513E+08  -0.392072E+00   0.803663E+07   0.803658E+07   0.240125E+01
   0.802984E-02   0.152628E+08   0.152565E+08  -0.288020E+04  -0.337014E+04   0.946353E+07   0.152137E+08   0.152619E+08   0.152137E+08  -0.391104E+00   0.801687E+07   0.801682E+07   0.242011E+01
   0.811956E-02   0.152251E+08   0.152186E+08  -0.268664E+04  -0.312802E+04   0.939306E+07   0.151757E+08   0.152242E+08   0.151757E+08  -0.390128E+00   0.799694E+07   0.799688E+07   0.243906E+01
   0.821028E-02   0.151871E+08   0.151805E+08  -0.215821E+04  -0.269320E+04   0.932251E+07   0.151374E+08   0.151861E+08   0.151374E+08  -0.389143E+00   0.797682E+07   0.797676E+07   0.245810E+01
   0.830201E-02   0.151487E+08   0.151420E+08  -0.159603E+04  -0.234612E+04   0.925187E+07   0.150987E+08   0.151477E+08   0.150987E+08  -0.388149E+00   0.795653E+07   0.795646E+07   0.247724E+01
   0.839477E-02   0.151100E+08   0.151031E+08  -0.134270E+04  -0.230203E+04   0.918116E+07   0.150597E+08   0.151090E+08   0.150597E+08  -0.387146E+00   0.793605E+07   0.793599E+07   0.249646E+01
   0.848857E-02   0.150709E+08   0.150639E+08  -0.153628E+04  -0.255493E+04   0.911035E+07   0.150204E+08   0.150699E+08   0.150204E+08  -0.386135E+00   0.791539E+07   0.791533E+07   0.251577E+01
