#           k/h    P           
    0.10000E-03    0.41650E-01
    0.10202E-03    0.42466E-01
    0.10408E-03    0.43297E-01
    0.10618E-03    0.44145E-01
    0.10833E-03    0.45010E-01
    0.11052E-03    0.45892E-01
    0.11275E-03    0.46791E-01
    0.11503E-03    0.47707E-01
    0.11735E-03    0.48642E-01
    0.11972E-03    0.49594E-01
    0.12214E-03    0.50566E-01
    0.12461E-03    0.51556E-01
    0.12712E-03    0.52566E-01
    0.12969E-03    0.53595E-01
    0.13231E-03    0.54645E-01
    0.13499E-03    0.55716E-01
    0.13771E-03    0.56807E-01
    0.14049E-03    0.57919E-01
    0.14333E-03    0.59054E-01
    0.14623E-03    0.60210E-01
    0.14918E-03    0.61390E-01
    0.15220E-03    0.62592E-01
    0.15527E-03    0.63818E-01
    0.15841E-03    0.65068E-01
    0.16161E-03    0.66342E-01
    0.16487E-03    0.67641E-01
    0.16820E-03    0.68966E-01
    0.17160E-03    0.70317E-01
    0.17507E-03    0.71694E-01
    0.17860E-03    0.73098E-01
    0.18221E-03    0.74529E-01
    0.18589E-03    0.75989E-01
    0.18965E-03    0.77477E-01
    0.19348E-03    0.78994E-01
    0.19739E-03    0.80541E-01
    0.20138E-03    0.82118E-01
    0.20544E-03    0.83726E-01
    0.20959E-03    0.85366E-01
    0.21383E-03    0.87037E-01
    0.21815E-03    0.88741E-01
    0.22255E-03    0.90479E-01
    0.22705E-03    0.92251E-01
    0.23164E-03    0.94057E-01
    0.23632E-03    0.95898E-01
    0.24109E-03    0.97776E-01
    0.24596E-03    0.99690E-01
    0.25093E-03    0.10164E+00
    0.25600E-03    0.10363E+00
    0.26117E-03    0.10566E+00
    0.26645E-03    0.10773E+00
    0.27183E-03    0.10984E+00
    0.27732E-03    0.11199E+00
    0.28292E-03    0.11418E+00
    0.28864E-03    0.11642E+00
    0.29447E-03    0.11869E+00
    0.30042E-03    0.12102E+00
    0.30649E-03    0.12339E+00
    0.31268E-03    0.12580E+00
    0.31899E-03    0.12826E+00
    0.32544E-03    0.13077E+00
    0.33201E-03    0.13333E+00
    0.33872E-03    0.13594E+00
    0.34556E-03    0.13860E+00
    0.35254E-03    0.14131E+00
    0.35966E-03    0.14408E+00
