#           k/h    P           
    0.10000E-03    0.51937E-01
    0.10202E-03    0.52954E-01
    0.10408E-03    0.53992E-01
    0.10618E-03    0.55049E-01
    0.10833E-03    0.56127E-01
    0.11052E-03    0.57227E-01
    0.11275E-03    0.58348E-01
    0.11503E-03    0.59490E-01
    0.11735E-03    0.60656E-01
    0.11972E-03    0.61844E-01
    0.12214E-03    0.63055E-01
    0.12461E-03    0.64290E-01
    0.12712E-03    0.65549E-01
    0.12969E-03    0.66833E-01
    0.13231E-03    0.68142E-01
    0.13499E-03    0.69476E-01
    0.13771E-03    0.70837E-01
    0.14049E-03    0.72224E-01
    0.14333E-03    0.73639E-01
    0.14623E-03    0.75081E-01
    0.14918E-03    0.76551E-01
    0.15220E-03    0.78051E-01
    0.15527E-03    0.79579E-01
    0.15841E-03    0.81138E-01
    0.16161E-03    0.82727E-01
    0.16487E-03    0.84347E-01
    0.16820E-03    0.85998E-01
    0.17160E-03    0.87683E-01
    0.17507E-03    0.89400E-01
    0.17860E-03    0.91150E-01
    0.18221E-03    0.92935E-01
    0.18589E-03    0.94755E-01
    0.18965E-03    0.96610E-01
    0.19348E-03    0.98502E-01
    0.19739E-03    0.10043E+00
    0.20138E-03    0.10240E+00
    0.20544E-03    0.10440E+00
    0.20959E-03    0.10645E+00
    0.21383E-03    0.10853E+00
    0.21815E-03    0.11066E+00
    0.22255E-03    0.11282E+00
    0.22705E-03    0.11503E+00
    0.23164E-03    0.11728E+00
    0.23632E-03    0.11958E+00
    0.24109E-03    0.12192E+00
    0.24596E-03    0.12431E+00
    0.25093E-03    0.12674E+00
    0.25600E-03    0.12922E+00
    0.26117E-03    0.13175E+00
    0.26645E-03    0.13433E+00
    0.27183E-03    0.13696E+00
    0.27732E-03    0.13964E+00
    0.28292E-03    0.14237E+00
    0.28864E-03    0.14516E+00
    0.29447E-03    0.14800E+00
    0.30042E-03    0.15089E+00
    0.30649E-03    0.15385E+00
    0.31268E-03    0.15686E+00
    0.31899E-03    0.15993E+00
    0.32544E-03    0.16306E+00
    0.33201E-03    0.16625E+00
    0.33872E-03    0.16950E+00
    0.34556E-03    0.17281E+00
    0.35254E-03    0.17619E+00
    0.35966E-03    0.17964E+00
    0.36693E-03    0.18315E+00
    0.37434E-03    0.18674E+00
    0.38190E-03    0.19039E+00
    0.38962E-03    0.19411E+00
    0.39749E-03    0.19791E+00
    0.40552E-03    0.20178E+00
    0.41371E-03    0.20572E+00
    0.42207E-03    0.20974E+00
    0.43060E-03    0.21384E+00
    0.43929E-03    0.21802E+00
    0.44817E-03    0.22228E+00
    0.45722E-03    0.22663E+00
    0.46646E-03    0.23105E+00
    0.47588E-03    0.23557E+00
    0.48550E-03    0.24017E+00
    0.49530E-03    0.24486E+00
    0.50531E-03    0.24964E+00
    0.51552E-03    0.25452E+00
    0.52593E-03    0.25949E+00
    0.53656E-03    0.26456E+00
    0.54739E-03    0.26972E+00
    0.55845E-03    0.27499E+00
    0.56973E-03    0.28035E+00
    0.58124E-03    0.28582E+00
    0.59299E-03    0.29140E+00
    0.60496E-03    0.29708E+00
    0.61719E-03    0.30288E+00
    0.62965E-03    0.30878E+00
    0.64237E-03    0.31480E+00
    0.65535E-03    0.32094E+00
    0.66859E-03    0.32719E+00
    0.68210E-03    0.33357E+00
    0.69588E-03    0.34007E+00
    0.70993E-03    0.34669E+00
    0.72427E-03    0.35344E+00
    0.73891E-03    0.36032E+00
    0.75383E-03    0.36733E+00
    0.76906E-03    0.37448E+00
    0.78460E-03    0.38176E+00
    0.80045E-03    0.38919E+00
    0.81662E-03    0.39675E+00
    0.83311E-03    0.40446E+00
    0.84994E-03    0.41232E+00
    0.86711E-03    0.42033E+00
    0.88463E-03    0.42849E+00
    0.90250E-03    0.43680E+00
    0.92073E-03    0.44527E+00
    0.93933E-03    0.45391E+00
    0.95831E-03    0.46271E+00
    0.97767E-03    0.47167E+00
    0.99742E-03    0.48081E+00
    0.10176E-02    0.49011E+00
    0.10381E-02    0.49960E+00
    0.10591E-02    0.50926E+00
    0.10805E-02    0.51910E+00
    0.11023E-02    0.52913E+00
    0.11246E-02    0.53934E+00
    0.11473E-02    0.54975E+00
    0.11705E-02    0.56035E+00
    0.11941E-02    0.57115E+00
    0.12182E-02    0.58215E+00
    0.12429E-02    0.59335E+00
    0.12680E-02    0.60476E+00
    0.12936E-02    0.61638E+00
    0.13197E-02    0.62822E+00
    0.13464E-02    0.64027E+00
    0.13736E-02    0.65254E+00
    0.14013E-02    0.66504E+00
    0.14296E-02    0.67777E+00
    0.14585E-02    0.69073E+00
    0.14880E-02    0.70392E+00
    0.15180E-02    0.71735E+00
    0.15487E-02    0.73102E+00
    0.15800E-02    0.74494E+00
    0.16119E-02    0.75910E+00
    0.16445E-02    0.77352E+00
    0.16777E-02    0.78820E+00
    0.17116E-02    0.80313E+00
    0.17462E-02    0.81833E+00
    0.17814E-02    0.83379E+00
    0.18174E-02    0.84952E+00
    0.18541E-02    0.86552E+00
    0.18916E-02    0.88180E+00
    0.19298E-02    0.89836E+00
    0.19688E-02    0.91521E+00
    0.20086E-02    0.93233E+00
    0.20491E-02    0.94975E+00
    0.20905E-02    0.96746E+00
    0.21328E-02    0.98546E+00
    0.21758E-02    0.10038E+01
    0.22198E-02    0.10224E+01
    0.22646E-02    0.10413E+01
    0.23104E-02    0.10605E+01
    0.23571E-02    0.10800E+01
    0.24047E-02    0.10998E+01
    0.24533E-02    0.11200E+01
    0.25028E-02    0.11404E+01
    0.25534E-02    0.11612E+01
    0.26050E-02    0.11823E+01
    0.26576E-02    0.12037E+01
    0.27113E-02    0.12255E+01
    0.27660E-02    0.12475E+01
    0.28219E-02    0.12699E+01
    0.28789E-02    0.12926E+01
    0.29371E-02    0.13156E+01
    0.29964E-02    0.13390E+01
    0.30569E-02    0.13627E+01
    0.31187E-02    0.13867E+01
    0.31817E-02    0.14110E+01
    0.32460E-02    0.14357E+01
    0.33115E-02    0.14606E+01
    0.33784E-02    0.14859E+01
    0.34467E-02    0.15116E+01
    0.35163E-02    0.15375E+01
    0.35874E-02    0.15637E+01
    0.36598E-02    0.15903E+01
    0.37338E-02    0.16172E+01
    0.38092E-02    0.16443E+01
    0.38861E-02    0.16718E+01
    0.39646E-02    0.16996E+01
    0.40447E-02    0.17276E+01
    0.41264E-02    0.17559E+01
    0.42098E-02    0.17846E+01
    0.42948E-02    0.18135E+01
    0.43816E-02    0.18426E+01
    0.44701E-02    0.18720E+01
    0.45604E-02    0.19017E+01
    0.46525E-02    0.19316E+01
    0.47465E-02    0.19618E+01
    0.48424E-02    0.19922E+01
    0.49402E-02    0.20228E+01
    0.50400E-02    0.20536E+01
    0.51419E-02    0.20846E+01
    0.52457E-02    0.21158E+01
    0.53517E-02    0.21472E+01
    0.54598E-02    0.21787E+01
    0.55701E-02    0.22104E+01
    0.56826E-02    0.22423E+01
    0.57974E-02    0.22742E+01
    0.59145E-02    0.23063E+01
    0.60340E-02    0.23385E+01
    0.61559E-02    0.23708E+01
    0.62803E-02    0.24032E+01
    0.64072E-02    0.24356E+01
    0.65366E-02    0.24681E+01
    0.66686E-02    0.25006E+01
    0.68033E-02    0.25331E+01
    0.69408E-02    0.25657E+01
    0.70810E-02    0.25982E+01
    0.72240E-02    0.26307E+01
    0.73700E-02    0.26631E+01
    0.75189E-02    0.26954E+01
    0.76708E-02    0.27277E+01
    0.78257E-02    0.27599E+01
    0.79838E-02    0.27919E+01
    0.81451E-02    0.28238E+01
    0.83096E-02    0.28555E+01
    0.84775E-02    0.28870E+01
    0.86488E-02    0.29182E+01
    0.88235E-02    0.29493E+01
    0.90017E-02    0.29800E+01
    0.91836E-02    0.30105E+01
    0.93691E-02    0.30406E+01
    0.95583E-02    0.30703E+01
    0.97514E-02    0.30997E+01
    0.99484E-02    0.31286E+01
    0.10149E-01    0.31570E+01
    0.10354E-01    0.31850E+01
    0.10564E-01    0.32124E+01
    0.10777E-01    0.32392E+01
    0.10995E-01    0.32654E+01
    0.11217E-01    0.32910E+01
    0.11443E-01    0.33159E+01
    0.11675E-01    0.33400E+01
    0.11910E-01    0.33634E+01
    0.12151E-01    0.33859E+01
    0.12397E-01    0.34076E+01
    0.12647E-01    0.34284E+01
    0.12902E-01    0.34482E+01
    0.13163E-01    0.34671E+01
    0.13429E-01    0.34850E+01
    0.13700E-01    0.35019E+01
    0.13977E-01    0.35176E+01
    0.14259E-01    0.35323E+01
    0.14547E-01    0.35458E+01
    0.14841E-01    0.35581E+01
    0.15141E-01    0.35692E+01
    0.15447E-01    0.35791E+01
    0.15759E-01    0.35877E+01
    0.16077E-01    0.35949E+01
    0.16402E-01    0.36008E+01
    0.16734E-01    0.36054E+01
    0.17072E-01    0.36085E+01
    0.17416E-01    0.36101E+01
    0.17768E-01    0.36102E+01
    0.18127E-01    0.36089E+01
    0.18493E-01    0.36059E+01
    0.18867E-01    0.36013E+01
    0.19248E-01    0.35951E+01
    0.19637E-01    0.35872E+01
    0.20034E-01    0.35777E+01
    0.20438E-01    0.35664E+01
    0.20851E-01    0.35534E+01
    0.21272E-01    0.35387E+01
    0.21702E-01    0.35224E+01
    0.22141E-01    0.35043E+01
    0.22588E-01    0.34845E+01
    0.23044E-01    0.34630E+01
    0.23510E-01    0.34399E+01
    0.23985E-01    0.34151E+01
    0.24469E-01    0.33887E+01
    0.24964E-01    0.33608E+01
    0.25468E-01    0.33313E+01
    0.25982E-01    0.33003E+01
    0.26507E-01    0.32678E+01
    0.27043E-01    0.32339E+01
    0.27589E-01    0.31986E+01
    0.28146E-01    0.31620E+01
    0.28715E-01    0.31243E+01
    0.29295E-01    0.30854E+01
    0.29887E-01    0.30454E+01
    0.30490E-01    0.30046E+01
    0.31106E-01    0.29629E+01
    0.31735E-01    0.29205E+01
    0.32376E-01    0.28774E+01
    0.33030E-01    0.28339E+01
    0.33697E-01    0.27899E+01
    0.34378E-01    0.27457E+01
    0.35072E-01    0.27013E+01
    0.35781E-01    0.26569E+01
    0.36504E-01    0.26126E+01
    0.37241E-01    0.25684E+01
    0.37993E-01    0.25246E+01
    0.38761E-01    0.24813E+01
    0.39544E-01    0.24386E+01
    0.40343E-01    0.23966E+01
    0.41158E-01    0.23553E+01
    0.41989E-01    0.23149E+01
    0.42838E-01    0.22755E+01
    0.43703E-01    0.22372E+01
    0.44586E-01    0.22000E+01
    0.45486E-01    0.21639E+01
    0.46405E-01    0.21291E+01
    0.47343E-01    0.20955E+01
    0.48299E-01    0.20631E+01
    0.49275E-01    0.20320E+01
    0.50270E-01    0.20021E+01
    0.51286E-01    0.19734E+01
    0.52322E-01    0.19458E+01
    0.53379E-01    0.19192E+01
    0.54457E-01    0.18935E+01
    0.55557E-01    0.18686E+01
    0.56680E-01    0.18443E+01
    0.57825E-01    0.18205E+01
    0.58993E-01    0.17969E+01
    0.60184E-01    0.17735E+01
    0.61400E-01    0.17500E+01
    0.62641E-01    0.17262E+01
    0.63906E-01    0.17019E+01
    0.65197E-01    0.16768E+01
    0.66514E-01    0.16508E+01
    0.67858E-01    0.16237E+01
    0.69229E-01    0.15954E+01
    0.70627E-01    0.15657E+01
    0.72054E-01    0.15345E+01
    0.73510E-01    0.15017E+01
    0.74994E-01    0.14675E+01
    0.76509E-01    0.14318E+01
    0.78055E-01    0.13947E+01
    0.79632E-01    0.13565E+01
    0.81241E-01    0.13172E+01
    0.82882E-01    0.12773E+01
    0.84556E-01    0.12370E+01
    0.86264E-01    0.11966E+01
    0.88007E-01    0.11565E+01
    0.89785E-01    0.11171E+01
    0.91598E-01    0.10788E+01
    0.93449E-01    0.10420E+01
    0.95337E-01    0.10068E+01
    0.97263E-01    0.97370E+00
    0.99227E-01    0.94283E+00
    0.10123E+00    0.91433E+00
    0.10328E+00    0.88829E+00
    0.10536E+00    0.86469E+00
    0.10749E+00    0.84342E+00
    0.10966E+00    0.82428E+00
    0.11188E+00    0.80701E+00
    0.11414E+00    0.79125E+00
    0.11644E+00    0.77657E+00
    0.11880E+00    0.76252E+00
    0.12120E+00    0.74860E+00
    0.12365E+00    0.73433E+00
    0.12614E+00    0.71928E+00
    0.12869E+00    0.70307E+00
    0.13129E+00    0.68545E+00
    0.13394E+00    0.66629E+00
    0.13665E+00    0.64560E+00
    0.13941E+00    0.62357E+00
    0.14223E+00    0.60053E+00
    0.14510E+00    0.57691E+00
    0.14803E+00    0.55325E+00
    0.15102E+00    0.53009E+00
    0.15407E+00    0.50797E+00
    0.15718E+00    0.48736E+00
    0.16036E+00    0.46860E+00
    0.16360E+00    0.45189E+00
    0.16690E+00    0.43727E+00
    0.17028E+00    0.42459E+00
    0.17371E+00    0.41356E+00
    0.17722E+00    0.40373E+00
    0.18080E+00    0.39458E+00
    0.18446E+00    0.38555E+00
    0.18818E+00    0.37614E+00
    0.19198E+00    0.36592E+00
    0.19586E+00    0.35469E+00
    0.19982E+00    0.34239E+00
    0.20386E+00    0.32924E+00
    0.20797E+00    0.31559E+00
    0.21218E+00    0.30193E+00
    0.21646E+00    0.28876E+00
    0.22083E+00    0.27652E+00
    0.22530E+00    0.26553E+00
    0.22985E+00    0.25589E+00
    0.23449E+00    0.24752E+00
    0.23923E+00    0.24014E+00
    0.24406E+00    0.23337E+00
    0.24899E+00    0.22677E+00
    0.25402E+00    0.21994E+00
    0.25915E+00    0.21264E+00
    0.26439E+00    0.20481E+00
    0.26973E+00    0.19659E+00
    0.27518E+00    0.18827E+00
    0.28074E+00    0.18019E+00
    0.28641E+00    0.17266E+00
    0.29219E+00    0.16587E+00
    0.29810E+00    0.15983E+00
    0.30412E+00    0.15439E+00
    0.31026E+00    0.14931E+00
    0.31653E+00    0.14431E+00
    0.32292E+00    0.13918E+00
    0.32945E+00    0.13386E+00
    0.33610E+00    0.12843E+00
    0.34289E+00    0.12305E+00
    0.34982E+00    0.11793E+00
    0.35689E+00    0.11319E+00
    0.36409E+00    0.10886E+00
    0.37145E+00    0.10485E+00
    0.37895E+00    0.10102E+00
    0.38661E+00    0.97225E-01
    0.39442E+00    0.93413E-01
    0.40239E+00    0.89606E-01
    0.41052E+00    0.85891E-01
    0.41881E+00    0.82361E-01
    0.42727E+00    0.79059E-01
    0.43590E+00    0.75963E-01
    0.44471E+00    0.73007E-01
    0.45369E+00    0.70122E-01
    0.46286E+00    0.67280E-01
    0.47221E+00    0.64502E-01
    0.48174E+00    0.61829E-01
    0.49148E+00    0.59291E-01
    0.50141E+00    0.56886E-01
    0.51153E+00    0.54583E-01
    0.52187E+00    0.52353E-01
    0.53241E+00    0.50184E-01
    0.54317E+00    0.48089E-01
    0.55414E+00    0.46082E-01
    0.56533E+00    0.44167E-01
    0.57675E+00    0.42333E-01
    0.58840E+00    0.40567E-01
    0.60029E+00    0.38862E-01
    0.61242E+00    0.37221E-01
    0.62479E+00    0.35648E-01
    0.63741E+00    0.34143E-01
    0.65029E+00    0.32698E-01
    0.66342E+00    0.31308E-01
    0.67683E+00    0.29973E-01
    0.69050E+00    0.28691E-01
    0.70445E+00    0.27462E-01
    0.71868E+00    0.26283E-01
    0.73320E+00    0.25153E-01
    0.74801E+00    0.24069E-01
    0.76312E+00    0.23029E-01
    0.77854E+00    0.22031E-01
    0.79426E+00    0.21075E-01
    0.81031E+00    0.20158E-01
    0.82668E+00    0.19278E-01
    0.84338E+00    0.18436E-01
    0.86041E+00    0.17628E-01
    0.87780E+00    0.16854E-01
    0.89553E+00    0.16113E-01
    0.91362E+00    0.15403E-01
    0.93208E+00    0.14722E-01
    0.95091E+00    0.14071E-01
    0.97011E+00    0.13447E-01
    0.98971E+00    0.12850E-01
    0.10097E+01    0.12278E-01
    0.10301E+01    0.11730E-01
    0.10509E+01    0.11206E-01
    0.10721E+01    0.10704E-01
    0.10938E+01    0.10224E-01
    0.11159E+01    0.97644E-02
    0.11384E+01    0.93248E-02
    0.11614E+01    0.89043E-02
    0.11849E+01    0.85020E-02
    0.12088E+01    0.81172E-02
    0.12333E+01    0.77492E-02
    0.12582E+01    0.73972E-02
    0.12836E+01    0.70607E-02
    0.13095E+01    0.67389E-02
    0.13360E+01    0.64312E-02
