#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.378178E-03   0.257441E+06   0.257427E+06   0.341082E+06   0.340834E+06   0.307112E+06   0.258285E+06   0.257438E+06   0.264609E+06  -0.604400E+00   0.256190E+06   0.256186E+06   0.154074E+02
   0.422621E-03   0.257415E+06   0.257398E+06   0.340509E+06   0.340200E+06   0.306618E+06   0.258251E+06   0.257412E+06   0.264564E+06  -0.604293E+00   0.256163E+06   0.256159E+06   0.172157E+02
   0.472287E-03   0.257382E+06   0.257362E+06   0.339794E+06   0.339409E+06   0.306003E+06   0.258208E+06   0.257379E+06   0.264507E+06  -0.604158E+00   0.256130E+06   0.256125E+06   0.192357E+02
   0.527790E-03   0.257342E+06   0.257316E+06   0.338904E+06   0.338424E+06   0.305236E+06   0.258154E+06   0.257338E+06   0.264437E+06  -0.603990E+00   0.256089E+06   0.256082E+06   0.214917E+02
   0.589815E-03   0.257292E+06   0.257260E+06   0.337795E+06   0.337198E+06   0.304280E+06   0.258088E+06   0.257287E+06   0.264350E+06  -0.603781E+00   0.256037E+06   0.256029E+06   0.240110E+02
   0.659130E-03   0.257229E+06   0.257189E+06   0.336414E+06   0.335673E+06   0.303091E+06   0.258005E+06   0.257222E+06   0.264241E+06  -0.603519E+00   0.255973E+06   0.255963E+06   0.268239E+02
   0.736590E-03   0.257151E+06   0.257101E+06   0.334697E+06   0.333776E+06   0.301613E+06   0.257901E+06   0.257143E+06   0.264106E+06  -0.603194E+00   0.255893E+06   0.255880E+06   0.299639E+02
   0.823153E-03   0.257054E+06   0.256991E+06   0.332563E+06   0.331421E+06   0.299776E+06   0.257772E+06   0.257043E+06   0.263937E+06  -0.602789E+00   0.255793E+06   0.255777E+06   0.334681E+02
   0.919889E-03   0.256932E+06   0.256854E+06   0.329914E+06   0.328501E+06   0.297496E+06   0.257611E+06   0.256919E+06   0.263727E+06  -0.602285E+00   0.255668E+06   0.255648E+06   0.373773E+02
   0.102799E-02   0.256781E+06   0.256683E+06   0.326632E+06   0.324887E+06   0.294673E+06   0.257410E+06   0.256764E+06   0.263466E+06  -0.601657E+00   0.255513E+06   0.255488E+06   0.417365E+02
   0.114880E-02   0.256592E+06   0.256470E+06   0.322573E+06   0.320424E+06   0.291183E+06   0.257161E+06   0.256571E+06   0.263142E+06  -0.600878E+00   0.255319E+06   0.255288E+06   0.465951E+02
   0.128381E-02   0.256357E+06   0.256205E+06   0.317565E+06   0.314929E+06   0.286880E+06   0.256852E+06   0.256331E+06   0.262740E+06  -0.599911E+00   0.255078E+06   0.255040E+06   0.520065E+02
   0.143468E-02   0.256065E+06   0.255875E+06   0.311406E+06   0.308185E+06   0.281591E+06   0.256469E+06   0.256033E+06   0.262242E+06  -0.598712E+00   0.254777E+06   0.254730E+06   0.580289E+02
   0.160328E-02   0.255703E+06   0.255466E+06   0.303860E+06   0.299947E+06   0.275117E+06   0.255994E+06   0.255662E+06   0.261627E+06  -0.597230E+00   0.254404E+06   0.254345E+06   0.647245E+02
   0.179170E-02   0.255253E+06   0.254957E+06   0.294658E+06   0.289939E+06   0.267232E+06   0.255408E+06   0.255203E+06   0.260870E+06  -0.595402E+00   0.253941E+06   0.253867E+06   0.721594E+02
   0.200226E-02   0.254696E+06   0.254326E+06   0.283507E+06   0.277867E+06   0.257690E+06   0.254685E+06   0.254633E+06   0.259941E+06  -0.593153E+00   0.253366E+06   0.253274E+06   0.804025E+02
   0.223756E-02   0.254007E+06   0.253546E+06   0.270097E+06   0.263431E+06   0.246232E+06   0.253797E+06   0.253928E+06   0.258804E+06  -0.590398E+00   0.252654E+06   0.252540E+06   0.895248E+02
   0.250052E-02   0.253157E+06   0.252583E+06   0.254124E+06   0.246363E+06   0.232615E+06   0.252711E+06   0.253060E+06   0.257422E+06  -0.587037E+00   0.251775E+06   0.251633E+06   0.995969E+02
   0.279438E-02   0.252113E+06   0.251398E+06   0.235332E+06   0.226468E+06   0.216634E+06   0.251388E+06   0.251991E+06   0.255751E+06  -0.582962E+00   0.250692E+06   0.250516E+06   0.110687E+03
   0.312277E-02   0.250834E+06   0.249943E+06   0.213569E+06   0.203692E+06   0.198182E+06   0.249787E+06   0.250682E+06   0.253747E+06  -0.578053E+00   0.249362E+06   0.249143E+06   0.122858E+03
   0.348976E-02   0.249274E+06   0.248165E+06   0.188866E+06   0.178217E+06   0.177310E+06   0.247862E+06   0.249086E+06   0.251363E+06  -0.572191E+00   0.247735E+06   0.247465E+06   0.136162E+03
   0.389987E-02   0.247384E+06   0.246003E+06   0.161544E+06   0.150565E+06   0.154317E+06   0.245566E+06   0.247149E+06   0.248561E+06  -0.565263E+00   0.245756E+06   0.245421E+06   0.150638E+03
   0.435818E-02   0.245106E+06   0.243391E+06   0.132335E+06   0.121704E+06   0.129838E+06   0.242854E+06   0.244815E+06   0.245308E+06  -0.557173E+00   0.243362E+06   0.242949E+06   0.166305E+03
   0.440687E-02   0.244855E+06   0.243102E+06   0.129353E+06   0.118804E+06   0.127344E+06   0.242559E+06   0.244557E+06   0.244957E+06  -0.556297E+00   0.243097E+06   0.242676E+06   0.167937E+03
   0.445611E-02   0.244599E+06   0.242808E+06   0.126366E+06   0.115907E+06   0.124847E+06   0.242258E+06   0.244295E+06   0.244601E+06  -0.555410E+00   0.242827E+06   0.242397E+06   0.169582E+03
   0.450590E-02   0.244339E+06   0.242508E+06   0.123375E+06   0.113017E+06   0.122348E+06   0.241953E+06   0.244028E+06   0.244241E+06  -0.554510E+00   0.242553E+06   0.242114E+06   0.171238E+03
   0.455624E-02   0.244074E+06   0.242204E+06   0.120382E+06   0.110133E+06   0.119848E+06   0.241644E+06   0.243756E+06   0.243875E+06  -0.553597E+00   0.242274E+06   0.241825E+06   0.172905E+03
   0.460715E-02   0.243805E+06   0.241893E+06   0.117389E+06   0.107260E+06   0.117349E+06   0.241329E+06   0.243480E+06   0.243506E+06  -0.552672E+00   0.241989E+06   0.241531E+06   0.174585E+03
   0.465863E-02   0.243531E+06   0.241577E+06   0.114397E+06   0.104398E+06   0.114851E+06   0.241010E+06   0.243198E+06   0.243131E+06  -0.551735E+00   0.241699E+06   0.241232E+06   0.176276E+03
   0.471068E-02   0.243252E+06   0.241255E+06   0.111408E+06   0.101549E+06   0.112357E+06   0.240686E+06   0.242912E+06   0.242752E+06  -0.550786E+00   0.241405E+06   0.240927E+06   0.177979E+03
   0.476331E-02   0.242968E+06   0.240928E+06   0.108424E+06   0.987153E+05   0.109868E+06   0.240358E+06   0.242621E+06   0.242368E+06  -0.549824E+00   0.241104E+06   0.240617E+06   0.179694E+03
   0.481653E-02   0.242679E+06   0.240595E+06   0.105447E+06   0.958992E+05   0.107386E+06   0.240024E+06   0.242325E+06   0.241979E+06  -0.548850E+00   0.240799E+06   0.240302E+06   0.181421E+03
   0.487035E-02   0.242385E+06   0.240256E+06   0.102480E+06   0.931027E+05   0.104911E+06   0.239685E+06   0.242023E+06   0.241585E+06  -0.547863E+00   0.240488E+06   0.239980E+06   0.183159E+03
   0.492476E-02   0.242087E+06   0.239910E+06   0.995233E+05   0.903277E+05   0.102446E+06   0.239342E+06   0.241717E+06   0.241187E+06  -0.546864E+00   0.240172E+06   0.239654E+06   0.184909E+03
   0.497979E-02   0.241783E+06   0.239559E+06   0.965799E+05   0.875764E+05   0.999928E+05   0.238994E+06   0.241405E+06   0.240784E+06  -0.545853E+00   0.239850E+06   0.239321E+06   0.186670E+03
   0.503543E-02   0.241474E+06   0.239202E+06   0.936517E+05   0.848509E+05   0.975524E+05   0.238640E+06   0.241088E+06   0.240377E+06  -0.544830E+00   0.239523E+06   0.238983E+06   0.188443E+03
   0.509169E-02   0.241160E+06   0.238839E+06   0.907410E+05   0.821534E+05   0.951267E+05   0.238282E+06   0.240765E+06   0.239964E+06  -0.543794E+00   0.239190E+06   0.238639E+06   0.190227E+03
   0.514858E-02   0.240841E+06   0.238469E+06   0.878500E+05   0.794861E+05   0.927174E+05   0.237919E+06   0.240437E+06   0.239548E+06  -0.542746E+00   0.238852E+06   0.238289E+06   0.192023E+03
   0.520610E-02   0.240516E+06   0.238093E+06   0.849808E+05   0.768510E+05   0.903263E+05   0.237551E+06   0.240104E+06   0.239126E+06  -0.541686E+00   0.238507E+06   0.237933E+06   0.193830E+03
   0.526427E-02   0.240187E+06   0.237710E+06   0.821358E+05   0.742505E+05   0.879551E+05   0.237177E+06   0.239765E+06   0.238700E+06  -0.540614E+00   0.238157E+06   0.237571E+06   0.195648E+03
   0.532309E-02   0.239851E+06   0.237322E+06   0.793173E+05   0.716866E+05   0.856056E+05   0.236799E+06   0.239421E+06   0.238269E+06  -0.539529E+00   0.237801E+06   0.237202E+06   0.197478E+03
   0.538256E-02   0.239511E+06   0.236926E+06   0.765275E+05   0.691616E+05   0.832796E+05   0.236415E+06   0.239071E+06   0.237834E+06  -0.538433E+00   0.237439E+06   0.236828E+06   0.199319E+03
   0.544270E-02   0.239165E+06   0.236524E+06   0.737690E+05   0.666774E+05   0.809789E+05   0.236026E+06   0.238716E+06   0.237394E+06  -0.537325E+00   0.237071E+06   0.236448E+06   0.201171E+03
   0.550352E-02   0.238813E+06   0.236115E+06   0.710439E+05   0.642364E+05   0.787051E+05   0.235632E+06   0.238354E+06   0.236949E+06  -0.536205E+00   0.236697E+06   0.236061E+06   0.203033E+03
   0.556501E-02   0.238456E+06   0.235700E+06   0.683548E+05   0.618405E+05   0.764602E+05   0.235233E+06   0.237987E+06   0.236500E+06  -0.535073E+00   0.236317E+06   0.235668E+06   0.204907E+03
   0.562719E-02   0.238093E+06   0.235278E+06   0.657039E+05   0.594918E+05   0.742459E+05   0.234829E+06   0.237614E+06   0.236047E+06  -0.533930E+00   0.235931E+06   0.235268E+06   0.206792E+03
   0.569006E-02   0.237725E+06   0.234848E+06   0.630937E+05   0.571923E+05   0.720639E+05   0.234419E+06   0.237236E+06   0.235589E+06  -0.532776E+00   0.235538E+06   0.234862E+06   0.208688E+03
   0.575363E-02   0.237351E+06   0.234412E+06   0.605266E+05   0.549440E+05   0.699160E+05   0.234005E+06   0.236851E+06   0.235127E+06  -0.531609E+00   0.235140E+06   0.234450E+06   0.210594E+03
   0.581792E-02   0.236971E+06   0.233969E+06   0.580048E+05   0.527488E+05   0.678038E+05   0.233585E+06   0.236460E+06   0.234660E+06  -0.530432E+00   0.234735E+06   0.234031E+06   0.212511E+03
   0.588292E-02   0.236585E+06   0.233519E+06   0.555308E+05   0.506084E+05   0.657291E+05   0.233160E+06   0.236064E+06   0.234189E+06  -0.529243E+00   0.234323E+06   0.233605E+06   0.214439E+03
   0.594865E-02   0.236194E+06   0.233061E+06   0.531068E+05   0.485248E+05   0.636935E+05   0.232729E+06   0.235661E+06   0.233714E+06  -0.528044E+00   0.233906E+06   0.233173E+06   0.216377E+03
   0.601512E-02   0.235797E+06   0.232597E+06   0.507352E+05   0.464994E+05   0.616987E+05   0.232293E+06   0.235252E+06   0.233234E+06  -0.526833E+00   0.233481E+06   0.232734E+06   0.218326E+03
   0.608233E-02   0.235393E+06   0.232125E+06   0.484182E+05   0.445340E+05   0.597461E+05   0.231852E+06   0.234837E+06   0.232750E+06  -0.525611E+00   0.233051E+06   0.232288E+06   0.220285E+03
   0.615028E-02   0.234984E+06   0.231646E+06   0.461579E+05   0.426299E+05   0.578372E+05   0.231406E+06   0.234416E+06   0.232262E+06  -0.524379E+00   0.232614E+06   0.231835E+06   0.222254E+03
   0.621900E-02   0.234569E+06   0.231159E+06   0.439565E+05   0.407886E+05   0.559736E+05   0.230954E+06   0.233989E+06   0.231769E+06  -0.523136E+00   0.232170E+06   0.231376E+06   0.224233E+03
   0.628849E-02   0.234148E+06   0.230665E+06   0.418160E+05   0.390113E+05   0.541566E+05   0.230497E+06   0.233556E+06   0.231272E+06  -0.521883E+00   0.231720E+06   0.230910E+06   0.226223E+03
   0.635875E-02   0.233721E+06   0.230163E+06   0.397385E+05   0.372992E+05   0.523874E+05   0.230035E+06   0.233116E+06   0.230771E+06  -0.520620E+00   0.231263E+06   0.230437E+06   0.228223E+03
   0.642980E-02   0.233288E+06   0.229654E+06   0.377257E+05   0.356532E+05   0.506674E+05   0.229567E+06   0.232670E+06   0.230266E+06  -0.519346E+00   0.230800E+06   0.229957E+06   0.230232E+03
   0.650164E-02   0.232849E+06   0.229137E+06   0.357796E+05   0.340743E+05   0.489975E+05   0.229094E+06   0.232218E+06   0.229757E+06  -0.518063E+00   0.230329E+06   0.229470E+06   0.232251E+03
   0.657428E-02   0.232404E+06   0.228613E+06   0.339018E+05   0.325630E+05   0.473789E+05   0.228615E+06   0.231759E+06   0.229244E+06  -0.516770E+00   0.229852E+06   0.228976E+06   0.234280E+03
   0.664773E-02   0.231952E+06   0.228081E+06   0.320939E+05   0.311200E+05   0.458126E+05   0.228131E+06   0.231294E+06   0.228726E+06  -0.515467E+00   0.229369E+06   0.228474E+06   0.236319E+03
   0.672201E-02   0.231495E+06   0.227541E+06   0.303574E+05   0.297455E+05   0.442992E+05   0.227642E+06   0.230822E+06   0.228205E+06  -0.514154E+00   0.228879E+06   0.227966E+06   0.238367E+03
   0.679711E-02   0.231031E+06   0.226993E+06   0.286935E+05   0.284400E+05   0.428395E+05   0.227147E+06   0.230344E+06   0.227679E+06  -0.512832E+00   0.228382E+06   0.227451E+06   0.240424E+03
   0.687306E-02   0.230561E+06   0.226437E+06   0.271034E+05   0.272032E+05   0.414341E+05   0.226647E+06   0.229860E+06   0.227149E+06  -0.511501E+00   0.227878E+06   0.226929E+06   0.242491E+03
   0.694985E-02   0.230085E+06   0.225874E+06   0.255881E+05   0.260352E+05   0.400835E+05   0.226141E+06   0.229368E+06   0.226616E+06  -0.510161E+00   0.227367E+06   0.226399E+06   0.244567E+03
   0.702750E-02   0.229602E+06   0.225302E+06   0.241486E+05   0.249355E+05   0.387880E+05   0.225630E+06   0.228871E+06   0.226078E+06  -0.508812E+00   0.226850E+06   0.225863E+06   0.246652E+03
   0.710602E-02   0.229114E+06   0.224723E+06   0.227854E+05   0.239036E+05   0.375478E+05   0.225113E+06   0.228367E+06   0.225536E+06  -0.507454E+00   0.226325E+06   0.225319E+06   0.248747E+03
   0.718542E-02   0.228619E+06   0.224135E+06   0.214991E+05   0.229388E+05   0.363628E+05   0.224591E+06   0.227856E+06   0.224990E+06  -0.506087E+00   0.225794E+06   0.224768E+06   0.250850E+03
   0.726570E-02   0.228118E+06   0.223539E+06   0.202900E+05   0.220400E+05   0.352331E+05   0.224064E+06   0.227339E+06   0.224440E+06  -0.504711E+00   0.225256E+06   0.224210E+06   0.252961E+03
   0.734688E-02   0.227610E+06   0.222935E+06   0.191581E+05   0.212062E+05   0.341583E+05   0.223530E+06   0.226815E+06   0.223886E+06  -0.503328E+00   0.224712E+06   0.223645E+06   0.255082E+03
   0.742897E-02   0.227097E+06   0.222323E+06   0.181034E+05   0.204359E+05   0.331380E+05   0.222992E+06   0.226285E+06   0.223327E+06  -0.501935E+00   0.224160E+06   0.223072E+06   0.257211E+03
   0.751197E-02   0.226577E+06   0.221703E+06   0.171255E+05   0.197276E+05   0.321716E+05   0.222447E+06   0.225748E+06   0.222765E+06  -0.500535E+00   0.223602E+06   0.222493E+06   0.259348E+03
   0.759591E-02   0.226050E+06   0.221074E+06   0.162240E+05   0.190796E+05   0.312585E+05   0.221897E+06   0.225204E+06   0.222198E+06  -0.499126E+00   0.223037E+06   0.221906E+06   0.261494E+03
   0.768078E-02   0.225518E+06   0.220438E+06   0.153979E+05   0.184897E+05   0.303976E+05   0.221342E+06   0.224654E+06   0.221627E+06  -0.497710E+00   0.222465E+06   0.221312E+06   0.263648E+03
   0.776659E-02   0.224979E+06   0.219792E+06   0.146464E+05   0.179560E+05   0.295880E+05   0.220780E+06   0.224097E+06   0.221052E+06  -0.496285E+00   0.221886E+06   0.220711E+06   0.265809E+03
   0.785337E-02   0.224434E+06   0.219139E+06   0.139681E+05   0.174759E+05   0.288284E+05   0.220213E+06   0.223533E+06   0.220472E+06  -0.494853E+00   0.221300E+06   0.220102E+06   0.267979E+03
   0.794112E-02   0.223882E+06   0.218477E+06   0.133615E+05   0.170469E+05   0.281173E+05   0.219641E+06   0.222963E+06   0.219888E+06  -0.493412E+00   0.220708E+06   0.219487E+06   0.270157E+03
   0.802984E-02   0.223324E+06   0.217806E+06   0.128250E+05   0.166663E+05   0.274534E+05   0.219062E+06   0.222386E+06   0.219300E+06  -0.491964E+00   0.220109E+06   0.218864E+06   0.272342E+03
   0.811956E-02   0.222760E+06   0.217127E+06   0.123566E+05   0.163312E+05   0.268347E+05   0.218478E+06   0.221802E+06   0.218707E+06  -0.490508E+00   0.219504E+06   0.218234E+06   0.274535E+03
   0.821028E-02   0.222190E+06   0.216440E+06   0.119540E+05   0.160385E+05   0.262595E+05   0.217888E+06   0.221212E+06   0.218110E+06  -0.489044E+00   0.218891E+06   0.217598E+06   0.276734E+03
   0.830201E-02   0.221613E+06   0.215744E+06   0.116147E+05   0.157850E+05   0.257258E+05   0.217292E+06   0.220615E+06   0.217507E+06  -0.487572E+00   0.218272E+06   0.216954E+06   0.278942E+03
   0.839477E-02   0.221030E+06   0.215040E+06   0.113362E+05   0.155674E+05   0.252315E+05   0.216690E+06   0.220011E+06   0.216901E+06  -0.486092E+00   0.217647E+06   0.216303E+06   0.281156E+03
   0.848857E-02   0.220441E+06   0.214327E+06   0.111154E+05   0.153822E+05   0.247742E+05   0.216083E+06   0.219401E+06   0.216289E+06  -0.484605E+00   0.217015E+06   0.215645E+06   0.283377E+03
   0.858341E-02   0.219845E+06   0.213605E+06   0.109492E+05   0.152259E+05   0.243515E+05   0.215469E+06   0.218784E+06   0.215672E+06  -0.483109E+00   0.216376E+06   0.214980E+06   0.285604E+03
   0.867932E-02   0.219244E+06   0.212875E+06   0.108342E+05   0.150948E+05   0.239610E+05   0.214849E+06   0.218160E+06   0.215050E+06  -0.481606E+00   0.215731E+06   0.214308E+06   0.287839E+03
   0.877629E-02   0.218636E+06   0.212136E+06   0.107669E+05   0.149854E+05   0.236001E+05   0.214224E+06   0.217530E+06   0.214423E+06  -0.480094E+00   0.215079E+06   0.213629E+06   0.290079E+03
   0.887435E-02   0.218022E+06   0.211388E+06   0.107435E+05   0.148939E+05   0.232661E+05   0.213592E+06   0.216893E+06   0.213791E+06  -0.478575E+00   0.214421E+06   0.212944E+06   0.292325E+03
   0.897350E-02   0.217401E+06   0.210632E+06   0.107601E+05   0.148166E+05   0.229561E+05   0.212954E+06   0.216250E+06   0.213154E+06  -0.477047E+00   0.213756E+06   0.212251E+06   0.294578E+03
   0.907376E-02   0.216774E+06   0.209867E+06   0.108126E+05   0.147499E+05   0.226675E+05   0.212310E+06   0.215600E+06   0.212511E+06  -0.475510E+00   0.213085E+06   0.211552E+06   0.296836E+03
   0.917515E-02   0.216142E+06   0.209093E+06   0.108968E+05   0.146901E+05   0.223974E+05   0.211660E+06   0.214943E+06   0.211862E+06  -0.473965E+00   0.212408E+06   0.210845E+06   0.299099E+03
   0.927766E-02   0.215502E+06   0.208311E+06   0.110082E+05   0.146336E+05   0.221430E+05   0.211003E+06   0.214279E+06   0.211207E+06  -0.472411E+00   0.211724E+06   0.210132E+06   0.301368E+03
   0.938132E-02   0.214857E+06   0.207519E+06   0.111425E+05   0.145771E+05   0.219013E+05   0.210341E+06   0.213609E+06   0.210547E+06  -0.470849E+00   0.211034E+06   0.209412E+06   0.303641E+03
   0.948614E-02   0.214206E+06   0.206719E+06   0.112952E+05   0.145172E+05   0.216696E+05   0.209671E+06   0.212932E+06   0.209881E+06  -0.469277E+00   0.210338E+06   0.208686E+06   0.305920E+03
   0.959213E-02   0.213548E+06   0.205910E+06   0.114618E+05   0.144508E+05   0.214451E+05   0.208996E+06   0.212249E+06   0.209208E+06  -0.467695E+00   0.209636E+06   0.207953E+06   0.308202E+03
   0.969930E-02   0.212884E+06   0.205092E+06   0.116375E+05   0.143748E+05   0.212250E+05   0.208314E+06   0.211559E+06   0.208530E+06  -0.466104E+00   0.208928E+06   0.207213E+06   0.310489E+03
   0.980767E-02   0.212215E+06   0.204265E+06   0.118180E+05   0.142865E+05   0.210068E+05   0.207625E+06   0.210862E+06   0.207845E+06  -0.464504E+00   0.208213E+06   0.206467E+06   0.312779E+03
   0.991725E-02   0.211539E+06   0.203429E+06   0.119987E+05   0.141835E+05   0.207879E+05   0.206931E+06   0.210159E+06   0.207153E+06  -0.462893E+00   0.207493E+06   0.205714E+06   0.315073E+03
   0.100281E-01   0.210856E+06   0.202584E+06   0.121752E+05   0.140635E+05   0.205659E+05   0.206229E+06   0.209449E+06   0.206455E+06  -0.461272E+00   0.206766E+06   0.204954E+06   0.317369E+03
   0.101401E-01   0.210168E+06   0.201731E+06   0.123431E+05   0.139245E+05   0.203386E+05   0.205521E+06   0.208733E+06   0.205750E+06  -0.459640E+00   0.206034E+06   0.204188E+06   0.319669E+03
   0.102534E-01   0.209474E+06   0.200868E+06   0.124985E+05   0.137649E+05   0.201039E+05   0.204806E+06   0.208010E+06   0.205038E+06  -0.457997E+00   0.205296E+06   0.203416E+06   0.321971E+03
   0.103680E-01   0.208773E+06   0.199996E+06   0.126372E+05   0.135834E+05   0.198600E+05   0.204085E+06   0.207280E+06   0.204319E+06  -0.456343E+00   0.204551E+06   0.202637E+06   0.324274E+03
   0.104838E-01   0.208067E+06   0.199115E+06   0.127555E+05   0.133791E+05   0.196051E+05   0.203357E+06   0.206544E+06   0.203593E+06  -0.454678E+00   0.203801E+06   0.201852E+06   0.326579E+03
   0.106009E-01   0.207354E+06   0.198225E+06   0.128501E+05   0.131513E+05   0.193380E+05   0.202622E+06   0.205801E+06   0.202861E+06  -0.453001E+00   0.203045E+06   0.201060E+06   0.328885E+03
   0.107194E-01   0.206635E+06   0.197326E+06   0.129176E+05   0.128999E+05   0.190573E+05   0.201881E+06   0.205052E+06   0.202120E+06  -0.451311E+00   0.202283E+06   0.200262E+06   0.331191E+03
   0.108392E-01   0.205911E+06   0.196418E+06   0.129553E+05   0.126250E+05   0.187621E+05   0.201133E+06   0.204296E+06   0.201373E+06  -0.449610E+00   0.201516E+06   0.199458E+06   0.333497E+03
   0.109603E-01   0.205180E+06   0.195500E+06   0.129606E+05   0.123272E+05   0.184519E+05   0.200378E+06   0.203533E+06   0.200618E+06  -0.447895E+00   0.200742E+06   0.198647E+06   0.335803E+03
   0.110827E-01   0.204443E+06   0.194573E+06   0.129314E+05   0.120074E+05   0.181261E+05   0.199616E+06   0.202764E+06   0.199856E+06  -0.446168E+00   0.199963E+06   0.197830E+06   0.338108E+03
   0.112065E-01   0.203700E+06   0.193637E+06   0.128660E+05   0.116669E+05   0.177849E+05   0.198848E+06   0.201988E+06   0.199086E+06  -0.444427E+00   0.199178E+06   0.197006E+06   0.340410E+03
   0.113318E-01   0.202951E+06   0.192692E+06   0.127632E+05   0.113074E+05   0.174282E+05   0.198072E+06   0.201206E+06   0.198309E+06  -0.442673E+00   0.198388E+06   0.196177E+06   0.342711E+03
   0.114584E-01   0.202195E+06   0.191738E+06   0.126220E+05   0.109309E+05   0.170567E+05   0.197290E+06   0.200417E+06   0.197524E+06  -0.440906E+00   0.197591E+06   0.195341E+06   0.345008E+03
   0.115864E-01   0.201434E+06   0.190774E+06   0.124423E+05   0.105396E+05   0.166710E+05   0.196502E+06   0.199621E+06   0.196732E+06  -0.439124E+00   0.196789E+06   0.194498E+06   0.347301E+03
   0.117159E-01   0.200667E+06   0.189800E+06   0.122242E+05   0.101362E+05   0.162722E+05   0.195706E+06   0.198819E+06   0.195933E+06  -0.437328E+00   0.195982E+06   0.193650E+06   0.349591E+03
   0.118468E-01   0.199893E+06   0.188818E+06   0.119682E+05   0.972349E+04   0.158617E+05   0.194904E+06   0.198009E+06   0.195126E+06  -0.435517E+00   0.195168E+06   0.192795E+06   0.351875E+03
   0.119791E-01   0.199114E+06   0.187826E+06   0.116757E+05   0.930456E+04   0.154410E+05   0.194095E+06   0.197194E+06   0.194311E+06  -0.433692E+00   0.194349E+06   0.191934E+06   0.354153E+03
   0.121130E-01   0.198328E+06   0.186824E+06   0.113482E+05   0.888262E+04   0.150118E+05   0.193279E+06   0.196371E+06   0.193490E+06  -0.431852E+00   0.193524E+06   0.191066E+06   0.356424E+03
