#           k/h    P           
    0.90017E-02    0.38478E+04
    0.91836E-02    0.38788E+04
    0.93691E-02    0.39090E+04
    0.95583E-02    0.39386E+04
    0.97514E-02    0.39674E+04
    0.99484E-02    0.39954E+04
    0.10149E-01    0.40227E+04
    0.10354E-01    0.40490E+04
    0.10564E-01    0.40744E+04
    0.10777E-01    0.40989E+04
    0.10995E-01    0.41224E+04
    0.11217E-01    0.41448E+04
    0.11443E-01    0.41661E+04
    0.11675E-01    0.41863E+04
    0.11910E-01    0.42054E+04
    0.12151E-01    0.42231E+04
    0.12397E-01    0.42397E+04
    0.12647E-01    0.42549E+04
    0.12902E-01    0.42687E+04
    0.13163E-01    0.42811E+04
    0.13429E-01    0.42920E+04
    0.13700E-01    0.43015E+04
    0.13977E-01    0.43093E+04
    0.14259E-01    0.43156E+04
    0.14547E-01    0.43203E+04
    0.14841E-01    0.43232E+04
    0.15141E-01    0.43244E+04
    0.15447E-01    0.43238E+04
    0.15759E-01    0.43214E+04
    0.16077E-01    0.43172E+04
    0.16402E-01    0.43111E+04
    0.16734E-01    0.43030E+04
    0.17072E-01    0.42930E+04
    0.17416E-01    0.42810E+04
    0.17768E-01    0.42670E+04
    0.18127E-01    0.42509E+04
    0.18493E-01    0.42329E+04
    0.18867E-01    0.42127E+04
    0.19248E-01    0.41905E+04
    0.19637E-01    0.41661E+04
    0.20034E-01    0.41397E+04
    0.20438E-01    0.41113E+04
    0.20851E-01    0.40807E+04
    0.21272E-01    0.40481E+04
    0.21702E-01    0.40135E+04
    0.22141E-01    0.39769E+04
    0.22588E-01    0.39383E+04
    0.23044E-01    0.38978E+04
    0.23510E-01    0.38554E+04
    0.23985E-01    0.38112E+04
    0.24469E-01    0.37653E+04
    0.24964E-01    0.37177E+04
    0.25468E-01    0.36685E+04
    0.25982E-01    0.36178E+04
    0.26507E-01    0.35657E+04
    0.27043E-01    0.35123E+04
    0.27589E-01    0.34578E+04
    0.28146E-01    0.34021E+04
    0.28715E-01    0.33456E+04
    0.29295E-01    0.32882E+04
    0.29887E-01    0.32302E+04
    0.30490E-01    0.31717E+04
    0.31106E-01    0.31128E+04
    0.31735E-01    0.30537E+04
    0.32376E-01    0.29946E+04
    0.33030E-01    0.29356E+04
    0.33697E-01    0.28768E+04
    0.34378E-01    0.28185E+04
    0.35072E-01    0.27607E+04
    0.35781E-01    0.27037E+04
    0.36504E-01    0.26476E+04
    0.37241E-01    0.25926E+04
    0.37993E-01    0.25387E+04
    0.38761E-01    0.24861E+04
    0.39544E-01    0.24350E+04
    0.40343E-01    0.23854E+04
    0.41158E-01    0.23375E+04
    0.41989E-01    0.22913E+04
    0.42838E-01    0.22469E+04
    0.43703E-01    0.22043E+04
    0.44586E-01    0.21636E+04
    0.45486E-01    0.21248E+04
    0.46405E-01    0.20879E+04
    0.47343E-01    0.20528E+04
    0.48299E-01    0.20195E+04
    0.49275E-01    0.19880E+04
    0.50270E-01    0.19580E+04
    0.51286E-01    0.19295E+04
    0.52322E-01    0.19024E+04
    0.53379E-01    0.18764E+04
    0.54457E-01    0.18513E+04
    0.55557E-01    0.18269E+04
    0.56680E-01    0.18030E+04
    0.57825E-01    0.17794E+04
    0.58993E-01    0.17556E+04
    0.60184E-01    0.17316E+04
    0.61400E-01    0.17068E+04
    0.62641E-01    0.16812E+04
    0.63906E-01    0.16545E+04
    0.65197E-01    0.16263E+04
    0.66514E-01    0.15965E+04
    0.67858E-01    0.15650E+04
    0.69229E-01    0.15316E+04
    0.70627E-01    0.14962E+04
    0.72054E-01    0.14589E+04
    0.73510E-01    0.14197E+04
    0.74994E-01    0.13788E+04
    0.76509E-01    0.13364E+04
    0.78055E-01    0.12929E+04
    0.79632E-01    0.12485E+04
    0.81241E-01    0.12036E+04
    0.82882E-01    0.11588E+04
    0.84556E-01    0.11144E+04
    0.86264E-01    0.10710E+04
    0.88007E-01    0.10291E+04
    0.89785E-01    0.98894E+03
    0.91598E-01    0.95107E+03
    0.93449E-01    0.91576E+03
    0.95337E-01    0.88328E+03
    0.97263E-01    0.85379E+03
    0.99227E-01    0.82734E+03
    0.10123E+00    0.80391E+03
    0.10328E+00    0.78334E+03
    0.10536E+00    0.76538E+03
    0.10749E+00    0.74970E+03
    0.10966E+00    0.73583E+03
    0.11188E+00    0.72325E+03
    0.11414E+00    0.71139E+03
    0.11644E+00    0.69965E+03
    0.11880E+00    0.68741E+03
    0.12120E+00    0.67412E+03
    0.12365E+00    0.65934E+03
    0.12614E+00    0.64272E+03
    0.12869E+00    0.62411E+03
    0.13129E+00    0.60355E+03
    0.13394E+00    0.58125E+03
    0.13665E+00    0.55764E+03
    0.13941E+00    0.53326E+03
    0.14223E+00    0.50877E+03
    0.14510E+00    0.48484E+03
    0.14803E+00    0.46214E+03
    0.15102E+00    0.44121E+03
    0.15407E+00    0.42247E+03
    0.15718E+00    0.40616E+03
    0.16036E+00    0.39230E+03
    0.16360E+00    0.38072E+03
    0.16690E+00    0.37106E+03
    0.17028E+00    0.36280E+03
    0.17371E+00    0.35530E+03
    0.17722E+00    0.34790E+03
    0.18080E+00    0.33998E+03
    0.18446E+00    0.33104E+03
    0.18818E+00    0.32079E+03
    0.19198E+00    0.30920E+03
    0.19586E+00    0.29650E+03
    0.19982E+00    0.28313E+03
    0.20386E+00    0.26967E+03
    0.20797E+00    0.25672E+03
    0.21218E+00    0.24481E+03
    0.21646E+00    0.23431E+03
    0.22083E+00    0.22536E+03
    0.22530E+00    0.21785E+03
    0.22985E+00    0.21148E+03
    0.23449E+00    0.20578E+03
    0.23923E+00    0.20023E+03
    0.24406E+00    0.19438E+03
    0.24899E+00    0.18793E+03
    0.25402E+00    0.18079E+03
    0.25915E+00    0.17313E+03
    0.26439E+00    0.16528E+03
    0.26973E+00    0.15764E+03
    0.27518E+00    0.15060E+03
    0.28074E+00    0.14436E+03
    0.28641E+00    0.13896E+03
    0.29219E+00    0.13422E+03
    0.29810E+00    0.12986E+03
    0.30412E+00    0.12557E+03
    0.31026E+00    0.12109E+03
    0.31653E+00    0.11635E+03
    0.32292E+00    0.11142E+03
    0.32945E+00    0.10651E+03
    0.33610E+00    0.10184E+03
    0.34289E+00    0.97577E+02
    0.34982E+00    0.93746E+02
    0.35689E+00    0.90259E+02
    0.36409E+00    0.86948E+02
    0.37145E+00    0.83658E+02
    0.37895E+00    0.80309E+02
    0.38661E+00    0.76930E+02
    0.39442E+00    0.73618E+02
    0.40239E+00    0.70483E+02
    0.41052E+00    0.67580E+02
    0.41881E+00    0.64887E+02
    0.42727E+00    0.62329E+02
    0.43590E+00    0.59829E+02
    0.44471E+00    0.57352E+02
    0.45369E+00    0.54919E+02
    0.46286E+00    0.52578E+02
    0.47221E+00    0.50366E+02
    0.48174E+00    0.48283E+02
    0.49148E+00    0.46296E+02
    0.50141E+00    0.44371E+02
    0.51153E+00    0.42495E+02
    0.52187E+00    0.40680E+02
    0.53241E+00    0.38944E+02
    0.54317E+00    0.37294E+02
    0.55414E+00    0.35719E+02
    0.56533E+00    0.34202E+02
    0.57675E+00    0.32737E+02
    0.58840E+00    0.31327E+02
    0.60029E+00    0.29978E+02
    0.61242E+00    0.28689E+02
    0.62479E+00    0.27454E+02
    0.63741E+00    0.26266E+02
    0.65029E+00    0.25126E+02
    0.66342E+00    0.24033E+02
    0.67683E+00    0.22985E+02
    0.69050E+00    0.21982E+02
    0.70445E+00    0.21021E+02
    0.71868E+00    0.20100E+02
    0.73320E+00    0.19218E+02
    0.74801E+00    0.18372E+02
    0.76312E+00    0.17561E+02
    0.77854E+00    0.16785E+02
    0.79426E+00    0.16042E+02
    0.81031E+00    0.15330E+02
    0.82668E+00    0.14648E+02
    0.84338E+00    0.13995E+02
    0.86041E+00    0.13371E+02
    0.87780E+00    0.12773E+02
    0.89553E+00    0.12201E+02
    0.91362E+00    0.11653E+02
    0.93208E+00    0.11129E+02
    0.95091E+00    0.10628E+02
    0.97011E+00    0.10148E+02
    0.98971E+00    0.96893E+01
    0.10097E+01    0.92505E+01
    0.10301E+01    0.88308E+01
    0.10509E+01    0.84295E+01
    0.10721E+01    0.80457E+01
    0.10938E+01    0.76788E+01
    0.11159E+01    0.73281E+01
    0.11384E+01    0.69929E+01
    0.11614E+01    0.66725E+01
    0.11849E+01    0.63663E+01
    0.12088E+01    0.60736E+01
    0.12333E+01    0.57940E+01
    0.12582E+01    0.55268E+01
    0.12836E+01    0.52716E+01
    0.13095E+01    0.50277E+01
    0.13360E+01    0.47949E+01
    0.13630E+01    0.45724E+01
    0.13905E+01    0.43600E+01
    0.14186E+01    0.41572E+01
    0.14472E+01    0.39635E+01
    0.14765E+01    0.37785E+01
    0.15063E+01    0.36020E+01
    0.15367E+01    0.34335E+01
    0.15678E+01    0.32726E+01
    0.15994E+01    0.31190E+01
    0.16318E+01    0.29725E+01
    0.16647E+01    0.28327E+01
    0.16984E+01    0.26992E+01
    0.17327E+01    0.25719E+01
    0.17677E+01    0.24504E+01
    0.18034E+01    0.23345E+01
    0.18398E+01    0.22240E+01
    0.18770E+01    0.21186E+01
    0.19149E+01    0.20180E+01
    0.19536E+01    0.19221E+01
    0.19930E+01    0.18306E+01
    0.20333E+01    0.17434E+01
    0.20744E+01    0.16602E+01
    0.21163E+01    0.15810E+01
    0.21590E+01    0.15054E+01
    0.22026E+01    0.14333E+01
    0.22471E+01    0.13646E+01
    0.22925E+01    0.12991E+01
    0.23388E+01    0.12367E+01
    0.23861E+01    0.11773E+01
    0.24343E+01    0.11206E+01
    0.24835E+01    0.10666E+01
    0.25336E+01    0.10151E+01
    0.25848E+01    0.96610E+00
    0.26370E+01    0.91939E+00
    0.26903E+01    0.87489E+00
    0.27447E+01    0.83250E+00
    0.28001E+01    0.79213E+00
    0.28567E+01    0.75367E+00
    0.29144E+01    0.71704E+00
    0.29733E+01    0.68216E+00
    0.30333E+01    0.64894E+00
    0.30946E+01    0.61731E+00
    0.31571E+01    0.58719E+00
    0.32209E+01    0.55851E+00
    0.32860E+01    0.53120E+00
    0.33523E+01    0.50521E+00
    0.34201E+01    0.48046E+00
    0.34892E+01    0.45691E+00
    0.35596E+01    0.43449E+00
    0.36316E+01    0.41315E+00
    0.37049E+01    0.39284E+00
    0.37798E+01    0.37351E+00
    0.38561E+01    0.35511E+00
    0.39340E+01    0.33761E+00
    0.40135E+01    0.32095E+00
    0.40946E+01    0.30510E+00
    0.41773E+01    0.29002E+00
    0.42617E+01    0.27568E+00
    0.43478E+01    0.26203E+00
    0.44356E+01    0.24904E+00
    0.45252E+01    0.23669E+00
    0.46166E+01    0.22495E+00
    0.47099E+01    0.21377E+00
    0.48050E+01    0.20315E+00
    0.49021E+01    0.19304E+00
    0.50011E+01    0.18343E+00
    0.51021E+01    0.17429E+00
    0.52052E+01    0.16560E+00
    0.53104E+01    0.15733E+00
    0.54176E+01    0.14947E+00
    0.55271E+01    0.14200E+00
    0.56387E+01    0.13490E+00
    0.57526E+01    0.12814E+00
    0.58689E+01    0.12172E+00
    0.59874E+01    0.11562E+00
    0.61084E+01    0.10982E+00
    0.62318E+01    0.10431E+00
    0.63577E+01    0.99065E-01
    0.64861E+01    0.94083E-01
    0.66171E+01    0.89349E-01
    0.67508E+01    0.84850E-01
    0.68872E+01    0.80575E-01
    0.70263E+01    0.76512E-01
    0.71682E+01    0.72651E-01
    0.73130E+01    0.68983E-01
    0.74608E+01    0.65497E-01
    0.76115E+01    0.62186E-01
    0.77653E+01    0.59039E-01
    0.79221E+01    0.56050E-01
    0.80822E+01    0.53211E-01
    0.82454E+01    0.50513E-01
    0.84120E+01    0.47951E-01
    0.85819E+01    0.45517E-01
    0.87553E+01    0.43205E-01
    0.89322E+01    0.41009E-01
    0.91126E+01    0.38923E-01
    0.92967E+01    0.36942E-01
    0.94845E+01    0.35061E-01
    0.96761E+01    0.33275E-01
    0.98716E+01    0.31579E-01
    0.10071E+02    0.29968E-01
    0.10274E+02    0.28438E-01
    0.10482E+02    0.26985E-01
    0.10694E+02    0.25606E-01
    0.10910E+02    0.24297E-01
    0.11130E+02    0.23054E-01
    0.11355E+02    0.21874E-01
    0.11584E+02    0.20753E-01
    0.11818E+02    0.19690E-01
    0.12057E+02    0.18680E-01
    0.12301E+02    0.17721E-01
    0.12549E+02    0.16812E-01
    0.12803E+02    0.15948E-01
    0.13061E+02    0.15128E-01
    0.13325E+02    0.14350E-01
    0.13594E+02    0.13612E-01
    0.13869E+02    0.12911E-01
    0.14149E+02    0.12246E-01
    0.14435E+02    0.11615E-01
    0.14727E+02    0.11016E-01
    0.15024E+02    0.10448E-01
    0.15328E+02    0.99086E-02
    0.15637E+02    0.93969E-02
    0.15953E+02    0.89113E-02
    0.16275E+02    0.84507E-02
    0.16604E+02    0.80136E-02
    0.16940E+02    0.75989E-02
    0.17282E+02    0.72054E-02
    0.17631E+02    0.68322E-02
    0.17987E+02    0.64781E-02
    0.18351E+02    0.61422E-02
    0.18721E+02    0.58235E-02
    0.19099E+02    0.55213E-02
    0.19485E+02    0.52345E-02
    0.19879E+02    0.49626E-02
    0.20280E+02    0.47046E-02
    0.20690E+02    0.44600E-02
    0.21108E+02    0.42279E-02
    0.21535E+02    0.40078E-02
    0.21970E+02    0.37991E-02
    0.22413E+02    0.36012E-02
    0.22866E+02    0.34134E-02
    0.23328E+02    0.32354E-02
    0.23799E+02    0.30666E-02
    0.24280E+02    0.29065E-02
    0.24771E+02    0.27547E-02
    0.25271E+02    0.26108E-02
    0.25782E+02    0.24743E-02
    0.26302E+02    0.23449E-02
    0.26834E+02    0.22222E-02
    0.27376E+02    0.21059E-02
    0.27929E+02    0.19956E-02
    0.28493E+02    0.18911E-02
    0.29069E+02    0.17920E-02
    0.29656E+02    0.16980E-02
    0.30255E+02    0.16089E-02
    0.30866E+02    0.15245E-02
    0.31490E+02    0.14444E-02
    0.32126E+02    0.13685E-02
    0.32775E+02    0.12966E-02
    0.33437E+02    0.12284E-02
    0.34112E+02    0.11638E-02
    0.34801E+02    0.11026E-02
    0.35504E+02    0.10445E-02
    0.36222E+02    0.98950E-03
    0.36953E+02    0.93736E-03
    0.37700E+02    0.88794E-03
    0.38462E+02    0.84111E-03
    0.39239E+02    0.79673E-03
    0.40031E+02    0.75467E-03
    0.40840E+02    0.71482E-03
    0.41665E+02    0.67705E-03
    0.42507E+02    0.64126E-03
    0.43365E+02    0.60735E-03
    0.44241E+02    0.57521E-03
    0.45135E+02    0.54477E-03
    0.46047E+02    0.51592E-03
    0.46977E+02    0.48859E-03
    0.47926E+02    0.46269E-03
    0.48894E+02    0.43816E-03
    0.49882E+02    0.41491E-03
    0.50890E+02    0.39289E-03
    0.51918E+02    0.37203E-03
    0.52966E+02    0.35226E-03
    0.54036E+02    0.33354E-03
    0.55128E+02    0.31580E-03
    0.56242E+02    0.29900E-03
    0.57378E+02    0.28309E-03
    0.58537E+02    0.26801E-03
    0.59720E+02    0.25373E-03
    0.60926E+02    0.24021E-03
    0.62157E+02    0.22740E-03
    0.63412E+02    0.21527E-03
    0.64693E+02    0.20377E-03
    0.66000E+02    0.19289E-03
    0.67334E+02    0.18258E-03
    0.68694E+02    0.17282E-03
    0.70082E+02    0.16357E-03
    0.71497E+02    0.15482E-03
    0.72942E+02    0.14653E-03
    0.74415E+02    0.13868E-03
    0.75918E+02    0.13124E-03
    0.77452E+02    0.12420E-03
    0.79017E+02    0.11753E-03
    0.80613E+02    0.11122E-03
    0.82241E+02    0.10524E-03
    0.83903E+02    0.99586E-04
    0.85598E+02    0.94227E-04
    0.87327E+02    0.89154E-04
    0.89091E+02    0.84351E-04
    0.90891E+02    0.79804E-04
    0.92727E+02    0.75499E-04
    0.94600E+02    0.71424E-04
    0.96511E+02    0.67566E-04
    0.98461E+02    0.63913E-04
    0.10045E+03    0.60456E-04
    0.10248E+03    0.57183E-04
    0.10455E+03    0.54085E-04
    0.10666E+03    0.51153E-04
    0.10882E+03    0.48378E-04
    0.11101E+03    0.45751E-04
    0.11326E+03    0.43264E-04
    0.11554E+03    0.40911E-04
    0.11788E+03    0.38684E-04
    0.12026E+03    0.36576E-04
    0.12269E+03    0.34582E-04
    0.12517E+03    0.32694E-04
    0.12770E+03    0.30908E-04
    0.13028E+03    0.29218E-04
    0.13291E+03    0.27618E-04
    0.13559E+03    0.26105E-04
    0.13833E+03    0.24673E-04
    0.14113E+03    0.23318E-04
    0.14398E+03    0.22037E-04
    0.14689E+03    0.20824E-04
    0.14985E+03    0.19677E-04
    0.15288E+03    0.18591E-04
    0.15597E+03    0.17565E-04
    0.15912E+03    0.16593E-04
    0.16233E+03    0.15675E-04
    0.16561E+03    0.14806E-04
    0.16896E+03    0.13984E-04
    0.17237E+03    0.13207E-04
    0.17585E+03    0.12472E-04
    0.17941E+03    0.11777E-04
    0.18303E+03    0.11119E-04
    0.18673E+03    0.10498E-04
    0.19050E+03    0.99099E-05
    0.19435E+03    0.93541E-05
    0.19828E+03    0.88287E-05
    0.20228E+03    0.83320E-05
    0.20637E+03    0.78624E-05
    0.21054E+03    0.74186E-05
    0.21479E+03    0.69990E-05
    0.21913E+03    0.66025E-05
    0.22356E+03    0.62277E-05
    0.22807E+03    0.58736E-05
    0.23268E+03    0.55389E-05
    0.23738E+03    0.52227E-05
    0.24217E+03    0.49239E-05
    0.24707E+03    0.46416E-05
    0.25206E+03    0.43750E-05
    0.25715E+03    0.41232E-05
    0.26234E+03    0.38853E-05
    0.26764E+03    0.36606E-05
    0.27305E+03    0.34485E-05
    0.27857E+03    0.32482E-05
    0.28419E+03    0.30591E-05
    0.28994E+03    0.28806E-05
    0.29579E+03    0.27121E-05
    0.30177E+03    0.25531E-05
    0.30786E+03    0.24030E-05
    0.31408E+03    0.22615E-05
    0.32043E+03    0.21279E-05
    0.32690E+03    0.20019E-05
    0.33351E+03    0.18831E-05
    0.34024E+03    0.17710E-05
    0.34712E+03    0.16653E-05
    0.35413E+03    0.15657E-05
    0.36128E+03    0.14718E-05
    0.36858E+03    0.13834E-05
    0.37603E+03    0.13000E-05
    0.38362E+03    0.12214E-05
    0.39137E+03    0.11475E-05
    0.39928E+03    0.10778E-05
    0.40734E+03    0.10122E-05
    0.41557E+03    0.95045E-06
    0.42397E+03    0.89233E-06
    0.43253E+03    0.83763E-06
    0.44127E+03    0.78618E-06
    0.45019E+03    0.73779E-06
    0.45928E+03    0.69228E-06
    0.46856E+03    0.64949E-06
    0.47802E+03    0.60927E-06
    0.48768E+03    0.57146E-06
    0.49753E+03    0.53593E-06
    0.50758E+03    0.50255E-06
    0.51784E+03    0.47122E-06
