# L    TT    EE    BB    TE
175 6.69713E+03 1.14659E+00 2.14591E-02 -4.93265E+01
176 6.72806E+03 1.13174E+00 2.17289E-02 -4.83881E+01
177 6.75846E+03 1.11707E+00 2.20004E-02 -4.74145E+01
178 6.78825E+03 1.10266E+00 2.22745E-02 -4.64031E+01
179 6.81733E+03 1.08842E+00 2.25505E-02 -4.53540E+01
180 6.84589E+03 1.07436E+00 2.28281E-02 -4.42697E+01
181 6.87374E+03 1.06074E+00 2.31075E-02 -4.31494E+01
182 6.90098E+03 1.04747E+00 2.33887E-02 -4.19921E+01
183 6.92743E+03 1.03456E+00 2.36717E-02 -4.07998E+01
184 6.95326E+03 1.02208E+00 2.39572E-02 -3.95705E+01
185 6.97848E+03 1.01013E+00 2.42437E-02 -3.83078E+01
186 7.00264E+03 9.98708E-01 2.45319E-02 -3.70091E+01
187 7.02646E+03 9.87900E-01 2.48227E-02 -3.56762E+01
188 7.04948E+03 9.77708E-01 2.51144E-02 -3.43090E+01
189 7.07171E+03 9.68218E-01 2.54088E-02 -3.29083E+01
190 7.09359E+03 9.59431E-01 2.57040E-02 -3.14752E+01
191 7.11432E+03 9.51523E-01 2.60010E-02 -3.00078E+01
192 7.13445E+03 9.44318E-01 2.63007E-02 -2.85079E+01
193 7.15369E+03 9.38079E-01 2.66012E-02 -2.69772E+01
194 7.17240E+03 9.32719E-01 2.69034E-02 -2.54141E+01
195 7.19024E+03 9.28414E-01 2.72075E-02 -2.38210E+01
196 7.20729E+03 9.25075E-01 2.75124E-02 -2.21963E+01
197 7.22363E+03 9.22790E-01 2.78199E-02 -2.05427E+01
198 7.23918E+03 9.21736E-01 2.81283E-02 -1.88600E+01
199 7.25395E+03 9.21736E-01 2.84385E-02 -1.71474E+01
200 7.26792E+03 9.23054E-01 2.87504E-02 -1.54077E+01
201 7.28110E+03 9.25690E-01 2.90632E-02 -1.36398E+01
202 7.29349E+03 9.29556E-01 2.93778E-02 -1.18446E+01
203 7.30509E+03 9.34828E-01 2.96941E-02 -1.00231E+01
204 7.31572E+03 9.41594E-01 3.00113E-02 -8.17744E+00
205 7.32565E+03 9.49766E-01 3.03303E-02 -6.30603E+00
206 7.33461E+03 9.59519E-01 3.06501E-02 -4.41045E+00
207 7.34287E+03 9.70854E-01 3.09717E-02 -2.49141E+00
208 7.35016E+03 9.83771E-01 3.12942E-02 -5.49738E-01
209 7.35658E+03 9.98357E-01 3.16176E-02 1.41397E+00
210 7.36211E+03 1.01479E+00 3.19427E-02 3.39856E+00
211 7.36694E+03 1.03289E+00 3.22695E-02 5.40371E+00
212 7.37072E+03 1.05283E+00 3.25964E-02 7.42819E+00
213 7.37380E+03 1.07471E+00 3.29250E-02 9.47218E+00
214 7.37591E+03 1.09844E+00 3.32545E-02 1.15327E+01
215 7.37723E+03 1.12427E+00 3.35858E-02 1.36108E+01
216 7.37766E+03 1.15204E+00 3.39171E-02 1.57055E+01
217 7.37731E+03 1.18191E+00 3.42501E-02 1.78152E+01
218 7.37608E+03 1.21381E+00 3.45831E-02 1.99390E+01
219 7.37406E+03 1.24790E+00 3.49179E-02 2.20786E+01
220 7.37116E+03 1.28419E+00 3.52535E-02 2.42279E+01
221 7.36747E+03 1.32277E+00 3.55892E-02 2.63903E+01
222 7.36299E+03 1.36362E+00 3.59266E-02 2.85633E+01
223 7.35754E+03 1.40677E+00 3.62640E-02 3.07468E+01
224 7.35139E+03 1.45228E+00 3.66023E-02 3.29373E+01
225 7.34436E+03 1.50017E+00 3.69415E-02 3.51376E+01
226 7.33654E+03 1.55061E+00 3.72815E-02 3.73439E+01
227 7.32784E+03 1.60342E+00 3.76216E-02 3.95564E+01
228 7.31844E+03 1.65877E+00 3.79634E-02 4.17751E+01
229 7.30825E+03 1.71668E+00 3.83043E-02 4.39964E+01
230 7.29709E+03 1.77713E+00 3.86470E-02 4.62212E+01
231 7.28523E+03 1.84022E+00 3.89888E-02 4.84487E+01
232 7.27249E+03 1.90595E+00 3.93324E-02 5.06770E+01
233 7.25904E+03 1.97448E+00 3.96751E-02 5.29053E+01
234 7.24472E+03 2.04574E+00 4.00195E-02 5.51328E+01
235 7.22961E+03 2.11964E+00 4.03631E-02 5.73576E+01
236 7.21361E+03 2.19635E+00 4.07075E-02 5.95807E+01
237 7.19692E+03 2.27596E+00 4.10520E-02 6.17994E+01
238 7.17943E+03 2.35838E+00 4.13964E-02 6.40136E+01
239 7.16116E+03 2.44352E+00 4.17417E-02 6.62218E+01
240 7.14209E+03 2.53157E+00 4.20862E-02 6.84220E+01
241 7.12232E+03 2.62251E+00 4.24315E-02 7.06143E+01
242 7.10176E+03 2.71635E+00 4.27768E-02 7.27987E+01
243 7.08049E+03 2.81310E+00 4.31221E-02 7.49717E+01
244 7.05844E+03 2.91283E+00 4.34674E-02 7.71350E+01
245 7.03568E+03 3.01546E+00 4.38119E-02 7.92851E+01
246 7.01213E+03 3.12107E+00 4.41572E-02 8.14229E+01
247 6.98797E+03 3.22968E+00 4.45016E-02 8.35458E+01
248 6.96302E+03 3.34145E+00 4.48461E-02 8.56546E+01
249 6.93745E+03 3.45594E+00 4.51905E-02 8.77468E+01
250 6.91117E+03 3.57368E+00 4.55350E-02 8.98187E+01
251 6.88420E+03 3.69432E+00 4.58785E-02 9.18748E+01
252 6.85652E+03 3.81813E+00 4.62221E-02 9.39134E+01
253 6.82823E+03 3.94475E+00 4.65657E-02 9.59343E+01
254 6.79932E+03 4.07453E+00 4.69084E-02 9.79289E+01
255 6.76971E+03 4.20721E+00 4.72510E-02 9.99060E+01
256 6.73957E+03 4.34305E+00 4.75928E-02 1.01857E+02
257 6.70881E+03 4.48171E+00 4.79338E-02 1.03781E+02
258 6.67736E+03 4.62344E+00 4.82747E-02 1.05688E+02
259 6.64546E+03 4.76816E+00 4.86156E-02 1.07559E+02
260 6.61295E+03 4.91587E+00 4.89548E-02 1.09422E+02
261 6.57982E+03 5.06647E+00 4.92940E-02 1.11232E+02
262 6.54617E+03 5.22006E+00 4.96331E-02 1.13033E+02
263 6.51216E+03 5.37656E+00 4.99706E-02 1.14800E+02
264 6.47746E+03 5.53595E+00 5.03080E-02 1.16539E+02
265 6.44213E+03 5.69815E+00 5.06445E-02 1.18235E+02
266 6.40646E+03 5.86335E+00 5.09793E-02 1.19914E+02
267 6.37026E+03 6.03135E+00 5.13149E-02 1.21548E+02
268 6.33353E+03 6.20225E+00 5.16488E-02 1.23156E+02
269 6.29618E+03 6.37588E+00 5.19819E-02 1.24720E+02
270 6.25858E+03 6.55232E+00 5.23140E-02 1.26258E+02
271 6.22044E+03 6.73140E+00 5.26453E-02 1.27760E+02
272 6.18204E+03 6.91337E+00 5.29756E-02 1.29219E+02
273 6.14312E+03 7.09772E+00 5.33051E-02 1.30651E+02
274 6.10384E+03 7.28488E+00 5.36338E-02 1.32031E+02
275 6.06413E+03 7.47450E+00 5.39615E-02 1.33384E+02
276 6.02415E+03 7.66666E+00 5.42884E-02 1.34684E+02
277 5.98364E+03 7.86138E+00 5.46135E-02 1.35958E+02
278 5.94296E+03 8.05855E+00 5.49377E-02 1.37188E+02
279 5.90192E+03 8.25801E+00 5.52611E-02 1.38366E+02
280 5.86045E+03 8.45994E+00 5.55836E-02 1.39517E+02
281 5.81889E+03 8.66414E+00 5.59052E-02 1.40615E+02
282 5.77688E+03 8.87028E+00 5.62250E-02 1.41670E+02
283 5.73462E+03 9.07940E+00 5.65440E-02 1.42680E+02
284 5.69218E+03 9.29029E+00 5.68620E-02 1.43647E+02
285 5.64948E+03 9.50293E+00 5.71793E-02 1.44569E+02
286 5.60651E+03 9.71733E+00 5.74947E-02 1.45439E+02
287 5.56328E+03 9.93436E+00 5.78084E-02 1.46274E+02
288 5.51996E+03 1.01532E+01 5.81221E-02 1.47056E+02
289 5.47638E+03 1.03746E+01 5.84340E-02 1.47794E+02
290 5.43262E+03 1.05969E+01 5.87451E-02 1.48488E+02
291 5.38877E+03 1.08209E+01 5.90544E-02 1.49121E+02
292 5.34457E+03 1.10468E+01 5.93628E-02 1.49718E+02
293 5.30046E+03 1.12735E+01 5.96694E-02 1.50263E+02
294 5.25618E+03 1.15028E+01 5.99761E-02 1.50764E+02
295 5.21189E+03 1.17330E+01 6.02801E-02 1.51203E+02
296 5.16743E+03 1.19650E+01 6.05841E-02 1.51608E+02
297 5.12288E+03 1.21970E+01 6.08864E-02 1.51959E+02
298 5.07825E+03 1.24316E+01 6.11869E-02 1.52258E+02
299 5.03361E+03 1.26671E+01 6.14865E-02 1.52504E+02
300 4.98888E+03 1.29025E+01 6.17853E-02 1.52697E+02
301 4.94425E+03 1.31398E+01 6.20823E-02 1.52846E+02
302 4.89961E+03 1.33770E+01 6.23784E-02 1.52943E+02
303 4.85497E+03 1.36160E+01 6.26736E-02 1.52987E+02
304 4.81034E+03 1.38559E+01 6.29671E-02 1.52978E+02
305 4.76579E+03 1.40958E+01 6.32597E-02 1.52926E+02
306 4.72133E+03 1.43357E+01 6.35506E-02 1.52811E+02
307 4.67686E+03 1.45773E+01 6.38414E-02 1.52644E+02
308 4.63258E+03 1.48189E+01 6.41296E-02 1.52442E+02
309 4.58838E+03 1.50606E+01 6.44178E-02 1.52179E+02
310 4.54427E+03 1.53022E+01 6.47043E-02 1.51871E+02
311 4.50034E+03 1.55447E+01 6.49898E-02 1.51502E+02
312 4.45649E+03 1.57873E+01 6.52737E-02 1.51089E+02
313 4.41282E+03 1.60289E+01 6.55566E-02 1.50615E+02
314 4.36933E+03 1.62714E+01 6.58386E-02 1.50105E+02
315 4.32610E+03 1.65122E+01 6.61198E-02 1.49534E+02
316 4.28295E+03 1.67529E+01 6.64001E-02 1.48919E+02
317 4.24007E+03 1.69928E+01 6.66787E-02 1.48251E+02
318 4.19737E+03 1.72336E+01 6.69563E-02 1.47530E+02
319 4.15493E+03 1.74734E+01 6.72331E-02 1.46766E+02
320 4.11275E+03 1.77116E+01 6.75090E-02 1.45949E+02
321 4.07075E+03 1.79506E+01 6.77840E-02 1.45088E+02
322 4.02910E+03 1.81869E+01 6.80582E-02 1.44174E+02
323 3.98772E+03 1.84224E+01 6.83306E-02 1.43207E+02
324 3.94659E+03 1.86579E+01 6.86030E-02 1.42188E+02
325 3.90582E+03 1.88899E+01 6.88745E-02 1.41134E+02
326 3.86532E+03 1.91218E+01 6.91442E-02 1.40018E+02
327 3.82516E+03 1.93529E+01 6.94140E-02 1.38867E+02
328 3.78544E+03 1.95814E+01 6.96829E-02 1.37672E+02
329 3.74590E+03 1.98090E+01 6.99509E-02 1.36424E+02
330 3.70680E+03 2.00339E+01 7.02180E-02 1.35132E+02
331 3.66814E+03 2.02571E+01 7.04851E-02 1.33797E+02
332 3.62983E+03 2.04794E+01 7.07505E-02 1.32426E+02
333 3.59187E+03 2.06991E+01 7.10158E-02 1.31002E+02
334 3.55435E+03 2.09170E+01 7.12803E-02 1.29544E+02
335 3.51718E+03 2.11323E+01 7.15448E-02 1.28033E+02
336 3.48045E+03 2.13449E+01 7.18084E-02 1.26486E+02
337 3.44416E+03 2.15558E+01 7.20711E-02 1.24887E+02
338 3.40831E+03 2.17632E+01 7.23339E-02 1.23261E+02
339 3.37299E+03 2.19696E+01 7.25957E-02 1.21583E+02
340 3.33802E+03 2.21726E+01 7.28575E-02 1.19878E+02
341 3.30357E+03 2.23721E+01 7.31185E-02 1.18130E+02
342 3.26957E+03 2.25707E+01 7.33795E-02 1.16346E+02
343 3.23600E+03 2.27649E+01 7.36405E-02 1.14518E+02
344 3.20305E+03 2.29555E+01 7.39005E-02 1.12664E+02
345 3.17045E+03 2.31436E+01 7.41615E-02 1.10766E+02
346 3.13847E+03 2.33290E+01 7.44207E-02 1.08842E+02
347 3.10693E+03 2.35109E+01 7.46808E-02 1.06883E+02
348 3.07591E+03 2.36883E+01 7.49409E-02 1.04888E+02
349 3.04542E+03 2.38632E+01 7.52001E-02 1.02858E+02
350 3.01537E+03 2.40345E+01 7.54602E-02 1.00802E+02
351 2.98611E+03 2.42024E+01 7.57194E-02 9.87110E+01
352 2.95720E+03 2.43658E+01 7.59795E-02 9.65933E+01
353 2.92882E+03 2.45257E+01 7.62396E-02 9.44494E+01
354 2.90105E+03 2.46821E+01 7.64997E-02 9.22790E+01
355 2.87381E+03 2.48341E+01 7.67598E-02 9.00735E+01
356 2.84719E+03 2.49835E+01 7.70199E-02 8.78540E+01
357 2.82100E+03 2.51276E+01 7.72799E-02 8.56037E+01
358 2.79552E+03 2.52665E+01 7.75409E-02 8.33367E+01
359 2.77057E+03 2.54027E+01 7.78028E-02 8.10407E+01
360 2.74614E+03 2.55345E+01 7.80637E-02 7.87254E+01
361 2.72233E+03 2.56619E+01 7.83256E-02 7.63881E+01
362 2.69913E+03 2.57840E+01 7.85883E-02 7.40306E+01
363 2.67646E+03 2.59035E+01 7.88510E-02 7.16555E+01
364 2.65441E+03 2.60168E+01 7.91146E-02 6.92620E+01
365 2.63288E+03 2.61258E+01 7.93791E-02 6.68526E+01
366 2.61197E+03 2.62304E+01 7.96436E-02 6.44275E+01
367 2.59176E+03 2.63297E+01 7.99090E-02 6.19883E+01
368 2.57199E+03 2.64254E+01 8.01752E-02 5.95368E+01
369 2.55292E+03 2.65159E+01 8.04414E-02 5.70721E+01
370 2.53438E+03 2.66012E+01 8.07094E-02 5.45977E+01
371 2.51645E+03 2.66811E+01 8.09774E-02 5.21110E+01
372 2.49914E+03 2.67567E+01 8.12472E-02 4.96182E+01
373 2.48245E+03 2.68270E+01 8.15169E-02 4.71148E+01
374 2.46628E+03 2.68929E+01 8.17876E-02 4.46062E+01
375 2.45073E+03 2.69535E+01 8.20600E-02 4.20914E+01
376 2.43588E+03 2.70098E+01 8.23332E-02 3.95723E+01
377 2.42156E+03 2.70598E+01 8.26074E-02 3.70504E+01
378 2.40776E+03 2.71055E+01 8.28824E-02 3.45251E+01
379 2.39458E+03 2.71460E+01 8.31583E-02 3.19989E+01
380 2.38210E+03 2.71820E+01 8.34360E-02 2.94718E+01
381 2.37015E+03 2.72101E+01 8.37145E-02 2.69456E+01
382 2.35873E+03 2.72356E+01 8.39948E-02 2.44220E+01
383 2.34792E+03 2.72549E+01 8.42760E-02 2.19011E+01
384 2.33782E+03 2.72681E+01 8.45581E-02 1.93846E+01
385 2.32815E+03 2.72778E+01 8.48419E-02 1.68724E+01
386 2.31910E+03 2.72821E+01 8.51274E-02 1.43673E+01
387 2.31058E+03 2.72804E+01 8.54139E-02 1.18692E+01
388 2.30267E+03 2.72734E+01 8.57012E-02 9.38079E+00
389 2.29538E+03 2.72593E+01 8.59912E-02 6.90045E+00
390 2.28861E+03 2.72426E+01 8.62820E-02 4.43189E+00
391 2.28237E+03 2.72198E+01 8.65737E-02 1.97378E+00
392 2.27675E+03 2.71934E+01 8.68681E-02 -4.70911E-01
393 2.27165E+03 2.71609E+01 8.71633E-02 -2.90255E+00
394 2.26708E+03 2.71231E+01 8.74603E-02 -5.31874E+00
395 2.26304E+03 2.70801E+01 8.77591E-02 -7.72061E+00
396 2.25961E+03 2.70317E+01 8.80614E-02 -1.01048E+01
397 2.25663E+03 2.69781E+01 8.83601E-02 -1.24720E+01
398 2.25425E+03 2.69201E+01 8.86676E-02 -1.48198E+01
399 2.25232E+03 2.68569E+01 8.89664E-02 -1.71492E+01
400 2.25092E+03 2.67883E+01 8.92739E-02 -1.94566E+01
401 2.25004E+03 2.67145E+01 8.95903E-02 -2.17438E+01
402 2.24969E+03 2.66354E+01 8.98978E-02 -2.40073E+01
403 2.24977E+03 2.65520E+01 9.02141E-02 -2.62479E+01
404 2.25039E+03 2.64641E+01 9.05217E-02 -2.84631E+01
405 2.25144E+03 2.63701E+01 9.08380E-02 -3.06536E+01
406 2.25302E+03 2.62717E+01 9.11543E-02 -3.28170E+01
