#    L    TT             EE             BB             TE             PP             TP             EP          
  1491    0.65811E+03    0.17463E+02    0.00000E+00    0.15119E+02    0.46555E-08    0.21823E-05    0.15656E-06
  1492    0.65391E+03    0.17622E+02    0.00000E+00    0.15179E+02    0.46507E-08    0.21683E-05    0.15854E-06
  1493    0.64971E+03    0.17780E+02    0.00000E+00    0.15226E+02    0.46458E-08    0.21542E-05    0.16049E-06
  1494    0.64552E+03    0.17939E+02    0.00000E+00    0.15257E+02    0.46410E-08    0.21401E-05    0.16242E-06
  1495    0.64135E+03    0.18098E+02    0.00000E+00    0.15275E+02    0.46362E-08    0.21260E-05    0.16432E-06
  1496    0.63719E+03    0.18257E+02    0.00000E+00    0.15278E+02    0.46313E-08    0.21119E-05    0.16619E-06
  1497    0.63305E+03    0.18415E+02    0.00000E+00    0.15266E+02    0.46265E-08    0.20978E-05    0.16804E-06
  1498    0.62893E+03    0.18574E+02    0.00000E+00    0.15241E+02    0.46217E-08    0.20838E-05    0.16986E-06
  1499    0.62482E+03    0.18731E+02    0.00000E+00    0.15202E+02    0.46169E-08    0.20698E-05    0.17165E-06
  1500    0.62072E+03    0.18889E+02    0.00000E+00    0.15148E+02    0.46122E-08    0.20558E-05    0.17342E-06
  1501    0.61665E+03    0.19046E+02    0.00000E+00    0.15081E+02    0.46074E-08    0.20418E-05    0.17516E-06
  1502    0.61260E+03    0.19202E+02    0.00000E+00    0.15000E+02    0.46026E-08    0.20279E-05    0.17687E-06
  1503    0.60857E+03    0.19358E+02    0.00000E+00    0.14905E+02    0.45978E-08    0.20140E-05    0.17856E-06
  1504    0.60456E+03    0.19512E+02    0.00000E+00    0.14797E+02    0.45931E-08    0.20002E-05    0.18022E-06
  1505    0.60057E+03    0.19666E+02    0.00000E+00    0.14676E+02    0.45883E-08    0.19865E-05    0.18185E-06
  1506    0.59661E+03    0.19819E+02    0.00000E+00    0.14541E+02    0.45836E-08    0.19728E-05    0.18345E-06
  1507    0.59267E+03    0.19971E+02    0.00000E+00    0.14393E+02    0.45789E-08    0.19592E-05    0.18503E-06
  1508    0.58876E+03    0.20123E+02    0.00000E+00    0.14232E+02    0.45741E-08    0.19457E-05    0.18658E-06
  1509    0.58487E+03    0.20272E+02    0.00000E+00    0.14058E+02    0.45694E-08    0.19323E-05    0.18810E-06
  1510    0.58102E+03    0.20421E+02    0.00000E+00    0.13871E+02    0.45647E-08    0.19189E-05    0.18959E-06
  1511    0.57718E+03    0.20568E+02    0.00000E+00    0.13672E+02    0.45600E-08    0.19057E-05    0.19106E-06
  1512    0.57338E+03    0.20714E+02    0.00000E+00    0.13460E+02    0.45553E-08    0.18925E-05    0.19250E-06
  1513    0.56960E+03    0.20859E+02    0.00000E+00    0.13236E+02    0.45506E-08    0.18794E-05    0.19391E-06
  1514    0.56586E+03    0.21003E+02    0.00000E+00    0.12999E+02    0.45460E-08    0.18663E-05    0.19529E-06
  1515    0.56217E+03    0.21145E+02    0.00000E+00    0.12752E+02    0.45413E-08    0.18533E-05    0.19665E-06
  1516    0.55849E+03    0.21284E+02    0.00000E+00    0.12491E+02    0.45366E-08    0.18404E-05    0.19798E-06
  1517    0.55485E+03    0.21423E+02    0.00000E+00    0.12219E+02    0.45320E-08    0.18275E-05    0.19928E-06
  1518    0.55125E+03    0.21560E+02    0.00000E+00    0.11937E+02    0.45273E-08    0.18147E-05    0.20055E-06
  1519    0.54767E+03    0.21695E+02    0.00000E+00    0.11642E+02    0.45227E-08    0.18019E-05    0.20179E-06
  1520    0.54415E+03    0.21828E+02    0.00000E+00    0.11337E+02    0.45181E-08    0.17892E-05    0.20301E-06
  1521    0.54064E+03    0.21960E+02    0.00000E+00    0.11021E+02    0.45134E-08    0.17765E-05    0.20420E-06
  1522    0.53717E+03    0.22089E+02    0.00000E+00    0.10694E+02    0.45088E-08    0.17638E-05    0.20536E-06
  1523    0.53375E+03    0.22216E+02    0.00000E+00    0.10357E+02    0.45042E-08    0.17512E-05    0.20649E-06
  1524    0.53036E+03    0.22342E+02    0.00000E+00    0.10009E+02    0.44996E-08    0.17385E-05    0.20760E-06
  1525    0.52700E+03    0.22465E+02    0.00000E+00    0.96509E+01    0.44950E-08    0.17259E-05    0.20868E-06
  1526    0.52370E+03    0.22586E+02    0.00000E+00    0.92836E+01    0.44904E-08    0.17133E-05    0.20973E-06
  1527    0.52043E+03    0.22704E+02    0.00000E+00    0.89055E+01    0.44859E-08    0.17008E-05    0.21075E-06
  1528    0.51720E+03    0.22821E+02    0.00000E+00    0.85190E+01    0.44813E-08    0.16882E-05    0.21174E-06
  1529    0.51401E+03    0.22935E+02    0.00000E+00    0.81235E+01    0.44767E-08    0.16756E-05    0.21271E-06
  1530    0.51087E+03    0.23046E+02    0.00000E+00    0.77185E+01    0.44722E-08    0.16631E-05    0.21365E-06
  1531    0.50776E+03    0.23156E+02    0.00000E+00    0.73041E+01    0.44676E-08    0.16506E-05    0.21456E-06
  1532    0.50471E+03    0.23263E+02    0.00000E+00    0.68821E+01    0.44631E-08    0.16380E-05    0.21544E-06
  1533    0.50169E+03    0.23367E+02    0.00000E+00    0.64526E+01    0.44585E-08    0.16255E-05    0.21629E-06
  1534    0.49872E+03    0.23469E+02    0.00000E+00    0.60127E+01    0.44540E-08    0.16130E-05    0.21712E-06
  1535    0.49579E+03    0.23568E+02    0.00000E+00    0.55666E+01    0.44495E-08    0.16005E-05    0.21792E-06
  1536    0.49290E+03    0.23664E+02    0.00000E+00    0.51120E+01    0.44450E-08    0.15880E-05    0.21869E-06
  1537    0.49008E+03    0.23759E+02    0.00000E+00    0.46499E+01    0.44405E-08    0.15755E-05    0.21943E-06
  1538    0.48729E+03    0.23850E+02    0.00000E+00    0.41813E+01    0.44360E-08    0.15630E-05    0.22015E-06
  1539    0.48452E+03    0.23938E+02    0.00000E+00    0.37055E+01    0.44315E-08    0.15505E-05    0.22084E-06
  1540    0.48182E+03    0.24023E+02    0.00000E+00    0.32236E+01    0.44270E-08    0.15381E-05    0.22150E-06
  1541    0.47917E+03    0.24106E+02    0.00000E+00    0.27342E+01    0.44225E-08    0.15256E-05    0.22213E-06
  1542    0.47657E+03    0.24186E+02    0.00000E+00    0.22397E+01    0.44181E-08    0.15131E-05    0.22273E-06
  1543    0.47400E+03    0.24262E+02    0.00000E+00    0.17381E+01    0.44136E-08    0.15006E-05    0.22331E-06
  1544    0.47148E+03    0.24337E+02    0.00000E+00    0.12318E+01    0.44092E-08    0.14881E-05    0.22386E-06
  1545    0.46902E+03    0.24407E+02    0.00000E+00    0.72018E+00    0.44047E-08    0.14757E-05    0.22438E-06
  1546    0.46660E+03    0.24475E+02    0.00000E+00    0.20257E+00    0.44003E-08    0.14633E-05    0.22487E-06
  1547    0.46422E+03    0.24540E+02    0.00000E+00   -0.31936E+00    0.43958E-08    0.14509E-05    0.22534E-06
  1548    0.46191E+03    0.24602E+02    0.00000E+00   -0.84623E+00    0.43914E-08    0.14385E-05    0.22578E-06
  1549    0.45964E+03    0.24660E+02    0.00000E+00   -0.13771E+01    0.43870E-08    0.14262E-05    0.22619E-06
  1550    0.45742E+03    0.24716E+02    0.00000E+00   -0.19127E+01    0.43826E-08    0.14140E-05    0.22658E-06
  1551    0.45524E+03    0.24768E+02    0.00000E+00   -0.24528E+01    0.43782E-08    0.14018E-05    0.22694E-06
  1552    0.45312E+03    0.24817E+02    0.00000E+00   -0.29958E+01    0.43738E-08    0.13897E-05    0.22727E-06
  1553    0.45104E+03    0.24863E+02    0.00000E+00   -0.35415E+01    0.43694E-08    0.13777E-05    0.22758E-06
  1554    0.44902E+03    0.24907E+02    0.00000E+00   -0.40914E+01    0.43650E-08    0.13658E-05    0.22786E-06
  1555    0.44703E+03    0.24946E+02    0.00000E+00   -0.46437E+01    0.43607E-08    0.13540E-05    0.22812E-06
  1556    0.44511E+03    0.24982E+02    0.00000E+00   -0.51991E+01    0.43563E-08    0.13424E-05    0.22835E-06
  1557    0.44323E+03    0.25015E+02    0.00000E+00   -0.57568E+01    0.43519E-08    0.13308E-05    0.22856E-06
  1558    0.44141E+03    0.25046E+02    0.00000E+00   -0.63157E+01    0.43476E-08    0.13194E-05    0.22874E-06
  1559    0.43964E+03    0.25071E+02    0.00000E+00   -0.68774E+01    0.43432E-08    0.13081E-05    0.22890E-06
  1560    0.43792E+03    0.25095E+02    0.00000E+00   -0.74408E+01    0.43389E-08    0.12970E-05    0.22903E-06
  1561    0.43622E+03    0.25114E+02    0.00000E+00   -0.80052E+01    0.43346E-08    0.12860E-05    0.22914E-06
  1562    0.43458E+03    0.25131E+02    0.00000E+00   -0.85713E+01    0.43302E-08    0.12752E-05    0.22922E-06
  1563    0.43299E+03    0.25144E+02    0.00000E+00   -0.91374E+01    0.43259E-08    0.12645E-05    0.22928E-06
  1564    0.43146E+03    0.25154E+02    0.00000E+00   -0.97043E+01    0.43216E-08    0.12539E-05    0.22931E-06
  1565    0.42998E+03    0.25160E+02    0.00000E+00   -0.10272E+02    0.43173E-08    0.12435E-05    0.22932E-06
  1566    0.42854E+03    0.25164E+02    0.00000E+00   -0.10839E+02    0.43130E-08    0.12331E-05    0.22931E-06
  1567    0.42714E+03    0.25162E+02    0.00000E+00   -0.11407E+02    0.43087E-08    0.12229E-05    0.22927E-06
  1568    0.42579E+03    0.25159E+02    0.00000E+00   -0.11974E+02    0.43044E-08    0.12129E-05    0.22921E-06
  1569    0.42450E+03    0.25152E+02    0.00000E+00   -0.12540E+02    0.43001E-08    0.12029E-05    0.22912E-06
  1570    0.42326E+03    0.25143E+02    0.00000E+00   -0.13106E+02    0.42959E-08    0.11930E-05    0.22900E-06
  1571    0.42206E+03    0.25131E+02    0.00000E+00   -0.13670E+02    0.42916E-08    0.11833E-05    0.22887E-06
  1572    0.42091E+03    0.25114E+02    0.00000E+00   -0.14233E+02    0.42874E-08    0.11736E-05    0.22871E-06
  1573    0.41979E+03    0.25095E+02    0.00000E+00   -0.14795E+02    0.42831E-08    0.11640E-05    0.22852E-06
  1574    0.41875E+03    0.25072E+02    0.00000E+00   -0.15355E+02    0.42789E-08    0.11545E-05    0.22831E-06
  1575    0.41773E+03    0.25046E+02    0.00000E+00   -0.15912E+02    0.42746E-08    0.11451E-05    0.22808E-06
  1576    0.41677E+03    0.25015E+02    0.00000E+00   -0.16468E+02    0.42704E-08    0.11358E-05    0.22782E-06
  1577    0.41584E+03    0.24982E+02    0.00000E+00   -0.17020E+02    0.42662E-08    0.11266E-05    0.22753E-06
  1578    0.41497E+03    0.24946E+02    0.00000E+00   -0.17570E+02    0.42620E-08    0.11174E-05    0.22723E-06
  1579    0.41414E+03    0.24906E+02    0.00000E+00   -0.18117E+02    0.42578E-08    0.11083E-05    0.22690E-06
  1580    0.41335E+03    0.24865E+02    0.00000E+00   -0.18661E+02    0.42535E-08    0.10993E-05    0.22654E-06
  1581    0.41260E+03    0.24819E+02    0.00000E+00   -0.19201E+02    0.42494E-08    0.10903E-05    0.22616E-06
  1582    0.41190E+03    0.24770E+02    0.00000E+00   -0.19738E+02    0.42452E-08    0.10814E-05    0.22576E-06
  1583    0.41124E+03    0.24717E+02    0.00000E+00   -0.20270E+02    0.42410E-08    0.10726E-05    0.22534E-06
  1584    0.41063E+03    0.24662E+02    0.00000E+00   -0.20799E+02    0.42368E-08    0.10638E-05    0.22489E-06
  1585    0.41004E+03    0.24605E+02    0.00000E+00   -0.21324E+02    0.42326E-08    0.10551E-05    0.22442E-06
  1586    0.40951E+03    0.24543E+02    0.00000E+00   -0.21844E+02    0.42285E-08    0.10464E-05    0.22392E-06
  1587    0.40902E+03    0.24479E+02    0.00000E+00   -0.22359E+02    0.42243E-08    0.10378E-05    0.22341E-06
  1588    0.40857E+03    0.24411E+02    0.00000E+00   -0.22870E+02    0.42202E-08    0.10292E-05    0.22287E-06
  1589    0.40816E+03    0.24341E+02    0.00000E+00   -0.23375E+02    0.42160E-08    0.10206E-05    0.22231E-06
  1590    0.40778E+03    0.24268E+02    0.00000E+00   -0.23876E+02    0.42119E-08    0.10121E-05    0.22173E-06
  1591    0.40745E+03    0.24191E+02    0.00000E+00   -0.24370E+02    0.42078E-08    0.10037E-05    0.22112E-06
  1592    0.40715E+03    0.24113E+02    0.00000E+00   -0.24859E+02    0.42036E-08    0.99525E-06    0.22050E-06
  1593    0.40689E+03    0.24030E+02    0.00000E+00   -0.25343E+02    0.41995E-08    0.98686E-06    0.21985E-06
  1594    0.40666E+03    0.23946E+02    0.00000E+00   -0.25820E+02    0.41954E-08    0.97851E-06    0.21918E-06
  1595    0.40648E+03    0.23859E+02    0.00000E+00   -0.26290E+02    0.41913E-08    0.97019E-06    0.21849E-06
  1596    0.40634E+03    0.23768E+02    0.00000E+00   -0.26755E+02    0.41872E-08    0.96191E-06    0.21778E-06
  1597    0.40622E+03    0.23675E+02    0.00000E+00   -0.27212E+02    0.41831E-08    0.95368E-06    0.21705E-06
  1598    0.40614E+03    0.23579E+02    0.00000E+00   -0.27663E+02    0.41790E-08    0.94550E-06    0.21630E-06
  1599    0.40610E+03    0.23481E+02    0.00000E+00   -0.28107E+02    0.41750E-08    0.93738E-06    0.21553E-06
  1600    0.40609E+03    0.23381E+02    0.00000E+00   -0.28544E+02    0.41709E-08    0.92932E-06    0.21474E-06
  1601    0.40611E+03    0.23277E+02    0.00000E+00   -0.28974E+02    0.41668E-08    0.92133E-06    0.21393E-06
  1602    0.40615E+03    0.23171E+02    0.00000E+00   -0.29396E+02    0.41628E-08    0.91342E-06    0.21310E-06
  1603    0.40624E+03    0.23062E+02    0.00000E+00   -0.29811E+02    0.41587E-08    0.90559E-06    0.21225E-06
  1604    0.40636E+03    0.22951E+02    0.00000E+00   -0.30219E+02    0.41547E-08    0.89784E-06    0.21138E-06
  1605    0.40651E+03    0.22837E+02    0.00000E+00   -0.30618E+02    0.41506E-08    0.89019E-06    0.21049E-06
  1606    0.40668E+03    0.22722E+02    0.00000E+00   -0.31010E+02    0.41466E-08    0.88263E-06    0.20958E-06
  1607    0.40688E+03    0.22604E+02    0.00000E+00   -0.31394E+02    0.41426E-08    0.87517E-06    0.20865E-06
  1608    0.40711E+03    0.22485E+02    0.00000E+00   -0.31769E+02    0.41386E-08    0.86782E-06    0.20770E-06
  1609    0.40737E+03    0.22362E+02    0.00000E+00   -0.32136E+02    0.41346E-08    0.86058E-06    0.20674E-06
  1610    0.40766E+03    0.22237E+02    0.00000E+00   -0.32495E+02    0.41305E-08    0.85346E-06    0.20575E-06
  1611    0.40796E+03    0.22110E+02    0.00000E+00   -0.32845E+02    0.41265E-08    0.84647E-06    0.20475E-06
  1612    0.40831E+03    0.21981E+02    0.00000E+00   -0.33187E+02    0.41226E-08    0.83960E-06    0.20373E-06
  1613    0.40866E+03    0.21850E+02    0.00000E+00   -0.33519E+02    0.41186E-08    0.83285E-06    0.20269E-06
  1614    0.40904E+03    0.21718E+02    0.00000E+00   -0.33843E+02    0.41146E-08    0.82622E-06    0.20163E-06
  1615    0.40945E+03    0.21584E+02    0.00000E+00   -0.34158E+02    0.41106E-08    0.81972E-06    0.20056E-06
  1616    0.40987E+03    0.21447E+02    0.00000E+00   -0.34463E+02    0.41066E-08    0.81333E-06    0.19947E-06
  1617    0.41032E+03    0.21309E+02    0.00000E+00   -0.34759E+02    0.41027E-08    0.80706E-06    0.19836E-06
  1618    0.41079E+03    0.21169E+02    0.00000E+00   -0.35046E+02    0.40987E-08    0.80092E-06    0.19724E-06
  1619    0.41126E+03    0.21028E+02    0.00000E+00   -0.35324E+02    0.40948E-08    0.79489E-06    0.19609E-06
  1620    0.41178E+03    0.20885E+02    0.00000E+00   -0.35593E+02    0.40908E-08    0.78898E-06    0.19494E-06
  1621    0.41230E+03    0.20739E+02    0.00000E+00   -0.35852E+02    0.40869E-08    0.78319E-06    0.19377E-06
  1622    0.41284E+03    0.20593E+02    0.00000E+00   -0.36101E+02    0.40830E-08    0.77751E-06    0.19258E-06
  1623    0.41340E+03    0.20446E+02    0.00000E+00   -0.36342E+02    0.40790E-08    0.77195E-06    0.19138E-06
  1624    0.41397E+03    0.20297E+02    0.00000E+00   -0.36572E+02    0.40751E-08    0.76650E-06    0.19016E-06
  1625    0.41457E+03    0.20146E+02    0.00000E+00   -0.36793E+02    0.40712E-08    0.76117E-06    0.18893E-06
  1626    0.41517E+03    0.19995E+02    0.00000E+00   -0.37004E+02    0.40673E-08    0.75595E-06    0.18768E-06
  1627    0.41578E+03    0.19841E+02    0.00000E+00   -0.37205E+02    0.40634E-08    0.75085E-06    0.18642E-06
  1628    0.41640E+03    0.19687E+02    0.00000E+00   -0.37396E+02    0.40595E-08    0.74585E-06    0.18515E-06
  1629    0.41704E+03    0.19532E+02    0.00000E+00   -0.37577E+02    0.40556E-08    0.74097E-06    0.18386E-06
  1630    0.41769E+03    0.19376E+02    0.00000E+00   -0.37748E+02    0.40517E-08    0.73619E-06    0.18256E-06
  1631    0.41833E+03    0.19219E+02    0.00000E+00   -0.37909E+02    0.40479E-08    0.73152E-06    0.18125E-06
  1632    0.41901E+03    0.19060E+02    0.00000E+00   -0.38061E+02    0.40440E-08    0.72695E-06    0.17992E-06
  1633    0.41968E+03    0.18901E+02    0.00000E+00   -0.38202E+02    0.40401E-08    0.72248E-06    0.17858E-06
  1634    0.42038E+03    0.18741E+02    0.00000E+00   -0.38333E+02    0.40363E-08    0.71810E-06    0.17723E-06
  1635    0.42107E+03    0.18581E+02    0.00000E+00   -0.38455E+02    0.40324E-08    0.71382E-06    0.17587E-06
  1636    0.42177E+03    0.18418E+02    0.00000E+00   -0.38566E+02    0.40286E-08    0.70963E-06    0.17449E-06
  1637    0.42248E+03    0.18256E+02    0.00000E+00   -0.38668E+02    0.40247E-08    0.70553E-06    0.17310E-06
  1638    0.42318E+03    0.18094E+02    0.00000E+00   -0.38759E+02    0.40209E-08    0.70152E-06    0.17170E-06
  1639    0.42390E+03    0.17930E+02    0.00000E+00   -0.38840E+02    0.40171E-08    0.69759E-06    0.17028E-06
  1640    0.42462E+03    0.17766E+02    0.00000E+00   -0.38912E+02    0.40132E-08    0.69374E-06    0.16886E-06
  1641    0.42533E+03    0.17602E+02    0.00000E+00   -0.38973E+02    0.40094E-08    0.68997E-06    0.16742E-06
  1642    0.42606E+03    0.17437E+02    0.00000E+00   -0.39024E+02    0.40056E-08    0.68627E-06    0.16597E-06
  1643    0.42678E+03    0.17274E+02    0.00000E+00   -0.39066E+02    0.40018E-08    0.68265E-06    0.16451E-06
  1644    0.42749E+03    0.17108E+02    0.00000E+00   -0.39099E+02    0.39980E-08    0.67910E-06    0.16304E-06
  1645    0.42821E+03    0.16942E+02    0.00000E+00   -0.39121E+02    0.39942E-08    0.67562E-06    0.16156E-06
  1646    0.42892E+03    0.16777E+02    0.00000E+00   -0.39133E+02    0.39904E-08    0.67221E-06    0.16006E-06
  1647    0.42965E+03    0.16612E+02    0.00000E+00   -0.39135E+02    0.39866E-08    0.66886E-06    0.15856E-06
  1648    0.43036E+03    0.16447E+02    0.00000E+00   -0.39128E+02    0.39829E-08    0.66558E-06    0.15705E-06
  1649    0.43107E+03    0.16282E+02    0.00000E+00   -0.39111E+02    0.39791E-08    0.66236E-06    0.15552E-06
  1650    0.43178E+03    0.16117E+02    0.00000E+00   -0.39084E+02    0.39753E-08    0.65921E-06    0.15399E-06
  1651    0.43248E+03    0.15952E+02    0.00000E+00   -0.39049E+02    0.39716E-08    0.65613E-06    0.15244E-06
  1652    0.43318E+03    0.15786E+02    0.00000E+00   -0.39003E+02    0.39678E-08    0.65311E-06    0.15089E-06
  1653    0.43387E+03    0.15622E+02    0.00000E+00   -0.38946E+02    0.39641E-08    0.65015E-06    0.14932E-06
  1654    0.43455E+03    0.15459E+02    0.00000E+00   -0.38883E+02    0.39603E-08    0.64725E-06    0.14775E-06
  1655    0.43523E+03    0.15296E+02    0.00000E+00   -0.38808E+02    0.39566E-08    0.64442E-06    0.14617E-06
  1656    0.43590E+03    0.15132E+02    0.00000E+00   -0.38725E+02    0.39529E-08    0.64165E-06    0.14458E-06
  1657    0.43655E+03    0.14970E+02    0.00000E+00   -0.38633E+02    0.39492E-08    0.63894E-06    0.14298E-06
  1658    0.43721E+03    0.14807E+02    0.00000E+00   -0.38532E+02    0.39454E-08    0.63628E-06    0.14137E-06
  1659    0.43785E+03    0.14645E+02    0.00000E+00   -0.38421E+02    0.39417E-08    0.63369E-06    0.13975E-06
  1660    0.43848E+03    0.14485E+02    0.00000E+00   -0.38302E+02    0.39380E-08    0.63116E-06    0.13813E-06
  1661    0.43910E+03    0.14325E+02    0.00000E+00   -0.38174E+02    0.39343E-08    0.62868E-06    0.13650E-06
  1662    0.43970E+03    0.14166E+02    0.00000E+00   -0.38038E+02    0.39306E-08    0.62627E-06    0.13486E-06
  1663    0.44030E+03    0.14008E+02    0.00000E+00   -0.37893E+02    0.39270E-08    0.62391E-06    0.13321E-06
  1664    0.44087E+03    0.13850E+02    0.00000E+00   -0.37739E+02    0.39233E-08    0.62162E-06    0.13156E-06
  1665    0.44144E+03    0.13693E+02    0.00000E+00   -0.37577E+02    0.39196E-08    0.61940E-06    0.12990E-06
  1666    0.44200E+03    0.13538E+02    0.00000E+00   -0.37407E+02    0.39159E-08    0.61725E-06    0.12823E-06
  1667    0.44253E+03    0.13384E+02    0.00000E+00   -0.37228E+02    0.39123E-08    0.61518E-06    0.12656E-06
  1668    0.44306E+03    0.13230E+02    0.00000E+00   -0.37042E+02    0.39086E-08    0.61319E-06    0.12488E-06
  1669    0.44357E+03    0.13079E+02    0.00000E+00   -0.36848E+02    0.39049E-08    0.61128E-06    0.12319E-06
  1670    0.44405E+03    0.12928E+02    0.00000E+00   -0.36645E+02    0.39013E-08    0.60945E-06    0.12150E-06
  1671    0.44453E+03    0.12777E+02    0.00000E+00   -0.36436E+02    0.38977E-08    0.60772E-06    0.11981E-06
  1672    0.44500E+03    0.12629E+02    0.00000E+00   -0.36218E+02    0.38940E-08    0.60609E-06    0.11810E-06
  1673    0.44543E+03    0.12481E+02    0.00000E+00   -0.35994E+02    0.38904E-08    0.60455E-06    0.11640E-06
  1674    0.44586E+03    0.12336E+02    0.00000E+00   -0.35761E+02    0.38868E-08    0.60311E-06    0.11468E-06
  1675    0.44625E+03    0.12192E+02    0.00000E+00   -0.35522E+02    0.38831E-08    0.60178E-06    0.11297E-06
  1676    0.44664E+03    0.12048E+02    0.00000E+00   -0.35276E+02    0.38795E-08    0.60056E-06    0.11125E-06
  1677    0.44701E+03    0.11907E+02    0.00000E+00   -0.35023E+02    0.38759E-08    0.59946E-06    0.10952E-06
  1678    0.44734E+03    0.11766E+02    0.00000E+00   -0.34763E+02    0.38723E-08    0.59846E-06    0.10779E-06
  1679    0.44767E+03    0.11629E+02    0.00000E+00   -0.34497E+02    0.38687E-08    0.59759E-06    0.10606E-06
  1680    0.44797E+03    0.11492E+02    0.00000E+00   -0.34224E+02    0.38651E-08    0.59684E-06    0.10432E-06
  1681    0.44825E+03    0.11356E+02    0.00000E+00   -0.33945E+02    0.38615E-08    0.59619E-06    0.10258E-06
  1682    0.44851E+03    0.11223E+02    0.00000E+00   -0.33661E+02    0.38579E-08    0.59564E-06    0.10083E-06
  1683    0.44875E+03    0.11092E+02    0.00000E+00   -0.33370E+02    0.38544E-08    0.59519E-06    0.99085E-07
  1684    0.44896E+03    0.10962E+02    0.00000E+00   -0.33074E+02    0.38508E-08    0.59483E-06    0.97335E-07
  1685    0.44916E+03    0.10834E+02    0.00000E+00   -0.32772E+02    0.38472E-08    0.59454E-06    0.95583E-07
  1686    0.44933E+03    0.10708E+02    0.00000E+00   -0.32463E+02    0.38437E-08    0.59434E-06    0.93828E-07
  1687    0.44947E+03    0.10584E+02    0.00000E+00   -0.32150E+02    0.38401E-08    0.59421E-06    0.92071E-07
  1688    0.44960E+03    0.10462E+02    0.00000E+00   -0.31832E+02    0.38366E-08    0.59413E-06    0.90313E-07
  1689    0.44970E+03    0.10342E+02    0.00000E+00   -0.31508E+02    0.38330E-08    0.59412E-06    0.88553E-07
  1690    0.44977E+03    0.10223E+02    0.00000E+00   -0.31179E+02    0.38295E-08    0.59416E-06    0.86792E-07
  1691    0.44982E+03    0.10108E+02    0.00000E+00   -0.30847E+02    0.38260E-08    0.59424E-06    0.85029E-07
  1692    0.44985E+03    0.99932E+01    0.00000E+00   -0.30509E+02    0.38224E-08    0.59436E-06    0.83266E-07
  1693    0.44985E+03    0.98812E+01    0.00000E+00   -0.30166E+02    0.38189E-08    0.59451E-06    0.81502E-07
  1694    0.44983E+03    0.97721E+01    0.00000E+00   -0.29821E+02    0.38154E-08    0.59468E-06    0.79738E-07
  1695    0.44978E+03    0.96635E+01    0.00000E+00   -0.29470E+02    0.38119E-08    0.59488E-06    0.77974E-07
  1696    0.44971E+03    0.95586E+01    0.00000E+00   -0.29117E+02    0.38084E-08    0.59509E-06    0.76209E-07
  1697    0.44960E+03    0.94549E+01    0.00000E+00   -0.28760E+02    0.38049E-08    0.59532E-06    0.74446E-07
  1698    0.44948E+03    0.93540E+01    0.00000E+00   -0.28399E+02    0.38014E-08    0.59557E-06    0.72682E-07
  1699    0.44933E+03    0.92550E+01    0.00000E+00   -0.28034E+02    0.37979E-08    0.59586E-06    0.70919E-07
  1700    0.44916E+03    0.91573E+01    0.00000E+00   -0.27667E+02    0.37944E-08    0.59619E-06    0.69157E-07
  1701    0.44895E+03    0.90637E+01    0.00000E+00   -0.27297E+02    0.37909E-08    0.59656E-06    0.67396E-07
  1702    0.44873E+03    0.89713E+01    0.00000E+00   -0.26923E+02    0.37875E-08    0.59698E-06    0.65636E-07
  1703    0.44847E+03    0.88823E+01    0.00000E+00   -0.26548E+02    0.37840E-08    0.59746E-06    0.63878E-07
  1704    0.44819E+03    0.87943E+01    0.00000E+00   -0.26170E+02    0.37805E-08    0.59801E-06    0.62121E-07
  1705    0.44789E+03    0.87097E+01    0.00000E+00   -0.25789E+02    0.37771E-08    0.59863E-06    0.60365E-07
  1706    0.44755E+03    0.86253E+01    0.00000E+00   -0.25407E+02    0.37736E-08    0.59933E-06    0.58611E-07
  1707    0.44719E+03    0.85442E+01    0.00000E+00   -0.25023E+02    0.37702E-08    0.60011E-06    0.56860E-07
  1708    0.44681E+03    0.84663E+01    0.00000E+00   -0.24637E+02    0.37667E-08    0.60098E-06    0.55110E-07
  1709    0.44640E+03    0.83908E+01    0.00000E+00   -0.24249E+02    0.37633E-08    0.60196E-06    0.53363E-07
  1710    0.44596E+03    0.83185E+01    0.00000E+00   -0.23860E+02    0.37599E-08    0.60303E-06    0.51618E-07
  1711    0.44549E+03    0.82486E+01    0.00000E+00   -0.23469E+02    0.37564E-08    0.60422E-06    0.49876E-07
  1712    0.44501E+03    0.81795E+01    0.00000E+00   -0.23078E+02    0.37530E-08    0.60553E-06    0.48136E-07
  1713    0.44449E+03    0.81136E+01    0.00000E+00   -0.22686E+02    0.37496E-08    0.60696E-06    0.46400E-07
  1714    0.44394E+03    0.80506E+01    0.00000E+00   -0.22292E+02    0.37462E-08    0.60850E-06    0.44667E-07
  1715    0.44336E+03    0.79892E+01    0.00000E+00   -0.21899E+02    0.37428E-08    0.61016E-06    0.42937E-07
  1716    0.44277E+03    0.79307E+01    0.00000E+00   -0.21505E+02    0.37394E-08    0.61192E-06    0.41210E-07
  1717    0.44215E+03    0.78744E+01    0.00000E+00   -0.21112E+02    0.37360E-08    0.61378E-06    0.39487E-07
  1718    0.44149E+03    0.78210E+01    0.00000E+00   -0.20718E+02    0.37326E-08    0.61573E-06    0.37768E-07
  1719    0.44082E+03    0.77698E+01    0.00000E+00   -0.20324E+02    0.37292E-08    0.61777E-06    0.36053E-07
  1720    0.44012E+03    0.77213E+01    0.00000E+00   -0.19931E+02    0.37258E-08    0.61988E-06    0.34342E-07
