# L    TT    EE    BB    TE
95 2.31267E+03 6.98322E-01 3.18786E-03 -1.90074E+01
96 2.33978E+03 7.13188E-01 3.25557E-03 -1.96296E+01
97 2.36724E+03 7.27936E-01 3.32418E-03 -2.02545E+01
98 2.39497E+03 7.42577E-01 3.39342E-03 -2.08784E+01
99 2.42279E+03 7.57055E-01 3.46356E-03 -2.15060E+01
100 2.45088E+03 7.71371E-01 3.53433E-03 -2.21327E+01
101 2.47907E+03 7.85589E-01 3.60601E-03 -2.27603E+01
102 2.50770E+03 7.99563E-01 3.67840E-03 -2.33869E+01
103 2.53633E+03 8.13366E-01 3.75151E-03 -2.40136E+01
104 2.56514E+03 8.26980E-01 3.82552E-03 -2.46376E+01
105 2.59414E+03 8.40360E-01 3.90026E-03 -2.52598E+01
106 2.62331E+03 8.53551E-01 3.97580E-03 -2.58801E+01
107 2.65239E+03 8.66426E-01 4.05215E-03 -2.64969E+01
108 2.68184E+03 8.79050E-01 4.12923E-03 -2.71101E+01
109 2.71146E+03 8.91358E-01 4.20720E-03 -2.77197E+01
110 2.74117E+03 9.03370E-01 4.28599E-03 -2.83238E+01
111 2.77098E+03 9.15075E-01 4.36558E-03 -2.89226E+01
112 2.80087E+03 9.26420E-01 4.44608E-03 -2.95169E+01
113 2.83103E+03 9.37495E-01 4.52729E-03 -3.01048E+01
114 2.86120E+03 9.48210E-01 4.60941E-03 -3.06847E+01
115 2.89163E+03 9.58654E-01 4.69234E-03 -3.12582E+01
116 2.92206E+03 9.68559E-01 4.77616E-03 -3.18228E+01
117 2.95277E+03 9.78103E-01 4.86080E-03 -3.23792E+01
118 2.98365E+03 9.87377E-01 4.94634E-03 -3.29276E+01
119 3.01444E+03 9.96291E-01 5.03278E-03 -3.34651E+01
120 3.04542E+03 1.00466E+00 5.12003E-03 -3.39927E+01
121 3.07639E+03 1.01277E+00 5.20817E-03 -3.45096E+01
122 3.10745E+03 1.02033E+00 5.29722E-03 -3.50156E+01
123 3.13852E+03 1.02735E+00 5.38717E-03 -3.55108E+01
124 3.16967E+03 1.03411E+00 5.47802E-03 -3.59916E+01
125 3.20083E+03 1.04032E+00 5.56977E-03 -3.64607E+01
126 3.23198E+03 1.04617E+00 5.66243E-03 -3.69163E+01
127 3.26322E+03 1.05149E+00 5.75598E-03 -3.73593E+01
128 3.29438E+03 1.05635E+00 5.85052E-03 -3.77879E+01
129 3.32562E+03 1.06076E+00 5.94596E-03 -3.82012E+01
130 3.35687E+03 1.06454E+00 6.04230E-03 -3.85983E+01
131 3.38811E+03 1.06805E+00 6.13964E-03 -3.89818E+01
132 3.41935E+03 1.07093E+00 6.23787E-03 -3.93474E+01
133 3.45051E+03 1.07336E+00 6.33709E-03 -3.96986E+01
134 3.48175E+03 1.07535E+00 6.43731E-03 -4.00299E+01
135 3.51290E+03 1.07688E+00 6.53842E-03 -4.03450E+01
136 3.54388E+03 1.07778E+00 6.64053E-03 -4.06404E+01
137 3.57485E+03 1.07823E+00 6.74362E-03 -4.09177E+01
138 3.60583E+03 1.07823E+00 6.84771E-03 -4.11761E+01
139 3.63653E+03 1.07778E+00 6.95279E-03 -4.14147E+01
140 3.66732E+03 1.07679E+00 7.05885E-03 -4.16335E+01
141 3.69785E+03 1.07526E+00 7.16591E-03 -4.18325E+01
142 3.72837E+03 1.07327E+00 7.27396E-03 -4.20108E+01
143 3.75880E+03 1.07084E+00 7.38300E-03 -4.21684E+01
144 3.78906E+03 1.06787E+00 7.49303E-03 -4.23052E+01
145 3.81913E+03 1.06454E+00 7.60413E-03 -4.24205E+01
146 3.84929E+03 1.06067E+00 7.71623E-03 -4.25132E+01
147 3.87910E+03 1.05635E+00 7.82932E-03 -4.25843E+01
148 3.90881E+03 1.05158E+00 7.94349E-03 -4.26330E+01
149 3.93843E+03 1.04635E+00 8.05866E-03 -4.26591E+01
150 3.96770E+03 1.04077E+00 8.17490E-03 -4.26609E+01
151 3.99687E+03 1.03474E+00 8.29213E-03 -4.26393E+01
152 4.02568E+03 1.02825E+00 8.41035E-03 -4.25942E+01
153 4.05440E+03 1.02132E+00 8.52965E-03 -4.25240E+01
154 4.08295E+03 1.01412E+00 8.65004E-03 -4.24304E+01
155 4.11113E+03 1.00656E+00 8.77141E-03 -4.23124E+01
156 4.13904E+03 9.98632E-01 8.89386E-03 -4.21693E+01
157 4.16677E+03 9.90348E-01 9.01749E-03 -4.20018E+01
158 4.19424E+03 9.81794E-01 9.14174E-03 -4.18082E+01
159 4.22143E+03 9.72880E-01 9.26780E-03 -4.15903E+01
160 4.24835E+03 9.63696E-01 9.39386E-03 -4.13454E+01
161 4.27491E+03 9.54332E-01 9.52171E-03 -4.10753E+01
162 4.30129E+03 9.44608E-01 9.65047E-03 -4.07808E+01
163 4.32740E+03 9.34613E-01 9.78013E-03 -4.04594E+01
164 4.35307E+03 9.24529E-01 9.91068E-03 -4.01127E+01
165 4.37846E+03 9.14084E-01 1.00430E-02 -3.97400E+01
166 4.40358E+03 9.03640E-01 1.01754E-02 -3.93402E+01
167 4.42843E+03 8.92862E-01 1.03096E-02 -3.89161E+01
168 4.45274E+03 8.82111E-01 1.04446E-02 -3.84650E+01
169 4.47678E+03 8.71144E-01 1.05806E-02 -3.79869E+01
170 4.50046E+03 8.60151E-01 1.07174E-02 -3.74827E+01
171 4.52369E+03 8.49148E-01 1.08561E-02 -3.69514E+01
172 4.54647E+03 8.38055E-01 1.09948E-02 -3.63941E+01
173 4.56880E+03 8.26899E-01 1.11352E-02 -3.58115E+01
174 4.59086E+03 8.15932E-01 1.12757E-02 -3.52020E+01
175 4.61247E+03 8.04902E-01 1.14180E-02 -3.45663E+01
176 4.63354E+03 7.94007E-01 1.15611E-02 -3.39045E+01
177 4.65425E+03 7.83193E-01 1.17052E-02 -3.32166E+01
178 4.67442E+03 7.72659E-01 1.18510E-02 -3.25035E+01
179 4.69423E+03 7.62142E-01 1.19969E-02 -3.17643E+01
180 4.71359E+03 7.51851E-01 1.21437E-02 -3.09989E+01
181 4.73249E+03 7.41784E-01 1.22922E-02 -3.02102E+01
182 4.75095E+03 7.32015E-01 1.24408E-02 -2.93944E+01
183 4.76887E+03 7.22480E-01 1.25912E-02 -2.85543E+01
184 4.78634E+03 7.13251E-01 1.27424E-02 -2.76891E+01
185 4.80345E+03 7.04472E-01 1.28937E-02 -2.68013E+01
186 4.81965E+03 6.96008E-01 1.30468E-02 -2.58874E+01
187 4.83577E+03 6.88003E-01 1.32007E-02 -2.49491E+01
188 4.85126E+03 6.80440E-01 1.33556E-02 -2.39875E+01
189 4.86620E+03 6.73363E-01 1.35105E-02 -2.30025E+01
190 4.88097E+03 6.66808E-01 1.36671E-02 -2.19949E+01
191 4.89484E+03 6.60820E-01 1.38247E-02 -2.09631E+01
192 4.90834E+03 6.55409E-01 1.39832E-02 -1.99087E+01
193 4.92122E+03 6.50628E-01 1.41426E-02 -1.88336E+01
194 4.93373E+03 6.46495E-01 1.43019E-02 -1.77351E+01
195 4.94562E+03 6.43065E-01 1.44631E-02 -1.66160E+01
196 4.95696E+03 6.40363E-01 1.46243E-02 -1.54751E+01
197 4.96777E+03 6.38436E-01 1.47872E-02 -1.43145E+01
198 4.97812E+03 6.37320E-01 1.49502E-02 -1.31332E+01
199 4.98785E+03 6.37032E-01 1.51141E-02 -1.19321E+01
200 4.99712E+03 6.37617E-01 1.52798E-02 -1.07111E+01
201 5.00576E+03 6.39121E-01 1.54445E-02 -9.47129E+00
202 5.01387E+03 6.41570E-01 1.56111E-02 -8.21334E+00
203 5.02143E+03 6.45000E-01 1.57786E-02 -6.93631E+00
204 5.02827E+03 6.49448E-01 1.59461E-02 -5.64334E+00
205 5.03467E+03 6.54950E-01 1.61144E-02 -4.33236E+00
206 5.04034E+03 6.61541E-01 1.62837E-02 -3.00481E+00
207 5.04547E+03 6.69239E-01 1.64539E-02 -1.66105E+00
208 5.04997E+03 6.78108E-01 1.66241E-02 -3.01750E-01
209 5.05385E+03 6.88156E-01 1.67951E-02 1.07273E+00
210 5.05709E+03 6.99447E-01 1.69671E-02 2.46142E+00
211 5.05988E+03 7.11990E-01 1.71391E-02 3.86415E+00
212 5.06186E+03 7.25829E-01 1.73129E-02 5.28003E+00
213 5.06339E+03 7.41001E-01 1.74857E-02 6.70896E+00
214 5.06420E+03 7.57505E-01 1.76604E-02 8.14978E+00
215 5.06447E+03 7.75513E-01 1.78351E-02 9.60185E+00
216 5.06411E+03 7.94854E-01 1.80098E-02 1.10650E+01
217 5.06330E+03 8.15689E-01 1.81853E-02 1.25380E+01
218 5.06177E+03 8.38001E-01 1.83618E-02 1.40210E+01
219 5.05970E+03 8.61789E-01 1.85383E-02 1.55139E+01
220 5.05709E+03 8.87199E-01 1.87148E-02 1.70130E+01
221 5.05394E+03 9.14174E-01 1.88922E-02 1.85212E+01
222 5.05015E+03 9.42807E-01 1.90704E-02 2.00357E+01
223 5.04574E+03 9.73060E-01 1.92487E-02 2.15573E+01
224 5.04088E+03 1.00484E+00 1.94270E-02 2.30835E+01
225 5.03539E+03 1.03852E+00 1.96062E-02 2.46160E+01
226 5.02936E+03 1.07382E+00 1.97854E-02 2.61521E+01
227 5.02269E+03 1.11091E+00 1.99654E-02 2.76918E+01
228 5.01558E+03 1.14972E+00 2.01446E-02 2.92350E+01
229 5.00793E+03 1.19033E+00 2.03247E-02 3.07801E+01
230 4.99964E+03 1.23283E+00 2.05057E-02 3.23270E+01
231 4.99073E+03 1.27713E+00 2.06858E-02 3.38748E+01
232 4.98127E+03 1.32323E+00 2.08667E-02 3.54235E+01
233 4.97137E+03 1.37131E+00 2.10477E-02 3.69704E+01
234 4.96074E+03 1.42128E+00 2.12287E-02 3.85163E+01
235 4.94967E+03 1.47323E+00 2.14106E-02 4.00605E+01
236 4.93805E+03 1.52708E+00 2.15916E-02 4.16020E+01
237 4.92581E+03 1.58290E+00 2.17734E-02 4.31390E+01
238 4.91302E+03 1.64071E+00 2.19553E-02 4.46733E+01
239 4.89988E+03 1.70049E+00 2.21372E-02 4.62030E+01
240 4.88592E+03 1.76226E+00 2.23182E-02 4.77256E+01
241 4.87161E+03 1.82610E+00 2.25001E-02 4.92428E+01
242 4.85684E+03 1.89192E+00 2.26819E-02 5.07528E+01
243 4.84144E+03 1.95990E+00 2.28638E-02 5.22546E+01
244 4.82550E+03 2.02986E+00 2.30457E-02 5.37493E+01
245 4.80912E+03 2.10189E+00 2.32276E-02 5.52331E+01
246 4.79219E+03 2.17599E+00 2.34095E-02 5.67089E+01
247 4.77481E+03 2.25208E+00 2.35904E-02 5.81729E+01
248 4.75689E+03 2.33050E+00 2.37723E-02 5.96262E+01
249 4.73862E+03 2.41082E+00 2.39533E-02 6.10677E+01
250 4.71971E+03 2.49338E+00 2.41352E-02 6.24957E+01
251 4.70044E+03 2.57793E+00 2.43162E-02 6.39112E+01
252 4.68063E+03 2.66473E+00 2.44971E-02 6.53122E+01
253 4.66055E+03 2.75342E+00 2.46772E-02 6.66988E+01
254 4.63993E+03 2.84436E+00 2.48582E-02 6.80692E+01
255 4.61877E+03 2.93728E+00 2.50383E-02 6.94243E+01
256 4.59734E+03 3.03245E+00 2.52184E-02 7.07641E+01
257 4.57546E+03 3.12951E+00 2.53975E-02 7.20814E+01
258 4.55313E+03 3.22874E+00 2.55776E-02 7.33861E+01
259 4.53044E+03 3.33003E+00 2.57568E-02 7.46673E+01
260 4.50739E+03 3.43340E+00 2.59351E-02 7.59360E+01
261 4.48398E+03 3.53866E+00 2.61143E-02 7.71740E+01
262 4.46003E+03 3.64616E+00 2.62916E-02 7.83995E+01
263 4.43608E+03 3.75556E+00 2.64699E-02 7.96069E+01
264 4.41159E+03 3.86703E+00 2.66473E-02 8.07891E+01
265 4.38656E+03 3.98039E+00 2.68247E-02 8.19399E+01
266 4.36144E+03 4.09582E+00 2.70011E-02 8.30789E+01
267 4.33578E+03 4.21314E+00 2.71776E-02 8.41863E+01
268 4.30985E+03 4.33254E+00 2.73532E-02 8.52758E+01
269 4.28356E+03 4.45373E+00 2.75288E-02 8.63392E+01
270 4.25699E+03 4.57681E+00 2.77035E-02 8.73783E+01
271 4.23016E+03 4.70170E+00 2.78781E-02 8.83921E+01
272 4.20315E+03 4.82866E+00 2.80519E-02 8.93735E+01
273 4.17578E+03 4.95714E+00 2.82257E-02 9.03370E+01
274 4.14814E+03 5.08770E+00 2.83986E-02 9.12644E+01
275 4.12022E+03 5.21979E+00 2.85705E-02 9.21738E+01
276 4.09222E+03 5.35368E+00 2.87425E-02 9.30382E+01
277 4.06377E+03 5.48928E+00 2.89145E-02 9.38935E+01
278 4.03523E+03 5.62650E+00 2.90847E-02 9.47039E+01
279 4.00641E+03 5.76534E+00 2.92557E-02 9.54872E+01
280 3.97742E+03 5.90580E+00 2.94250E-02 9.62526E+01
281 3.94834E+03 6.04780E+00 2.95943E-02 9.69729E+01
282 3.91889E+03 6.19123E+00 2.97636E-02 9.76662E+01
283 3.88936E+03 6.33619E+00 2.99310E-02 9.83325E+01
284 3.85974E+03 6.48260E+00 3.00985E-02 9.89628E+01
285 3.82993E+03 6.63044E+00 3.02660E-02 9.95660E+01
286 3.79986E+03 6.77964E+00 3.04326E-02 1.00133E+02
287 3.76970E+03 6.93019E+00 3.05982E-02 1.00665E+02
288 3.73944E+03 7.08190E+00 3.07630E-02 1.01169E+02
289 3.70910E+03 7.23488E+00 3.09278E-02 1.01637E+02
290 3.67867E+03 7.38894E+00 3.10917E-02 1.02078E+02
291 3.64814E+03 7.54471E+00 3.12546E-02 1.02474E+02
292 3.61726E+03 7.70111E+00 3.14176E-02 1.02853E+02
293 3.58665E+03 7.85796E+00 3.15797E-02 1.03177E+02
294 3.55576E+03 8.01643E+00 3.17417E-02 1.03483E+02
295 3.52506E+03 8.17526E+00 3.19020E-02 1.03744E+02
296 3.49418E+03 8.33580E+00 3.20623E-02 1.03978E+02
297 3.46320E+03 8.49589E+00 3.22226E-02 1.04176E+02
298 3.43223E+03 8.65769E+00 3.23819E-02 1.04338E+02
299 3.40125E+03 8.82039E+00 3.25404E-02 1.04455E+02
300 3.37028E+03 8.98273E+00 3.26980E-02 1.04545E+02
301 3.33931E+03 9.14625E+00 3.28555E-02 1.04599E+02
302 3.30842E+03 9.30922E+00 3.30122E-02 1.04626E+02
303 3.27754E+03 9.47399E+00 3.31680E-02 1.04608E+02
304 3.24666E+03 9.63966E+00 3.33237E-02 1.04554E+02
305 3.21586E+03 9.80444E+00 3.34786E-02 1.04464E+02
306 3.18516E+03 9.96921E+00 3.36326E-02 1.04338E+02
307 3.15446E+03 1.01349E+01 3.37865E-02 1.04176E+02
308 3.12384E+03 1.03015E+01 3.39396E-02 1.03987E+02
309 3.09341E+03 1.04671E+01 3.40927E-02 1.03753E+02
310 3.06298E+03 1.06319E+01 3.42440E-02 1.03492E+02
311 3.03272E+03 1.07985E+01 3.43961E-02 1.03186E+02
312 3.00256E+03 1.09642E+01 3.45465E-02 1.02843E+02
313 2.97249E+03 1.11298E+01 3.46978E-02 1.02474E+02
314 2.94259E+03 1.12955E+01 3.48472E-02 1.02069E+02
315 2.91288E+03 1.14603E+01 3.49967E-02 1.01619E+02
316 2.88326E+03 1.16250E+01 3.51452E-02 1.01142E+02
317 2.85381E+03 1.17889E+01 3.52938E-02 1.00629E+02
318 2.82455E+03 1.19528E+01 3.54424E-02 1.00079E+02
319 2.79547E+03 1.21158E+01 3.55900E-02 9.94940E+01
320 2.76656E+03 1.22787E+01 3.57368E-02 9.88908E+01
321 2.73784E+03 1.24408E+01 3.58836E-02 9.82335E+01
322 2.70930E+03 1.26020E+01 3.60294E-02 9.75582E+01
323 2.68103E+03 1.27613E+01 3.61753E-02 9.68378E+01
324 2.65293E+03 1.29216E+01 3.63212E-02 9.60815E+01
325 2.62520E+03 1.30783E+01 3.64661E-02 9.53072E+01
326 2.59756E+03 1.32359E+01 3.66102E-02 9.44788E+01
327 2.57019E+03 1.33925E+01 3.67552E-02 9.36324E+01
328 2.54309E+03 1.35465E+01 3.68992E-02 9.27590E+01
329 2.51616E+03 1.37005E+01 3.70424E-02 9.18496E+01
330 2.48960E+03 1.38517E+01 3.71856E-02 9.09042E+01
331 2.46340E+03 1.40021E+01 3.73287E-02 8.99327E+01
332 2.43729E+03 1.41516E+01 3.74719E-02 8.89368E+01
333 2.41154E+03 1.43001E+01 3.76141E-02 8.79095E+01
334 2.38615E+03 1.44460E+01 3.77564E-02 8.68506E+01
335 2.36093E+03 1.45901E+01 3.78987E-02 8.57611E+01
336 2.33617E+03 1.47323E+01 3.80409E-02 8.46464E+01
337 2.31159E+03 1.48737E+01 3.81823E-02 8.34948E+01
338 2.28737E+03 1.50123E+01 3.83237E-02 8.23261E+01
339 2.26360E+03 1.51501E+01 3.84650E-02 8.11259E+01
340 2.24001E+03 1.52852E+01 3.86064E-02 7.99086E+01
341 2.21678E+03 1.54175E+01 3.87477E-02 7.86543E+01
342 2.19391E+03 1.55490E+01 3.88891E-02 7.73766E+01
343 2.17140E+03 1.56777E+01 3.90296E-02 7.60756E+01
344 2.14934E+03 1.58047E+01 3.91709E-02 7.47511E+01
345 2.12746E+03 1.59280E+01 3.93114E-02 7.34041E+01
346 2.10603E+03 1.60514E+01 3.94528E-02 7.20400E+01
347 2.08487E+03 1.61703E+01 3.95941E-02 7.06462E+01
348 2.06425E+03 1.62873E+01 3.97346E-02 6.92298E+01
349 2.04381E+03 1.64017E+01 3.98759E-02 6.77910E+01
350 2.02383E+03 1.65133E+01 4.00173E-02 6.63368E+01
351 2.00447E+03 1.66232E+01 4.01587E-02 6.48593E+01
352 1.98520E+03 1.67294E+01 4.03000E-02 6.33601E+01
353 1.96638E+03 1.68329E+01 4.04414E-02 6.18520E+01
354 1.94792E+03 1.69338E+01 4.05828E-02 6.03159E+01
355 1.92991E+03 1.70328E+01 4.07250E-02 5.87645E+01
356 1.91236E+03 1.71283E+01 4.08673E-02 5.72041E+01
357 1.89516E+03 1.72210E+01 4.10095E-02 5.56230E+01
358 1.87832E+03 1.73093E+01 4.11518E-02 5.40329E+01
359 1.86193E+03 1.73957E+01 4.12950E-02 5.24221E+01
360 1.84591E+03 1.74794E+01 4.14381E-02 5.08005E+01
361 1.83033E+03 1.75596E+01 4.15813E-02 4.91636E+01
362 1.81511E+03 1.76370E+01 4.17254E-02 4.75140E+01
363 1.80035E+03 1.77117E+01 4.18694E-02 4.58546E+01
364 1.78603E+03 1.77811E+01 4.20144E-02 4.41825E+01
365 1.77207E+03 1.78486E+01 4.21594E-02 4.25024E+01
366 1.75857E+03 1.79134E+01 4.23043E-02 4.08124E+01
367 1.74551E+03 1.79729E+01 4.24502E-02 3.91133E+01
368 1.73273E+03 1.80305E+01 4.25969E-02 3.74079E+01
369 1.72057E+03 1.80854E+01 4.27437E-02 3.56945E+01
370 1.70869E+03 1.81358E+01 4.28905E-02 3.39765E+01
371 1.69725E+03 1.81817E+01 4.30390E-02 3.22523E+01
372 1.68618E+03 1.82259E+01 4.31867E-02 3.05244E+01
373 1.67564E+03 1.82655E+01 4.33362E-02 2.87911E+01
374 1.66547E+03 1.83024E+01 4.34856E-02 2.70561E+01
375 1.65565E+03 1.83357E+01 4.36360E-02 2.53183E+01
376 1.64629E+03 1.83654E+01 4.37864E-02 2.35787E+01
377 1.63737E+03 1.83915E+01 4.39376E-02 2.18401E+01
378 1.62891E+03 1.84131E+01 4.40898E-02 2.00996E+01
379 1.62072E+03 1.84321E+01 4.42429E-02 1.83609E+01
380 1.61315E+03 1.84483E+01 4.43959E-02 1.66223E+01
381 1.60586E+03 1.84582E+01 4.45499E-02 1.48872E+01
382 1.59893E+03 1.84663E+01 4.47057E-02 1.31557E+01
383 1.59244E+03 1.84708E+01 4.48605E-02 1.14261E+01
384 1.58641E+03 1.84708E+01 4.50172E-02 9.70269E+00
385 1.58074E+03 1.84681E+01 4.51748E-02 7.98347E+00
386 1.57552E+03 1.84618E+01 4.53324E-02 6.27100E+00
387 1.57065E+03 1.84510E+01 4.54917E-02 4.56520E+00
388 1.56615E+03 1.84366E+01 4.56511E-02 2.86741E+00
389 1.56210E+03 1.84176E+01 4.58114E-02 1.17754E+00
390 1.55841E+03 1.83969E+01 4.59725E-02 -5.02404E-01
391 1.55508E+03 1.83717E+01 4.61355E-02 -2.17365E+00
392 1.55211E+03 1.83447E+01 4.62985E-02 -3.83363E+00
393 1.54968E+03 1.83123E+01 4.64624E-02 -5.48298E+00
394 1.54751E+03 1.82772E+01 4.66271E-02 -7.11972E+00
395 1.54562E+03 1.82385E+01 4.67928E-02 -8.74512E+00
396 1.54427E+03 1.81962E+01 4.69594E-02 -1.03564E+01
397 1.54310E+03 1.81502E+01 4.71278E-02 -1.19537E+01
398 1.54247E+03 1.81007E+01 4.72961E-02 -1.35366E+01
399 1.54202E+03 1.80476E+01 4.74654E-02 -1.51051E+01
400 1.54202E+03 1.79918E+01 4.76365E-02 -1.66565E+01
401 1.54238E+03 1.79314E+01 4.78076E-02 -1.81916E+01
402 1.54301E+03 1.78684E+01 4.79804E-02 -1.97097E+01
403 1.54409E+03 1.78018E+01 4.81542E-02 -2.12098E+01
404 1.54535E+03 1.77315E+01 4.83289E-02 -2.26909E+01
405 1.54706E+03 1.76577E+01 4.85045E-02 -2.41532E+01
406 1.54896E+03 1.75821E+01 4.86809E-02 -2.55947E+01
