# L    TT    EE    BB    TE
76 1.75804E+03 3.99736E-01 2.05966E-03 -7.81948E+00
77 1.77997E+03 4.13543E-01 2.11417E-03 -8.29825E+00
78 1.80207E+03 4.27541E-01 2.16938E-03 -8.78760E+00
79 1.82443E+03 4.41677E-01 2.22537E-03 -9.28509E+00
80 1.84696E+03 4.55934E-01 2.28205E-03 -9.79125E+00
81 1.86976E+03 4.70270E-01 2.33943E-03 -1.03061E+01
82 1.89281E+03 4.84700E-01 2.39750E-03 -1.08296E+01
83 1.91604E+03 4.99200E-01 2.45635E-03 -1.13609E+01
84 1.93953E+03 5.13770E-01 2.51589E-03 -1.19000E+01
85 1.96319E+03 5.28383E-01 2.57613E-03 -1.24460E+01
86 1.98702E+03 5.43047E-01 2.63715E-03 -1.29998E+01
87 2.01121E+03 5.57747E-01 2.69886E-03 -1.35597E+01
88 2.03547E+03 5.72472E-01 2.76135E-03 -1.41257E+01
89 2.06009E+03 5.87224E-01 2.82453E-03 -1.46977E+01
90 2.08488E+03 6.01958E-01 2.88849E-03 -1.52749E+01
91 2.10975E+03 6.16675E-01 2.95315E-03 -1.58556E+01
92 2.13497E+03 6.31348E-01 3.01859E-03 -1.64415E+01
93 2.16045E+03 6.45978E-01 3.08472E-03 -1.70309E+01
94 2.18602E+03 6.60522E-01 3.15163E-03 -1.76237E+01
95 2.21185E+03 6.74996E-01 3.21932E-03 -1.82200E+01
96 2.23768E+03 6.89366E-01 3.28770E-03 -1.88181E+01
97 2.26394E+03 7.03641E-01 3.35686E-03 -1.94187E+01
98 2.29037E+03 7.17785E-01 3.42681E-03 -2.00202E+01
99 2.31681E+03 7.31791E-01 3.49753E-03 -2.06234E+01
100 2.34359E+03 7.45641E-01 3.56904E-03 -2.12267E+01
101 2.37055E+03 7.59387E-01 3.64132E-03 -2.18299E+01
102 2.39785E+03 7.72900E-01 3.71438E-03 -2.24331E+01
103 2.42515E+03 7.86247E-01 3.78823E-03 -2.30364E+01
104 2.45262E+03 7.99421E-01 3.86285E-03 -2.36370E+01
105 2.48027E+03 8.12352E-01 3.93825E-03 -2.42359E+01
106 2.50809E+03 8.25119E-01 4.01453E-03 -2.48330E+01
107 2.53591E+03 8.37574E-01 4.09149E-03 -2.54267E+01
108 2.56400E+03 8.49786E-01 4.16932E-03 -2.60178E+01
109 2.59216E+03 8.61686E-01 4.24802E-03 -2.66046E+01
110 2.62051E+03 8.73299E-01 4.32750E-03 -2.71853E+01
111 2.64893E+03 8.84653E-01 4.40784E-03 -2.77625E+01
112 2.67753E+03 8.95661E-01 4.48896E-03 -2.83346E+01
113 2.70631E+03 9.06321E-01 4.57095E-03 -2.89005E+01
114 2.73517E+03 9.16722E-01 4.65381E-03 -2.94596E+01
115 2.76421E+03 9.26776E-01 4.73745E-03 -3.00117E+01
116 2.79324E+03 9.36396E-01 4.82195E-03 -3.05559E+01
117 2.82254E+03 9.45670E-01 4.90741E-03 -3.10924E+01
118 2.85200E+03 9.54597E-01 4.99365E-03 -3.16203E+01
119 2.88139E+03 9.63264E-01 5.08084E-03 -3.21386E+01
120 2.91094E+03 9.71325E-01 5.16881E-03 -3.26473E+01
121 2.94058E+03 9.79125E-01 5.25774E-03 -3.31457E+01
122 2.97014E+03 9.86492E-01 5.34753E-03 -3.36336E+01
123 2.99987E+03 9.93339E-01 5.43827E-03 -3.41103E+01
124 3.02959E+03 9.99840E-01 5.52989E-03 -3.45740E+01
125 3.05932E+03 1.00591E+00 5.62236E-03 -3.50265E+01
126 3.08914E+03 1.01154E+00 5.71580E-03 -3.54667E+01
127 3.11895E+03 1.01665E+00 5.81018E-03 -3.58932E+01
128 3.14877E+03 1.02142E+00 5.90543E-03 -3.63066E+01
129 3.17858E+03 1.02567E+00 6.00164E-03 -3.67061E+01
130 3.20840E+03 1.02939E+00 6.09880E-03 -3.70892E+01
131 3.23821E+03 1.03269E+00 6.19691E-03 -3.74593E+01
132 3.26811E+03 1.03555E+00 6.29597E-03 -3.78129E+01
133 3.29793E+03 1.03797E+00 6.39599E-03 -3.81518E+01
134 3.32774E+03 1.03988E+00 6.49696E-03 -3.84725E+01
135 3.35747E+03 1.04127E+00 6.59889E-03 -3.87767E+01
136 3.38711E+03 1.04222E+00 6.70185E-03 -3.90627E+01
137 3.41675E+03 1.04266E+00 6.80577E-03 -3.93314E+01
138 3.44631E+03 1.04266E+00 6.91065E-03 -3.95819E+01
139 3.47560E+03 1.04222E+00 7.01647E-03 -3.98133E+01
140 3.50499E+03 1.04127E+00 7.12334E-03 -4.00256E+01
141 3.53419E+03 1.03979E+00 7.23124E-03 -4.02189E+01
142 3.56340E+03 1.03789E+00 7.34010E-03 -4.03923E+01
143 3.59252E+03 1.03555E+00 7.45000E-03 -4.05457E+01
144 3.62138E+03 1.03277E+00 7.56085E-03 -4.06791E+01
145 3.65016E+03 1.02957E+00 7.67275E-03 -4.07918E+01
146 3.67893E+03 1.02575E+00 7.78568E-03 -4.08837E+01
147 3.70745E+03 1.02159E+00 7.89965E-03 -4.09539E+01
148 3.73579E+03 1.01700E+00 8.01466E-03 -4.10033E+01
149 3.76413E+03 1.01197E+00 8.13063E-03 -4.10310E+01
150 3.79213E+03 1.00660E+00 8.24764E-03 -4.10336E+01
151 3.81995E+03 1.00079E+00 8.36577E-03 -4.10163E+01
152 3.84760E+03 9.94466E-01 8.48486E-03 -4.09756E+01
153 3.87498E+03 9.87792E-01 8.60498E-03 -4.09106E+01
154 3.90220E+03 9.80858E-01 8.72606E-03 -4.08222E+01
155 3.92924E+03 9.73491E-01 8.84827E-03 -4.07112E+01
156 3.95585E+03 9.65864E-01 8.97134E-03 -4.05769E+01
157 3.98237E+03 9.57804E-01 9.09615E-03 -4.04174E+01
158 4.00863E+03 9.49570E-01 9.22182E-03 -4.02337E+01
159 4.03455E+03 9.40903E-01 9.34749E-03 -4.00265E+01
160 4.06029E+03 9.32063E-01 9.47490E-03 -3.97942E+01
161 4.08577E+03 9.22962E-01 9.60404E-03 -3.95377E+01
162 4.11090E+03 9.13602E-01 9.73318E-03 -3.92569E+01
163 4.13587E+03 9.03894E-01 9.86405E-03 -3.89509E+01
164 4.16039E+03 8.94101E-01 9.99579E-03 -3.86198E+01
165 4.18466E+03 8.84047E-01 1.01284E-02 -3.82636E+01
166 4.20867E+03 8.73906E-01 1.02619E-02 -3.78831E+01
167 4.23242E+03 8.63454E-01 1.03971E-02 -3.74775E+01
168 4.25564E+03 8.53044E-01 1.05332E-02 -3.70468E+01
169 4.27861E+03 8.42410E-01 1.06692E-02 -3.65900E+01
170 4.30123E+03 8.31749E-01 1.08079E-02 -3.61090E+01
171 4.32342E+03 8.21071E-01 1.09466E-02 -3.56011E+01
172 4.34518E+03 8.10315E-01 1.10861E-02 -3.50681E+01
173 4.36658E+03 7.99482E-01 1.12274E-02 -3.45108E+01
174 4.38756E+03 7.88838E-01 1.13695E-02 -3.39283E+01
175 4.40819E+03 7.78126E-01 1.15125E-02 -3.33199E+01
176 4.42829E+03 7.67543E-01 1.16564E-02 -3.26863E+01
177 4.44806E+03 7.57030E-01 1.18012E-02 -3.20294E+01
178 4.46738E+03 7.46785E-01 1.19476E-02 -3.13464E+01
179 4.48628E+03 7.36550E-01 1.20941E-02 -3.06392E+01
180 4.50482E+03 7.26530E-01 1.22423E-02 -2.99068E+01
181 4.52285E+03 7.16719E-01 1.23914E-02 -2.91519E+01
182 4.54045E+03 7.07194E-01 1.25413E-02 -2.83710E+01
183 4.55752E+03 6.97894E-01 1.26921E-02 -2.75675E+01
184 4.57425E+03 6.88889E-01 1.28438E-02 -2.67389E+01
185 4.59046E+03 6.80300E-01 1.29964E-02 -2.58887E+01
186 4.60597E+03 6.72023E-01 1.31506E-02 -2.50133E+01
187 4.62131E+03 6.64170E-01 1.33049E-02 -2.41154E+01
188 4.63613E+03 6.56751E-01 1.34609E-02 -2.31950E+01
189 4.65043E+03 6.49783E-01 1.36169E-02 -2.22511E+01
190 4.66447E+03 6.43326E-01 1.37747E-02 -2.12865E+01
191 4.67773E+03 6.37406E-01 1.39324E-02 -2.02984E+01
192 4.69056E+03 6.32033E-01 1.40919E-02 -1.92887E+01
193 4.70287E+03 6.27266E-01 1.42522E-02 -1.82590E+01
194 4.71474E+03 6.23123E-01 1.44126E-02 -1.72068E+01
195 4.72610E+03 6.19647E-01 1.45746E-02 -1.61356E+01
196 4.73684E+03 6.16865E-01 1.47367E-02 -1.50427E+01
197 4.74716E+03 6.14828E-01 1.49005E-02 -1.39307E+01
198 4.75695E+03 6.13563E-01 1.50643E-02 -1.27996E+01
199 4.76623E+03 6.13095E-01 1.52290E-02 -1.16486E+01
200 4.77507E+03 6.13459E-01 1.53945E-02 -1.04803E+01
201 4.78330E+03 6.14707E-01 1.55618E-02 -9.29289E+00
202 4.79101E+03 6.16848E-01 1.57282E-02 -8.08738E+00
203 4.79812E+03 6.19942E-01 1.58964E-02 -6.86428E+00
204 4.80462E+03 6.23998E-01 1.60654E-02 -5.62574E+00
205 4.81069E+03 6.29077E-01 1.62344E-02 -4.37014E+00
206 4.81606E+03 6.35188E-01 1.64043E-02 -3.09858E+00
207 4.82091E+03 6.42373E-01 1.65750E-02 -1.81152E+00
208 4.82516E+03 6.50667E-01 1.67466E-02 -5.09514E-01
209 4.82880E+03 6.60088E-01 1.69182E-02 8.06953E-01
210 4.83184E+03 6.70705E-01 1.70916E-02 2.13705E+00
211 4.83444E+03 6.82519E-01 1.72640E-02 3.48063E+00
212 4.83626E+03 6.95580E-01 1.74383E-02 4.83669E+00
213 4.83764E+03 7.09907E-01 1.76125E-02 6.20531E+00
214 4.83834E+03 7.25516E-01 1.77875E-02 7.58529E+00
215 4.83860E+03 7.42565E-01 1.79626E-02 8.97567E+00
216 4.83816E+03 7.60896E-01 1.81386E-02 1.03771E+01
217 4.83721E+03 7.80648E-01 1.83154E-02 1.17882E+01
218 4.83574E+03 8.01822E-01 1.84922E-02 1.32078E+01
219 4.83374E+03 8.24417E-01 1.86699E-02 1.46379E+01
220 4.83114E+03 8.48555E-01 1.88475E-02 1.60740E+01
221 4.82802E+03 8.74166E-01 1.90261E-02 1.75180E+01
222 4.82438E+03 9.01381E-01 1.92046E-02 1.89680E+01
223 4.82005E+03 9.30156E-01 1.93840E-02 2.04249E+01
224 4.81528E+03 9.60491E-01 1.95634E-02 2.18862E+01
225 4.80999E+03 9.92472E-01 1.97428E-02 2.33544E+01
226 4.80410E+03 1.02610E+00 1.99231E-02 2.48244E+01
227 4.79769E+03 1.06146E+00 2.01034E-02 2.62995E+01
228 4.79075E+03 1.09847E+00 2.02837E-02 2.77764E+01
229 4.78330E+03 1.13713E+00 2.04648E-02 2.92559E+01
230 4.77533E+03 1.17760E+00 2.06460E-02 3.07362E+01
231 4.76675E+03 1.21981E+00 2.08280E-02 3.22192E+01
232 4.75764E+03 1.26384E+00 2.10091E-02 3.37012E+01
233 4.74811E+03 1.30969E+00 2.11911E-02 3.51816E+01
234 4.73788E+03 1.35736E+00 2.13731E-02 3.66619E+01
235 4.72722E+03 1.40693E+00 2.15551E-02 3.81397E+01
236 4.71596E+03 1.45824E+00 2.17380E-02 3.96148E+01
237 4.70417E+03 1.51155E+00 2.19200E-02 4.10865E+01
238 4.69186E+03 1.56676E+00 2.21029E-02 4.25547E+01
239 4.67912E+03 1.62387E+00 2.22849E-02 4.40177E+01
240 4.66577E+03 1.68281E+00 2.24678E-02 4.54755E+01
241 4.65199E+03 1.74374E+00 2.26507E-02 4.69264E+01
242 4.63769E+03 1.80658E+00 2.28335E-02 4.83712E+01
243 4.62296E+03 1.87149E+00 2.30155E-02 4.98091E+01
244 4.60762E+03 1.93823E+00 2.31984E-02 5.12383E+01
245 4.59184E+03 2.00705E+00 2.33813E-02 5.26588E+01
246 4.57555E+03 2.07777E+00 2.35633E-02 5.40699E+01
247 4.55891E+03 2.15049E+00 2.37462E-02 5.54705E+01
248 4.54166E+03 2.22537E+00 2.39282E-02 5.68598E+01
249 4.52407E+03 2.30216E+00 2.41111E-02 5.82387E+01
250 4.50595E+03 2.38103E+00 2.42931E-02 5.96038E+01
251 4.48749E+03 2.46181E+00 2.44751E-02 6.09576E+01
252 4.46842E+03 2.54467E+00 2.46562E-02 6.22976E+01
253 4.44910E+03 2.62943E+00 2.48382E-02 6.36228E+01
254 4.42925E+03 2.71628E+00 2.50194E-02 6.49332E+01
255 4.40905E+03 2.80503E+00 2.52005E-02 6.62290E+01
256 4.38843E+03 2.89595E+00 2.53817E-02 6.75091E+01
257 4.36736E+03 2.98868E+00 2.55620E-02 6.87676E+01
258 4.34596E+03 3.08350E+00 2.57422E-02 7.00156E+01
259 4.32420E+03 3.18023E+00 2.59225E-02 7.12394E+01
260 4.30210E+03 3.27903E+00 2.61028E-02 7.24520E+01
261 4.27957E+03 3.37957E+00 2.62822E-02 7.36342E+01
262 4.25668E+03 3.48228E+00 2.64607E-02 7.48051E+01
263 4.23363E+03 3.58680E+00 2.66401E-02 7.59578E+01
264 4.21006E+03 3.69324E+00 2.68178E-02 7.70871E+01
265 4.18613E+03 3.80157E+00 2.69964E-02 7.81861E+01
266 4.16204E+03 3.91191E+00 2.71740E-02 7.92739E+01
267 4.13743E+03 4.02397E+00 2.73508E-02 8.03304E+01
268 4.11255E+03 4.13803E+00 2.75277E-02 8.13696E+01
269 4.08733E+03 4.25382E+00 2.77045E-02 8.23854E+01
270 4.06193E+03 4.37144E+00 2.78804E-02 8.33760E+01
271 4.03611E+03 4.49070E+00 2.80555E-02 8.43433E+01
272 4.01019E+03 4.61204E+00 2.82306E-02 8.52802E+01
273 3.98393E+03 4.73476E+00 2.84056E-02 8.61989E+01
274 3.95750E+03 4.85940E+00 2.85790E-02 8.70786E+01
275 3.93080E+03 4.98559E+00 2.87532E-02 8.79453E+01
276 3.90385E+03 5.11343E+00 2.89257E-02 8.87774E+01
277 3.87663E+03 5.24300E+00 2.90981E-02 8.95834E+01
278 3.84924E+03 5.37405E+00 2.92706E-02 9.03634E+01
279 3.82168E+03 5.50666E+00 2.94422E-02 9.11001E+01
280 3.79395E+03 5.64074E+00 2.96130E-02 9.18282E+01
281 3.76604E+03 5.77647E+00 2.97828E-02 9.25216E+01
282 3.73787E+03 5.91341E+00 2.99527E-02 9.31803E+01
283 3.70962E+03 6.05182E+00 3.01226E-02 9.38130E+01
284 3.68119E+03 6.19162E+00 3.02907E-02 9.44110E+01
285 3.65259E+03 6.33281E+00 3.04589E-02 9.49830E+01
286 3.62390E+03 6.47521E+00 3.06270E-02 9.55204E+01
287 3.59495E+03 6.61891E+00 3.07934E-02 9.60317E+01
288 3.56600E+03 6.76382E+00 3.09598E-02 9.65084E+01
289 3.53697E+03 6.90987E+00 3.11262E-02 9.69505E+01
290 3.50785E+03 7.05686E+00 3.12909E-02 9.73665E+01
291 3.47855E+03 7.20550E+00 3.14556E-02 9.77392E+01
292 3.44908E+03 7.35484E+00 3.16194E-02 9.80945E+01
293 3.41970E+03 7.50452E+00 3.17832E-02 9.84065E+01
294 3.39023E+03 7.65576E+00 3.19462E-02 9.86925E+01
295 3.36085E+03 7.80735E+00 3.21082E-02 9.89352E+01
296 3.33121E+03 7.96049E+00 3.22703E-02 9.91519E+01
297 3.30165E+03 8.11330E+00 3.24306E-02 9.93426E+01
298 3.27201E+03 8.26757E+00 3.25919E-02 9.94899E+01
299 3.24237E+03 8.42280E+00 3.27513E-02 9.96026E+01
300 3.21273E+03 8.57768E+00 3.29108E-02 9.96719E+01
301 3.18317E+03 8.73299E+00 3.30694E-02 9.97239E+01
302 3.15362E+03 8.88900E+00 3.32272E-02 9.97413E+01
303 3.12407E+03 9.04588E+00 3.33849E-02 9.97239E+01
304 3.09451E+03 9.20362E+00 3.35418E-02 9.96633E+01
305 3.06513E+03 9.36136E+00 3.36986E-02 9.95766E+01
306 3.03575E+03 9.51824E+00 3.38547E-02 9.94466E+01
307 3.00637E+03 9.67598E+00 3.40098E-02 9.92819E+01
308 2.97716E+03 9.83459E+00 3.41641E-02 9.90999E+01
309 2.94804E+03 9.99319E+00 3.43183E-02 9.88659E+01
310 2.91900E+03 1.01501E+01 3.44726E-02 9.86145E+01
311 2.89005E+03 1.03095E+01 3.46252E-02 9.83112E+01
312 2.86128E+03 1.04664E+01 3.47786E-02 9.79905E+01
313 2.83259E+03 1.06250E+01 3.49302E-02 9.76178E+01
314 2.80399E+03 1.07828E+01 3.50819E-02 9.72278E+01
315 2.77556E+03 1.09396E+01 3.52327E-02 9.68031E+01
316 2.74731E+03 1.10965E+01 3.53835E-02 9.63351E+01
317 2.71922E+03 1.12517E+01 3.55343E-02 9.58411E+01
318 2.69123E+03 1.14085E+01 3.56834E-02 9.53124E+01
319 2.66349E+03 1.15637E+01 3.58334E-02 9.47490E+01
320 2.63593E+03 1.17180E+01 3.59824E-02 9.41596E+01
321 2.60854E+03 1.18731E+01 3.61306E-02 9.35356E+01
322 2.58133E+03 1.20256E+01 3.62789E-02 9.28769E+01
323 2.55429E+03 1.21782E+01 3.64262E-02 9.21835E+01
324 2.52751E+03 1.23299E+01 3.65735E-02 9.14555E+01
325 2.50099E+03 1.24798E+01 3.67209E-02 9.07101E+01
326 2.47464E+03 1.26289E+01 3.68673E-02 8.99128E+01
327 2.44855E+03 1.27779E+01 3.70138E-02 8.90980E+01
328 2.42272E+03 1.29244E+01 3.71594E-02 8.82573E+01
329 2.39707E+03 1.30709E+01 3.73050E-02 8.73820E+01
330 2.37176E+03 1.32148E+01 3.74506E-02 8.64719E+01
331 2.34671E+03 1.33578E+01 3.75963E-02 8.55393E+01
332 2.32192E+03 1.34999E+01 3.77410E-02 8.45825E+01
333 2.29739E+03 1.36403E+01 3.78857E-02 8.35962E+01
334 2.27313E+03 1.37790E+01 3.80296E-02 8.25795E+01
335 2.24921E+03 1.39159E+01 3.81744E-02 8.15325E+01
336 2.22554E+03 1.40511E+01 3.83182E-02 8.04630E+01
337 2.20214E+03 1.41846E+01 3.84621E-02 7.93579E+01
338 2.17909E+03 1.43164E+01 3.86060E-02 7.82364E+01
339 2.15647E+03 1.44472E+01 3.87498E-02 7.70845E+01
340 2.13402E+03 1.45746E+01 3.88937E-02 7.59171E+01
341 2.11192E+03 1.47003E+01 3.90367E-02 7.47149E+01
342 2.09016E+03 1.48260E+01 3.91806E-02 7.34894E+01
343 2.06876E+03 1.49473E+01 3.93236E-02 7.22422E+01
344 2.04769E+03 1.50669E+01 3.94675E-02 7.09725E+01
345 2.02689E+03 1.51848E+01 3.96105E-02 6.96811E+01
346 2.00653E+03 1.53009E+01 3.97544E-02 6.83741E+01
347 1.98650E+03 1.54136E+01 3.98974E-02 6.70385E+01
348 1.96683E+03 1.55237E+01 4.00412E-02 6.56821E+01
349 1.94742E+03 1.56320E+01 4.01851E-02 6.43040E+01
350 1.92844E+03 1.57378E+01 4.03290E-02 6.29112E+01
351 1.90997E+03 1.58409E+01 4.04729E-02 6.14967E+01
352 1.89169E+03 1.59423E+01 4.06167E-02 6.00614E+01
353 1.87392E+03 1.60402E+01 4.07606E-02 5.86184E+01
354 1.85641E+03 1.61347E+01 4.09054E-02 5.71476E+01
355 1.83934E+03 1.62275E+01 4.10501E-02 5.56629E+01
356 1.82261E+03 1.63185E+01 4.11948E-02 5.41704E+01
357 1.80632E+03 1.64051E+01 4.13396E-02 5.26580E+01
358 1.79037E+03 1.64883E+01 4.14852E-02 5.11369E+01
359 1.77477E+03 1.65698E+01 4.16308E-02 4.95968E+01
360 1.75969E+03 1.66478E+01 4.17764E-02 4.80453E+01
361 1.74487E+03 1.67232E+01 4.19229E-02 4.64809E+01
362 1.73056E+03 1.67960E+01 4.20694E-02 4.49044E+01
363 1.71652E+03 1.68662E+01 4.22167E-02 4.33183E+01
364 1.70300E+03 1.69312E+01 4.23640E-02 4.17201E+01
365 1.68974E+03 1.69945E+01 4.25122E-02 4.01149E+01
366 1.67700E+03 1.70552E+01 4.26605E-02 3.85002E+01
367 1.66469E+03 1.71106E+01 4.28095E-02 3.68777E+01
368 1.65256E+03 1.71644E+01 4.29586E-02 3.52492E+01
369 1.64112E+03 1.72146E+01 4.31085E-02 3.36128E+01
370 1.62994E+03 1.72614E+01 4.32594E-02 3.19722E+01
371 1.61911E+03 1.73048E+01 4.34102E-02 3.03263E+01
372 1.60871E+03 1.73446E+01 4.35610E-02 2.86769E+01
373 1.59874E+03 1.73811E+01 4.37135E-02 2.70232E+01
374 1.58920E+03 1.74149E+01 4.38661E-02 2.53669E+01
375 1.57993E+03 1.74452E+01 4.40195E-02 2.37098E+01
376 1.57118E+03 1.74721E+01 4.41737E-02 2.20500E+01
377 1.56286E+03 1.74955E+01 4.43280E-02 2.03920E+01
378 1.55480E+03 1.75154E+01 4.44832E-02 1.87314E+01
379 1.54726E+03 1.75319E+01 4.46392E-02 1.70742E+01
380 1.54006E+03 1.75457E+01 4.47960E-02 1.54171E+01
381 1.53330E+03 1.75535E+01 4.49538E-02 1.37625E+01
382 1.52680E+03 1.75605E+01 4.51115E-02 1.21123E+01
383 1.52082E+03 1.75631E+01 4.52710E-02 1.04647E+01
384 1.51519E+03 1.75613E+01 4.54305E-02 8.82313E+00
385 1.50990E+03 1.75579E+01 4.55908E-02 7.18548E+00
386 1.50505E+03 1.75501E+01 4.57520E-02 5.55476E+00
387 1.50054E+03 1.75379E+01 4.59150E-02 3.93054E+00
388 1.49638E+03 1.75232E+01 4.60779E-02 2.31430E+00
389 1.49265E+03 1.75033E+01 4.62417E-02 7.05946E-01
390 1.48927E+03 1.74825E+01 4.64064E-02 -8.92627E-01
391 1.48633E+03 1.74565E+01 4.65719E-02 -2.48270E+00
392 1.48364E+03 1.74296E+01 4.67383E-02 -4.06167E+00
393 1.48138E+03 1.73975E+01 4.69056E-02 -5.63025E+00
394 1.47948E+03 1.73620E+01 4.70746E-02 -7.18652E+00
395 1.47783E+03 1.73238E+01 4.72436E-02 -8.73126E+00
396 1.47670E+03 1.72814E+01 4.74144E-02 -1.02627E+01
397 1.47575E+03 1.72363E+01 4.75851E-02 -1.17812E+01
398 1.47523E+03 1.71878E+01 4.77576E-02 -1.32850E+01
399 1.47506E+03 1.71358E+01 4.79309E-02 -1.47740E+01
400 1.47514E+03 1.70812E+01 4.81051E-02 -1.62474E+01
401 1.47558E+03 1.70231E+01 4.82802E-02 -1.77052E+01
402 1.47644E+03 1.69607E+01 4.84562E-02 -1.91457E+01
403 1.47748E+03 1.68966E+01 4.86330E-02 -2.05688E+01
404 1.47887E+03 1.68281E+01 4.88115E-02 -2.19738E+01
405 1.48069E+03 1.67562E+01 4.89909E-02 -2.33605E+01
406 1.48260E+03 1.66825E+01 4.91703E-02 -2.47273E+01
