# L    TT    EE    TE    PP    TP
49 1.20122E+03 1.02651E-01 6.89405E-01 4.93049E+06 1.07762E+04
50 1.21820E+03 1.09522E-01 5.32055E-01 4.91827E+06 1.05976E+04
51 1.23509E+03 1.16665E-01 3.63928E-01 4.90525E+06 1.04235E+04
52 1.25233E+03 1.24045E-01 1.84102E-01 4.89144E+06 1.02546E+04
53 1.26983E+03 1.31725E-01 -8.45375E-03 4.87701E+06 1.00909E+04
54 1.28725E+03 1.39651E-01 -2.12912E-01 4.86179E+06 9.93260E+03
55 1.30485E+03 1.47850E-01 -4.28471E-01 4.84596E+06 9.77689E+03
56 1.32270E+03 1.56321E-01 -6.55933E-01 4.82951E+06 9.62646E+03
57 1.34074E+03 1.65057E-01 -8.96142E-01 4.81262E+06 9.48044E+03
58 1.35904E+03 1.74056E-01 -1.14870E+00 4.79520E+06 9.33880E+03
59 1.37733E+03 1.83319E-01 -1.41270E+00 4.77725E+06 9.19981E+03
60 1.39581E+03 1.92820E-01 -1.68725E+00 4.75887E+06 9.06434E+03
61 1.41472E+03 2.02558E-01 -1.97165E+00 4.74013E+06 8.93239E+03
62 1.43363E+03 2.12542E-01 -2.26714E+00 4.72095E+06 8.80395E+03
63 1.45255E+03 2.22755E-01 -2.57530E+00 4.70151E+06 8.67939E+03
64 1.47199E+03 2.33250E-01 -2.89744E+00 4.68163E+06 8.55808E+03
65 1.49134E+03 2.44018E-01 -3.23480E+00 4.66157E+06 8.43994E+03
66 1.51087E+03 2.55040E-01 -3.58624E+00 4.64116E+06 8.32478E+03
67 1.53058E+03 2.66283E-01 -3.94964E+00 4.62058E+06 8.21236E+03
68 1.55063E+03 2.77771E-01 -4.32351E+00 4.59973E+06 8.10257E+03
69 1.57078E+03 2.89445E-01 -4.70556E+00 4.57862E+06 7.99534E+03
70 1.59127E+03 3.01321E-01 -5.09588E+00 4.55742E+06 7.89057E+03
71 1.61186E+03 3.13364E-01 -5.49587E+00 4.53595E+06 7.78808E+03
72 1.63271E+03 3.25556E-01 -5.90651E+00 4.51440E+06 7.68798E+03
73 1.65373E+03 3.37898E-01 -6.32832E+00 4.49267E+06 7.59007E+03
74 1.67484E+03 3.50381E-01 -6.76087E+00 4.47086E+06 7.49427E+03
75 1.69622E+03 3.63040E-01 -7.20291E+00 4.44895E+06 7.40058E+03
76 1.71777E+03 3.75883E-01 -7.65472E+00 4.42687E+06 7.30892E+03
77 1.73950E+03 3.88903E-01 -8.11612E+00 4.40479E+06 7.21919E+03
78 1.76149E+03 4.02107E-01 -8.58825E+00 4.38254E+06 7.13140E+03
79 1.78375E+03 4.15443E-01 -9.06786E+00 4.36028E+06 7.04554E+03
80 1.80618E+03 4.28902E-01 -9.55521E+00 4.33802E+06 6.96153E+03
81 1.82879E+03 4.42423E-01 -1.00505E+01 4.31568E+06 6.87936E+03
82 1.85175E+03 4.56041E-01 -1.05554E+01 4.29325E+06 6.79887E+03
83 1.87480E+03 4.69729E-01 -1.10674E+01 4.27090E+06 6.72014E+03
84 1.89820E+03 4.83478E-01 -1.15864E+01 4.24856E+06 6.64308E+03
85 1.92160E+03 4.97272E-01 -1.21125E+01 4.22613E+06 6.56751E+03
86 1.94526E+03 5.11118E-01 -1.26464E+01 4.20378E+06 6.49353E+03
87 1.96937E+03 5.24991E-01 -1.31848E+01 4.18144E+06 6.42104E+03
88 1.99338E+03 5.38908E-01 -1.37302E+01 4.15909E+06 6.34997E+03
89 2.01784E+03 5.52833E-01 -1.42818E+01 4.13675E+06 6.28021E+03
90 2.04238E+03 5.66759E-01 -1.48369E+01 4.11449E+06 6.21168E+03
91 2.06710E+03 5.80658E-01 -1.53972E+01 4.09224E+06 6.14456E+03
92 2.09208E+03 5.94522E-01 -1.59611E+01 4.07007E+06 6.07858E+03
93 2.11733E+03 6.08342E-01 -1.65294E+01 4.04799E+06 6.01375E+03
94 2.14266E+03 6.22091E-01 -1.71003E+01 4.02591E+06 5.95015E+03
95 2.16826E+03 6.35771E-01 -1.76739E+01 4.00392E+06 5.88760E+03
96 2.19386E+03 6.49362E-01 -1.82510E+01 3.98201E+06 5.82620E+03
97 2.21981E+03 6.62856E-01 -1.88298E+01 3.96020E+06 5.76576E+03
98 2.24594E+03 6.76236E-01 -1.94086E+01 3.93838E+06 5.70638E+03
99 2.27224E+03 6.89476E-01 -1.99901E+01 3.91674E+06 5.64806E+03
100 2.29872E+03 7.02583E-01 -2.05707E+01 3.89510E+06 5.59062E+03
101 2.32529E+03 7.15594E-01 -2.11522E+01 3.87363E+06 5.53423E+03
102 2.35238E+03 7.28376E-01 -2.17337E+01 3.85217E+06 5.47863E+03
103 2.37939E+03 7.41008E-01 -2.23143E+01 3.83088E+06 5.42409E+03
104 2.40657E+03 7.53482E-01 -2.28931E+01 3.80959E+06 5.37034E+03
105 2.43384E+03 7.65736E-01 -2.34710E+01 3.78848E+06 5.31747E+03
106 2.46138E+03 7.77823E-01 -2.40464E+01 3.76745E+06 5.26548E+03
107 2.48882E+03 7.89620E-01 -2.46190E+01 3.74652E+06 5.21437E+03
108 2.51653E+03 8.01188E-01 -2.51882E+01 3.72567E+06 5.16397E+03
109 2.54451E+03 8.12465E-01 -2.57538E+01 3.70500E+06 5.11444E+03
110 2.57239E+03 8.23453E-01 -2.63142E+01 3.68432E+06 5.06562E+03
111 2.60054E+03 8.34203E-01 -2.68711E+01 3.66383E+06 5.01758E+03
112 2.62869E+03 8.44662E-01 -2.74226E+01 3.64351E+06 4.97026E+03
113 2.65720E+03 8.54823E-01 -2.79689E+01 3.62319E+06 4.92363E+03
114 2.68561E+03 8.64622E-01 -2.85082E+01 3.60304E+06 4.87771E+03
115 2.71429E+03 8.74185E-01 -2.90413E+01 3.58298E+06 4.83241E+03
116 2.74297E+03 8.83298E-01 -2.95664E+01 3.56310E+06 4.78781E+03
117 2.77191E+03 8.92095E-01 -3.00837E+01 3.54331E+06 4.74382E+03
118 2.80103E+03 9.00628E-01 -3.05939E+01 3.52360E+06 4.70046E+03
119 2.83006E+03 9.08809E-01 -3.10945E+01 3.50408E+06 4.65779E+03
120 2.85926E+03 9.16463E-01 -3.15862E+01 3.48463E+06 4.61557E+03
121 2.88847E+03 9.23940E-01 -3.20674E+01 3.46537E+06 4.57404E+03
122 2.91767E+03 9.30890E-01 -3.25389E+01 3.44610E+06 4.53305E+03
123 2.94697E+03 9.37399E-01 -3.30007E+01 3.42710E+06 4.49258E+03
124 2.97635E+03 9.43645E-01 -3.34485E+01 3.40810E+06 4.45265E+03
125 3.00573E+03 9.49363E-01 -3.38866E+01 3.38936E+06 4.41332E+03
126 3.03511E+03 9.54729E-01 -3.43115E+01 3.37063E+06 4.37444E+03
127 3.06458E+03 9.59655E-01 -3.47249E+01 3.35206E+06 4.33609E+03
128 3.09396E+03 9.64142E-01 -3.51252E+01 3.33359E+06 4.29826E+03
129 3.12343E+03 9.68188E-01 -3.55123E+01 3.31529E+06 4.26087E+03
130 3.15281E+03 9.71795E-01 -3.58844E+01 3.29708E+06 4.22393E+03
131 3.18228E+03 9.74962E-01 -3.62424E+01 3.27905E+06 4.18742E+03
132 3.21175E+03 9.77689E-01 -3.65855E+01 3.26110E+06 4.15135E+03
133 3.24122E+03 9.79976E-01 -3.69145E+01 3.24325E+06 4.11572E+03
134 3.27061E+03 9.81824E-01 -3.72259E+01 3.22556E+06 4.08054E+03
135 3.29999E+03 9.83231E-01 -3.75224E+01 3.20806E+06 4.04570E+03
136 3.32928E+03 9.84111E-01 -3.78003E+01 3.19055E+06 4.01131E+03
137 3.35849E+03 9.84639E-01 -3.80616E+01 3.17331E+06 3.97735E+03
138 3.38769E+03 9.84639E-01 -3.83053E+01 3.15607E+06 3.94374E+03
139 3.41663E+03 9.84287E-01 -3.85314E+01 3.13900E+06 3.91058E+03
140 3.44566E+03 9.83407E-01 -3.87390E+01 3.12203E+06 3.87768E+03
141 3.47452E+03 9.82000E-01 -3.89272E+01 3.10522E+06 3.84522E+03
142 3.50337E+03 9.80240E-01 -3.90979E+01 3.08851E+06 3.81320E+03
143 3.53214E+03 9.78041E-01 -3.92483E+01 3.07197E+06 3.78144E+03
144 3.56064E+03 9.75314E-01 -3.93803E+01 3.05543E+06 3.75004E+03
145 3.58914E+03 9.72323E-01 -3.94920E+01 3.03916E+06 3.71907E+03
146 3.61764E+03 9.68716E-01 -3.95835E+01 3.02288E+06 3.68837E+03
147 3.64579E+03 9.64846E-01 -3.96547E+01 3.00679E+06 3.65802E+03
148 3.67386E+03 9.60447E-01 -3.97049E+01 2.99086E+06 3.62794E+03
149 3.70183E+03 9.55697E-01 -3.97348E+01 2.97494E+06 3.59829E+03
150 3.72954E+03 9.50595E-01 -3.97409E+01 2.95919E+06 3.56891E+03
151 3.75707E+03 9.45053E-01 -3.97269E+01 2.94362E+06 3.53979E+03
152 3.78443E+03 9.39071E-01 -3.96908E+01 2.92805E+06 3.51102E+03
153 3.81153E+03 9.32737E-01 -3.96319E+01 2.91266E+06 3.48252E+03
154 3.83853E+03 9.26139E-01 -3.95501E+01 2.89744E+06 3.45437E+03
155 3.86528E+03 9.19102E-01 -3.94462E+01 2.88222E+06 3.42649E+03
156 3.89167E+03 9.11888E-01 -3.93196E+01 2.86718E+06 3.39886E+03
157 3.91797E+03 9.04235E-01 -3.91691E+01 2.85231E+06 3.37159E+03
158 3.94401E+03 8.96406E-01 -3.89950E+01 2.83744E+06 3.34450E+03
159 3.96978E+03 8.88137E-01 -3.87988E+01 2.82275E+06 3.31776E+03
160 3.99529E+03 8.79683E-01 -3.85771E+01 2.80815E+06 3.29119E+03
161 4.02054E+03 8.71027E-01 -3.83326E+01 2.79364E+06 3.26498E+03
162 4.04553E+03 8.62062E-01 -3.80643E+01 2.77930E+06 3.23894E+03
163 4.07033E+03 8.52870E-01 -3.77722E+01 2.76505E+06 3.21325E+03
164 4.09470E+03 8.43501E-01 -3.74564E+01 2.75088E+06 3.18774E+03
165 4.11889E+03 8.33904E-01 -3.71159E+01 2.73681E+06 3.16240E+03
166 4.14273E+03 8.24209E-01 -3.67509E+01 2.72282E+06 3.13742E+03
167 4.16639E+03 8.14216E-01 -3.63629E+01 2.70901E+06 3.11252E+03
168 4.18953E+03 8.04267E-01 -3.59495E+01 2.69529E+06 3.08798E+03
169 4.21240E+03 7.94098E-01 -3.55105E+01 2.68165E+06 3.06361E+03
170 4.23501E+03 7.83893E-01 -3.50487E+01 2.66819E+06 3.03951E+03
171 4.25709E+03 7.73680E-01 -3.45613E+01 2.65473E+06 3.01558E+03
172 4.27891E+03 7.63379E-01 -3.40493E+01 2.64145E+06 2.99183E+03
173 4.30020E+03 7.52998E-01 -3.35127E+01 2.62817E+06 2.96834E+03
174 4.32122E+03 7.42794E-01 -3.29524E+01 2.61506E+06 2.94503E+03
175 4.34189E+03 7.32519E-01 -3.23665E+01 2.60204E+06 2.92198E+03
176 4.36204E+03 7.22367E-01 -3.17569E+01 2.58911E+06 2.89911E+03
177 4.38183E+03 7.12269E-01 -3.11235E+01 2.57635E+06 2.87642E+03
178 4.40118E+03 7.02434E-01 -3.04655E+01 2.56360E+06 2.85390E+03
179 4.42010E+03 6.92590E-01 -2.97828E+01 2.55093E+06 2.83164E+03
180 4.43875E+03 6.82948E-01 -2.90773E+01 2.53844E+06 2.80947E+03
181 4.45687E+03 6.73509E-01 -2.83481E+01 2.52603E+06 2.78757E+03
182 4.47464E+03 6.64334E-01 -2.75942E+01 2.51363E+06 2.76584E+03
183 4.49188E+03 6.55361E-01 -2.68183E+01 2.50140E+06 2.74429E+03
184 4.50868E+03 6.46661E-01 -2.60178E+01 2.48926E+06 2.72291E+03
185 4.52513E+03 6.38366E-01 -2.51961E+01 2.47712E+06 2.70171E+03
186 4.54088E+03 6.30361E-01 -2.43499E+01 2.46516E+06 2.68068E+03
187 4.55636E+03 6.22760E-01 -2.34816E+01 2.45328E+06 2.65984E+03
188 4.57140E+03 6.15555E-01 -2.25905E+01 2.44150E+06 2.63916E+03
189 4.58592E+03 6.08791E-01 -2.16782E+01 2.42971E+06 2.61867E+03
190 4.60026E+03 6.02501E-01 -2.07440E+01 2.41810E+06 2.59834E+03
191 4.61372E+03 5.96721E-01 -1.97869E+01 2.40657E+06 2.57820E+03
192 4.62691E+03 5.91469E-01 -1.88087E+01 2.39514E+06 2.55823E+03
193 4.63949E+03 5.86781E-01 -1.78111E+01 2.38370E+06 2.53835E+03
194 4.65172E+03 5.82690E-01 -1.67907E+01 2.37244E+06 2.51864E+03
195 4.66333E+03 5.79224E-01 -1.57509E+01 2.36127E+06 2.49912E+03
196 4.67450E+03 5.76435E-01 -1.46908E+01 2.35010E+06 2.47976E+03
197 4.68515E+03 5.74351E-01 -1.36123E+01 2.33910E+06 2.46059E+03
198 4.69535E+03 5.72987E-01 -1.25136E+01 2.32819E+06 2.44150E+03
199 4.70512E+03 5.72398E-01 -1.13964E+01 2.31728E+06 2.42258E+03
200 4.71427E+03 5.72600E-01 -1.02607E+01 2.30646E+06 2.40384E+03
201 4.72298E+03 5.73647E-01 -9.10657E+00 2.29582E+06 2.38528E+03
202 4.73116E+03 5.75547E-01 -7.93482E+00 2.28517E+06 2.36681E+03
203 4.73872E+03 5.78353E-01 -6.74521E+00 2.27462E+06 2.34851E+03
204 4.74576E+03 5.82083E-01 -5.54030E+00 2.26415E+06 2.33030E+03
205 4.75227E+03 5.86781E-01 -4.31823E+00 2.25377E+06 2.31227E+03
206 4.75816E+03 5.92481E-01 -3.08015E+00 2.24348E+06 2.29441E+03
207 4.76362E+03 5.99211E-01 -1.82659E+00 2.23318E+06 2.27664E+03
208 4.76837E+03 6.06996E-01 -5.57944E-01 2.22307E+06 2.25905E+03
209 4.77250E+03 6.15881E-01 7.25297E-01 2.21295E+06 2.24163E+03
210 4.77620E+03 6.25892E-01 2.02232E+00 2.20292E+06 2.22421E+03
211 4.77928E+03 6.37064E-01 3.33298E+00 2.19298E+06 2.20706E+03
212 4.78174E+03 6.49432E-01 4.65638E+00 2.18313E+06 2.18999E+03
213 4.78376E+03 6.63023E-01 5.99255E+00 2.17337E+06 2.17301E+03
214 4.78508E+03 6.77837E-01 7.34041E+00 2.16360E+06 2.15621E+03
215 4.78596E+03 6.94050E-01 8.69909E+00 2.15392E+06 2.13950E+03
216 4.78623E+03 7.11486E-01 1.00689E+01 2.14434E+06 2.12287E+03
217 4.78596E+03 7.30302E-01 1.14483E+01 2.13484E+06 2.10642E+03
218 4.78517E+03 7.50482E-01 1.28373E+01 2.12533E+06 2.09006E+03
219 4.78385E+03 7.72026E-01 1.42369E+01 2.11601E+06 2.07387E+03
220 4.78200E+03 7.95065E-01 1.56427E+01 2.10669E+06 2.05777E+03
221 4.77954E+03 8.19538E-01 1.70572E+01 2.09736E+06 2.04176E+03
222 4.77664E+03 8.45568E-01 1.84788E+01 2.08821E+06 2.02593E+03
223 4.77303E+03 8.73085E-01 1.99074E+01 2.07906E+06 2.01018E+03
224 4.76907E+03 9.02124E-01 2.13404E+01 2.07000E+06 1.99452E+03
225 4.76459E+03 9.32737E-01 2.27805E+01 2.06094E+06 1.97895E+03
226 4.75948E+03 9.65022E-01 2.42241E+01 2.05206E+06 1.96356E+03
227 4.75385E+03 9.98890E-01 2.56729E+01 2.04317E+06 1.94825E+03
228 4.74770E+03 1.03434E+00 2.71244E+01 2.03429E+06 1.93312E+03
229 4.74110E+03 1.07146E+00 2.85785E+01 2.02558E+06 1.91799E+03
230 4.73388E+03 1.11035E+00 3.00362E+01 2.01687E+06 1.90304E+03
231 4.72614E+03 1.15090E+00 3.14947E+01 2.00825E+06 1.88817E+03
232 4.71787E+03 1.19321E+00 3.29541E+01 1.99963E+06 1.87339E+03
233 4.70916E+03 1.23737E+00 3.44135E+01 1.99118E+06 1.85879E+03
234 4.69975E+03 1.28321E+00 3.58721E+01 1.98274E+06 1.84427E+03
235 4.68999E+03 1.33089E+00 3.73297E+01 1.97429E+06 1.82976E+03
236 4.67961E+03 1.38032E+00 3.87856E+01 1.96593E+06 1.81542E+03
237 4.66870E+03 1.43170E+00 4.02388E+01 1.95767E+06 1.80126E+03
238 4.65726E+03 1.48492E+00 4.16895E+01 1.94948E+06 1.78709E+03
239 4.64539E+03 1.53999E+00 4.31366E+01 1.94130E+06 1.77311E+03
240 4.63290E+03 1.59682E+00 4.45784E+01 1.93312E+06 1.75912E+03
241 4.62005E+03 1.65567E+00 4.60149E+01 1.92512E+06 1.74531E+03
242 4.60668E+03 1.71637E+00 4.74462E+01 1.91711E+06 1.73158E+03
243 4.59278E+03 1.77909E+00 4.88704E+01 1.90919E+06 1.71795E+03
244 4.57835E+03 1.84357E+00 5.02884E+01 1.90128E+06 1.70449E+03
245 4.56349E+03 1.91016E+00 5.16977E+01 1.89345E+06 1.69103E+03
246 4.54809E+03 1.97860E+00 5.30991E+01 1.88562E+06 1.67766E+03
247 4.53226E+03 2.04898E+00 5.44907E+01 1.87788E+06 1.66446E+03
248 4.51598E+03 2.12155E+00 5.58736E+01 1.87014E+06 1.65127E+03
249 4.49927E+03 2.19589E+00 5.72459E+01 1.86257E+06 1.63825E+03
250 4.48212E+03 2.27233E+00 5.86059E+01 1.85492E+06 1.62532E+03
251 4.46452E+03 2.35062E+00 5.99554E+01 1.84735E+06 1.61247E+03
252 4.44631E+03 2.43103E+00 6.12925E+01 1.83987E+06 1.59972E+03
253 4.42793E+03 2.51328E+00 6.26156E+01 1.83240E+06 1.58696E+03
254 4.40901E+03 2.59764E+00 6.39254E+01 1.82501E+06 1.57438E+03
255 4.38966E+03 2.68385E+00 6.52212E+01 1.81771E+06 1.56189E+03
256 4.36996E+03 2.77217E+00 6.65038E+01 1.81041E+06 1.54949E+03
257 4.34981E+03 2.86234E+00 6.77653E+01 1.80310E+06 1.53717E+03
258 4.32931E+03 2.95453E+00 6.90171E+01 1.79589E+06 1.52495E+03
259 4.30838E+03 3.04875E+00 7.02460E+01 1.78868E+06 1.51281E+03
260 4.28718E+03 3.14490E+00 7.14653E+01 1.78155E+06 1.50075E+03
261 4.26554E+03 3.24289E+00 7.26546E+01 1.77451E+06 1.48879E+03
262 4.24346E+03 3.34292E+00 7.38351E+01 1.76748E+06 1.47691E+03
263 4.22129E+03 3.44487E+00 7.49981E+01 1.76044E+06 1.46513E+03
264 4.19868E+03 3.54868E+00 7.61391E+01 1.75358E+06 1.45334E+03
265 4.17554E+03 3.65441E+00 7.72501E+01 1.74663E+06 1.44173E+03
266 4.15223E+03 3.76218E+00 7.83524E+01 1.73977E+06 1.43020E+03
267 4.12857E+03 3.87161E+00 7.94238E+01 1.73299E+06 1.41868E+03
268 4.10446E+03 3.98307E+00 8.04795E+01 1.72622E+06 1.40733E+03
269 4.08010E+03 4.09628E+00 8.15122E+01 1.71945E+06 1.39598E+03
270 4.05547E+03 4.21135E+00 8.25221E+01 1.71276E+06 1.38481E+03
271 4.03048E+03 4.32808E+00 8.35100E+01 1.70616E+06 1.37364E+03
272 4.00541E+03 4.44684E+00 8.44671E+01 1.69948E+06 1.36255E+03
273 3.97990E+03 4.56709E+00 8.54092E+01 1.69297E+06 1.35156E+03
274 3.95421E+03 4.68937E+00 8.63153E+01 1.68646E+06 1.34065E+03
275 3.92826E+03 4.81306E+00 8.72047E+01 1.67995E+06 1.32983E+03
276 3.90205E+03 4.93850E+00 8.80571E+01 1.67353E+06 1.31901E+03
277 3.87557E+03 5.06570E+00 8.89016E+01 1.66710E+06 1.30837E+03
278 3.84891E+03 5.19440E+00 8.97021E+01 1.66068E+06 1.29781E+03
279 3.82208E+03 5.32477E+00 9.04763E+01 1.65444E+06 1.28725E+03
280 3.79499E+03 5.45664E+00 9.12328E+01 1.64810E+06 1.27678E+03
281 3.76781E+03 5.59009E+00 9.19542E+01 1.64186E+06 1.26640E+03
282 3.74027E+03 5.72494E+00 9.26491E+01 1.63561E+06 1.25611E+03
283 3.71265E+03 5.86121E+00 9.33089E+01 1.62945E+06 1.24591E+03
284 3.68494E+03 5.99897E+00 9.39511E+01 1.62329E+06 1.23579E+03
285 3.65697E+03 6.13822E+00 9.45580E+01 1.61714E+06 1.22567E+03
286 3.62882E+03 6.27880E+00 9.51298E+01 1.61107E+06 1.21565E+03
287 3.60058E+03 6.42060E+00 9.56752E+01 1.60509E+06 1.20579E+03
288 3.57216E+03 6.56373E+00 9.61943E+01 1.59902E+06 1.19594E+03
289 3.54366E+03 6.70800E+00 9.66781E+01 1.59303E+06 1.18609E+03
290 3.51507E+03 6.85341E+00 9.71355E+01 1.58714E+06 1.17641E+03
291 3.48639E+03 7.00058E+00 9.75490E+01 1.58125E+06 1.16682E+03
292 3.45736E+03 7.14837E+00 9.79449E+01 1.57535E+06 1.15723E+03
293 3.42851E+03 7.29669E+00 9.82967E+01 1.56955E+06 1.14773E+03
294 3.39948E+03 7.44659E+00 9.86310E+01 1.56374E+06 1.13832E+03
295 3.37054E+03 7.59693E+00 9.89213E+01 1.55793E+06 1.12891E+03
296 3.34142E+03 7.74894E+00 9.91852E+01 1.55222E+06 1.11967E+03
297 3.31221E+03 7.90069E+00 9.94227E+01 1.54650E+06 1.11043E+03
298 3.28301E+03 8.05410E+00 9.96163E+01 1.54078E+06 1.10129E+03
299 3.25371E+03 8.20849E+00 9.97746E+01 1.53515E+06 1.09222E+03
300 3.22451E+03 8.36261E+00 9.98978E+01 1.52952E+06 1.08316E+03
301 3.19522E+03 8.51770E+00 1.00003E+02 1.52398E+06 1.07419E+03
302 3.16592E+03 8.67314E+00 1.00074E+02 1.51844E+06 1.06531E+03
303 3.13672E+03 8.82946E+00 1.00100E+02 1.51289E+06 1.05651E+03
304 3.10751E+03 8.98693E+00 1.00091E+02 1.50744E+06 1.04771E+03
305 3.07839E+03 9.14351E+00 1.00056E+02 1.50199E+06 1.03909E+03
306 3.04919E+03 9.30098E+00 9.99857E+01 1.49653E+06 1.03038E+03
307 3.02007E+03 9.45844E+00 9.98714E+01 1.49117E+06 1.02185E+03
308 2.99104E+03 9.61767E+00 9.97394E+01 1.48580E+06 1.01332E+03
309 2.96210E+03 9.77601E+00 9.95635E+01 1.48043E+06 1.00487E+03
310 2.93324E+03 9.93436E+00 9.93612E+01 1.47515E+06 9.96515E+02
311 2.90439E+03 1.00936E+01 9.91236E+01 1.46988E+06 9.88245E+02
312 2.87580E+03 1.02519E+01 9.88509E+01 1.46469E+06 9.79976E+02
313 2.84712E+03 1.04103E+01 9.85430E+01 1.45941E+06 9.71795E+02
314 2.81871E+03 1.05695E+01 9.82000E+01 1.45422E+06 9.63702E+02
315 2.79029E+03 1.07270E+01 9.78305E+01 1.44912E+06 9.55609E+02
316 2.76214E+03 1.08853E+01 9.74170E+01 1.44393E+06 9.47604E+02
317 2.73399E+03 1.10428E+01 9.69772E+01 1.43882E+06 9.39686E+02
318 2.70602E+03 1.12002E+01 9.65022E+01 1.43372E+06 9.31857E+02
319 2.67822E+03 1.13568E+01 9.60007E+01 1.42871E+06 9.24028E+02
320 2.65060E+03 1.15134E+01 9.54729E+01 1.42369E+06 9.16287E+02
321 2.62315E+03 1.16700E+01 9.49011E+01 1.41868E+06 9.08633E+02
322 2.59588E+03 1.18248E+01 9.42941E+01 1.41366E+06 9.00980E+02
323 2.56870E+03 1.19796E+01 9.36608E+01 1.40874E+06 8.93415E+02
324 2.54178E+03 1.21345E+01 9.29922E+01 1.40381E+06 8.85937E+02
325 2.51513E+03 1.22858E+01 9.22972E+01 1.39889E+06 8.78495E+02
326 2.48856E+03 1.24388E+01 9.15583E+01 1.39405E+06 8.71115E+02
327 2.46234E+03 1.25901E+01 9.08018E+01 1.38921E+06 8.63795E+02
328 2.43631E+03 1.27397E+01 9.00100E+01 1.38437E+06 8.56529E+02
329 2.41044E+03 1.28884E+01 8.91919E+01 1.37953E+06 8.49325E+02
