#    L    TT             EE             BB             TE             PP             TP             EP          
  1862    0.26422E+03    0.12042E+02    0.00000E+00   -0.44881E+01    0.24158E-08    0.72366E-06   -0.85697E-07
  1863    0.26314E+03    0.12094E+02    0.00000E+00   -0.46722E+01    0.24137E-08    0.72616E-06   -0.86076E-07
  1864    0.26209E+03    0.12147E+02    0.00000E+00   -0.48597E+01    0.24116E-08    0.72867E-06   -0.86443E-07
  1865    0.26106E+03    0.12197E+02    0.00000E+00   -0.50506E+01    0.24095E-08    0.73121E-06   -0.86799E-07
  1866    0.26005E+03    0.12246E+02    0.00000E+00   -0.52448E+01    0.24074E-08    0.73378E-06   -0.87144E-07
  1867    0.25904E+03    0.12294E+02    0.00000E+00   -0.54419E+01    0.24053E-08    0.73637E-06   -0.87478E-07
  1868    0.25806E+03    0.12341E+02    0.00000E+00   -0.56422E+01    0.24032E-08    0.73899E-06   -0.87800E-07
  1869    0.25710E+03    0.12386E+02    0.00000E+00   -0.58453E+01    0.24011E-08    0.74162E-06   -0.88112E-07
  1870    0.25616E+03    0.12430E+02    0.00000E+00   -0.60513E+01    0.23991E-08    0.74426E-06   -0.88412E-07
  1871    0.25523E+03    0.12474E+02    0.00000E+00   -0.62599E+01    0.23970E-08    0.74692E-06   -0.88700E-07
  1872    0.25432E+03    0.12516E+02    0.00000E+00   -0.64713E+01    0.23949E-08    0.74958E-06   -0.88978E-07
  1873    0.25343E+03    0.12557E+02    0.00000E+00   -0.66851E+01    0.23928E-08    0.75224E-06   -0.89244E-07
  1874    0.25256E+03    0.12596E+02    0.00000E+00   -0.69014E+01    0.23907E-08    0.75489E-06   -0.89500E-07
  1875    0.25171E+03    0.12634E+02    0.00000E+00   -0.71199E+01    0.23887E-08    0.75754E-06   -0.89743E-07
  1876    0.25087E+03    0.12671E+02    0.00000E+00   -0.73406E+01    0.23866E-08    0.76018E-06   -0.89976E-07
  1877    0.25006E+03    0.12706E+02    0.00000E+00   -0.75633E+01    0.23845E-08    0.76280E-06   -0.90198E-07
  1878    0.24925E+03    0.12739E+02    0.00000E+00   -0.77881E+01    0.23825E-08    0.76541E-06   -0.90408E-07
  1879    0.24847E+03    0.12771E+02    0.00000E+00   -0.80145E+01    0.23804E-08    0.76799E-06   -0.90607E-07
  1880    0.24771E+03    0.12802E+02    0.00000E+00   -0.82428E+01    0.23784E-08    0.77054E-06   -0.90795E-07
  1881    0.24698E+03    0.12831E+02    0.00000E+00   -0.84726E+01    0.23763E-08    0.77306E-06   -0.90972E-07
  1882    0.24625E+03    0.12860E+02    0.00000E+00   -0.87038E+01    0.23743E-08    0.77554E-06   -0.91137E-07
  1883    0.24555E+03    0.12886E+02    0.00000E+00   -0.89364E+01    0.23722E-08    0.77799E-06   -0.91292E-07
  1884    0.24487E+03    0.12912E+02    0.00000E+00   -0.91703E+01    0.23702E-08    0.78040E-06   -0.91435E-07
  1885    0.24420E+03    0.12935E+02    0.00000E+00   -0.94054E+01    0.23681E-08    0.78276E-06   -0.91567E-07
  1886    0.24355E+03    0.12958E+02    0.00000E+00   -0.96413E+01    0.23661E-08    0.78509E-06   -0.91688E-07
  1887    0.24292E+03    0.12979E+02    0.00000E+00   -0.98784E+01    0.23640E-08    0.78738E-06   -0.91798E-07
  1888    0.24232E+03    0.12997E+02    0.00000E+00   -0.10116E+02    0.23620E-08    0.78963E-06   -0.91897E-07
  1889    0.24172E+03    0.13015E+02    0.00000E+00   -0.10355E+02    0.23600E-08    0.79185E-06   -0.91985E-07
  1890    0.24115E+03    0.13031E+02    0.00000E+00   -0.10594E+02    0.23580E-08    0.79403E-06   -0.92062E-07
  1891    0.24060E+03    0.13046E+02    0.00000E+00   -0.10834E+02    0.23559E-08    0.79617E-06   -0.92128E-07
  1892    0.24006E+03    0.13059E+02    0.00000E+00   -0.11074E+02    0.23539E-08    0.79828E-06   -0.92184E-07
  1893    0.23954E+03    0.13071E+02    0.00000E+00   -0.11314E+02    0.23519E-08    0.80035E-06   -0.92229E-07
  1894    0.23905E+03    0.13081E+02    0.00000E+00   -0.11554E+02    0.23499E-08    0.80239E-06   -0.92263E-07
  1895    0.23856E+03    0.13090E+02    0.00000E+00   -0.11795E+02    0.23479E-08    0.80439E-06   -0.92286E-07
  1896    0.23810E+03    0.13098E+02    0.00000E+00   -0.12035E+02    0.23458E-08    0.80636E-06   -0.92298E-07
  1897    0.23767E+03    0.13103E+02    0.00000E+00   -0.12276E+02    0.23438E-08    0.80829E-06   -0.92300E-07
  1898    0.23724E+03    0.13107E+02    0.00000E+00   -0.12516E+02    0.23418E-08    0.81020E-06   -0.92292E-07
  1899    0.23684E+03    0.13110E+02    0.00000E+00   -0.12755E+02    0.23398E-08    0.81207E-06   -0.92273E-07
  1900    0.23645E+03    0.13110E+02    0.00000E+00   -0.12994E+02    0.23378E-08    0.81391E-06   -0.92243E-07
  1901    0.23608E+03    0.13110E+02    0.00000E+00   -0.13233E+02    0.23358E-08    0.81572E-06   -0.92203E-07
  1902    0.23573E+03    0.13107E+02    0.00000E+00   -0.13471E+02    0.23338E-08    0.81749E-06   -0.92153E-07
  1903    0.23539E+03    0.13103E+02    0.00000E+00   -0.13708E+02    0.23318E-08    0.81925E-06   -0.92092E-07
  1904    0.23509E+03    0.13098E+02    0.00000E+00   -0.13943E+02    0.23299E-08    0.82097E-06   -0.92022E-07
  1905    0.23478E+03    0.13091E+02    0.00000E+00   -0.14178E+02    0.23279E-08    0.82267E-06   -0.91940E-07
  1906    0.23449E+03    0.13082E+02    0.00000E+00   -0.14413E+02    0.23259E-08    0.82434E-06   -0.91849E-07
  1907    0.23423E+03    0.13073E+02    0.00000E+00   -0.14645E+02    0.23239E-08    0.82599E-06   -0.91748E-07
  1908    0.23399E+03    0.13062E+02    0.00000E+00   -0.14876E+02    0.23219E-08    0.82762E-06   -0.91637E-07
  1909    0.23375E+03    0.13048E+02    0.00000E+00   -0.15105E+02    0.23199E-08    0.82923E-06   -0.91515E-07
  1910    0.23353E+03    0.13035E+02    0.00000E+00   -0.15334E+02    0.23180E-08    0.83082E-06   -0.91384E-07
  1911    0.23334E+03    0.13019E+02    0.00000E+00   -0.15561E+02    0.23160E-08    0.83239E-06   -0.91243E-07
  1912    0.23315E+03    0.13002E+02    0.00000E+00   -0.15785E+02    0.23140E-08    0.83394E-06   -0.91093E-07
  1913    0.23299E+03    0.12982E+02    0.00000E+00   -0.16008E+02    0.23121E-08    0.83547E-06   -0.90932E-07
  1914    0.23284E+03    0.12962E+02    0.00000E+00   -0.16228E+02    0.23101E-08    0.83700E-06   -0.90762E-07
  1915    0.23271E+03    0.12940E+02    0.00000E+00   -0.16447E+02    0.23081E-08    0.83850E-06   -0.90582E-07
  1916    0.23258E+03    0.12917E+02    0.00000E+00   -0.16664E+02    0.23062E-08    0.84000E-06   -0.90393E-07
  1917    0.23248E+03    0.12891E+02    0.00000E+00   -0.16879E+02    0.23042E-08    0.84148E-06   -0.90194E-07
  1918    0.23239E+03    0.12865E+02    0.00000E+00   -0.17091E+02    0.23023E-08    0.84295E-06   -0.89986E-07
  1919    0.23232E+03    0.12837E+02    0.00000E+00   -0.17301E+02    0.23003E-08    0.84440E-06   -0.89768E-07
  1920    0.23226E+03    0.12807E+02    0.00000E+00   -0.17509E+02    0.22984E-08    0.84584E-06   -0.89541E-07
  1921    0.23221E+03    0.12777E+02    0.00000E+00   -0.17714E+02    0.22964E-08    0.84727E-06   -0.89306E-07
  1922    0.23218E+03    0.12744E+02    0.00000E+00   -0.17916E+02    0.22945E-08    0.84867E-06   -0.89061E-07
  1923    0.23216E+03    0.12711E+02    0.00000E+00   -0.18115E+02    0.22926E-08    0.85005E-06   -0.88807E-07
  1924    0.23214E+03    0.12676E+02    0.00000E+00   -0.18311E+02    0.22906E-08    0.85141E-06   -0.88544E-07
  1925    0.23216E+03    0.12639E+02    0.00000E+00   -0.18506E+02    0.22887E-08    0.85274E-06   -0.88273E-07
  1926    0.23218E+03    0.12601E+02    0.00000E+00   -0.18696E+02    0.22868E-08    0.85405E-06   -0.87993E-07
  1927    0.23220E+03    0.12563E+02    0.00000E+00   -0.18885E+02    0.22848E-08    0.85533E-06   -0.87705E-07
  1928    0.23225E+03    0.12523E+02    0.00000E+00   -0.19068E+02    0.22829E-08    0.85659E-06   -0.87408E-07
  1929    0.23230E+03    0.12481E+02    0.00000E+00   -0.19251E+02    0.22810E-08    0.85781E-06   -0.87102E-07
  1930    0.23237E+03    0.12438E+02    0.00000E+00   -0.19429E+02    0.22791E-08    0.85900E-06   -0.86789E-07
  1931    0.23246E+03    0.12393E+02    0.00000E+00   -0.19603E+02    0.22772E-08    0.86016E-06   -0.86467E-07
  1932    0.23255E+03    0.12349E+02    0.00000E+00   -0.19774E+02    0.22752E-08    0.86128E-06   -0.86137E-07
  1933    0.23265E+03    0.12302E+02    0.00000E+00   -0.19943E+02    0.22733E-08    0.86237E-06   -0.85799E-07
  1934    0.23277E+03    0.12254E+02    0.00000E+00   -0.20107E+02    0.22714E-08    0.86342E-06   -0.85454E-07
  1935    0.23289E+03    0.12204E+02    0.00000E+00   -0.20268E+02    0.22695E-08    0.86443E-06   -0.85100E-07
  1936    0.23303E+03    0.12155E+02    0.00000E+00   -0.20425E+02    0.22676E-08    0.86540E-06   -0.84739E-07
  1937    0.23317E+03    0.12102E+02    0.00000E+00   -0.20578E+02    0.22657E-08    0.86633E-06   -0.84370E-07
  1938    0.23332E+03    0.12050E+02    0.00000E+00   -0.20727E+02    0.22638E-08    0.86723E-06   -0.83993E-07
  1939    0.23349E+03    0.11995E+02    0.00000E+00   -0.20873E+02    0.22619E-08    0.86810E-06   -0.83609E-07
  1940    0.23366E+03    0.11941E+02    0.00000E+00   -0.21016E+02    0.22600E-08    0.86892E-06   -0.83217E-07
  1941    0.23385E+03    0.11885E+02    0.00000E+00   -0.21153E+02    0.22581E-08    0.86971E-06   -0.82817E-07
  1942    0.23403E+03    0.11828E+02    0.00000E+00   -0.21287E+02    0.22562E-08    0.87047E-06   -0.82410E-07
  1943    0.23423E+03    0.11770E+02    0.00000E+00   -0.21417E+02    0.22544E-08    0.87119E-06   -0.81996E-07
  1944    0.23444E+03    0.11710E+02    0.00000E+00   -0.21543E+02    0.22525E-08    0.87188E-06   -0.81574E-07
  1945    0.23464E+03    0.11650E+02    0.00000E+00   -0.21664E+02    0.22506E-08    0.87254E-06   -0.81144E-07
  1946    0.23486E+03    0.11589E+02    0.00000E+00   -0.21782E+02    0.22487E-08    0.87316E-06   -0.80707E-07
  1947    0.23508E+03    0.11527E+02    0.00000E+00   -0.21895E+02    0.22468E-08    0.87375E-06   -0.80263E-07
  1948    0.23532E+03    0.11464E+02    0.00000E+00   -0.22004E+02    0.22450E-08    0.87430E-06   -0.79812E-07
  1949    0.23555E+03    0.11400E+02    0.00000E+00   -0.22108E+02    0.22431E-08    0.87483E-06   -0.79353E-07
  1950    0.23579E+03    0.11335E+02    0.00000E+00   -0.22209E+02    0.22412E-08    0.87532E-06   -0.78887E-07
  1951    0.23604E+03    0.11270E+02    0.00000E+00   -0.22304E+02    0.22393E-08    0.87578E-06   -0.78414E-07
  1952    0.23630E+03    0.11203E+02    0.00000E+00   -0.22396E+02    0.22375E-08    0.87621E-06   -0.77934E-07
  1953    0.23656E+03    0.11136E+02    0.00000E+00   -0.22483E+02    0.22356E-08    0.87660E-06   -0.77447E-07
  1954    0.23682E+03    0.11068E+02    0.00000E+00   -0.22565E+02    0.22338E-08    0.87695E-06   -0.76953E-07
  1955    0.23708E+03    0.10999E+02    0.00000E+00   -0.22643E+02    0.22319E-08    0.87726E-06   -0.76453E-07
  1956    0.23735E+03    0.10929E+02    0.00000E+00   -0.22717E+02    0.22301E-08    0.87752E-06   -0.75946E-07
  1957    0.23765E+03    0.10859E+02    0.00000E+00   -0.22786E+02    0.22282E-08    0.87774E-06   -0.75432E-07
  1958    0.23791E+03    0.10788E+02    0.00000E+00   -0.22850E+02    0.22264E-08    0.87790E-06   -0.74912E-07
  1959    0.23819E+03    0.10716E+02    0.00000E+00   -0.22910E+02    0.22245E-08    0.87801E-06   -0.74385E-07
  1960    0.23847E+03    0.10644E+02    0.00000E+00   -0.22966E+02    0.22227E-08    0.87806E-06   -0.73853E-07
  1961    0.23875E+03    0.10571E+02    0.00000E+00   -0.23017E+02    0.22208E-08    0.87805E-06   -0.73314E-07
  1962    0.23904E+03    0.10498E+02    0.00000E+00   -0.23063E+02    0.22190E-08    0.87798E-06   -0.72769E-07
  1963    0.23932E+03    0.10424E+02    0.00000E+00   -0.23104E+02    0.22171E-08    0.87784E-06   -0.72218E-07
  1964    0.23961E+03    0.10350E+02    0.00000E+00   -0.23140E+02    0.22153E-08    0.87763E-06   -0.71662E-07
  1965    0.23991E+03    0.10275E+02    0.00000E+00   -0.23172E+02    0.22135E-08    0.87736E-06   -0.71099E-07
  1966    0.24019E+03    0.10198E+02    0.00000E+00   -0.23200E+02    0.22116E-08    0.87701E-06   -0.70531E-07
  1967    0.24049E+03    0.10123E+02    0.00000E+00   -0.23223E+02    0.22098E-08    0.87658E-06   -0.69958E-07
  1968    0.24077E+03    0.10046E+02    0.00000E+00   -0.23241E+02    0.22080E-08    0.87607E-06   -0.69379E-07
  1969    0.24107E+03    0.99690E+01    0.00000E+00   -0.23255E+02    0.22062E-08    0.87549E-06   -0.68795E-07
  1970    0.24135E+03    0.98932E+01    0.00000E+00   -0.23264E+02    0.22044E-08    0.87484E-06   -0.68206E-07
  1971    0.24165E+03    0.98158E+01    0.00000E+00   -0.23268E+02    0.22025E-08    0.87413E-06   -0.67611E-07
  1972    0.24193E+03    0.97374E+01    0.00000E+00   -0.23267E+02    0.22007E-08    0.87338E-06   -0.67011E-07
  1973    0.24221E+03    0.96603E+01    0.00000E+00   -0.23262E+02    0.21989E-08    0.87258E-06   -0.66407E-07
  1974    0.24251E+03    0.95816E+01    0.00000E+00   -0.23252E+02    0.21971E-08    0.87174E-06   -0.65797E-07
  1975    0.24278E+03    0.95033E+01    0.00000E+00   -0.23239E+02    0.21953E-08    0.87087E-06   -0.65183E-07
  1976    0.24306E+03    0.94242E+01    0.00000E+00   -0.23220E+02    0.21935E-08    0.86998E-06   -0.64564E-07
  1977    0.24334E+03    0.93456E+01    0.00000E+00   -0.23196E+02    0.21917E-08    0.86907E-06   -0.63940E-07
  1978    0.24361E+03    0.92668E+01    0.00000E+00   -0.23168E+02    0.21899E-08    0.86816E-06   -0.63312E-07
  1979    0.24388E+03    0.91878E+01    0.00000E+00   -0.23135E+02    0.21881E-08    0.86724E-06   -0.62680E-07
  1980    0.24416E+03    0.91087E+01    0.00000E+00   -0.23098E+02    0.21863E-08    0.86633E-06   -0.62042E-07
  1981    0.24441E+03    0.90295E+01    0.00000E+00   -0.23056E+02    0.21845E-08    0.86544E-06   -0.61401E-07
  1982    0.24467E+03    0.89500E+01    0.00000E+00   -0.23010E+02    0.21827E-08    0.86456E-06   -0.60755E-07
  1983    0.24493E+03    0.88705E+01    0.00000E+00   -0.22960E+02    0.21809E-08    0.86371E-06   -0.60106E-07
  1984    0.24518E+03    0.87915E+01    0.00000E+00   -0.22905E+02    0.21791E-08    0.86290E-06   -0.59452E-07
  1985    0.24543E+03    0.87117E+01    0.00000E+00   -0.22847E+02    0.21773E-08    0.86212E-06   -0.58794E-07
  1986    0.24566E+03    0.86324E+01    0.00000E+00   -0.22783E+02    0.21756E-08    0.86139E-06   -0.58132E-07
  1987    0.24589E+03    0.85538E+01    0.00000E+00   -0.22715E+02    0.21738E-08    0.86068E-06   -0.57467E-07
  1988    0.24612E+03    0.84750E+01    0.00000E+00   -0.22643E+02    0.21720E-08    0.85999E-06   -0.56798E-07
  1989    0.24634E+03    0.83969E+01    0.00000E+00   -0.22566E+02    0.21702E-08    0.85932E-06   -0.56126E-07
  1990    0.24656E+03    0.83186E+01    0.00000E+00   -0.22486E+02    0.21685E-08    0.85865E-06   -0.55450E-07
  1991    0.24676E+03    0.82395E+01    0.00000E+00   -0.22401E+02    0.21667E-08    0.85799E-06   -0.54771E-07
  1992    0.24695E+03    0.81617E+01    0.00000E+00   -0.22312E+02    0.21649E-08    0.85732E-06   -0.54088E-07
  1993    0.24715E+03    0.80845E+01    0.00000E+00   -0.22219E+02    0.21631E-08    0.85664E-06   -0.53403E-07
  1994    0.24733E+03    0.80065E+01    0.00000E+00   -0.22122E+02    0.21614E-08    0.85594E-06   -0.52715E-07
  1995    0.24752E+03    0.79291E+01    0.00000E+00   -0.22022E+02    0.21596E-08    0.85522E-06   -0.52024E-07
  1996    0.24768E+03    0.78516E+01    0.00000E+00   -0.21917E+02    0.21579E-08    0.85446E-06   -0.51330E-07
  1997    0.24784E+03    0.77747E+01    0.00000E+00   -0.21807E+02    0.21561E-08    0.85366E-06   -0.50634E-07
  1998    0.24800E+03    0.76991E+01    0.00000E+00   -0.21694E+02    0.21544E-08    0.85282E-06   -0.49936E-07
  1999    0.24815E+03    0.76227E+01    0.00000E+00   -0.21578E+02    0.21526E-08    0.85192E-06   -0.49235E-07
  2000    0.24828E+03    0.75477E+01    0.00000E+00   -0.21457E+02    0.21509E-08    0.85097E-06   -0.48532E-07
  2001    0.24841E+03    0.74733E+01    0.00000E+00   -0.21333E+02    0.21491E-08    0.84994E-06   -0.47827E-07
  2002    0.24852E+03    0.73988E+01    0.00000E+00   -0.21206E+02    0.21474E-08    0.84885E-06   -0.47120E-07
  2003    0.24863E+03    0.73249E+01    0.00000E+00   -0.21075E+02    0.21456E-08    0.84769E-06   -0.46411E-07
  2004    0.24874E+03    0.72516E+01    0.00000E+00   -0.20940E+02    0.21439E-08    0.84647E-06   -0.45700E-07
  2005    0.24882E+03    0.71783E+01    0.00000E+00   -0.20802E+02    0.21421E-08    0.84518E-06   -0.44988E-07
  2006    0.24890E+03    0.71070E+01    0.00000E+00   -0.20661E+02    0.21404E-08    0.84385E-06   -0.44274E-07
  2007    0.24897E+03    0.70348E+01    0.00000E+00   -0.20515E+02    0.21387E-08    0.84247E-06   -0.43558E-07
  2008    0.24903E+03    0.69633E+01    0.00000E+00   -0.20368E+02    0.21369E-08    0.84105E-06   -0.42840E-07
  2009    0.24908E+03    0.68931E+01    0.00000E+00   -0.20215E+02    0.21352E-08    0.83959E-06   -0.42121E-07
  2010    0.24911E+03    0.68235E+01    0.00000E+00   -0.20061E+02    0.21335E-08    0.83809E-06   -0.41401E-07
  2011    0.24914E+03    0.67537E+01    0.00000E+00   -0.19904E+02    0.21318E-08    0.83657E-06   -0.40679E-07
  2012    0.24916E+03    0.66853E+01    0.00000E+00   -0.19743E+02    0.21300E-08    0.83503E-06   -0.39955E-07
  2013    0.24916E+03    0.66168E+01    0.00000E+00   -0.19580E+02    0.21283E-08    0.83348E-06   -0.39231E-07
  2014    0.24915E+03    0.65503E+01    0.00000E+00   -0.19413E+02    0.21266E-08    0.83191E-06   -0.38505E-07
  2015    0.24914E+03    0.64837E+01    0.00000E+00   -0.19244E+02    0.21249E-08    0.83034E-06   -0.37778E-07
  2016    0.24912E+03    0.64183E+01    0.00000E+00   -0.19072E+02    0.21232E-08    0.82876E-06   -0.37049E-07
  2017    0.24907E+03    0.63536E+01    0.00000E+00   -0.18898E+02    0.21215E-08    0.82720E-06   -0.36320E-07
  2018    0.24902E+03    0.62896E+01    0.00000E+00   -0.18721E+02    0.21197E-08    0.82564E-06   -0.35590E-07
  2019    0.24895E+03    0.62263E+01    0.00000E+00   -0.18540E+02    0.21180E-08    0.82409E-06   -0.34858E-07
  2020    0.24888E+03    0.61638E+01    0.00000E+00   -0.18359E+02    0.21163E-08    0.82255E-06   -0.34126E-07
  2021    0.24880E+03    0.61025E+01    0.00000E+00   -0.18174E+02    0.21146E-08    0.82102E-06   -0.33393E-07
  2022    0.24870E+03    0.60419E+01    0.00000E+00   -0.17987E+02    0.21129E-08    0.81948E-06   -0.32659E-07
  2023    0.24858E+03    0.59822E+01    0.00000E+00   -0.17798E+02    0.21112E-08    0.81794E-06   -0.31924E-07
  2024    0.24846E+03    0.59233E+01    0.00000E+00   -0.17607E+02    0.21095E-08    0.81639E-06   -0.31189E-07
  2025    0.24831E+03    0.58654E+01    0.00000E+00   -0.17414E+02    0.21078E-08    0.81481E-06   -0.30454E-07
  2026    0.24817E+03    0.58083E+01    0.00000E+00   -0.17219E+02    0.21061E-08    0.81322E-06   -0.29718E-07
  2027    0.24801E+03    0.57522E+01    0.00000E+00   -0.17022E+02    0.21045E-08    0.81159E-06   -0.28982E-07
  2028    0.24783E+03    0.56971E+01    0.00000E+00   -0.16823E+02    0.21028E-08    0.80993E-06   -0.28246E-07
  2029    0.24765E+03    0.56429E+01    0.00000E+00   -0.16622E+02    0.21011E-08    0.80823E-06   -0.27510E-07
  2030    0.24744E+03    0.55896E+01    0.00000E+00   -0.16420E+02    0.20994E-08    0.80648E-06   -0.26774E-07
  2031    0.24723E+03    0.55373E+01    0.00000E+00   -0.16216E+02    0.20977E-08    0.80468E-06   -0.26038E-07
  2032    0.24700E+03    0.54860E+01    0.00000E+00   -0.16010E+02    0.20960E-08    0.80283E-06   -0.25302E-07
  2033    0.24676E+03    0.54359E+01    0.00000E+00   -0.15804E+02    0.20944E-08    0.80091E-06   -0.24567E-07
  2034    0.24652E+03    0.53867E+01    0.00000E+00   -0.15595E+02    0.20927E-08    0.79893E-06   -0.23832E-07
  2035    0.24625E+03    0.53385E+01    0.00000E+00   -0.15385E+02    0.20910E-08    0.79687E-06   -0.23097E-07
  2036    0.24597E+03    0.52913E+01    0.00000E+00   -0.15175E+02    0.20893E-08    0.79473E-06   -0.22364E-07
  2037    0.24569E+03    0.52453E+01    0.00000E+00   -0.14963E+02    0.20877E-08    0.79253E-06   -0.21631E-07
  2038    0.24537E+03    0.52002E+01    0.00000E+00   -0.14750E+02    0.20860E-08    0.79025E-06   -0.20898E-07
  2039    0.24506E+03    0.51564E+01    0.00000E+00   -0.14535E+02    0.20843E-08    0.78790E-06   -0.20167E-07
  2040    0.24474E+03    0.51135E+01    0.00000E+00   -0.14321E+02    0.20827E-08    0.78550E-06   -0.19436E-07
  2041    0.24439E+03    0.50716E+01    0.00000E+00   -0.14105E+02    0.20810E-08    0.78304E-06   -0.18707E-07
  2042    0.24404E+03    0.50310E+01    0.00000E+00   -0.13889E+02    0.20794E-08    0.78052E-06   -0.17978E-07
  2043    0.24366E+03    0.49914E+01    0.00000E+00   -0.13671E+02    0.20777E-08    0.77797E-06   -0.17251E-07
  2044    0.24329E+03    0.49528E+01    0.00000E+00   -0.13453E+02    0.20761E-08    0.77537E-06   -0.16525E-07
  2045    0.24290E+03    0.49154E+01    0.00000E+00   -0.13235E+02    0.20744E-08    0.77273E-06   -0.15800E-07
  2046    0.24250E+03    0.48791E+01    0.00000E+00   -0.13017E+02    0.20728E-08    0.77006E-06   -0.15077E-07
  2047    0.24208E+03    0.48439E+01    0.00000E+00   -0.12798E+02    0.20711E-08    0.76736E-06   -0.14355E-07
  2048    0.24165E+03    0.48099E+01    0.00000E+00   -0.12579E+02    0.20695E-08    0.76464E-06   -0.13634E-07
  2049    0.24120E+03    0.47770E+01    0.00000E+00   -0.12360E+02    0.20678E-08    0.76189E-06   -0.12915E-07
  2050    0.24075E+03    0.47451E+01    0.00000E+00   -0.12140E+02    0.20662E-08    0.75914E-06   -0.12198E-07
  2051    0.24027E+03    0.47145E+01    0.00000E+00   -0.11921E+02    0.20645E-08    0.75637E-06   -0.11483E-07
  2052    0.23979E+03    0.46850E+01    0.00000E+00   -0.11702E+02    0.20629E-08    0.75360E-06   -0.10769E-07
  2053    0.23929E+03    0.46566E+01    0.00000E+00   -0.11482E+02    0.20613E-08    0.75083E-06   -0.10057E-07
  2054    0.23879E+03    0.46293E+01    0.00000E+00   -0.11264E+02    0.20596E-08    0.74806E-06   -0.93473E-08
  2055    0.23826E+03    0.46032E+01    0.00000E+00   -0.11046E+02    0.20580E-08    0.74529E-06   -0.86395E-08
  2056    0.23773E+03    0.45782E+01    0.00000E+00   -0.10828E+02    0.20564E-08    0.74253E-06   -0.79338E-08
  2057    0.23719E+03    0.45544E+01    0.00000E+00   -0.10610E+02    0.20548E-08    0.73978E-06   -0.72303E-08
  2058    0.23664E+03    0.45317E+01    0.00000E+00   -0.10393E+02    0.20531E-08    0.73703E-06   -0.65291E-08
  2059    0.23607E+03    0.45102E+01    0.00000E+00   -0.10177E+02    0.20515E-08    0.73430E-06   -0.58302E-08
  2060    0.23549E+03    0.44896E+01    0.00000E+00   -0.99603E+01    0.20499E-08    0.73159E-06   -0.51338E-08
  2061    0.23491E+03    0.44703E+01    0.00000E+00   -0.97450E+01    0.20483E-08    0.72889E-06   -0.44399E-08
  2062    0.23431E+03    0.44522E+01    0.00000E+00   -0.95309E+01    0.20467E-08    0.72622E-06   -0.37486E-08
  2063    0.23370E+03    0.44351E+01    0.00000E+00   -0.93171E+01    0.20450E-08    0.72356E-06   -0.30600E-08
  2064    0.23307E+03    0.44192E+01    0.00000E+00   -0.91044E+01    0.20434E-08    0.72093E-06   -0.23742E-08
  2065    0.23243E+03    0.44044E+01    0.00000E+00   -0.88929E+01    0.20418E-08    0.71833E-06   -0.16912E-08
  2066    0.23179E+03    0.43908E+01    0.00000E+00   -0.86832E+01    0.20402E-08    0.71576E-06   -0.10111E-08
  2067    0.23113E+03    0.43782E+01    0.00000E+00   -0.84738E+01    0.20386E-08    0.71322E-06   -0.33409E-09
  2068    0.23046E+03    0.43666E+01    0.00000E+00   -0.82664E+01    0.20370E-08    0.71071E-06    0.33988E-09
  2069    0.22979E+03    0.43563E+01    0.00000E+00   -0.80593E+01    0.20354E-08    0.70823E-06    0.10107E-08
  2070    0.22909E+03    0.43470E+01    0.00000E+00   -0.78548E+01    0.20338E-08    0.70580E-06    0.16782E-08
  2071    0.22839E+03    0.43389E+01    0.00000E+00   -0.76515E+01    0.20322E-08    0.70339E-06    0.23425E-08
  2072    0.22769E+03    0.43318E+01    0.00000E+00   -0.74492E+01    0.20306E-08    0.70102E-06    0.30035E-08
  2073    0.22697E+03    0.43258E+01    0.00000E+00   -0.72488E+01    0.20290E-08    0.69866E-06    0.36611E-08
  2074    0.22624E+03    0.43208E+01    0.00000E+00   -0.70502E+01    0.20274E-08    0.69632E-06    0.43152E-08
  2075    0.22550E+03    0.43169E+01    0.00000E+00   -0.68527E+01    0.20258E-08    0.69399E-06    0.49660E-08
  2076    0.22475E+03    0.43141E+01    0.00000E+00   -0.66570E+01    0.20242E-08    0.69166E-06    0.56132E-08
  2077    0.22400E+03    0.43123E+01    0.00000E+00   -0.64639E+01    0.20227E-08    0.68934E-06    0.62570E-08
  2078    0.22323E+03    0.43115E+01    0.00000E+00   -0.62718E+01    0.20211E-08    0.68701E-06    0.68972E-08
  2079    0.22244E+03    0.43118E+01    0.00000E+00   -0.60823E+01    0.20195E-08    0.68466E-06    0.75337E-08
  2080    0.22166E+03    0.43130E+01    0.00000E+00   -0.58938E+01    0.20179E-08    0.68230E-06    0.81667E-08
  2081    0.22087E+03    0.43154E+01    0.00000E+00   -0.57085E+01    0.20163E-08    0.67991E-06    0.87960E-08
  2082    0.22007E+03    0.43186E+01    0.00000E+00   -0.55243E+01    0.20148E-08    0.67750E-06    0.94215E-08
  2083    0.21926E+03    0.43229E+01    0.00000E+00   -0.53441E+01    0.20132E-08    0.67505E-06    0.10043E-07
  2084    0.21844E+03    0.43282E+01    0.00000E+00   -0.51649E+01    0.20116E-08    0.67256E-06    0.10661E-07
  2085    0.21762E+03    0.43344E+01    0.00000E+00   -0.49874E+01    0.20100E-08    0.67003E-06    0.11276E-07
  2086    0.21679E+03    0.43415E+01    0.00000E+00   -0.48124E+01    0.20085E-08    0.66744E-06    0.11886E-07
