#           k/h    P           
    0.31899E-03    0.94129E+00
    0.32544E-03    0.95969E+00
    0.33201E-03    0.97844E+00
    0.33872E-03    0.99757E+00
    0.34556E-03    0.10171E+01
    0.35254E-03    0.10369E+01
    0.35966E-03    0.10572E+01
    0.36693E-03    0.10778E+01
    0.37434E-03    0.10989E+01
    0.38190E-03    0.11204E+01
    0.38962E-03    0.11422E+01
    0.39749E-03    0.11645E+01
    0.40552E-03    0.11873E+01
    0.41371E-03    0.12105E+01
    0.42207E-03    0.12341E+01
    0.43060E-03    0.12582E+01
    0.43929E-03    0.12827E+01
    0.44817E-03    0.13077E+01
    0.45722E-03    0.13332E+01
    0.46646E-03    0.13593E+01
    0.47588E-03    0.13858E+01
    0.48550E-03    0.14128E+01
    0.49530E-03    0.14403E+01
    0.50531E-03    0.14684E+01
    0.51552E-03    0.14970E+01
    0.52593E-03    0.15261E+01
    0.53656E-03    0.15559E+01
    0.54739E-03    0.15862E+01
    0.55845E-03    0.16170E+01
    0.56973E-03    0.16485E+01
    0.58124E-03    0.16806E+01
    0.59299E-03    0.17133E+01
    0.60496E-03    0.17466E+01
    0.61719E-03    0.17805E+01
    0.62965E-03    0.18151E+01
    0.64237E-03    0.18504E+01
    0.65535E-03    0.18863E+01
    0.66859E-03    0.19229E+01
    0.68210E-03    0.19602E+01
    0.69588E-03    0.19983E+01
    0.70993E-03    0.20370E+01
    0.72427E-03    0.20765E+01
    0.73891E-03    0.21167E+01
    0.75383E-03    0.21577E+01
    0.76906E-03    0.21995E+01
    0.78460E-03    0.22420E+01
    0.80045E-03    0.22854E+01
    0.81662E-03    0.23295E+01
    0.83311E-03    0.23745E+01
    0.84994E-03    0.24204E+01
    0.86711E-03    0.24671E+01
    0.88463E-03    0.25147E+01
    0.90250E-03    0.25631E+01
    0.92073E-03    0.26125E+01
    0.93933E-03    0.26627E+01
    0.95831E-03    0.27139E+01
    0.97767E-03    0.27661E+01
    0.99742E-03    0.28192E+01
    0.10176E-02    0.28733E+01
    0.10381E-02    0.29284E+01
    0.10591E-02    0.29845E+01
    0.10805E-02    0.30416E+01
    0.11023E-02    0.30997E+01
    0.11246E-02    0.31589E+01
    0.11473E-02    0.32192E+01
    0.11705E-02    0.32806E+01
    0.11941E-02    0.33430E+01
    0.12182E-02    0.34066E+01
    0.12429E-02    0.34713E+01
    0.12680E-02    0.35372E+01
    0.12936E-02    0.36042E+01
    0.13197E-02    0.36724E+01
    0.13464E-02    0.37418E+01
    0.13736E-02    0.38124E+01
    0.14013E-02    0.38843E+01
    0.14296E-02    0.39573E+01
    0.14585E-02    0.40317E+01
    0.14880E-02    0.41073E+01
    0.15180E-02    0.41842E+01
    0.15487E-02    0.42624E+01
    0.15800E-02    0.43419E+01
    0.16119E-02    0.44228E+01
    0.16445E-02    0.45050E+01
    0.16777E-02    0.45885E+01
    0.17116E-02    0.46734E+01
    0.17462E-02    0.47597E+01
    0.17814E-02    0.48474E+01
    0.18174E-02    0.49365E+01
    0.18541E-02    0.50271E+01
    0.18916E-02    0.51190E+01
    0.19298E-02    0.52124E+01
    0.19688E-02    0.53072E+01
    0.20086E-02    0.54035E+01
    0.20491E-02    0.55013E+01
    0.20905E-02    0.56005E+01
    0.21328E-02    0.57013E+01
    0.21758E-02    0.58034E+01
    0.22198E-02    0.59071E+01
    0.22646E-02    0.60123E+01
    0.23104E-02    0.61190E+01
    0.23571E-02    0.62272E+01
    0.24047E-02    0.63369E+01
    0.24533E-02    0.64480E+01
    0.25028E-02    0.65607E+01
    0.25534E-02    0.66749E+01
    0.26050E-02    0.67906E+01
    0.26576E-02    0.69078E+01
    0.27113E-02    0.70264E+01
    0.27660E-02    0.71466E+01
    0.28219E-02    0.72682E+01
    0.28789E-02    0.73913E+01
    0.29371E-02    0.75158E+01
    0.29964E-02    0.76418E+01
    0.30569E-02    0.77692E+01
    0.31187E-02    0.78980E+01
    0.31817E-02    0.80283E+01
    0.32460E-02    0.81599E+01
    0.33115E-02    0.82929E+01
    0.33784E-02    0.84272E+01
    0.34467E-02    0.85629E+01
    0.35163E-02    0.86999E+01
    0.35874E-02    0.88381E+01
    0.36598E-02    0.89776E+01
    0.37338E-02    0.91184E+01
    0.38092E-02    0.92603E+01
    0.38861E-02    0.94035E+01
    0.39646E-02    0.95478E+01
    0.40447E-02    0.96932E+01
    0.41264E-02    0.98396E+01
    0.42098E-02    0.99872E+01
    0.42948E-02    0.10136E+02
    0.43816E-02    0.10285E+02
    0.44701E-02    0.10436E+02
    0.45604E-02    0.10587E+02
    0.46525E-02    0.10739E+02
    0.47465E-02    0.10892E+02
    0.48424E-02    0.11046E+02
    0.49402E-02    0.11200E+02
    0.50400E-02    0.11355E+02
    0.51419E-02    0.11511E+02
    0.52457E-02    0.11667E+02
    0.53517E-02    0.11824E+02
    0.54598E-02    0.11981E+02
    0.55701E-02    0.12138E+02
    0.56826E-02    0.12296E+02
    0.57974E-02    0.12454E+02
    0.59145E-02    0.12612E+02
    0.60340E-02    0.12770E+02
    0.61559E-02    0.12928E+02
    0.62803E-02    0.13085E+02
    0.64072E-02    0.13243E+02
    0.65366E-02    0.13400E+02
    0.66686E-02    0.13557E+02
    0.68033E-02    0.13713E+02
    0.69408E-02    0.13868E+02
    0.70810E-02    0.14022E+02
    0.72240E-02    0.14176E+02
    0.73700E-02    0.14329E+02
    0.75189E-02    0.14480E+02
    0.76708E-02    0.14630E+02
    0.78257E-02    0.14779E+02
    0.79838E-02    0.14926E+02
    0.81451E-02    0.15071E+02
    0.83096E-02    0.15215E+02
    0.84775E-02    0.15356E+02
    0.86488E-02    0.15496E+02
    0.88235E-02    0.15633E+02
    0.90017E-02    0.15768E+02
    0.91836E-02    0.15900E+02
    0.93691E-02    0.16030E+02
    0.95583E-02    0.16157E+02
    0.97514E-02    0.16281E+02
    0.99484E-02    0.16402E+02
    0.10149E-01    0.16519E+02
    0.10354E-01    0.16633E+02
    0.10564E-01    0.16744E+02
    0.10777E-01    0.16850E+02
    0.10995E-01    0.16953E+02
    0.11217E-01    0.17051E+02
    0.11443E-01    0.17145E+02
    0.11675E-01    0.17235E+02
    0.11910E-01    0.17319E+02
    0.12151E-01    0.17399E+02
    0.12397E-01    0.17473E+02
    0.12647E-01    0.17542E+02
    0.12902E-01    0.17605E+02
    0.13163E-01    0.17662E+02
    0.13429E-01    0.17713E+02
    0.13700E-01    0.17759E+02
    0.13977E-01    0.17797E+02
    0.14259E-01    0.17830E+02
    0.14547E-01    0.17855E+02
    0.14841E-01    0.17874E+02
    0.15141E-01    0.17885E+02
    0.15447E-01    0.17889E+02
    0.15759E-01    0.17886E+02
    0.16077E-01    0.17875E+02
    0.16402E-01    0.17856E+02
    0.16734E-01    0.17830E+02
    0.17072E-01    0.17795E+02
    0.17416E-01    0.17752E+02
    0.17768E-01    0.17701E+02
    0.18127E-01    0.17641E+02
    0.18493E-01    0.17573E+02
    0.18867E-01    0.17496E+02
    0.19248E-01    0.17411E+02
    0.19637E-01    0.17316E+02
    0.20034E-01    0.17214E+02
    0.20438E-01    0.17102E+02
    0.20851E-01    0.16982E+02
    0.21272E-01    0.16854E+02
    0.21702E-01    0.16717E+02
    0.22141E-01    0.16571E+02
    0.22588E-01    0.16418E+02
    0.23044E-01    0.16256E+02
    0.23510E-01    0.16086E+02
    0.23985E-01    0.15909E+02
    0.24469E-01    0.15724E+02
    0.24964E-01    0.15533E+02
    0.25468E-01    0.15334E+02
    0.25982E-01    0.15129E+02
    0.26507E-01    0.14918E+02
    0.27043E-01    0.14702E+02
    0.27589E-01    0.14480E+02
    0.28146E-01    0.14254E+02
    0.28715E-01    0.14024E+02
    0.29295E-01    0.13790E+02
    0.29887E-01    0.13553E+02
    0.30490E-01    0.13314E+02
    0.31106E-01    0.13072E+02
    0.31735E-01    0.12830E+02
    0.32376E-01    0.12587E+02
    0.33030E-01    0.12345E+02
    0.33697E-01    0.12103E+02
    0.34378E-01    0.11863E+02
    0.35072E-01    0.11625E+02
    0.35781E-01    0.11389E+02
    0.36504E-01    0.11157E+02
    0.37241E-01    0.10929E+02
    0.37993E-01    0.10706E+02
    0.38761E-01    0.10488E+02
    0.39544E-01    0.10275E+02
    0.40343E-01    0.10069E+02
    0.41158E-01    0.98690E+01
    0.41989E-01    0.96762E+01
    0.42838E-01    0.94906E+01
    0.43703E-01    0.93125E+01
    0.44586E-01    0.91420E+01
    0.45486E-01    0.89792E+01
    0.46405E-01    0.88241E+01
    0.47343E-01    0.86766E+01
    0.48299E-01    0.85364E+01
    0.49275E-01    0.84033E+01
    0.50270E-01    0.82768E+01
    0.51286E-01    0.81565E+01
    0.52322E-01    0.80417E+01
    0.53379E-01    0.79317E+01
    0.54457E-01    0.78257E+01
    0.55557E-01    0.77228E+01
    0.56680E-01    0.76219E+01
    0.57825E-01    0.75221E+01
    0.58993E-01    0.74221E+01
    0.60184E-01    0.73209E+01
    0.61400E-01    0.72173E+01
    0.62641E-01    0.71101E+01
    0.63906E-01    0.69982E+01
    0.65197E-01    0.68808E+01
    0.66514E-01    0.67568E+01
    0.67858E-01    0.66255E+01
    0.69229E-01    0.64865E+01
    0.70627E-01    0.63395E+01
    0.72054E-01    0.61845E+01
    0.73510E-01    0.60217E+01
    0.74994E-01    0.58517E+01
    0.76509E-01    0.56753E+01
    0.78055E-01    0.54938E+01
    0.79632E-01    0.53086E+01
    0.81241E-01    0.51212E+01
    0.82882E-01    0.49336E+01
    0.84556E-01    0.47476E+01
    0.86264E-01    0.45652E+01
    0.88007E-01    0.43883E+01
    0.89785E-01    0.42189E+01
    0.91598E-01    0.40585E+01
    0.93449E-01    0.39085E+01
    0.95337E-01    0.37701E+01
    0.97263E-01    0.36440E+01
    0.99227E-01    0.35305E+01
    0.10123E+00    0.34296E+01
    0.10328E+00    0.33407E+01
    0.10536E+00    0.32628E+01
    0.10749E+00    0.31946E+01
    0.10966E+00    0.31343E+01
    0.11188E+00    0.30797E+01
    0.11414E+00    0.30285E+01
    0.11644E+00    0.29782E+01
    0.11880E+00    0.29263E+01
    0.12120E+00    0.28703E+01
    0.12365E+00    0.28084E+01
    0.12614E+00    0.27392E+01
    0.12869E+00    0.26617E+01
    0.13129E+00    0.25761E+01
    0.13394E+00    0.24831E+01
    0.13665E+00    0.23844E+01
    0.13941E+00    0.22821E+01
    0.14223E+00    0.21789E+01
    0.14510E+00    0.20777E+01
    0.14803E+00    0.19811E+01
    0.15102E+00    0.18916E+01
    0.15407E+00    0.18110E+01
    0.15718E+00    0.17404E+01
    0.16036E+00    0.16800E+01
    0.16360E+00    0.16293E+01
    0.16690E+00    0.15869E+01
    0.17028E+00    0.15507E+01
    0.17371E+00    0.15181E+01
    0.17722E+00    0.14864E+01
    0.18080E+00    0.14529E+01
    0.18446E+00    0.14155E+01
    0.18818E+00    0.13728E+01
    0.19198E+00    0.13244E+01
    0.19586E+00    0.12713E+01
    0.19982E+00    0.12151E+01
    0.20386E+00    0.11580E+01
    0.20797E+00    0.11028E+01
    0.21218E+00    0.10517E+01
    0.21646E+00    0.10062E+01
    0.22083E+00    0.96713E+00
    0.22530E+00    0.93426E+00
    0.22985E+00    0.90637E+00
    0.23449E+00    0.88163E+00
    0.23923E+00    0.85788E+00
    0.24406E+00    0.83315E+00
    0.24899E+00    0.80605E+00
    0.25402E+00    0.77610E+00
    0.25915E+00    0.74382E+00
    0.26439E+00    0.71053E+00
    0.26973E+00    0.67791E+00
    0.27518E+00    0.64754E+00
    0.28074E+00    0.62047E+00
    0.28641E+00    0.59691E+00
    0.29219E+00    0.57631E+00
    0.29810E+00    0.55750E+00
    0.30412E+00    0.53916E+00
    0.31026E+00    0.52021E+00
    0.31653E+00    0.50017E+00
    0.32292E+00    0.47927E+00
    0.32945E+00    0.45830E+00
    0.33610E+00    0.43823E+00
    0.34289E+00    0.41977E+00
    0.34982E+00    0.40316E+00
    0.35689E+00    0.38808E+00
    0.36409E+00    0.37386E+00
    0.37145E+00    0.35982E+00
    0.37895E+00    0.34557E+00
    0.38661E+00    0.33115E+00
    0.39442E+00    0.31696E+00
    0.40239E+00    0.30346E+00
    0.41052E+00    0.29091E+00
    0.41881E+00    0.27929E+00
    0.42727E+00    0.26829E+00
    0.43590E+00    0.25758E+00
    0.44471E+00    0.24699E+00
    0.45369E+00    0.23656E+00
    0.46286E+00    0.22650E+00
    0.47221E+00    0.21696E+00
    0.48174E+00    0.20798E+00
    0.49148E+00    0.19944E+00
    0.50141E+00    0.19118E+00
    0.51153E+00    0.18313E+00
    0.52187E+00    0.17532E+00
    0.53241E+00    0.16785E+00
    0.54317E+00    0.16074E+00
    0.55414E+00    0.15396E+00
    0.56533E+00    0.14744E+00
    0.57675E+00    0.14114E+00
    0.58840E+00    0.13508E+00
    0.60029E+00    0.12927E+00
    0.61242E+00    0.12372E+00
    0.62479E+00    0.11840E+00
    0.63741E+00    0.11329E+00
    0.65029E+00    0.10839E+00
    0.66342E+00    0.10368E+00
    0.67683E+00    0.99165E-01
    0.69050E+00    0.94842E-01
    0.70445E+00    0.90700E-01
    0.71868E+00    0.86733E-01
    0.73320E+00    0.82930E-01
    0.74801E+00    0.79286E-01
    0.76312E+00    0.75795E-01
    0.77854E+00    0.72450E-01
    0.79426E+00    0.69246E-01
    0.81031E+00    0.66178E-01
    0.82668E+00    0.63239E-01
    0.84338E+00    0.60426E-01
    0.86041E+00    0.57733E-01
    0.87780E+00    0.55155E-01
    0.89553E+00    0.52687E-01
    0.91362E+00    0.50326E-01
    0.93208E+00    0.48066E-01
    0.95091E+00    0.45904E-01
    0.97011E+00    0.43835E-01
    0.98971E+00    0.41856E-01
    0.10097E+01    0.39963E-01
    0.10301E+01    0.38152E-01
    0.10509E+01    0.36421E-01
    0.10721E+01    0.34765E-01
    0.10938E+01    0.33182E-01
    0.11159E+01    0.31668E-01
    0.11384E+01    0.30221E-01
    0.11614E+01    0.28838E-01
    0.11849E+01    0.27516E-01
    0.12088E+01    0.26253E-01
    0.12333E+01    0.25046E-01
    0.12582E+01    0.23892E-01
    0.12836E+01    0.22790E-01
    0.13095E+01    0.21737E-01
    0.13360E+01    0.20731E-01
    0.13630E+01    0.19771E-01
    0.13905E+01    0.18853E-01
    0.14186E+01    0.17977E-01
    0.14472E+01    0.17140E-01
    0.14765E+01    0.16341E-01
    0.15063E+01    0.15579E-01
    0.15367E+01    0.14851E-01
    0.15678E+01    0.14155E-01
    0.15994E+01    0.13492E-01
    0.16318E+01    0.12859E-01
    0.16647E+01    0.12254E-01
    0.16984E+01    0.11678E-01
    0.17327E+01    0.11127E-01
    0.17677E+01    0.10602E-01
    0.18034E+01    0.10101E-01
    0.18398E+01    0.96237E-02
    0.18770E+01    0.91678E-02
    0.19149E+01    0.87331E-02
    0.19536E+01    0.83184E-02
    0.19930E+01    0.79229E-02
    0.20333E+01    0.75458E-02
    0.20744E+01    0.71862E-02
    0.21163E+01    0.68433E-02
    0.21590E+01    0.65164E-02
    0.22026E+01    0.62047E-02
    0.22471E+01    0.59076E-02
    0.22925E+01    0.56244E-02
    0.23388E+01    0.53545E-02
    0.23861E+01    0.50972E-02
    0.24343E+01    0.48520E-02
    0.24835E+01    0.46184E-02
    0.25336E+01    0.43958E-02
    0.25848E+01    0.41836E-02
    0.26370E+01    0.39815E-02
    0.26903E+01    0.37890E-02
    0.27447E+01    0.36055E-02
    0.28001E+01    0.34308E-02
    0.28567E+01    0.32644E-02
    0.29144E+01    0.31058E-02
    0.29733E+01    0.29549E-02
    0.30333E+01    0.28111E-02
    0.30946E+01    0.26742E-02
    0.31571E+01    0.25438E-02
    0.32209E+01    0.24196E-02
    0.32860E+01    0.23014E-02
    0.33523E+01    0.21889E-02
    0.34201E+01    0.20817E-02
    0.34892E+01    0.19798E-02
    0.35596E+01    0.18827E-02
    0.36316E+01    0.17903E-02
    0.37049E+01    0.17023E-02
    0.37798E+01    0.16186E-02
    0.38561E+01    0.15389E-02
    0.39340E+01    0.14631E-02
    0.40135E+01    0.13910E-02
    0.40946E+01    0.13224E-02
    0.41773E+01    0.12570E-02
    0.42617E+01    0.11949E-02
    0.43478E+01    0.11358E-02
    0.44356E+01    0.10795E-02
    0.45252E+01    0.10260E-02
    0.46166E+01    0.97515E-03
    0.47099E+01    0.92674E-03
    0.48050E+01    0.88070E-03
    0.49021E+01    0.83691E-03
    0.50011E+01    0.79526E-03
    0.51021E+01    0.75566E-03
    0.52052E+01    0.71800E-03
    0.53104E+01    0.68218E-03
    0.54176E+01    0.64813E-03
    0.55271E+01    0.61575E-03
    0.56387E+01    0.58496E-03
    0.57526E+01    0.55570E-03
    0.58689E+01    0.52787E-03
    0.59874E+01    0.50142E-03
    0.61084E+01    0.47628E-03
    0.62318E+01    0.45238E-03
    0.63577E+01    0.42966E-03
    0.64861E+01    0.40807E-03
    0.66171E+01    0.38755E-03
    0.67508E+01    0.36804E-03
    0.68872E+01    0.34951E-03
    0.70263E+01    0.33189E-03
    0.71682E+01    0.31515E-03
    0.73130E+01    0.29925E-03
    0.74608E+01    0.28414E-03
    0.76115E+01    0.26978E-03
    0.77653E+01    0.25614E-03
    0.79221E+01    0.24318E-03
    0.80822E+01    0.23086E-03
    0.82454E+01    0.21916E-03
    0.84120E+01    0.20805E-03
    0.85819E+01    0.19750E-03
    0.87553E+01    0.18747E-03
    0.89322E+01    0.17795E-03
    0.91126E+01    0.16890E-03
    0.92967E+01    0.16031E-03
    0.94845E+01    0.15215E-03
    0.96761E+01    0.14440E-03
    0.98716E+01    0.13705E-03
    0.10071E+02    0.13006E-03
    0.10274E+02    0.12342E-03
    0.10482E+02    0.11712E-03
    0.10694E+02    0.11114E-03
    0.10910E+02    0.10546E-03
    0.11130E+02    0.10007E-03
    0.11355E+02    0.94945E-04
    0.11584E+02    0.90084E-04
    0.11818E+02    0.85470E-04
    0.12057E+02    0.81089E-04
    0.12301E+02    0.76930E-04
    0.12549E+02    0.72982E-04
    0.12803E+02    0.69235E-04
    0.13061E+02    0.65679E-04
    0.13325E+02    0.62303E-04
    0.13594E+02    0.59099E-04
    0.13869E+02    0.56058E-04
    0.14149E+02    0.53172E-04
    0.14435E+02    0.50433E-04
    0.14727E+02    0.47834E-04
    0.15024E+02    0.45367E-04
    0.15328E+02    0.43027E-04
    0.15637E+02    0.40806E-04
    0.15953E+02    0.38698E-04
    0.16275E+02    0.36699E-04
    0.16604E+02    0.34802E-04
    0.16940E+02    0.33002E-04
    0.17282E+02    0.31294E-04
    0.17631E+02    0.29674E-04
    0.17987E+02    0.28136E-04
    0.18351E+02    0.26678E-04
    0.18721E+02    0.25295E-04
    0.19099E+02    0.23983E-04
    0.19485E+02    0.22738E-04
    0.19879E+02    0.21557E-04
    0.20280E+02    0.20437E-04
    0.20690E+02    0.19375E-04
    0.21108E+02    0.18368E-04
    0.21535E+02    0.17412E-04
    0.21970E+02    0.16506E-04
    0.22413E+02    0.15646E-04
    0.22866E+02    0.14831E-04
    0.23328E+02    0.14058E-04
    0.23799E+02    0.13325E-04
    0.24280E+02    0.12630E-04
    0.24771E+02    0.11971E-04
    0.25271E+02    0.11346E-04
    0.25782E+02    0.10753E-04
    0.26302E+02    0.10191E-04
    0.26834E+02    0.96581E-05
    0.27376E+02    0.91529E-05
    0.27929E+02    0.86739E-05
    0.28493E+02    0.82198E-05
    0.29069E+02    0.77892E-05
    0.29656E+02    0.73811E-05
    0.30255E+02    0.69941E-05
    0.30866E+02    0.66273E-05
    0.31490E+02    0.62796E-05
    0.32126E+02    0.59500E-05
    0.32775E+02    0.56375E-05
    0.33437E+02    0.53414E-05
    0.34112E+02    0.50606E-05
    0.34801E+02    0.47946E-05
    0.35504E+02    0.45424E-05
    0.36222E+02    0.43033E-05
    0.36953E+02    0.40768E-05
    0.37700E+02    0.38621E-05
    0.38462E+02    0.36586E-05
    0.39239E+02    0.34657E-05
    0.40031E+02    0.32830E-05
    0.40840E+02    0.31098E-05
    0.41665E+02    0.29456E-05
    0.42507E+02    0.27901E-05
    0.43365E+02    0.26427E-05
    0.44241E+02    0.25031E-05
    0.45135E+02    0.23708E-05
    0.46047E+02    0.22454E-05
    0.46977E+02    0.21266E-05
    0.47926E+02    0.20140E-05
    0.48894E+02    0.19074E-05
    0.49882E+02    0.18063E-05
    0.50890E+02    0.17106E-05
    0.51918E+02    0.16199E-05
    0.52966E+02    0.15340E-05
    0.54036E+02    0.14526E-05
    0.55128E+02    0.13755E-05
    0.56242E+02    0.13024E-05
    0.57378E+02    0.12333E-05
    0.58537E+02    0.11677E-05
    0.59720E+02    0.11056E-05
    0.60926E+02    0.10468E-05
    0.62157E+02    0.99109E-06
    0.63412E+02    0.93832E-06
    0.64693E+02    0.88834E-06
    0.66000E+02    0.84100E-06
    0.67334E+02    0.79617E-06
    0.68694E+02    0.75370E-06
    0.70082E+02    0.71349E-06
    0.71497E+02    0.67540E-06
    0.72942E+02    0.63933E-06
    0.74415E+02    0.60517E-06
    0.75918E+02    0.57282E-06
    0.77452E+02    0.54218E-06
    0.79017E+02    0.51317E-06
    0.80613E+02    0.48570E-06
    0.82241E+02    0.45969E-06
    0.83903E+02    0.43506E-06
    0.85598E+02    0.41174E-06
    0.87327E+02    0.38965E-06
    0.89091E+02    0.36875E-06
    0.90891E+02    0.34895E-06
    0.92727E+02    0.33020E-06
    0.94600E+02    0.31246E-06
    0.96511E+02    0.29566E-06
    0.98461E+02    0.27975E-06
    0.10045E+03    0.26469E-06
    0.10248E+03    0.25043E-06
    0.10455E+03    0.23694E-06
    0.10666E+03    0.22416E-06
    0.10882E+03    0.21207E-06
    0.11101E+03    0.20062E-06
    0.11326E+03    0.18978E-06
    0.11554E+03    0.17952E-06
    0.11788E+03    0.16982E-06
    0.12026E+03    0.16063E-06
    0.12269E+03    0.15193E-06
    0.12517E+03    0.14369E-06
    0.12770E+03    0.13590E-06
    0.13028E+03    0.12853E-06
    0.13291E+03    0.12155E-06
    0.13559E+03    0.11494E-06
    0.13833E+03    0.10869E-06
    0.14113E+03    0.10278E-06
    0.14398E+03    0.97182E-07
    0.14689E+03    0.91885E-07
    0.14985E+03    0.86873E-07
    0.15288E+03    0.82130E-07
    0.15597E+03    0.77643E-07
    0.15912E+03    0.73397E-07
    0.16233E+03    0.69380E-07
    0.16561E+03    0.65580E-07
    0.16896E+03    0.61984E-07
    0.17237E+03    0.58582E-07
    0.17585E+03    0.55364E-07
    0.17941E+03    0.52320E-07
    0.18303E+03    0.49440E-07
    0.18673E+03    0.46716E-07
    0.19050E+03    0.44139E-07
    0.19435E+03    0.41702E-07
    0.19828E+03    0.39397E-07
    0.20228E+03    0.37217E-07
    0.20637E+03    0.35155E-07
    0.21054E+03    0.33205E-07
    0.21479E+03    0.31361E-07
    0.21913E+03    0.29617E-07
    0.22356E+03    0.27968E-07
    0.22807E+03    0.26409E-07
    0.23268E+03    0.24935E-07
    0.23738E+03    0.23541E-07
    0.24217E+03    0.22224E-07
    0.24707E+03    0.20978E-07
    0.25206E+03    0.19801E-07
    0.25715E+03    0.18687E-07
    0.26234E+03    0.17635E-07
    0.26764E+03    0.16641E-07
    0.27305E+03    0.15701E-07
    0.27857E+03    0.14813E-07
    0.28419E+03    0.13974E-07
    0.28994E+03    0.13181E-07
    0.29579E+03    0.12432E-07
    0.30177E+03    0.11724E-07
    0.30786E+03    0.11055E-07
    0.31408E+03    0.10424E-07
    0.32043E+03    0.98270E-08
    0.32690E+03    0.92635E-08
    0.33351E+03    0.87314E-08
    0.34024E+03    0.82289E-08
    0.34712E+03    0.77545E-08
    0.35413E+03    0.73066E-08
    0.36128E+03    0.68838E-08
    0.36858E+03    0.64847E-08
    0.37603E+03    0.61080E-08
    0.38362E+03    0.57526E-08
    0.39137E+03    0.54172E-08
    0.39928E+03    0.51008E-08
    0.40734E+03    0.48023E-08
    0.41557E+03    0.45207E-08
    0.42397E+03    0.42552E-08
    0.43253E+03    0.40048E-08
    0.44127E+03    0.37688E-08
    0.45019E+03    0.35462E-08
    0.45928E+03    0.33365E-08
    0.46856E+03    0.31389E-08
    0.47802E+03    0.29527E-08
    0.48768E+03    0.27772E-08
    0.49753E+03    0.26119E-08
    0.50758E+03    0.24562E-08
    0.51784E+03    0.23096E-08
    0.52830E+03    0.21717E-08
