# L    TT    EE    BB    TE
95 2.32788E+03 6.55301E-01 2.58381E-03 -1.85614E+01
96 2.35558E+03 6.69443E-01 2.63895E-03 -1.91658E+01
97 2.38363E+03 6.83488E-01 2.69471E-03 -1.97719E+01
98 2.41187E+03 6.97437E-01 2.75109E-03 -2.03780E+01
99 2.44019E+03 7.11244E-01 2.80808E-03 -2.09867E+01
100 2.46877E+03 7.24918E-01 2.86569E-03 -2.15955E+01
101 2.49744E+03 7.38505E-01 2.92401E-03 -2.22051E+01
102 2.52664E+03 7.51880E-01 2.98285E-03 -2.28138E+01
103 2.55576E+03 7.65096E-01 3.04240E-03 -2.34235E+01
104 2.58514E+03 7.78161E-01 3.10266E-03 -2.40304E+01
105 2.61452E+03 7.90998E-01 3.16345E-03 -2.46365E+01
106 2.64425E+03 8.03685E-01 3.22503E-03 -2.52409E+01
107 2.67380E+03 8.16089E-01 3.28714E-03 -2.58417E+01
108 2.70371E+03 8.28255E-01 3.34995E-03 -2.64398E+01
109 2.73379E+03 8.40139E-01 3.41347E-03 -2.70345E+01
110 2.76397E+03 8.51731E-01 3.47770E-03 -2.76229E+01
111 2.79423E+03 8.63095E-01 3.54254E-03 -2.82087E+01
112 2.82467E+03 8.74158E-01 3.60809E-03 -2.87892E+01
113 2.85528E+03 8.84886E-01 3.67435E-03 -2.93636E+01
114 2.88598E+03 8.95296E-01 3.74122E-03 -2.99317E+01
115 2.91686E+03 9.05530E-01 3.80889E-03 -3.04928E+01
116 2.94774E+03 9.15235E-01 3.87718E-03 -3.10469E+01
117 2.97888E+03 9.24675E-01 3.94626E-03 -3.15930E+01
118 3.01020E+03 9.33762E-01 4.01604E-03 -3.21312E+01
119 3.04152E+03 9.42584E-01 4.08644E-03 -3.26596E+01
120 3.07293E+03 9.50877E-01 4.15773E-03 -3.31784E+01
121 3.10434E+03 9.58906E-01 4.22963E-03 -3.36883E+01
122 3.13583E+03 9.66493E-01 4.30233E-03 -3.41868E+01
123 3.16742E+03 9.73639E-01 4.37573E-03 -3.46755E+01
124 3.19900E+03 9.80432E-01 4.44993E-03 -3.51511E+01
125 3.23067E+03 9.86785E-01 4.52483E-03 -3.56151E+01
126 3.26234E+03 9.92696E-01 4.60052E-03 -3.60668E+01
127 3.29402E+03 9.98254E-01 4.67693E-03 -3.65071E+01
128 3.32569E+03 1.00337E+00 4.75421E-03 -3.69323E+01
129 3.35745E+03 1.00796E+00 4.83220E-03 -3.73443E+01
130 3.38912E+03 1.01210E+00 4.91098E-03 -3.77413E+01
131 3.42088E+03 1.01590E+00 4.99056E-03 -3.81251E+01
132 3.45264E+03 1.01916E+00 5.07085E-03 -3.84921E+01
133 3.48432E+03 1.02199E+00 5.15201E-03 -3.88450E+01
134 3.51599E+03 1.02437E+00 5.23397E-03 -3.91794E+01
135 3.54766E+03 1.02631E+00 5.31673E-03 -3.94987E+01
136 3.57916E+03 1.02772E+00 5.40027E-03 -3.97987E+01
137 3.61074E+03 1.02878E+00 5.48470E-03 -4.00819E+01
138 3.64215E+03 1.02922E+00 5.56993E-03 -4.03466E+01
139 3.67338E+03 1.02940E+00 5.65595E-03 -4.05936E+01
140 3.70470E+03 1.02904E+00 5.74285E-03 -4.08212E+01
141 3.73584E+03 1.02816E+00 5.83054E-03 -4.10294E+01
142 3.76690E+03 1.02684E+00 5.91903E-03 -4.12182E+01
143 3.79795E+03 1.02507E+00 6.00849E-03 -4.13876E+01
144 3.82874E+03 1.02287E+00 6.09866E-03 -4.15367E+01
145 3.85944E+03 1.02031E+00 6.18979E-03 -4.16646E+01
146 3.89023E+03 1.01713E+00 6.28172E-03 -4.17731E+01
147 3.92058E+03 1.01369E+00 6.37453E-03 -4.18587E+01
148 3.95093E+03 1.00972E+00 6.46823E-03 -4.19240E+01
149 3.98110E+03 1.00531E+00 6.56271E-03 -4.19672E+01
150 4.01110E+03 1.00064E+00 6.65817E-03 -4.19866E+01
151 4.04092E+03 9.95519E-01 6.75442E-03 -4.19849E+01
152 4.07048E+03 9.89872E-01 6.85156E-03 -4.19602E+01
153 4.09985E+03 9.83873E-01 6.94958E-03 -4.19108E+01
154 4.12897E+03 9.77609E-01 7.04847E-03 -4.18393E+01
155 4.15799E+03 9.70993E-01 7.14826E-03 -4.17440E+01
156 4.18658E+03 9.64023E-01 7.24892E-03 -4.16249E+01
157 4.21507E+03 9.56700E-01 7.35055E-03 -4.14811E+01
158 4.24331E+03 9.49113E-01 7.45298E-03 -4.13135E+01
159 4.27118E+03 9.41173E-01 7.55629E-03 -4.11212E+01
160 4.29889E+03 9.32968E-01 7.66057E-03 -4.09041E+01
161 4.32632E+03 9.24587E-01 7.76565E-03 -4.06624E+01
162 4.35341E+03 9.15853E-01 7.87169E-03 -4.03960E+01
163 4.38041E+03 9.06854E-01 7.97853E-03 -4.01048E+01
164 4.40687E+03 8.97678E-01 8.08634E-03 -3.97881E+01
165 4.43316E+03 8.88327E-01 8.19503E-03 -3.94458E+01
166 4.45919E+03 8.78772E-01 8.30461E-03 -3.90788E+01
167 4.48495E+03 8.68953E-01 8.41506E-03 -3.86871E+01
168 4.51018E+03 8.59151E-01 8.52640E-03 -3.82689E+01
169 4.53515E+03 8.49120E-01 8.63862E-03 -3.78251E+01
170 4.55985E+03 8.39054E-01 8.75173E-03 -3.73558E+01
171 4.58403E+03 8.28952E-01 8.86562E-03 -3.68600E+01
172 4.60785E+03 8.18753E-01 8.98031E-03 -3.63386E+01
173 4.63123E+03 8.08466E-01 9.09677E-03 -3.57916E+01
174 4.65425E+03 7.98347E-01 9.21322E-03 -3.52190E+01
175 4.67693E+03 7.88140E-01 9.33056E-03 -3.46208E+01
176 4.69907E+03 7.78038E-01 9.44878E-03 -3.39962E+01
177 4.72086E+03 7.67989E-01 9.56788E-03 -3.33469E+01
178 4.74212E+03 7.58196E-01 9.68787E-03 -3.26720E+01
179 4.76303E+03 7.48377E-01 9.80874E-03 -3.19715E+01
180 4.78359E+03 7.38761E-01 9.93049E-03 -3.12463E+01
181 4.80370E+03 7.29321E-01 1.00540E-02 -3.04964E+01
182 4.82329E+03 7.20145E-01 1.01766E-02 -2.97209E+01
183 4.84235E+03 7.11164E-01 1.03010E-02 -2.89207E+01
184 4.86114E+03 7.02448E-01 1.04263E-02 -2.80958E+01
185 4.87940E+03 6.94128E-01 1.05525E-02 -2.72480E+01
186 4.89696E+03 6.86091E-01 1.06795E-02 -2.63737E+01
187 4.91425E+03 6.78451E-01 1.08065E-02 -2.54764E+01
188 4.93110E+03 6.71208E-01 1.09354E-02 -2.45554E+01
189 4.94733E+03 6.64397E-01 1.10642E-02 -2.36105E+01
190 4.96339E+03 6.58062E-01 1.11947E-02 -2.26436E+01
191 4.97856E+03 6.52239E-01 1.13253E-02 -2.16519E+01
192 4.99347E+03 6.46928E-01 1.14568E-02 -2.06373E+01
193 5.00768E+03 6.42191E-01 1.15891E-02 -1.96025E+01
194 5.02162E+03 6.38053E-01 1.17223E-02 -1.85429E+01
195 5.03485E+03 6.34542E-01 1.18555E-02 -1.74630E+01
196 5.04764E+03 6.31701E-01 1.19905E-02 -1.63620E+01
197 5.05991E+03 6.29575E-01 1.21255E-02 -1.52398E+01
198 5.07164E+03 6.28181E-01 1.22614E-02 -1.40964E+01
199 5.08284E+03 6.27546E-01 1.23981E-02 -1.29327E+01
200 5.09361E+03 6.27722E-01 1.25349E-02 -1.17497E+01
201 5.10375E+03 6.28745E-01 1.26734E-02 -1.05463E+01
202 5.11337E+03 6.30633E-01 1.28119E-02 -9.32439E+00
203 5.12246E+03 6.33439E-01 1.29513E-02 -8.08290E+00
204 5.13084E+03 6.37180E-01 1.30907E-02 -6.82465E+00
205 5.13878E+03 6.41900E-01 1.32318E-02 -5.54779E+00
206 5.14601E+03 6.47643E-01 1.33730E-02 -4.25345E+00
207 5.15272E+03 6.54419E-01 1.35150E-02 -2.94218E+00
208 5.15881E+03 6.62279E-01 1.36571E-02 -1.61450E+00
209 5.16428E+03 6.71243E-01 1.38000E-02 -2.70742E-01
210 5.16922E+03 6.81371E-01 1.39438E-02 1.08824E+00
211 5.17354E+03 6.92681E-01 1.40876E-02 2.46224E+00
212 5.17716E+03 7.05200E-01 1.42323E-02 3.85044E+00
213 5.18033E+03 7.18972E-01 1.43770E-02 5.25276E+00
214 5.18280E+03 7.33997E-01 1.45225E-02 6.66814E+00
215 5.18474E+03 7.50433E-01 1.46690E-02 8.09587E+00
216 5.18607E+03 7.68139E-01 1.48154E-02 9.53612E+00
217 5.18695E+03 7.87249E-01 1.49628E-02 1.09874E+01
218 5.18713E+03 8.07752E-01 1.51101E-02 1.24502E+01
219 5.18677E+03 8.29658E-01 1.52583E-02 1.39235E+01
220 5.18580E+03 8.53099E-01 1.54065E-02 1.54057E+01
221 5.18439E+03 8.78005E-01 1.55548E-02 1.68975E+01
222 5.18236E+03 9.04472E-01 1.57039E-02 1.83973E+01
223 5.17963E+03 9.32527E-01 1.58538E-02 1.99060E+01
224 5.17645E+03 9.62170E-01 1.60038E-02 2.14199E+01
225 5.17266E+03 9.93401E-01 1.61538E-02 2.29426E+01
226 5.16833E+03 1.02631E+00 1.63038E-02 2.44698E+01
227 5.16339E+03 1.06089E+00 1.64546E-02 2.60031E+01
228 5.15801E+03 1.09715E+00 1.66055E-02 2.75417E+01
229 5.15201E+03 1.13509E+00 1.67573E-02 2.90830E+01
230 5.14548E+03 1.17479E+00 1.69090E-02 3.06287E+01
231 5.13825E+03 1.21634E+00 1.70607E-02 3.21770E+01
232 5.13057E+03 1.25957E+00 1.72125E-02 3.37280E+01
233 5.12237E+03 1.30474E+00 1.73651E-02 3.52790E+01
234 5.11346E+03 1.35177E+00 1.75169E-02 3.68308E+01
235 5.10411E+03 1.40064E+00 1.76695E-02 3.83827E+01
236 5.09414E+03 1.45137E+00 1.78221E-02 3.99346E+01
237 5.08355E+03 1.50404E+00 1.79747E-02 4.14838E+01
238 5.07252E+03 1.55865E+00 1.81283E-02 4.30321E+01
239 5.06097E+03 1.61520E+00 1.82809E-02 4.45778E+01
240 5.04870E+03 1.67361E+00 1.84344E-02 4.61191E+01
241 5.03609E+03 1.73413E+00 1.85870E-02 4.76559E+01
242 5.02294E+03 1.79650E+00 1.87405E-02 4.91884E+01
243 5.00918E+03 1.86100E+00 1.88932E-02 5.07146E+01
244 4.99489E+03 1.92743E+00 1.90467E-02 5.22365E+01
245 4.98006E+03 1.99598E+00 1.92002E-02 5.37495E+01
246 4.96471E+03 2.06647E+00 1.93528E-02 5.52555E+01
247 4.94892E+03 2.13899E+00 1.95063E-02 5.67536E+01
248 4.93260E+03 2.21389E+00 1.96589E-02 5.82419E+01
249 4.91584E+03 2.29056E+00 1.98124E-02 5.97214E+01
250 4.89855E+03 2.36952E+00 1.99651E-02 6.11895E+01
251 4.88081E+03 2.45033E+00 2.01177E-02 6.26478E+01
252 4.86246E+03 2.53344E+00 2.02703E-02 6.40938E+01
253 4.84385E+03 2.61849E+00 2.04230E-02 6.55266E+01
254 4.82470E+03 2.70574E+00 2.05747E-02 6.69470E+01
255 4.80503E+03 2.79493E+00 2.07273E-02 6.83533E+01
256 4.78500E+03 2.88642E+00 2.08791E-02 6.97472E+01
257 4.76453E+03 2.97985E+00 2.10308E-02 7.11208E+01
258 4.74354E+03 3.07540E+00 2.11826E-02 7.24848E+01
259 4.72219E+03 3.17306E+00 2.13334E-02 7.38258E+01
260 4.70057E+03 3.27284E+00 2.14843E-02 7.51580E+01
261 4.67843E+03 3.37457E+00 2.16352E-02 7.64610E+01
262 4.65575E+03 3.47849E+00 2.17851E-02 7.77544E+01
263 4.63299E+03 3.58436E+00 2.19351E-02 7.90319E+01
264 4.60970E+03 3.69235E+00 2.20851E-02 8.02864E+01
265 4.58597E+03 3.80236E+00 2.22351E-02 8.15118E+01
266 4.56197E+03 3.91450E+00 2.23842E-02 8.27276E+01
267 4.53744E+03 4.02848E+00 2.25324E-02 8.39142E+01
268 4.51265E+03 4.14458E+00 2.26806E-02 8.50840E+01
269 4.48742E+03 4.26263E+00 2.28288E-02 8.62318E+01
270 4.46193E+03 4.38261E+00 2.29770E-02 8.73558E+01
271 4.43608E+03 4.50454E+00 2.31235E-02 8.84533E+01
272 4.41005E+03 4.62858E+00 2.32708E-02 8.95296E+01
273 4.38367E+03 4.75421E+00 2.34173E-02 9.05883E+01
274 4.35694E+03 4.88205E+00 2.35628E-02 9.16029E+01
275 4.32994E+03 5.01147E+00 2.37084E-02 9.26087E+01
276 4.30268E+03 5.14284E+00 2.38531E-02 9.35791E+01
277 4.27515E+03 5.27597E+00 2.39978E-02 9.45231E+01
278 4.24736E+03 5.41095E+00 2.41416E-02 9.54406E+01
279 4.21931E+03 5.54761E+00 2.42854E-02 9.63317E+01
280 4.19099E+03 5.68603E+00 2.44283E-02 9.71963E+01
281 4.16258E+03 5.82613E+00 2.45712E-02 9.80344E+01
282 4.13373E+03 5.96782E+00 2.47124E-02 9.88373E+01
283 4.10488E+03 6.11109E+00 2.48544E-02 9.96136E+01
284 4.07577E+03 6.25613E+00 2.49956E-02 1.00355E+02
285 4.04639E+03 6.40267E+00 2.51359E-02 1.01069E+02
286 4.01684E+03 6.55071E+00 2.52753E-02 1.01749E+02
287 3.98710E+03 6.70025E+00 2.54147E-02 1.02410E+02
288 3.95728E+03 6.85121E+00 2.55532E-02 1.03028E+02
289 3.92729E+03 7.00357E+00 2.56917E-02 1.03619E+02
290 3.89712E+03 7.15717E+00 2.58293E-02 1.04184E+02
291 3.86685E+03 7.31270E+00 2.59661E-02 1.04704E+02
292 3.83624E+03 7.46913E+00 2.61028E-02 1.05198E+02
293 3.80572E+03 7.62608E+00 2.62387E-02 1.05657E+02
294 3.77501E+03 7.78497E+00 2.63737E-02 1.06089E+02
295 3.74440E+03 7.94439E+00 2.65086E-02 1.06477E+02
296 3.71352E+03 8.10566E+00 2.66419E-02 1.06839E+02
297 3.68264E+03 8.26693E+00 2.67760E-02 1.07166E+02
298 3.65159E+03 8.42988E+00 2.69083E-02 1.07457E+02
299 3.62053E+03 8.59416E+00 2.70406E-02 1.07713E+02
300 3.58939E+03 8.75825E+00 2.71721E-02 1.07933E+02
301 3.55825E+03 8.92385E+00 2.73035E-02 1.08127E+02
302 3.52710E+03 9.08883E+00 2.74341E-02 1.08286E+02
303 3.49596E+03 9.25645E+00 2.75638E-02 1.08401E+02
304 3.46482E+03 9.42408E+00 2.76935E-02 1.08480E+02
305 3.43368E+03 9.59171E+00 2.78214E-02 1.08533E+02
306 3.40253E+03 9.76021E+00 2.79502E-02 1.08542E+02
307 3.37139E+03 9.92960E+00 2.80773E-02 1.08515E+02
308 3.34033E+03 1.00999E+01 2.82043E-02 1.08462E+02
309 3.30928E+03 1.02701E+01 2.83305E-02 1.08365E+02
310 3.27831E+03 1.04395E+01 2.84566E-02 1.08242E+02
311 3.24743E+03 1.06107E+01 2.85810E-02 1.08074E+02
312 3.21656E+03 1.07810E+01 2.87063E-02 1.07871E+02
313 3.18585E+03 1.09521E+01 2.88298E-02 1.07633E+02
314 3.15515E+03 1.11233E+01 2.89533E-02 1.07369E+02
315 3.12463E+03 1.12944E+01 2.90760E-02 1.07060E+02
316 3.09419E+03 1.14647E+01 2.91986E-02 1.06716E+02
317 3.06384E+03 1.16350E+01 2.93203E-02 1.06336E+02
318 3.03358E+03 1.18061E+01 2.94421E-02 1.05930E+02
319 3.00350E+03 1.19764E+01 2.95621E-02 1.05481E+02
320 2.97359E+03 1.21458E+01 2.96829E-02 1.05004E+02
321 2.94377E+03 1.23161E+01 2.98020E-02 1.04492E+02
322 2.91412E+03 1.24854E+01 2.99211E-02 1.03937E+02
323 2.88466E+03 1.26540E+01 3.00402E-02 1.03354E+02
324 2.85537E+03 1.28225E+01 3.01585E-02 1.02728E+02
325 2.82634E+03 1.29883E+01 3.02758E-02 1.02084E+02
326 2.79740E+03 1.31551E+01 3.03931E-02 1.01387E+02
327 2.76873E+03 1.33209E+01 3.05105E-02 1.00663E+02
328 2.74024E+03 1.34859E+01 3.06269E-02 9.99224E+01
329 2.71200E+03 1.36491E+01 3.07425E-02 9.91284E+01
330 2.68395E+03 1.38123E+01 3.08581E-02 9.83079E+01
331 2.65616E+03 1.39738E+01 3.09737E-02 9.74610E+01
332 2.62863E+03 1.41344E+01 3.10883E-02 9.65787E+01
333 2.60128E+03 1.42940E+01 3.12022E-02 9.56700E+01
334 2.57429E+03 1.44528E+01 3.13160E-02 9.47349E+01
335 2.54738E+03 1.46090E+01 3.14298E-02 9.37556E+01
336 2.52091E+03 1.47634E+01 3.15436E-02 9.27498E+01
337 2.49462E+03 1.49178E+01 3.16565E-02 9.17088E+01
338 2.46868E+03 1.50695E+01 3.17686E-02 9.06501E+01
339 2.44301E+03 1.52213E+01 3.18815E-02 8.95561E+01
340 2.41769E+03 1.53704E+01 3.19935E-02 8.84445E+01
341 2.39254E+03 1.55177E+01 3.21056E-02 8.72888E+01
342 2.36775E+03 1.56642E+01 3.22167E-02 8.61092E+01
343 2.34332E+03 1.58071E+01 3.23279E-02 8.49041E+01
344 2.31923E+03 1.59491E+01 3.24391E-02 8.36725E+01
345 2.29541E+03 1.60885E+01 3.25502E-02 8.24153E+01
346 2.27185E+03 1.62270E+01 3.26614E-02 8.11387E+01
347 2.24874E+03 1.63629E+01 3.27717E-02 7.98303E+01
348 2.22589E+03 1.64961E+01 3.28819E-02 7.84955E+01
349 2.20339E+03 1.66276E+01 3.29922E-02 7.71359E+01
350 2.18134E+03 1.67564E+01 3.31025E-02 7.57570E+01
351 2.15972E+03 1.68834E+01 3.32128E-02 7.43525E+01
352 2.13828E+03 1.70078E+01 3.33231E-02 7.29232E+01
353 2.11720E+03 1.71296E+01 3.34325E-02 7.14808E+01
354 2.09655E+03 1.72487E+01 3.35427E-02 7.00074E+01
355 2.07626E+03 1.73660E+01 3.36521E-02 6.85147E+01
356 2.05632E+03 1.74807E+01 3.37624E-02 6.70105E+01
357 2.03683E+03 1.75919E+01 3.38718E-02 6.54816E+01
358 2.01768E+03 1.77004E+01 3.39821E-02 6.39403E+01
359 1.99889E+03 1.78054E+01 3.40924E-02 6.23743E+01
360 1.98054E+03 1.79086E+01 3.42018E-02 6.07942E+01
361 1.96254E+03 1.80091E+01 3.43120E-02 5.91947E+01
362 1.94490E+03 1.81071E+01 3.44223E-02 5.75793E+01
363 1.92769E+03 1.82015E+01 3.45326E-02 5.59507E+01
364 1.91093E+03 1.82923E+01 3.46438E-02 5.43045E+01
365 1.89452E+03 1.83815E+01 3.47541E-02 5.26467E+01
366 1.87846E+03 1.84661E+01 3.48652E-02 5.09740E+01
367 1.86294E+03 1.85482E+01 3.49764E-02 4.92898E+01
368 1.84767E+03 1.86267E+01 3.50875E-02 4.75942E+01
369 1.83294E+03 1.87026E+01 3.51987E-02 4.58861E+01
370 1.81865E+03 1.87749E+01 3.53107E-02 4.41702E+01
371 1.80462E+03 1.88437E+01 3.54228E-02 4.24436E+01
372 1.79103E+03 1.89090E+01 3.55348E-02 4.07092E+01
373 1.77789E+03 1.89717E+01 3.56478E-02 3.89650E+01
374 1.76518E+03 1.90308E+01 3.57607E-02 3.72137E+01
375 1.75283E+03 1.90864E+01 3.58736E-02 3.54563E+01
376 1.74092E+03 1.91384E+01 3.59874E-02 3.36927E+01
377 1.72945E+03 1.91869E+01 3.61012E-02 3.19256E+01
378 1.71843E+03 1.92319E+01 3.62159E-02 3.01523E+01
379 1.70775E+03 1.92743E+01 3.63306E-02 2.83763E+01
380 1.69752E+03 1.93131E+01 3.64462E-02 2.65969E+01
381 1.68772E+03 1.93457E+01 3.65618E-02 2.48156E+01
382 1.67820E+03 1.93775E+01 3.66782E-02 2.30335E+01
383 1.66920E+03 1.94040E+01 3.67947E-02 2.12496E+01
384 1.66064E+03 1.94269E+01 3.69120E-02 1.94666E+01
385 1.65243E+03 1.94481E+01 3.70302E-02 1.76836E+01
386 1.64467E+03 1.94640E+01 3.71484E-02 1.59032E+01
387 1.63726E+03 1.94763E+01 3.72667E-02 1.41247E+01
388 1.63029E+03 1.94851E+01 3.73867E-02 1.23496E+01
389 1.62367E+03 1.94887E+01 3.75066E-02 1.05780E+01
390 1.61750E+03 1.94913E+01 3.76266E-02 8.81181E+00
391 1.61176E+03 1.94887E+01 3.77484E-02 7.04997E+00
392 1.60629E+03 1.94843E+01 3.78701E-02 5.29511E+00
393 1.60135E+03 1.94754E+01 3.79928E-02 3.54643E+00
394 1.59676E+03 1.94631E+01 3.81154E-02 1.80603E+00
395 1.59253E+03 1.94463E+01 3.82398E-02 7.26365E-02
396 1.58874E+03 1.94260E+01 3.83642E-02 -1.65058E+00
397 1.58521E+03 1.94022E+01 3.84895E-02 -3.36486E+00
398 1.58221E+03 1.93749E+01 3.86147E-02 -5.06882E+00
399 1.57947E+03 1.93431E+01 3.87418E-02 -6.76175E+00
400 1.57709E+03 1.93087E+01 3.88688E-02 -8.44294E+00
401 1.57515E+03 1.92708E+01 3.89976E-02 -1.01113E+01
402 1.57356E+03 1.92284E+01 3.91264E-02 -1.17673E+01
403 1.57233E+03 1.91825E+01 3.92561E-02 -1.34092E+01
404 1.57144E+03 1.91340E+01 3.93858E-02 -1.50351E+01
405 1.57092E+03 1.90802E+01 3.95173E-02 -1.66470E+01
406 1.57065E+03 1.90246E+01 3.96496E-02 -1.82429E+01
