# L    TT    EE    TE    PP    TP
31 9.89619E+02 2.31976E-02 1.82689E+00 5.25442E+06 1.67184E+04
32 1.00506E+03 2.59027E-02 1.84628E+00 5.27363E+06 1.63440E+04
33 1.02059E+03 2.88141E-02 1.85705E+00 5.28988E+06 1.59858E+04
34 1.03639E+03 3.19375E-02 1.86028E+00 5.30335E+06 1.56384E+04
35 1.05237E+03 3.52817E-02 1.85543E+00 5.31412E+06 1.53017E+04
36 1.06844E+03 3.88522E-02 1.84161E+00 5.32256E+06 1.49776E+04
37 1.08469E+03 4.26561E-02 1.81809E+00 5.32875E+06 1.46652E+04
38 1.10112E+03 4.67005E-02 1.78541E+00 5.33279E+06 1.43626E+04
39 1.11773E+03 5.09856E-02 1.74303E+00 5.33486E+06 1.40709E+04
40 1.13443E+03 5.55185E-02 1.69015E+00 5.33504E+06 1.37881E+04
41 1.15140E+03 6.03081E-02 1.62614E+00 5.33351E+06 1.35169E+04
42 1.16846E+03 6.53581E-02 1.55181E+00 5.33037E+06 1.32539E+04
43 1.18569E+03 7.06730E-02 1.46777E+00 5.32570E+06 1.29971E+04
44 1.20293E+03 7.62491E-02 1.37243E+00 5.31960E+06 1.27484E+04
45 1.22044E+03 8.20963E-02 1.26452E+00 5.31214E+06 1.25096E+04
46 1.23812E+03 8.82245E-02 1.14502E+00 5.30344E+06 1.22780E+04
47 1.25599E+03 9.46257E-02 1.01485E+00 5.29356E+06 1.20527E+04
48 1.27386E+03 1.01305E-01 8.72702E-01 5.28261E+06 1.18336E+04
49 1.29199E+03 1.08263E-01 7.17512E-01 5.27058E+06 1.16226E+04
50 1.31030E+03 1.15508E-01 5.50014E-01 5.25765E+06 1.14179E+04
51 1.32871E+03 1.23040E-01 3.71159E-01 5.24382E+06 1.12186E+04
52 1.34738E+03 1.30842E-01 1.79870E-01 5.22919E+06 1.10247E+04
53 1.36624E+03 1.38949E-01 -2.50444E-02 5.21375E+06 1.08380E+04
54 1.38518E+03 1.47325E-01 -2.42615E-01 5.19750E+06 1.06557E+04
55 1.40421E+03 1.55989E-01 -4.71916E-01 5.18053E+06 1.04780E+04
56 1.42360E+03 1.64931E-01 -7.13867E-01 5.16302E+06 1.03056E+04
57 1.44318E+03 1.74160E-01 -9.69509E-01 5.14489E+06 1.01386E+04
58 1.46293E+03 1.83667E-01 -1.23821E+00 5.12621E+06 9.97699E+03
59 1.48268E+03 1.93462E-01 -1.51904E+00 5.10709E+06 9.81809E+03
60 1.50270E+03 2.03499E-01 -1.81099E+00 5.08743E+06 9.66277E+03
61 1.52317E+03 2.13797E-01 -2.11364E+00 5.06723E+06 9.51284E+03
62 1.54364E+03 2.24354E-01 -2.42822E+00 5.04676E+06 9.36650E+03
63 1.56420E+03 2.35155E-01 -2.75617E+00 5.02584E+06 9.22465E+03
64 1.58511E+03 2.46251E-01 -3.09912E+00 5.00457E+06 9.08640E+03
65 1.60612E+03 2.57644E-01 -3.45806E+00 4.98293E+06 8.95173E+03
66 1.62731E+03 2.69297E-01 -3.83189E+00 4.96102E+06 8.82075E+03
67 1.64868E+03 2.81193E-01 -4.21838E+00 4.93885E+06 8.69299E+03
68 1.67031E+03 2.93349E-01 -4.61619E+00 4.91649E+06 8.56838E+03
69 1.69222E+03 3.05711E-01 -5.02279E+00 4.89378E+06 8.44673E+03
70 1.71430E+03 3.18271E-01 -5.43846E+00 4.87098E+06 8.32796E+03
71 1.73666E+03 3.31028E-01 -5.86437E+00 4.84790E+06 8.21187E+03
72 1.75919E+03 3.43947E-01 -6.30167E+00 4.82474E+06 8.09857E+03
73 1.78191E+03 3.57019E-01 -6.75101E+00 4.80131E+06 7.98788E+03
74 1.80480E+03 3.70252E-01 -7.21157E+00 4.77779E+06 7.87970E+03
75 1.82787E+03 3.83674E-01 -7.68245E+00 4.75418E+06 7.77394E+03
76 1.85122E+03 3.97284E-01 -8.16366E+00 4.73047E+06 7.67060E+03
77 1.87474E+03 4.11092E-01 -8.65520E+00 4.70659E+06 7.56951E+03
78 1.89862E+03 4.25097E-01 -9.15822E+00 4.68271E+06 7.47076E+03
79 1.92259E+03 4.39237E-01 -9.66905E+00 4.65865E+06 7.37416E+03
80 1.94683E+03 4.53512E-01 -1.01880E+01 4.63468E+06 7.27980E+03
81 1.97134E+03 4.67867E-01 -1.07168E+01 4.61053E+06 7.18751E+03
82 1.99612E+03 4.82322E-01 -1.12545E+01 4.58647E+06 7.09737E+03
83 2.02107E+03 4.96848E-01 -1.18004E+01 4.56232E+06 7.00921E+03
84 2.04630E+03 5.11454E-01 -1.23534E+01 4.53817E+06 6.92294E+03
85 2.07171E+03 5.26115E-01 -1.29154E+01 4.51411E+06 6.83854E+03
86 2.09730E+03 5.40830E-01 -1.34846E+01 4.48996E+06 6.75595E+03
87 2.12324E+03 5.55580E-01 -1.40592E+01 4.46581E+06 6.67506E+03
88 2.14928E+03 5.70375E-01 -1.46409E+01 4.44175E+06 6.59588E+03
89 2.17567E+03 5.85198E-01 -1.52290E+01 4.41769E+06 6.51822E+03
90 2.20225E+03 6.00011E-01 -1.58224E+01 4.39363E+06 6.44218E+03
91 2.22891E+03 6.14806E-01 -1.64203E+01 4.36966E+06 6.36748E+03
92 2.25593E+03 6.29575E-01 -1.70227E+01 4.34578E+06 6.29431E+03
93 2.28323E+03 6.44298E-01 -1.76287E+01 4.32190E+06 6.22258E+03
94 2.31061E+03 6.58950E-01 -1.82383E+01 4.29811E+06 6.15210E+03
95 2.33817E+03 6.73539E-01 -1.88524E+01 4.27440E+06 6.08307E+03
96 2.36582E+03 6.88038E-01 -1.94683E+01 4.25070E+06 6.01519E+03
97 2.39392E+03 7.02429E-01 -2.00869E+01 4.22718E+06 5.94858E+03
98 2.42211E+03 7.16722E-01 -2.07063E+01 4.20366E+06 5.88322E+03
99 2.45048E+03 7.30862E-01 -2.13276E+01 4.18032E+06 5.81894E+03
100 2.47903E+03 7.44867E-01 -2.19488E+01 4.15698E+06 5.75583E+03
101 2.50785E+03 7.58783E-01 -2.25710E+01 4.13372E+06 5.69388E+03
102 2.53703E+03 7.72465E-01 -2.31932E+01 4.11065E+06 5.63301E+03
103 2.56620E+03 7.85985E-01 -2.38162E+01 4.08767E+06 5.57322E+03
104 2.59556E+03 7.99344E-01 -2.44357E+01 4.06468E+06 5.51441E+03
105 2.62501E+03 8.12470E-01 -2.50543E+01 4.04188E+06 5.45669E+03
106 2.65473E+03 8.25434E-01 -2.56710E+01 4.01926E+06 5.39995E+03
107 2.68435E+03 8.38092E-01 -2.62842E+01 3.99663E+06 5.34411E+03
108 2.71434E+03 8.50527E-01 -2.68956E+01 3.97419E+06 5.28934E+03
109 2.74450E+03 8.62647E-01 -2.75025E+01 3.95183E+06 5.23538E+03
110 2.77467E+03 8.74461E-01 -2.81040E+01 3.92957E+06 5.18242E+03
111 2.80501E+03 8.86043E-01 -2.87010E+01 3.90739E+06 5.13025E+03
112 2.83554E+03 8.97310E-01 -2.92936E+01 3.88540E+06 5.07899E+03
113 2.86615E+03 9.08281E-01 -2.98807E+01 3.86358E+06 5.02845E+03
114 2.89695E+03 9.18874E-01 -3.04607E+01 3.84177E+06 4.97880E+03
115 2.92792E+03 9.29199E-01 -3.10334E+01 3.82022E+06 4.92987E+03
116 2.95889E+03 9.39074E-01 -3.15990E+01 3.79867E+06 4.88175E+03
117 2.99013E+03 9.48591E-01 -3.21557E+01 3.77731E+06 4.83435E+03
118 3.02156E+03 9.57838E-01 -3.27051E+01 3.75612E+06 4.78766E+03
119 3.05298E+03 9.66726E-01 -3.32447E+01 3.73502E+06 4.74170E+03
120 3.08449E+03 9.75165E-01 -3.37753E+01 3.71401E+06 4.69645E+03
121 3.11600E+03 9.83245E-01 -3.42951E+01 3.69318E+06 4.65183E+03
122 3.14760E+03 9.90876E-01 -3.48041E+01 3.67253E+06 4.60793E+03
123 3.17930E+03 9.98058E-01 -3.53024E+01 3.65198E+06 4.56457E+03
124 3.21108E+03 1.00488E+00 -3.57881E+01 3.63151E+06 4.52192E+03
125 3.24277E+03 1.01117E+00 -3.62612E+01 3.61122E+06 4.47982E+03
126 3.27464E+03 1.01718E+00 -3.67227E+01 3.59111E+06 4.43843E+03
127 3.30642E+03 1.02266E+00 -3.71706E+01 3.57109E+06 4.39749E+03
128 3.33820E+03 1.02768E+00 -3.76052E+01 3.55116E+06 4.35718E+03
129 3.37007E+03 1.03226E+00 -3.80253E+01 3.53140E+06 4.31741E+03
130 3.40186E+03 1.03630E+00 -3.84311E+01 3.51183E+06 4.27809E+03
131 3.43373E+03 1.03998E+00 -3.88217E+01 3.49235E+06 4.23939E+03
132 3.46560E+03 1.04313E+00 -3.91960E+01 3.47296E+06 4.20115E+03
133 3.49747E+03 1.04582E+00 -3.95560E+01 3.45375E+06 4.16335E+03
134 3.52925E+03 1.04806E+00 -3.98972E+01 3.43471E+06 4.12609E+03
135 3.56103E+03 1.04986E+00 -4.02222E+01 3.41577E+06 4.08928E+03
136 3.59272E+03 1.05103E+00 -4.05274E+01 3.39692E+06 4.05292E+03
137 3.62441E+03 1.05184E+00 -4.08165E+01 3.37824E+06 4.01701E+03
138 3.65602E+03 1.05210E+00 -4.10867E+01 3.35975E+06 3.98155E+03
139 3.68735E+03 1.05201E+00 -4.13372E+01 3.34135E+06 3.94654E+03
140 3.71877E+03 1.05139E+00 -4.15698E+01 3.32303E+06 3.91197E+03
141 3.75001E+03 1.05022E+00 -4.17807E+01 3.30490E+06 3.87786E+03
142 3.78126E+03 1.04860E+00 -4.19729E+01 3.28694E+06 3.84410E+03
143 3.81241E+03 1.04654E+00 -4.21452E+01 3.26907E+06 3.81079E+03
144 3.84338E+03 1.04393E+00 -4.22961E+01 3.25130E+06 3.77784E+03
145 3.87418E+03 1.04106E+00 -4.24271E+01 3.23370E+06 3.74534E+03
146 3.90506E+03 1.03756E+00 -4.25358E+01 3.21628E+06 3.71311E+03
147 3.93567E+03 1.03370E+00 -4.26228E+01 3.19887E+06 3.68133E+03
148 3.96611E+03 1.02930E+00 -4.26884E+01 3.18172E+06 3.65000E+03
149 3.99645E+03 1.02454E+00 -4.27315E+01 3.16457E+06 3.61894E+03
150 4.02653E+03 1.01934E+00 -4.27503E+01 3.14760E+06 3.58823E+03
151 4.05642E+03 1.01377E+00 -4.27476E+01 3.13082E+06 3.55789E+03
152 4.08614E+03 1.00766E+00 -4.27216E+01 3.11412E+06 3.52790E+03
153 4.11559E+03 1.00120E+00 -4.26704E+01 3.09751E+06 3.49819E+03
154 4.14494E+03 9.94377E-01 -4.25959E+01 3.08108E+06 3.46883E+03
155 4.17394E+03 9.87285E-01 -4.24972E+01 3.06474E+06 3.43983E+03
156 4.20267E+03 9.79744E-01 -4.23751E+01 3.04858E+06 3.41110E+03
157 4.23131E+03 9.71933E-01 -4.22269E+01 3.03251E+06 3.38273E+03
158 4.25959E+03 9.63763E-01 -4.20545E+01 3.01653E+06 3.35463E+03
159 4.28760E+03 9.55234E-01 -4.18579E+01 3.00073E+06 3.32689E+03
160 4.31543E+03 9.46436E-01 -4.16344E+01 2.98502E+06 3.29933E+03
161 4.34290E+03 9.37458E-01 -4.13866E+01 2.96940E+06 3.27213E+03
162 4.37011E+03 9.28121E-01 -4.11137E+01 2.95395E+06 3.24519E+03
163 4.39713E+03 9.18605E-01 -4.08156E+01 2.93860E+06 3.21862E+03
164 4.42370E+03 9.08819E-01 -4.04915E+01 2.92334E+06 3.19222E+03
165 4.45010E+03 8.98764E-01 -4.01414E+01 2.90826E+06 3.16610E+03
166 4.47622E+03 8.88610E-01 -3.97652E+01 2.89326E+06 3.14024E+03
167 4.50199E+03 8.78142E-01 -3.93639E+01 2.87836E+06 3.11457E+03
168 4.52731E+03 8.67692E-01 -3.89366E+01 2.86364E+06 3.08925E+03
169 4.55236E+03 8.57000E-01 -3.84814E+01 2.84891E+06 3.06411E+03
170 4.57704E+03 8.46271E-01 -3.80020E+01 2.83437E+06 3.03924E+03
171 4.60119E+03 8.35507E-01 -3.74947E+01 2.82001E+06 3.01455E+03
172 4.62508E+03 8.24635E-01 -3.69606E+01 2.80564E+06 2.99013E+03
173 4.64842E+03 8.13673E-01 -3.64021E+01 2.79146E+06 2.96598E+03
174 4.67149E+03 8.02873E-01 -3.58168E+01 2.77736E+06 2.94201E+03
175 4.69420E+03 7.91992E-01 -3.52045E+01 2.76336E+06 2.91831E+03
176 4.71629E+03 7.81218E-01 -3.45671E+01 2.74944E+06 2.89479E+03
177 4.73811E+03 7.70490E-01 -3.39036E+01 2.73570E+06 2.87154E+03
178 4.75938E+03 7.60022E-01 -3.32141E+01 2.72206E+06 2.84847E+03
179 4.78021E+03 7.49536E-01 -3.24977E+01 2.70850E+06 2.82557E+03
180 4.80077E+03 7.39238E-01 -3.17571E+01 2.69504E+06 2.80295E+03
181 4.82079E+03 7.29138E-01 -3.09904E+01 2.68166E+06 2.78041E+03
182 4.84036E+03 7.19299E-01 -3.01985E+01 2.66837E+06 2.75815E+03
183 4.85940E+03 7.09665E-01 -2.93815E+01 2.65517E+06 2.73615E+03
184 4.87807E+03 7.00293E-01 -2.85394E+01 2.64216E+06 2.71425E+03
185 4.89629E+03 6.91333E-01 -2.76731E+01 2.62914E+06 2.69252E+03
186 4.91371E+03 6.82660E-01 -2.67816E+01 2.61630E+06 2.67106E+03
187 4.93095E+03 6.74401E-01 -2.58649E+01 2.60355E+06 2.64970E+03
188 4.94765E+03 6.66536E-01 -2.49250E+01 2.59089E+06 2.62860E+03
189 4.96381E+03 6.59121E-01 -2.39608E+01 2.57823E+06 2.60768E+03
190 4.97979E+03 6.52199E-01 -2.29741E+01 2.56576E+06 2.58685E+03
191 4.99487E+03 6.45789E-01 -2.19623E+01 2.55337E+06 2.56629E+03
192 5.00959E+03 6.39917E-01 -2.09272E+01 2.54107E+06 2.54591E+03
193 5.02369E+03 6.34629E-01 -1.98714E+01 2.52895E+06 2.52563E+03
194 5.03742E+03 6.29952E-01 -1.87914E+01 2.51683E+06 2.50551E+03
195 5.05053E+03 6.25930E-01 -1.76898E+01 2.50480E+06 2.48567E+03
196 5.06310E+03 6.22590E-01 -1.65667E+01 2.49286E+06 2.46592E+03
197 5.07522E+03 6.19978E-01 -1.54220E+01 2.48101E+06 2.44635E+03
198 5.08680E+03 6.18119E-01 -1.42567E+01 2.46924E+06 2.42696E+03
199 5.09784E+03 6.17051E-01 -1.30707E+01 2.45766E+06 2.40766E+03
200 5.10835E+03 6.16799E-01 -1.18650E+01 2.44608E+06 2.38862E+03
201 5.11831E+03 6.17437E-01 -1.06387E+01 2.43459E+06 2.36968E+03
202 5.12765E+03 6.18945E-01 -9.39344E+00 2.42319E+06 2.35083E+03
203 5.13654E+03 6.21405E-01 -8.12811E+00 2.41188E+06 2.33224E+03
204 5.14471E+03 6.24817E-01 -6.84635E+00 2.40065E+06 2.31375E+03
205 5.15234E+03 6.29243E-01 -5.54566E+00 2.38952E+06 2.29544E+03
206 5.15934E+03 6.34710E-01 -4.22745E+00 2.37848E+06 2.27730E+03
207 5.16581E+03 6.41246E-01 -2.89210E+00 2.36753E+06 2.25925E+03
208 5.17155E+03 6.48886E-01 -1.54023E+00 2.35657E+06 2.24130E+03
209 5.17676E+03 6.57675E-01 -1.72176E-01 2.34580E+06 2.22361E+03
210 5.18134E+03 6.67641E-01 1.21119E+00 2.33503E+06 2.20593E+03
211 5.18538E+03 6.78818E-01 2.60966E+00 2.32443E+06 2.18851E+03
212 5.18870E+03 6.91243E-01 4.02240E+00 2.31384E+06 2.17118E+03
213 5.19157E+03 7.04961E-01 5.44923E+00 2.30334E+06 2.15395E+03
214 5.19373E+03 7.19954E-01 6.88918E+00 2.29292E+06 2.13689E+03
215 5.19525E+03 7.36401E-01 8.34142E+00 2.28260E+06 2.11992E+03
216 5.19624E+03 7.54150E-01 9.80641E+00 2.27227E+06 2.10313E+03
217 5.19669E+03 7.73327E-01 1.12824E+01 2.26213E+06 2.08643E+03
218 5.19651E+03 7.93949E-01 1.27691E+01 2.25198E+06 2.06982E+03
219 5.19579E+03 8.15998E-01 1.42675E+01 2.24193E+06 2.05339E+03
220 5.19445E+03 8.39628E-01 1.57730E+01 2.23196E+06 2.03706E+03
221 5.19256E+03 8.64756E-01 1.72894E+01 2.22200E+06 2.02090E+03
222 5.19014E+03 8.91528E-01 1.88129E+01 2.21221E+06 2.00482E+03
223 5.18699E+03 9.19862E-01 2.03454E+01 2.20243E+06 1.98884E+03
224 5.18340E+03 9.49758E-01 2.18842E+01 2.19273E+06 1.97295E+03
225 5.17918E+03 9.81449E-01 2.34302E+01 2.18303E+06 1.95724E+03
226 5.17443E+03 1.01476E+00 2.49806E+01 2.17352E+06 1.94162E+03
227 5.16904E+03 1.04977E+00 2.65374E+01 2.16400E+06 1.92618E+03
228 5.16320E+03 1.08649E+00 2.80986E+01 2.15457E+06 1.91074E+03
229 5.15674E+03 1.12509E+00 2.96625E+01 2.14515E+06 1.89548E+03
230 5.14974E+03 1.16531E+00 3.12301E+01 2.13590E+06 1.88030E+03
231 5.14202E+03 1.20751E+00 3.28012E+01 2.12665E+06 1.86531E+03
232 5.13385E+03 1.25141E+00 3.43741E+01 2.11750E+06 1.85041E+03
233 5.12514E+03 1.29729E+00 3.59461E+01 2.10834E+06 1.83550E+03
234 5.11580E+03 1.34505E+00 3.75190E+01 2.09936E+06 1.82087E+03
235 5.10592E+03 1.39470E+00 3.90919E+01 2.09038E+06 1.80624E+03
236 5.09542E+03 1.44632E+00 4.06639E+01 2.08141E+06 1.79169E+03
237 5.08438E+03 1.49983E+00 4.22341E+01 2.07261E+06 1.77733E+03
238 5.07271E+03 1.55540E+00 4.38016E+01 2.06381E+06 1.76305E+03
239 5.06068E+03 1.61286E+00 4.53664E+01 2.05510E+06 1.74887E+03
240 5.04793E+03 1.67238E+00 4.69259E+01 2.04639E+06 1.73477E+03
241 5.03473E+03 1.73388E+00 4.84808E+01 2.03777E+06 1.72077E+03
242 5.02100E+03 1.79735E+00 5.00313E+01 2.02924E+06 1.70694E+03
243 5.00672E+03 1.86298E+00 5.15755E+01 2.02072E+06 1.69312E+03
244 4.99182E+03 1.93058E+00 5.31134E+01 2.01228E+06 1.67947E+03
245 4.97647E+03 2.00034E+00 5.46432E+01 2.00393E+06 1.66582E+03
246 4.96057E+03 2.07216E+00 5.61649E+01 1.99558E+06 1.65236E+03
247 4.94424E+03 2.14596E+00 5.76777E+01 1.98732E+06 1.63898E+03
248 4.92727E+03 2.22218E+00 5.91814E+01 1.97906E+06 1.62569E+03
249 4.90994E+03 2.30019E+00 6.06744E+01 1.97098E+06 1.61250E+03
250 4.89207E+03 2.38054E+00 6.21558E+01 1.96281E+06 1.59948E+03
251 4.87376E+03 2.46296E+00 6.36263E+01 1.95473E+06 1.58646E+03
252 4.85482E+03 2.54753E+00 6.50843E+01 1.94674E+06 1.57353E+03
253 4.83560E+03 2.63408E+00 6.65288E+01 1.93884E+06 1.56069E+03
254 4.81585E+03 2.72287E+00 6.79599E+01 1.93094E+06 1.54804E+03
255 4.79556E+03 2.81372E+00 6.93766E+01 1.92304E+06 1.53538E+03
256 4.77491E+03 2.90691E+00 7.07798E+01 1.91523E+06 1.52281E+03
257 4.75382E+03 3.00199E+00 7.21615E+01 1.90751E+06 1.51042E+03
258 4.73227E+03 3.09930E+00 7.35333E+01 1.89979E+06 1.49803E+03
259 4.71036E+03 3.19869E+00 7.48818E+01 1.89215E+06 1.48582E+03
260 4.68801E+03 3.30023E+00 7.62212E+01 1.88452E+06 1.47361E+03
261 4.66530E+03 3.40374E+00 7.75293E+01 1.87698E+06 1.46149E+03
262 4.64204E+03 3.50950E+00 7.88275E+01 1.86953E+06 1.44946E+03
263 4.61870E+03 3.61732E+00 8.01095E+01 1.86199E+06 1.43761E+03
264 4.59482E+03 3.72721E+00 8.13673E+01 1.85463E+06 1.42576E+03
265 4.57040E+03 3.83907E+00 8.25954E+01 1.84727E+06 1.41400E+03
266 4.54580E+03 3.95318E+00 8.38128E+01 1.83990E+06 1.40233E+03
267 4.52075E+03 4.06917E+00 8.50006E+01 1.83263E+06 1.39075E+03
268 4.49535E+03 4.18732E+00 8.61704E+01 1.82545E+06 1.37925E+03
269 4.46949E+03 4.30735E+00 8.73169E+01 1.81827E+06 1.36776E+03
270 4.44337E+03 4.42945E+00 8.84400E+01 1.81117E+06 1.35645E+03
271 4.41697E+03 4.55334E+00 8.95389E+01 1.80408E+06 1.34523E+03
272 4.39031E+03 4.67948E+00 9.06036E+01 1.79699E+06 1.33401E+03
273 4.36328E+03 4.80723E+00 9.16630E+01 1.78999E+06 1.32287E+03
274 4.33599E+03 4.93714E+00 9.26775E+01 1.78307E+06 1.31192E+03
275 4.30843E+03 5.06876E+00 9.36740E+01 1.77616E+06 1.30097E+03
276 4.28060E+03 5.20226E+00 9.46346E+01 1.76925E+06 1.29010E+03
277 4.25241E+03 5.33755E+00 9.55773E+01 1.76243E+06 1.27933E+03
278 4.22404E+03 5.47473E+00 9.64841E+01 1.75569E+06 1.26856E+03
279 4.19549E+03 5.61353E+00 9.73549E+01 1.74896E+06 1.25796E+03
280 4.16658E+03 5.75412E+00 9.82168E+01 1.74223E+06 1.24737E+03
281 4.13758E+03 5.89642E+00 9.90427E+01 1.73558E+06 1.23696E+03
282 4.10823E+03 6.04033E+00 9.98328E+01 1.72894E+06 1.22654E+03
283 4.07878E+03 6.18577E+00 1.00596E+02 1.72238E+06 1.21622E+03
284 4.04906E+03 6.33292E+00 1.01323E+02 1.71583E+06 1.20598E+03
285 4.01926E+03 6.48168E+00 1.02023E+02 1.70928E+06 1.19584E+03
286 3.98918E+03 6.63197E+00 1.02688E+02 1.70281E+06 1.18569E+03
287 3.95893E+03 6.78360E+00 1.03334E+02 1.69635E+06 1.17573E+03
288 3.92849E+03 6.93676E+00 1.03936E+02 1.68997E+06 1.16576E+03
289 3.89797E+03 7.09127E+00 1.04510E+02 1.68360E+06 1.15589E+03
290 3.86726E+03 7.24703E+00 1.05049E+02 1.67732E+06 1.14610E+03
291 3.83656E+03 7.40468E+00 1.05552E+02 1.67103E+06 1.13632E+03
292 3.80541E+03 7.56323E+00 1.06027E+02 1.66475E+06 1.12671E+03
293 3.77443E+03 7.72232E+00 1.06458E+02 1.65855E+06 1.11710E+03
294 3.74328E+03 7.88320E+00 1.06871E+02 1.65236E+06 1.10759E+03
295 3.71213E+03 8.04471E+00 1.07239E+02 1.64616E+06 1.09816E+03
296 3.68079E+03 8.20801E+00 1.07572E+02 1.64006E+06 1.08882E+03
297 3.64946E+03 8.37114E+00 1.07877E+02 1.63404E+06 1.07949E+03
298 3.61795E+03 8.53615E+00 1.08146E+02 1.62794E+06 1.07024E+03
299 3.58653E+03 8.70233E+00 1.08371E+02 1.62201E+06 1.06108E+03
300 3.55493E+03 8.86833E+00 1.08568E+02 1.61600E+06 1.05192E+03
301 3.52341E+03 9.03522E+00 1.08730E+02 1.61007E+06 1.04295E+03
302 3.49181E+03 9.20311E+00 1.08855E+02 1.60415E+06 1.03397E+03
303 3.46030E+03 9.37189E+00 1.08945E+02 1.59831E+06 1.02508E+03
304 3.42879E+03 9.54157E+00 1.08990E+02 1.59248E+06 1.01619E+03
305 3.39728E+03 9.71125E+00 1.09008E+02 1.58664E+06 1.00740E+03
306 3.36567E+03 9.88093E+00 1.08990E+02 1.58089E+06 9.98687E+02
307 3.33425E+03 1.00515E+01 1.08927E+02 1.57515E+06 9.90068E+02
308 3.30283E+03 1.02239E+01 1.08846E+02 1.56940E+06 9.81449E+02
309 3.27150E+03 1.03954E+01 1.08712E+02 1.56375E+06 9.72921E+02
310 3.24017E+03 1.05659E+01 1.08550E+02 1.55809E+06 9.64481E+02
311 3.20892E+03 1.07392E+01 1.08344E+02 1.55253E+06 9.56132E+02
312 3.17786E+03 1.09107E+01 1.08110E+02 1.54696E+06 9.47783E+02
313 3.14680E+03 1.10831E+01 1.07841E+02 1.54139E+06 9.39523E+02
314 3.11582E+03 1.12554E+01 1.07536E+02 1.53592E+06 9.31353E+02
315 3.08503E+03 1.14269E+01 1.07186E+02 1.53035E+06 9.23184E+02
316 3.05433E+03 1.15993E+01 1.06800E+02 1.52496E+06 9.15193E+02
317 3.02371E+03 1.17699E+01 1.06387E+02 1.51949E+06 9.07113E+02
318 2.99328E+03 1.19422E+01 1.05938E+02 1.51410E+06 8.99213E+02
319 2.96302E+03 1.21128E+01 1.05444E+02 1.50871E+06 8.91340E+02
320 2.93286E+03 1.22834E+01 1.04932E+02 1.50333E+06 8.83538E+02
321 2.90296E+03 1.24549E+01 1.04376E+02 1.49803E+06 8.75790E+02
322 2.87315E+03 1.26236E+01 1.03783E+02 1.49273E+06 8.68105E+02
323 2.84353E+03 1.27933E+01 1.03155E+02 1.48753E+06 8.60483E+02
324 2.81408E+03 1.29621E+01 1.02481E+02 1.48223E+06 8.52924E+02
325 2.78490E+03 1.31282E+01 1.01790E+02 1.47702E+06 8.45427E+02
326 2.75582E+03 1.32961E+01 1.01054E+02 1.47181E+06 8.37985E+02
327 2.72709E+03 1.34622E+01 1.00291E+02 1.46670E+06 8.30605E+02
328 2.69854E+03 1.36265E+01 9.95006E+01 1.46158E+06 8.23279E+02
329 2.67017E+03 1.37907E+01 9.86656E+01 1.45646E+06 8.16016E+02
