#    L    TT             EE             BB             TE             PP             TP             EP          
    23    0.98309E+03    0.86831E-02    0.00000E+00    0.15435E+01    0.11544E-06    0.14493E-02   -0.55936E-06
    24    0.99925E+03    0.10102E-01    0.00000E+00    0.16113E+01    0.11610E-06    0.14081E-02   -0.58092E-06
    25    0.10158E+04    0.11676E-01    0.00000E+00    0.16743E+01    0.11666E-06    0.13690E-02   -0.60221E-06
    26    0.10327E+04    0.13414E-01    0.00000E+00    0.17324E+01    0.11714E-06    0.13315E-02   -0.62316E-06
    27    0.10500E+04    0.15324E-01    0.00000E+00    0.17846E+01    0.11753E-06    0.12956E-02   -0.64387E-06
    28    0.10675E+04    0.17415E-01    0.00000E+00    0.18299E+01    0.11784E-06    0.12616E-02   -0.66429E-06
    29    0.10854E+04    0.19695E-01    0.00000E+00    0.18679E+01    0.11808E-06    0.12292E-02   -0.68432E-06
    30    0.11036E+04    0.22172E-01    0.00000E+00    0.18993E+01    0.11825E-06    0.11980E-02   -0.70397E-06
    31    0.11220E+04    0.24855E-01    0.00000E+00    0.19231E+01    0.11836E-06    0.11680E-02   -0.72331E-06
    32    0.11407E+04    0.27751E-01    0.00000E+00    0.19383E+01    0.11841E-06    0.11394E-02   -0.74243E-06
    33    0.11596E+04    0.30869E-01    0.00000E+00    0.19438E+01    0.11841E-06    0.11122E-02   -0.76129E-06
    34    0.11788E+04    0.34214E-01    0.00000E+00    0.19410E+01    0.11837E-06    0.10860E-02   -0.77968E-06
    35    0.11982E+04    0.37795E-01    0.00000E+00    0.19292E+01    0.11827E-06    0.10606E-02   -0.79775E-06
    36    0.12178E+04    0.41620E-01    0.00000E+00    0.19071E+01    0.11813E-06    0.10364E-02   -0.81559E-06
    37    0.12377E+04    0.45694E-01    0.00000E+00    0.18741E+01    0.11796E-06    0.10131E-02   -0.83320E-06
    38    0.12578E+04    0.50026E-01    0.00000E+00    0.18309E+01    0.11774E-06    0.99073E-03   -0.85040E-06
    39    0.12781E+04    0.54617E-01    0.00000E+00    0.17771E+01    0.11750E-06    0.96911E-03   -0.86725E-06
    40    0.12985E+04    0.59473E-01    0.00000E+00    0.17116E+01    0.11722E-06    0.94834E-03   -0.88380E-06
    41    0.13193E+04    0.64605E-01    0.00000E+00    0.16336E+01    0.11691E-06    0.92843E-03   -0.90012E-06
    42    0.13403E+04    0.70016E-01    0.00000E+00    0.15440E+01    0.11658E-06    0.90922E-03   -0.91615E-06
    43    0.13614E+04    0.75712E-01    0.00000E+00    0.14436E+01    0.11622E-06    0.89053E-03   -0.93181E-06
    44    0.13826E+04    0.81689E-01    0.00000E+00    0.13306E+01    0.11583E-06    0.87249E-03   -0.94717E-06
    45    0.14041E+04    0.87957E-01    0.00000E+00    0.12036E+01    0.11543E-06    0.85520E-03   -0.96228E-06
    46    0.14259E+04    0.94527E-01    0.00000E+00    0.10636E+01    0.11500E-06    0.83852E-03   -0.97710E-06
    47    0.14478E+04    0.10139E+00    0.00000E+00    0.91206E+00    0.11455E-06    0.82227E-03   -0.99154E-06
    48    0.14698E+04    0.10855E+00    0.00000E+00    0.74710E+00    0.11409E-06    0.80654E-03   -0.10057E-05
    49    0.14921E+04    0.11601E+00    0.00000E+00    0.56740E+00    0.11361E-06    0.79143E-03   -0.10196E-05
    50    0.15148E+04    0.12379E+00    0.00000E+00    0.37403E+00    0.11312E-06    0.77682E-03   -0.10332E-05
    51    0.15374E+04    0.13188E+00    0.00000E+00    0.16832E+00    0.11261E-06    0.76258E-03   -0.10465E-05
    52    0.15604E+04    0.14025E+00    0.00000E+00   -0.51220E-01    0.11210E-06    0.74879E-03   -0.10595E-05
    53    0.15837E+04    0.14895E+00    0.00000E+00   -0.28616E+00    0.11157E-06    0.73551E-03   -0.10723E-05
    54    0.16070E+04    0.15794E+00    0.00000E+00   -0.53519E+00    0.11102E-06    0.72264E-03   -0.10848E-05
    55    0.16305E+04    0.16724E+00    0.00000E+00   -0.79702E+00    0.11047E-06    0.71008E-03   -0.10969E-05
    56    0.16543E+04    0.17685E+00    0.00000E+00   -0.10729E+01    0.10991E-06    0.69788E-03   -0.11087E-05
    57    0.16784E+04    0.18676E+00    0.00000E+00   -0.13643E+01    0.10935E-06    0.68613E-03   -0.11204E-05
    58    0.17027E+04    0.19698E+00    0.00000E+00   -0.16701E+01    0.10877E-06    0.67473E-03   -0.11317E-05
    59    0.17271E+04    0.20751E+00    0.00000E+00   -0.19891E+01    0.10819E-06    0.66358E-03   -0.11427E-05
    60    0.17516E+04    0.21830E+00    0.00000E+00   -0.23204E+01    0.10760E-06    0.65270E-03   -0.11534E-05
    61    0.17768E+04    0.22938E+00    0.00000E+00   -0.26637E+01    0.10701E-06    0.64214E-03   -0.11638E-05
    62    0.18019E+04    0.24073E+00    0.00000E+00   -0.30202E+01    0.10641E-06    0.63191E-03   -0.11740E-05
    63    0.18272E+04    0.25236E+00    0.00000E+00   -0.33917E+01    0.10581E-06    0.62198E-03   -0.11839E-05
    64    0.18529E+04    0.26430E+00    0.00000E+00   -0.37799E+01    0.10520E-06    0.61234E-03   -0.11935E-05
    65    0.18787E+04    0.27657E+00    0.00000E+00   -0.41859E+01    0.10459E-06    0.60298E-03   -0.12029E-05
    66    0.19048E+04    0.28912E+00    0.00000E+00   -0.46085E+01    0.10398E-06    0.59386E-03   -0.12120E-05
    67    0.19310E+04    0.30194E+00    0.00000E+00   -0.50453E+01    0.10337E-06    0.58499E-03   -0.12209E-05
    68    0.19576E+04    0.31505E+00    0.00000E+00   -0.54946E+01    0.10275E-06    0.57633E-03   -0.12294E-05
    69    0.19844E+04    0.32837E+00    0.00000E+00   -0.59536E+01    0.10214E-06    0.56789E-03   -0.12377E-05
    70    0.20115E+04    0.34193E+00    0.00000E+00   -0.64228E+01    0.10152E-06    0.55966E-03   -0.12457E-05
    71    0.20388E+04    0.35568E+00    0.00000E+00   -0.69034E+01    0.10090E-06    0.55163E-03   -0.12535E-05
    72    0.20664E+04    0.36963E+00    0.00000E+00   -0.73966E+01    0.10028E-06    0.54380E-03   -0.12610E-05
    73    0.20942E+04    0.38374E+00    0.00000E+00   -0.79032E+01    0.99659E-07    0.53615E-03   -0.12682E-05
    74    0.21221E+04    0.39804E+00    0.00000E+00   -0.84223E+01    0.99039E-07    0.52868E-03   -0.12751E-05
    75    0.21504E+04    0.41254E+00    0.00000E+00   -0.89529E+01    0.98420E-07    0.52138E-03   -0.12817E-05
    76    0.21788E+04    0.42726E+00    0.00000E+00   -0.94952E+01    0.97801E-07    0.51425E-03   -0.12881E-05
    77    0.22075E+04    0.44219E+00    0.00000E+00   -0.10049E+02    0.97182E-07    0.50729E-03   -0.12942E-05
    78    0.22366E+04    0.45734E+00    0.00000E+00   -0.10615E+02    0.96565E-07    0.50049E-03   -0.13000E-05
    79    0.22658E+04    0.47265E+00    0.00000E+00   -0.11190E+02    0.95949E-07    0.49385E-03   -0.13056E-05
    80    0.22953E+04    0.48812E+00    0.00000E+00   -0.11775E+02    0.95334E-07    0.48736E-03   -0.13109E-05
    81    0.23251E+04    0.50368E+00    0.00000E+00   -0.12370E+02    0.94721E-07    0.48102E-03   -0.13160E-05
    82    0.23552E+04    0.51935E+00    0.00000E+00   -0.12975E+02    0.94110E-07    0.47482E-03   -0.13208E-05
    83    0.23855E+04    0.53511E+00    0.00000E+00   -0.13590E+02    0.93501E-07    0.46877E-03   -0.13253E-05
    84    0.24161E+04    0.55096E+00    0.00000E+00   -0.14213E+02    0.92894E-07    0.46285E-03   -0.13296E-05
    85    0.24469E+04    0.56688E+00    0.00000E+00   -0.14845E+02    0.92290E-07    0.45706E-03   -0.13336E-05
    86    0.24779E+04    0.58287E+00    0.00000E+00   -0.15485E+02    0.91687E-07    0.45140E-03   -0.13374E-05
    87    0.25094E+04    0.59891E+00    0.00000E+00   -0.16132E+02    0.91088E-07    0.44586E-03   -0.13409E-05
    88    0.25409E+04    0.61501E+00    0.00000E+00   -0.16786E+02    0.90491E-07    0.44044E-03   -0.13442E-05
    89    0.25728E+04    0.63115E+00    0.00000E+00   -0.17449E+02    0.89896E-07    0.43512E-03   -0.13472E-05
    90    0.26049E+04    0.64728E+00    0.00000E+00   -0.18116E+02    0.89305E-07    0.42992E-03   -0.13500E-05
    91    0.26372E+04    0.66341E+00    0.00000E+00   -0.18789E+02    0.88717E-07    0.42481E-03   -0.13525E-05
    92    0.26698E+04    0.67952E+00    0.00000E+00   -0.19467E+02    0.88131E-07    0.41981E-03   -0.13547E-05
    93    0.27026E+04    0.69560E+00    0.00000E+00   -0.20150E+02    0.87549E-07    0.41490E-03   -0.13567E-05
    94    0.27356E+04    0.71161E+00    0.00000E+00   -0.20837E+02    0.86971E-07    0.41009E-03   -0.13585E-05
    95    0.27689E+04    0.72756E+00    0.00000E+00   -0.21527E+02    0.86395E-07    0.40537E-03   -0.13600E-05
    96    0.28022E+04    0.74343E+00    0.00000E+00   -0.22222E+02    0.85823E-07    0.40073E-03   -0.13613E-05
    97    0.28360E+04    0.75920E+00    0.00000E+00   -0.22919E+02    0.85254E-07    0.39619E-03   -0.13623E-05
    98    0.28699E+04    0.77487E+00    0.00000E+00   -0.23616E+02    0.84689E-07    0.39172E-03   -0.13630E-05
    99    0.29040E+04    0.79039E+00    0.00000E+00   -0.24317E+02    0.84128E-07    0.38734E-03   -0.13636E-05
   100    0.29384E+04    0.80577E+00    0.00000E+00   -0.25017E+02    0.83570E-07    0.38304E-03   -0.13639E-05
   101    0.29729E+04    0.82107E+00    0.00000E+00   -0.25719E+02    0.83016E-07    0.37882E-03   -0.13639E-05
   102    0.30079E+04    0.83614E+00    0.00000E+00   -0.26421E+02    0.82465E-07    0.37467E-03   -0.13637E-05
   103    0.30429E+04    0.85104E+00    0.00000E+00   -0.27123E+02    0.81918E-07    0.37059E-03   -0.13633E-05
   104    0.30781E+04    0.86578E+00    0.00000E+00   -0.27823E+02    0.81375E-07    0.36659E-03   -0.13626E-05
   105    0.31134E+04    0.88029E+00    0.00000E+00   -0.28521E+02    0.80835E-07    0.36266E-03   -0.13617E-05
   106    0.31490E+04    0.89463E+00    0.00000E+00   -0.29218E+02    0.80300E-07    0.35880E-03   -0.13606E-05
   107    0.31845E+04    0.90866E+00    0.00000E+00   -0.29911E+02    0.79768E-07    0.35500E-03   -0.13592E-05
   108    0.32204E+04    0.92244E+00    0.00000E+00   -0.30602E+02    0.79239E-07    0.35128E-03   -0.13576E-05
   109    0.32565E+04    0.93591E+00    0.00000E+00   -0.31288E+02    0.78715E-07    0.34761E-03   -0.13558E-05
   110    0.32926E+04    0.94906E+00    0.00000E+00   -0.31968E+02    0.78195E-07    0.34401E-03   -0.13538E-05
   111    0.33289E+04    0.96197E+00    0.00000E+00   -0.32645E+02    0.77678E-07    0.34046E-03   -0.13515E-05
   112    0.33654E+04    0.97456E+00    0.00000E+00   -0.33316E+02    0.77165E-07    0.33698E-03   -0.13490E-05
   113    0.34021E+04    0.98683E+00    0.00000E+00   -0.33981E+02    0.76656E-07    0.33355E-03   -0.13463E-05
   114    0.34389E+04    0.99870E+00    0.00000E+00   -0.34638E+02    0.76151E-07    0.33017E-03   -0.13433E-05
   115    0.34759E+04    0.10103E+01    0.00000E+00   -0.35288E+02    0.75650E-07    0.32685E-03   -0.13401E-05
   116    0.35129E+04    0.10215E+01    0.00000E+00   -0.35930E+02    0.75153E-07    0.32358E-03   -0.13367E-05
   117    0.35502E+04    0.10322E+01    0.00000E+00   -0.36563E+02    0.74660E-07    0.32037E-03   -0.13331E-05
   118    0.35877E+04    0.10427E+01    0.00000E+00   -0.37187E+02    0.74171E-07    0.31720E-03   -0.13293E-05
   119    0.36251E+04    0.10529E+01    0.00000E+00   -0.37801E+02    0.73686E-07    0.31408E-03   -0.13253E-05
   120    0.36628E+04    0.10624E+01    0.00000E+00   -0.38405E+02    0.73205E-07    0.31101E-03   -0.13210E-05
   121    0.37004E+04    0.10717E+01    0.00000E+00   -0.38997E+02    0.72727E-07    0.30798E-03   -0.13166E-05
   122    0.37381E+04    0.10805E+01    0.00000E+00   -0.39578E+02    0.72254E-07    0.30500E-03   -0.13119E-05
   123    0.37759E+04    0.10888E+01    0.00000E+00   -0.40147E+02    0.71784E-07    0.30206E-03   -0.13070E-05
   124    0.38138E+04    0.10967E+01    0.00000E+00   -0.40701E+02    0.71318E-07    0.29917E-03   -0.13019E-05
   125    0.38516E+04    0.11041E+01    0.00000E+00   -0.41243E+02    0.70857E-07    0.29632E-03   -0.12966E-05
   126    0.38895E+04    0.11111E+01    0.00000E+00   -0.41771E+02    0.70398E-07    0.29351E-03   -0.12911E-05
   127    0.39275E+04    0.11176E+01    0.00000E+00   -0.42286E+02    0.69944E-07    0.29074E-03   -0.12854E-05
   128    0.39654E+04    0.11237E+01    0.00000E+00   -0.42785E+02    0.69493E-07    0.28800E-03   -0.12795E-05
   129    0.40034E+04    0.11292E+01    0.00000E+00   -0.43268E+02    0.69047E-07    0.28531E-03   -0.12734E-05
   130    0.40414E+04    0.11342E+01    0.00000E+00   -0.43734E+02    0.68604E-07    0.28265E-03   -0.12671E-05
   131    0.40793E+04    0.11388E+01    0.00000E+00   -0.44185E+02    0.68164E-07    0.28003E-03   -0.12606E-05
   132    0.41174E+04    0.11428E+01    0.00000E+00   -0.44618E+02    0.67729E-07    0.27743E-03   -0.12539E-05
   133    0.41554E+04    0.11463E+01    0.00000E+00   -0.45035E+02    0.67297E-07    0.27488E-03   -0.12471E-05
   134    0.41933E+04    0.11494E+01    0.00000E+00   -0.45431E+02    0.66869E-07    0.27235E-03   -0.12400E-05
   135    0.42312E+04    0.11520E+01    0.00000E+00   -0.45810E+02    0.66445E-07    0.26986E-03   -0.12327E-05
   136    0.42690E+04    0.11539E+01    0.00000E+00   -0.46167E+02    0.66024E-07    0.26740E-03   -0.12253E-05
   137    0.43068E+04    0.11554E+01    0.00000E+00   -0.46506E+02    0.65607E-07    0.26497E-03   -0.12177E-05
   138    0.43445E+04    0.11564E+01    0.00000E+00   -0.46823E+02    0.65194E-07    0.26258E-03   -0.12099E-05
   139    0.43820E+04    0.11570E+01    0.00000E+00   -0.47120E+02    0.64784E-07    0.26021E-03   -0.12019E-05
   140    0.44196E+04    0.11569E+01    0.00000E+00   -0.47395E+02    0.64377E-07    0.25787E-03   -0.11937E-05
   141    0.44569E+04    0.11563E+01    0.00000E+00   -0.47649E+02    0.63975E-07    0.25556E-03   -0.11854E-05
   142    0.44942E+04    0.11552E+01    0.00000E+00   -0.47880E+02    0.63575E-07    0.25328E-03   -0.11769E-05
   143    0.45314E+04    0.11537E+01    0.00000E+00   -0.48089E+02    0.63179E-07    0.25102E-03   -0.11682E-05
   144    0.45684E+04    0.11515E+01    0.00000E+00   -0.48275E+02    0.62787E-07    0.24880E-03   -0.11594E-05
   145    0.46053E+04    0.11490E+01    0.00000E+00   -0.48438E+02    0.62398E-07    0.24660E-03   -0.11503E-05
   146    0.46422E+04    0.11459E+01    0.00000E+00   -0.48577E+02    0.62013E-07    0.24442E-03   -0.11411E-05
   147    0.46788E+04    0.11424E+01    0.00000E+00   -0.48691E+02    0.61631E-07    0.24227E-03   -0.11318E-05
   148    0.47152E+04    0.11383E+01    0.00000E+00   -0.48782E+02    0.61252E-07    0.24015E-03   -0.11223E-05
   149    0.47515E+04    0.11338E+01    0.00000E+00   -0.48848E+02    0.60877E-07    0.23805E-03   -0.11126E-05
   150    0.47876E+04    0.11289E+01    0.00000E+00   -0.48886E+02    0.60505E-07    0.23598E-03   -0.11028E-05
   151    0.48235E+04    0.11234E+01    0.00000E+00   -0.48901E+02    0.60136E-07    0.23393E-03   -0.10928E-05
   152    0.48590E+04    0.11175E+01    0.00000E+00   -0.48889E+02    0.59770E-07    0.23190E-03   -0.10827E-05
   153    0.48944E+04    0.11112E+01    0.00000E+00   -0.48849E+02    0.59408E-07    0.22989E-03   -0.10724E-05
   154    0.49296E+04    0.11044E+01    0.00000E+00   -0.48783E+02    0.59049E-07    0.22791E-03   -0.10619E-05
   155    0.49645E+04    0.10973E+01    0.00000E+00   -0.48691E+02    0.58693E-07    0.22595E-03   -0.10514E-05
   156    0.49990E+04    0.10898E+01    0.00000E+00   -0.48571E+02    0.58341E-07    0.22401E-03   -0.10406E-05
   157    0.50335E+04    0.10820E+01    0.00000E+00   -0.48423E+02    0.57991E-07    0.22209E-03   -0.10298E-05
   158    0.50675E+04    0.10738E+01    0.00000E+00   -0.48248E+02    0.57645E-07    0.22020E-03   -0.10188E-05
   159    0.51013E+04    0.10651E+01    0.00000E+00   -0.48044E+02    0.57301E-07    0.21832E-03   -0.10076E-05
   160    0.51348E+04    0.10562E+01    0.00000E+00   -0.47812E+02    0.56961E-07    0.21646E-03   -0.99632E-06
   161    0.51680E+04    0.10470E+01    0.00000E+00   -0.47551E+02    0.56624E-07    0.21463E-03   -0.98491E-06
   162    0.52009E+04    0.10375E+01    0.00000E+00   -0.47263E+02    0.56289E-07    0.21281E-03   -0.97336E-06
   163    0.52335E+04    0.10277E+01    0.00000E+00   -0.46945E+02    0.55958E-07    0.21101E-03   -0.96169E-06
   164    0.52657E+04    0.10176E+01    0.00000E+00   -0.46599E+02    0.55630E-07    0.20923E-03   -0.94989E-06
   165    0.52976E+04    0.10073E+01    0.00000E+00   -0.46223E+02    0.55304E-07    0.20747E-03   -0.93796E-06
   166    0.53292E+04    0.99681E+00    0.00000E+00   -0.45818E+02    0.54982E-07    0.20573E-03   -0.92592E-06
   167    0.53605E+04    0.98597E+00    0.00000E+00   -0.45385E+02    0.54662E-07    0.20400E-03   -0.91375E-06
   168    0.53913E+04    0.97514E+00    0.00000E+00   -0.44921E+02    0.54345E-07    0.20229E-03   -0.90147E-06
   169    0.54218E+04    0.96403E+00    0.00000E+00   -0.44427E+02    0.54031E-07    0.20060E-03   -0.88907E-06
   170    0.54518E+04    0.95285E+00    0.00000E+00   -0.43905E+02    0.53720E-07    0.19892E-03   -0.87656E-06
   171    0.54814E+04    0.94163E+00    0.00000E+00   -0.43351E+02    0.53412E-07    0.19726E-03   -0.86393E-06
   172    0.55105E+04    0.93027E+00    0.00000E+00   -0.42768E+02    0.53106E-07    0.19562E-03   -0.85120E-06
   173    0.55392E+04    0.91879E+00    0.00000E+00   -0.42155E+02    0.52803E-07    0.19399E-03   -0.83837E-06
   174    0.55674E+04    0.90749E+00    0.00000E+00   -0.41513E+02    0.52503E-07    0.19238E-03   -0.82543E-06
   175    0.55952E+04    0.89606E+00    0.00000E+00   -0.40840E+02    0.52205E-07    0.19079E-03   -0.81239E-06
   176    0.56225E+04    0.88474E+00    0.00000E+00   -0.40137E+02    0.51910E-07    0.18921E-03   -0.79925E-06
   177    0.56493E+04    0.87345E+00    0.00000E+00   -0.39406E+02    0.51617E-07    0.18764E-03   -0.78601E-06
   178    0.56756E+04    0.86242E+00    0.00000E+00   -0.38644E+02    0.51327E-07    0.18609E-03   -0.77268E-06
   179    0.57014E+04    0.85135E+00    0.00000E+00   -0.37852E+02    0.51040E-07    0.18455E-03   -0.75925E-06
   180    0.57268E+04    0.84047E+00    0.00000E+00   -0.37031E+02    0.50755E-07    0.18303E-03   -0.74574E-06
   181    0.57517E+04    0.82978E+00    0.00000E+00   -0.36182E+02    0.50472E-07    0.18152E-03   -0.73213E-06
   182    0.57760E+04    0.81935E+00    0.00000E+00   -0.35302E+02    0.50192E-07    0.18002E-03   -0.71845E-06
   183    0.57998E+04    0.80912E+00    0.00000E+00   -0.34394E+02    0.49915E-07    0.17854E-03   -0.70468E-06
   184    0.58232E+04    0.79916E+00    0.00000E+00   -0.33456E+02    0.49639E-07    0.17707E-03   -0.69082E-06
   185    0.58460E+04    0.78963E+00    0.00000E+00   -0.32491E+02    0.49366E-07    0.17561E-03   -0.67689E-06
   186    0.58680E+04    0.78038E+00    0.00000E+00   -0.31497E+02    0.49096E-07    0.17417E-03   -0.66289E-06
   187    0.58897E+04    0.77157E+00    0.00000E+00   -0.30473E+02    0.48828E-07    0.17274E-03   -0.64881E-06
   188    0.59109E+04    0.76317E+00    0.00000E+00   -0.29423E+02    0.48562E-07    0.17132E-03   -0.63465E-06
   189    0.59313E+04    0.75524E+00    0.00000E+00   -0.28344E+02    0.48298E-07    0.16991E-03   -0.62043E-06
   190    0.59516E+04    0.74782E+00    0.00000E+00   -0.27239E+02    0.48037E-07    0.16852E-03   -0.60615E-06
   191    0.59710E+04    0.74094E+00    0.00000E+00   -0.26104E+02    0.47778E-07    0.16714E-03   -0.59180E-06
   192    0.59898E+04    0.73462E+00    0.00000E+00   -0.24943E+02    0.47521E-07    0.16577E-03   -0.57739E-06
   193    0.60081E+04    0.72893E+00    0.00000E+00   -0.23757E+02    0.47267E-07    0.16441E-03   -0.56292E-06
   194    0.60259E+04    0.72388E+00    0.00000E+00   -0.22542E+02    0.47014E-07    0.16306E-03   -0.54839E-06
   195    0.60430E+04    0.71952E+00    0.00000E+00   -0.21303E+02    0.46764E-07    0.16173E-03   -0.53381E-06
   196    0.60594E+04    0.71589E+00    0.00000E+00   -0.20037E+02    0.46516E-07    0.16041E-03   -0.51918E-06
   197    0.60754E+04    0.71303E+00    0.00000E+00   -0.18747E+02    0.46270E-07    0.15909E-03   -0.50449E-06
   198    0.60907E+04    0.71098E+00    0.00000E+00   -0.17432E+02    0.46026E-07    0.15779E-03   -0.48976E-06
   199    0.61054E+04    0.70977E+00    0.00000E+00   -0.16092E+02    0.45784E-07    0.15650E-03   -0.47499E-06
   200    0.61196E+04    0.70944E+00    0.00000E+00   -0.14728E+02    0.45545E-07    0.15523E-03   -0.46018E-06
   201    0.61331E+04    0.71005E+00    0.00000E+00   -0.13340E+02    0.45307E-07    0.15396E-03   -0.44532E-06
   202    0.61460E+04    0.71160E+00    0.00000E+00   -0.11930E+02    0.45072E-07    0.15270E-03   -0.43043E-06
   203    0.61582E+04    0.71418E+00    0.00000E+00   -0.10495E+02    0.44838E-07    0.15145E-03   -0.41550E-06
   204    0.61697E+04    0.71779E+00    0.00000E+00   -0.90406E+01    0.44606E-07    0.15022E-03   -0.40054E-06
   205    0.61806E+04    0.72248E+00    0.00000E+00   -0.75631E+01    0.44377E-07    0.14899E-03   -0.38555E-06
   206    0.61907E+04    0.72831E+00    0.00000E+00   -0.60643E+01    0.44149E-07    0.14778E-03   -0.37053E-06
   207    0.62003E+04    0.73528E+00    0.00000E+00   -0.45446E+01    0.43923E-07    0.14657E-03   -0.35548E-06
   208    0.62091E+04    0.74347E+00    0.00000E+00   -0.30046E+01    0.43700E-07    0.14537E-03   -0.34040E-06
   209    0.62171E+04    0.75289E+00    0.00000E+00   -0.14448E+01    0.43477E-07    0.14419E-03   -0.32531E-06
   210    0.62246E+04    0.76360E+00    0.00000E+00    0.13395E+00    0.43257E-07    0.14301E-03   -0.31019E-06
   211    0.62313E+04    0.77564E+00    0.00000E+00    0.17315E+01    0.43039E-07    0.14184E-03   -0.29506E-06
   212    0.62373E+04    0.78903E+00    0.00000E+00    0.33469E+01    0.42822E-07    0.14069E-03   -0.27990E-06
   213    0.62427E+04    0.80382E+00    0.00000E+00    0.49800E+01    0.42608E-07    0.13954E-03   -0.26474E-06
   214    0.62473E+04    0.82002E+00    0.00000E+00    0.66298E+01    0.42395E-07    0.13840E-03   -0.24956E-06
   215    0.62513E+04    0.83781E+00    0.00000E+00    0.82952E+01    0.42183E-07    0.13727E-03   -0.23438E-06
   216    0.62546E+04    0.85702E+00    0.00000E+00    0.99769E+01    0.41974E-07    0.13615E-03   -0.21918E-06
   217    0.62572E+04    0.87780E+00    0.00000E+00    0.11673E+02    0.41766E-07    0.13503E-03   -0.20398E-06
   218    0.62592E+04    0.90016E+00    0.00000E+00    0.13383E+02    0.41559E-07    0.13393E-03   -0.18878E-06
   219    0.62604E+04    0.92410E+00    0.00000E+00    0.15108E+02    0.41355E-07    0.13283E-03   -0.17357E-06
   220    0.62611E+04    0.94978E+00    0.00000E+00    0.16844E+02    0.41152E-07    0.13175E-03   -0.15837E-06
   221    0.62610E+04    0.97711E+00    0.00000E+00    0.18593E+02    0.40950E-07    0.13067E-03   -0.14317E-06
   222    0.62604E+04    0.10063E+01    0.00000E+00    0.20354E+02    0.40750E-07    0.12960E-03   -0.12797E-06
   223    0.62589E+04    0.10371E+01    0.00000E+00    0.22126E+02    0.40552E-07    0.12853E-03   -0.11278E-06
   224    0.62569E+04    0.10698E+01    0.00000E+00    0.23906E+02    0.40356E-07    0.12748E-03   -0.97600E-07
   225    0.62542E+04    0.11043E+01    0.00000E+00    0.25698E+02    0.40161E-07    0.12643E-03   -0.82429E-07
   226    0.62508E+04    0.11407E+01    0.00000E+00    0.27497E+02    0.39967E-07    0.12539E-03   -0.67272E-07
   227    0.62467E+04    0.11790E+01    0.00000E+00    0.29305E+02    0.39775E-07    0.12436E-03   -0.52129E-07
   228    0.62421E+04    0.12193E+01    0.00000E+00    0.31121E+02    0.39585E-07    0.12334E-03   -0.37003E-07
   229    0.62368E+04    0.12615E+01    0.00000E+00    0.32941E+02    0.39396E-07    0.12233E-03   -0.21896E-07
   230    0.62307E+04    0.13057E+01    0.00000E+00    0.34769E+02    0.39208E-07    0.12132E-03   -0.68108E-08
