#    L    TT             EE             BB             TE             PP             TP             EP          
    35    0.13392E+04    0.48551E-01    0.00000E+00    0.25599E+01    0.16223E-06    0.10782E-02   -0.98532E-06
    36    0.13588E+04    0.53459E-01    0.00000E+00    0.25458E+01    0.16219E-06    0.10553E-02   -0.10078E-05
    37    0.13785E+04    0.58687E-01    0.00000E+00    0.25190E+01    0.16210E-06    0.10334E-02   -0.10300E-05
    38    0.13985E+04    0.64242E-01    0.00000E+00    0.24797E+01    0.16196E-06    0.10124E-02   -0.10517E-05
    39    0.14187E+04    0.70129E-01    0.00000E+00    0.24273E+01    0.16178E-06    0.99226E-03   -0.10730E-05
    40    0.14390E+04    0.76354E-01    0.00000E+00    0.23610E+01    0.16155E-06    0.97291E-03   -0.10940E-05
    41    0.14596E+04    0.82929E-01    0.00000E+00    0.22801E+01    0.16128E-06    0.95437E-03   -0.11147E-05
    42    0.14803E+04    0.89860E-01    0.00000E+00    0.21854E+01    0.16097E-06    0.93649E-03   -0.11350E-05
    43    0.15012E+04    0.97149E-01    0.00000E+00    0.20775E+01    0.16063E-06    0.91914E-03   -0.11548E-05
    44    0.15222E+04    0.10480E+00    0.00000E+00    0.19545E+01    0.16025E-06    0.90240E-03   -0.11742E-05
    45    0.15435E+04    0.11281E+00    0.00000E+00    0.18152E+01    0.15984E-06    0.88638E-03   -0.11934E-05
    46    0.15650E+04    0.12121E+00    0.00000E+00    0.16602E+01    0.15941E-06    0.87094E-03   -0.12122E-05
    47    0.15867E+04    0.12998E+00    0.00000E+00    0.14906E+01    0.15894E-06    0.85596E-03   -0.12305E-05
    48    0.16085E+04    0.13913E+00    0.00000E+00    0.13052E+01    0.15846E-06    0.84147E-03   -0.12485E-05
    49    0.16305E+04    0.14865E+00    0.00000E+00    0.11028E+01    0.15795E-06    0.82754E-03   -0.12662E-05
    50    0.16529E+04    0.15857E+00    0.00000E+00    0.88403E+00    0.15742E-06    0.81408E-03   -0.12836E-05
    51    0.16753E+04    0.16887E+00    0.00000E+00    0.64957E+00    0.15687E-06    0.80103E-03   -0.13004E-05
    52    0.16981E+04    0.17954E+00    0.00000E+00    0.39852E+00    0.15630E-06    0.78839E-03   -0.13170E-05
    53    0.17211E+04    0.19061E+00    0.00000E+00    0.12986E+00    0.15571E-06    0.77620E-03   -0.13333E-05
    54    0.17442E+04    0.20205E+00    0.00000E+00   -0.15563E+00    0.15511E-06    0.76439E-03   -0.13492E-05
    55    0.17675E+04    0.21387E+00    0.00000E+00   -0.45720E+00    0.15449E-06    0.75290E-03   -0.13646E-05
    56    0.17912E+04    0.22608E+00    0.00000E+00   -0.77557E+00    0.15386E-06    0.74176E-03   -0.13797E-05
    57    0.18151E+04    0.23866E+00    0.00000E+00   -0.11116E+01    0.15322E-06    0.73101E-03   -0.13945E-05
    58    0.18392E+04    0.25162E+00    0.00000E+00   -0.14650E+01    0.15257E-06    0.72058E-03   -0.14090E-05
    59    0.18635E+04    0.26496E+00    0.00000E+00   -0.18349E+01    0.15191E-06    0.71041E-03   -0.14231E-05
    60    0.18881E+04    0.27864E+00    0.00000E+00   -0.22202E+01    0.15123E-06    0.70052E-03   -0.14367E-05
    61    0.19132E+04    0.29266E+00    0.00000E+00   -0.26201E+01    0.15055E-06    0.69092E-03   -0.14500E-05
    62    0.19383E+04    0.30702E+00    0.00000E+00   -0.30358E+01    0.14986E-06    0.68161E-03   -0.14630E-05
    63    0.19636E+04    0.32172E+00    0.00000E+00   -0.34689E+01    0.14916E-06    0.67257E-03   -0.14757E-05
    64    0.19893E+04    0.33679E+00    0.00000E+00   -0.39212E+01    0.14846E-06    0.66378E-03   -0.14880E-05
    65    0.20151E+04    0.35225E+00    0.00000E+00   -0.43938E+01    0.14775E-06    0.65524E-03   -0.15000E-05
    66    0.20412E+04    0.36805E+00    0.00000E+00   -0.48855E+01    0.14703E-06    0.64693E-03   -0.15117E-05
    67    0.20675E+04    0.38416E+00    0.00000E+00   -0.53939E+01    0.14632E-06    0.63883E-03   -0.15230E-05
    68    0.20942E+04    0.40062E+00    0.00000E+00   -0.59172E+01    0.14559E-06    0.63093E-03   -0.15340E-05
    69    0.21211E+04    0.41733E+00    0.00000E+00   -0.64528E+01    0.14486E-06    0.62323E-03   -0.15446E-05
    70    0.21484E+04    0.43433E+00    0.00000E+00   -0.70008E+01    0.14413E-06    0.61572E-03   -0.15549E-05
    71    0.21760E+04    0.45156E+00    0.00000E+00   -0.75625E+01    0.14340E-06    0.60839E-03   -0.15648E-05
    72    0.22038E+04    0.46901E+00    0.00000E+00   -0.81391E+01    0.14267E-06    0.60123E-03   -0.15744E-05
    73    0.22319E+04    0.48667E+00    0.00000E+00   -0.87312E+01    0.14193E-06    0.59424E-03   -0.15836E-05
    74    0.22602E+04    0.50454E+00    0.00000E+00   -0.93381E+01    0.14119E-06    0.58741E-03   -0.15924E-05
    75    0.22888E+04    0.52264E+00    0.00000E+00   -0.99584E+01    0.14045E-06    0.58074E-03   -0.16010E-05
    76    0.23177E+04    0.54098E+00    0.00000E+00   -0.10592E+02    0.13971E-06    0.57423E-03   -0.16092E-05
    77    0.23469E+04    0.55955E+00    0.00000E+00   -0.11240E+02    0.13897E-06    0.56786E-03   -0.16170E-05
    78    0.23765E+04    0.57836E+00    0.00000E+00   -0.11901E+02    0.13823E-06    0.56163E-03   -0.16245E-05
    79    0.24063E+04    0.59734E+00    0.00000E+00   -0.12573E+02    0.13749E-06    0.55555E-03   -0.16317E-05
    80    0.24365E+04    0.61647E+00    0.00000E+00   -0.13257E+02    0.13675E-06    0.54960E-03   -0.16385E-05
    81    0.24670E+04    0.63570E+00    0.00000E+00   -0.13952E+02    0.13601E-06    0.54378E-03   -0.16450E-05
    82    0.24978E+04    0.65505E+00    0.00000E+00   -0.14659E+02    0.13527E-06    0.53809E-03   -0.16512E-05
    83    0.25288E+04    0.67448E+00    0.00000E+00   -0.15376E+02    0.13453E-06    0.53253E-03   -0.16570E-05
    84    0.25602E+04    0.69398E+00    0.00000E+00   -0.16103E+02    0.13379E-06    0.52708E-03   -0.16625E-05
    85    0.25919E+04    0.71354E+00    0.00000E+00   -0.16840E+02    0.13306E-06    0.52174E-03   -0.16677E-05
    86    0.26238E+04    0.73315E+00    0.00000E+00   -0.17586E+02    0.13233E-06    0.51652E-03   -0.16726E-05
    87    0.26561E+04    0.75279E+00    0.00000E+00   -0.18340E+02    0.13159E-06    0.51140E-03   -0.16772E-05
    88    0.26886E+04    0.77245E+00    0.00000E+00   -0.19102E+02    0.13087E-06    0.50638E-03   -0.16814E-05
    89    0.27215E+04    0.79213E+00    0.00000E+00   -0.19873E+02    0.13014E-06    0.50146E-03   -0.16853E-05
    90    0.27547E+04    0.81176E+00    0.00000E+00   -0.20649E+02    0.12941E-06    0.49663E-03   -0.16889E-05
    91    0.27880E+04    0.83135E+00    0.00000E+00   -0.21431E+02    0.12869E-06    0.49189E-03   -0.16921E-05
    92    0.28218E+04    0.85087E+00    0.00000E+00   -0.22219E+02    0.12797E-06    0.48723E-03   -0.16950E-05
    93    0.28559E+04    0.87031E+00    0.00000E+00   -0.23011E+02    0.12726E-06    0.48266E-03   -0.16976E-05
    94    0.28901E+04    0.88962E+00    0.00000E+00   -0.23807E+02    0.12655E-06    0.47817E-03   -0.16999E-05
    95    0.29247E+04    0.90882E+00    0.00000E+00   -0.24608E+02    0.12584E-06    0.47376E-03   -0.17019E-05
    96    0.29593E+04    0.92786E+00    0.00000E+00   -0.25411E+02    0.12513E-06    0.46942E-03   -0.17035E-05
    97    0.29944E+04    0.94674E+00    0.00000E+00   -0.26217E+02    0.12443E-06    0.46516E-03   -0.17049E-05
    98    0.30298E+04    0.96544E+00    0.00000E+00   -0.27023E+02    0.12373E-06    0.46096E-03   -0.17059E-05
    99    0.30653E+04    0.98392E+00    0.00000E+00   -0.27832E+02    0.12303E-06    0.45684E-03   -0.17066E-05
   100    0.31011E+04    0.10022E+01    0.00000E+00   -0.28639E+02    0.12234E-06    0.45278E-03   -0.17070E-05
   101    0.31371E+04    0.10203E+01    0.00000E+00   -0.29447E+02    0.12165E-06    0.44879E-03   -0.17071E-05
   102    0.31737E+04    0.10380E+01    0.00000E+00   -0.30254E+02    0.12097E-06    0.44486E-03   -0.17069E-05
   103    0.32102E+04    0.10555E+01    0.00000E+00   -0.31060E+02    0.12028E-06    0.44099E-03   -0.17063E-05
   104    0.32470E+04    0.10728E+01    0.00000E+00   -0.31862E+02    0.11961E-06    0.43719E-03   -0.17055E-05
   105    0.32840E+04    0.10897E+01    0.00000E+00   -0.32662E+02    0.11893E-06    0.43344E-03   -0.17044E-05
   106    0.33212E+04    0.11064E+01    0.00000E+00   -0.33458E+02    0.11826E-06    0.42975E-03   -0.17029E-05
   107    0.33584E+04    0.11226E+01    0.00000E+00   -0.34249E+02    0.11760E-06    0.42611E-03   -0.17012E-05
   108    0.33960E+04    0.11385E+01    0.00000E+00   -0.35036E+02    0.11693E-06    0.42254E-03   -0.16992E-05
   109    0.34338E+04    0.11539E+01    0.00000E+00   -0.35817E+02    0.11628E-06    0.41901E-03   -0.16968E-05
   110    0.34717E+04    0.11689E+01    0.00000E+00   -0.36589E+02    0.11562E-06    0.41553E-03   -0.16942E-05
   111    0.35097E+04    0.11836E+01    0.00000E+00   -0.37356E+02    0.11497E-06    0.41211E-03   -0.16913E-05
   112    0.35479E+04    0.11978E+01    0.00000E+00   -0.38114E+02    0.11432E-06    0.40873E-03   -0.16881E-05
   113    0.35864E+04    0.12115E+01    0.00000E+00   -0.38864E+02    0.11368E-06    0.40540E-03   -0.16846E-05
   114    0.36249E+04    0.12248E+01    0.00000E+00   -0.39604E+02    0.11304E-06    0.40211E-03   -0.16809E-05
   115    0.36637E+04    0.12376E+01    0.00000E+00   -0.40334E+02    0.11241E-06    0.39887E-03   -0.16768E-05
   116    0.37026E+04    0.12498E+01    0.00000E+00   -0.41053E+02    0.11178E-06    0.39567E-03   -0.16725E-05
   117    0.37417E+04    0.12615E+01    0.00000E+00   -0.41760E+02    0.11116E-06    0.39251E-03   -0.16678E-05
   118    0.37810E+04    0.12728E+01    0.00000E+00   -0.42455E+02    0.11054E-06    0.38939E-03   -0.16630E-05
   119    0.38203E+04    0.12836E+01    0.00000E+00   -0.43137E+02    0.10992E-06    0.38631E-03   -0.16578E-05
   120    0.38597E+04    0.12937E+01    0.00000E+00   -0.43804E+02    0.10931E-06    0.38327E-03   -0.16523E-05
   121    0.38992E+04    0.13034E+01    0.00000E+00   -0.44458E+02    0.10870E-06    0.38027E-03   -0.16466E-05
   122    0.39387E+04    0.13124E+01    0.00000E+00   -0.45096E+02    0.10809E-06    0.37731E-03   -0.16406E-05
   123    0.39783E+04    0.13208E+01    0.00000E+00   -0.45719E+02    0.10749E-06    0.37438E-03   -0.16344E-05
   124    0.40179E+04    0.13287E+01    0.00000E+00   -0.46324E+02    0.10690E-06    0.37149E-03   -0.16279E-05
   125    0.40576E+04    0.13359E+01    0.00000E+00   -0.46912E+02    0.10631E-06    0.36863E-03   -0.16211E-05
   126    0.40973E+04    0.13426E+01    0.00000E+00   -0.47483E+02    0.10572E-06    0.36580E-03   -0.16140E-05
   127    0.41370E+04    0.13486E+01    0.00000E+00   -0.48036E+02    0.10514E-06    0.36301E-03   -0.16067E-05
   128    0.41767E+04    0.13540E+01    0.00000E+00   -0.48570E+02    0.10456E-06    0.36025E-03   -0.15992E-05
   129    0.42164E+04    0.13588E+01    0.00000E+00   -0.49083E+02    0.10398E-06    0.35752E-03   -0.15914E-05
   130    0.42561E+04    0.13629E+01    0.00000E+00   -0.49576E+02    0.10341E-06    0.35482E-03   -0.15833E-05
   131    0.42958E+04    0.13664E+01    0.00000E+00   -0.50049E+02    0.10285E-06    0.35214E-03   -0.15749E-05
   132    0.43355E+04    0.13692E+01    0.00000E+00   -0.50498E+02    0.10229E-06    0.34950E-03   -0.15664E-05
   133    0.43751E+04    0.13714E+01    0.00000E+00   -0.50928E+02    0.10173E-06    0.34688E-03   -0.15575E-05
   134    0.44147E+04    0.13729E+01    0.00000E+00   -0.51332E+02    0.10117E-06    0.34430E-03   -0.15484E-05
   135    0.44542E+04    0.13738E+01    0.00000E+00   -0.51714E+02    0.10062E-06    0.34173E-03   -0.15391E-05
   136    0.44935E+04    0.13740E+01    0.00000E+00   -0.52070E+02    0.10008E-06    0.33920E-03   -0.15296E-05
   137    0.45329E+04    0.13736E+01    0.00000E+00   -0.52402E+02    0.99537E-07    0.33669E-03   -0.15198E-05
   138    0.45720E+04    0.13725E+01    0.00000E+00   -0.52709E+02    0.98999E-07    0.33420E-03   -0.15097E-05
   139    0.46110E+04    0.13709E+01    0.00000E+00   -0.52989E+02    0.98466E-07    0.33174E-03   -0.14995E-05
   140    0.46499E+04    0.13686E+01    0.00000E+00   -0.53244E+02    0.97936E-07    0.32931E-03   -0.14890E-05
   141    0.46886E+04    0.13655E+01    0.00000E+00   -0.53472E+02    0.97411E-07    0.32689E-03   -0.14782E-05
   142    0.47273E+04    0.13619E+01    0.00000E+00   -0.53672E+02    0.96889E-07    0.32451E-03   -0.14673E-05
   143    0.47658E+04    0.13577E+01    0.00000E+00   -0.53846E+02    0.96372E-07    0.32214E-03   -0.14561E-05
   144    0.48040E+04    0.13528E+01    0.00000E+00   -0.53991E+02    0.95858E-07    0.31980E-03   -0.14447E-05
   145    0.48421E+04    0.13474E+01    0.00000E+00   -0.54108E+02    0.95348E-07    0.31748E-03   -0.14331E-05
   146    0.48801E+04    0.13413E+01    0.00000E+00   -0.54197E+02    0.94843E-07    0.31518E-03   -0.14213E-05
   147    0.49177E+04    0.13347E+01    0.00000E+00   -0.54255E+02    0.94341E-07    0.31291E-03   -0.14093E-05
   148    0.49552E+04    0.13275E+01    0.00000E+00   -0.54284E+02    0.93842E-07    0.31065E-03   -0.13970E-05
   149    0.49925E+04    0.13197E+01    0.00000E+00   -0.54284E+02    0.93348E-07    0.30842E-03   -0.13846E-05
   150    0.50294E+04    0.13114E+01    0.00000E+00   -0.54250E+02    0.92858E-07    0.30620E-03   -0.13719E-05
   151    0.50661E+04    0.13025E+01    0.00000E+00   -0.54188E+02    0.92371E-07    0.30401E-03   -0.13591E-05
   152    0.51024E+04    0.12931E+01    0.00000E+00   -0.54094E+02    0.91888E-07    0.30183E-03   -0.13460E-05
   153    0.51385E+04    0.12831E+01    0.00000E+00   -0.53966E+02    0.91409E-07    0.29967E-03   -0.13328E-05
   154    0.51743E+04    0.12728E+01    0.00000E+00   -0.53808E+02    0.90933E-07    0.29754E-03   -0.13194E-05
   155    0.52098E+04    0.12619E+01    0.00000E+00   -0.53618E+02    0.90461E-07    0.29542E-03   -0.13058E-05
   156    0.52448E+04    0.12507E+01    0.00000E+00   -0.53395E+02    0.89993E-07    0.29332E-03   -0.12920E-05
   157    0.52796E+04    0.12390E+01    0.00000E+00   -0.53140E+02    0.89528E-07    0.29124E-03   -0.12780E-05
   158    0.53140E+04    0.12270E+01    0.00000E+00   -0.52851E+02    0.89067E-07    0.28917E-03   -0.12638E-05
   159    0.53480E+04    0.12145E+01    0.00000E+00   -0.52530E+02    0.88610E-07    0.28712E-03   -0.12494E-05
   160    0.53816E+04    0.12017E+01    0.00000E+00   -0.52174E+02    0.88156E-07    0.28509E-03   -0.12349E-05
   161    0.54149E+04    0.11887E+01    0.00000E+00   -0.51786E+02    0.87705E-07    0.28308E-03   -0.12202E-05
   162    0.54478E+04    0.11753E+01    0.00000E+00   -0.51365E+02    0.87259E-07    0.28108E-03   -0.12054E-05
   163    0.54803E+04    0.11615E+01    0.00000E+00   -0.50909E+02    0.86815E-07    0.27910E-03   -0.11903E-05
   164    0.55123E+04    0.11476E+01    0.00000E+00   -0.50421E+02    0.86375E-07    0.27713E-03   -0.11751E-05
   165    0.55439E+04    0.11334E+01    0.00000E+00   -0.49898E+02    0.85938E-07    0.27518E-03   -0.11598E-05
   166    0.55751E+04    0.11191E+01    0.00000E+00   -0.49340E+02    0.85505E-07    0.27324E-03   -0.11443E-05
   167    0.56059E+04    0.11044E+01    0.00000E+00   -0.48750E+02    0.85075E-07    0.27132E-03   -0.11286E-05
   168    0.56361E+04    0.10898E+01    0.00000E+00   -0.48125E+02    0.84649E-07    0.26942E-03   -0.11128E-05
   169    0.56659E+04    0.10750E+01    0.00000E+00   -0.47466E+02    0.84226E-07    0.26752E-03   -0.10968E-05
   170    0.56952E+04    0.10602E+01    0.00000E+00   -0.46773E+02    0.83806E-07    0.26565E-03   -0.10807E-05
   171    0.57238E+04    0.10453E+01    0.00000E+00   -0.46044E+02    0.83389E-07    0.26378E-03   -0.10644E-05
   172    0.57520E+04    0.10305E+01    0.00000E+00   -0.45282E+02    0.82975E-07    0.26193E-03   -0.10480E-05
   173    0.57795E+04    0.10156E+01    0.00000E+00   -0.44487E+02    0.82565E-07    0.26010E-03   -0.10314E-05
   174    0.58066E+04    0.10009E+01    0.00000E+00   -0.43658E+02    0.82158E-07    0.25827E-03   -0.10147E-05
   175    0.58331E+04    0.98627E+00    0.00000E+00   -0.42795E+02    0.81753E-07    0.25647E-03   -0.99793E-06
   176    0.58589E+04    0.97184E+00    0.00000E+00   -0.41898E+02    0.81352E-07    0.25467E-03   -0.98099E-06
   177    0.58843E+04    0.95755E+00    0.00000E+00   -0.40969E+02    0.80954E-07    0.25289E-03   -0.96392E-06
   178    0.59090E+04    0.94366E+00    0.00000E+00   -0.40006E+02    0.80559E-07    0.25112E-03   -0.94673E-06
   179    0.59331E+04    0.92988E+00    0.00000E+00   -0.39009E+02    0.80167E-07    0.24936E-03   -0.92941E-06
   180    0.59567E+04    0.91643E+00    0.00000E+00   -0.37981E+02    0.79778E-07    0.24762E-03   -0.91198E-06
   181    0.59796E+04    0.90333E+00    0.00000E+00   -0.36920E+02    0.79392E-07    0.24589E-03   -0.89443E-06
   182    0.60020E+04    0.89067E+00    0.00000E+00   -0.35827E+02    0.79009E-07    0.24417E-03   -0.87677E-06
   183    0.60236E+04    0.87838E+00    0.00000E+00   -0.34702E+02    0.78629E-07    0.24246E-03   -0.85900E-06
   184    0.60447E+04    0.86655E+00    0.00000E+00   -0.33545E+02    0.78251E-07    0.24076E-03   -0.84113E-06
   185    0.60652E+04    0.85534E+00    0.00000E+00   -0.32358E+02    0.77876E-07    0.23908E-03   -0.82315E-06
   186    0.60847E+04    0.84462E+00    0.00000E+00   -0.31138E+02    0.77504E-07    0.23741E-03   -0.80507E-06
   187    0.61039E+04    0.83455E+00    0.00000E+00   -0.29888E+02    0.77135E-07    0.23575E-03   -0.78690E-06
   188    0.61224E+04    0.82512E+00    0.00000E+00   -0.28609E+02    0.76769E-07    0.23410E-03   -0.76863E-06
   189    0.61402E+04    0.81639E+00    0.00000E+00   -0.27299E+02    0.76405E-07    0.23247E-03   -0.75028E-06
   190    0.61576E+04    0.80840E+00    0.00000E+00   -0.25961E+02    0.76045E-07    0.23084E-03   -0.73184E-06
   191    0.61739E+04    0.80121E+00    0.00000E+00   -0.24593E+02    0.75686E-07    0.22923E-03   -0.71331E-06
   192    0.61897E+04    0.79485E+00    0.00000E+00   -0.23196E+02    0.75331E-07    0.22762E-03   -0.69470E-06
   193    0.62048E+04    0.78936E+00    0.00000E+00   -0.21773E+02    0.74978E-07    0.22603E-03   -0.67602E-06
   194    0.62193E+04    0.78480E+00    0.00000E+00   -0.20321E+02    0.74628E-07    0.22445E-03   -0.65726E-06
   195    0.62330E+04    0.78121E+00    0.00000E+00   -0.18843E+02    0.74281E-07    0.22288E-03   -0.63843E-06
   196    0.62459E+04    0.77865E+00    0.00000E+00   -0.17338E+02    0.73936E-07    0.22132E-03   -0.61953E-06
   197    0.62583E+04    0.77716E+00    0.00000E+00   -0.15807E+02    0.73593E-07    0.21977E-03   -0.60056E-06
   198    0.62699E+04    0.77679E+00    0.00000E+00   -0.14252E+02    0.73254E-07    0.21824E-03   -0.58154E-06
   199    0.62808E+04    0.77758E+00    0.00000E+00   -0.12671E+02    0.72917E-07    0.21671E-03   -0.56246E-06
   200    0.62911E+04    0.77958E+00    0.00000E+00   -0.11067E+02    0.72582E-07    0.21519E-03   -0.54332E-06
   201    0.63005E+04    0.78285E+00    0.00000E+00   -0.94387E+01    0.72250E-07    0.21369E-03   -0.52412E-06
   202    0.63093E+04    0.78741E+00    0.00000E+00   -0.77878E+01    0.71920E-07    0.21219E-03   -0.50488E-06
   203    0.63172E+04    0.79332E+00    0.00000E+00   -0.61139E+01    0.71593E-07    0.21070E-03   -0.48559E-06
   204    0.63244E+04    0.80063E+00    0.00000E+00   -0.44202E+01    0.71268E-07    0.20923E-03   -0.46626E-06
   205    0.63308E+04    0.80938E+00    0.00000E+00   -0.27048E+01    0.70946E-07    0.20776E-03   -0.44689E-06
   206    0.63365E+04    0.81962E+00    0.00000E+00   -0.96919E+00    0.70626E-07    0.20630E-03   -0.42748E-06
   207    0.63414E+04    0.83138E+00    0.00000E+00    0.78596E+00    0.70308E-07    0.20486E-03   -0.40803E-06
   208    0.63454E+04    0.84472E+00    0.00000E+00    0.25599E+01    0.69993E-07    0.20342E-03   -0.38855E-06
   209    0.63487E+04    0.85967E+00    0.00000E+00    0.43519E+01    0.69680E-07    0.20199E-03   -0.36904E-06
   210    0.63512E+04    0.87629E+00    0.00000E+00    0.61609E+01    0.69369E-07    0.20057E-03   -0.34950E-06
   211    0.63530E+04    0.89463E+00    0.00000E+00    0.79865E+01    0.69061E-07    0.19916E-03   -0.32994E-06
   212    0.63538E+04    0.91472E+00    0.00000E+00    0.98276E+01    0.68754E-07    0.19776E-03   -0.31035E-06
   213    0.63540E+04    0.93661E+00    0.00000E+00    0.11684E+02    0.68450E-07    0.19637E-03   -0.29075E-06
   214    0.63534E+04    0.96030E+00    0.00000E+00    0.13554E+02    0.68148E-07    0.19499E-03   -0.27113E-06
   215    0.63520E+04    0.98601E+00    0.00000E+00    0.15437E+02    0.67848E-07    0.19362E-03   -0.25150E-06
   216    0.63499E+04    0.10135E+01    0.00000E+00    0.17333E+02    0.67550E-07    0.19225E-03   -0.23186E-06
   217    0.63470E+04    0.10431E+01    0.00000E+00    0.19240E+02    0.67255E-07    0.19090E-03   -0.21222E-06
   218    0.63433E+04    0.10746E+01    0.00000E+00    0.21158E+02    0.66961E-07    0.18955E-03   -0.19256E-06
   219    0.63389E+04    0.11081E+01    0.00000E+00    0.23087E+02    0.66670E-07    0.18821E-03   -0.17291E-06
   220    0.63338E+04    0.11438E+01    0.00000E+00    0.25023E+02    0.66380E-07    0.18688E-03   -0.15325E-06
   221    0.63280E+04    0.11816E+01    0.00000E+00    0.26968E+02    0.66092E-07    0.18556E-03   -0.13360E-06
   222    0.63214E+04    0.12215E+01    0.00000E+00    0.28920E+02    0.65807E-07    0.18425E-03   -0.11396E-06
   223    0.63140E+04    0.12637E+01    0.00000E+00    0.30879E+02    0.65523E-07    0.18294E-03   -0.94322E-07
   224    0.63059E+04    0.13080E+01    0.00000E+00    0.32842E+02    0.65242E-07    0.18165E-03   -0.74697E-07
   225    0.62971E+04    0.13546E+01    0.00000E+00    0.34812E+02    0.64962E-07    0.18036E-03   -0.55085E-07
   226    0.62876E+04    0.14035E+01    0.00000E+00    0.36783E+02    0.64684E-07    0.17908E-03   -0.35490E-07
   227    0.62773E+04    0.14548E+01    0.00000E+00    0.38759E+02    0.64408E-07    0.17781E-03   -0.15914E-07
   228    0.62664E+04    0.15083E+01    0.00000E+00    0.40736E+02    0.64135E-07    0.17654E-03    0.36403E-08
   229    0.62548E+04    0.15643E+01    0.00000E+00    0.42713E+02    0.63863E-07    0.17529E-03    0.23170E-07
   230    0.62424E+04    0.16226E+01    0.00000E+00    0.44691E+02    0.63593E-07    0.17404E-03    0.42673E-07
