#           k/h    P           
    0.14013E-02    0.90652E+03
    0.14296E-02    0.92332E+03
    0.14585E-02    0.94039E+03
    0.14880E-02    0.95775E+03
    0.15180E-02    0.97540E+03
    0.15487E-02    0.99333E+03
    0.15800E-02    0.10116E+04
    0.16119E-02    0.10301E+04
    0.16445E-02    0.10489E+04
    0.16777E-02    0.10680E+04
    0.17116E-02    0.10875E+04
    0.17462E-02    0.11072E+04
    0.17814E-02    0.11273E+04
    0.18174E-02    0.11476E+04
    0.18541E-02    0.11683E+04
    0.18916E-02    0.11893E+04
    0.19298E-02    0.12106E+04
    0.19688E-02    0.12322E+04
    0.20086E-02    0.12542E+04
    0.20491E-02    0.12765E+04
    0.20905E-02    0.12991E+04
    0.21328E-02    0.13221E+04
    0.21758E-02    0.13454E+04
    0.22198E-02    0.13690E+04
    0.22646E-02    0.13930E+04
    0.23104E-02    0.14173E+04
    0.23571E-02    0.14419E+04
    0.24047E-02    0.14669E+04
    0.24533E-02    0.14922E+04
    0.25028E-02    0.15179E+04
    0.25534E-02    0.15439E+04
    0.26050E-02    0.15703E+04
    0.26576E-02    0.15970E+04
    0.27113E-02    0.16240E+04
    0.27660E-02    0.16514E+04
    0.28219E-02    0.16792E+04
    0.28789E-02    0.17073E+04
    0.29371E-02    0.17357E+04
    0.29964E-02    0.17645E+04
    0.30569E-02    0.17936E+04
    0.31187E-02    0.18231E+04
    0.31817E-02    0.18529E+04
    0.32460E-02    0.18830E+04
    0.33115E-02    0.19135E+04
    0.33784E-02    0.19443E+04
    0.34467E-02    0.19755E+04
    0.35163E-02    0.20070E+04
    0.35874E-02    0.20388E+04
    0.36598E-02    0.20709E+04
    0.37338E-02    0.21034E+04
    0.38092E-02    0.21361E+04
    0.38861E-02    0.21692E+04
    0.39646E-02    0.22026E+04
    0.40447E-02    0.22362E+04
    0.41264E-02    0.22702E+04
    0.42098E-02    0.23044E+04
    0.42948E-02    0.23390E+04
    0.43816E-02    0.23738E+04
    0.44701E-02    0.24089E+04
    0.45604E-02    0.24442E+04
    0.46525E-02    0.24798E+04
    0.47465E-02    0.25156E+04
    0.48424E-02    0.25516E+04
    0.49402E-02    0.25879E+04
    0.50400E-02    0.26243E+04
    0.51419E-02    0.26610E+04
    0.52457E-02    0.26979E+04
    0.53517E-02    0.27349E+04
    0.54598E-02    0.27721E+04
    0.55701E-02    0.28094E+04
    0.56826E-02    0.28469E+04
    0.57974E-02    0.28845E+04
    0.59145E-02    0.29221E+04
    0.60340E-02    0.29599E+04
    0.61559E-02    0.29978E+04
    0.62803E-02    0.30357E+04
    0.64072E-02    0.30736E+04
    0.65366E-02    0.31115E+04
    0.66686E-02    0.31495E+04
    0.68033E-02    0.31874E+04
    0.69408E-02    0.32252E+04
    0.70810E-02    0.32630E+04
    0.72240E-02    0.33007E+04
    0.73700E-02    0.33383E+04
    0.75189E-02    0.33758E+04
    0.76708E-02    0.34131E+04
    0.78257E-02    0.34502E+04
    0.79838E-02    0.34870E+04
    0.81451E-02    0.35237E+04
    0.83096E-02    0.35600E+04
    0.84775E-02    0.35961E+04
    0.86488E-02    0.36318E+04
    0.88235E-02    0.36671E+04
    0.90017E-02    0.37021E+04
    0.91836E-02    0.37366E+04
    0.93691E-02    0.37706E+04
    0.95583E-02    0.38042E+04
    0.97514E-02    0.38372E+04
    0.99484E-02    0.38697E+04
    0.10149E-01    0.39015E+04
    0.10354E-01    0.39327E+04
    0.10564E-01    0.39632E+04
    0.10777E-01    0.39929E+04
    0.10995E-01    0.40219E+04
    0.11217E-01    0.40501E+04
    0.11443E-01    0.40774E+04
    0.11675E-01    0.41039E+04
    0.11910E-01    0.41293E+04
    0.12151E-01    0.41538E+04
    0.12397E-01    0.41773E+04
    0.12647E-01    0.41997E+04
    0.12902E-01    0.42210E+04
    0.13163E-01    0.42410E+04
    0.13429E-01    0.42599E+04
    0.13700E-01    0.42775E+04
    0.13977E-01    0.42938E+04
    0.14259E-01    0.43088E+04
    0.14547E-01    0.43223E+04
    0.14841E-01    0.43344E+04
    0.15141E-01    0.43449E+04
    0.15447E-01    0.43540E+04
    0.15759E-01    0.43614E+04
    0.16077E-01    0.43672E+04
    0.16402E-01    0.43713E+04
    0.16734E-01    0.43737E+04
    0.17072E-01    0.43743E+04
    0.17416E-01    0.43732E+04
    0.17768E-01    0.43702E+04
    0.18127E-01    0.43653E+04
    0.18493E-01    0.43585E+04
    0.18867E-01    0.43498E+04
    0.19248E-01    0.43391E+04
    0.19637E-01    0.43265E+04
    0.20034E-01    0.43118E+04
    0.20438E-01    0.42951E+04
    0.20851E-01    0.42764E+04
    0.21272E-01    0.42557E+04
    0.21702E-01    0.42329E+04
    0.22141E-01    0.42081E+04
    0.22588E-01    0.41813E+04
    0.23044E-01    0.41525E+04
    0.23510E-01    0.41217E+04
    0.23985E-01    0.40890E+04
    0.24469E-01    0.40543E+04
    0.24964E-01    0.40178E+04
    0.25468E-01    0.39794E+04
    0.25982E-01    0.39393E+04
    0.26507E-01    0.38975E+04
    0.27043E-01    0.38541E+04
    0.27589E-01    0.38091E+04
    0.28146E-01    0.37626E+04
    0.28715E-01    0.37148E+04
    0.29295E-01    0.36658E+04
    0.29887E-01    0.36156E+04
    0.30490E-01    0.35643E+04
    0.31106E-01    0.35122E+04
    0.31735E-01    0.34593E+04
    0.32376E-01    0.34057E+04
    0.33030E-01    0.33517E+04
    0.33697E-01    0.32973E+04
    0.34378E-01    0.32427E+04
    0.35072E-01    0.31880E+04
    0.35781E-01    0.31334E+04
    0.36504E-01    0.30790E+04
    0.37241E-01    0.30251E+04
    0.37993E-01    0.29716E+04
    0.38761E-01    0.29189E+04
    0.39544E-01    0.28670E+04
    0.40343E-01    0.28160E+04
    0.41158E-01    0.27661E+04
    0.41989E-01    0.27173E+04
    0.42838E-01    0.26699E+04
    0.43703E-01    0.26238E+04
    0.44586E-01    0.25792E+04
    0.45486E-01    0.25360E+04
    0.46405E-01    0.24944E+04
    0.47343E-01    0.24544E+04
    0.48299E-01    0.24159E+04
    0.49275E-01    0.23790E+04
    0.50270E-01    0.23436E+04
    0.51286E-01    0.23096E+04
    0.52322E-01    0.22770E+04
    0.53379E-01    0.22456E+04
    0.54457E-01    0.22153E+04
    0.55557E-01    0.21859E+04
    0.56680E-01    0.21573E+04
    0.57825E-01    0.21292E+04
    0.58993E-01    0.21015E+04
    0.60184E-01    0.20738E+04
    0.61400E-01    0.20459E+04
    0.62641E-01    0.20176E+04
    0.63906E-01    0.19886E+04
    0.65197E-01    0.19587E+04
    0.66514E-01    0.19276E+04
    0.67858E-01    0.18952E+04
    0.69229E-01    0.18612E+04
    0.70627E-01    0.18254E+04
    0.72054E-01    0.17879E+04
    0.73510E-01    0.17485E+04
    0.74994E-01    0.17073E+04
    0.76509E-01    0.16644E+04
    0.78055E-01    0.16199E+04
    0.79632E-01    0.15740E+04
    0.81241E-01    0.15270E+04
    0.82882E-01    0.14793E+04
    0.84556E-01    0.14312E+04
    0.86264E-01    0.13832E+04
    0.88007E-01    0.13358E+04
    0.89785E-01    0.12893E+04
    0.91598E-01    0.12443E+04
    0.93449E-01    0.12011E+04
    0.95337E-01    0.11601E+04
    0.97263E-01    0.11216E+04
    0.99227E-01    0.10859E+04
    0.10123E+00    0.10532E+04
    0.10328E+00    0.10234E+04
    0.10536E+00    0.99651E+03
    0.10749E+00    0.97240E+03
    0.10966E+00    0.95078E+03
    0.11188E+00    0.93130E+03
    0.11414E+00    0.91350E+03
    0.11644E+00    0.89685E+03
    0.11880E+00    0.88080E+03
    0.12120E+00    0.86473E+03
    0.12365E+00    0.84809E+03
    0.12614E+00    0.83036E+03
    0.12869E+00    0.81112E+03
    0.13129E+00    0.79010E+03
    0.13394E+00    0.76720E+03
    0.13665E+00    0.74250E+03
    0.13941E+00    0.71626E+03
    0.14223E+00    0.68893E+03
    0.14510E+00    0.66106E+03
    0.14803E+00    0.63330E+03
    0.15102E+00    0.60633E+03
    0.15407E+00    0.58077E+03
    0.15718E+00    0.55715E+03
    0.16036E+00    0.53583E+03
    0.16360E+00    0.51701E+03
    0.16690E+00    0.50066E+03
    0.17028E+00    0.48655E+03
    0.17371E+00    0.47429E+03
    0.17722E+00    0.46330E+03
    0.18080E+00    0.45294E+03
    0.18446E+00    0.44255E+03
    0.18818E+00    0.43153E+03
    0.19198E+00    0.41944E+03
    0.19586E+00    0.40608E+03
    0.19982E+00    0.39147E+03
    0.20386E+00    0.37592E+03
    0.20797E+00    0.35991E+03
    0.21218E+00    0.34404E+03
    0.21646E+00    0.32891E+03
    0.22083E+00    0.31501E+03
    0.22530E+00    0.30265E+03
    0.22985E+00    0.29190E+03
    0.23449E+00    0.28259E+03
    0.23923E+00    0.27436E+03
    0.24406E+00    0.26671E+03
    0.24899E+00    0.25911E+03
    0.25402E+00    0.25113E+03
    0.25915E+00    0.24254E+03
    0.26439E+00    0.23333E+03
    0.26973E+00    0.22372E+03
    0.27518E+00    0.21408E+03
    0.28074E+00    0.20484E+03
    0.28641E+00    0.19633E+03
    0.29219E+00    0.18871E+03
    0.29810E+00    0.18196E+03
    0.30412E+00    0.17585E+03
    0.31026E+00    0.17007E+03
    0.31653E+00    0.16430E+03
    0.32292E+00    0.15835E+03
    0.32945E+00    0.15216E+03
    0.33610E+00    0.14587E+03
    0.34289E+00    0.13971E+03
    0.34982E+00    0.13389E+03
    0.35689E+00    0.12856E+03
    0.36409E+00    0.12368E+03
    0.37145E+00    0.11915E+03
    0.37895E+00    0.11477E+03
    0.38661E+00    0.11041E+03
    0.39442E+00    0.10601E+03
    0.40239E+00    0.10164E+03
    0.41052E+00    0.97406E+02
    0.41881E+00    0.93408E+02
    0.42727E+00    0.89679E+02
    0.43590E+00    0.86173E+02
    0.44471E+00    0.82805E+02
    0.45369E+00    0.79504E+02
    0.46286E+00    0.76252E+02
    0.47221E+00    0.73083E+02
    0.48174E+00    0.70049E+02
    0.49148E+00    0.67175E+02
    0.50141E+00    0.64448E+02
    0.51153E+00    0.61829E+02
    0.52187E+00    0.59287E+02
    0.53241E+00    0.56817E+02
    0.54317E+00    0.54436E+02
    0.55414E+00    0.52160E+02
    0.56533E+00    0.49989E+02
    0.57675E+00    0.47907E+02
    0.58840E+00    0.45899E+02
    0.60029E+00    0.43962E+02
    0.61242E+00    0.42100E+02
    0.62479E+00    0.40317E+02
    0.63741E+00    0.38610E+02
    0.65029E+00    0.36970E+02
    0.66342E+00    0.35394E+02
    0.67683E+00    0.33879E+02
    0.69050E+00    0.32427E+02
    0.70445E+00    0.31033E+02
    0.71868E+00    0.29698E+02
    0.73320E+00    0.28417E+02
    0.74801E+00    0.27189E+02
    0.76312E+00    0.26011E+02
    0.77854E+00    0.24881E+02
    0.79426E+00    0.23798E+02
    0.81031E+00    0.22759E+02
    0.82668E+00    0.21764E+02
    0.84338E+00    0.20810E+02
    0.86041E+00    0.19896E+02
    0.87780E+00    0.19021E+02
    0.89553E+00    0.18182E+02
    0.91362E+00    0.17379E+02
    0.93208E+00    0.16609E+02
    0.95091E+00    0.15872E+02
    0.97011E+00    0.15167E+02
    0.98971E+00    0.14492E+02
    0.10097E+01    0.13845E+02
    0.10301E+01    0.13226E+02
    0.10509E+01    0.12634E+02
    0.10721E+01    0.12067E+02
    0.10938E+01    0.11524E+02
    0.11159E+01    0.11005E+02
    0.11384E+01    0.10509E+02
    0.11614E+01    0.10034E+02
    0.11849E+01    0.95794E+01
    0.12088E+01    0.91449E+01
    0.12333E+01    0.87294E+01
    0.12582E+01    0.83322E+01
    0.12836E+01    0.79523E+01
    0.13095E+01    0.75892E+01
    0.13360E+01    0.72420E+01
    0.13630E+01    0.69103E+01
    0.13905E+01    0.65932E+01
    0.14186E+01    0.62902E+01
    0.14472E+01    0.60006E+01
    0.14765E+01    0.57240E+01
    0.15063E+01    0.54597E+01
    0.15367E+01    0.52072E+01
    0.15678E+01    0.49660E+01
    0.15994E+01    0.47357E+01
    0.16318E+01    0.45157E+01
    0.16647E+01    0.43057E+01
    0.16984E+01    0.41051E+01
    0.17327E+01    0.39136E+01
    0.17677E+01    0.37307E+01
    0.18034E+01    0.35562E+01
    0.18398E+01    0.33896E+01
    0.18770E+01    0.32306E+01
    0.19149E+01    0.30788E+01
    0.19536E+01    0.29340E+01
    0.19930E+01    0.27958E+01
    0.20333E+01    0.26639E+01
    0.20744E+01    0.25381E+01
    0.21163E+01    0.24181E+01
    0.21590E+01    0.23036E+01
    0.22026E+01    0.21944E+01
    0.22471E+01    0.20902E+01
    0.22925E+01    0.19909E+01
    0.23388E+01    0.18962E+01
    0.23861E+01    0.18059E+01
    0.24343E+01    0.17197E+01
    0.24835E+01    0.16376E+01
    0.25336E+01    0.15593E+01
    0.25848E+01    0.14847E+01
    0.26370E+01    0.14135E+01
    0.26903E+01    0.13457E+01
    0.27447E+01    0.12811E+01
    0.28001E+01    0.12195E+01
    0.28567E+01    0.11608E+01
    0.29144E+01    0.11048E+01
    0.29733E+01    0.10515E+01
    0.30333E+01    0.10007E+01
    0.30946E+01    0.95237E+00
    0.31571E+01    0.90627E+00
    0.32209E+01    0.86237E+00
    0.32860E+01    0.82054E+00
    0.33523E+01    0.78071E+00
    0.34201E+01    0.74276E+00
    0.34892E+01    0.70663E+00
    0.35596E+01    0.67222E+00
    0.36316E+01    0.63945E+00
    0.37049E+01    0.60825E+00
    0.37798E+01    0.57855E+00
    0.38561E+01    0.55027E+00
    0.39340E+01    0.52334E+00
    0.40135E+01    0.49771E+00
    0.40946E+01    0.47331E+00
    0.41773E+01    0.45008E+00
    0.42617E+01    0.42797E+00
    0.43478E+01    0.40693E+00
    0.44356E+01    0.38691E+00
    0.45252E+01    0.36786E+00
    0.46166E+01    0.34972E+00
    0.47099E+01    0.33247E+00
    0.48050E+01    0.31605E+00
    0.49021E+01    0.30043E+00
    0.50011E+01    0.28557E+00
    0.51021E+01    0.27143E+00
    0.52052E+01    0.25798E+00
    0.53104E+01    0.24519E+00
    0.54176E+01    0.23302E+00
    0.55271E+01    0.22145E+00
    0.56387E+01    0.21044E+00
    0.57526E+01    0.19997E+00
    0.58689E+01    0.19001E+00
    0.59874E+01    0.18054E+00
    0.61084E+01    0.17154E+00
    0.62318E+01    0.16298E+00
    0.63577E+01    0.15484E+00
    0.64861E+01    0.14710E+00
    0.66171E+01    0.13974E+00
    0.67508E+01    0.13274E+00
    0.68872E+01    0.12609E+00
    0.70263E+01    0.11977E+00
    0.71682E+01    0.11376E+00
    0.73130E+01    0.10805E+00
    0.74608E+01    0.10262E+00
    0.76115E+01    0.97460E-01
    0.77653E+01    0.92556E-01
    0.79221E+01    0.87896E-01
    0.80822E+01    0.83467E-01
    0.82454E+01    0.79258E-01
    0.84120E+01    0.75259E-01
    0.85819E+01    0.71458E-01
    0.87553E+01    0.67848E-01
    0.89322E+01    0.64417E-01
    0.91126E+01    0.61158E-01
    0.92967E+01    0.58062E-01
    0.94845E+01    0.55120E-01
    0.96761E+01    0.52326E-01
    0.98716E+01    0.49671E-01
    0.10071E+02    0.47150E-01
    0.10274E+02    0.44755E-01
    0.10482E+02    0.42480E-01
    0.10694E+02    0.40320E-01
    0.10910E+02    0.38268E-01
    0.11130E+02    0.36319E-01
    0.11355E+02    0.34469E-01
    0.11584E+02    0.32711E-01
    0.11818E+02    0.31043E-01
    0.12057E+02    0.29458E-01
    0.12301E+02    0.27953E-01
    0.12549E+02    0.26525E-01
    0.12803E+02    0.25168E-01
    0.13061E+02    0.23881E-01
    0.13325E+02    0.22658E-01
    0.13594E+02    0.21497E-01
    0.13869E+02    0.20396E-01
    0.14149E+02    0.19350E-01
    0.14435E+02    0.18357E-01
    0.14727E+02    0.17414E-01
    0.15024E+02    0.16520E-01
    0.15328E+02    0.15671E-01
    0.15637E+02    0.14865E-01
    0.15953E+02    0.14100E-01
    0.16275E+02    0.13374E-01
    0.16604E+02    0.12685E-01
    0.16940E+02    0.12031E-01
    0.17282E+02    0.11411E-01
    0.17631E+02    0.10822E-01
    0.17987E+02    0.10264E-01
    0.18351E+02    0.97336E-02
    0.18721E+02    0.92307E-02
    0.19099E+02    0.87534E-02
    0.19485E+02    0.83007E-02
    0.19879E+02    0.78711E-02
    0.20280E+02    0.74635E-02
    0.20690E+02    0.70769E-02
    0.21108E+02    0.67101E-02
    0.21535E+02    0.63622E-02
    0.21970E+02    0.60321E-02
    0.22413E+02    0.57190E-02
    0.22866E+02    0.54220E-02
    0.23328E+02    0.51403E-02
    0.23799E+02    0.48731E-02
    0.24280E+02    0.46196E-02
    0.24771E+02    0.43793E-02
    0.25271E+02    0.41513E-02
    0.25782E+02    0.39351E-02
    0.26302E+02    0.37300E-02
    0.26834E+02    0.35356E-02
    0.27376E+02    0.33512E-02
    0.27929E+02    0.31763E-02
    0.28493E+02    0.30105E-02
    0.29069E+02    0.28533E-02
    0.29656E+02    0.27042E-02
    0.30255E+02    0.25628E-02
    0.30866E+02    0.24288E-02
    0.31490E+02    0.23017E-02
    0.32126E+02    0.21812E-02
    0.32775E+02    0.20670E-02
    0.33437E+02    0.19587E-02
    0.34112E+02    0.18560E-02
    0.34801E+02    0.17587E-02
    0.35504E+02    0.16664E-02
    0.36222E+02    0.15789E-02
    0.36953E+02    0.14960E-02
    0.37700E+02    0.14174E-02
    0.38462E+02    0.13429E-02
    0.39239E+02    0.12723E-02
    0.40031E+02    0.12054E-02
    0.40840E+02    0.11419E-02
    0.41665E+02    0.10818E-02
    0.42507E+02    0.10248E-02
    0.43365E+02    0.97080E-03
    0.44241E+02    0.91961E-03
    0.45135E+02    0.87110E-03
    0.46047E+02    0.82513E-03
    0.46977E+02    0.78157E-03
    0.47926E+02    0.74029E-03
    0.48894E+02    0.70117E-03
    0.49882E+02    0.66410E-03
    0.50890E+02    0.62897E-03
    0.51918E+02    0.59569E-03
    0.52966E+02    0.56416E-03
    0.54036E+02    0.53428E-03
    0.55128E+02    0.50597E-03
    0.56242E+02    0.47915E-03
    0.57378E+02    0.45373E-03
    0.58537E+02    0.42966E-03
    0.59720E+02    0.40685E-03
    0.60926E+02    0.38524E-03
    0.62157E+02    0.36477E-03
    0.63412E+02    0.34538E-03
    0.64693E+02    0.32701E-03
    0.66000E+02    0.30961E-03
    0.67334E+02    0.29313E-03
    0.68694E+02    0.27751E-03
    0.70082E+02    0.26272E-03
    0.71497E+02    0.24872E-03
    0.72942E+02    0.23545E-03
    0.74415E+02    0.22288E-03
    0.75918E+02    0.21098E-03
    0.77452E+02    0.19971E-03
    0.79017E+02    0.18903E-03
    0.80613E+02    0.17892E-03
    0.82241E+02    0.16935E-03
    0.83903E+02    0.16028E-03
    0.85598E+02    0.15169E-03
    0.87327E+02    0.14356E-03
    0.89091E+02    0.13586E-03
    0.90891E+02    0.12857E-03
    0.92727E+02    0.12167E-03
    0.94600E+02    0.11513E-03
    0.96511E+02    0.10894E-03
    0.98461E+02    0.10308E-03
    0.10045E+03    0.97531E-04
    0.10248E+03    0.92278E-04
    0.10455E+03    0.87304E-04
    0.10666E+03    0.82595E-04
    0.10882E+03    0.78137E-04
    0.11101E+03    0.73917E-04
    0.11326E+03    0.69922E-04
    0.11554E+03    0.66141E-04
    0.11788E+03    0.62561E-04
    0.12026E+03    0.59172E-04
    0.12269E+03    0.55964E-04
    0.12517E+03    0.52928E-04
    0.12770E+03    0.50055E-04
    0.13028E+03    0.47335E-04
    0.13291E+03    0.44760E-04
    0.13559E+03    0.42324E-04
    0.13833E+03    0.40018E-04
    0.14113E+03    0.37836E-04
    0.14398E+03    0.35771E-04
    0.14689E+03    0.33817E-04
    0.14985E+03    0.31968E-04
    0.15288E+03    0.30219E-04
    0.15597E+03    0.28563E-04
    0.15912E+03    0.26996E-04
    0.16233E+03    0.25514E-04
    0.16561E+03    0.24112E-04
    0.16896E+03    0.22785E-04
    0.17237E+03    0.21530E-04
    0.17585E+03    0.20343E-04
    0.17941E+03    0.19220E-04
    0.18303E+03    0.18157E-04
    0.18673E+03    0.17152E-04
    0.19050E+03    0.16202E-04
    0.19435E+03    0.15303E-04
    0.19828E+03    0.14452E-04
    0.20228E+03    0.13648E-04
    0.20637E+03    0.12888E-04
    0.21054E+03    0.12168E-04
    0.21479E+03    0.11488E-04
    0.21913E+03    0.10845E-04
    0.22356E+03    0.10237E-04
    0.22807E+03    0.96627E-05
    0.23268E+03    0.91194E-05
    0.23738E+03    0.86057E-05
    0.24217E+03    0.81202E-05
    0.24707E+03    0.76613E-05
    0.25206E+03    0.72275E-05
    0.25715E+03    0.68176E-05
    0.26234E+03    0.64302E-05
    0.26764E+03    0.60642E-05
    0.27305E+03    0.57183E-05
    0.27857E+03    0.53916E-05
    0.28419E+03    0.50829E-05
    0.28994E+03    0.47913E-05
    0.29579E+03    0.45158E-05
    0.30177E+03    0.42557E-05
    0.30786E+03    0.40101E-05
    0.31408E+03    0.37781E-05
    0.32043E+03    0.35591E-05
    0.32690E+03    0.33524E-05
    0.33351E+03    0.31572E-05
    0.34024E+03    0.29730E-05
    0.34712E+03    0.27992E-05
    0.35413E+03    0.26351E-05
    0.36128E+03    0.24803E-05
    0.36858E+03    0.23343E-05
    0.37603E+03    0.21966E-05
    0.38362E+03    0.20667E-05
    0.39137E+03    0.19442E-05
    0.39928E+03    0.18288E-05
    0.40734E+03    0.17199E-05
    0.41557E+03    0.16173E-05
    0.42397E+03    0.15206E-05
    0.43253E+03    0.14295E-05
    0.44127E+03    0.13437E-05
    0.45019E+03    0.12628E-05
    0.45928E+03    0.11867E-05
    0.46856E+03    0.11150E-05
    0.47802E+03    0.10475E-05
    0.48768E+03    0.98392E-06
    0.49753E+03    0.92416E-06
