# L    TT    EE    TE    PP    TP
34 8.12702E+02 2.77036E-02 1.68466E+00 5.34001E+06 1.14194E+04
35 8.23739E+02 3.06060E-02 1.68978E+00 5.36113E+06 1.11963E+04
36 8.34785E+02 3.37051E-02 1.68777E+00 5.37988E+06 1.09805E+04
37 8.45941E+02 3.70062E-02 1.67817E+00 5.39634E+06 1.07729E+04
38 8.57207E+02 4.05157E-02 1.66097E+00 5.41060E+06 1.05708E+04
39 8.68564E+02 4.42347E-02 1.63583E+00 5.42277E+06 1.03751E+04
40 8.79894E+02 4.81668E-02 1.60227E+00 5.43301E+06 1.01868E+04
41 8.91398E+02 5.23220E-02 1.55993E+00 5.44142E+06 1.00039E+04
42 9.02929E+02 5.67021E-02 1.50927E+00 5.44828E+06 9.82649E+03
43 9.14615E+02 6.13118E-02 1.45066E+00 5.45340E+06 9.65275E+03
44 9.26228E+02 6.61455E-02 1.38290E+00 5.45706E+06 9.48449E+03
45 9.38025E+02 7.12141E-02 1.30526E+00 5.45916E+06 9.32264E+03
46 9.49912E+02 7.65261E-02 1.21812E+00 5.45998E+06 9.16444E+03
47 9.61891E+02 8.20712E-02 1.12201E+00 5.45953E+06 9.01109E+03
48 9.73870E+02 8.78568E-02 1.01630E+00 5.45788E+06 8.86158E+03
49 9.85941E+02 9.38847E-02 9.00432E-01 5.45505E+06 8.71673E+03
50 9.98286E+02 1.00158E-01 7.74524E-01 5.45111E+06 8.57609E+03
51 1.01054E+03 1.06678E-01 6.38959E-01 5.44618E+06 8.43902E+03
52 1.02307E+03 1.13435E-01 4.93300E-01 5.44041E+06 8.30579E+03
53 1.03569E+03 1.20440E-01 3.37023E-01 5.43365E+06 8.17630E+03
54 1.04821E+03 1.27682E-01 1.70468E-01 5.42606E+06 8.05029E+03
55 1.06092E+03 1.35171E-01 -6.03269E-03 5.41755E+06 7.92730E+03
56 1.07391E+03 1.42898E-01 -1.92762E-01 5.40832E+06 7.80760E+03
57 1.08689E+03 1.50872E-01 -3.90097E-01 5.39844E+06 7.69138E+03
58 1.10006E+03 1.59084E-01 -5.98139E-01 5.38793E+06 7.57808E+03
59 1.11332E+03 1.67542E-01 -8.16615E-01 5.37668E+06 7.46753E+03
60 1.12667E+03 1.76202E-01 -1.04428E+00 5.36488E+06 7.35953E+03
61 1.14048E+03 1.85081E-01 -1.27993E+00 5.35245E+06 7.25437E+03
62 1.15410E+03 1.94171E-01 -1.52491E+00 5.33946E+06 7.15187E+03
63 1.16782E+03 2.03479E-01 -1.78067E+00 5.32602E+06 7.05210E+03
64 1.18190E+03 2.13035E-01 -2.04897E+00 5.31212E+06 6.95471E+03
65 1.19589E+03 2.22847E-01 -2.33089E+00 5.29776E+06 6.85970E+03
66 1.21007E+03 2.32878E-01 -2.62543E+00 5.28295E+06 6.76707E+03
67 1.22424E+03 2.43120E-01 -2.93030E+00 5.26777E+06 6.67645E+03
68 1.23878E+03 2.53581E-01 -3.24422E+00 5.25222E+06 6.58803E+03
69 1.25341E+03 2.64207E-01 -3.56464E+00 5.23631E+06 6.50152E+03
70 1.26823E+03 2.75006E-01 -3.89201E+00 5.22013E+06 6.41694E+03
71 1.28331E+03 2.85952E-01 -4.22742E+00 5.20358E+06 6.33418E+03
72 1.29849E+03 2.97026E-01 -4.57216E+00 5.18675E+06 6.25334E+03
73 1.31376E+03 3.08228E-01 -4.92687E+00 5.16965E+06 6.17415E+03
74 1.32913E+03 3.19548E-01 -5.29100E+00 5.15228E+06 6.09679E+03
75 1.34476E+03 3.31024E-01 -5.66344E+00 5.13472E+06 6.02108E+03
76 1.36049E+03 3.42665E-01 -6.04431E+00 5.11689E+06 5.94701E+03
77 1.37640E+03 3.54461E-01 -6.43367E+00 5.09887E+06 5.87450E+03
78 1.39259E+03 3.66431E-01 -6.83255E+00 5.08068E+06 5.80344E+03
79 1.40896E+03 3.78511E-01 -7.23727E+00 5.06230E+06 5.73404E+03
80 1.42542E+03 3.90700E-01 -7.64904E+00 5.04373E+06 5.66600E+03
81 1.44215E+03 4.02935E-01 -8.06822E+00 5.02508E+06 5.59943E+03
82 1.45898E+03 4.15244E-01 -8.49453E+00 5.00624E+06 5.53433E+03
83 1.47608E+03 4.27607E-01 -8.92778E+00 4.98731E+06 5.47050E+03
84 1.49327E+03 4.40025E-01 -9.36653E+00 4.96820E+06 5.40795E+03
85 1.51064E+03 4.52479E-01 -9.81186E+00 4.94909E+06 5.34678E+03
86 1.52811E+03 4.64970E-01 -1.02636E+01 4.92980E+06 5.28670E+03
87 1.54594E+03 4.77471E-01 -1.07199E+01 4.91041E+06 5.22790E+03
88 1.56377E+03 4.90008E-01 -1.11817E+01 4.89102E+06 5.17020E+03
89 1.58188E+03 5.02554E-01 -1.16490E+01 4.87155E+06 5.11360E+03
90 1.60016E+03 5.15072E-01 -1.21199E+01 4.85198E+06 5.05800E+03
91 1.61864E+03 5.27572E-01 -1.25945E+01 4.83241E+06 5.00350E+03
92 1.63720E+03 5.40018E-01 -1.30727E+01 4.81275E+06 4.94991E+03
93 1.65613E+03 5.52427E-01 -1.35537E+01 4.79309E+06 4.89742E+03
94 1.67497E+03 5.64762E-01 -1.40374E+01 4.77343E+06 4.84576E+03
95 1.69417E+03 5.77016E-01 -1.45239E+01 4.75368E+06 4.79510E+03
96 1.71328E+03 5.89178E-01 -1.50131E+01 4.73402E+06 4.74526E+03
97 1.73276E+03 6.01239E-01 -1.55042E+01 4.71426E+06 4.69634E+03
98 1.75242E+03 6.13200E-01 -1.59952E+01 4.69451E+06 4.64824E+03
99 1.77208E+03 6.25014E-01 -1.64881E+01 4.67476E+06 4.60097E+03
100 1.79201E+03 6.36683E-01 -1.69801E+01 4.65510E+06 4.55442E+03
101 1.81204E+03 6.48278E-01 -1.74739E+01 4.63535E+06 4.50870E+03
102 1.83252E+03 6.59644E-01 -1.79668E+01 4.61569E+06 4.46380E+03
103 1.85282E+03 6.70873E-01 -1.84596E+01 4.59603E+06 4.41963E+03
104 1.87340E+03 6.81938E-01 -1.89507E+01 4.57637E+06 4.37611E+03
105 1.89406E+03 6.92792E-01 -1.94399E+01 4.55671E+06 4.33331E+03
106 1.91482E+03 7.03500E-01 -1.99282E+01 4.53714E+06 4.29125E+03
107 1.93558E+03 7.13915E-01 -2.04129E+01 4.51757E+06 4.24991E+03
108 1.95661E+03 7.24130E-01 -2.08957E+01 4.49809E+06 4.20913E+03
109 1.97773E+03 7.34051E-01 -2.13749E+01 4.47861E+06 4.16908E+03
110 1.99886E+03 7.43689E-01 -2.18504E+01 4.45914E+06 4.12967E+03
111 2.02016E+03 7.53117E-01 -2.23213E+01 4.43975E+06 4.09080E+03
112 2.04156E+03 7.62271E-01 -2.27886E+01 4.42046E+06 4.05249E+03
113 2.06314E+03 7.71141E-01 -2.32513E+01 4.40116E+06 4.01481E+03
114 2.08481E+03 7.79663E-01 -2.37076E+01 4.38196E+06 3.97769E+03
115 2.10658E+03 7.87984E-01 -2.41584E+01 4.36276E+06 3.94111E+03
116 2.12834E+03 7.95885E-01 -2.46028E+01 4.34374E+06 3.90508E+03
117 2.15038E+03 8.03448E-01 -2.50399E+01 4.32472E+06 3.86951E+03
118 2.17251E+03 8.10800E-01 -2.54706E+01 4.30570E+06 3.83449E+03
119 2.19464E+03 8.17822E-01 -2.58940E+01 4.28686E+06 3.79992E+03
120 2.21695E+03 8.24361E-01 -2.63082E+01 4.26802E+06 3.76591E+03
121 2.23917E+03 8.30707E-01 -2.67151E+01 4.24927E+06 3.73225E+03
122 2.26148E+03 8.36577E-01 -2.71120E+01 4.23062E+06 3.69915E+03
123 2.28379E+03 8.42055E-01 -2.75015E+01 4.21197E+06 3.66651E+03
124 2.30620E+03 8.47194E-01 -2.78783E+01 4.19349E+06 3.63432E+03
125 2.32851E+03 8.51940E-01 -2.82468E+01 4.17502E+06 3.60259E+03
126 2.35101E+03 8.56357E-01 -2.86044E+01 4.15664E+06 3.57122E+03
127 2.37341E+03 8.60316E-01 -2.89518E+01 4.13835E+06 3.54022E+03
128 2.39581E+03 8.63946E-01 -2.92883E+01 4.12016E+06 3.50977E+03
129 2.41831E+03 8.67119E-01 -2.96130E+01 4.10205E+06 3.47960E+03
130 2.44080E+03 8.69835E-01 -2.99248E+01 4.08404E+06 3.44979E+03
131 2.46321E+03 8.72231E-01 -3.02256E+01 4.06611E+06 3.42043E+03
132 2.48579E+03 8.74179E-01 -3.05128E+01 4.04819E+06 3.39145E+03
133 2.50820E+03 8.75733E-01 -3.07880E+01 4.03045E+06 3.36273E+03
134 2.53069E+03 8.76913E-01 -3.10486E+01 4.01271E+06 3.33439E+03
135 2.55309E+03 8.77635E-01 -3.12955E+01 3.99515E+06 3.30640E+03
136 2.57541E+03 8.77910E-01 -3.15269E+01 3.97760E+06 3.27879E+03
137 2.59772E+03 8.77809E-01 -3.17445E+01 3.96013E+06 3.25154E+03
138 2.62003E+03 8.77251E-01 -3.19466E+01 3.94285E+06 3.22447E+03
139 2.64207E+03 8.76392E-01 -3.21331E+01 3.92557E+06 3.19786E+03
140 2.66429E+03 8.75020E-01 -3.23051E+01 3.90837E+06 3.17153E+03
141 2.68624E+03 8.73210E-01 -3.24596E+01 3.89127E+06 3.14546E+03
142 2.70818E+03 8.71015E-01 -3.25995E+01 3.87436E+06 3.11968E+03
143 2.73013E+03 8.68455E-01 -3.27220E+01 3.85744E+06 3.09426E+03
144 2.75189E+03 8.65455E-01 -3.28290E+01 3.84062E+06 3.06911E+03
145 2.77347E+03 8.62145E-01 -3.29186E+01 3.82388E+06 3.04424E+03
146 2.79524E+03 8.58341E-01 -3.29918E+01 3.80724E+06 3.01964E+03
147 2.81663E+03 8.54226E-01 -3.30467E+01 3.79069E+06 2.99531E+03
148 2.83794E+03 8.49681E-01 -3.30851E+01 3.77423E+06 2.97126E+03
149 2.85925E+03 8.44771E-01 -3.31052E+01 3.75795E+06 2.94749E+03
150 2.88028E+03 8.39568E-01 -3.31052E+01 3.74167E+06 2.92390E+03
151 2.90122E+03 8.33990E-01 -3.30887E+01 3.72549E+06 2.90067E+03
152 2.92189E+03 8.27991E-01 -3.30540E+01 3.70939E+06 2.87763E+03
153 2.94246E+03 8.21690E-01 -3.29982E+01 3.69339E+06 2.85477E+03
154 2.96285E+03 8.15107E-01 -3.29241E+01 3.67748E+06 2.83218E+03
155 2.98306E+03 8.08221E-01 -3.28318E+01 3.66166E+06 2.80987E+03
156 3.00300E+03 8.01052E-01 -3.27202E+01 3.64602E+06 2.78783E+03
157 3.02284E+03 7.93599E-01 -3.25885E+01 3.63039E+06 2.76588E+03
158 3.04250E+03 7.85918E-01 -3.24367E+01 3.61484E+06 2.74430E+03
159 3.06179E+03 7.77880E-01 -3.22657E+01 3.59939E+06 2.72281E+03
160 3.08100E+03 7.69632E-01 -3.20746E+01 3.58403E+06 2.70160E+03
161 3.09993E+03 7.61228E-01 -3.18634E+01 3.56875E+06 2.68057E+03
162 3.11867E+03 7.52550E-01 -3.16330E+01 3.55357E+06 2.65981E+03
163 3.13723E+03 7.43644E-01 -3.13815E+01 3.53849E+06 2.63914E+03
164 3.15543E+03 7.34600E-01 -3.11117E+01 3.52349E+06 2.61875E+03
165 3.17345E+03 7.25346E-01 -3.08200E+01 3.50858E+06 2.59854E+03
166 3.19128E+03 7.16019E-01 -3.05091E+01 3.49377E+06 2.57842E+03
167 3.20893E+03 7.06399E-01 -3.01790E+01 3.47905E+06 2.55858E+03
168 3.22612E+03 6.96852E-01 -2.98269E+01 3.46442E+06 2.53892E+03
169 3.24303E+03 6.87077E-01 -2.94548E+01 3.44979E+06 2.51944E+03
170 3.25977E+03 6.77302E-01 -2.90634E+01 3.43534E+06 2.50006E+03
171 3.27614E+03 6.67508E-01 -2.86501E+01 3.42098E+06 2.48095E+03
172 3.29214E+03 6.57623E-01 -2.82166E+01 3.40672E+06 2.46193E+03
173 3.30768E+03 6.47665E-01 -2.77631E+01 3.39245E+06 2.44318E+03
174 3.32314E+03 6.37890E-01 -2.72894E+01 3.37837E+06 2.42453E+03
175 3.33823E+03 6.28023E-01 -2.67956E+01 3.36429E+06 2.40605E+03
176 3.35286E+03 6.18284E-01 -2.62817E+01 3.35039E+06 2.38767E+03
177 3.36712E+03 6.08582E-01 -2.57486E+01 3.33649E+06 2.36957E+03
178 3.38111E+03 5.99136E-01 -2.51953E+01 3.32268E+06 2.35155E+03
179 3.39474E+03 5.89653E-01 -2.46220E+01 3.30896E+06 2.33372E+03
180 3.40818E+03 5.80363E-01 -2.40294E+01 3.29534E+06 2.31598E+03
181 3.42107E+03 5.71246E-01 -2.34177E+01 3.28181E+06 2.29843E+03
182 3.43369E+03 5.62376E-01 -2.27867E+01 3.26827E+06 2.28105E+03
183 3.44595E+03 5.53670E-01 -2.21375E+01 3.25492E+06 2.26377E+03
184 3.45783E+03 5.45212E-01 -2.14690E+01 3.24157E+06 2.24667E+03
185 3.46945E+03 5.37128E-01 -2.07823E+01 3.22840E+06 2.22966E+03
186 3.48033E+03 5.29282E-01 -2.00773E+01 3.21523E+06 2.21283E+03
187 3.49112E+03 5.21802E-01 -1.93530E+01 3.20216E+06 2.19619E+03
188 3.50154E+03 5.14670E-01 -1.86114E+01 3.18917E+06 2.17955E+03
189 3.51142E+03 5.07912E-01 -1.78525E+01 3.17619E+06 2.16318E+03
190 3.52130E+03 5.01584E-01 -1.70770E+01 3.16339E+06 2.14690E+03
191 3.53035E+03 4.95695E-01 -1.62824E+01 3.15058E+06 2.13072E+03
192 3.53922E+03 4.90255E-01 -1.54713E+01 3.13787E+06 2.11472E+03
193 3.54754E+03 4.85317E-01 -1.46437E+01 3.12535E+06 2.09880E+03
194 3.55568E+03 4.80900E-01 -1.37997E+01 3.11273E+06 2.08299E+03
195 3.56327E+03 4.77023E-01 -1.29401E+01 3.10029E+06 2.06735E+03
196 3.57040E+03 4.73731E-01 -1.20641E+01 3.08795E+06 2.05180E+03
197 3.57726E+03 4.71051E-01 -1.11744E+01 3.07560E+06 2.03644E+03
198 3.58366E+03 4.69012E-01 -1.02691E+01 3.06344E+06 2.02108E+03
199 3.58969E+03 4.67631E-01 -9.34824E+00 3.05128E+06 2.00599E+03
200 3.59527E+03 4.66946E-01 -8.41460E+00 3.03912E+06 1.99090E+03
201 3.60049E+03 4.66982E-01 -7.46625E+00 3.02714E+06 1.97600E+03
202 3.60524E+03 4.67769E-01 -6.50463E+00 3.01525E+06 1.96118E+03
203 3.60954E+03 4.69332E-01 -5.52930E+00 3.00336E+06 1.94646E+03
204 3.61329E+03 4.71701E-01 -4.54281E+00 2.99156E+06 1.93183E+03
205 3.61667E+03 4.74892E-01 -3.54315E+00 2.97986E+06 1.91738E+03
206 3.61960E+03 4.78952E-01 -2.53151E+00 2.96825E+06 1.90293E+03
207 3.62207E+03 4.83881E-01 -1.50826E+00 2.95663E+06 1.88867E+03
208 3.62399E+03 4.89733E-01 -4.73987E-01 2.94511E+06 1.87449E+03
209 3.62554E+03 4.96509E-01 5.71090E-01 2.93368E+06 1.86050E+03
210 3.62655E+03 5.04254E-01 1.62613E+00 2.92234E+06 1.84651E+03
211 3.62719E+03 5.12996E-01 2.69108E+00 2.91100E+06 1.83261E+03
212 3.62719E+03 5.22744E-01 3.76499E+00 2.89976E+06 1.81890E+03
213 3.62691E+03 5.33544E-01 4.84804E+00 2.88860E+06 1.80527E+03
214 3.62609E+03 5.45376E-01 5.93905E+00 2.87754E+06 1.79165E+03
215 3.62481E+03 5.58416E-01 7.03738E+00 2.86647E+06 1.77820E+03
216 3.62307E+03 5.72480E-01 8.14357E+00 2.85550E+06 1.76485E+03
217 3.62097E+03 5.87706E-01 9.25588E+00 2.84462E+06 1.75159E+03
218 3.61841E+03 6.04083E-01 1.03742E+01 2.83373E+06 1.73843E+03
219 3.61539E+03 6.21613E-01 1.14990E+01 2.82294E+06 1.72526E+03
220 3.61201E+03 6.40413E-01 1.26274E+01 2.81224E+06 1.71227E+03
221 3.60817E+03 6.60412E-01 1.37613E+01 2.80155E+06 1.69938E+03
222 3.60387E+03 6.81727E-01 1.48998E+01 2.79094E+06 1.68658E+03
223 3.59911E+03 7.04296E-01 1.60419E+01 2.78042E+06 1.67387E+03
224 3.59408E+03 7.28098E-01 1.71858E+01 2.76991E+06 1.66116E+03
225 3.58851E+03 7.53254E-01 1.83335E+01 2.75948E+06 1.64863E+03
226 3.58256E+03 7.79782E-01 1.94820E+01 2.74915E+06 1.63619E+03
227 3.57616E+03 8.07645E-01 2.06332E+01 2.73882E+06 1.62376E+03
228 3.56939E+03 8.36843E-01 2.17854E+01 2.72857E+06 1.61150E+03
229 3.56226E+03 8.67439E-01 2.29367E+01 2.71842E+06 1.59925E+03
230 3.55467E+03 8.99417E-01 2.40889E+01 2.70827E+06 1.58718E+03
231 3.54663E+03 9.32812E-01 2.52411E+01 2.69821E+06 1.57511E+03
232 3.53821E+03 9.67652E-01 2.63905E+01 2.68825E+06 1.56313E+03
233 3.52943E+03 1.00405E+00 2.75381E+01 2.67828E+06 1.55124E+03
234 3.52011E+03 1.04181E+00 2.86839E+01 2.66840E+06 1.53945E+03
235 3.51041E+03 1.08104E+00 2.98260E+01 2.65862E+06 1.52774E+03
236 3.50035E+03 1.12173E+00 3.09645E+01 2.64884E+06 1.51613E+03
237 3.48984E+03 1.16398E+00 3.20984E+01 2.63905E+06 1.50452E+03
238 3.47896E+03 1.20778E+00 3.32286E+01 2.62945E+06 1.49308E+03
239 3.46771E+03 1.25305E+00 3.43534E+01 2.61985E+06 1.48165E+03
240 3.45600E+03 1.29977E+00 3.54717E+01 2.61025E+06 1.47032E+03
241 3.44403E+03 1.34815E+00 3.65837E+01 2.60083E+06 1.45907E+03
242 3.43159E+03 1.39798E+00 3.76892E+01 2.59132E+06 1.44791E+03
243 3.41879E+03 1.44947E+00 3.87875E+01 2.58199E+06 1.43685E+03
244 3.40562E+03 1.50241E+00 3.98775E+01 2.57266E+06 1.42578E+03
245 3.39209E+03 1.55691E+00 4.09583E+01 2.56334E+06 1.41481E+03
246 3.37819E+03 1.61297E+00 4.20310E+01 2.55410E+06 1.40402E+03
247 3.36392E+03 1.67058E+00 4.30935E+01 2.54496E+06 1.39314E+03
248 3.34929E+03 1.72992E+00 4.41460E+01 2.53581E+06 1.38244E+03
249 3.33439E+03 1.79064E+00 4.51885E+01 2.52676E+06 1.37183E+03
250 3.31911E+03 1.85310E+00 4.62181E+01 2.51771E+06 1.36122E+03
251 3.30357E+03 1.91702E+00 4.72368E+01 2.50874E+06 1.35071E+03
252 3.28757E+03 1.98249E+00 4.82436E+01 2.49978E+06 1.34028E+03
253 3.27138E+03 2.04943E+00 4.92367E+01 2.49091E+06 1.32995E+03
254 3.25483E+03 2.11810E+00 5.02170E+01 2.48204E+06 1.31962E+03
255 3.23800E+03 2.18814E+00 5.11835E+01 2.47326E+06 1.30938E+03
256 3.22081E+03 2.25984E+00 5.21373E+01 2.46449E+06 1.29923E+03
257 3.20344E+03 2.33299E+00 5.30709E+01 2.45580E+06 1.28917E+03
258 3.18570E+03 2.40770E+00 5.39954E+01 2.44720E+06 1.27911E+03
259 3.16778E+03 2.48387E+00 5.48979E+01 2.43852E+06 1.26914E+03
260 3.14958E+03 2.56160E+00 5.57922E+01 2.43001E+06 1.25926E+03
261 3.13111E+03 2.64070E+00 5.66573E+01 2.42151E+06 1.24948E+03
262 3.11227E+03 2.72144E+00 5.75150E+01 2.41300E+06 1.23970E+03
263 3.09352E+03 2.80356E+00 5.83581E+01 2.40459E+06 1.23000E+03
264 3.07432E+03 2.88714E+00 5.91793E+01 2.39627E+06 1.22040E+03
265 3.05484E+03 2.97200E+00 5.99730E+01 2.38795E+06 1.21080E+03
266 3.03518E+03 3.05850E+00 6.07585E+01 2.37963E+06 1.20129E+03
267 3.01525E+03 3.14620E+00 6.15175E+01 2.37140E+06 1.19187E+03
268 2.99513E+03 3.23535E+00 6.22619E+01 2.36317E+06 1.18254E+03
269 2.97465E+03 3.32588E+00 6.29861E+01 2.35503E+06 1.17322E+03
270 2.95416E+03 3.41769E+00 6.36893E+01 2.34698E+06 1.16398E+03
271 2.93341E+03 3.51069E+00 6.43724E+01 2.33884E+06 1.15474E+03
272 2.91256E+03 3.60524E+00 6.50298E+01 2.33089E+06 1.14560E+03
273 2.89153E+03 3.70080E+00 6.56736E+01 2.32293E+06 1.13655E+03
274 2.87031E+03 3.79782E+00 6.62835E+01 2.31498E+06 1.12759E+03
275 2.84891E+03 3.89585E+00 6.68816E+01 2.30711E+06 1.11862E+03
276 2.82742E+03 3.99506E+00 6.74467E+01 2.29925E+06 1.10975E+03
277 2.80575E+03 4.09547E+00 6.79999E+01 2.29138E+06 1.10088E+03
278 2.78390E+03 4.19706E+00 6.85211E+01 2.28361E+06 1.09220E+03
279 2.76204E+03 4.29966E+00 6.90159E+01 2.27593E+06 1.08342E+03
280 2.74000E+03 4.40327E+00 6.95005E+01 2.26825E+06 1.07482E+03
281 2.71797E+03 4.50806E+00 6.99522E+01 2.26057E+06 1.06623E+03
282 2.69565E+03 4.61358E+00 7.03793E+01 2.25298E+06 1.05772E+03
283 2.67334E+03 4.72021E+00 7.07816E+01 2.24539E+06 1.04922E+03
284 2.65094E+03 4.82774E+00 7.11602E+01 2.23789E+06 1.04081E+03
285 2.62854E+03 4.93620E+00 7.15141E+01 2.23039E+06 1.03249E+03
286 2.60595E+03 5.04547E+00 7.18378E+01 2.22289E+06 1.02416E+03
287 2.58327E+03 5.15557E+00 7.21441E+01 2.21549E+06 1.01593E+03
288 2.56059E+03 5.26640E+00 7.24203E+01 2.20808E+06 1.00780E+03
289 2.53792E+03 5.37805E+00 7.26727E+01 2.20076E+06 9.99657E+02
290 2.51515E+03 5.49016E+00 7.29022E+01 2.19345E+06 9.91610E+02
291 2.49238E+03 5.60364E+00 7.30960E+01 2.18613E+06 9.83655E+02
292 2.46942E+03 5.71730E+00 7.32725E+01 2.17891E+06 9.75699E+02
293 2.44665E+03 5.83088E+00 7.34143E+01 2.17168E+06 9.67744E+02
294 2.42370E+03 5.94573E+00 7.35395E+01 2.16455E+06 9.59971E+02
295 2.40102E+03 6.06040E+00 7.36292E+01 2.15742E+06 9.52107E+02
296 2.37816E+03 6.17644E+00 7.36977E+01 2.15029E+06 9.44426E+02
297 2.35539E+03 6.29157E+00 7.37444E+01 2.14325E+06 9.36744E+02
298 2.33253E+03 6.40797E+00 7.37554E+01 2.13620E+06 9.29155E+02
299 2.30976E+03 6.52493E+00 7.37389E+01 2.12916E+06 9.21565E+02
300 2.28699E+03 6.64115E+00 7.36950E+01 2.12221E+06 9.14012E+02
301 2.26432E+03 6.75784E+00 7.36301E+01 2.11536E+06 9.06550E+02
302 2.24173E+03 6.87452E+00 7.35441E+01 2.10841E+06 8.99134E+02
303 2.21924E+03 6.99166E+00 7.34243E+01 2.10155E+06 8.91763E+02
304 2.19674E+03 7.10934E+00 7.32707E+01 2.09478E+06 8.84448E+02
305 2.17434E+03 7.22630E+00 7.30979E+01 2.08801E+06 8.77178E+02
306 2.15202E+03 7.34316E+00 7.28976E+01 2.08125E+06 8.69972E+02
307 2.12980E+03 7.45985E+00 7.26644E+01 2.07457E+06 8.62803E+02
308 2.10767E+03 7.57781E+00 7.24175E+01 2.06781E+06 8.55698E+02
309 2.08573E+03 7.69440E+00 7.21322E+01 2.06122E+06 8.48639E+02
310 2.06378E+03 7.81017E+00 7.18268E+01 2.05455E+06 8.41625E+02
311 2.04202E+03 7.92721E+00 7.14894E+01 2.04796E+06 8.34675E+02
312 2.02044E+03 8.04289E+00 7.11337E+01 2.04147E+06 8.27762E+02
313 1.99895E+03 8.15838E+00 7.07450E+01 2.03489E+06 8.20913E+02
314 1.97764E+03 8.27397E+00 7.03372E+01 2.02839E+06 8.14110E+02
315 1.95643E+03 8.38799E+00 6.98983E+01 2.02199E+06 8.07352E+02
316 1.93540E+03 8.50202E+00 6.94347E+01 2.01550E+06 8.00659E+02
317 1.91446E+03 8.61468E+00 6.89464E+01 2.00910E+06 7.94001E+02
318 1.89379E+03 8.72789E+00 6.84334E+01 2.00279E+06 7.87408E+02
319 1.87321E+03 8.83982E+00 6.78957E+01 1.99639E+06 7.80861E+02
320 1.85291E+03 8.95101E+00 6.73415E+01 1.99008E+06 7.74369E+02
321 1.83270E+03 9.06211E+00 6.67554E+01 1.98386E+06 7.67922E+02
322 1.81268E+03 9.17084E+00 6.61455E+01 1.97755E+06 7.61521E+02
323 1.79293E+03 9.27966E+00 6.55127E+01 1.97133E+06 7.55175E+02
324 1.77336E+03 9.38847E+00 6.48488E+01 1.96511E+06 7.48883E+02
325 1.75397E+03 9.49363E+00 6.41758E+01 1.95899E+06 7.42629E+02
326 1.73477E+03 9.59971E+00 6.34652E+01 1.95286E+06 7.36429E+02
327 1.71584E+03 9.70395E+00 6.27383E+01 1.94673E+06 7.30275E+02
328 1.69719E+03 9.80637E+00 6.19958E+01 1.94061E+06 7.24157E+02
329 1.67862E+03 9.90879E+00 6.12231E+01 1.93457E+06 7.18094E+02
