#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.736590E-03   0.599879E+06   0.599808E+06   0.749783E+06   0.747210E+06   0.598573E+06   0.599804E+06   0.599865E+06   0.607739E+06  -0.600145E+00   0.597770E+06   0.597758E+06   0.192006E+02
   0.823153E-03   0.599488E+06   0.599400E+06   0.737280E+06   0.734129E+06   0.596368E+06   0.599323E+06   0.599470E+06   0.607126E+06  -0.599511E+00   0.597339E+06   0.597324E+06   0.214302E+02
   0.919889E-03   0.599002E+06   0.598891E+06   0.721926E+06   0.718087E+06   0.593631E+06   0.598726E+06   0.598980E+06   0.606366E+06  -0.598724E+00   0.596803E+06   0.596784E+06   0.239113E+02
   0.102799E-02   0.598397E+06   0.598259E+06   0.703152E+06   0.698503E+06   0.590240E+06   0.597983E+06   0.598369E+06   0.605425E+06  -0.597750E+00   0.596136E+06   0.596112E+06   0.266697E+02
   0.114880E-02   0.597646E+06   0.597473E+06   0.680317E+06   0.674733E+06   0.586048E+06   0.597062E+06   0.597611E+06   0.604262E+06  -0.596544E+00   0.595306E+06   0.595277E+06   0.297324E+02
   0.128381E-02   0.596714E+06   0.596499E+06   0.652731E+06   0.646090E+06   0.580877E+06   0.595921E+06   0.596671E+06   0.602829E+06  -0.595057E+00   0.594278E+06   0.594241E+06   0.331281E+02
   0.143468E-02   0.595560E+06   0.595292E+06   0.619685E+06   0.611890E+06   0.574520E+06   0.594510E+06   0.595506E+06   0.601068E+06  -0.593228E+00   0.593003E+06   0.592957E+06   0.368860E+02
   0.160328E-02   0.594134E+06   0.593799E+06   0.580522E+06   0.571525E+06   0.566733E+06   0.592770E+06   0.594067E+06   0.598913E+06  -0.590986E+00   0.591426E+06   0.591370E+06   0.410354E+02
   0.179170E-02   0.592377E+06   0.591959E+06   0.534740E+06   0.524578E+06   0.557273E+06   0.590631E+06   0.592293E+06   0.596290E+06  -0.588252E+00   0.589488E+06   0.589417E+06   0.456052E+02
   0.200226E-02   0.590217E+06   0.589696E+06   0.482142E+06   0.470988E+06   0.545789E+06   0.588009E+06   0.590113E+06   0.593111E+06  -0.584934E+00   0.587097E+06   0.587009E+06   0.506221E+02
   0.223756E-02   0.587573E+06   0.586923E+06   0.423050E+06   0.411268E+06   0.531980E+06   0.584810E+06   0.587443E+06   0.589287E+06  -0.580933E+00   0.584166E+06   0.584058E+06   0.561100E+02
   0.250052E-02   0.584350E+06   0.583541E+06   0.358556E+06   0.346754E+06   0.515534E+06   0.580929E+06   0.584188E+06   0.584724E+06  -0.576149E+00   0.580592E+06   0.580458E+06   0.620882E+02
   0.279438E-02   0.580445E+06   0.579438E+06   0.290783E+06   0.279833E+06   0.496170E+06   0.576252E+06   0.580243E+06   0.579330E+06  -0.570482E+00   0.576256E+06   0.576090E+06   0.685712E+02
   0.312277E-02   0.575744E+06   0.574490E+06   0.223064E+06   0.214054E+06   0.473695E+06   0.570660E+06   0.575492E+06   0.573021E+06  -0.563842E+00   0.571032E+06   0.570828E+06   0.755675E+02
   0.348976E-02   0.570127E+06   0.568569E+06   0.159887E+06   0.153943E+06   0.448064E+06   0.564035E+06   0.569815E+06   0.565727E+06  -0.556160E+00   0.564789E+06   0.564539E+06   0.830817E+02
   0.389987E-02   0.563478E+06   0.561543E+06   0.106383E+06   0.104323E+06   0.419456E+06   0.556272E+06   0.563090E+06   0.557398E+06  -0.547395E+00   0.557403E+06   0.557096E+06   0.911167E+02
   0.435818E-02   0.555686E+06   0.553287E+06   0.671668E+05   0.690050E+05   0.388346E+06   0.547285E+06   0.555205E+06   0.547995E+06  -0.537539E+00   0.548767E+06   0.548392E+06   0.996782E+02
   0.440687E-02   0.554840E+06   0.552389E+06   0.641505E+05   0.663336E+05   0.385125E+06   0.546316E+06   0.554349E+06   0.546995E+06  -0.536494E+00   0.547831E+06   0.547448E+06   0.100564E+03
   0.445611E-02   0.553982E+06   0.551478E+06   0.613040E+05   0.638182E+05   0.381889E+06   0.545335E+06   0.553480E+06   0.545984E+06  -0.535438E+00   0.546882E+06   0.546491E+06   0.101455E+03
   0.450590E-02   0.553112E+06   0.550553E+06   0.586273E+05   0.614575E+05   0.378637E+06   0.544341E+06   0.552599E+06   0.544961E+06  -0.534371E+00   0.545919E+06   0.545521E+06   0.102351E+03
   0.455624E-02   0.552228E+06   0.549614E+06   0.561198E+05   0.592493E+05   0.375371E+06   0.543334E+06   0.551704E+06   0.543928E+06  -0.533294E+00   0.544943E+06   0.544537E+06   0.103253E+03
   0.460715E-02   0.551332E+06   0.548661E+06   0.537805E+05   0.571913E+05   0.372092E+06   0.542314E+06   0.550797E+06   0.542883E+06  -0.532206E+00   0.543954E+06   0.543539E+06   0.104160E+03
   0.465863E-02   0.550423E+06   0.547695E+06   0.516079E+05   0.552806E+05   0.368800E+06   0.541281E+06   0.549877E+06   0.541827E+06  -0.531108E+00   0.542950E+06   0.542528E+06   0.105073E+03
   0.471068E-02   0.549502E+06   0.546714E+06   0.495999E+05   0.535138E+05   0.365499E+06   0.540235E+06   0.548943E+06   0.540760E+06  -0.529999E+00   0.541934E+06   0.541502E+06   0.105991E+03
   0.476331E-02   0.548567E+06   0.545720E+06   0.477540E+05   0.518870E+05   0.362187E+06   0.539176E+06   0.547997E+06   0.539682E+06  -0.528879E+00   0.540903E+06   0.540463E+06   0.106915E+03
   0.481653E-02   0.547620E+06   0.544711E+06   0.460671E+05   0.503958E+05   0.358868E+06   0.538104E+06   0.547037E+06   0.538592E+06  -0.527749E+00   0.539859E+06   0.539411E+06   0.107845E+03
   0.487035E-02   0.546659E+06   0.543687E+06   0.445356E+05   0.490355E+05   0.355540E+06   0.537020E+06   0.546064E+06   0.537491E+06  -0.526609E+00   0.538801E+06   0.538344E+06   0.108780E+03
   0.492476E-02   0.545686E+06   0.542650E+06   0.431552E+05   0.478008E+05   0.352208E+06   0.535922E+06   0.545077E+06   0.536379E+06  -0.525458E+00   0.537730E+06   0.537263E+06   0.109720E+03
   0.497979E-02   0.544699E+06   0.541598E+06   0.419214E+05   0.466860E+05   0.348870E+06   0.534811E+06   0.544078E+06   0.535255E+06  -0.524297E+00   0.536645E+06   0.536169E+06   0.110667E+03
   0.503543E-02   0.543699E+06   0.540531E+06   0.408288E+05   0.456849E+05   0.345529E+06   0.533687E+06   0.543064E+06   0.534120E+06  -0.523125E+00   0.535546E+06   0.535061E+06   0.111619E+03
   0.509169E-02   0.542686E+06   0.539450E+06   0.398718E+05   0.447912E+05   0.342185E+06   0.532551E+06   0.542038E+06   0.532973E+06  -0.521943E+00   0.534434E+06   0.533938E+06   0.112577E+03
   0.514858E-02   0.541660E+06   0.538354E+06   0.390441E+05   0.439978E+05   0.338841E+06   0.531401E+06   0.540997E+06   0.531814E+06  -0.520751E+00   0.533307E+06   0.532802E+06   0.113540E+03
   0.520610E-02   0.540620E+06   0.537244E+06   0.383390E+05   0.432975E+05   0.335497E+06   0.530238E+06   0.539943E+06   0.530644E+06  -0.519548E+00   0.532167E+06   0.531652E+06   0.114509E+03
   0.526427E-02   0.539567E+06   0.536118E+06   0.377493E+05   0.426828E+05   0.332155E+06   0.529063E+06   0.538876E+06   0.529462E+06  -0.518335E+00   0.531014E+06   0.530489E+06   0.115484E+03
   0.532309E-02   0.538500E+06   0.534978E+06   0.372673E+05   0.421459E+05   0.328817E+06   0.527874E+06   0.537794E+06   0.528269E+06  -0.517111E+00   0.529846E+06   0.529311E+06   0.116465E+03
   0.538256E-02   0.537420E+06   0.533822E+06   0.368849E+05   0.416786E+05   0.325482E+06   0.526673E+06   0.536699E+06   0.527063E+06  -0.515878E+00   0.528665E+06   0.528119E+06   0.117452E+03
   0.544270E-02   0.536327E+06   0.532652E+06   0.365937E+05   0.412728E+05   0.322153E+06   0.525458E+06   0.535590E+06   0.525846E+06  -0.514634E+00   0.527471E+06   0.526914E+06   0.118445E+03
   0.550352E-02   0.535220E+06   0.531466E+06   0.363848E+05   0.409199E+05   0.318831E+06   0.524231E+06   0.534468E+06   0.524616E+06  -0.513379E+00   0.526263E+06   0.525695E+06   0.119443E+03
   0.556501E-02   0.534099E+06   0.530266E+06   0.362492E+05   0.406117E+05   0.315518E+06   0.522991E+06   0.533331E+06   0.523375E+06  -0.512115E+00   0.525041E+06   0.524462E+06   0.120448E+03
   0.562719E-02   0.532965E+06   0.529050E+06   0.361775E+05   0.403394E+05   0.312214E+06   0.521739E+06   0.532181E+06   0.522122E+06  -0.510840E+00   0.523806E+06   0.523215E+06   0.121458E+03
   0.569006E-02   0.531817E+06   0.527819E+06   0.361601E+05   0.400946E+05   0.308920E+06   0.520473E+06   0.531016E+06   0.520856E+06  -0.509554E+00   0.522557E+06   0.521955E+06   0.122475E+03
   0.575363E-02   0.530656E+06   0.526572E+06   0.361873E+05   0.398689E+05   0.305639E+06   0.519195E+06   0.529838E+06   0.519578E+06  -0.508258E+00   0.521295E+06   0.520681E+06   0.123498E+03
   0.581792E-02   0.529481E+06   0.525310E+06   0.362492E+05   0.396540E+05   0.302371E+06   0.517904E+06   0.528645E+06   0.518288E+06  -0.506952E+00   0.520019E+06   0.519394E+06   0.124526E+03
   0.588292E-02   0.528292E+06   0.524033E+06   0.363360E+05   0.394418E+05   0.299118E+06   0.516600E+06   0.527439E+06   0.516985E+06  -0.505636E+00   0.518730E+06   0.518092E+06   0.125561E+03
   0.594865E-02   0.527090E+06   0.522740E+06   0.364378E+05   0.392246E+05   0.295880E+06   0.515284E+06   0.526218E+06   0.515670E+06  -0.504309E+00   0.517428E+06   0.516778E+06   0.126602E+03
   0.601512E-02   0.525874E+06   0.521432E+06   0.365450E+05   0.389948E+05   0.292659E+06   0.513955E+06   0.524984E+06   0.514342E+06  -0.502971E+00   0.516113E+06   0.515450E+06   0.127649E+03
   0.608233E-02   0.524644E+06   0.520109E+06   0.366479E+05   0.387454E+05   0.289456E+06   0.512614E+06   0.523735E+06   0.513002E+06  -0.501623E+00   0.514784E+06   0.514108E+06   0.128702E+03
   0.615028E-02   0.523401E+06   0.518769E+06   0.367374E+05   0.384699E+05   0.286272E+06   0.511260E+06   0.522473E+06   0.511649E+06  -0.500264E+00   0.513442E+06   0.512753E+06   0.129761E+03
   0.621900E-02   0.522144E+06   0.517414E+06   0.368044E+05   0.381622E+05   0.283107E+06   0.509894E+06   0.521196E+06   0.510283E+06  -0.498895E+00   0.512088E+06   0.511385E+06   0.130826E+03
   0.628849E-02   0.520873E+06   0.516043E+06   0.368404E+05   0.378168E+05   0.279964E+06   0.508515E+06   0.519905E+06   0.508905E+06  -0.497514E+00   0.510720E+06   0.510003E+06   0.131897E+03
   0.635875E-02   0.519588E+06   0.514657E+06   0.368374E+05   0.374290E+05   0.276842E+06   0.507124E+06   0.518600E+06   0.507514E+06  -0.496123E+00   0.509339E+06   0.508609E+06   0.132975E+03
   0.642980E-02   0.518290E+06   0.513255E+06   0.367878E+05   0.369947E+05   0.273743E+06   0.505720E+06   0.517281E+06   0.506109E+06  -0.494722E+00   0.507945E+06   0.507201E+06   0.134058E+03
   0.650164E-02   0.516978E+06   0.511837E+06   0.366848E+05   0.365105E+05   0.270667E+06   0.504304E+06   0.515947E+06   0.504692E+06  -0.493309E+00   0.506539E+06   0.505780E+06   0.135148E+03
   0.657428E-02   0.515652E+06   0.510403E+06   0.365223E+05   0.359739E+05   0.267615E+06   0.502876E+06   0.514600E+06   0.503262E+06  -0.491885E+00   0.505120E+06   0.504346E+06   0.136244E+03
   0.664773E-02   0.514312E+06   0.508953E+06   0.362948E+05   0.353833E+05   0.264588E+06   0.501435E+06   0.513238E+06   0.501819E+06  -0.490450E+00   0.503688E+06   0.502899E+06   0.137345E+03
   0.672201E-02   0.512959E+06   0.507488E+06   0.359979E+05   0.347377E+05   0.261586E+06   0.499982E+06   0.511862E+06   0.500363E+06  -0.489004E+00   0.502243E+06   0.501439E+06   0.138453E+03
   0.679711E-02   0.511592E+06   0.506006E+06   0.356280E+05   0.340372E+05   0.258610E+06   0.498516E+06   0.510472E+06   0.498894E+06  -0.487547E+00   0.500786E+06   0.499966E+06   0.139567E+03
   0.687306E-02   0.510211E+06   0.504509E+06   0.351824E+05   0.332828E+05   0.255660E+06   0.497039E+06   0.509068E+06   0.497411E+06  -0.486079E+00   0.499316E+06   0.498481E+06   0.140687E+03
   0.694985E-02   0.508816E+06   0.502995E+06   0.346594E+05   0.324763E+05   0.252737E+06   0.495549E+06   0.507650E+06   0.495916E+06  -0.484599E+00   0.497834E+06   0.496982E+06   0.141812E+03
   0.702750E-02   0.507408E+06   0.501465E+06   0.340586E+05   0.316203E+05   0.249841E+06   0.494047E+06   0.506217E+06   0.494408E+06  -0.483108E+00   0.496339E+06   0.495471E+06   0.142944E+03
   0.710602E-02   0.505986E+06   0.499920E+06   0.333802E+05   0.307185E+05   0.246972E+06   0.492533E+06   0.504771E+06   0.492886E+06  -0.481605E+00   0.494832E+06   0.493947E+06   0.144081E+03
   0.718542E-02   0.504551E+06   0.498358E+06   0.326260E+05   0.297751E+05   0.244130E+06   0.491006E+06   0.503310E+06   0.491352E+06  -0.480090E+00   0.493312E+06   0.492411E+06   0.145224E+03
   0.726570E-02   0.503101E+06   0.496780E+06   0.317985E+05   0.287954E+05   0.241316E+06   0.489468E+06   0.501834E+06   0.489804E+06  -0.478564E+00   0.491780E+06   0.490862E+06   0.146373E+03
   0.734688E-02   0.501638E+06   0.495186E+06   0.309015E+05   0.277851E+05   0.238529E+06   0.487917E+06   0.500345E+06   0.488244E+06  -0.477027E+00   0.490236E+06   0.489300E+06   0.147527E+03
   0.742897E-02   0.500161E+06   0.493576E+06   0.299397E+05   0.267506E+05   0.235769E+06   0.486354E+06   0.498842E+06   0.486671E+06  -0.475477E+00   0.488680E+06   0.487726E+06   0.148686E+03
   0.751197E-02   0.498671E+06   0.491949E+06   0.289188E+05   0.256991E+05   0.233036E+06   0.484778E+06   0.497324E+06   0.485084E+06  -0.473916E+00   0.487111E+06   0.486139E+06   0.149851E+03
   0.759591E-02   0.497167E+06   0.490306E+06   0.278457E+05   0.246378E+05   0.230331E+06   0.483191E+06   0.495792E+06   0.483485E+06  -0.472343E+00   0.485530E+06   0.484539E+06   0.151022E+03
   0.768078E-02   0.495649E+06   0.488647E+06   0.267279E+05   0.235746E+05   0.227651E+06   0.481591E+06   0.494246E+06   0.481874E+06  -0.470757E+00   0.483937E+06   0.482927E+06   0.152197E+03
   0.776659E-02   0.494118E+06   0.486972E+06   0.255738E+05   0.225175E+05   0.224998E+06   0.479979E+06   0.492686E+06   0.480250E+06  -0.469160E+00   0.482332E+06   0.481303E+06   0.153377E+03
   0.785337E-02   0.492573E+06   0.485280E+06   0.243925E+05   0.214745E+05   0.222371E+06   0.478355E+06   0.491112E+06   0.478613E+06  -0.467551E+00   0.480714E+06   0.479666E+06   0.154563E+03
   0.794112E-02   0.491015E+06   0.483572E+06   0.231938E+05   0.204537E+05   0.219769E+06   0.476718E+06   0.489523E+06   0.476963E+06  -0.465930E+00   0.479084E+06   0.478016E+06   0.155753E+03
   0.802984E-02   0.489442E+06   0.481848E+06   0.219878E+05   0.194629E+05   0.217191E+06   0.475069E+06   0.487920E+06   0.475302E+06  -0.464296E+00   0.477442E+06   0.476354E+06   0.156948E+03
   0.811956E-02   0.487857E+06   0.480107E+06   0.207850E+05   0.185096E+05   0.214638E+06   0.473408E+06   0.486304E+06   0.473628E+06  -0.462651E+00   0.475788E+06   0.474679E+06   0.158147E+03
   0.821028E-02   0.486257E+06   0.478349E+06   0.195959E+05   0.176008E+05   0.212108E+06   0.471734E+06   0.484673E+06   0.471941E+06  -0.460994E+00   0.474122E+06   0.472992E+06   0.159351E+03
   0.830201E-02   0.484645E+06   0.476575E+06   0.184313E+05   0.167430E+05   0.209602E+06   0.470048E+06   0.483028E+06   0.470243E+06  -0.459324E+00   0.472444E+06   0.471292E+06   0.160558E+03
   0.839477E-02   0.483018E+06   0.474785E+06   0.173014E+05   0.159419E+05   0.207117E+06   0.468350E+06   0.481368E+06   0.468533E+06  -0.457643E+00   0.470753E+06   0.469580E+06   0.161770E+03
   0.848857E-02   0.481378E+06   0.472978E+06   0.162165E+05   0.152024E+05   0.204653E+06   0.466639E+06   0.479695E+06   0.466810E+06  -0.455949E+00   0.469050E+06   0.467855E+06   0.162986E+03
   0.858341E-02   0.479725E+06   0.471154E+06   0.151860E+05   0.145283E+05   0.202210E+06   0.464915E+06   0.478007E+06   0.465076E+06  -0.454244E+00   0.467335E+06   0.466118E+06   0.164205E+03
   0.867932E-02   0.478058E+06   0.469314E+06   0.142188E+05   0.139224E+05   0.199787E+06   0.463179E+06   0.476306E+06   0.463330E+06  -0.452526E+00   0.465607E+06   0.464367E+06   0.165428E+03
   0.877629E-02   0.476378E+06   0.467457E+06   0.133228E+05   0.133864E+05   0.197383E+06   0.461431E+06   0.474590E+06   0.461572E+06  -0.450796E+00   0.463868E+06   0.462604E+06   0.166654E+03
   0.887435E-02   0.474684E+06   0.465584E+06   0.125050E+05   0.129207E+05   0.194997E+06   0.459670E+06   0.472860E+06   0.459802E+06  -0.449055E+00   0.462115E+06   0.460829E+06   0.167884E+03
   0.897350E-02   0.472977E+06   0.463694E+06   0.117711E+05   0.125245E+05   0.192629E+06   0.457897E+06   0.471116E+06   0.458021E+06  -0.447301E+00   0.460351E+06   0.459040E+06   0.169116E+03
   0.907376E-02   0.471256E+06   0.461787E+06   0.111253E+05   0.121958E+05   0.190278E+06   0.456110E+06   0.469358E+06   0.456228E+06  -0.445536E+00   0.458574E+06   0.457239E+06   0.170351E+03
   0.917515E-02   0.469522E+06   0.459863E+06   0.105707E+05   0.119312E+05   0.187942E+06   0.454312E+06   0.467586E+06   0.454423E+06  -0.443759E+00   0.456785E+06   0.455425E+06   0.171589E+03
   0.927766E-02   0.467774E+06   0.457923E+06   0.101085E+05   0.117262E+05   0.185622E+06   0.452500E+06   0.465800E+06   0.452607E+06  -0.441970E+00   0.454983E+06   0.453598E+06   0.172828E+03
   0.938132E-02   0.466014E+06   0.455966E+06   0.973850E+04   0.115753E+05   0.183316E+06   0.450676E+06   0.464000E+06   0.450779E+06  -0.440169E+00   0.453169E+06   0.451758E+06   0.174070E+03
   0.948614E-02   0.464240E+06   0.453992E+06   0.945875E+04   0.114719E+05   0.181025E+06   0.448839E+06   0.462186E+06   0.448939E+06  -0.438357E+00   0.451342E+06   0.449906E+06   0.175314E+03
   0.959213E-02   0.462452E+06   0.452001E+06   0.926565E+04   0.114084E+05   0.178746E+06   0.446990E+06   0.460358E+06   0.447088E+06  -0.436533E+00   0.449503E+06   0.448040E+06   0.176560E+03
   0.969930E-02   0.460651E+06   0.449993E+06   0.915399E+04   0.113766E+05   0.176481E+06   0.445127E+06   0.458515E+06   0.445224E+06  -0.434697E+00   0.447651E+06   0.446162E+06   0.177806E+03
   0.980767E-02   0.458837E+06   0.447968E+06   0.911697E+04   0.113678E+05   0.174228E+06   0.443252E+06   0.456659E+06   0.443349E+06  -0.432850E+00   0.445787E+06   0.444270E+06   0.179054E+03
   0.991725E-02   0.457010E+06   0.445927E+06   0.914638E+04   0.113730E+05   0.171987E+06   0.441364E+06   0.454789E+06   0.441461E+06  -0.430991E+00   0.443910E+06   0.442365E+06   0.180303E+03
   0.100281E-01   0.455169E+06   0.443869E+06   0.923267E+04   0.113829E+05   0.169758E+06   0.439464E+06   0.452905E+06   0.439562E+06  -0.429120E+00   0.442020E+06   0.440448E+06   0.181553E+03
   0.101401E-01   0.453316E+06   0.441793E+06   0.936519E+04   0.113888E+05   0.167540E+06   0.437550E+06   0.451007E+06   0.437650E+06  -0.427238E+00   0.440118E+06   0.438517E+06   0.182803E+03
   0.102534E-01   0.451449E+06   0.439701E+06   0.953240E+04   0.113818E+05   0.165333E+06   0.435624E+06   0.449095E+06   0.435725E+06  -0.425344E+00   0.438204E+06   0.436574E+06   0.184053E+03
   0.103680E-01   0.449568E+06   0.437592E+06   0.972211E+04   0.113541E+05   0.163137E+06   0.433686E+06   0.447168E+06   0.433788E+06  -0.423438E+00   0.436276E+06   0.434617E+06   0.185302E+03
   0.104838E-01   0.447675E+06   0.435466E+06   0.992177E+04   0.112985E+05   0.160952E+06   0.431734E+06   0.445228E+06   0.431839E+06  -0.421521E+00   0.434337E+06   0.432647E+06   0.186552E+03
   0.106009E-01   0.445769E+06   0.433322E+06   0.101188E+05   0.112091E+05   0.158778E+06   0.429769E+06   0.443274E+06   0.429877E+06  -0.419592E+00   0.432384E+06   0.430665E+06   0.187800E+03
   0.107194E-01   0.443849E+06   0.431162E+06   0.103008E+05   0.110810E+05   0.156615E+06   0.427792E+06   0.441307E+06   0.427901E+06  -0.417652E+00   0.430419E+06   0.428669E+06   0.189048E+03
   0.108392E-01   0.441916E+06   0.428985E+06   0.104561E+05   0.109110E+05   0.154463E+06   0.425802E+06   0.439325E+06   0.425913E+06  -0.415699E+00   0.428442E+06   0.426660E+06   0.190294E+03
   0.109603E-01   0.439970E+06   0.426790E+06   0.105737E+05   0.106973E+05   0.152322E+06   0.423800E+06   0.437329E+06   0.423912E+06  -0.413735E+00   0.426451E+06   0.424638E+06   0.191538E+03
   0.110827E-01   0.438011E+06   0.424579E+06   0.106443E+05   0.104398E+05   0.150193E+06   0.421785E+06   0.435320E+06   0.421897E+06  -0.411759E+00   0.424449E+06   0.422603E+06   0.192780E+03
   0.112065E-01   0.436039E+06   0.422350E+06   0.106595E+05   0.101401E+05   0.148075E+06   0.419757E+06   0.433296E+06   0.419869E+06  -0.409771E+00   0.422433E+06   0.420555E+06   0.194019E+03
   0.113318E-01   0.434054E+06   0.420104E+06   0.106133E+05   0.980123E+04   0.145969E+06   0.417716E+06   0.431259E+06   0.417828E+06  -0.407771E+00   0.420406E+06   0.418494E+06   0.195255E+03
   0.114584E-01   0.432056E+06   0.417841E+06   0.105012E+05   0.942804E+04   0.143876E+06   0.415663E+06   0.429208E+06   0.415774E+06  -0.405759E+00   0.418365E+06   0.416421E+06   0.196488E+03
   0.115864E-01   0.430045E+06   0.415561E+06   0.103212E+05   0.902661E+04   0.141795E+06   0.413597E+06   0.427142E+06   0.413706E+06  -0.403735E+00   0.416312E+06   0.414334E+06   0.197718E+03
   0.117159E-01   0.428021E+06   0.413264E+06   0.100734E+05   0.860424E+04   0.139728E+06   0.411519E+06   0.425063E+06   0.411625E+06  -0.401698E+00   0.414247E+06   0.412234E+06   0.198942E+03
   0.118468E-01   0.425983E+06   0.410949E+06   0.976042E+04   0.816919E+04   0.137674E+06   0.409428E+06   0.422971E+06   0.409531E+06  -0.399650E+00   0.412169E+06   0.410121E+06   0.200163E+03
   0.119791E-01   0.423933E+06   0.408617E+06   0.938696E+04   0.773032E+04   0.135634E+06   0.407324E+06   0.420864E+06   0.407423E+06  -0.397589E+00   0.410079E+06   0.407995E+06   0.201378E+03
   0.121130E-01   0.421870E+06   0.406268E+06   0.895997E+04   0.729681E+04   0.133608E+06   0.405208E+06   0.418743E+06   0.405303E+06  -0.395516E+00   0.407976E+06   0.405857E+06   0.202587E+03
