#           k/h    P           
    0.44817E-03    0.95369E+03
    0.45722E-03    0.97216E+03
    0.46646E-03    0.99097E+03
    0.47588E-03    0.10101E+04
    0.48550E-03    0.10297E+04
    0.49530E-03    0.10496E+04
    0.50531E-03    0.10698E+04
    0.51552E-03    0.10905E+04
    0.52593E-03    0.11115E+04
    0.53656E-03    0.11330E+04
    0.54739E-03    0.11548E+04
    0.55845E-03    0.11770E+04
    0.56973E-03    0.11997E+04
    0.58124E-03    0.12228E+04
    0.59299E-03    0.12463E+04
    0.60496E-03    0.12702E+04
    0.61719E-03    0.12946E+04
    0.62965E-03    0.13194E+04
    0.64237E-03    0.13447E+04
    0.65535E-03    0.13704E+04
    0.66859E-03    0.13967E+04
    0.68210E-03    0.14234E+04
    0.69588E-03    0.14505E+04
    0.70993E-03    0.14782E+04
    0.72427E-03    0.15064E+04
    0.73891E-03    0.15351E+04
    0.75383E-03    0.15643E+04
    0.76906E-03    0.15940E+04
    0.78460E-03    0.16243E+04
    0.80045E-03    0.16551E+04
    0.81662E-03    0.16865E+04
    0.83311E-03    0.17184E+04
    0.84994E-03    0.17508E+04
    0.86711E-03    0.17839E+04
    0.88463E-03    0.18175E+04
    0.90250E-03    0.18517E+04
    0.92073E-03    0.18865E+04
    0.93933E-03    0.19220E+04
    0.95831E-03    0.19580E+04
    0.97767E-03    0.19946E+04
    0.99742E-03    0.20319E+04
    0.10176E-02    0.20698E+04
    0.10381E-02    0.21084E+04
    0.10591E-02    0.21476E+04
    0.10805E-02    0.21875E+04
    0.11023E-02    0.22280E+04
    0.11246E-02    0.22692E+04
    0.11473E-02    0.23111E+04
    0.11705E-02    0.23537E+04
    0.11941E-02    0.23970E+04
    0.12182E-02    0.24410E+04
    0.12429E-02    0.24857E+04
    0.12680E-02    0.25311E+04
    0.12936E-02    0.25772E+04
    0.13197E-02    0.26241E+04
    0.13464E-02    0.26717E+04
    0.13736E-02    0.27200E+04
    0.14013E-02    0.27691E+04
    0.14296E-02    0.28189E+04
    0.14585E-02    0.28695E+04
    0.14880E-02    0.29209E+04
    0.15180E-02    0.29730E+04
    0.15487E-02    0.30259E+04
    0.15800E-02    0.30796E+04
    0.16119E-02    0.31341E+04
    0.16445E-02    0.31893E+04
    0.16777E-02    0.32453E+04
    0.17116E-02    0.33021E+04
    0.17462E-02    0.33597E+04
    0.17814E-02    0.34180E+04
    0.18174E-02    0.34772E+04
    0.18541E-02    0.35372E+04
    0.18916E-02    0.35979E+04
    0.19298E-02    0.36594E+04
    0.19688E-02    0.37217E+04
    0.20086E-02    0.37848E+04
    0.20491E-02    0.38487E+04
    0.20905E-02    0.39133E+04
    0.21328E-02    0.39788E+04
    0.21758E-02    0.40449E+04
    0.22198E-02    0.41119E+04
    0.22646E-02    0.41796E+04
    0.23104E-02    0.42481E+04
    0.23571E-02    0.43173E+04
    0.24047E-02    0.43872E+04
    0.24533E-02    0.44579E+04
    0.25028E-02    0.45292E+04
    0.25534E-02    0.46013E+04
    0.26050E-02    0.46741E+04
    0.26576E-02    0.47475E+04
    0.27113E-02    0.48217E+04
    0.27660E-02    0.48964E+04
    0.28219E-02    0.49718E+04
    0.28789E-02    0.50479E+04
    0.29371E-02    0.51245E+04
    0.29964E-02    0.52017E+04
    0.30569E-02    0.52795E+04
    0.31187E-02    0.53578E+04
    0.31817E-02    0.54367E+04
    0.32460E-02    0.55161E+04
    0.33115E-02    0.55959E+04
    0.33784E-02    0.56763E+04
    0.34467E-02    0.57570E+04
    0.35163E-02    0.58382E+04
    0.35874E-02    0.59198E+04
    0.36598E-02    0.60017E+04
    0.37338E-02    0.60839E+04
    0.38092E-02    0.61665E+04
    0.38861E-02    0.62493E+04
    0.39646E-02    0.63323E+04
    0.40447E-02    0.64156E+04
    0.41264E-02    0.64990E+04
    0.42098E-02    0.65826E+04
    0.42948E-02    0.66663E+04
    0.43816E-02    0.67500E+04
    0.44701E-02    0.68337E+04
    0.45604E-02    0.69175E+04
    0.46525E-02    0.70012E+04
    0.47465E-02    0.70847E+04
    0.48424E-02    0.71682E+04
    0.49402E-02    0.72514E+04
    0.50400E-02    0.73344E+04
    0.51419E-02    0.74172E+04
    0.52457E-02    0.74996E+04
    0.53517E-02    0.75816E+04
    0.54598E-02    0.76632E+04
    0.55701E-02    0.77443E+04
    0.56826E-02    0.78248E+04
    0.57974E-02    0.79048E+04
    0.59145E-02    0.79841E+04
    0.60340E-02    0.80627E+04
    0.61559E-02    0.81405E+04
    0.62803E-02    0.82174E+04
    0.64072E-02    0.82935E+04
    0.65366E-02    0.83686E+04
    0.66686E-02    0.84427E+04
    0.68033E-02    0.85156E+04
    0.69408E-02    0.85874E+04
    0.70810E-02    0.86580E+04
    0.72240E-02    0.87272E+04
    0.73700E-02    0.87950E+04
    0.75189E-02    0.88614E+04
    0.76708E-02    0.89262E+04
    0.78257E-02    0.89894E+04
    0.79838E-02    0.90509E+04
    0.81451E-02    0.91106E+04
    0.83096E-02    0.91685E+04
    0.84775E-02    0.92244E+04
    0.86488E-02    0.92782E+04
    0.88235E-02    0.93300E+04
    0.90017E-02    0.93796E+04
    0.91836E-02    0.94268E+04
    0.93691E-02    0.94717E+04
    0.95583E-02    0.95142E+04
    0.97514E-02    0.95541E+04
    0.99484E-02    0.95913E+04
    0.10149E-01    0.96258E+04
    0.10354E-01    0.96575E+04
    0.10564E-01    0.96862E+04
    0.10777E-01    0.97119E+04
    0.10995E-01    0.97345E+04
    0.11217E-01    0.97539E+04
    0.11443E-01    0.97700E+04
    0.11675E-01    0.97827E+04
    0.11910E-01    0.97918E+04
    0.12151E-01    0.97974E+04
    0.12397E-01    0.97993E+04
    0.12647E-01    0.97975E+04
    0.12902E-01    0.97918E+04
    0.13163E-01    0.97822E+04
    0.13429E-01    0.97686E+04
    0.13700E-01    0.97509E+04
    0.13977E-01    0.97290E+04
    0.14259E-01    0.97029E+04
    0.14547E-01    0.96725E+04
    0.14841E-01    0.96377E+04
    0.15141E-01    0.95986E+04
    0.15447E-01    0.95549E+04
    0.15759E-01    0.95067E+04
    0.16077E-01    0.94540E+04
    0.16402E-01    0.93966E+04
    0.16734E-01    0.93347E+04
    0.17072E-01    0.92681E+04
    0.17416E-01    0.91970E+04
    0.17768E-01    0.91212E+04
    0.18127E-01    0.90407E+04
    0.18493E-01    0.89558E+04
    0.18867E-01    0.88662E+04
    0.19248E-01    0.87723E+04
    0.19637E-01    0.86739E+04
    0.20034E-01    0.85712E+04
    0.20438E-01    0.84642E+04
    0.20851E-01    0.83532E+04
    0.21272E-01    0.82381E+04
    0.21702E-01    0.81193E+04
    0.22141E-01    0.79967E+04
    0.22588E-01    0.78707E+04
    0.23044E-01    0.77414E+04
    0.23510E-01    0.76090E+04
    0.23985E-01    0.74737E+04
    0.24469E-01    0.73359E+04
    0.24964E-01    0.71957E+04
    0.25468E-01    0.70534E+04
    0.25982E-01    0.69095E+04
    0.26507E-01    0.67640E+04
    0.27043E-01    0.66175E+04
    0.27589E-01    0.64702E+04
    0.28146E-01    0.63224E+04
    0.28715E-01    0.61746E+04
    0.29295E-01    0.60270E+04
    0.29887E-01    0.58801E+04
    0.30490E-01    0.57342E+04
    0.31106E-01    0.55897E+04
    0.31735E-01    0.54469E+04
    0.32376E-01    0.53063E+04
    0.33030E-01    0.51681E+04
    0.33697E-01    0.50328E+04
    0.34378E-01    0.49006E+04
    0.35072E-01    0.47719E+04
    0.35781E-01    0.46469E+04
    0.36504E-01    0.45260E+04
    0.37241E-01    0.44094E+04
    0.37993E-01    0.42972E+04
    0.38761E-01    0.41898E+04
    0.39544E-01    0.40872E+04
    0.40343E-01    0.39895E+04
    0.41158E-01    0.38969E+04
    0.41989E-01    0.38095E+04
    0.42838E-01    0.37271E+04
    0.43703E-01    0.36497E+04
    0.44586E-01    0.35773E+04
    0.45486E-01    0.35097E+04
    0.46405E-01    0.34467E+04
    0.47343E-01    0.33881E+04
    0.48299E-01    0.33335E+04
    0.49275E-01    0.32826E+04
    0.50270E-01    0.32350E+04
    0.51286E-01    0.31903E+04
    0.52322E-01    0.31478E+04
    0.53379E-01    0.31071E+04
    0.54457E-01    0.30675E+04
    0.55557E-01    0.30283E+04
    0.56680E-01    0.29891E+04
    0.57825E-01    0.29490E+04
    0.58993E-01    0.29073E+04
    0.60184E-01    0.28635E+04
    0.61400E-01    0.28170E+04
    0.62641E-01    0.27671E+04
    0.63906E-01    0.27134E+04
    0.65197E-01    0.26556E+04
    0.66514E-01    0.25934E+04
    0.67858E-01    0.25267E+04
    0.69229E-01    0.24556E+04
    0.70627E-01    0.23803E+04
    0.72054E-01    0.23013E+04
    0.73510E-01    0.22190E+04
    0.74994E-01    0.21343E+04
    0.76509E-01    0.20479E+04
    0.78055E-01    0.19608E+04
    0.79632E-01    0.18741E+04
    0.81241E-01    0.17888E+04
    0.82882E-01    0.17060E+04
    0.84556E-01    0.16267E+04
    0.86264E-01    0.15518E+04
    0.88007E-01    0.14822E+04
    0.89785E-01    0.14183E+04
    0.91598E-01    0.13608E+04
    0.93449E-01    0.13098E+04
    0.95337E-01    0.12654E+04
    0.97263E-01    0.12275E+04
    0.99227E-01    0.11957E+04
    0.10123E+00    0.11693E+04
    0.10328E+00    0.11475E+04
    0.10536E+00    0.11294E+04
    0.10749E+00    0.11138E+04
    0.10966E+00    0.10994E+04
    0.11188E+00    0.10849E+04
    0.11414E+00    0.10690E+04
    0.11644E+00    0.10506E+04
    0.11880E+00    0.10286E+04
    0.12120E+00    0.10023E+04
    0.12365E+00    0.97152E+03
    0.12614E+00    0.93636E+03
    0.12869E+00    0.89742E+03
    0.13129E+00    0.85563E+03
    0.13394E+00    0.81228E+03
    0.13665E+00    0.76880E+03
    0.13941E+00    0.72665E+03
    0.14223E+00    0.68720E+03
    0.14510E+00    0.65156E+03
    0.14803E+00    0.62051E+03
    0.15102E+00    0.59446E+03
    0.15407E+00    0.57338E+03
    0.15718E+00    0.55684E+03
    0.16036E+00    0.54404E+03
    0.16360E+00    0.53386E+03
    0.16690E+00    0.52496E+03
    0.17028E+00    0.51598E+03
    0.17371E+00    0.50561E+03
    0.17722E+00    0.49287E+03
    0.18080E+00    0.47722E+03
    0.18446E+00    0.45865E+03
    0.18818E+00    0.43771E+03
    0.19198E+00    0.41538E+03
    0.19586E+00    0.39290E+03
    0.19982E+00    0.37152E+03
    0.20386E+00    0.35228E+03
    0.20797E+00    0.33587E+03
    0.21218E+00    0.32251E+03
    0.21646E+00    0.31193E+03
    0.22083E+00    0.30344E+03
    0.22530E+00    0.29611E+03
    0.22985E+00    0.28887E+03
    0.23449E+00    0.28082E+03
    0.23923E+00    0.27138E+03
    0.24406E+00    0.26045E+03
    0.24899E+00    0.24841E+03
    0.25402E+00    0.23598E+03
    0.25915E+00    0.22398E+03
    0.26439E+00    0.21314E+03
    0.26973E+00    0.20386E+03
    0.27518E+00    0.19615E+03
    0.28074E+00    0.18963E+03
    0.28641E+00    0.18373E+03
    0.29219E+00    0.17781E+03
    0.29810E+00    0.17141E+03
    0.30412E+00    0.16440E+03
    0.31026E+00    0.15697E+03
    0.31653E+00    0.14954E+03
    0.32292E+00    0.14257E+03
    0.32945E+00    0.13634E+03
    0.33610E+00    0.13090E+03
    0.34289E+00    0.12605E+03
    0.34982E+00    0.12144E+03
    0.35689E+00    0.11680E+03
    0.36409E+00    0.11197E+03
    0.37145E+00    0.10703E+03
    0.37895E+00    0.10220E+03
    0.38661E+00    0.97665E+02
    0.39442E+00    0.93538E+02
    0.40239E+00    0.89762E+02
    0.41052E+00    0.86186E+02
    0.41881E+00    0.82663E+02
    0.42727E+00    0.79139E+02
    0.43590E+00    0.75660E+02
    0.44471E+00    0.72326E+02
    0.45369E+00    0.69204E+02
    0.46286E+00    0.66287E+02
    0.47221E+00    0.63512E+02
    0.48174E+00    0.60814E+02
    0.49148E+00    0.58175E+02
    0.50141E+00    0.55620E+02
    0.51153E+00    0.53187E+02
    0.52187E+00    0.50886E+02
    0.53241E+00    0.48695E+02
    0.54317E+00    0.46584E+02
    0.55414E+00    0.44542E+02
    0.56533E+00    0.42579E+02
    0.57675E+00    0.40705E+02
    0.58840E+00    0.38920E+02
    0.60029E+00    0.37211E+02
    0.61242E+00    0.35569E+02
    0.62479E+00    0.33993E+02
    0.63741E+00    0.32483E+02
    0.65029E+00    0.31039E+02
    0.66342E+00    0.29658E+02
    0.67683E+00    0.28336E+02
    0.69050E+00    0.27072E+02
    0.70445E+00    0.25861E+02
    0.71868E+00    0.24701E+02
    0.73320E+00    0.23592E+02
    0.74801E+00    0.22530E+02
    0.76312E+00    0.21515E+02
    0.77854E+00    0.20543E+02
    0.79426E+00    0.19614E+02
    0.81031E+00    0.18725E+02
    0.82668E+00    0.17875E+02
    0.84338E+00    0.17062E+02
    0.86041E+00    0.16284E+02
    0.87780E+00    0.15541E+02
    0.89553E+00    0.14831E+02
    0.91362E+00    0.14153E+02
    0.93208E+00    0.13504E+02
    0.95091E+00    0.12884E+02
    0.97011E+00    0.12291E+02
    0.98971E+00    0.11725E+02
    0.10097E+01    0.11184E+02
    0.10301E+01    0.10667E+02
    0.10509E+01    0.10174E+02
    0.10721E+01    0.97023E+01
    0.10938E+01    0.92520E+01
    0.11159E+01    0.88220E+01
    0.11384E+01    0.84115E+01
    0.11614E+01    0.80194E+01
    0.11849E+01    0.76451E+01
    0.12088E+01    0.72878E+01
    0.12333E+01    0.69467E+01
    0.12582E+01    0.66211E+01
    0.12836E+01    0.63103E+01
    0.13095E+01    0.60138E+01
    0.13360E+01    0.57308E+01
    0.13630E+01    0.54607E+01
    0.13905E+01    0.52031E+01
    0.14186E+01    0.49573E+01
    0.14472E+01    0.47228E+01
    0.14765E+01    0.44991E+01
    0.15063E+01    0.42858E+01
    0.15367E+01    0.40823E+01
    0.15678E+01    0.38882E+01
    0.15994E+01    0.37031E+01
    0.16318E+01    0.35267E+01
    0.16647E+01    0.33584E+01
    0.16984E+01    0.31980E+01
    0.17327E+01    0.30451E+01
    0.17677E+01    0.28993E+01
    0.18034E+01    0.27603E+01
    0.18398E+01    0.26278E+01
    0.18770E+01    0.25016E+01
    0.19149E+01    0.23813E+01
    0.19536E+01    0.22666E+01
    0.19930E+01    0.21574E+01
    0.20333E+01    0.20533E+01
    0.20744E+01    0.19541E+01
    0.21163E+01    0.18596E+01
    0.21590E+01    0.17696E+01
    0.22026E+01    0.16838E+01
    0.22471E+01    0.16022E+01
    0.22925E+01    0.15244E+01
    0.23388E+01    0.14503E+01
    0.23861E+01    0.13797E+01
    0.24343E+01    0.13125E+01
    0.24835E+01    0.12486E+01
    0.25336E+01    0.11876E+01
    0.25848E+01    0.11296E+01
    0.26370E+01    0.10744E+01
    0.26903E+01    0.10218E+01
    0.27447E+01    0.97176E+00
    0.28001E+01    0.92411E+00
    0.28567E+01    0.87876E+00
    0.29144E+01    0.83559E+00
    0.29733E+01    0.79451E+00
    0.30333E+01    0.75541E+00
    0.30946E+01    0.71821E+00
    0.31571E+01    0.68280E+00
    0.32209E+01    0.64911E+00
    0.32860E+01    0.61706E+00
    0.33523E+01    0.58656E+00
    0.34201E+01    0.55754E+00
    0.34892E+01    0.52994E+00
    0.35596E+01    0.50368E+00
    0.36316E+01    0.47870E+00
    0.37049E+01    0.45494E+00
    0.37798E+01    0.43234E+00
    0.38561E+01    0.41085E+00
    0.39340E+01    0.39041E+00
    0.40135E+01    0.37097E+00
    0.40946E+01    0.35249E+00
    0.41773E+01    0.33491E+00
    0.42617E+01    0.31819E+00
    0.43478E+01    0.30230E+00
    0.44356E+01    0.28719E+00
    0.45252E+01    0.27282E+00
    0.46166E+01    0.25916E+00
    0.47099E+01    0.24618E+00
    0.48050E+01    0.23383E+00
    0.49021E+01    0.22210E+00
    0.50011E+01    0.21095E+00
    0.51021E+01    0.20035E+00
    0.52052E+01    0.19028E+00
    0.53104E+01    0.18070E+00
    0.54176E+01    0.17160E+00
    0.55271E+01    0.16296E+00
    0.56387E+01    0.15474E+00
    0.57526E+01    0.14693E+00
    0.58689E+01    0.13951E+00
    0.59874E+01    0.13246E+00
    0.61084E+01    0.12577E+00
    0.62318E+01    0.11940E+00
    0.63577E+01    0.11336E+00
    0.64861E+01    0.10762E+00
    0.66171E+01    0.10216E+00
    0.67508E+01    0.96977E-01
    0.68872E+01    0.92054E-01
    0.70263E+01    0.87379E-01
    0.71682E+01    0.82938E-01
    0.73130E+01    0.78720E-01
    0.74608E+01    0.74714E-01
    0.76115E+01    0.70910E-01
    0.77653E+01    0.67297E-01
    0.79221E+01    0.63866E-01
    0.80822E+01    0.60608E-01
    0.82454E+01    0.57515E-01
    0.84120E+01    0.54577E-01
    0.85819E+01    0.51788E-01
    0.87553E+01    0.49140E-01
    0.89322E+01    0.46626E-01
    0.91126E+01    0.44239E-01
    0.92967E+01    0.41973E-01
    0.94845E+01    0.39822E-01
    0.96761E+01    0.37780E-01
    0.98716E+01    0.35841E-01
    0.10071E+02    0.34001E-01
    0.10274E+02    0.32255E-01
    0.10482E+02    0.30597E-01
    0.10694E+02    0.29024E-01
    0.10910E+02    0.27530E-01
    0.11130E+02    0.26113E-01
    0.11355E+02    0.24768E-01
    0.11584E+02    0.23492E-01
    0.11818E+02    0.22281E-01
    0.12057E+02    0.21131E-01
    0.12301E+02    0.20041E-01
    0.12549E+02    0.19006E-01
    0.12803E+02    0.18024E-01
    0.13061E+02    0.17092E-01
    0.13325E+02    0.16208E-01
    0.13594E+02    0.15369E-01
    0.13869E+02    0.14574E-01
    0.14149E+02    0.13819E-01
    0.14435E+02    0.13103E-01
    0.14727E+02    0.12423E-01
    0.15024E+02    0.11779E-01
    0.15328E+02    0.11167E-01
    0.15637E+02    0.10588E-01
    0.15953E+02    0.10037E-01
    0.16275E+02    0.95158E-02
    0.16604E+02    0.90209E-02
    0.16940E+02    0.85516E-02
    0.17282E+02    0.81065E-02
    0.17631E+02    0.76844E-02
    0.17987E+02    0.72840E-02
    0.18351E+02    0.69043E-02
    0.18721E+02    0.65443E-02
    0.19099E+02    0.62029E-02
    0.19485E+02    0.58791E-02
    0.19879E+02    0.55721E-02
    0.20280E+02    0.52810E-02
    0.20690E+02    0.50049E-02
    0.21108E+02    0.47432E-02
    0.21535E+02    0.44951E-02
    0.21970E+02    0.42598E-02
    0.22413E+02    0.40368E-02
    0.22866E+02    0.38253E-02
    0.23328E+02    0.36248E-02
    0.23799E+02    0.34348E-02
    0.24280E+02    0.32546E-02
    0.24771E+02    0.30838E-02
    0.25271E+02    0.29219E-02
    0.25782E+02    0.27684E-02
    0.26302E+02    0.26229E-02
    0.26834E+02    0.24850E-02
    0.27376E+02    0.23543E-02
    0.27929E+02    0.22305E-02
    0.28493E+02    0.21131E-02
    0.29069E+02    0.20018E-02
    0.29656E+02    0.18963E-02
    0.30255E+02    0.17964E-02
    0.30866E+02    0.17016E-02
    0.31490E+02    0.16119E-02
    0.32126E+02    0.15268E-02
    0.32775E+02    0.14462E-02
    0.33437E+02    0.13698E-02
    0.34112E+02    0.12974E-02
    0.34801E+02    0.12288E-02
    0.35504E+02    0.11638E-02
    0.36222E+02    0.11022E-02
    0.36953E+02    0.10439E-02
    0.37700E+02    0.98856E-03
    0.38462E+02    0.93618E-03
    0.39239E+02    0.88655E-03
    0.40031E+02    0.83953E-03
    0.40840E+02    0.79499E-03
    0.41665E+02    0.75278E-03
    0.42507E+02    0.71281E-03
    0.43365E+02    0.67493E-03
    0.44241E+02    0.63905E-03
    0.45135E+02    0.60507E-03
    0.46047E+02    0.57287E-03
    0.46977E+02    0.54238E-03
    0.47926E+02    0.51349E-03
    0.48894E+02    0.48613E-03
    0.49882E+02    0.46022E-03
    0.50890E+02    0.43567E-03
    0.51918E+02    0.41242E-03
    0.52966E+02    0.39041E-03
    0.54036E+02    0.36955E-03
    0.55128E+02    0.34980E-03
    0.56242E+02    0.33110E-03
    0.57378E+02    0.31339E-03
    0.58537E+02    0.29661E-03
    0.59720E+02    0.28073E-03
    0.60926E+02    0.26568E-03
    0.62157E+02    0.25144E-03
    0.63412E+02    0.23795E-03
    0.64693E+02    0.22518E-03
    0.66000E+02    0.21309E-03
    0.67334E+02    0.20164E-03
    0.68694E+02    0.19080E-03
    0.70082E+02    0.18053E-03
    0.71497E+02    0.17081E-03
    0.72942E+02    0.16161E-03
    0.74415E+02    0.15290E-03
    0.75918E+02    0.14465E-03
    0.77452E+02    0.13685E-03
    0.79017E+02    0.12946E-03
    0.80613E+02    0.12246E-03
    0.82241E+02    0.11584E-03
    0.83903E+02    0.10957E-03
    0.85598E+02    0.10363E-03
    0.87327E+02    0.98017E-04
    0.89091E+02    0.92701E-04
    0.90891E+02    0.87669E-04
    0.92727E+02    0.82906E-04
    0.94600E+02    0.78398E-04
    0.96511E+02    0.74132E-04
    0.98461E+02    0.70095E-04
    0.10045E+03    0.66274E-04
    0.10248E+03    0.62658E-04
    0.10455E+03    0.59236E-04
    0.10666E+03    0.55998E-04
    0.10882E+03    0.52934E-04
    0.11101E+03    0.50035E-04
    0.11326E+03    0.47292E-04
    0.11554E+03    0.44697E-04
    0.11788E+03    0.42241E-04
    0.12026E+03    0.39918E-04
    0.12269E+03    0.37720E-04
    0.12517E+03    0.35641E-04
    0.12770E+03    0.33674E-04
    0.13028E+03    0.31813E-04
    0.13291E+03    0.30053E-04
    0.13559E+03    0.28388E-04
    0.13833E+03    0.26814E-04
    0.14113E+03    0.25324E-04
    0.14398E+03    0.23916E-04
    0.14689E+03    0.22584E-04
    0.14985E+03    0.21324E-04
    0.15288E+03    0.20133E-04
    0.15597E+03    0.19006E-04
    0.15912E+03    0.17941E-04
    0.16233E+03    0.16934E-04
    0.16561E+03    0.15982E-04
    0.16896E+03    0.15082E-04
    0.17237E+03    0.14231E-04
    0.17585E+03    0.13427E-04
    0.17941E+03    0.12666E-04
    0.18303E+03    0.11948E-04
    0.18673E+03    0.11269E-04
    0.19050E+03    0.10627E-04
    0.19435E+03    0.10020E-04
    0.19828E+03    0.94473E-05
    0.20228E+03    0.89059E-05
    0.20637E+03    0.83944E-05
    0.21054E+03    0.79112E-05
    0.21479E+03    0.74547E-05
    0.21913E+03    0.70236E-05
    0.22356E+03    0.66165E-05
    0.22807E+03    0.62320E-05
    0.23268E+03    0.58690E-05
    0.23738E+03    0.55263E-05
    0.24217E+03    0.52027E-05
    0.24707E+03    0.48973E-05
    0.25206E+03    0.46091E-05
    0.25715E+03    0.43371E-05
    0.26234E+03    0.40804E-05
    0.26764E+03    0.38383E-05
    0.27305E+03    0.36099E-05
    0.27857E+03    0.33944E-05
    0.28419E+03    0.31913E-05
    0.28994E+03    0.29997E-05
    0.29579E+03    0.28191E-05
    0.30177E+03    0.26489E-05
    0.30786E+03    0.24885E-05
    0.31408E+03    0.23373E-05
    0.32043E+03    0.21949E-05
    0.32690E+03    0.20608E-05
    0.33351E+03    0.19345E-05
    0.34024E+03    0.18156E-05
    0.34712E+03    0.17036E-05
    0.35413E+03    0.15983E-05
    0.36128E+03    0.14991E-05
    0.36858E+03    0.14059E-05
    0.37603E+03    0.13182E-05
    0.38362E+03    0.12357E-05
    0.39137E+03    0.11582E-05
    0.39928E+03    0.10854E-05
    0.40734E+03    0.10169E-05
    0.41557E+03    0.95261E-06
    0.42397E+03    0.89223E-06
    0.43253E+03    0.83555E-06
    0.44127E+03    0.78235E-06
    0.45019E+03    0.73242E-06
    0.45928E+03    0.68559E-06
    0.46856E+03    0.64165E-06
    0.47802E+03    0.60045E-06
    0.48768E+03    0.56183E-06
    0.49753E+03    0.52566E-06
