# L    TT    EE    TE    PP    TP
40 1.71642E+03 6.98860E-02 1.77861E+00 5.00217E+06 1.88179E+04
41 1.74752E+03 7.59174E-02 1.66538E+00 4.98113E+06 1.84337E+04
42 1.77880E+03 8.22782E-02 1.53750E+00 4.95881E+06 1.80624E+04
43 1.81035E+03 8.89737E-02 1.39582E+00 4.93530E+06 1.77029E+04
44 1.84209E+03 9.60059E-02 1.23812E+00 4.91079E+06 1.73562E+04
45 1.87447E+03 1.03378E-01 1.06296E+00 4.88518E+06 1.70251E+04
46 1.90722E+03 1.11107E-01 8.71663E-01 4.85874E+06 1.67050E+04
47 1.94006E+03 1.19175E-01 6.65711E-01 4.83158E+06 1.63931E+04
48 1.97308E+03 1.27608E-01 4.42884E-01 4.80368E+06 1.60921E+04
49 2.00674E+03 1.36399E-01 2.01259E-01 4.77505E+06 1.58040E+04
50 2.04076E+03 1.45555E-01 -5.74169E-02 4.74578E+06 1.55259E+04
51 2.07470E+03 1.55077E-01 -3.31282E-01 4.71605E+06 1.52543E+04
52 2.10918E+03 1.64946E-01 -6.22520E-01 4.68587E+06 1.49918E+04
53 2.14412E+03 1.75191E-01 -9.33441E-01 4.65513E+06 1.47393E+04
54 2.17934E+03 1.85801E-01 -1.26209E+00 4.62412E+06 1.44951E+04
55 2.21456E+03 1.96768E-01 -1.60647E+00 4.59266E+06 1.42564E+04
56 2.25023E+03 2.08110E-01 -1.96850E+00 4.56101E+06 1.40249E+04
57 2.28636E+03 2.19809E-01 -2.35020E+00 4.52900E+06 1.38027E+04
58 2.32295E+03 2.31874E-01 -2.75002E+00 4.49689E+06 1.35868E+04
59 2.35944E+03 2.44314E-01 -3.16602E+00 4.46451E+06 1.33755E+04
60 2.39621E+03 2.57074E-01 -3.59766E+00 4.43195E+06 1.31697E+04
61 2.43362E+03 2.70181E-01 -4.04522E+00 4.39929E+06 1.29694E+04
62 2.47122E+03 2.83618E-01 -4.50997E+00 4.36655E+06 1.27755E+04
63 2.50899E+03 2.97393E-01 -4.99329E+00 4.33371E+06 1.25880E+04
64 2.54741E+03 3.11543E-01 -5.49674E+00 4.30078E+06 1.24059E+04
65 2.58592E+03 3.26069E-01 -6.02131E+00 4.26785E+06 1.22285E+04
66 2.62479E+03 3.40932E-01 -6.56574E+00 4.23492E+06 1.20565E+04
67 2.66394E+03 3.56116E-01 -7.12772E+00 4.20199E+06 1.18891E+04
68 2.70346E+03 3.71648E-01 -7.70571E+00 4.16907E+06 1.17254E+04
69 2.74334E+03 3.87454E-01 -8.29706E+00 4.13623E+06 1.15663E+04
70 2.78358E+03 4.03543E-01 -8.90213E+00 4.10348E+06 1.14098E+04
71 2.82411E+03 4.19898E-01 -9.52192E+00 4.07074E+06 1.12580E+04
72 2.86490E+03 4.36490E-01 -1.01576E+01 4.03817E+06 1.11098E+04
73 2.90597E+03 4.53311E-01 -1.08098E+01 4.00561E+06 1.09653E+04
74 2.94731E+03 4.70361E-01 -1.14775E+01 3.97323E+06 1.08235E+04
75 2.98902E+03 4.87667E-01 -1.21599E+01 3.94094E+06 1.06854E+04
76 3.03101E+03 5.05238E-01 -1.28569E+01 3.90884E+06 1.05500E+04
77 3.07327E+03 5.23066E-01 -1.35685E+01 3.87682E+06 1.04183E+04
78 3.11598E+03 5.41158E-01 -1.42957E+01 3.84499E+06 1.02884E+04
79 3.15888E+03 5.59452E-01 -1.50338E+01 3.81334E+06 1.01622E+04
80 3.20215E+03 5.77938E-01 -1.57848E+01 3.78188E+06 1.00387E+04
81 3.24578E+03 5.96561E-01 -1.65486E+01 3.75050E+06 9.91798E+03
82 3.28977E+03 6.15339E-01 -1.73251E+01 3.71940E+06 9.79999E+03
83 3.33395E+03 6.34246E-01 -1.81136E+01 3.68849E+06 9.68474E+03
84 3.37859E+03 6.53281E-01 -1.89121E+01 3.65775E+06 9.57132E+03
85 3.42350E+03 6.72407E-01 -1.97225E+01 3.62720E+06 9.46064E+03
86 3.46860E+03 6.91652E-01 -2.05430E+01 3.59684E+06 9.35179E+03
87 3.51424E+03 7.10961E-01 -2.13726E+01 3.56674E+06 9.24569E+03
88 3.55997E+03 7.30362E-01 -2.22123E+01 3.53683E+06 9.14123E+03
89 3.60607E+03 7.49817E-01 -2.30612E+01 3.50710E+06 9.03897E+03
90 3.65254E+03 7.69309E-01 -2.39164E+01 3.47765E+06 8.93853E+03
91 3.69919E+03 7.88810E-01 -2.47799E+01 3.44847E+06 8.84002E+03
92 3.74620E+03 8.08312E-01 -2.56488E+01 3.41948E+06 8.74334E+03
93 3.79359E+03 8.27795E-01 -2.65251E+01 3.39066E+06 8.64839E+03
94 3.84106E+03 8.47232E-01 -2.74059E+01 3.36213E+06 8.55519E+03
95 3.88899E+03 8.66623E-01 -2.82923E+01 3.33386E+06 8.46354E+03
96 3.93692E+03 8.85932E-01 -2.91832E+01 3.30578E+06 8.37353E+03
97 3.98530E+03 9.05159E-01 -3.00787E+01 3.27797E+06 8.28517E+03
98 4.03406E+03 9.24294E-01 -3.09751E+01 3.25035E+06 8.19818E+03
99 4.08281E+03 9.43228E-01 -3.18760E+01 3.22300E+06 8.11275E+03
100 4.13202E+03 9.62071E-01 -3.27761E+01 3.19593E+06 8.02869E+03
101 4.18141E+03 9.80822E-01 -3.36798E+01 3.16913E+06 7.94600E+03
102 4.23136E+03 9.99390E-01 -3.45826E+01 3.14251E+06 7.86469E+03
103 4.28121E+03 1.01778E+00 -3.54863E+01 3.11607E+06 7.78474E+03
104 4.33142E+03 1.03589E+00 -3.63873E+01 3.08991E+06 7.70608E+03
105 4.38182E+03 1.05381E+00 -3.72873E+01 3.06403E+06 7.62870E+03
106 4.43250E+03 1.07156E+00 -3.81856E+01 3.03842E+06 7.55260E+03
107 4.48308E+03 1.08894E+00 -3.90801E+01 3.01299E+06 7.47759E+03
108 4.53412E+03 1.10613E+00 -3.99710E+01 2.98784E+06 7.40387E+03
109 4.58534E+03 1.12287E+00 -4.08574E+01 2.96286E+06 7.33124E+03
110 4.63666E+03 1.13934E+00 -4.17373E+01 2.93817E+06 7.25962E+03
111 4.68824E+03 1.15553E+00 -4.26118E+01 2.91375E+06 7.18919E+03
112 4.73992E+03 1.17135E+00 -4.34807E+01 2.88951E+06 7.11976E+03
113 4.79188E+03 1.18690E+00 -4.43414E+01 2.86554E+06 7.05135E+03
114 4.84392E+03 1.20190E+00 -4.51939E+01 2.84176E+06 6.98384E+03
115 4.89624E+03 1.21663E+00 -4.60373E+01 2.81825E+06 6.91734E+03
116 4.94866E+03 1.23090E+00 -4.68705E+01 2.79502E+06 6.85176E+03
117 5.00134E+03 1.24471E+00 -4.76938E+01 2.77197E+06 6.78709E+03
118 5.05412E+03 1.25816E+00 -4.85069E+01 2.74919E+06 6.72334E+03
119 5.10708E+03 1.27124E+00 -4.93064E+01 2.72660E+06 6.66041E+03
120 5.16004E+03 1.28368E+00 -5.00939E+01 2.70428E+06 6.59830E+03
121 5.21309E+03 1.29584E+00 -5.08677E+01 2.68215E+06 6.53702E+03
122 5.26624E+03 1.30737E+00 -5.16279E+01 2.66028E+06 6.47655E+03
123 5.31947E+03 1.31834E+00 -5.23733E+01 2.63861E+06 6.41692E+03
124 5.37280E+03 1.32895E+00 -5.31023E+01 2.61720E+06 6.35801E+03
125 5.42612E+03 1.33892E+00 -5.38149E+01 2.59598E+06 6.29993E+03
126 5.47954E+03 1.34844E+00 -5.45110E+01 2.57504E+06 6.24249E+03
127 5.53296E+03 1.35740E+00 -5.51897E+01 2.55427E+06 6.18587E+03
128 5.58638E+03 1.36582E+00 -5.58491E+01 2.53369E+06 6.12989E+03
129 5.63980E+03 1.37368E+00 -5.64903E+01 2.51339E+06 6.07455E+03
130 5.69321E+03 1.38082E+00 -5.71105E+01 2.49317E+06 6.01994E+03
131 5.74672E+03 1.38758E+00 -5.77115E+01 2.47332E+06 5.96597E+03
132 5.80023E+03 1.39362E+00 -5.82905E+01 2.45356E+06 5.91256E+03
133 5.85356E+03 1.39920E+00 -5.88484E+01 2.43408E+06 5.85987E+03
134 5.90698E+03 1.40414E+00 -5.93826E+01 2.41478E+06 5.80773E+03
135 5.96039E+03 1.40844E+00 -5.98939E+01 2.39576E+06 5.75614E+03
136 6.01354E+03 1.41219E+00 -6.03796E+01 2.37682E+06 5.70520E+03
137 6.06677E+03 1.41530E+00 -6.08424E+01 2.35816E+06 5.65480E+03
138 6.11983E+03 1.41777E+00 -6.12787E+01 2.33969E+06 5.60495E+03
139 6.17260E+03 1.41978E+00 -6.16894E+01 2.32139E+06 5.55574E+03
140 6.22547E+03 1.42115E+00 -6.20736E+01 2.30337E+06 5.50698E+03
141 6.27807E+03 1.42179E+00 -6.24303E+01 2.28544E+06 5.45878E+03
142 6.33066E+03 1.42189E+00 -6.27596E+01 2.26770E+06 5.41112E+03
143 6.38316E+03 1.42143E+00 -6.30606E+01 2.25023E+06 5.36393E+03
144 6.43530E+03 1.42033E+00 -6.33331E+01 2.23294E+06 5.31728E+03
145 6.48735E+03 1.41868E+00 -6.35764E+01 2.21575E+06 5.27118E+03
146 6.53930E+03 1.41640E+00 -6.37905E+01 2.19882E+06 5.22544E+03
147 6.59098E+03 1.41356E+00 -6.39734E+01 2.18208E+06 5.18026E+03
148 6.64239E+03 1.41009E+00 -6.41262E+01 2.16544E+06 5.13553E+03
149 6.69361E+03 1.40606E+00 -6.42469E+01 2.14906E+06 5.09126E+03
150 6.74456E+03 1.40149E+00 -6.43347E+01 2.13287E+06 5.04735E+03
151 6.79532E+03 1.39646E+00 -6.43914E+01 2.11678E+06 5.00399E+03
152 6.84563E+03 1.39069E+00 -6.44143E+01 2.10095E+06 4.96100E+03
153 6.89576E+03 1.38447E+00 -6.44033E+01 2.08522E+06 4.91847E+03
154 6.94561E+03 1.37780E+00 -6.43585E+01 2.06967E+06 4.87630E+03
155 6.99509E+03 1.37066E+00 -6.42808E+01 2.05430E+06 4.83459E+03
156 7.04412E+03 1.36298E+00 -6.41673E+01 2.03912E+06 4.79334E+03
157 7.09306E+03 1.35484E+00 -6.40192E+01 2.02403E+06 4.75246E+03
158 7.14153E+03 1.34633E+00 -6.38362E+01 2.00921E+06 4.71193E+03
159 7.18956E+03 1.33728E+00 -6.36176E+01 1.99448E+06 4.67187E+03
160 7.23730E+03 1.32786E+00 -6.33615E+01 1.97994E+06 4.63217E+03
161 7.28468E+03 1.31816E+00 -6.30697E+01 1.96558E+06 4.59284E+03
162 7.33161E+03 1.30792E+00 -6.27423E+01 1.95131E+06 4.55388E+03
163 7.37826E+03 1.29740E+00 -6.23782E+01 1.93722E+06 4.51528E+03
164 7.42436E+03 1.28651E+00 -6.19767E+01 1.92332E+06 4.47704E+03
165 7.47009E+03 1.27526E+00 -6.15367E+01 1.90951E+06 4.43927E+03
166 7.51537E+03 1.26383E+00 -6.10601E+01 1.89588E+06 4.40167E+03
167 7.56028E+03 1.25194E+00 -6.05470E+01 1.88243E+06 4.36454E+03
168 7.60464E+03 1.24005E+00 -5.99945E+01 1.86908E+06 4.32776E+03
169 7.64846E+03 1.22770E+00 -5.94027E+01 1.85581E+06 4.29127E+03
170 7.69190E+03 1.21535E+00 -5.87743E+01 1.84283E+06 4.25505E+03
171 7.73471E+03 1.20282E+00 -5.81057E+01 1.82993E+06 4.21928E+03
172 7.77697E+03 1.19010E+00 -5.73986E+01 1.81712E+06 4.18370E+03
173 7.81859E+03 1.17730E+00 -5.66541E+01 1.80450E+06 4.14858E+03
174 7.85975E+03 1.16458E+00 -5.58702E+01 1.79197E+06 4.11364E+03
175 7.90036E+03 1.15169E+00 -5.50479E+01 1.77962E+06 4.07906E+03
176 7.94024E+03 1.13888E+00 -5.41853E+01 1.76736E+06 4.04485E+03
177 7.97957E+03 1.12617E+00 -5.32853E+01 1.75529E+06 4.01092E+03
178 8.01836E+03 1.11354E+00 -5.23468E+01 1.74331E+06 3.97716E+03
179 8.05641E+03 1.10101E+00 -5.13681E+01 1.73142E+06 3.94378E+03
180 8.09400E+03 1.08857E+00 -5.03509E+01 1.71971E+06 3.91076E+03
181 8.13086E+03 1.07632E+00 -4.92963E+01 1.70809E+06 3.87792E+03
182 8.16708E+03 1.06433E+00 -4.82023E+01 1.69666E+06 3.84536E+03
183 8.20257E+03 1.05253E+00 -4.70690E+01 1.68532E+06 3.81307E+03
184 8.23752E+03 1.04110E+00 -4.58973E+01 1.67407E+06 3.78105E+03
185 8.27182E+03 1.03003E+00 -4.46890E+01 1.66291E+06 3.74931E+03
186 8.30511E+03 1.01924E+00 -4.34414E+01 1.65193E+06 3.71785E+03
187 8.33795E+03 1.00899E+00 -4.21562E+01 1.64105E+06 3.68657E+03
188 8.37015E+03 9.99116E-01 -4.08336E+01 1.63025E+06 3.65565E+03
189 8.40152E+03 9.89878E-01 -3.94734E+01 1.61964E+06 3.62492E+03
190 8.43244E+03 9.81097E-01 -3.80767E+01 1.60903E+06 3.59446E+03
191 8.46226E+03 9.72956E-01 -3.66425E+01 1.59860E+06 3.56427E+03
192 8.49153E+03 9.65547E-01 -3.51707E+01 1.58827E+06 3.53436E+03
193 8.51997E+03 9.58687E-01 -3.36652E+01 1.57811E+06 3.50463E+03
194 8.54778E+03 9.52650E-01 -3.21221E+01 1.56796E+06 3.47518E+03
195 8.57476E+03 9.47436E-01 -3.05442E+01 1.55799E+06 3.44600E+03
196 8.60083E+03 9.42954E-01 -2.89307E+01 1.54802E+06 3.41701E+03
197 8.62635E+03 9.39478E-01 -2.72825E+01 1.53823E+06 3.38829E+03
198 8.65096E+03 9.36826E-01 -2.56003E+01 1.52854E+06 3.35984E+03
199 8.67492E+03 9.35179E-01 -2.38844E+01 1.51893E+06 3.33158E+03
200 8.69806E+03 9.34539E-01 -2.21346E+01 1.50942E+06 3.30349E+03
201 8.72029E+03 9.34996E-01 -2.03509E+01 1.50009E+06 3.27569E+03
202 8.74178E+03 9.36643E-01 -1.85353E+01 1.49076E+06 3.24816E+03
203 8.76246E+03 9.39387E-01 -1.66867E+01 1.48152E+06 3.22081E+03
204 8.78212E+03 9.43320E-01 -1.48088E+01 1.47238E+06 3.19373E+03
205 8.80106E+03 9.48625E-01 -1.28980E+01 1.46341E+06 3.16684E+03
206 8.81908E+03 9.55211E-01 -1.09580E+01 1.45445E+06 3.14013E+03
207 8.83636E+03 9.63169E-01 -8.98729E+00 1.44567E+06 3.11370E+03
208 8.85255E+03 9.72498E-01 -6.98750E+00 1.43689E+06 3.08744E+03
209 8.86792E+03 9.83383E-01 -4.95908E+00 1.42820E+06 3.06138E+03
210 8.88246E+03 9.95823E-01 -2.90286E+00 1.41969E+06 3.03558E+03
211 8.89609E+03 1.00982E+00 -8.19151E-01 1.41118E+06 3.00997E+03
212 8.90872E+03 1.02537E+00 1.29109E+00 1.40277E+06 2.98454E+03
213 8.92051E+03 1.04266E+00 3.42771E+00 1.39445E+06 2.95930E+03
214 8.93140E+03 1.06168E+00 5.58949E+00 1.38621E+06 2.93423E+03
215 8.94146E+03 1.08254E+00 7.77560E+00 1.37807E+06 2.90945E+03
216 8.95052E+03 1.10513E+00 9.98659E+00 1.37002E+06 2.88484E+03
217 8.95884E+03 1.12964E+00 1.22193E+01 1.36197E+06 2.86033E+03
218 8.96616E+03 1.15608E+00 1.44750E+01 1.35411E+06 2.83609E+03
219 8.97256E+03 1.18443E+00 1.67544E+01 1.34624E+06 2.81203E+03
220 8.97814E+03 1.21489E+00 1.90521E+01 1.33847E+06 2.78816E+03
221 8.98290E+03 1.24736E+00 2.13708E+01 1.33078E+06 2.76447E+03
222 8.98674E+03 1.28203E+00 2.37079E+01 1.32319E+06 2.74087E+03
223 8.98948E+03 1.31889E+00 2.60650E+01 1.31560E+06 2.71754E+03
224 8.99159E+03 1.35786E+00 2.84377E+01 1.30810E+06 2.69440E+03
225 8.99268E+03 1.39920E+00 3.08287E+01 1.30069E+06 2.67144E+03
226 8.99296E+03 1.44283E+00 3.32334E+01 1.29337E+06 2.64867E+03
227 8.99223E+03 1.48884E+00 3.56546E+01 1.28615E+06 2.62608E+03
228 8.99067E+03 1.53723E+00 3.80904E+01 1.27892E+06 2.60357E+03
229 8.98829E+03 1.58799E+00 4.05381E+01 1.27188E+06 2.58135E+03
230 8.98500E+03 1.64132E+00 4.29987E+01 1.26483E+06 2.55921E+03
231 8.98070E+03 1.69721E+00 4.54720E+01 1.25779E+06 2.53735E+03
232 8.97558E+03 1.75556E+00 4.79545E+01 1.25093E+06 2.51558E+03
233 8.96954E+03 1.81667E+00 5.04461E+01 1.24407E+06 2.49399E+03
234 8.96250E+03 1.88042E+00 5.29477E+01 1.23721E+06 2.47259E+03
235 8.95472E+03 1.94692E+00 5.54558E+01 1.23053E+06 2.45137E+03
236 8.94594E+03 2.01607E+00 5.79712E+01 1.22386E+06 2.43033E+03
237 8.93625E+03 2.08805E+00 6.04921E+01 1.21727E+06 2.40939E+03
238 8.92573E+03 2.16288E+00 6.30185E+01 1.21068E+06 2.38862E+03
239 8.91429E+03 2.24053E+00 6.55485E+01 1.20428E+06 2.36804E+03
240 8.90195E+03 2.32103E+00 6.80804E+01 1.19779E+06 2.34764E+03
241 8.88878E+03 2.40445E+00 7.06141E+01 1.19148E+06 2.32743E+03
242 8.87469E+03 2.49088E+00 7.31496E+01 1.18516E+06 2.30731E+03
243 8.85978E+03 2.58025E+00 7.56833E+01 1.17894E+06 2.28737E+03
244 8.84396E+03 2.67272E+00 7.82179E+01 1.17272E+06 2.26761E+03
245 8.82722E+03 2.76813E+00 8.07479E+01 1.16660E+06 2.24794E+03
246 8.80965E+03 2.86673E+00 8.32761E+01 1.16056E+06 2.22846E+03
247 8.79127E+03 2.96835E+00 8.57998E+01 1.15452E+06 2.20916E+03
248 8.77206E+03 3.07336E+00 8.83188E+01 1.14858E+06 2.18995E+03
249 8.75203E+03 3.18120E+00 9.08306E+01 1.14263E+06 2.17093E+03
250 8.73108E+03 3.29252E+00 9.33350E+01 1.13678E+06 2.15208E+03
251 8.70940E+03 3.40695E+00 9.58321E+01 1.13092E+06 2.13333E+03
252 8.68681E+03 3.52458E+00 9.83200E+01 1.12516E+06 2.11476E+03
253 8.66349E+03 3.64541E+00 1.00799E+02 1.11949E+06 2.09638E+03
254 8.63934E+03 3.76971E+00 1.03259E+02 1.11382E+06 2.07808E+03
255 8.61437E+03 3.89704E+00 1.05720E+02 1.10815E+06 2.05988E+03
256 8.58867E+03 4.02793E+00 1.08162E+02 1.10257E+06 2.04195E+03
257 8.56214E+03 4.16193E+00 1.10577E+02 1.09708E+06 2.02403E+03
258 8.53488E+03 4.29932E+00 1.12992E+02 1.09159E+06 2.00637E+03
259 8.50689E+03 4.44009E+00 1.15388E+02 1.08619E+06 1.98872E+03
260 8.47817E+03 4.58415E+00 1.17766E+02 1.08080E+06 1.97134E+03
261 8.44872E+03 4.73151E+00 1.20117E+02 1.07549E+06 1.95396E+03
262 8.41844E+03 4.88234E+00 1.22459E+02 1.07019E+06 1.93686E+03
263 8.38771E+03 5.03647E+00 1.24782E+02 1.06488E+06 1.91975E+03
264 8.35606E+03 5.19398E+00 1.27078E+02 1.05967E+06 1.90292E+03
265 8.32368E+03 5.35487E+00 1.29346E+02 1.05455E+06 1.88609E+03
266 8.29066E+03 5.51924E+00 1.31596E+02 1.04942E+06 1.86944E+03
267 8.25691E+03 5.68681E+00 1.33819E+02 1.04439E+06 1.85298E+03
268 8.22242E+03 5.85795E+00 1.36024E+02 1.03936E+06 1.83661E+03
269 8.18721E+03 6.03229E+00 1.38191E+02 1.03433E+06 1.82032E+03
270 8.15153E+03 6.21011E+00 1.40341E+02 1.02939E+06 1.80423E+03
271 8.11513E+03 6.39112E+00 1.42463E+02 1.02445E+06 1.78822E+03
272 8.07818E+03 6.57580E+00 1.44548E+02 1.01961E+06 1.77230E+03
273 8.04058E+03 6.76340E+00 1.46616E+02 1.01476E+06 1.75657E+03
274 8.00235E+03 6.95457E+00 1.48637E+02 1.01000E+06 1.74102E+03
275 7.96357E+03 7.14894E+00 1.50640E+02 1.00524E+06 1.72547E+03
276 7.92423E+03 7.34652E+00 1.52598E+02 1.00049E+06 1.71010E+03
277 7.88426E+03 7.54738E+00 1.54537E+02 9.95823E+05 1.69483E+03
278 7.84383E+03 7.75154E+00 1.56430E+02 9.91250E+05 1.67974E+03
279 7.80276E+03 7.95890E+00 1.58278E+02 9.86585E+05 1.66474E+03
280 7.76124E+03 8.16937E+00 1.60116E+02 9.82011E+05 1.64983E+03
281 7.71925E+03 8.38304E+00 1.61900E+02 9.77529E+05 1.63510E+03
282 7.67654E+03 8.59982E+00 1.63647E+02 9.73047E+05 1.62046E+03
283 7.63355E+03 8.81962E+00 1.65358E+02 9.68565E+05 1.60592E+03
284 7.59001E+03 9.04263E+00 1.67022E+02 9.64083E+05 1.59156E+03
285 7.54601E+03 9.26855E+00 1.68660E+02 9.59693E+05 1.57729E+03
286 7.50156E+03 9.49814E+00 1.70242E+02 9.55302E+05 1.56311E+03
287 7.45655E+03 9.72956E+00 1.71788E+02 9.51003E+05 1.54903E+03
288 7.41128E+03 9.96463E+00 1.73297E+02 9.46704E+05 1.53512E+03
289 7.36545E+03 1.02025E+01 1.74761E+02 9.42405E+05 1.52131E+03
290 7.31935E+03 1.04430E+01 1.76178E+02 9.38198E+05 1.50759E+03
291 7.27288E+03 1.06872E+01 1.77541E+02 9.33990E+05 1.49396E+03
292 7.22569E+03 1.09342E+01 1.78877E+02 9.29782E+05 1.48052E+03
293 7.17849E+03 1.11821E+01 1.80157E+02 9.25666E+05 1.46707E+03
294 7.13083E+03 1.14336E+01 1.81392E+02 9.21550E+05 1.45381E+03
295 7.08299E+03 1.16879E+01 1.82581E+02 9.17434E+05 1.44073E+03
296 7.03470E+03 1.19449E+01 1.83725E+02 9.13419E+05 1.42765E+03
297 6.98613E+03 1.22029E+01 1.84822E+02 9.09394E+05 1.41466E+03
298 6.93719E+03 1.24654E+01 1.85865E+02 9.05397E+05 1.40185E+03
299 6.88807E+03 1.27297E+01 1.86853E+02 9.01427E+05 1.38914E+03
300 6.83868E+03 1.29950E+01 1.87795E+02 8.97494E+05 1.37652E+03
301 6.78901E+03 1.32639E+01 1.88682E+02 8.93579E+05 1.36399E+03
302 6.73916E+03 1.35338E+01 1.89533E+02 8.89701E+05 1.35155E+03
303 6.68913E+03 1.38063E+01 1.90329E+02 8.85841E+05 1.33920E+03
304 6.63882E+03 1.40817E+01 1.91060E+02 8.82017E+05 1.32703E+03
305 6.58842E+03 1.43588E+01 1.91746E+02 8.78212E+05 1.31487E+03
306 6.53775E+03 1.46369E+01 1.92387E+02 8.74435E+05 1.30288E+03
307 6.48698E+03 1.49177E+01 1.92954E+02 8.70693E+05 1.29090E+03
308 6.43603E+03 1.52012E+01 1.93494E+02 8.66971E+05 1.27910E+03
309 6.38509E+03 1.54848E+01 1.93960E+02 8.63275E+05 1.26739E+03
310 6.33395E+03 1.57702E+01 1.94381E+02 8.59598E+05 1.25578E+03
311 6.28273E+03 1.60583E+01 1.94738E+02 8.55958E+05 1.24425E+03
312 6.23142E+03 1.63464E+01 1.95058E+02 8.52336E+05 1.23282E+03
313 6.18001E+03 1.66373E+01 1.95305E+02 8.48741E+05 1.22148E+03
314 6.12861E+03 1.69291E+01 1.95506E+02 8.45164E+05 1.21023E+03
315 6.07711E+03 1.72218E+01 1.95652E+02 8.41615E+05 1.19907E+03
316 6.02570E+03 1.75154E+01 1.95735E+02 8.38085E+05 1.18800E+03
317 5.97412E+03 1.78099E+01 1.95771E+02 8.34582E+05 1.17711E+03
318 5.92262E+03 1.81063E+01 1.95744E+02 8.31106E+05 1.16623E+03
319 5.87112E+03 1.84026E+01 1.95661E+02 8.27639E+05 1.15553E+03
320 5.81972E+03 1.86999E+01 1.95533E+02 8.24209E+05 1.14483E+03
321 5.76831E+03 1.89990E+01 1.95341E+02 8.20788E+05 1.13422E+03
322 5.71700E+03 1.92981E+01 1.95094E+02 8.17394E+05 1.12379E+03
323 5.66568E+03 1.95972E+01 1.94783E+02 8.14028E+05 1.11336E+03
324 5.61446E+03 1.98982E+01 1.94417E+02 8.10672E+05 1.10312E+03
325 5.56351E+03 2.01973E+01 1.94006E+02 8.07342E+05 1.09287E+03
326 5.51247E+03 2.04982E+01 1.93521E+02 8.04040E+05 1.08281E+03
327 5.46161E+03 2.07982E+01 1.92990E+02 8.00747E+05 1.07275E+03
328 5.41094E+03 2.10982E+01 1.92405E+02 7.97482E+05 1.06278E+03
329 5.36036E+03 2.13992E+01 1.91765E+02 7.94235E+05 1.05299E+03
