#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.760516E+07   0.760516E+07   0.100458E+08   0.100454E+08   0.760737E+07   0.760519E+07   0.760516E+07   0.760999E+07  -0.591706E+00   0.729133E+07   0.729133E+07   0.106605E+00
   0.798228E-04   0.760508E+07   0.760508E+07   0.100223E+08   0.100218E+08   0.760686E+07   0.760510E+07   0.760508E+07   0.760989E+07  -0.591698E+00   0.729126E+07   0.729126E+07   0.119117E+00
   0.892035E-04   0.760498E+07   0.760498E+07   0.999302E+07   0.999247E+07   0.760623E+07   0.760500E+07   0.760498E+07   0.760977E+07  -0.591689E+00   0.729116E+07   0.729116E+07   0.133093E+00
   0.996866E-04   0.760486E+07   0.760486E+07   0.995660E+07   0.995591E+07   0.760544E+07   0.760486E+07   0.760486E+07   0.760962E+07  -0.591677E+00   0.729103E+07   0.729103E+07   0.148704E+00
   0.111402E-03   0.760470E+07   0.760470E+07   0.991130E+07   0.991044E+07   0.760446E+07   0.760470E+07   0.760470E+07   0.760944E+07  -0.591662E+00   0.729088E+07   0.729088E+07   0.166137E+00
   0.124493E-03   0.760451E+07   0.760451E+07   0.985498E+07   0.985392E+07   0.760323E+07   0.760450E+07   0.760451E+07   0.760921E+07  -0.591643E+00   0.729069E+07   0.729069E+07   0.185601E+00
   0.139124E-03   0.760427E+07   0.760426E+07   0.978508E+07   0.978377E+07   0.760170E+07   0.760424E+07   0.760427E+07   0.760892E+07  -0.591620E+00   0.729045E+07   0.729045E+07   0.207330E+00
   0.155474E-03   0.760396E+07   0.760396E+07   0.969844E+07   0.969682E+07   0.759978E+07   0.760392E+07   0.760396E+07   0.760856E+07  -0.591591E+00   0.729015E+07   0.729015E+07   0.231580E+00
   0.173745E-03   0.760359E+07   0.760358E+07   0.959126E+07   0.958926E+07   0.759739E+07   0.760352E+07   0.760359E+07   0.760811E+07  -0.591555E+00   0.728978E+07   0.728978E+07   0.258635E+00
   0.194163E-03   0.760312E+07   0.760311E+07   0.945897E+07   0.945652E+07   0.759442E+07   0.760303E+07   0.760312E+07   0.760755E+07  -0.591510E+00   0.728932E+07   0.728932E+07   0.288807E+00
   0.216981E-03   0.760253E+07   0.760252E+07   0.929617E+07   0.929319E+07   0.759070E+07   0.760241E+07   0.760253E+07   0.760686E+07  -0.591454E+00   0.728874E+07   0.728874E+07   0.322439E+00
   0.242480E-03   0.760180E+07   0.760179E+07   0.909658E+07   0.909297E+07   0.758608E+07   0.760164E+07   0.760180E+07   0.760599E+07  -0.591384E+00   0.728802E+07   0.728802E+07   0.359903E+00
   0.270976E-03   0.760089E+07   0.760088E+07   0.885302E+07   0.884867E+07   0.758032E+07   0.760068E+07   0.760089E+07   0.760492E+07  -0.591297E+00   0.728712E+07   0.728712E+07   0.401606E+00
   0.302821E-03   0.759976E+07   0.759975E+07   0.855753E+07   0.855234E+07   0.757315E+07   0.759949E+07   0.759975E+07   0.760358E+07  -0.591190E+00   0.728600E+07   0.728600E+07   0.447984E+00
   0.338408E-03   0.759835E+07   0.759833E+07   0.820166E+07   0.819555E+07   0.756423E+07   0.759801E+07   0.759834E+07   0.760193E+07  -0.591056E+00   0.728461E+07   0.728461E+07   0.499505E+00
   0.378178E-03   0.759660E+07   0.759658E+07   0.777704E+07   0.776995E+07   0.755315E+07   0.759616E+07   0.759659E+07   0.759988E+07  -0.590891E+00   0.728288E+07   0.728287E+07   0.556660E+00
   0.422621E-03   0.759442E+07   0.759440E+07   0.727629E+07   0.726824E+07   0.753940E+07   0.759387E+07   0.759442E+07   0.759735E+07  -0.590687E+00   0.728072E+07   0.728072E+07   0.619965E+00
   0.472287E-03   0.759173E+07   0.759171E+07   0.669448E+07   0.668558E+07   0.752237E+07   0.759104E+07   0.759173E+07   0.759424E+07  -0.590436E+00   0.727806E+07   0.727806E+07   0.689948E+00
   0.527790E-03   0.758840E+07   0.758837E+07   0.603118E+07   0.602169E+07   0.750132E+07   0.758753E+07   0.758840E+07   0.759042E+07  -0.590128E+00   0.727476E+07   0.727476E+07   0.767145E+00
   0.589815E-03   0.758429E+07   0.758425E+07   0.529310E+07   0.528347E+07   0.747536E+07   0.758320E+07   0.758429E+07   0.758574E+07  -0.589750E+00   0.727068E+07   0.727068E+07   0.852086E+00
   0.659130E-03   0.757923E+07   0.757919E+07   0.449711E+07   0.448802E+07   0.744345E+07   0.757788E+07   0.757923E+07   0.758003E+07  -0.589290E+00   0.726565E+07   0.726565E+07   0.945293E+00
   0.736590E-03   0.757303E+07   0.757297E+07   0.367296E+07   0.366526E+07   0.740437E+07   0.757134E+07   0.757302E+07   0.757310E+07  -0.588732E+00   0.725947E+07   0.725946E+07   0.104727E+01
   0.823153E-03   0.756543E+07   0.756536E+07   0.286428E+07   0.285891E+07   0.735671E+07   0.756335E+07   0.756542E+07   0.756472E+07  -0.588058E+00   0.725190E+07   0.725189E+07   0.115853E+01
   0.919889E-03   0.755619E+07   0.755610E+07   0.212594E+07   0.212368E+07   0.729923E+07   0.755362E+07   0.755618E+07   0.755464E+07  -0.587249E+00   0.724267E+07   0.724267E+07   0.127959E+01
   0.102799E-02   0.754498E+07   0.754486E+07   0.151520E+07   0.151626E+07   0.722980E+07   0.754183E+07   0.754496E+07   0.754256E+07  -0.586282E+00   0.723147E+07   0.723146E+07   0.141103E+01
   0.114880E-02   0.753145E+07   0.753131E+07   0.107550E+07   0.107910E+07   0.714709E+07   0.752762E+07   0.753143E+07   0.752813E+07  -0.585133E+00   0.721794E+07   0.721794E+07   0.155356E+01
   0.128381E-02   0.751522E+07   0.751504E+07   0.815556E+06   0.819802E+06   0.704920E+07   0.751057E+07   0.751519E+07   0.751096E+07  -0.583772E+00   0.720171E+07   0.720170E+07   0.170810E+01
   0.143468E-02   0.749584E+07   0.749562E+07   0.694206E+06   0.696659E+06   0.693485E+07   0.749024E+07   0.749581E+07   0.749057E+07  -0.582166E+00   0.718235E+07   0.718234E+07   0.187575E+01
   0.160328E-02   0.747282E+07   0.747254E+07   0.628296E+06   0.627500E+06   0.680310E+07   0.746613E+07   0.747278E+07   0.746643E+07  -0.580274E+00   0.715941E+07   0.715940E+07   0.205783E+01
   0.179170E-02   0.744563E+07   0.744528E+07   0.536382E+06   0.533496E+06   0.665365E+07   0.743772E+07   0.744558E+07   0.743797E+07  -0.578052E+00   0.713237E+07   0.713236E+07   0.225574E+01
   0.200226E-02   0.741367E+07   0.741324E+07   0.399949E+06   0.398360E+06   0.648698E+07   0.740441E+07   0.741361E+07   0.740460E+07  -0.575452E+00   0.710070E+07   0.710069E+07   0.247086E+01
   0.223756E-02   0.737632E+07   0.737579E+07   0.278479E+06   0.280014E+06   0.630443E+07   0.736560E+07   0.737624E+07   0.736573E+07  -0.572425E+00   0.706380E+07   0.706379E+07   0.270448E+01
   0.250052E-02   0.733292E+07   0.733226E+07   0.227238E+06   0.228915E+06   0.610792E+07   0.732066E+07   0.733283E+07   0.732077E+07  -0.568923E+00   0.702106E+07   0.702104E+07   0.295801E+01
   0.279438E-02   0.728281E+07   0.728199E+07   0.205324E+06   0.204020E+06   0.589952E+07   0.726896E+07   0.728269E+07   0.726906E+07  -0.564898E+00   0.697186E+07   0.697184E+07   0.323306E+01
   0.312277E-02   0.722533E+07   0.722430E+07   0.151481E+06   0.150730E+06   0.568071E+07   0.720984E+07   0.722518E+07   0.720991E+07  -0.560298E+00   0.691560E+07   0.691556E+07   0.353135E+01
   0.348976E-02   0.715980E+07   0.715853E+07   0.111118E+06   0.112593E+06   0.545188E+07   0.714266E+07   0.715962E+07   0.714271E+07  -0.555072E+00   0.685164E+07   0.685160E+07   0.385453E+01
