#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   691    0.21072E+04   -0.13344E+03    0.19651E-07   -0.13344E+03    0.33804E+02   -0.11510E-08    0.19651E-07   -0.11510E-08    0.40193E-13
   692    0.21161E+04   -0.13429E+03    0.19805E-07   -0.13429E+03    0.33607E+02   -0.11706E-08    0.19805E-07   -0.11706E-08    0.39998E-13
   693    0.21251E+04   -0.13511E+03    0.19999E-07   -0.13511E+03    0.33405E+02   -0.11952E-08    0.19999E-07   -0.11952E-08    0.39804E-13
   694    0.21340E+04   -0.13589E+03    0.20231E-07   -0.13589E+03    0.33198E+02   -0.12242E-08    0.20231E-07   -0.12242E-08    0.39611E-13
   695    0.21432E+04   -0.13663E+03    0.20496E-07   -0.13663E+03    0.32988E+02   -0.12570E-08    0.20496E-07   -0.12570E-08    0.39419E-13
   696    0.21524E+04   -0.13735E+03    0.20787E-07   -0.13735E+03    0.32772E+02   -0.12929E-08    0.20787E-07   -0.12929E-08    0.39228E-13
   697    0.21616E+04   -0.13802E+03    0.21102E-07   -0.13802E+03    0.32552E+02   -0.13314E-08    0.21102E-07   -0.13314E-08    0.39038E-13
   698    0.21709E+04   -0.13865E+03    0.21434E-07   -0.13865E+03    0.32327E+02   -0.13717E-08    0.21434E-07   -0.13717E-08    0.38850E-13
   699    0.21802E+04   -0.13925E+03    0.21778E-07   -0.13925E+03    0.32099E+02   -0.14132E-08    0.21778E-07   -0.14132E-08    0.38663E-13
   700    0.21896E+04   -0.13981E+03    0.22131E-07   -0.13981E+03    0.31866E+02   -0.14552E-08    0.22131E-07   -0.14552E-08    0.38476E-13
   701    0.21991E+04   -0.14033E+03    0.22485E-07   -0.14033E+03    0.31629E+02   -0.14972E-08    0.22485E-07   -0.14972E-08    0.38291E-13
   702    0.22086E+04   -0.14081E+03    0.22838E-07   -0.14081E+03    0.31390E+02   -0.15384E-08    0.22838E-07   -0.15384E-08    0.38107E-13
   703    0.22181E+04   -0.14127E+03    0.23183E-07   -0.14127E+03    0.31145E+02   -0.15782E-08    0.23183E-07   -0.15782E-08    0.37925E-13
   704    0.22276E+04   -0.14167E+03    0.23517E-07   -0.14167E+03    0.30899E+02   -0.16159E-08    0.23517E-07   -0.16159E-08    0.37743E-13
   705    0.22371E+04   -0.14203E+03    0.23833E-07   -0.14203E+03    0.30647E+02   -0.16509E-08    0.23833E-07   -0.16509E-08    0.37562E-13
   706    0.22467E+04   -0.14236E+03    0.24127E-07   -0.14236E+03    0.30394E+02   -0.16826E-08    0.24127E-07   -0.16826E-08    0.37383E-13
   707    0.22562E+04   -0.14266E+03    0.24394E-07   -0.14266E+03    0.30136E+02   -0.17103E-08    0.24394E-07   -0.17103E-08    0.37205E-13
   708    0.22659E+04   -0.14289E+03    0.24628E-07   -0.14289E+03    0.29877E+02   -0.17333E-08    0.24628E-07   -0.17333E-08    0.37027E-13
   709    0.22754E+04   -0.14311E+03    0.24826E-07   -0.14311E+03    0.29614E+02   -0.17510E-08    0.24826E-07   -0.17510E-08    0.36851E-13
   710    0.22850E+04   -0.14327E+03    0.24984E-07   -0.14327E+03    0.29348E+02   -0.17629E-08    0.24984E-07   -0.17629E-08    0.36677E-13
   711    0.22946E+04   -0.14340E+03    0.25102E-07   -0.14340E+03    0.29080E+02   -0.17693E-08    0.25102E-07   -0.17693E-08    0.36503E-13
   712    0.23042E+04   -0.14349E+03    0.25185E-07   -0.14349E+03    0.28809E+02   -0.17706E-08    0.25185E-07   -0.17706E-08    0.36330E-13
   713    0.23139E+04   -0.14353E+03    0.25234E-07   -0.14353E+03    0.28536E+02   -0.17672E-08    0.25234E-07   -0.17672E-08    0.36158E-13
   714    0.23233E+04   -0.14354E+03    0.25254E-07   -0.14354E+03    0.28262E+02   -0.17597E-08    0.25254E-07   -0.17597E-08    0.35988E-13
   715    0.23329E+04   -0.14350E+03    0.25248E-07   -0.14350E+03    0.27984E+02   -0.17483E-08    0.25248E-07   -0.17483E-08    0.35818E-13
   716    0.23424E+04   -0.14343E+03    0.25217E-07   -0.14343E+03    0.27705E+02   -0.17337E-08    0.25217E-07   -0.17337E-08    0.35650E-13
   717    0.23518E+04   -0.14331E+03    0.25166E-07   -0.14331E+03    0.27424E+02   -0.17161E-08    0.25166E-07   -0.17161E-08    0.35483E-13
   718    0.23612E+04   -0.14315E+03    0.25098E-07   -0.14315E+03    0.27142E+02   -0.16961E-08    0.25098E-07   -0.16961E-08    0.35316E-13
   719    0.23706E+04   -0.14295E+03    0.25015E-07   -0.14295E+03    0.26856E+02   -0.16740E-08    0.25015E-07   -0.16740E-08    0.35151E-13
   720    0.23799E+04   -0.14271E+03    0.24921E-07   -0.14271E+03    0.26571E+02   -0.16504E-08    0.24921E-07   -0.16504E-08    0.34987E-13
   721    0.23893E+04   -0.14242E+03    0.24818E-07   -0.14242E+03    0.26285E+02   -0.16256E-08    0.24818E-07   -0.16256E-08    0.34823E-13
   722    0.23984E+04   -0.14210E+03    0.24710E-07   -0.14210E+03    0.25997E+02   -0.16000E-08    0.24710E-07   -0.16000E-08    0.34661E-13
   723    0.24076E+04   -0.14174E+03    0.24600E-07   -0.14174E+03    0.25709E+02   -0.15743E-08    0.24600E-07   -0.15743E-08    0.34500E-13
   724    0.24167E+04   -0.14134E+03    0.24491E-07   -0.14134E+03    0.25419E+02   -0.15486E-08    0.24491E-07   -0.15486E-08    0.34339E-13
   725    0.24257E+04   -0.14089E+03    0.24385E-07   -0.14089E+03    0.25129E+02   -0.15236E-08    0.24385E-07   -0.15236E-08    0.34180E-13
   726    0.24347E+04   -0.14040E+03    0.24287E-07   -0.14040E+03    0.24841E+02   -0.14996E-08    0.24287E-07   -0.14996E-08    0.34021E-13
   727    0.24435E+04   -0.13988E+03    0.24197E-07   -0.13988E+03    0.24550E+02   -0.14770E-08    0.24197E-07   -0.14770E-08    0.33863E-13
   728    0.24523E+04   -0.13931E+03    0.24117E-07   -0.13931E+03    0.24259E+02   -0.14557E-08    0.24117E-07   -0.14557E-08    0.33707E-13
   729    0.24610E+04   -0.13871E+03    0.24045E-07   -0.13871E+03    0.23968E+02   -0.14357E-08    0.24045E-07   -0.14357E-08    0.33551E-13
   730    0.24695E+04   -0.13806E+03    0.23981E-07   -0.13806E+03    0.23678E+02   -0.14168E-08    0.23981E-07   -0.14168E-08    0.33396E-13
   731    0.24781E+04   -0.13737E+03    0.23923E-07   -0.13737E+03    0.23387E+02   -0.13989E-08    0.23923E-07   -0.13989E-08    0.33242E-13
   732    0.24865E+04   -0.13664E+03    0.23871E-07   -0.13664E+03    0.23098E+02   -0.13819E-08    0.23871E-07   -0.13819E-08    0.33089E-13
   733    0.24948E+04   -0.13588E+03    0.23825E-07   -0.13588E+03    0.22808E+02   -0.13657E-08    0.23825E-07   -0.13657E-08    0.32937E-13
   734    0.25030E+04   -0.13507E+03    0.23782E-07   -0.13507E+03    0.22520E+02   -0.13502E-08    0.23782E-07   -0.13502E-08    0.32786E-13
   735    0.25111E+04   -0.13424E+03    0.23743E-07   -0.13424E+03    0.22231E+02   -0.13352E-08    0.23743E-07   -0.13352E-08    0.32635E-13
   736    0.25190E+04   -0.13335E+03    0.23707E-07   -0.13335E+03    0.21944E+02   -0.13207E-08    0.23707E-07   -0.13207E-08    0.32486E-13
   737    0.25268E+04   -0.13244E+03    0.23672E-07   -0.13244E+03    0.21659E+02   -0.13065E-08    0.23672E-07   -0.13065E-08    0.32337E-13
   738    0.25345E+04   -0.13148E+03    0.23639E-07   -0.13148E+03    0.21375E+02   -0.12925E-08    0.23639E-07   -0.12925E-08    0.32189E-13
   739    0.25420E+04   -0.13048E+03    0.23605E-07   -0.13048E+03    0.21092E+02   -0.12786E-08    0.23605E-07   -0.12786E-08    0.32042E-13
   740    0.25494E+04   -0.12946E+03    0.23571E-07   -0.12946E+03    0.20810E+02   -0.12647E-08    0.23571E-07   -0.12647E-08    0.31896E-13
   741    0.25567E+04   -0.12839E+03    0.23536E-07   -0.12839E+03    0.20529E+02   -0.12507E-08    0.23536E-07   -0.12507E-08    0.31751E-13
   742    0.25639E+04   -0.12729E+03    0.23498E-07   -0.12729E+03    0.20253E+02   -0.12364E-08    0.23498E-07   -0.12364E-08    0.31606E-13
   743    0.25709E+04   -0.12615E+03    0.23458E-07   -0.12615E+03    0.19979E+02   -0.12218E-08    0.23458E-07   -0.12218E-08    0.31463E-13
   744    0.25778E+04   -0.12497E+03    0.23413E-07   -0.12497E+03    0.19705E+02   -0.12067E-08    0.23413E-07   -0.12067E-08    0.31320E-13
   745    0.25844E+04   -0.12378E+03    0.23365E-07   -0.12378E+03    0.19434E+02   -0.11912E-08    0.23365E-07   -0.11912E-08    0.31178E-13
   746    0.25909E+04   -0.12252E+03    0.23313E-07   -0.12252E+03    0.19166E+02   -0.11753E-08    0.23313E-07   -0.11753E-08    0.31037E-13
   747    0.25972E+04   -0.12125E+03    0.23259E-07   -0.12125E+03    0.18900E+02   -0.11590E-08    0.23259E-07   -0.11590E-08    0.30897E-13
   748    0.26034E+04   -0.11994E+03    0.23201E-07   -0.11994E+03    0.18638E+02   -0.11424E-08    0.23201E-07   -0.11424E-08    0.30757E-13
   749    0.26094E+04   -0.11861E+03    0.23140E-07   -0.11861E+03    0.18376E+02   -0.11254E-08    0.23140E-07   -0.11254E-08    0.30619E-13
   750    0.26153E+04   -0.11724E+03    0.23077E-07   -0.11724E+03    0.18119E+02   -0.11082E-08    0.23077E-07   -0.11082E-08    0.30481E-13
   751    0.26209E+04   -0.11583E+03    0.23012E-07   -0.11583E+03    0.17865E+02   -0.10908E-08    0.23012E-07   -0.10908E-08    0.30344E-13
   752    0.26265E+04   -0.11439E+03    0.22945E-07   -0.11439E+03    0.17615E+02   -0.10732E-08    0.22945E-07   -0.10732E-08    0.30207E-13
   753    0.26318E+04   -0.11292E+03    0.22876E-07   -0.11292E+03    0.17366E+02   -0.10554E-08    0.22876E-07   -0.10554E-08    0.30072E-13
   754    0.26368E+04   -0.11142E+03    0.22805E-07   -0.11142E+03    0.17123E+02   -0.10374E-08    0.22805E-07   -0.10374E-08    0.29937E-13
   755    0.26419E+04   -0.10990E+03    0.22733E-07   -0.10990E+03    0.16882E+02   -0.10194E-08    0.22733E-07   -0.10194E-08    0.29803E-13
   756    0.26465E+04   -0.10834E+03    0.22660E-07   -0.10834E+03    0.16645E+02   -0.10013E-08    0.22660E-07   -0.10013E-08    0.29670E-13
   757    0.26511E+04   -0.10676E+03    0.22585E-07   -0.10676E+03    0.16413E+02   -0.98311E-09    0.22585E-07   -0.98311E-09    0.29538E-13
   758    0.26554E+04   -0.10514E+03    0.22511E-07   -0.10514E+03    0.16184E+02   -0.96497E-09    0.22511E-07   -0.96497E-09    0.29406E-13
   759    0.26596E+04   -0.10350E+03    0.22435E-07   -0.10350E+03    0.15959E+02   -0.94686E-09    0.22435E-07   -0.94686E-09    0.29275E-13
   760    0.26635E+04   -0.10184E+03    0.22360E-07   -0.10184E+03    0.15739E+02   -0.92881E-09    0.22360E-07   -0.92881E-09    0.29145E-13
   761    0.26672E+04   -0.10015E+03    0.22284E-07   -0.10015E+03    0.15523E+02   -0.91086E-09    0.22284E-07   -0.91086E-09    0.29015E-13
   762    0.26709E+04   -0.98433E+02    0.22209E-07   -0.98433E+02    0.15311E+02   -0.89301E-09    0.22209E-07   -0.89301E-09    0.28887E-13
   763    0.26741E+04   -0.96692E+02    0.22133E-07   -0.96692E+02    0.15106E+02   -0.87524E-09    0.22133E-07   -0.87524E-09    0.28759E-13
   764    0.26773E+04   -0.94934E+02    0.22058E-07   -0.94934E+02    0.14903E+02   -0.85755E-09    0.22058E-07   -0.85755E-09    0.28631E-13
   765    0.26802E+04   -0.93144E+02    0.21982E-07   -0.93144E+02    0.14706E+02   -0.83994E-09    0.21982E-07   -0.83994E-09    0.28505E-13
   766    0.26829E+04   -0.91339E+02    0.21906E-07   -0.91339E+02    0.14514E+02   -0.82240E-09    0.21906E-07   -0.82240E-09    0.28379E-13
   767    0.26853E+04   -0.89510E+02    0.21829E-07   -0.89510E+02    0.14327E+02   -0.80492E-09    0.21829E-07   -0.80492E-09    0.28254E-13
   768    0.26876E+04   -0.87651E+02    0.21753E-07   -0.87651E+02    0.14145E+02   -0.78750E-09    0.21753E-07   -0.78750E-09    0.28129E-13
   769    0.26896E+04   -0.85784E+02    0.21676E-07   -0.85784E+02    0.13967E+02   -0.77013E-09    0.21676E-07   -0.77013E-09    0.28006E-13
   770    0.26914E+04   -0.83896E+02    0.21598E-07   -0.83896E+02    0.13796E+02   -0.75281E-09    0.21598E-07   -0.75281E-09    0.27883E-13
   771    0.26930E+04   -0.81986E+02    0.21520E-07   -0.81986E+02    0.13630E+02   -0.73553E-09    0.21520E-07   -0.73553E-09    0.27760E-13
   772    0.26943E+04   -0.80049E+02    0.21442E-07   -0.80049E+02    0.13470E+02   -0.71828E-09    0.21442E-07   -0.71828E-09    0.27639E-13
   773    0.26955E+04   -0.78106E+02    0.21363E-07   -0.78106E+02    0.13315E+02   -0.70105E-09    0.21363E-07   -0.70105E-09    0.27518E-13
   774    0.26963E+04   -0.76151E+02    0.21283E-07   -0.76151E+02    0.13166E+02   -0.68385E-09    0.21283E-07   -0.68385E-09    0.27397E-13
   775    0.26971E+04   -0.74177E+02    0.21203E-07   -0.74177E+02    0.13022E+02   -0.66666E-09    0.21203E-07   -0.66666E-09    0.27278E-13
   776    0.26974E+04   -0.72191E+02    0.21122E-07   -0.72191E+02    0.12885E+02   -0.64948E-09    0.21122E-07   -0.64948E-09    0.27159E-13
   777    0.26976E+04   -0.70187E+02    0.21040E-07   -0.70187E+02    0.12754E+02   -0.63230E-09    0.21040E-07   -0.63230E-09    0.27040E-13
   778    0.26977E+04   -0.68165E+02    0.20957E-07   -0.68165E+02    0.12629E+02   -0.61512E-09    0.20957E-07   -0.61512E-09    0.26923E-13
   779    0.26974E+04   -0.66141E+02    0.20874E-07   -0.66141E+02    0.12510E+02   -0.59794E-09    0.20874E-07   -0.59794E-09    0.26806E-13
   780    0.26968E+04   -0.64100E+02    0.20790E-07   -0.64100E+02    0.12395E+02   -0.58077E-09    0.20790E-07   -0.58077E-09    0.26689E-13
   781    0.26961E+04   -0.62057E+02    0.20705E-07   -0.62057E+02    0.12289E+02   -0.56360E-09    0.20705E-07   -0.56360E-09    0.26574E-13
   782    0.26951E+04   -0.60013E+02    0.20619E-07   -0.60013E+02    0.12188E+02   -0.54645E-09    0.20619E-07   -0.54645E-09    0.26458E-13
   783    0.26940E+04   -0.57945E+02    0.20533E-07   -0.57945E+02    0.12094E+02   -0.52931E-09    0.20533E-07   -0.52931E-09    0.26344E-13
   784    0.26925E+04   -0.55868E+02    0.20446E-07   -0.55868E+02    0.12007E+02   -0.51219E-09    0.20446E-07   -0.51219E-09    0.26230E-13
   785    0.26908E+04   -0.53792E+02    0.20358E-07   -0.53792E+02    0.11925E+02   -0.49510E-09    0.20358E-07   -0.49510E-09    0.26117E-13
   786    0.26889E+04   -0.51685E+02    0.20270E-07   -0.51685E+02    0.11850E+02   -0.47804E-09    0.20270E-07   -0.47804E-09    0.26004E-13
   787    0.26867E+04   -0.49586E+02    0.20181E-07   -0.49586E+02    0.11782E+02   -0.46101E-09    0.20181E-07   -0.46101E-09    0.25892E-13
   788    0.26843E+04   -0.47488E+02    0.20092E-07   -0.47488E+02    0.11720E+02   -0.44402E-09    0.20092E-07   -0.44402E-09    0.25781E-13
   789    0.26817E+04   -0.45391E+02    0.20002E-07   -0.45391E+02    0.11663E+02   -0.42707E-09    0.20002E-07   -0.42707E-09    0.25670E-13
   790    0.26789E+04   -0.43280E+02    0.19912E-07   -0.43280E+02    0.11615E+02   -0.41016E-09    0.19912E-07   -0.41016E-09    0.25560E-13
   791    0.26758E+04   -0.41163E+02    0.19821E-07   -0.41163E+02    0.11573E+02   -0.39330E-09    0.19821E-07   -0.39330E-09    0.25451E-13
   792    0.26725E+04   -0.39055E+02    0.19729E-07   -0.39055E+02    0.11538E+02   -0.37650E-09    0.19729E-07   -0.37650E-09    0.25342E-13
   793    0.26689E+04   -0.36935E+02    0.19638E-07   -0.36935E+02    0.11510E+02   -0.35976E-09    0.19638E-07   -0.35976E-09    0.25233E-13
   794    0.26650E+04   -0.34825E+02    0.19545E-07   -0.34825E+02    0.11490E+02   -0.34308E-09    0.19545E-07   -0.34308E-09    0.25126E-13
   795    0.26610E+04   -0.32711E+02    0.19453E-07   -0.32711E+02    0.11475E+02   -0.32646E-09    0.19453E-07   -0.32646E-09    0.25018E-13
   796    0.26568E+04   -0.30607E+02    0.19360E-07   -0.30607E+02    0.11468E+02   -0.30991E-09    0.19360E-07   -0.30991E-09    0.24912E-13
   797    0.26523E+04   -0.28498E+02    0.19267E-07   -0.28498E+02    0.11467E+02   -0.29343E-09    0.19267E-07   -0.29343E-09    0.24806E-13
   798    0.26475E+04   -0.26401E+02    0.19173E-07   -0.26401E+02    0.11474E+02   -0.27702E-09    0.19173E-07   -0.27702E-09    0.24700E-13
   799    0.26426E+04   -0.24308E+02    0.19079E-07   -0.24308E+02    0.11488E+02   -0.26067E-09    0.19079E-07   -0.26067E-09    0.24595E-13
   800    0.26374E+04   -0.22218E+02    0.18984E-07   -0.22218E+02    0.11507E+02   -0.24440E-09    0.18984E-07   -0.24440E-09    0.24491E-13
   801    0.26320E+04   -0.20140E+02    0.18889E-07   -0.20140E+02    0.11535E+02   -0.22820E-09    0.18889E-07   -0.22820E-09    0.24387E-13
   802    0.26263E+04   -0.18051E+02    0.18794E-07   -0.18051E+02    0.11569E+02   -0.21207E-09    0.18794E-07   -0.21207E-09    0.24284E-13
   803    0.26205E+04   -0.15988E+02    0.18699E-07   -0.15988E+02    0.11609E+02   -0.19601E-09    0.18699E-07   -0.19601E-09    0.24182E-13
   804    0.26144E+04   -0.13923E+02    0.18603E-07   -0.13923E+02    0.11656E+02   -0.18003E-09    0.18603E-07   -0.18003E-09    0.24079E-13
   805    0.26082E+04   -0.11870E+02    0.18507E-07   -0.11870E+02    0.11711E+02   -0.16413E-09    0.18507E-07   -0.16413E-09    0.23978E-13
   806    0.26017E+04   -0.98293E+01    0.18410E-07   -0.98293E+01    0.11771E+02   -0.14830E-09    0.18410E-07   -0.14830E-09    0.23877E-13
   807    0.25949E+04   -0.78011E+01    0.18314E-07   -0.78011E+01    0.11840E+02   -0.13254E-09    0.18314E-07   -0.13254E-09    0.23776E-13
   808    0.25879E+04   -0.57781E+01    0.18216E-07   -0.57781E+01    0.11915E+02   -0.11686E-09    0.18216E-07   -0.11686E-09    0.23677E-13
   809    0.25808E+04   -0.37755E+01    0.18119E-07   -0.37755E+01    0.11997E+02   -0.10127E-09    0.18119E-07   -0.10127E-09    0.23577E-13
   810    0.25734E+04   -0.17784E+01    0.18021E-07   -0.17784E+01    0.12086E+02   -0.85749E-10    0.18021E-07   -0.85749E-10    0.23478E-13
   811    0.25658E+04    0.20468E+00    0.17923E-07    0.20468E+00    0.12181E+02   -0.70311E-10    0.17923E-07   -0.70311E-10    0.23380E-13
   812    0.25580E+04    0.21692E+01    0.17825E-07    0.21692E+01    0.12284E+02   -0.54955E-10    0.17825E-07   -0.54955E-10    0.23282E-13
   813    0.25500E+04    0.41159E+01    0.17726E-07    0.41159E+01    0.12393E+02   -0.39681E-10    0.17726E-07   -0.39681E-10    0.23185E-13
   814    0.25419E+04    0.60470E+01    0.17627E-07    0.60470E+01    0.12509E+02   -0.24491E-10    0.17627E-07   -0.24491E-10    0.23088E-13
   815    0.25335E+04    0.79604E+01    0.17528E-07    0.79604E+01    0.12631E+02   -0.93872E-11    0.17528E-07   -0.93872E-11    0.22992E-13
   816    0.25248E+04    0.98561E+01    0.17428E-07    0.98561E+01    0.12760E+02    0.56300E-11    0.17428E-07    0.56300E-11    0.22896E-13
   817    0.25160E+04    0.11733E+02    0.17329E-07    0.11733E+02    0.12895E+02    0.20559E-10    0.17329E-07    0.20559E-10    0.22801E-13
   818    0.25071E+04    0.13591E+02    0.17229E-07    0.13591E+02    0.13037E+02    0.35398E-10    0.17229E-07    0.35398E-10    0.22706E-13
   819    0.24979E+04    0.15430E+02    0.17128E-07    0.15430E+02    0.13185E+02    0.50146E-10    0.17128E-07    0.50146E-10    0.22612E-13
   820    0.24886E+04    0.17248E+02    0.17028E-07    0.17248E+02    0.13340E+02    0.64802E-10    0.17028E-07    0.64802E-10    0.22518E-13
   821    0.24791E+04    0.19043E+02    0.16927E-07    0.19043E+02    0.13500E+02    0.79363E-10    0.16927E-07    0.79363E-10    0.22425E-13
   822    0.24694E+04    0.20818E+02    0.16826E-07    0.20818E+02    0.13667E+02    0.93829E-10    0.16826E-07    0.93829E-10    0.22332E-13
   823    0.24595E+04    0.22570E+02    0.16725E-07    0.22570E+02    0.13840E+02    0.10820E-09    0.16725E-07    0.10820E-09    0.22240E-13
   824    0.24494E+04    0.24300E+02    0.16624E-07    0.24300E+02    0.14020E+02    0.12247E-09    0.16624E-07    0.12247E-09    0.22148E-13
   825    0.24392E+04    0.26005E+02    0.16522E-07    0.26005E+02    0.14205E+02    0.13664E-09    0.16522E-07    0.13664E-09    0.22057E-13
   826    0.24287E+04    0.27685E+02    0.16421E-07    0.27685E+02    0.14397E+02    0.15071E-09    0.16421E-07    0.15071E-09    0.21966E-13
   827    0.24181E+04    0.29340E+02    0.16319E-07    0.29340E+02    0.14594E+02    0.16468E-09    0.16319E-07    0.16468E-09    0.21875E-13
   828    0.24075E+04    0.30969E+02    0.16217E-07    0.30969E+02    0.14797E+02    0.17855E-09    0.16217E-07    0.17855E-09    0.21786E-13
   829    0.23966E+04    0.32571E+02    0.16114E-07    0.32571E+02    0.15007E+02    0.19230E-09    0.16114E-07    0.19230E-09    0.21696E-13
   830    0.23856E+04    0.34143E+02    0.16012E-07    0.34143E+02    0.15221E+02    0.20596E-09    0.16012E-07    0.20596E-09    0.21607E-13
   831    0.23744E+04    0.35689E+02    0.15910E-07    0.35689E+02    0.15441E+02    0.21950E-09    0.15910E-07    0.21950E-09    0.21519E-13
   832    0.23631E+04    0.37206E+02    0.15807E-07    0.37206E+02    0.15666E+02    0.23293E-09    0.15807E-07    0.23293E-09    0.21431E-13
   833    0.23517E+04    0.38694E+02    0.15704E-07    0.38694E+02    0.15897E+02    0.24626E-09    0.15704E-07    0.24626E-09    0.21343E-13
   834    0.23401E+04    0.40154E+02    0.15602E-07    0.40154E+02    0.16133E+02    0.25947E-09    0.15602E-07    0.25947E-09    0.21256E-13
   835    0.23284E+04    0.41583E+02    0.15499E-07    0.41583E+02    0.16375E+02    0.27256E-09    0.15499E-07    0.27256E-09    0.21169E-13
   836    0.23164E+04    0.42983E+02    0.15396E-07    0.42983E+02    0.16621E+02    0.28554E-09    0.15396E-07    0.28554E-09    0.21083E-13
   837    0.23045E+04    0.44351E+02    0.15293E-07    0.44351E+02    0.16872E+02    0.29840E-09    0.15293E-07    0.29840E-09    0.20997E-13
   838    0.22924E+04    0.45689E+02    0.15190E-07    0.45689E+02    0.17128E+02    0.31114E-09    0.15190E-07    0.31114E-09    0.20912E-13
   839    0.22800E+04    0.46996E+02    0.15088E-07    0.46996E+02    0.17389E+02    0.32376E-09    0.15088E-07    0.32376E-09    0.20827E-13
   840    0.22677E+04    0.48270E+02    0.14985E-07    0.48270E+02    0.17656E+02    0.33626E-09    0.14985E-07    0.33626E-09    0.20743E-13
   841    0.22552E+04    0.49511E+02    0.14882E-07    0.49511E+02    0.17925E+02    0.34863E-09    0.14882E-07    0.34863E-09    0.20658E-13
   842    0.22426E+04    0.50721E+02    0.14779E-07    0.50721E+02    0.18199E+02    0.36088E-09    0.14779E-07    0.36088E-09    0.20575E-13
   843    0.22299E+04    0.51895E+02    0.14677E-07    0.51895E+02    0.18478E+02    0.37300E-09    0.14677E-07    0.37300E-09    0.20492E-13
   844    0.22170E+04    0.53036E+02    0.14574E-07    0.53036E+02    0.18761E+02    0.38499E-09    0.14574E-07    0.38499E-09    0.20409E-13
   845    0.22042E+04    0.54142E+02    0.14472E-07    0.54142E+02    0.19047E+02    0.39685E-09    0.14472E-07    0.39685E-09    0.20327E-13
   846    0.21912E+04    0.55213E+02    0.14369E-07    0.55213E+02    0.19339E+02    0.40858E-09    0.14369E-07    0.40858E-09    0.20245E-13
   847    0.21782E+04    0.56249E+02    0.14267E-07    0.56249E+02    0.19633E+02    0.42018E-09    0.14267E-07    0.42018E-09    0.20163E-13
   848    0.21651E+04    0.57249E+02    0.14165E-07    0.57249E+02    0.19931E+02    0.43164E-09    0.14165E-07    0.43164E-09    0.20082E-13
   849    0.21518E+04    0.58213E+02    0.14063E-07    0.58213E+02    0.20232E+02    0.44298E-09    0.14063E-07    0.44298E-09    0.20002E-13
   850    0.21386E+04    0.59142E+02    0.13962E-07    0.59142E+02    0.20538E+02    0.45419E-09    0.13962E-07    0.45419E-09    0.19921E-13
   851    0.21252E+04    0.60034E+02    0.13860E-07    0.60034E+02    0.20846E+02    0.46527E-09    0.13860E-07    0.46527E-09    0.19841E-13
   852    0.21117E+04    0.60891E+02    0.13759E-07    0.60891E+02    0.21158E+02    0.47622E-09    0.13759E-07    0.47622E-09    0.19762E-13
   853    0.20983E+04    0.61711E+02    0.13657E-07    0.61711E+02    0.21473E+02    0.48705E-09    0.13657E-07    0.48705E-09    0.19683E-13
   854    0.20847E+04    0.62493E+02    0.13556E-07    0.62493E+02    0.21791E+02    0.49775E-09    0.13556E-07    0.49775E-09    0.19604E-13
   855    0.20709E+04    0.63239E+02    0.13455E-07    0.63239E+02    0.22112E+02    0.50833E-09    0.13455E-07    0.50833E-09    0.19526E-13
   856    0.20573E+04    0.63948E+02    0.13354E-07    0.63948E+02    0.22434E+02    0.51878E-09    0.13354E-07    0.51878E-09    0.19448E-13
   857    0.20436E+04    0.64619E+02    0.13254E-07    0.64619E+02    0.22759E+02    0.52911E-09    0.13254E-07    0.52911E-09    0.19371E-13
   858    0.20298E+04    0.65252E+02    0.13153E-07    0.65252E+02    0.23088E+02    0.53932E-09    0.13153E-07    0.53932E-09    0.19294E-13
   859    0.20159E+04    0.65849E+02    0.13053E-07    0.65849E+02    0.23417E+02    0.54940E-09    0.13053E-07    0.54940E-09    0.19217E-13
   860    0.20021E+04    0.66408E+02    0.12953E-07    0.66408E+02    0.23749E+02    0.55937E-09    0.12953E-07    0.55937E-09    0.19141E-13
   861    0.19883E+04    0.66927E+02    0.12853E-07    0.66927E+02    0.24083E+02    0.56921E-09    0.12853E-07    0.56921E-09    0.19065E-13
   862    0.19744E+04    0.67409E+02    0.12753E-07    0.67409E+02    0.24418E+02    0.57894E-09    0.12753E-07    0.57894E-09    0.18989E-13
   863    0.19604E+04    0.67852E+02    0.12653E-07    0.67852E+02    0.24755E+02    0.58855E-09    0.12653E-07    0.58855E-09    0.18914E-13
   864    0.19465E+04    0.68257E+02    0.12554E-07    0.68257E+02    0.25093E+02    0.59804E-09    0.12554E-07    0.59804E-09    0.18840E-13
   865    0.19324E+04    0.68623E+02    0.12455E-07    0.68623E+02    0.25433E+02    0.60741E-09    0.12455E-07    0.60741E-09    0.18765E-13
   866    0.19187E+04    0.68950E+02    0.12356E-07    0.68950E+02    0.25773E+02    0.61666E-09    0.12356E-07    0.61666E-09    0.18691E-13
   867    0.19047E+04    0.69238E+02    0.12257E-07    0.69238E+02    0.26116E+02    0.62578E-09    0.12257E-07    0.62578E-09    0.18618E-13
   868    0.18908E+04    0.69489E+02    0.12158E-07    0.69489E+02    0.26459E+02    0.63479E-09    0.12158E-07    0.63479E-09    0.18544E-13
   869    0.18768E+04    0.69701E+02    0.12059E-07    0.69701E+02    0.26802E+02    0.64367E-09    0.12059E-07    0.64367E-09    0.18471E-13
