#           k/h    P           
    0.10000E-03    0.91640E+01
    0.10202E-03    0.93435E+01
    0.10408E-03    0.95264E+01
    0.10618E-03    0.97130E+01
    0.10833E-03    0.99031E+01
    0.11052E-03    0.10097E+02
    0.11275E-03    0.10295E+02
    0.11503E-03    0.10496E+02
    0.11735E-03    0.10702E+02
    0.11972E-03    0.10911E+02
    0.12214E-03    0.11125E+02
    0.12461E-03    0.11343E+02
    0.12712E-03    0.11565E+02
    0.12969E-03    0.11791E+02
    0.13231E-03    0.12022E+02
    0.13499E-03    0.12257E+02
    0.13771E-03    0.12497E+02
    0.14049E-03    0.12742E+02
    0.14333E-03    0.12991E+02
    0.14623E-03    0.13246E+02
    0.14918E-03    0.13505E+02
    0.15220E-03    0.13769E+02
    0.15527E-03    0.14039E+02
    0.15841E-03    0.14313E+02
    0.16161E-03    0.14593E+02
    0.16487E-03    0.14879E+02
    0.16820E-03    0.15170E+02
    0.17160E-03    0.15467E+02
    0.17507E-03    0.15770E+02
    0.17860E-03    0.16078E+02
    0.18221E-03    0.16393E+02
    0.18589E-03    0.16713E+02
    0.18965E-03    0.17040E+02
    0.19348E-03    0.17373E+02
    0.19739E-03    0.17713E+02
    0.20138E-03    0.18060E+02
    0.20544E-03    0.18413E+02
    0.20959E-03    0.18773E+02
    0.21383E-03    0.19140E+02
    0.21815E-03    0.19514E+02
    0.22255E-03    0.19896E+02
    0.22705E-03    0.20285E+02
    0.23164E-03    0.20681E+02
    0.23632E-03    0.21085E+02
    0.24109E-03    0.21498E+02
    0.24596E-03    0.21918E+02
    0.25093E-03    0.22346E+02
    0.25600E-03    0.22782E+02
    0.26117E-03    0.23228E+02
    0.26645E-03    0.23681E+02
    0.27183E-03    0.24144E+02
    0.27732E-03    0.24615E+02
    0.28292E-03    0.25096E+02
    0.28864E-03    0.25586E+02
    0.29447E-03    0.26085E+02
    0.30042E-03    0.26595E+02
    0.30649E-03    0.27114E+02
    0.31268E-03    0.27643E+02
    0.31899E-03    0.28182E+02
    0.32544E-03    0.28732E+02
    0.33201E-03    0.29292E+02
    0.33872E-03    0.29863E+02
    0.34556E-03    0.30446E+02
    0.35254E-03    0.31039E+02
    0.35966E-03    0.31644E+02
    0.36693E-03    0.32260E+02
    0.37434E-03    0.32889E+02
    0.38190E-03    0.33529E+02
    0.38962E-03    0.34182E+02
    0.39749E-03    0.34848E+02
    0.40552E-03    0.35526E+02
    0.41371E-03    0.36217E+02
    0.42207E-03    0.36922E+02
    0.43060E-03    0.37640E+02
    0.43929E-03    0.38371E+02
    0.44817E-03    0.39117E+02
    0.45722E-03    0.39877E+02
    0.46646E-03    0.40651E+02
    0.47588E-03    0.41441E+02
    0.48550E-03    0.42245E+02
    0.49530E-03    0.43065E+02
    0.50531E-03    0.43900E+02
    0.51552E-03    0.44751E+02
    0.52593E-03    0.45618E+02
    0.53656E-03    0.46501E+02
    0.54739E-03    0.47402E+02
    0.55845E-03    0.48319E+02
    0.56973E-03    0.49254E+02
    0.58124E-03    0.50206E+02
    0.59299E-03    0.51176E+02
    0.60496E-03    0.52164E+02
    0.61719E-03    0.53171E+02
    0.62965E-03    0.54197E+02
    0.64237E-03    0.55242E+02
    0.65535E-03    0.56306E+02
    0.66859E-03    0.57390E+02
    0.68210E-03    0.58494E+02
    0.69588E-03    0.59619E+02
    0.70993E-03    0.60764E+02
    0.72427E-03    0.61931E+02
    0.73891E-03    0.63119E+02
    0.75383E-03    0.64329E+02
    0.76906E-03    0.65561E+02
    0.78460E-03    0.66815E+02
    0.80045E-03    0.68093E+02
    0.81662E-03    0.69393E+02
    0.83311E-03    0.70717E+02
    0.84994E-03    0.72065E+02
    0.86711E-03    0.73438E+02
    0.88463E-03    0.74835E+02
    0.90250E-03    0.76257E+02
    0.92073E-03    0.77704E+02
    0.93933E-03    0.79177E+02
    0.95831E-03    0.80676E+02
    0.97767E-03    0.82202E+02
    0.99742E-03    0.83754E+02
    0.10176E-02    0.85333E+02
    0.10381E-02    0.86940E+02
    0.10591E-02    0.88575E+02
    0.10805E-02    0.90238E+02
    0.11023E-02    0.91930E+02
    0.11246E-02    0.93651E+02
    0.11473E-02    0.95401E+02
    0.11705E-02    0.97181E+02
    0.11941E-02    0.98991E+02
    0.12182E-02    0.10083E+03
    0.12429E-02    0.10270E+03
    0.12680E-02    0.10460E+03
    0.12936E-02    0.10654E+03
    0.13197E-02    0.10850E+03
    0.13464E-02    0.11050E+03
    0.13736E-02    0.11253E+03
    0.14013E-02    0.11459E+03
    0.14296E-02    0.11669E+03
    0.14585E-02    0.11881E+03
    0.14880E-02    0.12098E+03
    0.15180E-02    0.12317E+03
    0.15487E-02    0.12540E+03
    0.15800E-02    0.12767E+03
    0.16119E-02    0.12997E+03
    0.16445E-02    0.13230E+03
    0.16777E-02    0.13467E+03
    0.17116E-02    0.13708E+03
    0.17462E-02    0.13952E+03
    0.17814E-02    0.14199E+03
    0.18174E-02    0.14451E+03
    0.18541E-02    0.14706E+03
    0.18916E-02    0.14964E+03
    0.19298E-02    0.15226E+03
    0.19688E-02    0.15492E+03
    0.20086E-02    0.15762E+03
    0.20491E-02    0.16035E+03
    0.20905E-02    0.16313E+03
    0.21328E-02    0.16593E+03
    0.21758E-02    0.16878E+03
    0.22198E-02    0.17166E+03
    0.22646E-02    0.17459E+03
    0.23104E-02    0.17754E+03
    0.23571E-02    0.18054E+03
    0.24047E-02    0.18357E+03
    0.24533E-02    0.18665E+03
    0.25028E-02    0.18976E+03
    0.25534E-02    0.19290E+03
    0.26050E-02    0.19609E+03
    0.26576E-02    0.19931E+03
    0.27113E-02    0.20257E+03
    0.27660E-02    0.20586E+03
    0.28219E-02    0.20919E+03
    0.28789E-02    0.21256E+03
    0.29371E-02    0.21597E+03
    0.29964E-02    0.21941E+03
    0.30569E-02    0.22288E+03
    0.31187E-02    0.22639E+03
    0.31817E-02    0.22994E+03
    0.32460E-02    0.23351E+03
    0.33115E-02    0.23713E+03
    0.33784E-02    0.24077E+03
    0.34467E-02    0.24444E+03
    0.35163E-02    0.24815E+03
    0.35874E-02    0.25189E+03
    0.36598E-02    0.25566E+03
    0.37338E-02    0.25945E+03
    0.38092E-02    0.26328E+03
    0.38861E-02    0.26713E+03
    0.39646E-02    0.27101E+03
    0.40447E-02    0.27491E+03
    0.41264E-02    0.27884E+03
    0.42098E-02    0.28279E+03
    0.42948E-02    0.28676E+03
    0.43816E-02    0.29076E+03
    0.44701E-02    0.29477E+03
    0.45604E-02    0.29880E+03
    0.46525E-02    0.30285E+03
    0.47465E-02    0.30691E+03
    0.48424E-02    0.31099E+03
    0.49402E-02    0.31507E+03
    0.50400E-02    0.31917E+03
    0.51419E-02    0.32328E+03
    0.52457E-02    0.32739E+03
    0.53517E-02    0.33151E+03
    0.54598E-02    0.33563E+03
    0.55701E-02    0.33975E+03
    0.56826E-02    0.34387E+03
    0.57974E-02    0.34798E+03
    0.59145E-02    0.35209E+03
    0.60340E-02    0.35619E+03
