# L    TT    EE    TE    PP    TP
37 1.15211E+03 4.43841E-02 1.88951E+00 5.56278E+06 1.54805E+04
38 1.16988E+03 4.85931E-02 1.85423E+00 5.56628E+06 1.51448E+04
39 1.18774E+03 5.30534E-02 1.80881E+00 5.56762E+06 1.48189E+04
40 1.20569E+03 5.77722E-02 1.75244E+00 5.56709E+06 1.45057E+04
41 1.22400E+03 6.27585E-02 1.68422E+00 5.56466E+06 1.42050E+04
42 1.24232E+03 6.80159E-02 1.60532E+00 5.56062E+06 1.39132E+04
43 1.26090E+03 7.35498E-02 1.51609E+00 5.55497E+06 1.36287E+04
44 1.27948E+03 7.93566E-02 1.41493E+00 5.54788E+06 1.33531E+04
45 1.29842E+03 8.54461E-02 1.30066E+00 5.53926E+06 1.30892E+04
46 1.31754E+03 9.18273E-02 1.17410E+00 5.52930E+06 1.28343E+04
47 1.33675E+03 9.84967E-02 1.03649E+00 5.51817E+06 1.25847E+04
48 1.35605E+03 1.05453E-01 8.86210E-01 5.50596E+06 1.23433E+04
49 1.37561E+03 1.12697E-01 7.22150E-01 5.49258E+06 1.21108E+04
50 1.39545E+03 1.20255E-01 5.45156E-01 5.47822E+06 1.18855E+04
51 1.41520E+03 1.28100E-01 3.56322E-01 5.46296E+06 1.16665E+04
52 1.43540E+03 1.36233E-01 1.54401E-01 5.44680E+06 1.14537E+04
53 1.45577E+03 1.44680E-01 -6.19462E-02 5.42993E+06 1.12482E+04
54 1.47624E+03 1.53405E-01 -2.91621E-01 5.41216E+06 1.10489E+04
55 1.49679E+03 1.62435E-01 -5.33532E-01 5.39366E+06 1.08550E+04
56 1.51762E+03 1.71761E-01 -7.88772E-01 5.37455E+06 1.06656E+04
57 1.53880E+03 1.81384E-01 -1.05848E+00 5.35480E+06 1.04834E+04
58 1.56008E+03 1.91302E-01 -1.34204E+00 5.33451E+06 1.03066E+04
59 1.58153E+03 2.01508E-01 -1.63808E+00 5.31369E+06 1.01333E+04
60 1.60307E+03 2.11984E-01 -1.94597E+00 5.29232E+06 9.96456E+03
61 1.62515E+03 2.22728E-01 -2.26516E+00 5.27051E+06 9.80120E+03
62 1.64715E+03 2.33751E-01 -2.59711E+00 5.24834E+06 9.64232E+03
63 1.66941E+03 2.45025E-01 -2.94314E+00 5.22563E+06 9.48792E+03
64 1.69194E+03 2.56605E-01 -3.30480E+00 5.20265E+06 9.33802E+03
65 1.71465E+03 2.68498E-01 -3.68315E+00 5.17940E+06 9.19260E+03
66 1.73754E+03 2.80661E-01 -4.07711E+00 5.15570E+06 9.05078E+03
67 1.76052E+03 2.93084E-01 -4.48446E+00 5.13183E+06 8.91263E+03
68 1.78395E+03 3.05777E-01 -4.90365E+00 5.10768E+06 8.77808E+03
69 1.80746E+03 3.18685E-01 -5.33236E+00 5.08327E+06 8.64685E+03
70 1.83143E+03 3.31808E-01 -5.77076E+00 5.05867E+06 8.51884E+03
71 1.85549E+03 3.45138E-01 -6.22002E+00 5.03390E+06 8.39398E+03
72 1.87981E+03 3.58638E-01 -6.68131E+00 5.00894E+06 8.27209E+03
73 1.90423E+03 3.72309E-01 -7.15517E+00 4.98390E+06 8.15324E+03
74 1.92891E+03 3.86150E-01 -7.64097E+00 4.95858E+06 8.03718E+03
75 1.95378E+03 4.00189E-01 -8.13762E+00 4.93327E+06 7.92381E+03
76 1.97891E+03 4.14435E-01 -8.64532E+00 4.90778E+06 7.81313E+03
77 2.00431E+03 4.28877E-01 -9.16388E+00 4.88220E+06 7.70506E+03
78 2.02998E+03 4.43536E-01 -9.69438E+00 4.85661E+06 7.59958E+03
79 2.05575E+03 4.58338E-01 -1.02330E+01 4.83085E+06 7.49654E+03
80 2.08196E+03 4.73283E-01 -1.07814E+01 4.80509E+06 7.39591E+03
81 2.10826E+03 4.88309E-01 -1.13388E+01 4.77933E+06 7.29771E+03
82 2.13492E+03 5.03452E-01 -1.19061E+01 4.75357E+06 7.20176E+03
83 2.16176E+03 5.18676E-01 -1.24824E+01 4.72771E+06 7.10804E+03
84 2.18895E+03 5.33990E-01 -1.30668E+01 4.70195E+06 7.01649E+03
85 2.21624E+03 5.49348E-01 -1.36592E+01 4.67610E+06 6.92699E+03
86 2.24380E+03 5.64787E-01 -1.42597E+01 4.65034E+06 6.83947E+03
87 2.27172E+03 5.80262E-01 -1.48674E+01 4.62458E+06 6.75393E+03
88 2.29972E+03 5.95782E-01 -1.54814E+01 4.59891E+06 6.67018E+03
89 2.32809E+03 6.11338E-01 -1.61034E+01 4.57323E+06 6.58814E+03
90 2.35663E+03 6.26894E-01 -1.67291E+01 4.54756E+06 6.50789E+03
91 2.38536E+03 6.42432E-01 -1.73610E+01 4.52198E+06 6.42926E+03
92 2.41435E+03 6.57952E-01 -1.79974E+01 4.49649E+06 6.35215E+03
93 2.44370E+03 6.73427E-01 -1.86383E+01 4.47108E+06 6.27666E+03
94 2.47305E+03 6.88839E-01 -1.92828E+01 4.44568E+06 6.20270E+03
95 2.50277E+03 7.04180E-01 -1.99318E+01 4.42037E+06 6.13008E+03
96 2.53248E+03 7.19440E-01 -2.05835E+01 4.39523E+06 6.05899E+03
97 2.56264E+03 7.34591E-01 -2.12370E+01 4.37010E+06 5.98915E+03
98 2.59298E+03 7.49645E-01 -2.18922E+01 4.34515E+06 5.92075E+03
99 2.62341E+03 7.64554E-01 -2.25502E+01 4.32019E+06 5.85352E+03
100 2.65411E+03 7.79320E-01 -2.32073E+01 4.29542E+06 5.78763E+03
101 2.68498E+03 7.93988E-01 -2.38661E+01 4.27073E+06 5.72291E+03
102 2.71631E+03 8.08430E-01 -2.45250E+01 4.24614E+06 5.65945E+03
103 2.74755E+03 8.22712E-01 -2.51838E+01 4.22163E+06 5.59716E+03
104 2.77906E+03 8.36822E-01 -2.58409E+01 4.19731E+06 5.53594E+03
105 2.81074E+03 8.50700E-01 -2.64962E+01 4.17307E+06 5.47589E+03
106 2.84261E+03 8.64406E-01 -2.71496E+01 4.14901E+06 5.41700E+03
107 2.87447E+03 8.77817E-01 -2.78004E+01 4.12496E+06 5.35911E+03
108 2.90661E+03 8.90976E-01 -2.84485E+01 4.10108E+06 5.30220E+03
109 2.93901E+03 9.03821E-01 -2.90921E+01 4.07738E+06 5.24636E+03
110 2.97142E+03 9.16388E-01 -2.97303E+01 4.05378E+06 5.19152E+03
111 3.00391E+03 9.28686E-01 -3.03649E+01 4.03035E+06 5.13757E+03
112 3.03667E+03 9.40624E-01 -3.09942E+01 4.00701E+06 5.08461E+03
113 3.06962E+03 9.52293E-01 -3.16171E+01 3.98376E+06 5.03246E+03
114 3.10265E+03 9.63603E-01 -3.22338E+01 3.96069E+06 4.98120E+03
115 3.13586E+03 9.74644E-01 -3.28424E+01 3.93780E+06 4.93085E+03
116 3.16907E+03 9.85146E-01 -3.34438E+01 3.91500E+06 4.88130E+03
117 3.20265E+03 9.95379E-01 -3.40371E+01 3.89238E+06 4.83247E+03
118 3.23631E+03 1.00525E+00 -3.46224E+01 3.86994E+06 4.78453E+03
119 3.26997E+03 1.01477E+00 -3.51969E+01 3.84759E+06 4.73723E+03
120 3.30381E+03 1.02374E+00 -3.57615E+01 3.82542E+06 4.69082E+03
121 3.33765E+03 1.03254E+00 -3.63162E+01 3.80334E+06 4.64504E+03
122 3.37158E+03 1.04071E+00 -3.68602E+01 3.78144E+06 4.59998E+03
123 3.40560E+03 1.04852E+00 -3.73925E+01 3.75971E+06 4.55564E+03
124 3.43962E+03 1.05588E+00 -3.79104E+01 3.73808E+06 4.51193E+03
125 3.47373E+03 1.06279E+00 -3.84176E+01 3.71663E+06 4.46893E+03
126 3.50784E+03 1.06925E+00 -3.89113E+01 3.69535E+06 4.42656E+03
127 3.54195E+03 1.07527E+00 -3.93915E+01 3.67417E+06 4.38482E+03
128 3.57615E+03 1.08083E+00 -3.98574E+01 3.65316E+06 4.34362E+03
129 3.61035E+03 1.08586E+00 -4.03080E+01 3.63234E+06 4.30305E+03
130 3.64455E+03 1.09035E+00 -4.07433E+01 3.61160E+06 4.26301E+03
131 3.67866E+03 1.09448E+00 -4.11634E+01 3.59105E+06 4.22352E+03
132 3.71295E+03 1.09807E+00 -4.15673E+01 3.57058E+06 4.18465E+03
133 3.74715E+03 1.10121E+00 -4.19551E+01 3.55030E+06 4.14614E+03
134 3.78126E+03 1.10381E+00 -4.23231E+01 3.53019E+06 4.10826E+03
135 3.81546E+03 1.10597E+00 -4.26750E+01 3.51026E+06 4.07083E+03
136 3.84948E+03 1.10749E+00 -4.30071E+01 3.49042E+06 4.03394E+03
137 3.88350E+03 1.10866E+00 -4.33204E+01 3.47068E+06 3.99749E+03
138 3.91743E+03 1.10920E+00 -4.36148E+01 3.45120E+06 3.96150E+03
139 3.95118E+03 1.10947E+00 -4.38895E+01 3.43181E+06 3.92604E+03
140 3.98493E+03 1.10902E+00 -4.41444E+01 3.41251E+06 3.89095E+03
141 4.01859E+03 1.10812E+00 -4.43778E+01 3.39339E+06 3.85639E+03
142 4.05216E+03 1.10669E+00 -4.45905E+01 3.37445E+06 3.82219E+03
143 4.08564E+03 1.10480E+00 -4.47817E+01 3.35569E+06 3.78844E+03
144 4.11894E+03 1.10247E+00 -4.49523E+01 3.33702E+06 3.75514E+03
145 4.15207E+03 1.09968E+00 -4.51004E+01 3.31844E+06 3.72228E+03
146 4.18528E+03 1.09627E+00 -4.52270E+01 3.30004E+06 3.68979E+03
147 4.21822E+03 1.09259E+00 -4.53293E+01 3.28182E+06 3.65765E+03
148 4.25098E+03 1.08828E+00 -4.54101E+01 3.26368E+06 3.62597E+03
149 4.28366E+03 1.08353E+00 -4.54666E+01 3.24573E+06 3.59464E+03
150 4.31597E+03 1.07841E+00 -4.54980E+01 3.22787E+06 3.56367E+03
151 4.34829E+03 1.07284E+00 -4.55061E+01 3.21019E+06 3.53306E+03
152 4.38024E+03 1.06674E+00 -4.54900E+01 3.19268E+06 3.50281E+03
153 4.41202E+03 1.06019E+00 -4.54478E+01 3.17527E+06 3.47283E+03
154 4.44362E+03 1.05337E+00 -4.53805E+01 3.15794E+06 3.44330E+03
155 4.47494E+03 1.04610E+00 -4.52889E+01 3.14080E+06 3.41404E+03
156 4.50591E+03 1.03856E+00 -4.51713E+01 3.12383E+06 3.38522E+03
157 4.53679E+03 1.03057E+00 -4.50277E+01 3.10696E+06 3.35659E+03
158 4.56731E+03 1.02231E+00 -4.48580E+01 3.09017E+06 3.32831E+03
159 4.59756E+03 1.01360E+00 -4.46624E+01 3.07357E+06 3.30040E+03
160 4.62763E+03 1.00462E+00 -4.44388E+01 3.05714E+06 3.27275E+03
161 4.65734E+03 9.95469E-01 -4.41893E+01 3.04071E+06 3.24546E+03
162 4.68678E+03 9.85864E-01 -4.39137E+01 3.02456E+06 3.21835E+03
163 4.71596E+03 9.76080E-01 -4.36112E+01 3.00840E+06 3.19160E+03
164 4.74477E+03 9.66027E-01 -4.32818E+01 2.99242E+06 3.16512E+03
165 4.77331E+03 9.55704E-01 -4.29237E+01 2.97662E+06 3.13891E+03
166 4.80150E+03 9.45202E-01 -4.25395E+01 2.96091E+06 3.11288E+03
167 4.82942E+03 9.34430E-01 -4.21284E+01 2.94530E+06 3.08721E+03
168 4.85688E+03 9.23569E-01 -4.16885E+01 2.92986E+06 3.06181E+03
169 4.88399E+03 9.12528E-01 -4.12209E+01 2.91451E+06 3.03658E+03
170 4.91083E+03 9.01398E-01 -4.07272E+01 2.89925E+06 3.01163E+03
171 4.93713E+03 8.90276E-01 -4.02038E+01 2.88417E+06 2.98695E+03
172 4.96298E+03 8.78993E-01 -3.96527E+01 2.86918E+06 2.96253E+03
173 4.98839E+03 8.67602E-01 -3.90737E+01 2.85428E+06 2.93829E+03
174 5.01352E+03 8.56364E-01 -3.84687E+01 2.83956E+06 2.91433E+03
175 5.03820E+03 8.45027E-01 -3.78341E+01 2.82492E+06 2.89054E+03
176 5.06235E+03 8.33788E-01 -3.71726E+01 2.81038E+06 2.86702E+03
177 5.08605E+03 8.22595E-01 -3.64841E+01 2.79602E+06 2.84368E+03
178 5.10930E+03 8.11635E-01 -3.57669E+01 2.78175E+06 2.82062E+03
179 5.13210E+03 8.00657E-01 -3.50218E+01 2.76757E+06 2.79773E+03
180 5.15454E+03 7.89858E-01 -3.42508E+01 2.75347E+06 2.77502E+03
181 5.17644E+03 7.79257E-01 -3.34528E+01 2.73947E+06 2.75258E+03
182 5.19780E+03 7.68899E-01 -3.26270E+01 2.72565E+06 2.73031E+03
183 5.21872E+03 7.58747E-01 -3.17751E+01 2.71191E+06 2.70823E+03
184 5.23918E+03 7.48855E-01 -3.08954E+01 2.69827E+06 2.68633E+03
185 5.25920E+03 7.39376E-01 -2.99915E+01 2.68471E+06 2.66470E+03
186 5.27841E+03 7.30175E-01 -2.90589E+01 2.67134E+06 2.64315E+03
187 5.29735E+03 7.21387E-01 -2.81011E+01 2.65797E+06 2.62188E+03
188 5.31584E+03 7.13004E-01 -2.71173E+01 2.64477E+06 2.60070E+03
189 5.33361E+03 7.05069E-01 -2.61084E+01 2.63166E+06 2.57978E+03
190 5.35121E+03 6.97636E-01 -2.50743E+01 2.61865E+06 2.55905E+03
191 5.36799E+03 6.90715E-01 -2.40142E+01 2.60572E+06 2.53840E+03
192 5.38424E+03 6.84351E-01 -2.29290E+01 2.59289E+06 2.51802E+03
193 5.39995E+03 6.78580E-01 -2.18213E+01 2.58014E+06 2.49783E+03
194 5.41530E+03 6.73427E-01 -2.06876E+01 2.56757E+06 2.47772E+03
195 5.42993E+03 6.68930E-01 -1.95315E+01 2.55501E+06 2.45788E+03
196 5.44393E+03 6.65142E-01 -1.83511E+01 2.54262E+06 2.43814E+03
197 5.45758E+03 6.62099E-01 -1.71492E+01 2.53023E+06 2.41857E+03
198 5.47050E+03 6.59828E-01 -1.59239E+01 2.51802E+06 2.39918E+03
199 5.48298E+03 6.58365E-01 -1.46762E+01 2.50591E+06 2.37997E+03
200 5.49492E+03 6.57746E-01 -1.34070E+01 2.49388E+06 2.36085E+03
201 5.50614E+03 6.58015E-01 -1.21153E+01 2.48194E+06 2.34200E+03
202 5.51691E+03 6.59200E-01 -1.08038E+01 2.47009E+06 2.32324E+03
203 5.52696E+03 6.61354E-01 -9.47087E+00 2.45833E+06 2.30457E+03
204 5.53639E+03 6.64505E-01 -8.11922E+00 2.44666E+06 2.28617E+03
205 5.54527E+03 6.68688E-01 -6.74738E+00 2.43508E+06 2.26786E+03
206 5.55344E+03 6.73948E-01 -5.35641E+00 2.42359E+06 2.24972E+03
207 5.56107E+03 6.80303E-01 -3.94678E+00 2.41219E+06 2.23168E+03
208 5.56798E+03 6.87816E-01 -2.51901E+00 2.40088E+06 2.21382E+03
209 5.57427E+03 6.96496E-01 -1.07365E+00 2.38957E+06 2.19605E+03
210 5.57992E+03 7.06406E-01 3.88475E-01 2.37844E+06 2.17845E+03
211 5.58495E+03 7.17572E-01 1.86724E+00 2.36740E+06 2.16104E+03
212 5.58926E+03 7.30032E-01 3.36171E+00 2.35645E+06 2.14371E+03
213 5.59303E+03 7.43828E-01 4.87178E+00 2.34550E+06 2.12657E+03
214 5.59608E+03 7.58944E-01 6.39640E+00 2.33473E+06 2.10951E+03
215 5.59859E+03 7.75577E-01 7.93467E+00 2.32396E+06 2.09255E+03
216 5.60039E+03 7.93557E-01 9.48703E+00 2.31328E+06 2.07576E+03
217 5.60165E+03 8.13026E-01 1.10516E+01 2.30268E+06 2.05907E+03
218 5.60218E+03 8.33995E-01 1.26287E+01 2.29218E+06 2.04255E+03
219 5.60218E+03 8.56453E-01 1.42184E+01 2.28177E+06 2.02613E+03
220 5.60156E+03 8.80546E-01 1.58171E+01 2.27145E+06 2.00979E+03
221 5.60030E+03 9.06245E-01 1.74274E+01 2.26112E+06 1.99363E+03
222 5.59850E+03 9.33622E-01 1.90468E+01 2.25089E+06 1.97756E+03
223 5.59590E+03 9.62616E-01 2.06760E+01 2.24075E+06 1.96159E+03
224 5.59285E+03 9.93225E-01 2.23114E+01 2.23069E+06 1.94579E+03
225 5.58917E+03 1.02572E+00 2.39568E+01 2.22073E+06 1.93008E+03
226 5.58486E+03 1.05992E+00 2.56075E+01 2.21086E+06 1.91446E+03
227 5.57992E+03 1.09591E+00 2.72654E+01 2.20098E+06 1.89902E+03
228 5.57445E+03 1.13370E+00 2.89287E+01 2.19120E+06 1.88367E+03
229 5.56834E+03 1.17338E+00 3.05965E+01 2.18150E+06 1.86841E+03
230 5.56161E+03 1.21494E+00 3.22688E+01 2.17190E+06 1.85324E+03
231 5.55416E+03 1.25838E+00 3.39447E+01 2.16230E+06 1.83825E+03
232 5.54626E+03 1.30371E+00 3.56232E+01 2.15287E+06 1.82326E+03
233 5.53773E+03 1.35111E+00 3.73036E+01 2.14344E+06 1.80845E+03
234 5.52849E+03 1.40048E+00 3.89849E+01 2.13402E+06 1.79382E+03
235 5.51870E+03 1.45182E+00 4.06670E+01 2.12477E+06 1.77919E+03
236 5.50829E+03 1.50514E+00 4.23483E+01 2.11553E+06 1.76474E+03
237 5.49725E+03 1.56053E+00 4.40286E+01 2.10637E+06 1.75028E+03
238 5.48558E+03 1.61815E+00 4.57081E+01 2.09731E+06 1.73601E+03
239 5.47346E+03 1.67767E+00 4.73849E+01 2.08824E+06 1.72183E+03
240 5.46063E+03 1.73933E+00 4.90580E+01 2.07935E+06 1.70774E+03
241 5.44725E+03 1.80324E+00 5.07267E+01 2.07038E+06 1.69382E+03
242 5.43334E+03 1.86913E+00 5.23909E+01 2.06158E+06 1.67991E+03
243 5.41889E+03 1.93735E+00 5.40497E+01 2.05278E+06 1.66618E+03
244 5.40381E+03 2.00763E+00 5.57032E+01 2.04408E+06 1.65244E+03
245 5.38810E+03 2.08007E+00 5.73485E+01 2.03546E+06 1.63889E+03
246 5.37185E+03 2.15484E+00 5.89867E+01 2.02684E+06 1.62542E+03
247 5.35516E+03 2.23168E+00 6.06159E+01 2.01832E+06 1.61205E+03
248 5.33783E+03 2.31103E+00 6.22361E+01 2.00979E+06 1.59876E+03
249 5.31997E+03 2.39236E+00 6.38465E+01 2.00135E+06 1.58557E+03
250 5.30157E+03 2.47611E+00 6.54460E+01 1.99300E+06 1.57246E+03
251 5.28272E+03 2.56201E+00 6.70348E+01 1.98465E+06 1.55945E+03
252 5.26324E+03 2.65025E+00 6.86111E+01 1.97640E+06 1.54652E+03
253 5.24340E+03 2.74064E+00 7.01738E+01 1.96823E+06 1.53369E+03
254 5.22303E+03 2.83345E+00 7.17231E+01 1.96006E+06 1.52103E+03
255 5.20202E+03 2.92833E+00 7.32581E+01 1.95198E+06 1.50837E+03
256 5.18066E+03 3.02572E+00 7.47796E+01 1.94390E+06 1.49581E+03
257 5.15885E+03 3.12518E+00 7.62804E+01 1.93591E+06 1.48342E+03
258 5.13649E+03 3.22697E+00 7.77705E+01 1.92801E+06 1.47103E+03
259 5.11369E+03 3.33110E+00 7.92381E+01 1.92012E+06 1.45873E+03
260 5.09054E+03 3.43746E+00 8.06949E+01 1.91231E+06 1.44653E+03
261 5.06684E+03 3.54599E+00 8.21213E+01 1.90450E+06 1.43450E+03
262 5.04260E+03 3.65685E+00 8.35377E+01 1.89678E+06 1.42247E+03
263 5.01828E+03 3.76986E+00 8.49371E+01 1.88906E+06 1.41053E+03
264 4.99332E+03 3.88520E+00 8.63123E+01 1.88143E+06 1.39868E+03
265 4.96792E+03 4.00261E+00 8.76569E+01 1.87389E+06 1.38692E+03
266 4.94216E+03 4.12244E+00 8.89908E+01 1.86635E+06 1.37526E+03
267 4.91595E+03 4.24434E+00 9.02924E+01 1.85881E+06 1.36359E+03
268 4.88929E+03 4.36857E+00 9.15760E+01 1.85136E+06 1.35210E+03
269 4.86227E+03 4.49478E+00 9.28416E+01 1.84400E+06 1.34070E+03
270 4.83489E+03 4.62323E+00 9.40803E+01 1.83664E+06 1.32930E+03
271 4.80715E+03 4.75375E+00 9.52921E+01 1.82937E+06 1.31799E+03
272 4.77924E+03 4.88659E+00 9.64770E+01 1.82209E+06 1.30686E+03
273 4.75078E+03 5.02124E+00 9.76350E+01 1.81491E+06 1.29573E+03
274 4.72215E+03 5.15813E+00 9.87660E+01 1.80773E+06 1.28468E+03
275 4.69307E+03 5.29699E+00 9.98700E+01 1.80064E+06 1.27373E+03
276 4.66380E+03 5.43783E+00 1.00938E+02 1.79364E+06 1.26278E+03
277 4.63418E+03 5.58064E+00 1.01997E+02 1.78655E+06 1.25201E+03
278 4.60429E+03 5.72552E+00 1.03012E+02 1.77964E+06 1.24124E+03
279 4.57413E+03 5.87219E+00 1.03990E+02 1.77263E+06 1.23065E+03
280 4.54361E+03 6.02075E+00 1.04960E+02 1.76581E+06 1.22006E+03
281 4.51300E+03 6.17128E+00 1.05884E+02 1.75890E+06 1.20955E+03
282 4.48194E+03 6.32352E+00 1.06782E+02 1.75208E+06 1.19914E+03
283 4.45080E+03 6.47755E+00 1.07644E+02 1.74535E+06 1.18882E+03
284 4.41947E+03 6.63347E+00 1.08478E+02 1.73861E+06 1.17859E+03
285 4.38787E+03 6.79109E+00 1.09277E+02 1.73188E+06 1.16835E+03
286 4.35592E+03 6.95033E+00 1.10040E+02 1.72524E+06 1.15821E+03
287 4.32387E+03 7.11128E+00 1.10776E+02 1.71869E+06 1.14825E+03
288 4.29165E+03 7.27375E+00 1.11476E+02 1.71205E+06 1.13828E+03
289 4.25924E+03 7.43783E+00 1.12141E+02 1.70558E+06 1.12832E+03
290 4.22666E+03 7.60335E+00 1.12778E+02 1.69903E+06 1.11853E+03
291 4.19399E+03 7.77085E+00 1.13370E+02 1.69257E+06 1.10875E+03
292 4.16095E+03 7.93952E+00 1.13936E+02 1.68619E+06 1.09914E+03
293 4.12801E+03 8.10881E+00 1.14456E+02 1.67982E+06 1.08954E+03
294 4.09480E+03 8.28008E+00 1.14950E+02 1.67345E+06 1.08003E+03
295 4.06168E+03 8.45215E+00 1.15399E+02 1.66716E+06 1.07051E+03
296 4.02828E+03 8.62620E+00 1.15821E+02 1.66088E+06 1.06109E+03
297 3.99489E+03 8.80016E+00 1.16207E+02 1.65460E+06 1.05184E+03
298 3.96123E+03 8.97628E+00 1.16548E+02 1.64840E+06 1.04250E+03
299 3.92766E+03 9.15401E+00 1.16853E+02 1.64230E+06 1.03335E+03
300 3.89400E+03 9.33084E+00 1.17122E+02 1.63611E+06 1.02419E+03
301 3.86025E+03 9.50947E+00 1.17356E+02 1.63009E+06 1.01513E+03
302 3.82659E+03 9.68899E+00 1.17562E+02 1.62399E+06 1.00615E+03
303 3.79284E+03 9.86942E+00 1.17715E+02 1.61797E+06 9.97264E+02
304 3.75900E+03 1.00507E+01 1.17832E+02 1.61196E+06 9.88378E+02
305 3.72524E+03 1.02330E+01 1.17912E+02 1.60604E+06 9.79581E+02
306 3.69149E+03 1.04152E+01 1.17957E+02 1.60011E+06 9.70874E+02
307 3.65774E+03 1.05983E+01 1.17957E+02 1.59428E+06 9.62167E+02
308 3.62399E+03 1.07832E+01 1.17930E+02 1.58844E+06 9.53550E+02
309 3.59042E+03 1.09672E+01 1.17850E+02 1.58261E+06 9.45022E+02
310 3.55676E+03 1.11512E+01 1.17742E+02 1.57677E+06 9.36585E+02
311 3.52319E+03 1.13361E+01 1.17589E+02 1.57103E+06 9.28147E+02
312 3.48971E+03 1.15219E+01 1.17401E+02 1.56537E+06 9.19799E+02
313 3.45632E+03 1.17069E+01 1.17176E+02 1.55963E+06 9.11541E+02
314 3.42301E+03 1.18927E+01 1.16916E+02 1.55397E+06 9.03283E+02
315 3.38980E+03 1.20785E+01 1.16611E+02 1.54841E+06 8.95132E+02
316 3.35668E+03 1.22634E+01 1.16270E+02 1.54275E+06 8.87045E+02
317 3.32365E+03 1.24483E+01 1.15884E+02 1.53719E+06 8.79020E+02
318 3.29079E+03 1.26341E+01 1.15471E+02 1.53171E+06 8.71058E+02
319 3.25803E+03 1.28190E+01 1.15013E+02 1.52615E+06 8.63168E+02
320 3.22554E+03 1.30039E+01 1.14519E+02 1.52067E+06 8.55340E+02
321 3.19304E+03 1.31897E+01 1.13990E+02 1.51529E+06 8.47576E+02
322 3.16082E+03 1.33729E+01 1.13424E+02 1.50981E+06 8.39865E+02
323 3.12868E+03 1.35569E+01 1.12814E+02 1.50442E+06 8.32226E+02
324 3.09682E+03 1.37400E+01 1.12168E+02 1.49904E+06 8.24650E+02
325 3.06513E+03 1.39213E+01 1.11485E+02 1.49374E+06 8.17128E+02
326 3.03362E+03 1.41026E+01 1.10767E+02 1.48845E+06 8.09669E+02
327 3.00230E+03 1.42839E+01 1.10013E+02 1.48315E+06 8.02273E+02
328 2.97133E+03 1.44635E+01 1.09223E+02 1.47794E+06 7.94930E+02
329 2.94045E+03 1.46421E+01 1.08398E+02 1.47265E+06 7.87641E+02
