#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.437367E+07   0.437367E+07   0.580067E+07   0.580048E+07   0.437452E+07   0.437369E+07   0.437367E+07   0.437807E+07  -0.598445E+00   0.433480E+07   0.433480E+07   0.161362E+00
   0.798228E-04   0.437363E+07   0.437363E+07   0.579297E+07   0.579272E+07   0.437440E+07   0.437365E+07   0.437363E+07   0.437802E+07  -0.598439E+00   0.433476E+07   0.433476E+07   0.180312E+00
   0.892035E-04   0.437359E+07   0.437359E+07   0.578335E+07   0.578305E+07   0.437426E+07   0.437360E+07   0.437359E+07   0.437797E+07  -0.598432E+00   0.433472E+07   0.433472E+07   0.201482E+00
   0.996866E-04   0.437353E+07   0.437353E+07   0.577137E+07   0.577099E+07   0.437408E+07   0.437354E+07   0.437353E+07   0.437790E+07  -0.598422E+00   0.433466E+07   0.433466E+07   0.225133E+00
   0.111402E-03   0.437346E+07   0.437346E+07   0.575644E+07   0.575596E+07   0.437385E+07   0.437347E+07   0.437346E+07   0.437782E+07  -0.598410E+00   0.433459E+07   0.433459E+07   0.251552E+00
   0.124493E-03   0.437338E+07   0.437338E+07   0.573784E+07   0.573725E+07   0.437356E+07   0.437338E+07   0.437338E+07   0.437772E+07  -0.598395E+00   0.433450E+07   0.433450E+07   0.281062E+00
   0.139124E-03   0.437327E+07   0.437327E+07   0.571469E+07   0.571396E+07   0.437321E+07   0.437327E+07   0.437327E+07   0.437758E+07  -0.598377E+00   0.433440E+07   0.433440E+07   0.314018E+00
   0.155474E-03   0.437314E+07   0.437313E+07   0.568590E+07   0.568499E+07   0.437276E+07   0.437313E+07   0.437314E+07   0.437742E+07  -0.598354E+00   0.433426E+07   0.433426E+07   0.350818E+00
   0.173745E-03   0.437297E+07   0.437296E+07   0.565015E+07   0.564902E+07   0.437221E+07   0.437295E+07   0.437297E+07   0.437722E+07  -0.598325E+00   0.433409E+07   0.433409E+07   0.391903E+00
   0.194163E-03   0.437276E+07   0.437275E+07   0.560579E+07   0.560439E+07   0.437152E+07   0.437273E+07   0.437276E+07   0.437697E+07  -0.598289E+00   0.433388E+07   0.433388E+07   0.437760E+00
   0.216981E-03   0.437250E+07   0.437249E+07   0.555085E+07   0.554913E+07   0.437066E+07   0.437246E+07   0.437250E+07   0.437665E+07  -0.598244E+00   0.433361E+07   0.433361E+07   0.488928E+00
   0.242480E-03   0.437217E+07   0.437217E+07   0.548295E+07   0.548084E+07   0.436958E+07   0.437212E+07   0.437217E+07   0.437626E+07  -0.598189E+00   0.433328E+07   0.433328E+07   0.546001E+00
   0.270976E-03   0.437177E+07   0.437176E+07   0.539925E+07   0.539667E+07   0.436824E+07   0.437169E+07   0.437176E+07   0.437577E+07  -0.598119E+00   0.433287E+07   0.433287E+07   0.609631E+00
   0.302821E-03   0.437126E+07   0.437125E+07   0.529641E+07   0.529327E+07   0.436656E+07   0.437116E+07   0.437126E+07   0.437516E+07  -0.598033E+00   0.433235E+07   0.433235E+07   0.680533E+00
   0.338408E-03   0.437063E+07   0.437062E+07   0.517058E+07   0.516678E+07   0.436448E+07   0.437050E+07   0.437063E+07   0.437440E+07  -0.597925E+00   0.433171E+07   0.433171E+07   0.759480E+00
   0.378178E-03   0.436985E+07   0.436983E+07   0.501739E+07   0.501283E+07   0.436188E+07   0.436967E+07   0.436984E+07   0.437346E+07  -0.597792E+00   0.433091E+07   0.433091E+07   0.847313E+00
