#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.265725E+06   0.265725E+06   0.354218E+06   0.354208E+06   0.288526E+06   0.266363E+06   0.265725E+06   0.273133E+06  -0.604870E+00   0.264455E+06   0.264455E+06   0.302883E+01
   0.798228E-04   0.265724E+06   0.265724E+06   0.354196E+06   0.354184E+06   0.288514E+06   0.266361E+06   0.265724E+06   0.273132E+06  -0.604866E+00   0.264454E+06   0.264454E+06   0.338476E+01
   0.892035E-04   0.265723E+06   0.265722E+06   0.354168E+06   0.354154E+06   0.288498E+06   0.266360E+06   0.265723E+06   0.273130E+06  -0.604861E+00   0.264453E+06   0.264453E+06   0.378251E+01
   0.996866E-04   0.265721E+06   0.265720E+06   0.354134E+06   0.354116E+06   0.288479E+06   0.266358E+06   0.265721E+06   0.273127E+06  -0.604855E+00   0.264451E+06   0.264451E+06   0.422700E+01
   0.111402E-03   0.265720E+06   0.265718E+06   0.354092E+06   0.354069E+06   0.288455E+06   0.266355E+06   0.265719E+06   0.273123E+06  -0.604847E+00   0.264449E+06   0.264449E+06   0.472370E+01
   0.124493E-03   0.265717E+06   0.265716E+06   0.354038E+06   0.354010E+06   0.288425E+06   0.266352E+06   0.265717E+06   0.273119E+06  -0.604837E+00   0.264447E+06   0.264446E+06   0.527876E+01
   0.139124E-03   0.265714E+06   0.265712E+06   0.353972E+06   0.353936E+06   0.288387E+06   0.266348E+06   0.265714E+06   0.273114E+06  -0.604825E+00   0.264444E+06   0.264443E+06   0.589903E+01
   0.155474E-03   0.265710E+06   0.265708E+06   0.353889E+06   0.353844E+06   0.288341E+06   0.266343E+06   0.265710E+06   0.273107E+06  -0.604809E+00   0.264440E+06   0.264439E+06   0.659215E+01
   0.173745E-03   0.265706E+06   0.265703E+06   0.353785E+06   0.353730E+06   0.288282E+06   0.266337E+06   0.265705E+06   0.273099E+06  -0.604790E+00   0.264435E+06   0.264434E+06   0.736668E+01
   0.194163E-03   0.265700E+06   0.265696E+06   0.353656E+06   0.353587E+06   0.288210E+06   0.266329E+06   0.265699E+06   0.273089E+06  -0.604766E+00   0.264428E+06   0.264427E+06   0.823216E+01
   0.216981E-03   0.265693E+06   0.265688E+06   0.353494E+06   0.353408E+06   0.288119E+06   0.266319E+06   0.265692E+06   0.273076E+06  -0.604737E+00   0.264420E+06   0.264419E+06   0.919925E+01
   0.242480E-03   0.265684E+06   0.265678E+06   0.353293E+06   0.353185E+06   0.288005E+06   0.266307E+06   0.265683E+06   0.273060E+06  -0.604700E+00   0.264411E+06   0.264409E+06   0.102799E+02
   0.270976E-03   0.265673E+06   0.265665E+06   0.353041E+06   0.352907E+06   0.287863E+06   0.266292E+06   0.265671E+06   0.273040E+06  -0.604653E+00   0.264399E+06   0.264397E+06   0.114873E+02
   0.302821E-03   0.265658E+06   0.265650E+06   0.352727E+06   0.352559E+06   0.287686E+06   0.266273E+06   0.265657E+06   0.273015E+06  -0.604595E+00   0.264384E+06   0.264381E+06   0.128363E+02
   0.338408E-03   0.265641E+06   0.265630E+06   0.352336E+06   0.352126E+06   0.287465E+06   0.266249E+06   0.265639E+06   0.272984E+06  -0.604523E+00   0.264365E+06   0.264362E+06   0.143435E+02
   0.378178E-03   0.265619E+06   0.265605E+06   0.351847E+06   0.351586E+06   0.287190E+06   0.266220E+06   0.265616E+06   0.272945E+06  -0.604433E+00   0.264341E+06   0.264338E+06   0.160274E+02
   0.422621E-03   0.265592E+06   0.265574E+06   0.351237E+06   0.350912E+06   0.286846E+06   0.266183E+06   0.265589E+06   0.272897E+06  -0.604321E+00   0.264312E+06   0.264307E+06   0.179084E+02
   0.472287E-03   0.265557E+06   0.265536E+06   0.350477E+06   0.350072E+06   0.286418E+06   0.266137E+06   0.265554E+06   0.272836E+06  -0.604180E+00   0.264275E+06   0.264269E+06   0.200094E+02
   0.527790E-03   0.265515E+06   0.265488E+06   0.349530E+06   0.349025E+06   0.285883E+06   0.266080E+06   0.265510E+06   0.272761E+06  -0.604005E+00   0.264229E+06   0.264222E+06   0.223560E+02
   0.589815E-03   0.265462E+06   0.265428E+06   0.348351E+06   0.347722E+06   0.285218E+06   0.266008E+06   0.265456E+06   0.272667E+06  -0.603787E+00   0.264172E+06   0.264163E+06   0.249765E+02
   0.659130E-03   0.265395E+06   0.265353E+06   0.346883E+06   0.346101E+06   0.284389E+06   0.265919E+06   0.265388E+06   0.272550E+06  -0.603514E+00   0.264100E+06   0.264089E+06   0.279022E+02
   0.736590E-03   0.265312E+06   0.265259E+06   0.345056E+06   0.344086E+06   0.283357E+06   0.265808E+06   0.265303E+06   0.272403E+06  -0.603175E+00   0.264011E+06   0.263998E+06   0.311679E+02
