# L    TT    EE    TE    PP    TP
28 8.80731E+02 1.54393E-02 1.63212E+00 4.81585E+06 1.62297E+04
29 8.94537E+02 1.74619E-02 1.66948E+00 4.84199E+06 1.58656E+04
30 9.08515E+02 1.96588E-02 1.70132E+00 4.86486E+06 1.55127E+04
31 9.22666E+02 2.20377E-02 1.72686E+00 4.88427E+06 1.51710E+04
32 9.36990E+02 2.46064E-02 1.74524E+00 4.90101E+06 1.48439E+04
33 9.51486E+02 2.73719E-02 1.75551E+00 4.91508E+06 1.45307E+04
34 9.66155E+02 3.03376E-02 1.75853E+00 4.92647E+06 1.42279E+04
35 9.80996E+02 3.35130E-02 1.75395E+00 4.93544E+06 1.39345E+04
36 9.95924E+02 3.69032E-02 1.74093E+00 4.94226E+06 1.36515E+04
37 1.01102E+03 4.05143E-02 1.71884E+00 4.94709E+06 1.33797E+04
38 1.02638E+03 4.43532E-02 1.68795E+00 4.94994E+06 1.31173E+04
39 1.04183E+03 4.84216E-02 1.64791E+00 4.95089E+06 1.28637E+04
40 1.05727E+03 5.27239E-02 1.59795E+00 4.95020E+06 1.26186E+04
41 1.07306E+03 5.72695E-02 1.53755E+00 4.94795E+06 1.23830E+04
42 1.08885E+03 6.20619E-02 1.46740E+00 4.94433E+06 1.21552E+04
43 1.10490E+03 6.71045E-02 1.38801E+00 4.93924E+06 1.19326E+04
44 1.12087E+03 7.23956E-02 1.29793E+00 4.93285E+06 1.17169E+04
45 1.13718E+03 7.79430E-02 1.19611E+00 4.92526E+06 1.15107E+04
46 1.15366E+03 8.37561E-02 1.08325E+00 4.91646E+06 1.13105E+04
47 1.17014E+03 8.98247E-02 9.60287E-01 4.90671E+06 1.11155E+04
48 1.18679E+03 9.61582E-02 8.26059E-01 4.89592E+06 1.09257E+04
49 1.20362E+03 1.02759E-01 6.79596E-01 4.88419E+06 1.07427E+04
50 1.22070E+03 1.09628E-01 5.21510E-01 4.87167E+06 1.05658E+04
51 1.23779E+03 1.16772E-01 3.52620E-01 4.85830E+06 1.03933E+04
52 1.25513E+03 1.24167E-01 1.72004E-01 4.84423E+06 1.02259E+04
53 1.27265E+03 1.31846E-01 -2.13681E-02 4.82939E+06 1.00645E+04
54 1.29025E+03 1.39785E-01 -2.26667E-01 4.81395E+06 9.90660E+03
55 1.30794E+03 1.47991E-01 -4.43092E-01 4.79781E+06 9.75301E+03
56 1.32589E+03 1.56464E-01 -6.71442E-01 4.78107E+06 9.60374E+03
57 1.34409E+03 1.65205E-01 -9.12571E-01 4.76390E+06 9.45964E+03
58 1.36238E+03 1.74213E-01 -1.16608E+00 4.74630E+06 9.31899E+03
59 1.38085E+03 1.83489E-01 -1.43098E+00 4.72809E+06 9.18179E+03
60 1.39940E+03 1.92989E-01 -1.70650E+00 4.70954E+06 9.04719E+03
61 1.41847E+03 2.02740E-01 -1.99202E+00 4.69056E+06 8.91689E+03
62 1.43745E+03 2.12732E-01 -2.28867E+00 4.67123E+06 8.79005E+03
63 1.45661E+03 2.22957E-01 -2.59784E+00 4.65156E+06 8.66666E+03
64 1.47602E+03 2.33449E-01 -2.92116E+00 4.63162E+06 8.54689E+03
65 1.49553E+03 2.44227E-01 -3.25958E+00 4.61135E+06 8.43006E+03
66 1.51528E+03 2.55254E-01 -3.61197E+00 4.59081E+06 8.31616E+03
67 1.53513E+03 2.66506E-01 -3.97636E+00 4.57001E+06 8.20502E+03
68 1.55524E+03 2.77999E-01 -4.35128E+00 4.54905E+06 8.09648E+03
69 1.57551E+03 2.89682E-01 -4.73448E+00 4.52791E+06 7.99034E+03
70 1.59614E+03 3.01556E-01 -5.12605E+00 4.50659E+06 7.88680E+03
71 1.61693E+03 3.13601E-01 -5.52720E+00 4.48502E+06 7.78550E+03
72 1.63781E+03 3.25811E-01 -5.93904E+00 4.46336E+06 7.68644E+03
73 1.65895E+03 3.38158E-01 -6.36211E+00 4.44162E+06 7.58963E+03
74 1.68018E+03 3.50653E-01 -6.79587E+00 4.41970E+06 7.49497E+03
75 1.70166E+03 3.63320E-01 -7.23913E+00 4.39770E+06 7.40230E+03
76 1.72341E+03 3.76168E-01 -7.69222E+00 4.37552E+06 7.31161E+03
77 1.74524E+03 3.89197E-01 -8.15481E+00 4.35335E+06 7.22291E+03
78 1.76742E+03 4.02399E-01 -8.62818E+00 4.33117E+06 7.13619E+03
79 1.78976E+03 4.15739E-01 -9.10845E+00 4.30882E+06 7.05120E+03
80 1.81237E+03 4.29200E-01 -9.59770E+00 4.28648E+06 6.96810E+03
81 1.83515E+03 4.42730E-01 -1.00947E+01 4.26413E+06 6.88682E+03
82 1.85819E+03 4.56354E-01 -1.06003E+01 4.24178E+06 6.80726E+03
83 1.88140E+03 4.70039E-01 -1.11138E+01 4.21934E+06 6.72935E+03
84 1.90487E+03 4.83794E-01 -1.16341E+01 4.19700E+06 6.65307E+03
85 1.92843E+03 4.97591E-01 -1.21613E+01 4.17456E+06 6.57843E+03
86 1.95224E+03 5.11440E-01 -1.26963E+01 4.15221E+06 6.50517E+03
87 1.97640E+03 5.25323E-01 -1.32364E+01 4.12987E+06 6.43347E+03
88 2.00065E+03 5.39233E-01 -1.37826E+01 4.10752E+06 6.36306E+03
89 2.02515E+03 5.53168E-01 -1.43348E+01 4.08525E+06 6.29403E+03
90 2.04992E+03 5.67086E-01 -1.48923E+01 4.06299E+06 6.22629E+03
91 2.07477E+03 5.80987E-01 -1.54531E+01 4.04082E+06 6.15977E+03
92 2.09988E+03 5.94853E-01 -1.60183E+01 4.01864E+06 6.09445E+03
93 2.12525E+03 6.08685E-01 -1.65878E+01 3.99655E+06 6.03033E+03
94 2.15070E+03 6.22431E-01 -1.71599E+01 3.97455E+06 5.96726E+03
95 2.17642E+03 6.36107E-01 -1.77346E+01 3.95263E+06 5.90539E+03
96 2.20213E+03 6.49697E-01 -1.83127E+01 3.93071E+06 5.84447E+03
97 2.22827E+03 6.63193E-01 -1.88925E+01 3.90897E+06 5.78468E+03
98 2.25459E+03 6.76567E-01 -1.94724E+01 3.88723E+06 5.72583E+03
99 2.28091E+03 6.89812E-01 -2.00548E+01 3.86565E+06 5.66802E+03
100 2.30757E+03 7.02911E-01 -2.06364E+01 3.84408E+06 5.61107E+03
101 2.33423E+03 7.15914E-01 -2.12188E+01 3.82260E+06 5.55515E+03
102 2.36150E+03 7.28702E-01 -2.18013E+01 3.80128E+06 5.50010E+03
103 2.38859E+03 7.41326E-01 -2.23837E+01 3.78006E+06 5.44600E+03
104 2.41595E+03 7.53794E-01 -2.29635E+01 3.75883E+06 5.39267E+03
105 2.44339E+03 7.66038E-01 -2.35417E+01 3.73778E+06 5.34030E+03
106 2.47100E+03 7.78118E-01 -2.41181E+01 3.71690E+06 5.28870E+03
107 2.49861E+03 7.89914E-01 -2.46910E+01 3.69601E+06 5.23796E+03
108 2.52648E+03 8.01476E-01 -2.52614E+01 3.67522E+06 5.18792E+03
109 2.55452E+03 8.12745E-01 -2.58283E+01 3.65460E+06 5.13873E+03
110 2.58257E+03 8.23721E-01 -2.63891E+01 3.63406E+06 5.09033E+03
111 2.61087E+03 8.34464E-01 -2.69465E+01 3.61370E+06 5.04261E+03
112 2.63917E+03 8.44913E-01 -2.74988E+01 3.59342E+06 4.99558E+03
113 2.66773E+03 8.55060E-01 -2.80458E+01 3.57323E+06 4.94925E+03
114 2.69638E+03 8.64854E-01 -2.85860E+01 3.55312E+06 4.90360E+03
115 2.72511E+03 8.74432E-01 -2.91193E+01 3.53319E+06 4.85864E+03
116 2.75393E+03 8.83492E-01 -2.96447E+01 3.51343E+06 4.81429E+03
117 2.78301E+03 8.92293E-01 -3.01625E+01 3.49367E+06 4.77055E+03
118 2.81218E+03 9.00836E-01 -3.06733E+01 3.47417E+06 4.72749E+03
119 2.84143E+03 9.08947E-01 -3.11737E+01 3.45467E+06 4.68495E+03
120 2.87077E+03 9.16626E-01 -3.16656E+01 3.43534E+06 4.64301E+03
121 2.90002E+03 9.24047E-01 -3.21471E+01 3.41619E+06 4.60168E+03
122 2.92944E+03 9.31036E-01 -3.26190E+01 3.39712E+06 4.56087E+03
123 2.95887E+03 9.37508E-01 -3.30807E+01 3.37813E+06 4.52066E+03
124 2.98838E+03 9.43720E-01 -3.35294E+01 3.35932E+06 4.48088E+03
125 3.01780E+03 9.49415E-01 -3.39660E+01 3.34060E+06 4.44171E+03
126 3.04740E+03 9.54765E-01 -3.43922E+01 3.32205E+06 4.40305E+03
127 3.07691E+03 9.59683E-01 -3.48056E+01 3.30358E+06 4.36482E+03
128 3.10642E+03 9.64170E-01 -3.52051E+01 3.28529E+06 4.32712E+03
129 3.13601E+03 9.68226E-01 -3.55916E+01 3.26708E+06 4.28984E+03
130 3.16561E+03 9.71763E-01 -3.59635E+01 3.24896E+06 4.25300E+03
131 3.19512E+03 9.74956E-01 -3.63216E+01 3.23110E+06 4.21667E+03
132 3.22472E+03 9.77631E-01 -3.66642E+01 3.21324E+06 4.18069E+03
133 3.25431E+03 9.79961E-01 -3.69929E+01 3.19555E+06 4.14522E+03
134 3.28382E+03 9.81773E-01 -3.73036E+01 3.17795E+06 4.11011E+03
135 3.31333E+03 9.83153E-01 -3.75987E+01 3.16052E+06 4.07533E+03
136 3.34267E+03 9.84016E-01 -3.78765E+01 3.14326E+06 4.04108E+03
137 3.37201E+03 9.84448E-01 -3.81371E+01 3.12600E+06 4.00717E+03
138 3.40134E+03 9.84448E-01 -3.83804E+01 3.10892E+06 3.97360E+03
139 3.43042E+03 9.84102E-01 -3.86048E+01 3.09201E+06 3.94047E+03
140 3.45959E+03 9.83153E-01 -3.88119E+01 3.07518E+06 3.90768E+03
141 3.48849E+03 9.81773E-01 -3.90000E+01 3.05853E+06 3.87523E+03
142 3.51749E+03 9.79961E-01 -3.91682E+01 3.04196E+06 3.84322E+03
143 3.54631E+03 9.77717E-01 -3.93184E+01 3.02548E+06 3.81155E+03
144 3.57504E+03 9.75042E-01 -3.94487E+01 3.00917E+06 3.78014E+03
145 3.60351E+03 9.72022E-01 -3.95591E+01 2.99295E+06 3.74917E+03
146 3.63216E+03 9.68398E-01 -3.96497E+01 2.97681E+06 3.71854E+03
147 3.66038E+03 9.64515E-01 -3.97187E+01 2.96085E+06 3.68816E+03
148 3.68859E+03 9.60115E-01 -3.97688E+01 2.94497E+06 3.65813E+03
149 3.71664E+03 9.55283E-01 -3.97964E+01 2.92927E+06 3.62845E+03
150 3.74442E+03 9.50192E-01 -3.98016E+01 2.91365E+06 3.59903E+03
151 3.77212E+03 9.44583E-01 -3.97852E+01 2.89821E+06 3.56995E+03
152 3.79956E+03 9.38629E-01 -3.97481E+01 2.88276E+06 3.54113E+03
153 3.82683E+03 9.32330E-01 -3.96859E+01 2.86757E+06 3.51265E+03
154 3.85383E+03 9.25686E-01 -3.96031E+01 2.85239E+06 3.48444E+03
155 3.88067E+03 9.18697E-01 -3.94970E+01 2.83737E+06 3.45657E+03
156 3.90716E+03 9.11363E-01 -3.93684E+01 2.82245E+06 3.42896E+03
157 3.93356E+03 9.03769E-01 -3.92157E+01 2.80769E+06 3.40160E+03
158 3.95971E+03 8.95917E-01 -3.90397E+01 2.79294E+06 3.37451E+03
159 3.98551E+03 8.87634E-01 -3.88412E+01 2.77835E+06 3.34767E+03
160 4.01113E+03 8.79178E-01 -3.86169E+01 2.76394E+06 3.32110E+03
161 4.03650E+03 8.70463E-01 -3.83701E+01 2.74953E+06 3.29478E+03
162 4.06153E+03 8.61532E-01 -3.81000E+01 2.73530E+06 3.26872E+03
163 4.08646E+03 8.52334E-01 -3.78049E+01 2.72123E+06 3.24292E+03
164 4.11088E+03 8.42963E-01 -3.74865E+01 2.70717E+06 3.21738E+03
165 4.13513E+03 8.33368E-01 -3.71431E+01 2.69327E+06 3.19201E+03
166 4.15912E+03 8.23669E-01 -3.67755E+01 2.67947E+06 3.16690E+03
167 4.18276E+03 8.13686E-01 -3.63846E+01 2.66575E+06 3.14205E+03
168 4.20606E+03 8.03737E-01 -3.59678E+01 2.65212E+06 3.11737E+03
169 4.22901E+03 7.93572E-01 -3.55269E+01 2.63865E+06 3.09296E+03
170 4.25162E+03 7.83382E-01 -3.50618E+01 2.62528E+06 3.06871E+03
171 4.27379E+03 7.73174E-01 -3.45709E+01 2.61199E+06 3.04472E+03
172 4.29562E+03 7.62880E-01 -3.40557E+01 2.59879E+06 3.02091E+03
173 4.31702E+03 7.52517E-01 -3.35164E+01 2.58567E+06 2.99735E+03
174 4.33816E+03 7.42335E-01 -3.29521E+01 2.57273E+06 2.97397E+03
175 4.35887E+03 7.32076E-01 -3.23636E+01 2.55987E+06 2.95075E+03
176 4.37906E+03 7.21946E-01 -3.17501E+01 2.54702E+06 2.92780E+03
177 4.39891E+03 7.11876E-01 -3.11133E+01 2.53433E+06 2.90502E+03
178 4.41832E+03 7.02056E-01 -3.04524E+01 2.52174E+06 2.88242E+03
179 4.43731E+03 6.92254E-01 -2.97655E+01 2.50931E+06 2.86007E+03
180 4.45603E+03 6.82642E-01 -2.90563E+01 2.49689E+06 2.83789E+03
181 4.47424E+03 6.73237E-01 -2.83237E+01 2.48455E+06 2.81580E+03
182 4.49201E+03 6.64099E-01 -2.75669E+01 2.47238E+06 2.79397E+03
183 4.50927E+03 6.55168E-01 -2.67861E+01 2.46021E+06 2.77240E+03
184 4.52618E+03 6.46522E-01 -2.59819E+01 2.44822E+06 2.75091E+03
185 4.54266E+03 6.38273E-01 -2.51561E+01 2.43623E+06 2.72960E+03
186 4.55845E+03 6.30317E-01 -2.43062E+01 2.42440E+06 2.70846E+03
187 4.57398E+03 6.22767E-01 -2.34338E+01 2.41258E+06 2.68749E+03
188 4.58908E+03 6.15631E-01 -2.25390E+01 2.40093E+06 2.66670E+03
189 4.60358E+03 6.08927E-01 -2.16218E+01 2.38937E+06 2.64616E+03
190 4.61790E+03 6.02706E-01 -2.06838E+01 2.37781E+06 2.62571E+03
191 4.63145E+03 5.96993E-01 -1.97226E+01 2.36642E+06 2.60543E+03
192 4.64465E+03 5.91816E-01 -1.87407E+01 2.35512E+06 2.58533E+03
193 4.65725E+03 5.87208E-01 -1.77380E+01 2.34390E+06 2.56531E+03
194 4.66950E+03 5.83196E-01 -1.67138E+01 2.33268E+06 2.54555E+03
195 4.68124E+03 5.79822E-01 -1.56697E+01 2.32164E+06 2.52588E+03
196 4.69237E+03 5.77122E-01 -1.46049E+01 2.31068E+06 2.50646E+03
197 4.70307E+03 5.75137E-01 -1.35220E+01 2.29972E+06 2.48713E+03
198 4.71325E+03 5.73877E-01 -1.24184E+01 2.28893E+06 2.46798E+03
199 4.72300E+03 5.73394E-01 -1.12967E+01 2.27815E+06 2.44891E+03
200 4.73223E+03 5.73705E-01 -1.01568E+01 2.26753E+06 2.43010E+03
201 4.74095E+03 5.74861E-01 -8.99800E+00 2.25692E+06 2.41137E+03
202 4.74906E+03 5.76889E-01 -7.82148E+00 2.24639E+06 2.39282E+03
203 4.75674E+03 5.79814E-01 -6.62718E+00 2.23604E+06 2.37436E+03
204 4.76373E+03 5.83679E-01 -5.41753E+00 2.22569E+06 2.35606E+03
205 4.77029E+03 5.88520E-01 -4.19070E+00 2.21542E+06 2.33794E+03
206 4.77615E+03 5.94362E-01 -2.94782E+00 2.20524E+06 2.31991E+03
207 4.78159E+03 6.01230E-01 -1.68941E+00 2.19514E+06 2.30205E+03
208 4.78634E+03 6.09177E-01 -4.16007E-01 2.18504E+06 2.28436E+03
209 4.79056E+03 6.18211E-01 8.72102E-01 2.17512E+06 2.26676E+03
210 4.79419E+03 6.28385E-01 2.17391E+00 2.16520E+06 2.24924E+03
211 4.79729E+03 6.39731E-01 3.48944E+00 2.15536E+06 2.23198E+03
212 4.79980E+03 6.52269E-01 4.81774E+00 2.14561E+06 2.21473E+03
213 4.80170E+03 6.66049E-01 6.15882E+00 2.13595E+06 2.19764E+03
214 4.80308E+03 6.81046E-01 7.51154E+00 2.12637E+06 2.18073E+03
215 4.80394E+03 6.97449E-01 8.87547E+00 2.11679E+06 2.16390E+03
216 4.80420E+03 7.15094E-01 1.02500E+01 2.10730E+06 2.14725E+03
217 4.80394E+03 7.34112E-01 1.16341E+01 2.09789E+06 2.13060E+03
218 4.80308E+03 7.54502E-01 1.30285E+01 2.08858E+06 2.11420E+03
219 4.80178E+03 7.76263E-01 1.44324E+01 2.07934E+06 2.09781E+03
220 4.79988E+03 7.99535E-01 1.58440E+01 2.07011E+06 2.08159E+03
221 4.79747E+03 8.24239E-01 1.72626E+01 2.06096E+06 2.06554E+03
222 4.79453E+03 8.50504E-01 1.86889E+01 2.05190E+06 2.04949E+03
223 4.79091E+03 8.78228E-01 2.01230E+01 2.04284E+06 2.03370E+03
224 4.78694E+03 9.07566E-01 2.15614E+01 2.03387E+06 2.01791E+03
225 4.78237E+03 9.38457E-01 2.30058E+01 2.02498E+06 2.00229E+03
226 4.77719E+03 9.70901E-01 2.44546E+01 2.01618E+06 1.98676E+03
227 4.77149E+03 1.00507E+00 2.59077E+01 2.00738E+06 1.97131E+03
228 4.76537E+03 1.04088E+00 2.73650E+01 1.99866E+06 1.95604E+03
229 4.75872E+03 1.07833E+00 2.88242E+01 1.99004E+06 1.94085E+03
230 4.75148E+03 1.11742E+00 3.02859E+01 1.98149E+06 1.92575E+03
231 4.74371E+03 1.15832E+00 3.17493E+01 1.97295E+06 1.91074E+03
232 4.73543E+03 1.20086E+00 3.32136E+01 1.96449E+06 1.89590E+03
233 4.72663E+03 1.24538E+00 3.46770E+01 1.95612E+06 1.88114E+03
234 4.71722E+03 1.29154E+00 3.61413E+01 1.94775E+06 1.86647E+03
235 4.70738E+03 1.33952E+00 3.76030E+01 1.93947E+06 1.85189E+03
236 4.69694E+03 1.38931E+00 3.90638E+01 1.93127E+06 1.83748E+03
237 4.68598E+03 1.44099E+00 4.05221E+01 1.92308E+06 1.82316E+03
238 4.67451E+03 1.49458E+00 4.19769E+01 1.91497E+06 1.80892E+03
239 4.66260E+03 1.54997E+00 4.34282E+01 1.90685E+06 1.79477E+03
240 4.65000E+03 1.60727E+00 4.48744E+01 1.89892E+06 1.78070E+03
241 4.63715E+03 1.66646E+00 4.63162E+01 1.89098E+06 1.76681E+03
242 4.62369E+03 1.72755E+00 4.77512E+01 1.88304E+06 1.75301E+03
243 4.60971E+03 1.79063E+00 4.91801E+01 1.87519E+06 1.73929E+03
244 4.59530E+03 1.85560E+00 5.06030E+01 1.86742E+06 1.72565E+03
245 4.58028E+03 1.92247E+00 5.20164E+01 1.85966E+06 1.71211E+03
246 4.56484E+03 1.99133E+00 5.34220E+01 1.85198E+06 1.69864E+03
247 4.54896E+03 2.06217E+00 5.48181E+01 1.84438E+06 1.68527E+03
248 4.53265E+03 2.13517E+00 5.62047E+01 1.83679E+06 1.67207E+03
249 4.51583E+03 2.20989E+00 5.75810E+01 1.82920E+06 1.65887E+03
250 4.49857E+03 2.28678E+00 5.89452E+01 1.82169E+06 1.64584E+03
251 4.48097E+03 2.36556E+00 6.02990E+01 1.81427E+06 1.63289E+03
252 4.46267E+03 2.44641E+00 6.16399E+01 1.80693E+06 1.62004E+03
253 4.44421E+03 2.52907E+00 6.29670E+01 1.79951E+06 1.60718E+03
254 4.42523E+03 2.61398E+00 6.42803E+01 1.79227E+06 1.59450E+03
255 4.40581E+03 2.70061E+00 6.55807E+01 1.78502E+06 1.58190E+03
256 4.38596E+03 2.78948E+00 6.68663E+01 1.77777E+06 1.56939E+03
257 4.36586E+03 2.88009E+00 6.81313E+01 1.77061E+06 1.55705E+03
258 4.34524E+03 2.97284E+00 6.93868E+01 1.76353E+06 1.54471E+03
259 4.32427E+03 3.06750E+00 7.06190E+01 1.75646E+06 1.53246E+03
260 4.30296E+03 3.16414E+00 7.18416E+01 1.74938E+06 1.52029E+03
261 4.28121E+03 3.26268E+00 7.30350E+01 1.74248E+06 1.50821E+03
262 4.25904E+03 3.36329E+00 7.42180E+01 1.73549E+06 1.49622E+03
263 4.23686E+03 3.46571E+00 7.53846E+01 1.72859E+06 1.48431E+03
264 4.21408E+03 3.57012E+00 7.65279E+01 1.72177E+06 1.47249E+03
265 4.19087E+03 3.67634E+00 7.76427E+01 1.71495E+06 1.46075E+03
266 4.16749E+03 3.78463E+00 7.87463E+01 1.70822E+06 1.44910E+03
267 4.14367E+03 3.89465E+00 7.98215E+01 1.70149E+06 1.43754E+03
268 4.11960E+03 4.00665E+00 8.08802E+01 1.69485E+06 1.42606E+03
269 4.09501E+03 4.12046E+00 8.19156E+01 1.68820E+06 1.41467E+03
270 4.07033E+03 4.23608E+00 8.29278E+01 1.68156E+06 1.40337E+03
271 4.04530E+03 4.35343E+00 8.39175E+01 1.67500E+06 1.39215E+03
272 4.02011E+03 4.47286E+00 8.48779E+01 1.66853E+06 1.38094E+03
273 3.99448E+03 4.59366E+00 8.58218E+01 1.66206E+06 1.36989E+03
274 3.96868E+03 4.71653E+00 8.67270E+01 1.65567E+06 1.35885E+03
275 3.94262E+03 4.84087E+00 8.76244E+01 1.64929E+06 1.34797E+03
276 3.91639E+03 4.96693E+00 8.84786E+01 1.64290E+06 1.33710E+03
277 3.88981E+03 5.09473E+00 8.93156E+01 1.63660E+06 1.32632E+03
278 3.86307E+03 5.22407E+00 9.01181E+01 1.63031E+06 1.31562E+03
279 3.83614E+03 5.35505E+00 9.08947E+01 1.62409E+06 1.30500E+03
280 3.80888E+03 5.48750E+00 9.16540E+01 1.61788E+06 1.29448E+03
281 3.78161E+03 5.62168E+00 9.23788E+01 1.61175E+06 1.28404E+03
282 3.75400E+03 5.75706E+00 9.30777E+01 1.60563E+06 1.27368E+03
283 3.72630E+03 5.89409E+00 9.37421E+01 1.59950E+06 1.26333E+03
284 3.69843E+03 6.03249E+00 9.43806E+01 1.59346E+06 1.25315E+03
285 3.67039E+03 6.17236E+00 9.49847E+01 1.58742E+06 1.24296E+03
286 3.64217E+03 6.31361E+00 9.55542E+01 1.58147E+06 1.23287E+03
287 3.61378E+03 6.45607E+00 9.61064E+01 1.57551E+06 1.22286E+03
288 3.58531E+03 6.59992E+00 9.66241E+01 1.56956E+06 1.21294E+03
289 3.55666E+03 6.74488E+00 9.71073E+01 1.56369E+06 1.20310E+03
290 3.52793E+03 6.89096E+00 9.75646E+01 1.55782E+06 1.19335E+03
291 3.49919E+03 7.03877E+00 9.79874E+01 1.55204E+06 1.18360E+03
292 3.47003E+03 7.18736E+00 9.83757E+01 1.54626E+06 1.17393E+03
293 3.44112E+03 7.33629E+00 9.87295E+01 1.54048E+06 1.16436E+03
294 3.41196E+03 7.48694E+00 9.90660E+01 1.53479E+06 1.15486E+03
295 3.38288E+03 7.63795E+00 9.93594E+01 1.52909E+06 1.14546E+03
296 3.35363E+03 7.79067E+00 9.96183E+01 1.52340E+06 1.13614E+03
297 3.32446E+03 7.94314E+00 9.98512E+01 1.51779E+06 1.12682E+03
298 3.29504E+03 8.09725E+00 1.00050E+02 1.51218E+06 1.11759E+03
299 3.26570E+03 8.25231E+00 1.00205E+02 1.50666E+06 1.10844E+03
300 3.23636E+03 8.40719E+00 1.00334E+02 1.50113E+06 1.09930E+03
301 3.20694E+03 8.56294E+00 1.00429E+02 1.49561E+06 1.09032E+03
302 3.17760E+03 8.71929E+00 1.00498E+02 1.49018E+06 1.08135E+03
303 3.14827E+03 8.87634E+00 1.00533E+02 1.48474E+06 1.07246E+03
304 3.11893E+03 9.03424E+00 1.00516E+02 1.47939E+06 1.06366E+03
305 3.08968E+03 9.19215E+00 1.00481E+02 1.47395E+06 1.05486E+03
306 3.06042E+03 9.35005E+00 1.00412E+02 1.46860E+06 1.04614E+03
307 3.03126E+03 9.50882E+00 1.00300E+02 1.46334E+06 1.03751E+03
308 3.00210E+03 9.66845E+00 1.00162E+02 1.45808E+06 1.02897E+03
309 2.97310E+03 9.82722E+00 9.99893E+01 1.45281E+06 1.02043E+03
310 2.94402E+03 9.98599E+00 9.97822E+01 1.44755E+06 1.01197E+03
311 2.91512E+03 1.01456E+01 9.95320E+01 1.44237E+06 1.00360E+03
312 2.88638E+03 1.03052E+01 9.92645E+01 1.43720E+06 9.95320E+02
313 2.85765E+03 1.04640E+01 9.89539E+01 1.43210E+06 9.87036E+02
314 2.82909E+03 1.06236E+01 9.86173E+01 1.42701E+06 9.78925E+02
315 2.80062E+03 1.07824E+01 9.82377E+01 1.42192E+06 9.70728E+02
316 2.77231E+03 1.09412E+01 9.78235E+01 1.41683E+06 9.62703E+02
317 2.74410E+03 1.10991E+01 9.73834E+01 1.41183E+06 9.54679E+02
318 2.71605E+03 1.12579E+01 9.69089E+01 1.40682E+06 9.46827E+02
319 2.68810E+03 1.14158E+01 9.63998E+01 1.40182E+06 9.38888E+02
320 2.66040E+03 1.15728E+01 9.58648E+01 1.39690E+06 9.31122E+02
321 2.63287E+03 1.17298E+01 9.52867E+01 1.39198E+06 9.23356E+02
322 2.60543E+03 1.18852E+01 9.46827E+01 1.38706E+06 9.15677E+02
323 2.57825E+03 1.20405E+01 9.40441E+01 1.38223E+06 9.08084E+02
324 2.55125E+03 1.21958E+01 9.33711E+01 1.37740E+06 9.00577E+02
325 2.52450E+03 1.23485E+01 9.26722E+01 1.37257E+06 8.93070E+02
326 2.49783E+03 1.25013E+01 9.19301E+01 1.36773E+06 8.85563E+02
327 2.47143E+03 1.26540E+01 9.11708E+01 1.36299E+06 8.78228E+02
328 2.44529E+03 1.28041E+01 9.03769E+01 1.35824E+06 8.70894E+02
329 2.41931E+03 1.29543E+01 8.95486E+01 1.35350E+06 8.63646E+02
