# L    TT    EE    TE    PP    TP
151 5.39730E+03 1.33110E+00 -5.64073E+01 3.86487E+06 5.22896E+03
152 5.43640E+03 1.32216E+00 -5.63280E+01 3.84382E+06 5.18986E+03
153 5.47513E+03 1.31278E+00 -5.62159E+01 3.82295E+06 5.15113E+03
154 5.51368E+03 1.30293E+00 -5.60710E+01 3.80217E+06 5.11276E+03
155 5.55178E+03 1.29264E+00 -5.58933E+01 3.78166E+06 5.07466E+03
156 5.58951E+03 1.28188E+00 -5.56837E+01 3.76125E+06 5.03702E+03
157 5.62706E+03 1.27067E+00 -5.54394E+01 3.74101E+06 4.99965E+03
158 5.66415E+03 1.25919E+00 -5.51614E+01 3.72096E+06 4.96256E+03
159 5.70079E+03 1.24716E+00 -5.48506E+01 3.70100E+06 4.92583E+03
160 5.73716E+03 1.23476E+00 -5.45034E+01 3.68123E+06 4.88947E+03
161 5.77307E+03 1.22218E+00 -5.41233E+01 3.66163E+06 4.85337E+03
162 5.80861E+03 1.20915E+00 -5.37096E+01 3.64222E+06 4.81756E+03
163 5.84388E+03 1.19584E+00 -5.32603E+01 3.62290E+06 4.78210E+03
164 5.87851E+03 1.18236E+00 -5.27763E+01 3.60385E+06 4.74683E+03
165 5.91278E+03 1.16850E+00 -5.22568E+01 3.58480E+06 4.71193E+03
166 5.94669E+03 1.15456E+00 -5.17027E+01 3.56603E+06 4.67729E+03
167 5.98014E+03 1.14025E+00 -5.11139E+01 3.54734E+06 4.64293E+03
168 6.01295E+03 1.12594E+00 -5.04896E+01 3.52884E+06 4.60885E+03
169 6.04530E+03 1.11136E+00 -4.98298E+01 3.51043E+06 4.57503E+03
170 6.07729E+03 1.09678E+00 -4.91344E+01 3.49220E+06 4.54149E+03
171 6.10855E+03 1.08228E+00 -4.84034E+01 3.47416E+06 4.50823E+03
172 6.13936E+03 1.06761E+00 -4.76369E+01 3.45620E+06 4.47514E+03
173 6.16943E+03 1.05294E+00 -4.68358E+01 3.43843E+06 4.44243E+03
174 6.19914E+03 1.03845E+00 -4.60001E+01 3.42075E+06 4.40989E+03
175 6.22831E+03 1.02405E+00 -4.51297E+01 3.40325E+06 4.37763E+03
176 6.25674E+03 1.00974E+00 -4.42228E+01 3.38584E+06 4.34564E+03
177 6.28463E+03 9.95611E-01 -4.32832E+01 3.36862E+06 4.31383E+03
178 6.31188E+03 9.81849E-01 -4.23080E+01 3.35157E+06 4.28229E+03
179 6.33850E+03 9.68087E-01 -4.12972E+01 3.33462E+06 4.25103E+03
180 6.36465E+03 9.54780E-01 -4.02537E+01 3.31776E+06 4.21995E+03
181 6.39017E+03 9.41747E-01 -3.91764E+01 3.30108E+06 4.18915E+03
182 6.41505E+03 9.29079E-01 -3.80654E+01 3.28449E+06 4.15853E+03
183 6.43921E+03 9.16775E-01 -3.69198E+01 3.26800E+06 4.12818E+03
184 6.46281E+03 9.04963E-01 -3.57414E+01 3.25168E+06 4.09801E+03
185 6.48569E+03 8.93717E-01 -3.45310E+01 3.23555E+06 4.06811E+03
186 6.50774E+03 8.82953E-01 -3.32870E+01 3.21951E+06 4.03840E+03
187 6.52934E+03 8.72800E-01 -3.20101E+01 3.20356E+06 4.00896E+03
188 6.55021E+03 8.63276E-01 -3.07032E+01 3.18770E+06 3.97962E+03
189 6.57036E+03 8.54435E-01 -2.93634E+01 3.17203E+06 3.95054E+03
190 6.59013E+03 8.46324E-01 -2.79945E+01 3.15644E+06 3.92174E+03
191 6.60891E+03 8.38987E-01 -2.65928E+01 3.14104E+06 3.89313E+03
192 6.62705E+03 8.32461E-01 -2.51610E+01 3.12573E+06 3.86469E+03
193 6.64445E+03 8.26802E-01 -2.37009E+01 3.11051E+06 3.83644E+03
194 6.66122E+03 8.22053E-01 -2.22108E+01 3.09538E+06 3.80846E+03
195 6.67717E+03 8.18271E-01 -2.06915E+01 3.08043E+06 3.78066E+03
196 6.69239E+03 8.15491E-01 -1.91448E+01 3.06558E+06 3.75304E+03
197 6.70698E+03 8.13778E-01 -1.75699E+01 3.05090E+06 3.72561E+03
198 6.72083E+03 8.13167E-01 -1.59686E+01 3.03623E+06 3.69836E+03
199 6.73386E+03 8.13705E-01 -1.43399E+01 3.02174E+06 3.67138E+03
200 6.74626E+03 8.15437E-01 -1.26857E+01 3.00734E+06 3.64450E+03
201 6.75783E+03 8.18435E-01 -1.10051E+01 2.99312E+06 3.61788E+03
202 6.76868E+03 8.22719E-01 -9.29990E+00 2.97890E+06 3.59145E+03
203 6.77879E+03 8.28360E-01 -7.57052E+00 2.96487E+06 3.56521E+03
204 6.78800E+03 8.35378E-01 -5.81873E+00 2.95092E+06 3.53914E+03
205 6.79647E+03 8.43845E-01 -4.04342E+00 2.93707E+06 3.51326E+03
206 6.80413E+03 8.53797E-01 -2.24577E+00 2.92331E+06 3.48746E+03
207 6.81097E+03 8.65272E-01 -4.26671E-01 2.90973E+06 3.46194E+03
208 6.81698E+03 8.78332E-01 1.41321E+00 2.89615E+06 3.43661E+03
209 6.82218E+03 8.93006E-01 3.27319E+00 2.88275E+06 3.41145E+03
210 6.82664E+03 9.09365E-01 5.15222E+00 2.86944E+06 3.38648E+03
211 6.83020E+03 9.27438E-01 7.05003E+00 2.85623E+06 3.36160E+03
212 6.83293E+03 9.47307E-01 8.96533E+00 2.84310E+06 3.33699E+03
213 6.83494E+03 9.68998E-01 1.08976E+01 2.83007E+06 3.31247E+03
214 6.83612E+03 9.92421E-01 1.28461E+01 2.81713E+06 3.28814E+03
215 6.83648E+03 1.01794E+00 1.48102E+01 2.80428E+06 3.26399E+03
216 6.83603E+03 1.04528E+00 1.67889E+01 2.79152E+06 3.24002E+03
217 6.83484E+03 1.07472E+00 1.87803E+01 2.77885E+06 3.21614E+03
218 6.83284E+03 1.10607E+00 2.07844E+01 2.76627E+06 3.19244E+03
219 6.83001E+03 1.13952E+00 2.28032E+01 2.75388E+06 3.16893E+03
220 6.82646E+03 1.17516E+00 2.48301E+01 2.74148E+06 3.14560E+03
221 6.82208E+03 1.21289E+00 2.68680E+01 2.72918E+06 3.12236E+03
222 6.81707E+03 1.25281E+00 2.89150E+01 2.71697E+06 3.09930E+03
223 6.81106E+03 1.29500E+00 3.09720E+01 2.70485E+06 3.07642E+03
224 6.80440E+03 1.33939E+00 3.30345E+01 2.69282E+06 3.05373E+03
225 6.79702E+03 1.38614E+00 3.51052E+01 2.68088E+06 3.03113E+03
226 6.78882E+03 1.43527E+00 3.71805E+01 2.66903E+06 3.00871E+03
227 6.77980E+03 1.48676E+00 3.92612E+01 2.65727E+06 2.98638E+03
228 6.77014E+03 1.54063E+00 4.13456E+01 2.64561E+06 2.96423E+03
229 6.75965E+03 1.59686E+00 4.34327E+01 2.63403E+06 2.94226E+03
230 6.74844E+03 1.65564E+00 4.55225E+01 2.62246E+06 2.92039E+03
231 6.73632E+03 1.71698E+00 4.76132E+01 2.61106E+06 2.89870E+03
232 6.72356E+03 1.78078E+00 4.97040E+01 2.59976E+06 2.87719E+03
233 6.71017E+03 1.84722E+00 5.17938E+01 2.58846E+06 2.85577E+03
234 6.69576E+03 1.91621E+00 5.38818E+01 2.57725E+06 2.83454E+03
235 6.68082E+03 1.98794E+00 5.59662E+01 2.56613E+06 2.81348E+03
236 6.66496E+03 2.06222E+00 5.80478E+01 2.55510E+06 2.79252E+03
237 6.64846E+03 2.13914E+00 6.01249E+01 2.54417E+06 2.77165E+03
238 6.63124E+03 2.21889E+00 6.21965E+01 2.53332E+06 2.75096E+03
239 6.61328E+03 2.30128E+00 6.42608E+01 2.52257E+06 2.73046E+03
240 6.59451E+03 2.38631E+00 6.63178E+01 2.51181E+06 2.71004E+03
241 6.57519E+03 2.47426E+00 6.83658E+01 2.50115E+06 2.68981E+03
242 6.55505E+03 2.56486E+00 7.04046E+01 2.49058E+06 2.66967E+03
243 6.53427E+03 2.65818E+00 7.24324E+01 2.48010E+06 2.64971E+03
244 6.51276E+03 2.75443E+00 7.44502E+01 2.46971E+06 2.62984E+03
245 6.49061E+03 2.85340E+00 7.64544E+01 2.45932E+06 2.61015E+03
246 6.46773E+03 2.95521E+00 7.84458E+01 2.44902E+06 2.59056E+03
247 6.44422E+03 3.05974E+00 8.04226E+01 2.43881E+06 2.57114E+03
248 6.42007E+03 3.16738E+00 8.23840E+01 2.42869E+06 2.55182E+03
249 6.39528E+03 3.27766E+00 8.43289E+01 2.41858E+06 2.53259E+03
250 6.36985E+03 3.39104E+00 8.62565E+01 2.40864E+06 2.51354E+03
251 6.34378E+03 3.50706E+00 8.81668E+01 2.39871E+06 2.49468E+03
252 6.31699E+03 3.62609E+00 9.00588E+01 2.38877E+06 2.47581E+03
253 6.28983E+03 3.74776E+00 9.19327E+01 2.37893E+06 2.45722E+03
254 6.26194E+03 3.87253E+00 9.37828E+01 2.36918E+06 2.43863E+03
255 6.23341E+03 3.99994E+00 9.56056E+01 2.35952E+06 2.42022E+03
256 6.20434E+03 4.13036E+00 9.74193E+01 2.34995E+06 2.40199E+03
257 6.17481E+03 4.26343E+00 9.91965E+01 2.34038E+06 2.38376E+03
258 6.14464E+03 4.39941E+00 1.00956E+02 2.33081E+06 2.36571E+03
259 6.11393E+03 4.53821E+00 1.02687E+02 2.32142E+06 2.34785E+03
260 6.08276E+03 4.67984E+00 1.04391E+02 2.31203E+06 2.33008E+03
261 6.05104E+03 4.82412E+00 1.06068E+02 2.30274E+06 2.31240E+03
262 6.01878E+03 4.97131E+00 1.07718E+02 2.29344E+06 2.29481E+03
263 5.98624E+03 5.12114E+00 1.09349E+02 2.28424E+06 2.27740E+03
264 5.95307E+03 5.27380E+00 1.10944E+02 2.27512E+06 2.26008E+03
265 5.91935E+03 5.42901E+00 1.12494E+02 2.26610E+06 2.24295E+03
266 5.88526E+03 5.58714E+00 1.14034E+02 2.25708E+06 2.22582E+03
267 5.85063E+03 5.74773E+00 1.15529E+02 2.24805E+06 2.20886E+03
268 5.81554E+03 5.91114E+00 1.16996E+02 2.23921E+06 2.19200E+03
269 5.77990E+03 6.07711E+00 1.18427E+02 2.23037E+06 2.17532E+03
270 5.74408E+03 6.24572E+00 1.19831E+02 2.22153E+06 2.15874E+03
271 5.70772E+03 6.41670E+00 1.21198E+02 2.21287E+06 2.14224E+03
272 5.67117E+03 6.59050E+00 1.22519E+02 2.20422E+06 2.12583E+03
273 5.63408E+03 6.76640E+00 1.23822E+02 2.19556E+06 2.10952E+03
274 5.59671E+03 6.94503E+00 1.25071E+02 2.18699E+06 2.09339E+03
275 5.55898E+03 7.12585E+00 1.26292E+02 2.17851E+06 2.07735E+03
276 5.52097E+03 7.30914E+00 1.27459E+02 2.17004E+06 2.06140E+03
277 5.48260E+03 7.49470E+00 1.28607E+02 2.16165E+06 2.04563E+03
278 5.44387E+03 7.68254E+00 1.29701E+02 2.15327E+06 2.02986E+03
279 5.40495E+03 7.87256E+00 1.30758E+02 2.14497E+06 2.01428E+03
280 5.36567E+03 8.06468E+00 1.31788E+02 2.13668E+06 1.99879E+03
281 5.32630E+03 8.25909E+00 1.32763E+02 2.12848E+06 1.98347E+03
282 5.28647E+03 8.45540E+00 1.33702E+02 2.12037E+06 1.96816E+03
283 5.24646E+03 8.65381E+00 1.34595E+02 2.11226E+06 1.95303E+03
284 5.20627E+03 8.85423E+00 1.35443E+02 2.10423E+06 1.93800E+03
285 5.16589E+03 9.05656E+00 1.36254E+02 2.09621E+06 1.92305E+03
286 5.12524E+03 9.26071E+00 1.37010E+02 2.08819E+06 1.90819E+03
287 5.08432E+03 9.46669E+00 1.37730E+02 2.08036E+06 1.89343E+03
288 5.04340E+03 9.67449E+00 1.38405E+02 2.07243E+06 1.87885E+03
289 5.00221E+03 9.88411E+00 1.39034E+02 2.06459E+06 1.86435E+03
290 4.96092E+03 1.00946E+01 1.39626E+02 2.05684E+06 1.84986E+03
291 4.91954E+03 1.03079E+01 1.40155E+02 2.04910E+06 1.83555E+03
292 4.87780E+03 1.05221E+01 1.40656E+02 2.04144E+06 1.82143E+03
293 4.83624E+03 1.07372E+01 1.41093E+02 2.03378E+06 1.80730E+03
294 4.79450E+03 1.09541E+01 1.41504E+02 2.02622E+06 1.79327E+03
295 4.75285E+03 1.11710E+01 1.41850E+02 2.01865E+06 1.77941E+03
296 4.71092E+03 1.13906E+01 1.42160E+02 2.01109E+06 1.76556E+03
297 4.66900E+03 1.16103E+01 1.42424E+02 2.00362E+06 1.75189E+03
298 4.62698E+03 1.18318E+01 1.42634E+02 1.99623E+06 1.73831E+03
299 4.58506E+03 1.20551E+01 1.42789E+02 1.98885E+06 1.72473E+03
300 4.54304E+03 1.22774E+01 1.42907E+02 1.98147E+06 1.71133E+03
301 4.50103E+03 1.25007E+01 1.42971E+02 1.97418E+06 1.69802E+03
302 4.45910E+03 1.27249E+01 1.42998E+02 1.96698E+06 1.68481E+03
303 4.41727E+03 1.29500E+01 1.42971E+02 1.95978E+06 1.67169E+03
304 4.37535E+03 1.31770E+01 1.42880E+02 1.95258E+06 1.65865E+03
305 4.33360E+03 1.34030E+01 1.42761E+02 1.94547E+06 1.64571E+03
306 4.29186E+03 1.36290E+01 1.42579E+02 1.93836E+06 1.63286E+03
307 4.25030E+03 1.38560E+01 1.42351E+02 1.93134E+06 1.62010E+03
308 4.20874E+03 1.40847E+01 1.42087E+02 1.92432E+06 1.60743E+03
309 4.16746E+03 1.43117E+01 1.41759E+02 1.91740E+06 1.59495E+03
310 4.12617E+03 1.45386E+01 1.41394E+02 1.91047E+06 1.58246E+03
311 4.08507E+03 1.47665E+01 1.40975E+02 1.90355E+06 1.57006E+03
312 4.04414E+03 1.49934E+01 1.40510E+02 1.89671E+06 1.55776E+03
313 4.00331E+03 1.52213E+01 1.39991E+02 1.88987E+06 1.54564E+03
314 3.96276E+03 1.54482E+01 1.39435E+02 1.88313E+06 1.53352E+03
315 3.92229E+03 1.56742E+01 1.38824E+02 1.87639E+06 1.52149E+03
316 3.88210E+03 1.59002E+01 1.38168E+02 1.86964E+06 1.50964E+03
317 3.84209E+03 1.61244E+01 1.37457E+02 1.86299E+06 1.49779E+03
318 3.80235E+03 1.63496E+01 1.36710E+02 1.85643E+06 1.48603E+03
319 3.76280E+03 1.65738E+01 1.35908E+02 1.84977E+06 1.47446E+03
320 3.72352E+03 1.67971E+01 1.35069E+02 1.84321E+06 1.46288E+03
321 3.68451E+03 1.70194E+01 1.34176E+02 1.83674E+06 1.45149E+03
322 3.64577E+03 1.72400E+01 1.33246E+02 1.83018E+06 1.44010E+03
323 3.60731E+03 1.74606E+01 1.32262E+02 1.82380E+06 1.42880E+03
324 3.56912E+03 1.76793E+01 1.31223E+02 1.81733E+06 1.41768E+03
325 3.53130E+03 1.78953E+01 1.30166E+02 1.81095E+06 1.40656E+03
326 3.49375E+03 1.81122E+01 1.29036E+02 1.80457E+06 1.39553E+03
327 3.45657E+03 1.83264E+01 1.27878E+02 1.79828E+06 1.38460E+03
328 3.41966E+03 1.85387E+01 1.26675E+02 1.79199E+06 1.37375E+03
329 3.38311E+03 1.87502E+01 1.25427E+02 1.78570E+06 1.36300E+03
